WP_002725873.1	lcl|NZ_AOWJ01000112.1_cds_WP_000340715.1_1880	93.902	82	106
WP_061208756.1	lcl|NZ_AOWJ01000155.1_cds_WP_000132018.1_3139	40.000	230	577
WP_061208756.1	lcl|NZ_AOWJ01000111.1_cds_WP_001982325.1_1828	26.136	264	577
WP_061208756.1	lcl|NZ_AOWJ01000155.1_cds_WP_001046759.1_3149	30.568	229	577
WP_061208756.1	lcl|NZ_AOWJ01000155.1_cds_WP_000675255.1_3162	26.122	245	577
WP_061208756.1	lcl|NZ_AOWJ01000143.1_cds_WP_000421043.1_2872	24.252	301	577
WP_061208756.1	lcl|NZ_AOWJ01000155.1_cds_WP_000132018.1_3139	40.000	230	577
WP_061208756.1	lcl|NZ_AOWJ01000111.1_cds_WP_001982325.1_1828	26.136	264	577
WP_061208756.1	lcl|NZ_AOWJ01000155.1_cds_WP_001046759.1_3149	30.568	229	577
WP_061208756.1	lcl|NZ_AOWJ01000155.1_cds_WP_000675255.1_3162	26.122	245	577
WP_061208756.1	lcl|NZ_AOWJ01000143.1_cds_WP_000421043.1_2872	24.252	301	577
WP_061208756.1	lcl|NZ_AOWJ01000155.1_cds_WP_000132018.1_3139	40.000	230	577
WP_061208756.1	lcl|NZ_AOWJ01000111.1_cds_WP_001982325.1_1828	26.136	264	577
WP_061208756.1	lcl|NZ_AOWJ01000155.1_cds_WP_001046759.1_3149	30.568	229	577
WP_061208756.1	lcl|NZ_AOWJ01000155.1_cds_WP_000675255.1_3162	26.122	245	577
WP_061208756.1	lcl|NZ_AOWJ01000143.1_cds_WP_000421043.1_2872	24.252	301	577
WP_061208757.1	lcl|NZ_AOWJ01000155.1_cds_WP_000282882.1_3188	39.326	89	223
WP_061208757.1	lcl|NZ_AOWJ01000173.1_cds_WP_000868621.1_3704	28.571	84	223
WP_061208758.1	lcl|NZ_AOWJ01000155.1_cds_WP_000582623.1_3147	34.221	263	230
WP_061208758.1	lcl|NZ_AOWJ01000155.1_cds_WP_001230563.1_3143	29.213	267	230
WP_061208758.1	lcl|NZ_AOWJ01000174.1_cds_WP_001011666.1_3761	32.328	232	230
WP_061208429.1	lcl|NZ_AOWJ01000155.1_cds_WP_000007540.1_3170	32.673	101	306
WP_061208429.1	lcl|NZ_AOWJ01000140.1_cds_WP_000394785.1_2651	27.049	122	306
WP_061208429.1	lcl|NZ_AOWJ01000166.1_cds_LEP2GSC063_RS01000000123120_3519	29.508	61	306
WP_061209096.1	lcl|NZ_AOWJ01000155.1_cds_WP_000977947.1_3154	24.242	363	607
WP_061209097.1	lcl|NZ_AOWJ01000155.1_cds_WP_000600891.1_3140	86.018	329	332
WP_061209097.1	lcl|NZ_AOWJ01000112.1_cds_WP_000646255.1_1876	30.435	299	332
WP_061209097.1	lcl|NZ_AOWJ01000117.1_cds_WP_000649929.1_2100	29.773	309	332
WP_061209097.1	lcl|NZ_AOWJ01000155.1_cds_WP_000723081.1_3192	29.305	331	332
WP_061209097.1	lcl|NZ_AOWJ01000097.1_cds_WP_000744695.1_1393	28.485	330	332
WP_061209097.1	lcl|NZ_AOWJ01000068.1_cds_WP_000709511.1_951	27.640	322	332
WP_061209097.1	lcl|NZ_AOWJ01000052.1_cds_WP_002064390.1_787	25.478	314	332
WP_061209097.1	lcl|NZ_AOWJ01000155.1_cds_WP_000487319.1_3165	26.420	352	332
WP_061209097.1	lcl|NZ_AOWJ01000112.1_cds_WP_001067557.1_1873	25.368	272	332
WP_061209097.1	lcl|NZ_AOWJ01000112.1_cds_WP_000410273.1_1879	21.505	186	332
WP_061209097.1	lcl|NZ_AOWJ01000155.1_cds_WP_000601375.1_3167	20.588	204	332
WP_061209098.1	lcl|NZ_AOWJ01000155.1_cds_WP_000947841.1_3141	66.319	383	393
WP_061209098.1	lcl|NZ_AOWJ01000169.1_cds_WP_001281953.1_3578	32.624	282	393
WP_061209098.1	lcl|NZ_AOWJ01000112.1_cds_WP_000608291.1_1871	28.358	335	393
WP_061209098.1	lcl|NZ_AOWJ01000112.1_cds_WP_001198107.1_1872	25.556	360	393
WP_061209098.1	lcl|NZ_AOWJ01000155.1_cds_WP_000575181.1_3186	26.506	249	393
WP_061209098.1	lcl|NZ_AOWJ01000155.1_cds_WP_000346041.1_3148	24.625	333	393
WP_061209098.1	lcl|NZ_AOWJ01000092.1_cds_WP_000538755.1_1301	27.341	267	393
WP_061209099.1	lcl|NZ_AOWJ01000155.1_cds_WP_000516590.1_3142	51.741	201	203
WP_061209099.1	lcl|NZ_AOWJ01000110.1_cds_WP_000644954.1_1797	30.841	107	203
WP_061209099.1	lcl|NZ_AOWJ01000111.1_cds_LEP2GSC063_RS01000000122605_1843	28.696	115	203
WP_061209099.1	lcl|NZ_AOWJ01000052.1_cds_WP_000690880.1_788	23.529	119	203
WP_061209099.1	lcl|NZ_AOWJ01000155.1_cds_WP_000231290.1_3156	31.915	47	203
WP_061209100.1	lcl|NZ_AOWJ01000155.1_cds_WP_001230563.1_3143	66.369	336	334
WP_061209100.1	lcl|NZ_AOWJ01000155.1_cds_WP_000582623.1_3147	37.538	333	334
WP_061209100.1	lcl|NZ_AOWJ01000174.1_cds_WP_001011666.1_3761	35.461	282	334
WP_061209100.1	lcl|NZ_AOWJ01000155.1_cds_WP_001230563.1_3143	66.369	336	334
WP_061209100.1	lcl|NZ_AOWJ01000155.1_cds_WP_000582623.1_3147	37.538	333	334
WP_061209100.1	lcl|NZ_AOWJ01000174.1_cds_WP_001011666.1_3761	35.461	282	334
WP_061209101.1	lcl|NZ_AOWJ01000155.1_cds_WP_000823146.1_3144	60.982	387	386
WP_061209102.1	lcl|NZ_AOWJ01000155.1_cds_WP_000800439.1_3145	39.466	337	348
WP_061209102.1	lcl|NZ_AOWJ01000155.1_cds_WP_000859505.1_3164	34.673	199	348
WP_061209102.1	lcl|NZ_AOWJ01000112.1_cds_WP_000774259.1_1875	24.681	235	348
WP_061209102.1	lcl|NZ_AOWJ01000173.1_cds_WP_000805357.1_3681	23.770	244	348
WP_061209102.1	lcl|NZ_AOWJ01000169.1_cds_WP_000667727.1_3584	35.632	87	348
WP_061209102.1	lcl|NZ_AOWJ01000155.1_cds_WP_000842260.1_3193	32.967	91	348
WP_061209104.1	lcl|NZ_AOWJ01000091.1_cds_WP_000067921.1_1295	43.952	248	256
WP_061209104.1	lcl|NZ_AOWJ01000099.1_cds_WP_000635440.1_1493	26.471	204	256
WP_061209105.1	lcl|NZ_AOWJ01000099.1_cds_WP_000560472.1_1492	35.321	218	215
WP_061209106.1	lcl|NZ_AOWJ01000155.1_cds_WP_000132018.1_3139	44.053	227	231
WP_061209106.1	lcl|NZ_AOWJ01000155.1_cds_WP_001046759.1_3149	35.088	228	231
WP_061209106.1	lcl|NZ_AOWJ01000149.1_cds_WP_000721855.1_3018	30.081	123	231
WP_228008733.1	lcl|NZ_AOWJ01000155.1_cds_WP_000847005.1_3146	35.013	377	402
WP_061209107.1	lcl|NZ_AOWJ01000155.1_cds_WP_000132018.1_3139	37.500	224	233
WP_061209107.1	lcl|NZ_AOWJ01000155.1_cds_WP_001046759.1_3149	26.147	218	233
WP_061209107.1	lcl|NZ_AOWJ01000088.1_cds_WP_001137994.1_1275	28.030	132	233
WP_061209108.1	lcl|NZ_AOWJ01000169.1_cds_WP_001281953.1_3578	34.509	397	390
WP_061209108.1	lcl|NZ_AOWJ01000112.1_cds_WP_000608291.1_1871	32.713	376	390
WP_061209108.1	lcl|NZ_AOWJ01000112.1_cds_WP_001198107.1_1872	31.198	359	390
WP_061209108.1	lcl|NZ_AOWJ01000155.1_cds_WP_000947841.1_3141	26.944	360	390
WP_061209108.1	lcl|NZ_AOWJ01000155.1_cds_WP_000575181.1_3186	25.137	366	390
WP_061209108.1	lcl|NZ_AOWJ01000155.1_cds_WP_000346041.1_3148	26.371	383	390
WP_061209108.1	lcl|NZ_AOWJ01000161.1_cds_WP_001982414.1_3454	23.834	386	390
WP_061209108.1	lcl|NZ_AOWJ01000092.1_cds_WP_000538755.1_1301	26.344	372	390
WP_257945213.1	lcl|NZ_AOWJ01000041.1_cds_LEP2GSC063_RS1000000124120_609	84.577	201	364
WP_257945213.1	lcl|NZ_AOWJ01000041.1_cds_LEP2GSC063_RS1000000124120_609	73.684	38	364
WP_257945213.1	lcl|NZ_AOWJ01000055.1_cds_LEP2GSC063_RS01000000122290_831	94.444	54	364
WP_257945213.1	lcl|NZ_AOWJ01000018.1_cds_LEP2GSC063_RS1000000126335_193	72.727	55	364
WP_257945213.1	lcl|NZ_AOWJ01000109.1_cds_LEP2GSC063_RS1000000127295_1785	88.462	26	364
WP_257945213.1	lcl|NZ_AOWJ01000112.1_cds_LEP2GSC063_RS1000000126585_1910	65.714	35	364
WP_257945213.1	lcl|NZ_AOWJ01000112.1_cds_LEP2GSC063_RS1000000126585_1910	76.190	21	364
WP_257945213.1	lcl|NZ_AOWJ01000152.1_cds_WP_017858764.1_3082	29.268	123	364
WP_257945213.1	lcl|NZ_AOWJ01000104.1_cds_LEP2GSC063_RS1000000126545_1632	95.652	23	364
WP_257945213.1	lcl|NZ_AOWJ01000104.1_cds_LEP2GSC063_RS1000000126545_1632	60.000	35	364
WP_257945213.1	lcl|NZ_AOWJ01000113.1_cds_LEP2GSC063_RS01000000122640_1927	29.474	95	364
WP_308339668.1	lcl|NZ_AOWJ01000173.1_cds_LEP2GSC063_RS1000000127755_3674	73.333	75	271
WP_308339668.1	lcl|NZ_AOWJ01000117.1_cds_LEP2GSC063_RS1000000125040_2067	82.353	34	271
WP_308339668.1	lcl|NZ_AOWJ01000134.1_cds_WP_017858547.1_2488	30.370	135	271
WP_308339668.1	lcl|NZ_AOWJ01000049.1_cds_WP_017858547.1_742	30.370	135	271
WP_308339668.1	lcl|NZ_AOWJ01000005.1_cds_WP_017858547.1_20	30.370	135	271
WP_308339668.1	lcl|NZ_AOWJ01000167.1_cds_WP_017858672.1_3550	30.370	135	271
WP_308339668.1	lcl|NZ_AOWJ01000100.1_cds_WP_017858672.1_1527	30.370	135	271
WP_308339668.1	lcl|NZ_AOWJ01000056.1_cds_WP_017858623.1_842	30.370	135	271
WP_308339668.1	lcl|NZ_AOWJ01000036.1_cds_WP_017858601.1_587	29.630	135	271
WP_308339668.1	lcl|NZ_AOWJ01000078.1_cds_LEP2GSC063_RS0106460_1109	28.889	135	271
WP_308339668.1	lcl|NZ_AOWJ01000010.1_cds_LEP2GSC063_RS0100315_57	28.030	132	271
WP_308339668.1	lcl|NZ_AOWJ01000006.1_cds_LEP2GSC063_RS0100165_30	28.030	132	271
WP_308339668.1	lcl|NZ_AOWJ01000089.1_cds_LEP2GSC063_RS0107435_1278	28.030	132	271
WP_308339668.1	lcl|NZ_AOWJ01000101.1_cds_WP_017858673.1_1528	30.303	99	271
WP_308339668.1	lcl|NZ_AOWJ01000158.1_cds_WP_002119690.1_3428	29.670	91	271
WP_228008661.1	lcl|NZ_AOWJ01000026.1_cds_WP_000402849.1_351	23.077	169	202
WP_228008661.1	lcl|NZ_AOWJ01000119.1_cds_WP_000347676.1_2124	29.167	192	202
WP_228008661.1	lcl|NZ_AOWJ01000013.1_cds_WP_000347676.1_97	29.167	192	202
WP_228008661.1	lcl|NZ_AOWJ01000097.1_cds_WP_001082179.1_1422	26.347	167	202
WP_228008661.1	lcl|NZ_AOWJ01000155.1_cds_WP_000661931.1_3161	27.128	188	202
WP_228008661.1	lcl|NZ_AOWJ01000112.1_cds_WP_000221107.1_1861	30.851	94	202
WP_228008661.1	lcl|NZ_AOWJ01000085.1_cds_WP_000283290.1_1210	24.615	130	202
WP_228008661.1	lcl|NZ_AOWJ01000010.1_cds_WP_000780979.1_63	29.126	103	202
WP_061208040.1	lcl|NZ_AOWJ01000155.1_cds_WP_001230563.1_3143	35.000	320	338
WP_061208040.1	lcl|NZ_AOWJ01000155.1_cds_WP_000582623.1_3147	31.214	346	338
WP_061208040.1	lcl|NZ_AOWJ01000174.1_cds_WP_001011666.1_3761	35.821	268	338
WP_061208040.1	lcl|NZ_AOWJ01000155.1_cds_WP_001230563.1_3143	35.000	320	338
WP_061208040.1	lcl|NZ_AOWJ01000155.1_cds_WP_000582623.1_3147	31.214	346	338
WP_061208040.1	lcl|NZ_AOWJ01000174.1_cds_WP_001011666.1_3761	35.821	268	338
WP_061208039.1	lcl|NZ_AOWJ01000121.1_cds_WP_000058908.1_2194	25.342	292	403
WP_061208039.1	lcl|NZ_AOWJ01000121.1_cds_WP_000058908.1_2194	25.342	292	403
WP_061208038.1	lcl|NZ_AOWJ01000156.1_cds_WP_000169694.1_3381	25.681	257	334
WP_061208038.1	lcl|NZ_AOWJ01000014.1_cds_WP_000403257.1_105	34.906	106	334
WP_061208038.1	lcl|NZ_AOWJ01000173.1_cds_WP_000806759.1_3663	24.444	270	334
WP_061208038.1	lcl|NZ_AOWJ01000139.1_cds_WP_000116253.1_2563	43.750	48	334
WP_061208035.1	lcl|NZ_AOWJ01000155.1_cds_WP_000977947.1_3154	31.438	598	581
WP_061208034.1	lcl|NZ_AOWJ01000112.1_cds_WP_000221107.1_1861	37.000	100	236
WP_061208034.1	lcl|NZ_AOWJ01000097.1_cds_WP_001082179.1_1422	28.485	165	236
WP_061208034.1	lcl|NZ_AOWJ01000155.1_cds_WP_000661931.1_3161	30.693	101	236
WP_061208034.1	lcl|NZ_AOWJ01000119.1_cds_WP_000347676.1_2124	25.503	149	236
WP_061208034.1	lcl|NZ_AOWJ01000013.1_cds_WP_000347676.1_97	25.503	149	236
WP_061208034.1	lcl|NZ_AOWJ01000155.1_cds_WP_002115474.1_3152	26.606	109	236
WP_061208033.1	lcl|NZ_AOWJ01000018.1_cds_WP_000600561.1_182	21.642	268	407
WP_061208033.1	lcl|NZ_AOWJ01000155.1_cds_LEP2GSC063_RS0118175_3174	26.966	89	407
WP_061208033.1	lcl|NZ_AOWJ01000149.1_cds_WP_000861276.1_3023	24.427	131	407
WP_061208032.1	lcl|NZ_AOWJ01000155.1_cds_WP_000859505.1_3164	88.583	254	257
WP_061208032.1	lcl|NZ_AOWJ01000155.1_cds_WP_000800439.1_3145	24.390	246	257
WP_061208032.1	lcl|NZ_AOWJ01000112.1_cds_WP_000774259.1_1875	24.701	251	257
WP_061208032.1	lcl|NZ_AOWJ01000173.1_cds_WP_000805357.1_3681	28.571	203	257
WP_061208031.1	lcl|NZ_AOWJ01000155.1_cds_WP_000487319.1_3165	86.501	363	363
WP_061208031.1	lcl|NZ_AOWJ01000117.1_cds_WP_000649929.1_2100	27.607	326	363
WP_061208031.1	lcl|NZ_AOWJ01000155.1_cds_WP_000600891.1_3140	29.242	277	363
WP_061208031.1	lcl|NZ_AOWJ01000155.1_cds_WP_000723081.1_3192	25.284	352	363
WP_061208031.1	lcl|NZ_AOWJ01000082.1_cds_WP_000457972.1_1147	28.986	207	363
WP_061208031.1	lcl|NZ_AOWJ01000068.1_cds_WP_000709511.1_951	30.631	111	363
WP_061208031.1	lcl|NZ_AOWJ01000097.1_cds_WP_000744695.1_1393	27.014	211	363
WP_061208031.1	lcl|NZ_AOWJ01000112.1_cds_WP_000646255.1_1876	30.460	174	363
WP_061208031.1	lcl|NZ_AOWJ01000155.1_cds_WP_000475897.1_3175	31.852	135	363
WP_061208030.1	lcl|NZ_AOWJ01000155.1_cds_WP_001045301.1_3166	81.208	149	151
WP_061208029.1	lcl|NZ_AOWJ01000155.1_cds_WP_000601375.1_3167	79.299	314	317
WP_061208029.1	lcl|NZ_AOWJ01000112.1_cds_WP_000646255.1_1876	24.627	268	317
WP_061208029.1	lcl|NZ_AOWJ01000052.1_cds_WP_000688698.1_767	31.788	151	317
WP_061208029.1	lcl|NZ_AOWJ01000052.1_cds_WP_002064390.1_787	27.778	270	317
WP_061208029.1	lcl|NZ_AOWJ01000155.1_cds_WP_000600891.1_3140	23.693	287	317
WP_061208029.1	lcl|NZ_AOWJ01000129.1_cds_WP_001074779.1_2441	23.242	327	317
WP_061208029.1	lcl|NZ_AOWJ01000155.1_cds_WP_000723081.1_3192	24.082	245	317
WP_061208029.1	lcl|NZ_AOWJ01000112.1_cds_WP_001067557.1_1873	25.275	273	317
WP_061208029.1	lcl|NZ_AOWJ01000117.1_cds_WP_000649929.1_2100	22.866	328	317
WP_061208029.1	lcl|NZ_AOWJ01000112.1_cds_WP_000721883.1_1862	27.731	119	317
WP_061208028.1	lcl|NZ_AOWJ01000155.1_cds_WP_001068984.1_3168	81.208	298	298
WP_061208028.1	lcl|NZ_AOWJ01000115.1_cds_WP_001099039.1_1985	29.612	206	298
WP_061208028.1	lcl|NZ_AOWJ01000155.1_cds_WP_000282882.1_3188	35.156	128	298
WP_061208028.1	lcl|NZ_AOWJ01000155.1_cds_WP_000853988.1_3189	38.211	123	298
WP_061208028.1	lcl|NZ_AOWJ01000173.1_cds_WP_000868621.1_3704	27.928	111	298
WP_061208028.1	lcl|NZ_AOWJ01000103.1_cds_WP_001129898.1_1611	34.091	88	298
WP_061208027.1	lcl|NZ_AOWJ01000155.1_cds_WP_000849203.1_3169	85.921	277	277
WP_061208027.1	lcl|NZ_AOWJ01000034.1_cds_WP_000012765.1_553	34.118	85	277
WP_061208026.1	lcl|NZ_AOWJ01000155.1_cds_WP_000007540.1_3170	80.000	285	286
WP_061208026.1	lcl|NZ_AOWJ01000166.1_cds_LEP2GSC063_RS01000000123120_3519	25.128	195	286
WP_061208025.1	lcl|NZ_AOWJ01000155.1_cds_WP_000549981.1_3171	79.403	704	701
WP_061208025.1	lcl|NZ_AOWJ01000155.1_cds_WP_000549981.1_3171	79.403	704	701
WP_061208025.1	lcl|NZ_AOWJ01000155.1_cds_WP_000549981.1_3171	79.403	704	701
WP_061208024.1	lcl|NZ_AOWJ01000155.1_cds_LEP2GSC063_RS01000000123005_3172	81.024	332	668
WP_061208024.1	lcl|NZ_AOWJ01000155.1_cds_LEP2GSC063_RS01000000123005_3172	78.616	318	668
WP_061208023.1	lcl|NZ_AOWJ01000155.1_cds_LEP2GSC063_RS0118175_3174	91.755	376	376
WP_061208023.1	lcl|NZ_AOWJ01000107.1_cds_WP_000512784.1_1675	25.157	318	376
WP_061208023.1	lcl|NZ_AOWJ01000139.1_cds_WP_001222089.1_2589	27.326	172	376
WP_061208023.1	lcl|NZ_AOWJ01000034.1_cds_WP_001122436.1_563	27.523	109	376
WP_061208022.1	lcl|NZ_AOWJ01000155.1_cds_WP_000475897.1_3175	94.186	344	344
WP_061208022.1	lcl|NZ_AOWJ01000082.1_cds_WP_000457972.1_1147	35.821	268	344
WP_061208022.1	lcl|NZ_AOWJ01000112.1_cds_WP_000646255.1_1876	27.007	274	344
WP_061208022.1	lcl|NZ_AOWJ01000155.1_cds_WP_000600891.1_3140	29.293	198	344
WP_061208022.1	lcl|NZ_AOWJ01000155.1_cds_WP_000723081.1_3192	27.711	249	344
WP_061208022.1	lcl|NZ_AOWJ01000097.1_cds_WP_000744695.1_1393	22.605	261	344
WP_061208022.1	lcl|NZ_AOWJ01000155.1_cds_WP_000487319.1_3165	25.275	273	344
WP_061208021.1	lcl|NZ_AOWJ01000155.1_cds_WP_001023239.1_3176	89.891	366	368
WP_061208021.1	lcl|NZ_AOWJ01000155.1_cds_WP_001023239.1_3176	89.891	366	368
WP_061208020.1	lcl|NZ_AOWJ01000155.1_cds_WP_000734457.1_3177	96.277	376	376
WP_061208020.1	lcl|NZ_AOWJ01000155.1_cds_WP_000823146.1_3144	27.317	205	376
WP_061208019.1	lcl|NZ_AOWJ01000155.1_cds_WP_000686574.1_3178	93.418	395	395
WP_061208018.1	lcl|NZ_AOWJ01000155.1_cds_WP_000289502.1_3179	95.249	421	421
WP_061208018.1	lcl|NZ_AOWJ01000091.1_cds_WP_000910877.1_1292	42.222	180	421
WP_061208018.1	lcl|NZ_AOWJ01000143.1_cds_WP_000555530.1_2805	29.282	181	421
WP_061208017.1	lcl|NZ_AOWJ01000155.1_cds_WP_000103606.1_3180	82.108	408	414
