WP_002725873.1	lcl|NZ_JQGU01000025.1_cds_WP_020985020.1_630	97.561	82	106
WP_061208754.1	lcl|NZ_JQGU01000057.1_cds_WP_078123854.1_1547	28.286	350	343
WP_061208754.1	lcl|NZ_JQGU01000175.1_cds_WP_078127709.1_3285	26.087	345	343
WP_061208754.1	lcl|NZ_JQGU01000011.1_cds_WP_010577394.1_277	25.369	339	343
WP_061208754.1	lcl|NZ_JQGU01000157.1_cds_WP_010576694.1_3061	24.157	356	343
WP_061208754.1	lcl|NZ_JQGU01000005.1_cds_WP_078127178.1_118	24.716	352	343
WP_061208754.1	lcl|NZ_JQGU01000175.1_cds_WP_078127713.1_3291	28.740	254	343
WP_061208754.1	lcl|NZ_JQGU01000009.1_cds_WP_020983205.1_195	29.231	195	343
WP_061208754.1	lcl|NZ_JQGU01000098.1_cds_WP_010578958.1_2297	27.801	241	343
WP_061208754.1	lcl|NZ_JQGU01000025.1_cds_WP_010578407.1_637	28.017	232	343
WP_061208754.1	lcl|NZ_JQGU01000057.1_cds_WP_010578343.1_1520	25.824	182	343
WP_061208754.1	lcl|NZ_JQGU01000175.1_cds_WP_176082411.1_3289	25.833	240	343
WP_061208755.1	lcl|NZ_JQGU01000035.1_cds_WP_010578480.1_887	24.299	428	422
WP_061208755.1	lcl|NZ_JQGU01000035.1_cds_WP_010578480.1_887	24.299	428	422
WP_061208755.1	lcl|NZ_JQGU01000035.1_cds_WP_010578480.1_887	24.299	428	422
WP_061208756.1	lcl|NZ_JQGU01000175.1_cds_WP_078123667.1_3286	39.655	232	577
WP_061208756.1	lcl|NZ_JQGU01000022.1_cds_WP_010578248.1_538	25.758	264	577
WP_061208756.1	lcl|NZ_JQGU01000166.1_cds_WP_010578357.1_3200	29.694	229	577
WP_061208756.1	lcl|NZ_JQGU01000057.1_cds_WP_010578346.1_1517	29.046	241	577
WP_061208756.1	lcl|NZ_JQGU01000042.1_cds_WP_010577728.1_1133	25.170	294	577
WP_061208756.1	lcl|NZ_JQGU01000175.1_cds_WP_078123667.1_3286	39.655	232	577
WP_061208756.1	lcl|NZ_JQGU01000022.1_cds_WP_010578248.1_538	25.758	264	577
WP_061208756.1	lcl|NZ_JQGU01000166.1_cds_WP_010578357.1_3200	29.694	229	577
WP_061208756.1	lcl|NZ_JQGU01000057.1_cds_WP_010578346.1_1517	29.046	241	577
WP_061208756.1	lcl|NZ_JQGU01000042.1_cds_WP_010577728.1_1133	25.170	294	577
WP_061208756.1	lcl|NZ_JQGU01000175.1_cds_WP_078123667.1_3286	39.655	232	577
WP_061208756.1	lcl|NZ_JQGU01000022.1_cds_WP_010578248.1_538	25.758	264	577
WP_061208756.1	lcl|NZ_JQGU01000166.1_cds_WP_010578357.1_3200	29.694	229	577
WP_061208756.1	lcl|NZ_JQGU01000057.1_cds_WP_010578346.1_1517	29.046	241	577
WP_061208756.1	lcl|NZ_JQGU01000042.1_cds_WP_010577728.1_1133	25.170	294	577
WP_061208757.1	lcl|NZ_JQGU01000057.1_cds_WP_020984922.1_1543	36.145	83	223
WP_061208757.1	lcl|NZ_JQGU01000041.1_cds_WP_010577078.1_1100	27.381	84	223
WP_061208758.1	lcl|NZ_JQGU01000166.1_cds_WP_078127689.1_3198	36.719	256	230
WP_061208758.1	lcl|NZ_JQGU01000004.1_cds_WP_078127171.1_69	31.646	237	230
WP_061208758.1	lcl|NZ_JQGU01000175.1_cds_WP_078127706.1_3282	29.588	267	230
WP_257945214.1	lcl|NZ_JQGU01000175.1_cds_WP_078127714.1_3292	45.763	59	245
WP_061208428.1	lcl|NZ_JQGU01000124.1_cds_WP_078127601.1_2713	28.148	135	238
WP_061208429.1	lcl|NZ_JQGU01000057.1_cds_WP_078125325.1_1525	24.335	263	306
WP_061208429.1	lcl|NZ_JQGU01000063.1_cds_WP_010578030.1_1737	26.230	122	306
WP_061208429.1	lcl|NZ_JQGU01000124.1_cds_WP_078127600.1_2712	27.778	72	306
WP_061209096.1	lcl|NZ_JQGU01000057.1_cds_WP_176082391.1_1508	23.780	328	607
WP_061209097.1	lcl|NZ_JQGU01000175.1_cds_WP_078127709.1_3285	75.076	329	332
WP_061209097.1	lcl|NZ_JQGU01000025.1_cds_WP_078127289.1_634	31.561	301	332
WP_061209097.1	lcl|NZ_JQGU01000057.1_cds_WP_078123854.1_1547	29.909	331	332
WP_061209097.1	lcl|NZ_JQGU01000005.1_cds_WP_078127178.1_118	27.974	311	332
WP_061209097.1	lcl|NZ_JQGU01000011.1_cds_WP_010577394.1_277	28.267	329	332
WP_061209097.1	lcl|NZ_JQGU01000009.1_cds_WP_039940969.1_198	27.640	322	332
WP_061209097.1	lcl|NZ_JQGU01000157.1_cds_WP_010576694.1_3061	26.333	300	332
WP_061209097.1	lcl|NZ_JQGU01000009.1_cds_WP_020983205.1_195	25.316	316	332
WP_061209097.1	lcl|NZ_JQGU01000025.1_cds_WP_010578407.1_637	25.735	272	332
WP_061209097.1	lcl|NZ_JQGU01000057.1_cds_WP_010578343.1_1520	27.737	274	332
WP_061209097.1	lcl|NZ_JQGU01000025.1_cds_WP_010578412.1_631	22.581	186	332
WP_061209097.1	lcl|NZ_JQGU01000184.1_cds_WP_010577666.1_3367	28.856	201	332
WP_061209097.1	lcl|NZ_JQGU01000057.1_cds_WP_020984967.1_1522	21.333	300	332
WP_061209097.1	lcl|NZ_JQGU01000175.1_cds_WP_078127713.1_3291	23.323	313	332
WP_061209098.1	lcl|NZ_JQGU01000175.1_cds_WP_078127708.1_3284	66.319	383	393
WP_061209098.1	lcl|NZ_JQGU01000017.1_cds_WP_010576069.1_450	32.390	318	393
WP_061209098.1	lcl|NZ_JQGU01000025.1_cds_WP_078127292.1_651	31.660	259	393
WP_061209098.1	lcl|NZ_JQGU01000025.1_cds_WP_010578405.1_639	27.761	335	393
WP_061209098.1	lcl|NZ_JQGU01000025.1_cds_WP_010578406.1_638	25.000	360	393
WP_061209098.1	lcl|NZ_JQGU01000151.1_cds_WP_010579193.1_3005	26.316	285	393
WP_061209098.1	lcl|NZ_JQGU01000057.1_cds_WP_078123852.1_1541	27.309	249	393
WP_061209098.1	lcl|NZ_JQGU01000175.1_cds_WP_020984867.1_3296	29.139	151	393
WP_061209098.1	lcl|NZ_JQGU01000166.1_cds_WP_078127690.1_3199	29.442	197	393
WP_061209099.1	lcl|NZ_JQGU01000175.1_cds_WP_078127707.1_3283	52.736	201	203
WP_061209099.1	lcl|NZ_JQGU01000160.1_cds_WP_020983984.1_3112	30.097	103	203
WP_061209099.1	lcl|NZ_JQGU01000160.1_cds_WP_020983984.1_3112	26.562	64	203
WP_061209099.1	lcl|NZ_JQGU01000193.1_cds_WP_078127738.1_3414	27.586	87	203
WP_061209100.1	lcl|NZ_JQGU01000175.1_cds_WP_078127706.1_3282	65.179	336	334
WP_061209100.1	lcl|NZ_JQGU01000166.1_cds_WP_078127689.1_3198	37.838	333	334
WP_061209100.1	lcl|NZ_JQGU01000004.1_cds_WP_078127171.1_69	34.688	320	334
WP_061209100.1	lcl|NZ_JQGU01000175.1_cds_WP_078127706.1_3282	65.179	336	334
WP_061209100.1	lcl|NZ_JQGU01000166.1_cds_WP_078127689.1_3198	37.838	333	334
WP_061209100.1	lcl|NZ_JQGU01000004.1_cds_WP_078127171.1_69	34.688	320	334
WP_061209101.1	lcl|NZ_JQGU01000175.1_cds_WP_078127705.1_3281	61.757	387	386
WP_061209102.1	lcl|NZ_JQGU01000175.1_cds_WP_078127704.1_3280	40.653	337	348
WP_061209102.1	lcl|NZ_JQGU01000057.1_cds_WP_010578344.1_1519	32.323	198	348
WP_061209102.1	lcl|NZ_JQGU01000025.1_cds_WP_020984930.1_635	24.479	192	348
WP_061209102.1	lcl|NZ_JQGU01000115.1_cds_WP_078123690.1_2604	26.842	190	348
WP_061209102.1	lcl|NZ_JQGU01000057.1_cds_WP_010578324.1_1548	28.495	186	348
WP_061209102.1	lcl|NZ_JQGU01000017.1_cds_WP_020985037.1_444	25.616	203	348
WP_061209102.1	lcl|NZ_JQGU01000157.1_cds_WP_176082408.1_3062	30.189	106	348
WP_061209104.1	lcl|NZ_JQGU01000089.1_cds_WP_010578875.1_2166	44.355	248	256
WP_061209104.1	lcl|NZ_JQGU01000074.1_cds_WP_010577341.1_1854	25.000	204	256
WP_061209105.1	lcl|NZ_JQGU01000074.1_cds_WP_020983095.1_1853	36.239	218	215
WP_061209106.1	lcl|NZ_JQGU01000175.1_cds_WP_078123667.1_3286	43.043	230	231
WP_061209106.1	lcl|NZ_JQGU01000166.1_cds_WP_010578357.1_3200	36.681	229	231
WP_061209106.1	lcl|NZ_JQGU01000037.1_cds_WP_010577107.1_984	33.333	120	231
WP_228008733.1	lcl|NZ_JQGU01000166.1_cds_WP_078127688.1_3197	34.211	380	402
WP_061209107.1	lcl|NZ_JQGU01000175.1_cds_WP_078123667.1_3286	36.323	223	233
WP_061209107.1	lcl|NZ_JQGU01000166.1_cds_WP_010578357.1_3200	27.064	218	233
WP_061209107.1	lcl|NZ_JQGU01000020.1_cds_WP_078127264.1_495	28.030	132	233
WP_061209108.1	lcl|NZ_JQGU01000017.1_cds_WP_010576069.1_450	34.783	391	390
WP_061209108.1	lcl|NZ_JQGU01000025.1_cds_WP_010578405.1_639	31.759	381	390
WP_061209108.1	lcl|NZ_JQGU01000025.1_cds_WP_010578406.1_638	31.638	354	390
WP_061209108.1	lcl|NZ_JQGU01000025.1_cds_WP_078127292.1_651	30.591	389	390
WP_061209108.1	lcl|NZ_JQGU01000175.1_cds_WP_020984867.1_3296	29.708	377	390
WP_061209108.1	lcl|NZ_JQGU01000175.1_cds_WP_078127708.1_3284	27.222	360	390
WP_061209108.1	lcl|NZ_JQGU01000184.1_cds_WP_010577665.1_3368	24.933	373	390
WP_061209108.1	lcl|NZ_JQGU01000166.1_cds_WP_078127690.1_3199	26.984	378	390
WP_061209108.1	lcl|NZ_JQGU01000057.1_cds_WP_078123852.1_1541	26.154	390	390
WP_061209108.1	lcl|NZ_JQGU01000151.1_cds_WP_010579193.1_3005	27.606	355	390
WP_257945213.1	lcl|NZ_JQGU01000036.1_cds_JF85_RS04955_930	84.783	92	364
WP_257945213.1	lcl|NZ_JQGU01000290.1_cds_JF85_RS19855_3650	89.474	57	364
WP_257945213.1	lcl|NZ_JQGU01000170.1_cds_JF85_RS17490_3228	85.246	61	364
WP_257945213.1	lcl|NZ_JQGU01000278.1_cds_JF85_RS20870_3637	88.235	34	364
WP_257945213.1	lcl|NZ_JQGU01000045.1_cds_WP_139357333.1_1190	27.835	97	364
WP_308339668.1	lcl|NZ_JQGU01000103.1_cds_WP_244265091.1_2377	25.385	260	271
WP_228008661.1	lcl|NZ_JQGU01000234.1_cds_WP_020983218.1_3528	25.455	165	202
WP_228008661.1	lcl|NZ_JQGU01000156.1_cds_WP_010577878.1_3036	25.628	199	202
WP_228008661.1	lcl|NZ_JQGU01000011.1_cds_WP_078125478.1_305	33.962	106	202
WP_228008661.1	lcl|NZ_JQGU01000057.1_cds_WP_020984850.1_1516	25.134	187	202
WP_228008661.1	lcl|NZ_JQGU01000115.1_cds_WP_078123687.1_2595	22.695	141	202
WP_228008661.1	lcl|NZ_JQGU01000079.1_cds_WP_020984095.1_1952	41.667	36	202
WP_061208040.1	lcl|NZ_JQGU01000175.1_cds_WP_078127706.1_3282	34.375	320	338
WP_061208040.1	lcl|NZ_JQGU01000004.1_cds_WP_078127171.1_69	34.043	282	338
WP_061208040.1	lcl|NZ_JQGU01000166.1_cds_WP_078127689.1_3198	30.931	333	338
WP_061208040.1	lcl|NZ_JQGU01000175.1_cds_WP_078127706.1_3282	34.375	320	338
WP_061208040.1	lcl|NZ_JQGU01000004.1_cds_WP_078127171.1_69	34.043	282	338
WP_061208040.1	lcl|NZ_JQGU01000166.1_cds_WP_078127689.1_3198	30.931	333	338
WP_081101349.1	lcl|NZ_JQGU01000025.1_cds_WP_020984970.1_648	28.986	138	381
WP_081101349.1	lcl|NZ_JQGU01000175.1_cds_WP_078124250.1_3297	25.532	235	381
WP_081101349.1	lcl|NZ_JQGU01000025.1_cds_WP_078127291.1_650	21.902	347	381
WP_081101349.1	lcl|NZ_JQGU01000115.1_cds_WP_078123687.1_2595	27.160	162	381
WP_061208039.1	lcl|NZ_JQGU01000101.1_cds_WP_039941198.1_2357	25.763	295	403
WP_061208039.1	lcl|NZ_JQGU01000101.1_cds_WP_039941198.1_2357	25.763	295	403
WP_061208038.1	lcl|NZ_JQGU01000129.1_cds_WP_078127602.1_2743	24.427	262	334
WP_061208038.1	lcl|NZ_JQGU01000037.1_cds_WP_039940944.1_990	35.238	105	334
WP_061208038.1	lcl|NZ_JQGU01000049.1_cds_WP_020983898.1_1328	43.750	48	334
WP_061208038.1	lcl|NZ_JQGU01000173.1_cds_WP_078127699.1_3264	22.433	263	334
WP_061208035.1	lcl|NZ_JQGU01000057.1_cds_WP_176082391.1_1508	31.597	595	581
WP_061208034.1	lcl|NZ_JQGU01000011.1_cds_WP_078125478.1_305	27.950	161	236
WP_061208034.1	lcl|NZ_JQGU01000156.1_cds_WP_010577878.1_3036	28.671	143	236
WP_061208034.1	lcl|NZ_JQGU01000057.1_cds_WP_020984850.1_1516	28.713	101	236
WP_061208034.1	lcl|NZ_JQGU01000025.1_cds_WP_020984970.1_648	31.967	122	236
WP_061208034.1	lcl|NZ_JQGU01000057.1_cds_WP_020984941.1_1506	25.234	107	236
WP_061208034.1	lcl|NZ_JQGU01000234.1_cds_WP_020983218.1_3528	30.841	107	236
WP_061208033.1	lcl|NZ_JQGU01000057.1_cds_WP_020984830.1_1529	25.843	89	407
WP_061208033.1	lcl|NZ_JQGU01000114.1_cds_WP_020984710.1_2583	21.182	203	407
WP_061208033.1	lcl|NZ_JQGU01000037.1_cds_WP_078127336.1_979	23.664	131	407
WP_061208032.1	lcl|NZ_JQGU01000057.1_cds_WP_010578344.1_1519	98.024	253	257
WP_061208032.1	lcl|NZ_JQGU01000025.1_cds_WP_020984930.1_635	25.000	208	257
WP_061208032.1	lcl|NZ_JQGU01000175.1_cds_WP_078127704.1_3280	22.134	253	257
WP_061208032.1	lcl|NZ_JQGU01000115.1_cds_WP_078123690.1_2604	27.363	201	257
WP_061208031.1	lcl|NZ_JQGU01000057.1_cds_WP_010578343.1_1520	96.143	363	363
WP_061208031.1	lcl|NZ_JQGU01000005.1_cds_WP_078127178.1_118	28.024	339	363
WP_061208031.1	lcl|NZ_JQGU01000175.1_cds_WP_078127709.1_3285	30.357	280	363
WP_061208031.1	lcl|NZ_JQGU01000026.1_cds_WP_078124279.1_657	29.469	207	363
WP_061208031.1	lcl|NZ_JQGU01000057.1_cds_WP_078123854.1_1547	28.492	179	363
WP_061208031.1	lcl|NZ_JQGU01000009.1_cds_WP_039940969.1_198	30.631	111	363
WP_061208031.1	lcl|NZ_JQGU01000057.1_cds_WP_020984891.1_1530	27.240	279	363
WP_061208031.1	lcl|NZ_JQGU01000025.1_cds_WP_078127289.1_634	28.342	187	363
WP_061208031.1	lcl|NZ_JQGU01000175.1_cds_WP_078127713.1_3291	25.424	118	363
WP_061208031.1	lcl|NZ_JQGU01000157.1_cds_WP_010576694.1_3061	25.789	190	363
WP_061208031.1	lcl|NZ_JQGU01000109.1_cds_WP_020983113.1_2486	25.275	182	363
WP_061208030.1	lcl|NZ_JQGU01000057.1_cds_WP_010578342.1_1521	94.040	151	151
WP_061208029.1	lcl|NZ_JQGU01000057.1_cds_WP_020984967.1_1522	92.429	317	317
WP_061208029.1	lcl|NZ_JQGU01000025.1_cds_WP_078127289.1_634	23.881	268	317
WP_061208029.1	lcl|NZ_JQGU01000009.1_cds_WP_020983205.1_195	24.549	277	317
WP_061208029.1	lcl|NZ_JQGU01000184.1_cds_WP_010577666.1_3367	27.703	148	317
WP_061208029.1	lcl|NZ_JQGU01000025.1_cds_WP_010578407.1_637	25.468	267	317
WP_061208029.1	lcl|NZ_JQGU01000157.1_cds_WP_010576694.1_3061	20.846	331	317
WP_061208029.1	lcl|NZ_JQGU01000175.1_cds_WP_078127713.1_3291	23.988	321	317
WP_061208029.1	lcl|NZ_JQGU01000057.1_cds_WP_078123854.1_1547	23.194	263	317
WP_061208029.1	lcl|NZ_JQGU01000175.1_cds_WP_078127709.1_3285	22.069	290	317
WP_061208029.1	lcl|NZ_JQGU01000011.1_cds_WP_010577394.1_277	23.485	264	317
WP_061208029.1	lcl|NZ_JQGU01000057.1_cds_WP_010578334.1_1531	27.222	180	317
WP_061208029.1	lcl|NZ_JQGU01000005.1_cds_WP_078127178.1_118	23.162	272	317
WP_061208028.1	lcl|NZ_JQGU01000057.1_cds_WP_078125327.1_1523	92.953	298	298
WP_061208028.1	lcl|NZ_JQGU01000146.1_cds_WP_078127639.1_2945	44.000	100	298
WP_061208028.1	lcl|NZ_JQGU01000057.1_cds_WP_078125322.1_1544	37.705	122	298
WP_061208028.1	lcl|NZ_JQGU01000057.1_cds_WP_020984922.1_1543	35.714	126	298
WP_061208028.1	lcl|NZ_JQGU01000057.1_cds_WP_020985004.1_1542	32.759	116	298
WP_061208028.1	lcl|NZ_JQGU01000175.1_cds_WP_078127711.1_3288	28.947	114	298
WP_061208028.1	lcl|NZ_JQGU01000041.1_cds_WP_010577078.1_1100	27.027	111	298
WP_061208027.1	lcl|NZ_JQGU01000057.1_cds_WP_078127415.1_1524	92.419	277	277
WP_061208027.1	lcl|NZ_JQGU01000038.1_cds_WP_078127350.1_1029	34.118	85	277
WP_061208026.1	lcl|NZ_JQGU01000057.1_cds_WP_078125325.1_1525	91.958	286	286
WP_061208026.1	lcl|NZ_JQGU01000063.1_cds_WP_010578030.1_1737	26.761	213	286
WP_061208025.1	lcl|NZ_JQGU01000057.1_cds_WP_078127416.1_1526	86.040	702	701
WP_061208025.1	lcl|NZ_JQGU01000057.1_cds_WP_078127416.1_1526	86.040	702	701
WP_061208025.1	lcl|NZ_JQGU01000057.1_cds_WP_078127416.1_1526	86.040	702	701
WP_061208024.1	lcl|NZ_JQGU01000057.1_cds_JF85_RS08210_1527	86.984	315	668
WP_061208024.1	lcl|NZ_JQGU01000057.1_cds_JF85_RS08210_1527	57.614	394	668
WP_061208023.1	lcl|NZ_JQGU01000057.1_cds_WP_020984830.1_1529	85.333	375	376
WP_061208023.1	lcl|NZ_JQGU01000083.1_cds_WP_078125421.1_2092	25.882	170	376
WP_061208023.1	lcl|NZ_JQGU01000139.1_cds_WP_078127621.1_2860	24.825	286	376
WP_061208022.1	lcl|NZ_JQGU01000057.1_cds_WP_020984891.1_1530	93.895	344	344
WP_061208022.1	lcl|NZ_JQGU01000026.1_cds_WP_078124279.1_657	37.407	270	344
WP_061208022.1	lcl|NZ_JQGU01000175.1_cds_WP_078127709.1_3285	25.909	220	344
WP_061208022.1	lcl|NZ_JQGU01000057.1_cds_WP_078123854.1_1547	27.778	252	344
WP_061208022.1	lcl|NZ_JQGU01000025.1_cds_WP_078127289.1_634	25.547	274	344
WP_061208022.1	lcl|NZ_JQGU01000057.1_cds_WP_010578343.1_1520	31.111	135	344
WP_061208022.1	lcl|NZ_JQGU01000157.1_cds_WP_010576694.1_3061	28.455	123	344
WP_061208021.1	lcl|NZ_JQGU01000057.1_cds_WP_010578334.1_1531	83.967	368	368
WP_061208021.1	lcl|NZ_JQGU01000175.1_cds_WP_078127713.1_3291	25.794	252	368
WP_061208021.1	lcl|NZ_JQGU01000057.1_cds_WP_020984967.1_1522	23.464	179	368
WP_061208021.1	lcl|NZ_JQGU01000058.1_cds_WP_010577477.1_1591	26.582	158	368
WP_061208021.1	lcl|NZ_JQGU01000057.1_cds_WP_010578334.1_1531	83.967	368	368
WP_061208021.1	lcl|NZ_JQGU01000175.1_cds_WP_078127713.1_3291	25.794	252	368
WP_061208021.1	lcl|NZ_JQGU01000057.1_cds_WP_020984967.1_1522	23.464	179	368
WP_061208021.1	lcl|NZ_JQGU01000058.1_cds_WP_010577477.1_1591	26.582	158	368
WP_061208020.1	lcl|NZ_JQGU01000057.1_cds_WP_078127417.1_1532	89.894	376	376
