WP_002725873.1	lcl|NZ_VCHG01000065.1_cds_WP_000340715.1_3036	93.902	82	106
WP_061208759.1	lcl|NZ_VCHG01000003.1_cds_WP_001052496.1_1695	25.820	244	594
WP_061208759.1	lcl|NZ_VCHG01000003.1_cds_WP_000619182.1_1740	29.098	244	594
WP_061208759.1	lcl|NZ_VCHG01000044.1_cds_WP_002071818.1_2353	28.070	228	594
WP_061208759.1	lcl|NZ_VCHG01000006.1_cds_WP_000666552.1_2838	28.099	242	594
WP_061208759.1	lcl|NZ_VCHG01000097.1_cds_WP_000603361.1_3728	29.130	230	594
WP_061208759.1	lcl|NZ_VCHG01000149.1_cds_WP_001141162.1_736	29.646	226	594
WP_061208759.1	lcl|NZ_VCHG01000002.1_cds_WP_000047473.1_1159	28.571	210	594
WP_061208759.1	lcl|NZ_VCHG01000061.1_cds_WP_001089503.1_2958	29.911	224	594
WP_061208759.1	lcl|NZ_VCHG01000028.1_cds_WP_000433117.1_1595	32.927	164	594
WP_061208759.1	lcl|NZ_VCHG01000003.1_cds_WP_000218832.1_1741	28.112	249	594
WP_061208759.1	lcl|NZ_VCHG01000100.1_cds_WP_000590871.1_211	25.943	212	594
WP_061208759.1	lcl|NZ_VCHG01000100.1_cds_WP_000590871.1_211	24.841	157	594
WP_061208759.1	lcl|NZ_VCHG01000043.1_cds_WP_000052667.1_2318	25.439	228	594
WP_061208759.1	lcl|NZ_VCHG01000110.1_cds_WP_000184524.1_357	26.728	217	594
WP_061208759.1	lcl|NZ_VCHG01000077.1_cds_WP_001288322.1_3322	28.241	216	594
WP_061208759.1	lcl|NZ_VCHG01000104.1_cds_WP_000651462.1_247	26.104	249	594
WP_061208759.1	lcl|NZ_VCHG01000009.1_cds_WP_001049212.1_3582	28.500	200	594
WP_061208759.1	lcl|NZ_VCHG01000009.1_cds_WP_001049212.1_3582	26.638	229	594
WP_061208759.1	lcl|NZ_VCHG01000060.1_cds_WP_000054169.1_2930	23.445	209	594
WP_061208759.1	lcl|NZ_VCHG01000084.1_cds_WP_000626143.1_3489	28.000	200	594
WP_061208759.1	lcl|NZ_VCHG01000084.1_cds_WP_000626143.1_3489	21.505	186	594
WP_061208759.1	lcl|NZ_VCHG01000081.1_cds_WP_000481721.1_3444	24.229	227	594
WP_061208759.1	lcl|NZ_VCHG01000081.1_cds_WP_000481721.1_3444	22.500	240	594
WP_061208759.1	lcl|NZ_VCHG01000029.1_cds_WP_000136058.1_1658	27.477	222	594
WP_061208754.1	lcl|NZ_VCHG01000065.1_cds_WP_000646254.1_3032	32.840	338	343
WP_061208754.1	lcl|NZ_VCHG01000007.1_cds_WP_000744698.1_3149	25.959	339	343
WP_061208754.1	lcl|NZ_VCHG01000056.1_cds_WP_000723091.1_2759	26.571	350	343
WP_061208754.1	lcl|NZ_VCHG01000010.1_cds_WP_002072074.1_198	23.642	313	343
WP_061208754.1	lcl|NZ_VCHG01000004.1_cds_WP_000649924.1_2142	23.837	344	343
WP_061208754.1	lcl|NZ_VCHG01000065.1_cds_WP_001067557.1_3029	28.017	232	343
WP_061208754.1	lcl|NZ_VCHG01000002.1_cds_WP_001074779.1_1093	27.036	307	343
WP_061208756.1	lcl|NZ_VCHG01000001.1_cds_WP_002175471.1_29	25.758	264	577
WP_061208756.1	lcl|NZ_VCHG01000094.1_cds_WP_000421042.1_3681	24.252	301	577
WP_061208756.1	lcl|NZ_VCHG01000030.1_cds_WP_001035155.1_1801	29.268	82	577
WP_061208756.1	lcl|NZ_VCHG01000001.1_cds_WP_002175471.1_29	25.758	264	577
WP_061208756.1	lcl|NZ_VCHG01000094.1_cds_WP_000421042.1_3681	24.252	301	577
WP_061208756.1	lcl|NZ_VCHG01000030.1_cds_WP_001035155.1_1801	29.268	82	577
WP_061208756.1	lcl|NZ_VCHG01000001.1_cds_WP_002175471.1_29	25.758	264	577
WP_061208756.1	lcl|NZ_VCHG01000094.1_cds_WP_000421042.1_3681	24.252	301	577
WP_061208756.1	lcl|NZ_VCHG01000030.1_cds_WP_001035155.1_1801	29.268	82	577
WP_061208757.1	lcl|NZ_VCHG01000056.1_cds_WP_000282882.1_2763	39.326	89	223
WP_061208757.1	lcl|NZ_VCHG01000022.1_cds_WP_000868621.1_1325	28.571	84	223
WP_061208758.1	lcl|NZ_VCHG01000095.1_cds_WP_001033784.1_3704	35.135	148	230
WP_061208758.1	lcl|NZ_VCHG01000009.1_cds_WP_001011666.1_3615	32.328	232	230
WP_061208758.1	lcl|NZ_VCHG01000095.1_cds_WP_002072154.1_3698	25.403	248	230
WP_061208429.1	lcl|NZ_VCHG01000001.1_cds_WP_000394785.1_110	27.049	122	306
WP_061208429.1	lcl|NZ_VCHG01000015.1_cds_WP_001244018.1_778	29.508	61	306
WP_061209097.1	lcl|NZ_VCHG01000065.1_cds_WP_000646254.1_3032	30.435	299	332
WP_061209097.1	lcl|NZ_VCHG01000004.1_cds_WP_000649924.1_2142	29.773	309	332
WP_061209097.1	lcl|NZ_VCHG01000056.1_cds_WP_000723091.1_2759	29.909	331	332
WP_061209097.1	lcl|NZ_VCHG01000007.1_cds_WP_000744698.1_3149	28.182	330	332
WP_061209097.1	lcl|NZ_VCHG01000114.1_cds_WP_000709508.1_389	27.640	322	332
WP_061209097.1	lcl|NZ_VCHG01000010.1_cds_WP_002072074.1_198	25.796	314	332
WP_061209097.1	lcl|NZ_VCHG01000065.1_cds_WP_001067557.1_3029	25.368	272	332
WP_061209097.1	lcl|NZ_VCHG01000065.1_cds_WP_000410266.1_3035	21.505	186	332
WP_061209098.1	lcl|NZ_VCHG01000010.1_cds_WP_001281953.1_162	32.624	282	393
WP_061209098.1	lcl|NZ_VCHG01000095.1_cds_WP_000172659.1_3696	32.342	269	393
WP_061209098.1	lcl|NZ_VCHG01000065.1_cds_WP_000608294.1_3027	28.358	335	393
WP_061209098.1	lcl|NZ_VCHG01000065.1_cds_WP_001198107.1_3028	25.556	360	393
WP_061209098.1	lcl|NZ_VCHG01000030.1_cds_WP_000575181.1_1782	26.506	249	393
WP_061209098.1	lcl|NZ_VCHG01000106.1_cds_WP_000228801.1_266	30.888	259	393
WP_061209098.1	lcl|NZ_VCHG01000062.1_cds_WP_000538754.1_2974	27.341	267	393
WP_061209099.1	lcl|NZ_VCHG01000152.1_cds_WP_000644954.1_802	30.841	107	203
WP_061209099.1	lcl|NZ_VCHG01000001.1_cds_WP_000007746.1_14	28.696	115	203
WP_061209099.1	lcl|NZ_VCHG01000010.1_cds_WP_000690880.1_199	23.529	119	203
WP_061209100.1	lcl|NZ_VCHG01000095.1_cds_WP_001033784.1_3704	37.117	326	334
WP_061209100.1	lcl|NZ_VCHG01000009.1_cds_WP_001011666.1_3615	35.461	282	334
WP_061209100.1	lcl|NZ_VCHG01000095.1_cds_WP_002072154.1_3698	29.781	319	334
WP_061209100.1	lcl|NZ_VCHG01000095.1_cds_WP_001033784.1_3704	37.117	326	334
WP_061209100.1	lcl|NZ_VCHG01000009.1_cds_WP_001011666.1_3615	35.461	282	334
WP_061209100.1	lcl|NZ_VCHG01000095.1_cds_WP_002072154.1_3698	29.781	319	334
WP_061209102.1	lcl|NZ_VCHG01000065.1_cds_WP_000774259.1_3031	24.681	235	348
WP_061209102.1	lcl|NZ_VCHG01000022.1_cds_WP_000805357.1_1301	23.770	244	348
WP_061209102.1	lcl|NZ_VCHG01000010.1_cds_WP_000667727.1_156	35.632	87	348
WP_061209102.1	lcl|NZ_VCHG01000056.1_cds_WP_000842260.1_2758	32.967	91	348
WP_061209104.1	lcl|NZ_VCHG01000055.1_cds_WP_000067922.1_2731	43.952	248	256
WP_061209104.1	lcl|NZ_VCHG01000037.1_cds_WP_000635440.1_2033	26.471	204	256
WP_061209105.1	lcl|NZ_VCHG01000037.1_cds_WP_000560472.1_2032	35.321	218	215
WP_061209106.1	lcl|NZ_VCHG01000132.1_cds_WP_000721854.1_625	30.081	123	231
WP_061209107.1	lcl|NZ_VCHG01000035.1_cds_WP_001137997.1_1955	28.030	132	233
WP_061209108.1	lcl|NZ_VCHG01000095.1_cds_WP_000172659.1_3696	76.667	390	390
WP_061209108.1	lcl|NZ_VCHG01000010.1_cds_WP_001281953.1_162	34.509	397	390
WP_061209108.1	lcl|NZ_VCHG01000065.1_cds_WP_000608294.1_3027	32.713	376	390
WP_061209108.1	lcl|NZ_VCHG01000065.1_cds_WP_001198107.1_3028	31.198	359	390
WP_061209108.1	lcl|NZ_VCHG01000106.1_cds_WP_000228801.1_266	29.975	397	390
WP_061209108.1	lcl|NZ_VCHG01000030.1_cds_WP_000575181.1_1782	25.137	366	390
WP_061209108.1	lcl|NZ_VCHG01000014.1_cds_WP_001982414.1_702	23.834	386	390
WP_061209108.1	lcl|NZ_VCHG01000062.1_cds_WP_000538754.1_2974	26.344	372	390
WP_257945213.1	lcl|NZ_VCHG01000207.1_cds_FFZ99_RS19955_1239	91.489	141	364
WP_257945213.1	lcl|NZ_VCHG01000207.1_cds_FFZ99_RS19955_1239	52.083	48	364
WP_257945213.1	lcl|NZ_VCHG01000156.1_cds_WP_141607910.1_810	89.362	141	364
WP_257945213.1	lcl|NZ_VCHG01000125.1_cds_FFZ99_RS18980_520	88.235	85	364
WP_257945213.1	lcl|NZ_VCHG01000212.1_cds_FFZ99_RS19965_1287	77.119	118	364
WP_257945213.1	lcl|NZ_VCHG01000212.1_cds_FFZ99_RS19965_1287	74.468	47	364
WP_257945213.1	lcl|NZ_VCHG01000086.1_cds_FFZ99_RS16860_3517	94.444	54	364
WP_257945213.1	lcl|NZ_VCHG01000086.1_cds_FFZ99_RS16860_3517	42.553	94	364
WP_257945213.1	lcl|NZ_VCHG01000031.1_cds_FFZ99_RS09975_1834	72.727	55	364
WP_257945213.1	lcl|NZ_VCHG01000013.1_cds_FFZ99_RS05440_573	65.714	35	364
WP_257945213.1	lcl|NZ_VCHG01000013.1_cds_FFZ99_RS05440_573	76.190	21	364
WP_257945213.1	lcl|NZ_VCHG01000221.1_cds_WP_141607921.1_1341	30.435	69	364
WP_257945213.1	lcl|NZ_VCHG01000036.1_cds_FFZ99_RS10845_1996	32.836	67	364
WP_308339668.1	lcl|NZ_VCHG01000022.1_cds_FFZ99_RS20655_1295	72.000	75	271
WP_308339668.1	lcl|NZ_VCHG01000004.1_cds_FFZ99_RS02385_2174	82.353	34	271
WP_308339668.1	lcl|NZ_VCHG01000009.1_cds_WP_141607882.1_3628	27.273	132	271
WP_228008661.1	lcl|NZ_VCHG01000076.1_cds_WP_000402849.1_3300	23.077	169	202
WP_228008661.1	lcl|NZ_VCHG01000066.1_cds_WP_000347675.1_3046	30.526	190	202
WP_228008661.1	lcl|NZ_VCHG01000007.1_cds_WP_001082181.1_3178	26.347	167	202
WP_228008661.1	lcl|NZ_VCHG01000030.1_cds_WP_002097509.1_1804	24.074	162	202
WP_228008661.1	lcl|NZ_VCHG01000005.1_cds_WP_000283290.1_2541	24.615	130	202
WP_228008661.1	lcl|NZ_VCHG01000030.1_cds_WP_001217660.1_1797	33.981	103	202
WP_228008661.1	lcl|NZ_VCHG01000042.1_cds_WP_000780979.1_2303	29.126	103	202
WP_061208042.1	lcl|NZ_VCHG01000095.1_cds_WP_001968196.1_3703	39.259	135	153
WP_061208040.1	lcl|NZ_VCHG01000095.1_cds_WP_001033784.1_3704	35.905	337	338
WP_061208040.1	lcl|NZ_VCHG01000009.1_cds_WP_001011666.1_3615	35.821	268	338
WP_061208040.1	lcl|NZ_VCHG01000095.1_cds_WP_002072154.1_3698	26.978	278	338
WP_061208040.1	lcl|NZ_VCHG01000095.1_cds_WP_001033784.1_3704	35.905	337	338
WP_061208040.1	lcl|NZ_VCHG01000009.1_cds_WP_001011666.1_3615	35.821	268	338
WP_061208040.1	lcl|NZ_VCHG01000095.1_cds_WP_002072154.1_3698	26.978	278	338
WP_081101349.1	lcl|NZ_VCHG01000106.1_cds_WP_001046777.1_269	28.244	262	381
WP_081101349.1	lcl|NZ_VCHG01000030.1_cds_WP_002097509.1_1804	23.950	238	381
WP_061208039.1	lcl|NZ_VCHG01000013.1_cds_WP_000058908.1_608	25.342	292	403
WP_061208039.1	lcl|NZ_VCHG01000013.1_cds_WP_000058908.1_608	25.342	292	403
WP_061208038.1	lcl|NZ_VCHG01000002.1_cds_WP_000169688.1_1112	25.681	257	334
WP_061208038.1	lcl|NZ_VCHG01000008.1_cds_WP_000403257.1_3365	34.906	106	334
WP_061208038.1	lcl|NZ_VCHG01000121.1_cds_WP_000806761.1_491	24.444	270	334
WP_061208038.1	lcl|NZ_VCHG01000020.1_cds_WP_000116258.1_1232	43.750	48	334
WP_061208036.1	lcl|NZ_VCHG01000095.1_cds_WP_000653655.1_3702	32.963	270	318
WP_061208034.1	lcl|NZ_VCHG01000007.1_cds_WP_001082181.1_3178	28.485	165	236
WP_061208034.1	lcl|NZ_VCHG01000030.1_cds_WP_002097509.1_1804	29.839	124	236
WP_061208034.1	lcl|NZ_VCHG01000066.1_cds_WP_000347675.1_3046	25.503	149	236
WP_061208034.1	lcl|NZ_VCHG01000106.1_cds_WP_001046777.1_269	35.484	62	236
WP_061208033.1	lcl|NZ_VCHG01000031.1_cds_WP_000600561.1_1823	21.642	268	407
WP_061208033.1	lcl|NZ_VCHG01000030.1_cds_FFZ99_RS09740_1794	26.966	89	407
WP_061208033.1	lcl|NZ_VCHG01000132.1_cds_WP_000861276.1_630	24.427	131	407
WP_061208032.1	lcl|NZ_VCHG01000065.1_cds_WP_000774259.1_3031	24.701	251	257
WP_061208032.1	lcl|NZ_VCHG01000022.1_cds_WP_000805357.1_1301	28.571	203	257
WP_061208031.1	lcl|NZ_VCHG01000004.1_cds_WP_000649924.1_2142	27.607	326	363
WP_061208031.1	lcl|NZ_VCHG01000056.1_cds_WP_000723091.1_2759	24.294	354	363
WP_061208031.1	lcl|NZ_VCHG01000012.1_cds_WP_000457972.1_434	28.986	207	363
WP_061208031.1	lcl|NZ_VCHG01000114.1_cds_WP_000709508.1_389	30.631	111	363
WP_061208031.1	lcl|NZ_VCHG01000007.1_cds_WP_000744698.1_3149	27.488	211	363
WP_061208031.1	lcl|NZ_VCHG01000065.1_cds_WP_000646254.1_3032	30.460	174	363
WP_061208031.1	lcl|NZ_VCHG01000030.1_cds_WP_000475901.1_1793	31.852	135	363
WP_061208029.1	lcl|NZ_VCHG01000065.1_cds_WP_000646254.1_3032	24.627	268	317
WP_061208029.1	lcl|NZ_VCHG01000010.1_cds_WP_002072074.1_198	28.148	270	317
WP_061208029.1	lcl|NZ_VCHG01000010.1_cds_WP_000688696.1_178	31.126	151	317
WP_061208029.1	lcl|NZ_VCHG01000002.1_cds_WP_001074779.1_1093	23.242	327	317
WP_061208029.1	lcl|NZ_VCHG01000095.1_cds_WP_000378097.1_3695	27.778	162	317
WP_061208029.1	lcl|NZ_VCHG01000056.1_cds_WP_000723091.1_2759	24.082	245	317
WP_061208029.1	lcl|NZ_VCHG01000065.1_cds_WP_001067557.1_3029	25.275	273	317
WP_061208029.1	lcl|NZ_VCHG01000004.1_cds_WP_000649924.1_2142	22.561	328	317
WP_061208028.1	lcl|NZ_VCHG01000017.1_cds_WP_001099039.1_931	29.612	206	298
WP_061208028.1	lcl|NZ_VCHG01000056.1_cds_WP_000282882.1_2763	35.156	128	298
WP_061208028.1	lcl|NZ_VCHG01000056.1_cds_WP_000853988.1_2762	38.211	123	298
WP_061208028.1	lcl|NZ_VCHG01000022.1_cds_WP_000868621.1_1325	27.928	111	298
WP_061208028.1	lcl|NZ_VCHG01000061.1_cds_WP_001129898.1_2961	34.091	88	298
WP_061208027.1	lcl|NZ_VCHG01000012.1_cds_WP_000012765.1_470	34.118	85	277
WP_061208026.1	lcl|NZ_VCHG01000015.1_cds_WP_001244018.1_778	24.615	195	286
WP_061208024.1	lcl|NZ_VCHG01000030.1_cds_WP_002133442.1_1796	64.732	672	668
WP_061208023.1	lcl|NZ_VCHG01000030.1_cds_FFZ99_RS09740_1794	91.755	376	376
WP_061208023.1	lcl|NZ_VCHG01000003.1_cds_WP_000512784.1_1719	25.157	318	376
WP_061208023.1	lcl|NZ_VCHG01000006.1_cds_WP_001222089.1_2892	27.326	172	376
WP_061208023.1	lcl|NZ_VCHG01000012.1_cds_WP_001122447.1_460	27.523	109	376
WP_061208022.1	lcl|NZ_VCHG01000030.1_cds_WP_000475901.1_1793	94.477	344	344
WP_061208022.1	lcl|NZ_VCHG01000012.1_cds_WP_000457972.1_434	35.821	268	344
WP_061208022.1	lcl|NZ_VCHG01000065.1_cds_WP_000646254.1_3032	27.007	274	344
WP_061208022.1	lcl|NZ_VCHG01000056.1_cds_WP_000723091.1_2759	27.711	249	344
WP_061208022.1	lcl|NZ_VCHG01000007.1_cds_WP_000744698.1_3149	22.989	261	344
WP_061208021.1	lcl|NZ_VCHG01000030.1_cds_WP_001023240.1_1792	90.437	366	368
WP_061208021.1	lcl|NZ_VCHG01000030.1_cds_WP_001023240.1_1792	90.437	366	368
WP_061208020.1	lcl|NZ_VCHG01000030.1_cds_WP_000734457.1_1791	96.277	376	376
WP_061208019.1	lcl|NZ_VCHG01000030.1_cds_WP_000686574.1_1790	93.418	395	395
WP_061208018.1	lcl|NZ_VCHG01000030.1_cds_WP_000289502.1_1789	95.249	421	421
WP_061208018.1	lcl|NZ_VCHG01000055.1_cds_WP_000910880.1_2734	42.222	180	421
WP_061208018.1	lcl|NZ_VCHG01000033.1_cds_WP_000555531.1_1913	29.282	181	421
WP_061208017.1	lcl|NZ_VCHG01000030.1_cds_WP_000103596.1_1788	82.108	408	414
WP_061208016.1	lcl|NZ_VCHG01000030.1_cds_WP_000939586.1_1787	89.262	447	449
WP_011669965.1	lcl|NZ_VCHG01000030.1_cds_WP_000050436.1_1786	86.667	300	301
WP_002723131.1	lcl|NZ_VCHG01000030.1_cds_WP_001084684.1_1785	73.288	292	293
WP_061208079.1	lcl|NZ_VCHG01000030.1_cds_WP_000876105.1_1784	80.000	335	337
WP_002727923.1	lcl|NZ_VCHG01000030.1_cds_WP_000343397.1_1783	90.580	138	143
WP_061208080.1	lcl|NZ_VCHG01000030.1_cds_WP_000575181.1_1782	86.777	363	363
WP_061208080.1	lcl|NZ_VCHG01000065.1_cds_WP_000608294.1_3027	37.398	369	363
WP_061208080.1	lcl|NZ_VCHG01000065.1_cds_WP_001198107.1_3028	33.144	353	363
WP_061208080.1	lcl|NZ_VCHG01000062.1_cds_WP_000538754.1_2974	29.050	358	363
WP_061208080.1	lcl|NZ_VCHG01000010.1_cds_WP_001281953.1_162	25.272	368	363
WP_061208080.1	lcl|NZ_VCHG01000106.1_cds_WP_000228801.1_266	30.476	315	363
WP_061208080.1	lcl|NZ_VCHG01000095.1_cds_WP_000172659.1_3696	25.341	367	363
WP_061208081.1	lcl|NZ_VCHG01000030.1_cds_WP_000600953.1_1781	37.719	228	265
WP_061208081.1	lcl|NZ_VCHG01000017.1_cds_WP_001099039.1_931	29.255	188	265
WP_061208081.1	lcl|NZ_VCHG01000056.1_cds_WP_000282882.1_2763	24.380	242	265
WP_061208081.1	lcl|NZ_VCHG01000056.1_cds_WP_000853988.1_2762	26.809	235	265
WP_011669970.1	lcl|NZ_VCHG01000056.1_cds_WP_000282882.1_2763	67.897	271	281
WP_011669970.1	lcl|NZ_VCHG01000017.1_cds_WP_001099039.1_931	30.526	190	281
WP_011669970.1	lcl|NZ_VCHG01000056.1_cds_WP_000853988.1_2762	26.636	214	281
WP_011669970.1	lcl|NZ_VCHG01000086.1_cds_WP_000262844.1_3525	24.286	140	281
WP_011669970.1	lcl|NZ_VCHG01000022.1_cds_WP_000868621.1_1325	32.222	90	281
WP_061208082.1	lcl|NZ_VCHG01000056.1_cds_WP_000853988.1_2762	59.932	584	586
WP_061208082.1	lcl|NZ_VCHG01000056.1_cds_WP_000282882.1_2763	27.619	210	586
WP_061208082.1	lcl|NZ_VCHG01000030.1_cds_WP_000600953.1_1781	32.174	230	586
WP_061208082.1	lcl|NZ_VCHG01000017.1_cds_WP_001099039.1_931	29.187	209	586
WP_061208082.1	lcl|NZ_VCHG01000023.1_cds_WP_000840861.1_1370	29.412	102	586
WP_061208082.1	lcl|NZ_VCHG01000056.1_cds_WP_000853988.1_2762	59.932	584	586
WP_061208082.1	lcl|NZ_VCHG01000056.1_cds_WP_000282882.1_2763	27.619	210	586
WP_061208082.1	lcl|NZ_VCHG01000030.1_cds_WP_000600953.1_1781	32.174	230	586
WP_061208082.1	lcl|NZ_VCHG01000017.1_cds_WP_001099039.1_931	29.187	209	586
WP_061208082.1	lcl|NZ_VCHG01000023.1_cds_WP_000840861.1_1370	29.412	102	586
WP_002727916.1	lcl|NZ_VCHG01000056.1_cds_WP_001159758.1_2761	89.785	186	186
WP_061208083.1	lcl|NZ_VCHG01000056.1_cds_WP_000642146.1_2760	85.294	306	306
WP_061208083.1	lcl|NZ_VCHG01000095.1_cds_WP_000378097.1_3695	29.392	296	306
WP_011671706.1	lcl|NZ_VCHG01000056.1_cds_WP_000723091.1_2759	92.560	336	349
WP_011671706.1	lcl|NZ_VCHG01000065.1_cds_WP_000646254.1_3032	31.642	335	349
WP_011671706.1	lcl|NZ_VCHG01000004.1_cds_WP_000649924.1_2142	27.301	326	349
WP_011671706.1	lcl|NZ_VCHG01000007.1_cds_WP_000744698.1_3149	26.347	334	349
WP_011671706.1	lcl|NZ_VCHG01000114.1_cds_WP_000709508.1_389	26.048	334	349
WP_011671706.1	lcl|NZ_VCHG01000065.1_cds_WP_001067557.1_3029	26.183	317	349
WP_011671706.1	lcl|NZ_VCHG01000010.1_cds_WP_002072074.1_198	23.964	338	349
WP_011671706.1	lcl|NZ_VCHG01000012.1_cds_WP_000457972.1_434	30.612	147	349
WP_011671706.1	lcl|NZ_VCHG01000030.1_cds_WP_000475901.1_1793	26.506	249	349
WP_011671706.1	lcl|NZ_VCHG01000065.1_cds_WP_000410266.1_3035	24.199	281	349
WP_011671706.1	lcl|NZ_VCHG01000010.1_cds_WP_000688696.1_178	24.797	246	349
WP_061208084.1	lcl|NZ_VCHG01000056.1_cds_WP_000842260.1_2758	96.259	294	294
WP_061208084.1	lcl|NZ_VCHG01000065.1_cds_WP_000774259.1_3031	26.455	189	294
WP_061208085.1	lcl|NZ_VCHG01000056.1_cds_WP_000878674.1_2757	86.728	324	324
WP_061208085.1	lcl|NZ_VCHG01000056.1_cds_WP_000394243.1_2755	25.543	184	324
WP_061208086.1	lcl|NZ_VCHG01000056.1_cds_WP_001114273.1_2756	89.439	303	303
WP_011669977.1	lcl|NZ_VCHG01000056.1_cds_WP_000394243.1_2755	85.106	282	282
WP_011669977.1	lcl|NZ_VCHG01000056.1_cds_WP_000878674.1_2757	26.087	184	282
WP_061208087.1	lcl|NZ_VCHG01000056.1_cds_WP_000827955.1_2754	85.745	463	464
