WP_002725873.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_135633099.1_2715	63.514	74	106
WP_061208759.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265391072.1_978	31.731	208	594
WP_061208759.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393883.1_2523	30.000	220	594
WP_061208759.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393907.1_2590	28.689	244	594
WP_061208759.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_135632378.1_2284	27.143	210	594
WP_061208759.1	lcl|NZ_JAMQPQ010000006.1_cds_WP_135631779.1_3761	27.083	240	594
WP_061208759.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_135592366.1_2311	28.251	223	594
WP_061208759.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265391744.1_2103	27.632	228	594
WP_061208759.1	lcl|NZ_JAMQPQ010000004.1_cds_WP_135631402.1_3206	30.374	214	594
WP_061208759.1	lcl|NZ_JAMQPQ010000006.1_cds_WP_135631806.1_3790	27.500	240	594
WP_061208759.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_135632139.1_2564	28.440	218	594
WP_061208759.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393366.1_1404	28.821	229	594
WP_061208759.1	lcl|NZ_JAMQPQ010000004.1_cds_WP_265394294.1_3381	26.761	213	594
WP_061208759.1	lcl|NZ_JAMQPQ010000004.1_cds_WP_265394294.1_3381	25.926	162	594
WP_061208759.1	lcl|NZ_JAMQPQ010000003.1_cds_WP_265394057.1_2868	24.020	204	594
WP_061208759.1	lcl|NZ_JAMQPQ010000004.1_cds_WP_135631418.1_3214	27.451	204	594
WP_061208759.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393092.1_846	27.228	202	594
WP_061208759.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_135633407.1_31	25.446	224	594
WP_061208759.1	lcl|NZ_JAMQPQ010000003.1_cds_WP_244242032.1_2980	26.786	224	594
WP_061208759.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265391433.1_1575	23.364	214	594
WP_061208759.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265391071.1_977	26.496	234	594
WP_061208759.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393342.1_1351	27.094	203	594
WP_061208759.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393342.1_1351	28.804	184	594
WP_061208759.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393188.1_1024	24.277	173	594
WP_061208759.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393735.1_1969	27.684	177	594
WP_061208759.1	lcl|NZ_JAMQPQ010000004.1_cds_WP_135631578.1_3311	25.806	186	594
WP_061208759.1	lcl|NZ_JAMQPQ010000004.1_cds_WP_135631578.1_3311	25.652	230	594
WP_061208759.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_135632122.1_2588	23.810	210	594
WP_061208759.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393144.1_922	24.490	245	594
WP_061208759.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393144.1_922	23.293	249	594
WP_061208759.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393971.1_2711	49.825	572	594
WP_061208759.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393418.1_1491	44.395	223	594
WP_061208759.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_135634674.1_695	40.343	233	594
WP_061208759.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393181.1_1004	32.967	273	594
WP_061208759.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393007.1_631	38.261	230	594
WP_061208759.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393182.1_1006	34.892	278	594
WP_061208759.1	lcl|NZ_JAMQPQ010000003.1_cds_WP_135636071.1_3123	31.169	231	594
WP_061208759.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393562.1_1824	29.817	218	594
WP_061208759.1	lcl|NZ_JAMQPQ010000004.1_cds_WP_265394253.1_3299	28.017	232	594
WP_061208759.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393142.1_914	30.435	230	594
WP_061208759.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265392797.1_197	31.250	208	594
WP_061208759.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265391072.1_978	31.731	208	594
WP_061208759.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393883.1_2523	30.000	220	594
WP_061208759.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393907.1_2590	28.689	244	594
WP_061208759.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_135632378.1_2284	27.143	210	594
WP_061208759.1	lcl|NZ_JAMQPQ010000006.1_cds_WP_135631779.1_3761	27.083	240	594
WP_061208759.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_135592366.1_2311	28.251	223	594
WP_061208759.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265391744.1_2103	27.632	228	594
WP_061208759.1	lcl|NZ_JAMQPQ010000004.1_cds_WP_135631402.1_3206	30.374	214	594
WP_061208759.1	lcl|NZ_JAMQPQ010000006.1_cds_WP_135631806.1_3790	27.500	240	594
WP_061208759.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_135632139.1_2564	28.440	218	594
WP_061208759.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393366.1_1404	28.821	229	594
WP_061208759.1	lcl|NZ_JAMQPQ010000004.1_cds_WP_265394294.1_3381	26.761	213	594
WP_061208759.1	lcl|NZ_JAMQPQ010000004.1_cds_WP_265394294.1_3381	25.926	162	594
WP_061208759.1	lcl|NZ_JAMQPQ010000003.1_cds_WP_265394057.1_2868	24.020	204	594
WP_061208759.1	lcl|NZ_JAMQPQ010000004.1_cds_WP_135631418.1_3214	27.451	204	594
WP_061208759.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393092.1_846	27.228	202	594
WP_061208759.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_135633407.1_31	25.446	224	594
WP_061208759.1	lcl|NZ_JAMQPQ010000003.1_cds_WP_244242032.1_2980	26.786	224	594
WP_061208759.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265391433.1_1575	23.364	214	594
WP_061208759.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265391071.1_977	26.496	234	594
WP_061208759.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393342.1_1351	27.094	203	594
WP_061208759.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393342.1_1351	28.804	184	594
WP_061208759.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393188.1_1024	24.277	173	594
WP_061208759.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393735.1_1969	27.684	177	594
WP_061208759.1	lcl|NZ_JAMQPQ010000004.1_cds_WP_135631578.1_3311	25.806	186	594
WP_061208759.1	lcl|NZ_JAMQPQ010000004.1_cds_WP_135631578.1_3311	25.652	230	594
WP_061208759.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_135632122.1_2588	23.810	210	594
WP_061208759.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393144.1_922	24.490	245	594
WP_061208759.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393144.1_922	23.293	249	594
WP_061208754.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_135632088.1_2658	25.641	351	343
WP_061208754.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265390701.1_392	23.754	341	343
WP_061208754.1	lcl|NZ_JAMQPQ010000005.1_cds_WP_265391932.1_3605	25.419	358	343
WP_061208754.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393954.1_2694	27.632	228	343
WP_061208754.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265391083.1_998	23.235	340	343
WP_061208754.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265392896.1_419	28.689	244	343
WP_061208754.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265392862.1_322	27.241	290	343
WP_061208754.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_135633413.1_34	24.818	137	343
WP_061208756.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_135632147.1_2556	27.698	278	577
WP_061208756.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265392302.1_2713	26.693	251	577
WP_061208756.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393088.1_839	30.233	86	577
WP_061208756.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393968.1_2708	36.538	52	577
WP_061208756.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_135632147.1_2556	27.698	278	577
WP_061208756.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265392302.1_2713	26.693	251	577
WP_061208756.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393088.1_839	30.233	86	577
WP_061208756.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393968.1_2708	36.538	52	577
WP_061208756.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_135632147.1_2556	27.698	278	577
WP_061208756.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265392302.1_2713	26.693	251	577
WP_061208756.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393088.1_839	30.233	86	577
WP_061208756.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393968.1_2708	36.538	52	577
WP_061208757.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265392242.1_2655	31.783	129	223
WP_061208757.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393925.1_2660	37.500	56	223
WP_061208758.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393429.1_1518	33.058	242	230
WP_061208758.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393964.1_2704	33.333	213	230
WP_061208428.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_135632523.1_2077	31.707	82	238
WP_061208428.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393790.1_2319	31.068	103	238
WP_061208429.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393938.1_2678	28.846	104	306
WP_061209097.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265392896.1_419	30.132	302	332
WP_061209097.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265390701.1_392	31.269	323	332
WP_061209097.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_135632088.1_2658	27.219	338	332
WP_061209097.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_135634855.1_804	28.037	321	332
WP_061209097.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265391083.1_998	27.414	321	332
WP_061209097.1	lcl|NZ_JAMQPQ010000005.1_cds_WP_265391932.1_3605	25.497	302	332
WP_061209097.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393954.1_2694	23.735	257	332
WP_061209097.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_135633097.1_2714	25.263	190	332
WP_061209097.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265390970.1_817	27.174	184	332
WP_061209098.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393712.1_675	26.455	378	393
WP_061209098.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393941.1_2681	29.326	341	393
WP_061209098.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393970.1_2710	31.439	264	393
WP_061209098.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_135637239.1_1692	25.000	296	393
WP_061209098.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265391291.1_1332	24.643	280	393
WP_061209099.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_135635231.1_999	24.576	118	203
WP_061209099.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_135636536.1_1294	28.235	85	203
WP_061209099.1	lcl|NZ_JAMQPQ010000004.1_cds_WP_135631375.1_3190	26.562	64	203
WP_061209100.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393964.1_2704	36.795	337	334
WP_061209100.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393429.1_1518	35.458	251	334
WP_061209100.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393964.1_2704	36.795	337	334
WP_061209100.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393429.1_1518	35.458	251	334
WP_061209102.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393942.1_2682	26.020	196	348
WP_061209102.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393043.1_711	27.885	208	348
WP_061209102.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393904.1_2581	26.357	258	348
WP_061209102.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393122.1_887	24.896	241	348
WP_061209102.1	lcl|NZ_JAMQPQ010000005.1_cds_WP_265394396.1_3604	31.481	108	348
WP_061209102.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393924.1_2657	28.488	172	348
WP_061209104.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_135600298.1_2388	44.355	248	256
WP_061209104.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265391392.1_1516	19.431	211	256
WP_061209105.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_135636954.1_1515	33.488	215	215
WP_061209106.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393088.1_839	39.683	63	231
WP_061209106.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393951.1_2691	26.857	175	231
WP_061209107.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393088.1_839	28.723	94	233
WP_061209108.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393970.1_2710	66.410	390	390
WP_061209108.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393712.1_675	34.422	398	390
WP_061209108.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393941.1_2681	30.990	384	390
WP_061209108.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265391291.1_1332	24.935	385	390
WP_061209108.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_135637239.1_1692	25.403	248	390
WP_228008661.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393580.1_1868	25.731	171	202
WP_228008661.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_135636336.1_1220	25.466	161	202
WP_228008661.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393753.1_2199	23.711	194	202
WP_228008661.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265394024.1_2812	34.783	46	202
WP_228008661.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393754.1_2200	34.483	58	202
WP_228008661.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_100742810.1_2252	27.184	103	202
WP_061208042.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393966.1_2706	36.806	144	153
WP_061208041.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393965.1_2705	67.686	229	230
WP_061208040.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393964.1_2704	66.463	328	338
WP_061208040.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393429.1_1518	34.583	240	338
WP_061208040.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393964.1_2704	66.463	328	338
WP_061208040.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393429.1_1518	34.583	240	338
WP_061208039.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393963.1_2703	66.667	399	403
WP_061208039.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393618.1_1953	24.816	407	403
WP_061208039.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393755.1_2201	24.042	287	403
WP_061208039.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393963.1_2703	66.667	399	403
WP_061208039.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393618.1_1953	24.816	407	403
WP_061208039.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393755.1_2201	24.042	287	403
WP_061208038.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393962.1_2702	67.278	327	334
WP_061208038.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393598.1_1901	30.625	160	334
WP_061208038.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_135632119.1_2591	28.834	163	334
WP_061208038.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_135632191.1_2504	41.667	48	334
WP_061208038.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393535.1_1749	35.185	54	334
WP_235590276.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393961.1_2701	58.257	218	218
WP_061208037.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393960.1_2700	59.259	243	270
WP_061208036.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393959.1_2699	41.694	307	318
WP_061208034.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393753.1_2199	26.804	194	236
WP_061208034.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_135636336.1_1220	29.524	105	236
WP_061208034.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393580.1_1868	33.654	104	236
WP_061208034.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265392922.1_469	22.137	131	236
WP_061208034.1	lcl|NZ_JAMQPQ010000005.1_cds_WP_265394440.1_3698	26.733	101	236
WP_061208033.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393946.1_2686	26.275	255	407
WP_061208033.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265391277.1_1313	25.150	167	407
WP_061208033.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393936.1_2676	25.751	233	407
WP_061208032.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393942.1_2682	57.312	253	257
WP_061208032.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393122.1_887	24.757	206	257
WP_061208031.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265392896.1_419	27.844	334	363
WP_061208031.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_135632088.1_2658	21.591	352	363
WP_061208031.1	lcl|NZ_JAMQPQ010000005.1_cds_WP_208742289.1_3616	29.612	206	363
WP_061208031.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_135634855.1_804	32.432	111	363
WP_061208031.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_135633031.1_2674	27.354	223	363
WP_061208031.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265390701.1_392	25.271	277	363
WP_061208031.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265391083.1_998	29.464	112	363
WP_061208031.1	lcl|NZ_JAMQPQ010000005.1_cds_WP_265391932.1_3605	24.868	189	363
WP_061208029.1	lcl|NZ_JAMQPQ010000005.1_cds_WP_265391932.1_3605	21.451	317	317
WP_061208029.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265390701.1_392	21.656	314	317
WP_061208029.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265392896.1_419	22.956	318	317
WP_061208029.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393954.1_2694	22.441	254	317
WP_061208029.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_322113142.1_2656	25.786	159	317
WP_061208028.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393940.1_2680	31.803	305	298
WP_061208028.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393805.1_2361	41.129	124	298
WP_061208028.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265392242.1_2655	39.815	108	298
WP_061208028.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393925.1_2660	28.846	104	298
WP_061208028.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393929.1_2665	25.882	170	298
WP_061208028.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393915.1_2645	27.957	93	298
WP_061208028.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393922.1_2652	31.250	96	298
WP_061208027.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393939.1_2679	62.094	277	277
WP_061208026.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393938.1_2678	55.477	283	286
WP_061208025.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393937.1_2677	42.468	697	701
WP_061208025.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393937.1_2677	42.468	697	701
WP_061208025.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393937.1_2677	42.468	697	701
WP_061208023.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393936.1_2676	44.947	376	376
WP_061208023.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_135635531.1_609	24.895	237	376
WP_061208023.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265391277.1_1313	36.000	100	376
WP_061208023.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393488.1_1644	22.396	192	376
WP_061208022.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_135633031.1_2674	67.169	332	344
WP_061208022.1	lcl|NZ_JAMQPQ010000005.1_cds_WP_208742289.1_3616	36.140	285	344
WP_061208022.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393954.1_2694	24.597	248	344
WP_061208022.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265390701.1_392	23.305	236	344
WP_061208022.1	lcl|NZ_JAMQPQ010000005.1_cds_WP_265391932.1_3605	29.310	116	344
WP_061208021.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_135633031.1_2674	22.878	271	368
WP_061208021.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265392896.1_419	23.502	217	368
WP_061208021.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_135633413.1_34	27.841	176	368
WP_061208021.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265390701.1_392	20.536	224	368
WP_061208021.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_135633031.1_2674	22.878	271	368
WP_061208021.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265392896.1_419	23.502	217	368
WP_061208021.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_135633413.1_34	27.841	176	368
WP_061208021.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265390701.1_392	20.536	224	368
WP_061208020.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393934.1_2673	53.050	377	376
WP_061208019.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_244242104.1_2672	49.755	408	395
WP_061208018.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393933.1_2671	60.476	420	421
WP_061208018.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393822.1_2391	43.787	169	421
WP_061208016.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393931.1_2669	42.005	419	449
WP_011669965.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_135638900.1_2667	26.316	247	301
WP_061208080.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393941.1_2681	30.769	377	363
WP_061208080.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_135637239.1_1692	27.324	355	363
WP_061208080.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393712.1_675	26.685	371	363
WP_061208080.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393970.1_2710	27.299	348	363
WP_061208080.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265391291.1_1332	21.557	334	363
WP_061208081.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393929.1_2665	32.759	232	265
WP_061208081.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393925.1_2660	21.739	230	265
WP_011669970.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265392242.1_2655	30.000	240	281
WP_011669970.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393805.1_2361	29.703	202	281
WP_011669970.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393940.1_2680	34.615	130	281
WP_011669970.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393915.1_2645	30.172	116	281
WP_011669970.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393925.1_2660	25.893	224	281
WP_011669970.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393922.1_2652	31.915	94	281
WP_011669970.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265392709.1_8	21.939	196	281
WP_011669970.1	lcl|NZ_JAMQPQ010000003.1_cds_WP_135636053.1_3118	29.897	97	281
WP_061208082.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393940.1_2680	30.380	237	586
WP_061208082.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265392242.1_2655	37.273	110	586
WP_061208082.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393805.1_2361	31.783	129	586
WP_061208082.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393929.1_2665	31.068	103	586
WP_061208082.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265392418.1_2654	24.800	125	586
WP_061208082.1	lcl|NZ_JAMQPQ010000003.1_cds_WP_135636053.1_3118	25.893	112	586
WP_061208082.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393940.1_2680	30.380	237	586
WP_061208082.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265392242.1_2655	37.273	110	586
WP_061208082.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393805.1_2361	31.783	129	586
WP_061208082.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393929.1_2665	31.068	103	586
WP_061208082.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265392418.1_2654	24.800	125	586
WP_061208082.1	lcl|NZ_JAMQPQ010000003.1_cds_WP_135636053.1_3118	25.893	112	586
