WP_002725873.1	lcl|NZ_AHQJ01000496.1_cds_WP_004753574.1_377	91.463	82	106
WP_061208759.1	lcl|NZ_AHQJ01000135.1_cds_WP_016752190.1_2822	25.472	212	594
WP_061208759.1	lcl|NZ_AHQJ01000135.1_cds_WP_016752190.1_2822	24.204	157	594
WP_061208759.1	lcl|NZ_AHQJ01000485.1_cds_LEP2GSC065_RS22005_500	35.294	153	594
WP_061208759.1	lcl|NZ_AHQJ01000349.1_cds_WP_004753756.1_796	25.000	252	594
WP_061208759.1	lcl|NZ_AHQJ01000268.1_cds_LEP2GSC065_RS21615_1448	28.358	201	594
WP_061208759.1	lcl|NZ_AHQJ01000268.1_cds_LEP2GSC065_RS21615_1448	25.991	227	594
WP_061208759.1	lcl|NZ_AHQJ01000034.1_cds_WP_016751946.1_3343	24.167	240	594
WP_061208759.1	lcl|NZ_AHQJ01000194.1_cds_WP_004759516.1_2029	28.000	200	594
WP_061208759.1	lcl|NZ_AHQJ01000194.1_cds_WP_004759516.1_2029	21.505	186	594
WP_061208759.1	lcl|NZ_AHQJ01000381.1_cds_WP_004762203.1_702	23.256	215	594
WP_061208759.1	lcl|NZ_AHQJ01000381.1_cds_WP_004762203.1_702	22.907	227	594
WP_061208759.1	lcl|NZ_AHQJ01000032.1_cds_WP_004759182.1_3359	27.928	222	594
WP_061208754.1	lcl|NZ_AHQJ01000496.1_cds_WP_004755430.1_373	31.953	338	343
WP_061208754.1	lcl|NZ_AHQJ01000281.1_cds_WP_016752924.1_1285	27.429	350	343
WP_061208754.1	lcl|NZ_AHQJ01000038.1_cds_WP_004753565.1_3301	26.686	341	343
WP_061208754.1	lcl|NZ_AHQJ01000285.1_cds_WP_004751543.1_1262	25.926	243	343
WP_061208754.1	lcl|NZ_AHQJ01000260.1_cds_WP_016752814.1_1527	23.782	349	343
WP_061208754.1	lcl|NZ_AHQJ01000496.1_cds_WP_016753423.1_370	28.980	245	343
WP_061208754.1	lcl|NZ_AHQJ01000039.1_cds_WP_004751780.1_3291	28.689	244	343
WP_061208756.1	lcl|NZ_AHQJ01000261.1_cds_WP_004779106.1_1524	26.165	279	577
WP_061208756.1	lcl|NZ_AHQJ01000144.1_cds_WP_025179254.1_2682	23.920	301	577
WP_061208756.1	lcl|NZ_AHQJ01000480.1_cds_WP_016560530.1_545	31.646	79	577
WP_061208756.1	lcl|NZ_AHQJ01000261.1_cds_WP_004779106.1_1524	26.165	279	577
WP_061208756.1	lcl|NZ_AHQJ01000144.1_cds_WP_025179254.1_2682	23.920	301	577
WP_061208756.1	lcl|NZ_AHQJ01000480.1_cds_WP_016560530.1_545	31.646	79	577
WP_061208756.1	lcl|NZ_AHQJ01000261.1_cds_WP_004779106.1_1524	26.165	279	577
WP_061208756.1	lcl|NZ_AHQJ01000144.1_cds_WP_025179254.1_2682	23.920	301	577
WP_061208756.1	lcl|NZ_AHQJ01000480.1_cds_WP_016560530.1_545	31.646	79	577
WP_061208757.1	lcl|NZ_AHQJ01000073.1_cds_WP_016752094.1_3014	40.000	85	223
WP_061208757.1	lcl|NZ_AHQJ01000048.1_cds_WP_004751232.1_3183	28.571	84	223
WP_061208758.1	lcl|NZ_AHQJ01000480.1_cds_WP_016753330.1_532	35.252	139	230
WP_061208758.1	lcl|NZ_AHQJ01000291.1_cds_WP_016752974.1_1188	31.897	232	230
WP_061208758.1	lcl|NZ_AHQJ01000106.1_cds_WP_016752152.1_2906	25.806	248	230
WP_061208429.1	lcl|NZ_AHQJ01000491.1_cds_WP_025179402.1_431	27.049	122	306
WP_061208429.1	lcl|NZ_AHQJ01000179.1_cds_WP_016752488.1_2172	31.148	61	306
WP_061209097.1	lcl|NZ_AHQJ01000496.1_cds_WP_004755430.1_373	30.435	299	332
WP_061209097.1	lcl|NZ_AHQJ01000260.1_cds_WP_016752814.1_1527	29.450	309	332
WP_061209097.1	lcl|NZ_AHQJ01000281.1_cds_WP_016752924.1_1285	29.607	331	332
WP_061209097.1	lcl|NZ_AHQJ01000038.1_cds_WP_004753565.1_3301	28.267	329	332
WP_061209097.1	lcl|NZ_AHQJ01000285.1_cds_WP_004751412.1_1252	27.640	322	332
WP_061209097.1	lcl|NZ_AHQJ01000285.1_cds_WP_004751543.1_1262	25.159	314	332
WP_061209097.1	lcl|NZ_AHQJ01000496.1_cds_WP_016753423.1_370	25.368	272	332
WP_061209097.1	lcl|NZ_AHQJ01000496.1_cds_WP_004761722.1_376	22.581	186	332
WP_061209097.1	lcl|NZ_AHQJ01000489.1_cds_WP_004755140.1_454	30.000	90	332
WP_061209098.1	lcl|NZ_AHQJ01000248.1_cds_WP_016752763.1_1660	32.270	282	393
WP_061209098.1	lcl|NZ_AHQJ01000136.1_cds_WP_004754985.1_2814	31.119	286	393
WP_061209098.1	lcl|NZ_AHQJ01000073.1_cds_WP_016752096.1_3016	28.916	249	393
WP_061209098.1	lcl|NZ_AHQJ01000496.1_cds_WP_004754883.1_369	25.915	355	393
WP_061209098.1	lcl|NZ_AHQJ01000496.1_cds_WP_004753525.1_368	27.164	335	393
WP_061209098.1	lcl|NZ_AHQJ01000323.1_cds_WP_004752829.1_942	28.090	267	393
WP_061209098.1	lcl|NZ_AHQJ01000024.1_cds_WP_016560426.1_3465	29.457	258	393
WP_061209098.1	lcl|NZ_AHQJ01000371.1_cds_WP_016753238.1_723	22.591	301	393
WP_061209099.1	lcl|NZ_AHQJ01000506.1_cds_WP_016753479.1_232	28.972	107	203
WP_061209099.1	lcl|NZ_AHQJ01000506.1_cds_WP_016753479.1_232	25.676	74	203
WP_061209099.1	lcl|NZ_AHQJ01000394.1_cds_WP_016753256.1_671	29.565	115	203
WP_061209100.1	lcl|NZ_AHQJ01000480.1_cds_WP_016753330.1_532	37.309	327	334
WP_061209100.1	lcl|NZ_AHQJ01000291.1_cds_WP_016752974.1_1188	35.216	301	334
WP_061209100.1	lcl|NZ_AHQJ01000106.1_cds_WP_016752152.1_2906	31.230	317	334
WP_061209100.1	lcl|NZ_AHQJ01000480.1_cds_WP_016753330.1_532	37.309	327	334
WP_061209100.1	lcl|NZ_AHQJ01000291.1_cds_WP_016752974.1_1188	35.216	301	334
WP_061209100.1	lcl|NZ_AHQJ01000106.1_cds_WP_016752152.1_2906	31.230	317	334
WP_061209102.1	lcl|NZ_AHQJ01000496.1_cds_WP_004758405.1_372	27.174	184	348
WP_061209102.1	lcl|NZ_AHQJ01000010.1_cds_WP_016751817.1_3592	23.770	244	348
WP_061209102.1	lcl|NZ_AHQJ01000281.1_cds_WP_016752925.1_1286	28.144	167	348
WP_061209102.1	lcl|NZ_AHQJ01000248.1_cds_WP_016752758.1_1654	35.632	87	348
WP_061209104.1	lcl|NZ_AHQJ01000195.1_cds_WP_004752488.1_2015	43.952	248	256
WP_061209104.1	lcl|NZ_AHQJ01000271.1_cds_WP_004756661.1_1389	26.961	204	256
WP_061209105.1	lcl|NZ_AHQJ01000271.1_cds_WP_004754987.1_1390	36.364	220	215
WP_061209106.1	lcl|NZ_AHQJ01000032.1_cds_WP_004753115.1_3365	30.081	123	231
WP_061209108.1	lcl|NZ_AHQJ01000136.1_cds_WP_004754985.1_2814	76.667	390	390
WP_061209108.1	lcl|NZ_AHQJ01000248.1_cds_WP_016752763.1_1660	35.013	397	390
WP_061209108.1	lcl|NZ_AHQJ01000496.1_cds_WP_004753525.1_368	32.181	376	390
WP_061209108.1	lcl|NZ_AHQJ01000496.1_cds_WP_004754883.1_369	31.921	354	390
WP_061209108.1	lcl|NZ_AHQJ01000024.1_cds_WP_016560426.1_3465	29.771	393	390
WP_061209108.1	lcl|NZ_AHQJ01000073.1_cds_WP_016752096.1_3016	25.341	367	390
WP_061209108.1	lcl|NZ_AHQJ01000371.1_cds_WP_016753238.1_723	24.129	373	390
WP_061209108.1	lcl|NZ_AHQJ01000323.1_cds_WP_004752829.1_942	26.471	272	390
WP_257945213.1	lcl|NZ_AHQJ01000254.1_cds_LEP2GSC065_RS24755_1600	68.571	35	364
WP_257945213.1	lcl|NZ_AHQJ01000254.1_cds_LEP2GSC065_RS24755_1600	76.190	21	364
WP_061208984.1	lcl|NZ_AHQJ01000172.1_cds_WP_176692535.1_2285	69.231	39	87
WP_308339668.1	lcl|NZ_AHQJ01000187.1_cds_WP_016748548.1_2105	91.124	169	271
WP_308339668.1	lcl|NZ_AHQJ01000550.1_cds_LEP2GSC065_RS26095_27	87.324	71	271
WP_308339668.1	lcl|NZ_AHQJ01000181.1_cds_LEP2GSC065_RS0108170_2157	30.370	135	271
WP_228008661.1	lcl|NZ_AHQJ01000172.1_cds_WP_004759313.1_2283	23.669	169	202
WP_228008661.1	lcl|NZ_AHQJ01000275.1_cds_WP_004751353.1_1344	28.796	191	202
WP_228008661.1	lcl|NZ_AHQJ01000480.1_cds_WP_004754038.1_542	26.108	203	202
WP_228008661.1	lcl|NZ_AHQJ01000141.1_cds_WP_004778873.1_2709	26.190	168	202
WP_228008661.1	lcl|NZ_AHQJ01000274.1_cds_WP_016752887.1_1371	25.532	141	202
WP_228008661.1	lcl|NZ_AHQJ01000411.1_cds_WP_016753273.1_638	29.126	103	202
WP_061208042.1	lcl|NZ_AHQJ01000106.1_cds_WP_016752155.1_2911	39.080	87	153
WP_061208040.1	lcl|NZ_AHQJ01000480.1_cds_WP_016753330.1_532	34.718	337	338
WP_061208040.1	lcl|NZ_AHQJ01000291.1_cds_WP_016752974.1_1188	35.448	268	338
WP_061208040.1	lcl|NZ_AHQJ01000106.1_cds_WP_016752152.1_2906	27.564	312	338
WP_061208040.1	lcl|NZ_AHQJ01000480.1_cds_WP_016753330.1_532	34.718	337	338
WP_061208040.1	lcl|NZ_AHQJ01000291.1_cds_WP_016752974.1_1188	35.448	268	338
WP_061208040.1	lcl|NZ_AHQJ01000106.1_cds_WP_016752152.1_2906	27.564	312	338
WP_081101349.1	lcl|NZ_AHQJ01000024.1_cds_WP_016751895.1_3468	28.244	262	381
WP_081101349.1	lcl|NZ_AHQJ01000480.1_cds_WP_004754038.1_542	24.790	238	381
WP_081101349.1	lcl|NZ_AHQJ01000274.1_cds_WP_016752887.1_1371	28.313	166	381
WP_081101349.1	lcl|NZ_AHQJ01000275.1_cds_WP_004751353.1_1344	22.222	234	381
WP_061208039.1	lcl|NZ_AHQJ01000537.1_cds_WP_025179422.1_57	25.685	292	403
WP_061208039.1	lcl|NZ_AHQJ01000537.1_cds_WP_025179422.1_57	25.685	292	403
WP_061208038.1	lcl|NZ_AHQJ01000039.1_cds_WP_016751968.1_3271	37.500	80	334
WP_061208038.1	lcl|NZ_AHQJ01000302.1_cds_WP_004758514.1_1100	32.075	106	334
WP_061208038.1	lcl|NZ_AHQJ01000354.1_cds_WP_004757905.1_780	21.691	272	334
WP_061208038.1	lcl|NZ_AHQJ01000109.1_cds_WP_016752160.1_2901	43.750	48	334
WP_235590276.1	lcl|NZ_AHQJ01000179.1_cds_WP_016752493.1_2178	32.432	74	218
WP_061208036.1	lcl|NZ_AHQJ01000106.1_cds_WP_004754565.1_2910	30.483	269	318
WP_061208034.1	lcl|NZ_AHQJ01000141.1_cds_WP_004778873.1_2709	27.168	173	236
WP_061208034.1	lcl|NZ_AHQJ01000275.1_cds_WP_004751353.1_1344	26.351	148	236
WP_061208034.1	lcl|NZ_AHQJ01000480.1_cds_WP_004754038.1_542	29.032	124	236
WP_061208034.1	lcl|NZ_AHQJ01000024.1_cds_WP_016751895.1_3468	35.484	62	236
WP_061208034.1	lcl|NZ_AHQJ01000172.1_cds_WP_004759313.1_2283	31.633	98	236
WP_061208033.1	lcl|NZ_AHQJ01000230.1_cds_WP_004752892.1_1862	21.509	265	407
WP_061208033.1	lcl|NZ_AHQJ01000092.1_cds_WP_016752136.1_2952	26.966	89	407
WP_061208033.1	lcl|NZ_AHQJ01000032.1_cds_WP_016751935.1_3370	24.427	131	407
WP_061208032.1	lcl|NZ_AHQJ01000496.1_cds_WP_004758405.1_372	25.100	251	257
WP_061208032.1	lcl|NZ_AHQJ01000010.1_cds_WP_016751817.1_3592	28.641	206	257
WP_061208031.1	lcl|NZ_AHQJ01000260.1_cds_WP_016752814.1_1527	27.515	338	363
WP_061208031.1	lcl|NZ_AHQJ01000281.1_cds_WP_016752924.1_1285	23.410	346	363
WP_061208031.1	lcl|NZ_AHQJ01000241.1_cds_WP_004750263.1_1729	29.469	207	363
WP_061208031.1	lcl|NZ_AHQJ01000285.1_cds_WP_004751412.1_1252	30.631	111	363
WP_061208031.1	lcl|NZ_AHQJ01000038.1_cds_WP_004753565.1_3301	26.540	211	363
WP_061208031.1	lcl|NZ_AHQJ01000092.1_cds_WP_002733698.1_2951	27.076	277	363
WP_061208031.1	lcl|NZ_AHQJ01000496.1_cds_WP_004755430.1_373	31.944	144	363
WP_061208031.1	lcl|NZ_AHQJ01000288.1_cds_WP_004755281.1_1230	26.519	181	363
WP_061208029.1	lcl|NZ_AHQJ01000496.1_cds_WP_004755430.1_373	26.296	270	317
WP_061208029.1	lcl|NZ_AHQJ01000285.1_cds_WP_004751543.1_1262	26.296	270	317
WP_061208029.1	lcl|NZ_AHQJ01000140.1_cds_WP_016752254.1_2753	28.477	151	317
WP_061208029.1	lcl|NZ_AHQJ01000281.1_cds_WP_016752924.1_1285	24.498	249	317
WP_061208029.1	lcl|NZ_AHQJ01000039.1_cds_WP_004751780.1_3291	24.074	324	317
WP_061208029.1	lcl|NZ_AHQJ01000136.1_cds_WP_004777131.1_2815	26.994	163	317
WP_061208029.1	lcl|NZ_AHQJ01000496.1_cds_WP_016753423.1_370	24.723	271	317
WP_061208029.1	lcl|NZ_AHQJ01000260.1_cds_WP_016752814.1_1527	22.878	271	317
WP_061208029.1	lcl|NZ_AHQJ01000038.1_cds_WP_004753565.1_3301	23.019	265	317
WP_061208028.1	lcl|NZ_AHQJ01000073.1_cds_WP_016752094.1_3014	37.008	127	298
WP_061208028.1	lcl|NZ_AHQJ01000073.1_cds_WP_016752093.1_3013	37.398	123	298
WP_061208028.1	lcl|NZ_AHQJ01000330.1_cds_WP_016753125.1_893	28.095	210	298
WP_061208028.1	lcl|NZ_AHQJ01000048.1_cds_WP_004751232.1_3183	28.829	111	298
WP_061208028.1	lcl|NZ_AHQJ01000065.1_cds_WP_004752339.1_3070	34.091	88	298
WP_061208027.1	lcl|NZ_AHQJ01000027.1_cds_WP_016751904.1_3430	34.118	85	277
WP_061208026.1	lcl|NZ_AHQJ01000179.1_cds_WP_016752488.1_2172	27.333	150	286
WP_061208023.1	lcl|NZ_AHQJ01000092.1_cds_WP_016752136.1_2952	98.936	376	376
WP_061208023.1	lcl|NZ_AHQJ01000489.1_cds_WP_004755388.1_453	25.676	296	376
WP_061208023.1	lcl|NZ_AHQJ01000317.1_cds_WP_016753071.1_985	25.743	202	376
WP_061208023.1	lcl|NZ_AHQJ01000151.1_cds_WP_016752351.1_2514	22.128	235	376
WP_061208022.1	lcl|NZ_AHQJ01000092.1_cds_WP_002733698.1_2951	99.419	344	344
WP_061208022.1	lcl|NZ_AHQJ01000241.1_cds_WP_004750263.1_1729	36.194	268	344
WP_061208022.1	lcl|NZ_AHQJ01000496.1_cds_WP_004755430.1_373	26.642	274	344
WP_061208022.1	lcl|NZ_AHQJ01000281.1_cds_WP_016752924.1_1285	28.750	240	344
WP_061208022.1	lcl|NZ_AHQJ01000038.1_cds_WP_004753565.1_3301	21.839	261	344
WP_061208021.1	lcl|NZ_AHQJ01000092.1_cds_WP_004777159.1_2950	97.554	368	368
WP_061208021.1	lcl|NZ_AHQJ01000489.1_cds_WP_004755140.1_454	31.953	169	368
WP_061208021.1	lcl|NZ_AHQJ01000092.1_cds_WP_004777159.1_2950	97.554	368	368
WP_061208021.1	lcl|NZ_AHQJ01000489.1_cds_WP_004755140.1_454	31.953	169	368
WP_061208020.1	lcl|NZ_AHQJ01000092.1_cds_WP_004755264.1_2949	98.670	376	376
WP_061208019.1	lcl|NZ_AHQJ01000066.1_cds_WP_016752081.1_3045	98.069	259	395
WP_061208019.1	lcl|NZ_AHQJ01000092.1_cds_LEP2GSC065_RS0103730_2948	99.296	142	395
WP_061208018.1	lcl|NZ_AHQJ01000066.1_cds_LEP2GSC065_RS21150_3044	94.888	313	421
WP_061208018.1	lcl|NZ_AHQJ01000066.1_cds_LEP2GSC065_RS21150_3044	74.603	189	421
WP_061208018.1	lcl|NZ_AHQJ01000195.1_cds_WP_004752430.1_2018	41.667	180	421
WP_061208018.1	lcl|NZ_AHQJ01000140.1_cds_WP_004754881.1_2736	32.335	167	421
WP_061208017.1	lcl|NZ_AHQJ01000066.1_cds_WP_025179212.1_3043	83.578	408	414
WP_061208016.1	lcl|NZ_AHQJ01000066.1_cds_WP_016752080.1_3042	91.314	449	449
WP_011669965.1	lcl|NZ_AHQJ01000066.1_cds_WP_016752079.1_3041	85.050	301	301
WP_002723131.1	lcl|NZ_AHQJ01000066.1_cds_WP_004753496.1_3040	70.790	291	293
WP_061208079.1	lcl|NZ_AHQJ01000073.1_cds_WP_016752097.1_3018	81.791	335	337
WP_002727923.1	lcl|NZ_AHQJ01000073.1_cds_WP_000343541.1_3017	88.652	141	143
WP_061208080.1	lcl|NZ_AHQJ01000073.1_cds_WP_016752096.1_3016	86.501	363	363
WP_061208080.1	lcl|NZ_AHQJ01000496.1_cds_WP_004753525.1_368	36.314	369	363
WP_061208080.1	lcl|NZ_AHQJ01000496.1_cds_WP_004754883.1_369	34.561	353	363
WP_061208080.1	lcl|NZ_AHQJ01000323.1_cds_WP_004752829.1_942	28.771	358	363
WP_061208080.1	lcl|NZ_AHQJ01000248.1_cds_WP_016752763.1_1660	25.815	368	363
WP_061208080.1	lcl|NZ_AHQJ01000024.1_cds_WP_016560426.1_3465	31.206	282	363
WP_061208080.1	lcl|NZ_AHQJ01000136.1_cds_WP_004754985.1_2814	25.000	364	363
WP_061208081.1	lcl|NZ_AHQJ01000073.1_cds_WP_016752095.1_3015	39.035	228	265
WP_061208081.1	lcl|NZ_AHQJ01000330.1_cds_WP_016753125.1_893	27.778	198	265
WP_061208081.1	lcl|NZ_AHQJ01000073.1_cds_WP_016752094.1_3014	25.000	240	265
WP_061208081.1	lcl|NZ_AHQJ01000073.1_cds_WP_016752093.1_3013	29.032	186	265
WP_011669970.1	lcl|NZ_AHQJ01000073.1_cds_WP_016752094.1_3014	71.218	271	281
WP_011669970.1	lcl|NZ_AHQJ01000330.1_cds_WP_016753125.1_893	31.088	193	281
WP_011669970.1	lcl|NZ_AHQJ01000073.1_cds_WP_016752093.1_3013	28.108	185	281
WP_011669970.1	lcl|NZ_AHQJ01000048.1_cds_WP_004751232.1_3183	32.222	90	281
WP_011669970.1	lcl|NZ_AHQJ01000367.1_cds_WP_004754319.1_735	24.286	140	281
WP_061208082.1	lcl|NZ_AHQJ01000073.1_cds_WP_016752093.1_3013	78.972	214	586
WP_061208082.1	lcl|NZ_AHQJ01000281.1_cds_LEP2GSC065_RS0113320_1282	54.751	221	586
WP_061208082.1	lcl|NZ_AHQJ01000005.1_cds_LEP2GSC065_RS0100025_3597	51.282	117	586
WP_061208082.1	lcl|NZ_AHQJ01000073.1_cds_WP_016752095.1_3015	33.478	230	586
WP_061208082.1	lcl|NZ_AHQJ01000073.1_cds_WP_016752094.1_3014	27.586	203	586
WP_061208082.1	lcl|NZ_AHQJ01000330.1_cds_WP_016753125.1_893	27.568	185	586
WP_061208082.1	lcl|NZ_AHQJ01000158.1_cds_WP_004750398.1_2436	28.431	102	586
WP_061208082.1	lcl|NZ_AHQJ01000281.1_cds_WP_004755250.1_1287	27.523	109	586
WP_061208082.1	lcl|NZ_AHQJ01000073.1_cds_WP_016752093.1_3013	78.972	214	586
WP_061208082.1	lcl|NZ_AHQJ01000281.1_cds_LEP2GSC065_RS0113320_1282	54.751	221	586
WP_061208082.1	lcl|NZ_AHQJ01000005.1_cds_LEP2GSC065_RS0100025_3597	51.282	117	586
WP_061208082.1	lcl|NZ_AHQJ01000073.1_cds_WP_016752095.1_3015	33.478	230	586
WP_061208082.1	lcl|NZ_AHQJ01000073.1_cds_WP_016752094.1_3014	27.586	203	586
WP_061208082.1	lcl|NZ_AHQJ01000330.1_cds_WP_016753125.1_893	27.568	185	586
WP_061208082.1	lcl|NZ_AHQJ01000158.1_cds_WP_004750398.1_2436	28.431	102	586
WP_061208082.1	lcl|NZ_AHQJ01000281.1_cds_WP_004755250.1_1287	27.523	109	586
WP_002727916.1	lcl|NZ_AHQJ01000281.1_cds_WP_004754967.1_1283	90.374	187	186
WP_061208083.1	lcl|NZ_AHQJ01000281.1_cds_WP_016752923.1_1284	90.850	306	306
WP_061208083.1	lcl|NZ_AHQJ01000136.1_cds_WP_004777131.1_2815	28.378	296	306
WP_011671706.1	lcl|NZ_AHQJ01000281.1_cds_WP_016752924.1_1285	95.238	336	349
WP_011671706.1	lcl|NZ_AHQJ01000496.1_cds_WP_004755430.1_373	31.642	335	349
WP_011671706.1	lcl|NZ_AHQJ01000260.1_cds_WP_016752814.1_1527	27.523	327	349
WP_011671706.1	lcl|NZ_AHQJ01000038.1_cds_WP_004753565.1_3301	26.347	334	349
WP_011671706.1	lcl|NZ_AHQJ01000285.1_cds_WP_004751412.1_1252	25.749	334	349
WP_011671706.1	lcl|NZ_AHQJ01000496.1_cds_WP_016753423.1_370	26.814	317	349
WP_011671706.1	lcl|NZ_AHQJ01000285.1_cds_WP_004751543.1_1262	25.148	338	349
WP_011671706.1	lcl|NZ_AHQJ01000241.1_cds_WP_004750263.1_1729	31.293	147	349
WP_011671706.1	lcl|NZ_AHQJ01000092.1_cds_WP_002733698.1_2951	27.309	249	349
WP_011671706.1	lcl|NZ_AHQJ01000496.1_cds_WP_004761722.1_376	23.488	281	349
WP_011671706.1	lcl|NZ_AHQJ01000140.1_cds_WP_016752254.1_2753	24.409	254	349
WP_011671706.1	lcl|NZ_AHQJ01000489.1_cds_WP_004755140.1_454	27.363	201	349
WP_061208084.1	lcl|NZ_AHQJ01000281.1_cds_WP_016752925.1_1286	96.259	294	294
WP_061208084.1	lcl|NZ_AHQJ01000496.1_cds_WP_004758405.1_372	26.455	189	294
WP_061208085.1	lcl|NZ_AHQJ01000281.1_cds_WP_004755250.1_1287	93.827	324	324
WP_061208085.1	lcl|NZ_AHQJ01000281.1_cds_WP_016750833.1_1289	24.380	242	324
