WP_002725873.1	lcl|NZ_RQEV01000012.1_cds_WP_135813931.1_774	65.432	81	106
WP_061208756.1	lcl|NZ_RQEV01000008.1_cds_WP_135812905.1_1780	27.347	245	577
WP_061208756.1	lcl|NZ_RQEV01000003.1_cds_WP_167884801.1_41	29.448	163	577
WP_061208756.1	lcl|NZ_RQEV01000003.1_cds_WP_135812071.1_116	44.444	54	577
WP_061208757.1	lcl|NZ_RQEV01000010.1_cds_WP_135813470.1_2067	30.435	92	223
WP_061208757.1	lcl|NZ_RQEV01000012.1_cds_WP_135814201.1_1103	30.588	85	223
WP_061208758.1	lcl|NZ_RQEV01000012.1_cds_WP_135814064.1_932	31.513	238	230
WP_061208758.1	lcl|NZ_RQEV01000012.1_cds_WP_135813947.1_793	30.901	233	230
WP_061208429.1	lcl|NZ_RQEV01000012.1_cds_WP_246032124.1_819	22.650	234	306
WP_061209097.1	lcl|NZ_RQEV01000012.1_cds_WP_135813935.1_778	28.763	299	332
WP_061209097.1	lcl|NZ_RQEV01000011.1_cds_WP_135813765.1_1427	30.769	312	332
WP_061209097.1	lcl|NZ_RQEV01000003.1_cds_WP_135812446.1_548	27.439	328	332
WP_061209097.1	lcl|NZ_RQEV01000011.1_cds_WP_135813669.1_1317	25.472	318	332
WP_061209097.1	lcl|NZ_RQEV01000011.1_cds_WP_135813609.1_1249	27.356	329	332
WP_061209097.1	lcl|NZ_RQEV01000012.1_cds_WP_135813937.1_781	26.766	269	332
WP_061209097.1	lcl|NZ_RQEV01000012.1_cds_WP_135813954.1_800	21.790	257	332
WP_061209097.1	lcl|NZ_RQEV01000011.1_cds_WP_135813568.1_1196	22.956	318	332
WP_061209097.1	lcl|NZ_RQEV01000017.1_cds_WP_135814623.1_2848	25.843	178	332
WP_061209098.1	lcl|NZ_RQEV01000003.1_cds_WP_135812046.1_89	30.818	318	393
WP_061209098.1	lcl|NZ_RQEV01000012.1_cds_WP_135813943.1_787	31.068	309	393
WP_061209098.1	lcl|NZ_RQEV01000012.1_cds_WP_246032123.1_816	26.027	365	393
WP_061209098.1	lcl|NZ_RQEV01000012.1_cds_WP_135813938.1_782	31.250	160	393
WP_061209098.1	lcl|NZ_RQEV01000012.1_cds_WP_135813939.1_783	32.000	150	393
WP_061209098.1	lcl|NZ_RQEV01000001.1_cds_WP_135811811.1_2309	27.863	262	393
WP_061209098.1	lcl|NZ_RQEV01000011.1_cds_WP_135813573.1_1202	22.222	180	393
WP_061209099.1	lcl|NZ_RQEV01000003.1_cds_WP_135812387.1_481	29.268	82	203
WP_061209100.1	lcl|NZ_RQEV01000012.1_cds_WP_135813947.1_793	37.267	322	334
WP_061209100.1	lcl|NZ_RQEV01000012.1_cds_WP_135814064.1_932	38.153	249	334
WP_061209100.1	lcl|NZ_RQEV01000012.1_cds_WP_135813947.1_793	37.267	322	334
WP_061209100.1	lcl|NZ_RQEV01000012.1_cds_WP_135814064.1_932	38.153	249	334
WP_061209102.1	lcl|NZ_RQEV01000012.1_cds_WP_246032119.1_779	26.316	190	348
WP_061209102.1	lcl|NZ_RQEV01000012.1_cds_WP_135813965.1_813	27.083	192	348
WP_061209102.1	lcl|NZ_RQEV01000011.1_cds_WP_135813565.1_1193	24.793	242	348
WP_061209102.1	lcl|NZ_RQEV01000001.1_cds_WP_135811768.1_2461	33.333	111	348
WP_061209104.1	lcl|NZ_RQEV01000008.1_cds_WP_135812934.1_1818	44.355	248	256
WP_061209104.1	lcl|NZ_RQEV01000003.1_cds_WP_135812381.1_475	23.697	211	256
WP_061209105.1	lcl|NZ_RQEV01000003.1_cds_WP_135812382.1_476	33.641	217	215
WP_061209106.1	lcl|NZ_RQEV01000012.1_cds_WP_135813944.1_788	31.839	223	231
WP_061209106.1	lcl|NZ_RQEV01000012.1_cds_WP_135813957.1_804	31.159	138	231
WP_061209106.1	lcl|NZ_RQEV01000003.1_cds_WP_135812071.1_116	44.444	54	231
WP_061209107.1	lcl|NZ_RQEV01000012.1_cds_WP_135813944.1_788	59.912	227	233
WP_061209107.1	lcl|NZ_RQEV01000012.1_cds_WP_135813957.1_804	33.846	65	233
WP_061209107.1	lcl|NZ_RQEV01000017.1_cds_WP_135814532.1_2740	28.030	132	233
WP_061209108.1	lcl|NZ_RQEV01000012.1_cds_WP_135813943.1_787	75.897	390	390
WP_061209108.1	lcl|NZ_RQEV01000003.1_cds_WP_135812046.1_89	33.333	390	390
WP_061209108.1	lcl|NZ_RQEV01000012.1_cds_WP_135813939.1_783	31.414	382	390
WP_061209108.1	lcl|NZ_RQEV01000012.1_cds_WP_246032123.1_816	29.894	378	390
WP_061209108.1	lcl|NZ_RQEV01000012.1_cds_WP_135813938.1_782	30.939	362	390
WP_061209108.1	lcl|NZ_RQEV01000011.1_cds_WP_135813573.1_1202	26.632	383	390
WP_061209108.1	lcl|NZ_RQEV01000001.1_cds_WP_135811811.1_2309	25.833	360	390
WP_228008661.1	lcl|NZ_RQEV01000017.1_cds_WP_135814549.1_2759	25.150	167	202
WP_228008661.1	lcl|NZ_RQEV01000003.1_cds_WP_135811984.1_15	35.714	98	202
WP_228008661.1	lcl|NZ_RQEV01000015.1_cds_WP_135814302.1_2543	31.081	148	202
WP_228008661.1	lcl|NZ_RQEV01000013.1_cds_WP_342776070.1_3395	34.043	94	202
WP_228008661.1	lcl|NZ_RQEV01000016.1_cds_WP_167884892.1_3332	26.744	172	202
WP_228008661.1	lcl|NZ_RQEV01000003.1_cds_WP_135812027.1_70	35.294	85	202
WP_228008661.1	lcl|NZ_RQEV01000002.1_cds_WP_135811841.1_3028	30.526	95	202
WP_061208042.1	lcl|NZ_RQEV01000012.1_cds_WP_167884870.1_790	44.371	151	153
WP_061208041.1	lcl|NZ_RQEV01000012.1_cds_WP_135813946.1_791	65.502	229	230
WP_061208040.1	lcl|NZ_RQEV01000012.1_cds_WP_135813947.1_793	34.731	334	338
WP_061208040.1	lcl|NZ_RQEV01000012.1_cds_WP_135814064.1_932	36.709	237	338
WP_061208040.1	lcl|NZ_RQEV01000012.1_cds_WP_135813947.1_793	34.731	334	338
WP_061208040.1	lcl|NZ_RQEV01000012.1_cds_WP_135814064.1_932	36.709	237	338
WP_081101349.1	lcl|NZ_RQEV01000003.1_cds_WP_135811984.1_15	25.991	227	381
WP_081101349.1	lcl|NZ_RQEV01000017.1_cds_WP_135814549.1_2759	27.329	161	381
WP_081101349.1	lcl|NZ_RQEV01000013.1_cds_WP_342776070.1_3395	26.531	98	381
WP_061208039.1	lcl|NZ_RQEV01000012.1_cds_WP_135813921.1_764	25.000	292	403
WP_061208039.1	lcl|NZ_RQEV01000012.1_cds_WP_135813921.1_764	25.000	292	403
WP_061208038.1	lcl|NZ_RQEV01000008.1_cds_WP_135813119.1_2014	28.097	331	334
WP_061208038.1	lcl|NZ_RQEV01000009.1_cds_WP_135813161.1_2881	25.000	264	334
WP_061208038.1	lcl|NZ_RQEV01000001.1_cds_WP_135811671.1_2331	34.286	105	334
WP_061208038.1	lcl|NZ_RQEV01000018.1_cds_WP_135814763.1_3301	36.957	92	334
WP_061208038.1	lcl|NZ_RQEV01000015.1_cds_WP_135814357.1_2609	31.884	69	334
WP_061208036.1	lcl|NZ_RQEV01000012.1_cds_WP_246032120.1_789	26.829	246	318
WP_061208034.1	lcl|NZ_RQEV01000016.1_cds_WP_167884892.1_3332	28.333	180	236
WP_061208034.1	lcl|NZ_RQEV01000013.1_cds_WP_342776070.1_3395	25.735	136	236
WP_061208034.1	lcl|NZ_RQEV01000003.1_cds_WP_135811984.1_15	27.500	120	236
WP_061208034.1	lcl|NZ_RQEV01000017.1_cds_WP_135814549.1_2759	31.959	97	236
WP_061208034.1	lcl|NZ_RQEV01000015.1_cds_WP_135814302.1_2543	25.000	140	236
WP_061208033.1	lcl|NZ_RQEV01000003.1_cds_WP_135812557.1_199	25.899	278	407
WP_061208033.1	lcl|NZ_RQEV01000003.1_cds_WP_135812145.1_204	29.255	188	407
WP_061208033.1	lcl|NZ_RQEV01000018.1_cds_WP_135814741.1_3277	23.500	200	407
WP_061208033.1	lcl|NZ_RQEV01000003.1_cds_WP_135812073.1_121	25.000	136	407
WP_061208032.1	lcl|NZ_RQEV01000012.1_cds_WP_135813965.1_813	71.937	253	257
WP_061208032.1	lcl|NZ_RQEV01000012.1_cds_WP_246032119.1_779	26.961	204	257
WP_061208032.1	lcl|NZ_RQEV01000011.1_cds_WP_135813565.1_1193	25.234	214	257
WP_061208032.1	lcl|NZ_RQEV01000001.1_cds_WP_135811768.1_2461	38.636	44	257
WP_061208031.1	lcl|NZ_RQEV01000011.1_cds_WP_135813765.1_1427	28.881	277	363
WP_061208031.1	lcl|NZ_RQEV01000007.1_cds_WP_135812694.1_1561	29.000	200	363
WP_061208031.1	lcl|NZ_RQEV01000011.1_cds_WP_135813609.1_1249	32.432	111	363
WP_061208031.1	lcl|NZ_RQEV01000012.1_cds_WP_135814223.1_824	26.457	223	363
WP_061208031.1	lcl|NZ_RQEV01000012.1_cds_WP_135813935.1_778	29.310	174	363
WP_061208031.1	lcl|NZ_RQEV01000012.1_cds_WP_135813954.1_800	31.250	112	363
WP_061208031.1	lcl|NZ_RQEV01000003.1_cds_WP_135812446.1_548	24.537	216	363
WP_061208031.1	lcl|NZ_RQEV01000017.1_cds_WP_135814623.1_2848	25.731	171	363
WP_061208029.1	lcl|NZ_RQEV01000012.1_cds_WP_135813935.1_778	21.769	294	317
WP_061208029.1	lcl|NZ_RQEV01000011.1_cds_WP_135813765.1_1427	24.390	287	317
WP_061208029.1	lcl|NZ_RQEV01000008.1_cds_WP_135812999.1_1886	28.667	150	317
WP_061208029.1	lcl|NZ_RQEV01000012.1_cds_WP_135814151.1_1045	24.540	326	317
WP_061208029.1	lcl|NZ_RQEV01000012.1_cds_WP_135813966.1_814	22.609	230	317
WP_061208029.1	lcl|NZ_RQEV01000012.1_cds_WP_135813937.1_781	24.231	260	317
WP_061208029.1	lcl|NZ_RQEV01000012.1_cds_WP_135813954.1_800	23.288	219	317
WP_061208028.1	lcl|NZ_RQEV01000012.1_cds_WP_135813987.1_837	41.509	106	298
WP_061208028.1	lcl|NZ_RQEV01000012.1_cds_WP_135813969.1_817	39.604	101	298
WP_061208028.1	lcl|NZ_RQEV01000001.1_cds_WP_135811637.1_2286	35.106	94	298
WP_061208028.1	lcl|NZ_RQEV01000011.1_cds_WP_135766711.1_1166	27.928	111	298
WP_061208028.1	lcl|NZ_RQEV01000012.1_cds_WP_135814201.1_1103	29.474	95	298
WP_061208027.1	lcl|NZ_RQEV01000013.1_cds_WP_342776070.1_3395	26.506	166	277
WP_061208026.1	lcl|NZ_RQEV01000012.1_cds_WP_246032124.1_819	47.902	286	286
WP_061208026.1	lcl|NZ_RQEV01000007.1_cds_WP_135812706.1_1573	27.692	195	286
WP_061208025.1	lcl|NZ_RQEV01000012.1_cds_WP_167884872.1_820	44.508	701	701
WP_061208025.1	lcl|NZ_RQEV01000012.1_cds_WP_167884872.1_820	44.508	701	701
WP_061208025.1	lcl|NZ_RQEV01000012.1_cds_WP_167884872.1_820	44.508	701	701
WP_061208023.1	lcl|NZ_RQEV01000012.1_cds_WP_135813972.1_821	51.330	376	376
WP_061208023.1	lcl|NZ_RQEV01000003.1_cds_WP_135812485.1_594	31.013	158	376
WP_061208023.1	lcl|NZ_RQEV01000003.1_cds_WP_135812145.1_204	34.259	108	376
WP_061208023.1	lcl|NZ_RQEV01000012.1_cds_WP_135813982.1_832	33.654	104	376
WP_061208023.1	lcl|NZ_RQEV01000018.1_cds_WP_135814741.1_3277	25.463	216	376
WP_061208023.1	lcl|NZ_RQEV01000003.1_cds_WP_135812557.1_199	37.681	69	376
WP_061208023.1	lcl|NZ_RQEV01000011.1_cds_WP_135813768.1_1430	22.018	109	376
WP_061208022.1	lcl|NZ_RQEV01000012.1_cds_WP_135814223.1_824	64.458	332	344
WP_061208022.1	lcl|NZ_RQEV01000007.1_cds_WP_135812694.1_1561	37.500	272	344
WP_061208022.1	lcl|NZ_RQEV01000012.1_cds_WP_135813935.1_778	26.641	259	344
WP_061208022.1	lcl|NZ_RQEV01000011.1_cds_WP_135813765.1_1427	24.138	290	344
WP_061208022.1	lcl|NZ_RQEV01000012.1_cds_WP_135813954.1_800	22.892	249	344
WP_061208022.1	lcl|NZ_RQEV01000017.1_cds_WP_135814623.1_2848	26.866	134	344
WP_061208021.1	lcl|NZ_RQEV01000012.1_cds_WP_135813989.1_839	24.771	218	368
WP_061208021.1	lcl|NZ_RQEV01000012.1_cds_WP_135814223.1_824	23.786	206	368
WP_061208021.1	lcl|NZ_RQEV01000011.1_cds_WP_135813568.1_1196	21.076	223	368
WP_061208021.1	lcl|NZ_RQEV01000012.1_cds_WP_135813989.1_839	24.771	218	368
WP_061208021.1	lcl|NZ_RQEV01000012.1_cds_WP_135814223.1_824	23.786	206	368
WP_061208021.1	lcl|NZ_RQEV01000011.1_cds_WP_135813568.1_1196	21.076	223	368
WP_061208020.1	lcl|NZ_RQEV01000012.1_cds_WP_210415344.1_825	58.981	373	376
WP_061208019.1	lcl|NZ_RQEV01000012.1_cds_WP_135813976.1_826	58.987	395	395
WP_061208018.1	lcl|NZ_RQEV01000012.1_cds_WP_135813977.1_827	69.834	421	421
WP_061208018.1	lcl|NZ_RQEV01000008.1_cds_WP_135812937.1_1821	42.778	180	421
WP_061208016.1	lcl|NZ_RQEV01000012.1_cds_WP_135813979.1_829	48.380	432	449
WP_011669965.1	lcl|NZ_RQEV01000012.1_cds_WP_135813980.1_830	23.364	214	301
WP_061208080.1	lcl|NZ_RQEV01000012.1_cds_WP_135813939.1_783	36.240	367	363
WP_061208080.1	lcl|NZ_RQEV01000012.1_cds_WP_135813938.1_782	32.584	356	363
WP_061208080.1	lcl|NZ_RQEV01000001.1_cds_WP_135811811.1_2309	27.733	375	363
WP_061208080.1	lcl|NZ_RQEV01000003.1_cds_WP_135812046.1_89	27.013	385	363
WP_061208080.1	lcl|NZ_RQEV01000012.1_cds_WP_246032123.1_816	29.107	347	363
WP_061208080.1	lcl|NZ_RQEV01000012.1_cds_WP_135813943.1_787	25.824	364	363
WP_061208081.1	lcl|NZ_RQEV01000012.1_cds_WP_135813987.1_837	35.165	91	265
WP_011669970.1	lcl|NZ_RQEV01000012.1_cds_WP_135813987.1_837	28.571	231	281
WP_011669970.1	lcl|NZ_RQEV01000012.1_cds_WP_135813969.1_817	26.172	256	281
WP_011669970.1	lcl|NZ_RQEV01000010.1_cds_WP_135813470.1_2067	34.314	102	281
WP_011669970.1	lcl|NZ_RQEV01000012.1_cds_WP_135814201.1_1103	30.667	150	281
WP_011669970.1	lcl|NZ_RQEV01000011.1_cds_WP_135766711.1_1166	33.333	90	281
WP_011669970.1	lcl|NZ_RQEV01000001.1_cds_WP_135811738.1_2428	22.464	138	281
WP_061208082.1	lcl|NZ_RQEV01000012.1_cds_WP_135813987.1_837	40.541	111	586
WP_061208082.1	lcl|NZ_RQEV01000012.1_cds_WP_135813969.1_817	26.749	243	586
WP_061208082.1	lcl|NZ_RQEV01000001.1_cds_WP_135811637.1_2286	28.440	109	586
WP_061208082.1	lcl|NZ_RQEV01000010.1_cds_WP_135813470.1_2067	26.471	102	586
WP_061208082.1	lcl|NZ_RQEV01000012.1_cds_WP_135814201.1_1103	24.786	117	586
WP_061208082.1	lcl|NZ_RQEV01000012.1_cds_WP_135813987.1_837	40.541	111	586
WP_061208082.1	lcl|NZ_RQEV01000012.1_cds_WP_135813969.1_817	26.749	243	586
WP_061208082.1	lcl|NZ_RQEV01000001.1_cds_WP_135811637.1_2286	28.440	109	586
WP_061208082.1	lcl|NZ_RQEV01000010.1_cds_WP_135813470.1_2067	26.471	102	586
WP_061208082.1	lcl|NZ_RQEV01000012.1_cds_WP_135814201.1_1103	24.786	117	586
WP_002727916.1	lcl|NZ_RQEV01000012.1_cds_WP_135813967.1_815	41.401	157	186
WP_011671706.1	lcl|NZ_RQEV01000012.1_cds_WP_135813935.1_778	30.060	336	349
WP_011671706.1	lcl|NZ_RQEV01000011.1_cds_WP_135813765.1_1427	27.027	333	349
WP_011671706.1	lcl|NZ_RQEV01000011.1_cds_WP_135813609.1_1249	26.627	338	349
WP_011671706.1	lcl|NZ_RQEV01000003.1_cds_WP_135812446.1_548	25.610	328	349
WP_011671706.1	lcl|NZ_RQEV01000012.1_cds_WP_135813954.1_800	22.876	306	349
WP_011671706.1	lcl|NZ_RQEV01000011.1_cds_WP_135813568.1_1196	27.640	322	349
WP_011671706.1	lcl|NZ_RQEV01000012.1_cds_WP_135813937.1_781	25.982	331	349
WP_011671706.1	lcl|NZ_RQEV01000011.1_cds_WP_135813669.1_1317	25.356	351	349
WP_011671706.1	lcl|NZ_RQEV01000007.1_cds_WP_135812694.1_1561	30.667	150	349
WP_011671706.1	lcl|NZ_RQEV01000012.1_cds_WP_135814151.1_1045	26.761	284	349
WP_011671706.1	lcl|NZ_RQEV01000008.1_cds_WP_135812999.1_1886	22.609	345	349
WP_011671706.1	lcl|NZ_RQEV01000017.1_cds_WP_135814623.1_2848	26.554	177	349
WP_011671706.1	lcl|NZ_RQEV01000012.1_cds_WP_135814223.1_824	26.147	218	349
WP_011671706.1	lcl|NZ_RQEV01000012.1_cds_WP_135813966.1_814	22.881	236	349
WP_061208084.1	lcl|NZ_RQEV01000012.1_cds_WP_246032119.1_779	26.609	233	294
WP_061208085.1	lcl|NZ_RQEV01000018.1_cds_WP_135814684.1_3205	31.132	106	324
WP_061208085.1	lcl|NZ_RQEV01000012.1_cds_WP_135813987.1_837	25.600	125	324
WP_061208087.1	lcl|NZ_RQEV01000012.1_cds_WP_135813988.1_838	53.968	441	464
WP_061208087.1	lcl|NZ_RQEV01000002.1_cds_WP_135811844.1_3031	28.125	160	464
