WP_002725873.1	lcl|NZ_JQRR01000008.1_cds_WP_002614501.1_195	97.561	82	106
WP_061208759.1	lcl|NZ_JQRR01000054.1_cds_WP_061218155.1_1702	30.583	206	594
WP_061208759.1	lcl|NZ_JQRR01000110.1_cds_WP_004503386.1_2877	25.911	247	594
WP_061208759.1	lcl|NZ_JQRR01000110.1_cds_WP_004503386.1_2877	26.115	157	594
WP_061208759.1	lcl|NZ_JQRR01000094.1_cds_WP_002630438.1_2475	29.358	218	594
WP_061208759.1	lcl|NZ_JQRR01000012.1_cds_WP_004496188.1_316	29.048	210	594
WP_061208759.1	lcl|NZ_JQRR01000075.1_cds_WP_002620193.1_2118	27.197	239	594
WP_061208759.1	lcl|NZ_JQRR01000029.1_cds_WP_002618789.1_1018	28.261	230	594
WP_061208759.1	lcl|NZ_JQRR01000094.1_cds_WP_016758884.1_2510	29.032	217	594
WP_061208759.1	lcl|NZ_JQRR01000013.1_cds_WP_002616524.1_437	28.191	188	594
WP_061208759.1	lcl|NZ_JQRR01000075.1_cds_WP_004496063.1_2109	29.148	223	594
WP_061208759.1	lcl|NZ_JQRR01000121.1_cds_WP_016758634.1_2997	25.424	236	594
WP_061208759.1	lcl|NZ_JQRR01000042.1_cds_WP_002627853.1_1384	27.273	209	594
WP_061208759.1	lcl|NZ_JQRR01000032.1_cds_WP_004499602.1_1111	29.353	201	594
WP_061208759.1	lcl|NZ_JQRR01000032.1_cds_WP_004499602.1_1111	29.121	182	594
WP_061208759.1	lcl|NZ_JQRR01000053.1_cds_WP_004499872.1_1668	26.104	249	594
WP_061208759.1	lcl|NZ_JQRR01000075.1_cds_WP_004499255.1_2125	26.147	218	594
WP_061208759.1	lcl|NZ_JQRR01000063.1_cds_WP_061218099.1_1879	25.514	243	594
WP_061208759.1	lcl|NZ_JQRR01000002.1_cds_WP_004499015.1_32	23.478	230	594
WP_061208759.1	lcl|NZ_JQRR01000123.1_cds_WP_004497130.1_3024	24.887	221	594
WP_061208759.1	lcl|NZ_JQRR01000123.1_cds_WP_004497130.1_3024	22.989	261	594
WP_061208759.1	lcl|NZ_JQRR01000073.1_cds_WP_002634774.1_2062	26.500	200	594
WP_061208759.1	lcl|NZ_JQRR01000073.1_cds_WP_002634774.1_2062	22.581	186	594
WP_061208759.1	lcl|NZ_JQRR01000110.1_cds_WP_004503387.1_2888	28.070	228	594
WP_061208753.1	lcl|NZ_JQRR01000088.1_cds_JF91_RS12595_2432	25.466	161	359
WP_061208754.1	lcl|NZ_JQRR01000008.1_cds_WP_061217629.1_191	31.832	333	343
WP_061208754.1	lcl|NZ_JQRR01000065.1_cds_WP_016760841.1_1936	28.000	350	343
WP_061208754.1	lcl|NZ_JQRR01000024.1_cds_WP_002615921.1_861	25.664	339	343
WP_061208754.1	lcl|NZ_JQRR01000156.1_cds_WP_004495537.1_3378	24.302	358	343
WP_061208754.1	lcl|NZ_JQRR01000089.1_cds_WP_004503054.1_2441	26.331	357	343
WP_061208754.1	lcl|NZ_JQRR01000035.1_cds_WP_004498401.1_1191	25.568	352	343
WP_061208754.1	lcl|NZ_JQRR01000223.1_cds_WP_061222152.1_3718	23.881	335	343
WP_061208754.1	lcl|NZ_JQRR01000088.1_cds_WP_004503074.1_2431	26.894	264	343
WP_061208754.1	lcl|NZ_JQRR01000012.1_cds_WP_002614572.1_380	26.639	244	343
WP_061208754.1	lcl|NZ_JQRR01000008.1_cds_WP_061221763.1_188	28.017	232	343
WP_061208754.1	lcl|NZ_JQRR01000088.1_cds_WP_004503138.1_2429	26.667	240	343
WP_061208754.1	lcl|NZ_JQRR01000065.1_cds_WP_016759266.1_1908	26.374	182	343
WP_061208754.1	lcl|NZ_JQRR01000065.1_cds_WP_004503537.1_1910	20.588	238	343
WP_061208754.1	lcl|NZ_JQRR01000088.1_cds_JF91_RS21595_2425	64.000	25	343
WP_061208755.1	lcl|NZ_JQRR01000089.1_cds_WP_016758915.1_2440	26.478	423	422
WP_061208755.1	lcl|NZ_JQRR01000002.1_cds_WP_004497677.1_31	24.368	435	422
WP_061208755.1	lcl|NZ_JQRR01000089.1_cds_WP_016758915.1_2440	26.478	423	422
WP_061208755.1	lcl|NZ_JQRR01000002.1_cds_WP_004497677.1_31	24.368	435	422
WP_061208755.1	lcl|NZ_JQRR01000089.1_cds_WP_016758915.1_2440	26.478	423	422
WP_061208755.1	lcl|NZ_JQRR01000002.1_cds_WP_004497677.1_31	24.368	435	422
WP_061208756.1	lcl|NZ_JQRR01000088.1_cds_WP_061218222.1_2426	40.870	230	577
WP_061208756.1	lcl|NZ_JQRR01000030.1_cds_WP_004497872.1_1050	25.379	264	577
WP_061208756.1	lcl|NZ_JQRR01000102.1_cds_WP_004503988.1_2709	30.172	232	577
WP_061208756.1	lcl|NZ_JQRR01000065.1_cds_WP_004503612.1_1906	27.200	250	577
WP_061208756.1	lcl|NZ_JQRR01000015.1_cds_WP_061221812.1_579	27.138	269	577
WP_061208756.1	lcl|NZ_JQRR01000065.1_cds_WP_016759263.1_1902	30.508	59	577
WP_061208756.1	lcl|NZ_JQRR01000088.1_cds_WP_061218222.1_2426	40.870	230	577
WP_061208756.1	lcl|NZ_JQRR01000030.1_cds_WP_004497872.1_1050	25.379	264	577
WP_061208756.1	lcl|NZ_JQRR01000102.1_cds_WP_004503988.1_2709	30.172	232	577
WP_061208756.1	lcl|NZ_JQRR01000065.1_cds_WP_004503612.1_1906	27.200	250	577
WP_061208756.1	lcl|NZ_JQRR01000015.1_cds_WP_061221812.1_579	27.138	269	577
WP_061208756.1	lcl|NZ_JQRR01000065.1_cds_WP_016759263.1_1902	30.508	59	577
WP_061208756.1	lcl|NZ_JQRR01000088.1_cds_WP_061218222.1_2426	40.870	230	577
WP_061208756.1	lcl|NZ_JQRR01000030.1_cds_WP_004497872.1_1050	25.379	264	577
WP_061208756.1	lcl|NZ_JQRR01000102.1_cds_WP_004503988.1_2709	30.172	232	577
WP_061208756.1	lcl|NZ_JQRR01000065.1_cds_WP_004503612.1_1906	27.200	250	577
WP_061208756.1	lcl|NZ_JQRR01000015.1_cds_WP_061221812.1_579	27.138	269	577
WP_061208756.1	lcl|NZ_JQRR01000065.1_cds_WP_016759263.1_1902	30.508	59	577
WP_061208757.1	lcl|NZ_JQRR01000065.1_cds_WP_004503590.1_1932	37.349	83	223
WP_061208758.1	lcl|NZ_JQRR01000102.1_cds_WP_061216804.1_2711	36.078	255	230
WP_061208758.1	lcl|NZ_JQRR01000089.1_cds_WP_061218220.1_2444	27.925	265	230
WP_061208758.1	lcl|NZ_JQRR01000111.1_cds_WP_020781505.1_2934	32.068	237	230
WP_257945214.1	lcl|NZ_JQRR01000088.1_cds_JF91_RS12595_2432	40.678	59	245
WP_061208429.1	lcl|NZ_JQRR01000065.1_cds_WP_061217847.1_1913	29.703	101	306
WP_061208429.1	lcl|NZ_JQRR01000097.1_cds_WP_002616398.1_2596	27.049	122	306
WP_061208429.1	lcl|NZ_JQRR01000020.1_cds_WP_338132423.1_818	27.869	61	306
WP_061209096.1	lcl|NZ_JQRR01000102.1_cds_WP_061217856.1_2700	24.742	291	607
WP_061209097.1	lcl|NZ_JQRR01000008.1_cds_WP_061217629.1_191	30.100	299	332
WP_061209097.1	lcl|NZ_JQRR01000065.1_cds_WP_016760841.1_1936	29.909	331	332
WP_061209097.1	lcl|NZ_JQRR01000035.1_cds_WP_004498401.1_1191	27.653	311	332
WP_061209097.1	lcl|NZ_JQRR01000024.1_cds_WP_002615921.1_861	28.267	329	332
WP_061209097.1	lcl|NZ_JQRR01000076.1_cds_WP_004495465.1_2167	27.329	322	332
WP_061209097.1	lcl|NZ_JQRR01000223.1_cds_WP_061222152.1_3718	25.633	316	332
WP_061209097.1	lcl|NZ_JQRR01000156.1_cds_WP_004495537.1_3378	25.667	300	332
WP_061209097.1	lcl|NZ_JQRR01000089.1_cds_WP_004503054.1_2441	25.360	347	332
WP_061209097.1	lcl|NZ_JQRR01000088.1_cds_JF91_RS21595_2425	91.176	34	332
WP_061209097.1	lcl|NZ_JQRR01000008.1_cds_WP_061221763.1_188	25.368	272	332
WP_061209097.1	lcl|NZ_JQRR01000065.1_cds_WP_016759266.1_1908	28.723	282	332
WP_061209097.1	lcl|NZ_JQRR01000008.1_cds_WP_004503085.1_194	22.043	186	332
WP_061209097.1	lcl|NZ_JQRR01000056.1_cds_WP_002619620.1_1722	28.856	201	332
WP_061209097.1	lcl|NZ_JQRR01000065.1_cds_WP_004503537.1_1910	24.352	193	332
WP_061209097.1	lcl|NZ_JQRR01000088.1_cds_WP_004503074.1_2431	24.701	251	332
WP_061209097.1	lcl|NZ_JQRR01000088.1_cds_WP_004503138.1_2429	26.286	175	332
WP_061209098.1	lcl|NZ_JQRR01000089.1_cds_WP_004503155.1_2442	37.398	369	393
WP_061209098.1	lcl|NZ_JQRR01000038.1_cds_WP_002621621.1_1296	31.975	319	393
WP_061209098.1	lcl|NZ_JQRR01000008.1_cds_WP_004503032.1_177	30.216	278	393
WP_061209098.1	lcl|NZ_JQRR01000065.1_cds_WP_004499131.1_1930	28.514	249	393
WP_061209098.1	lcl|NZ_JQRR01000015.1_cds_WP_061221814.1_600	25.614	285	393
WP_061209098.1	lcl|NZ_JQRR01000088.1_cds_WP_061218226.1_2435	29.139	151	393
WP_061209098.1	lcl|NZ_JQRR01000102.1_cds_WP_061217858.1_2710	28.426	197	393
WP_061209099.1	lcl|NZ_JQRR01000015.1_cds_WP_004501072.1_587	31.068	103	203
WP_061209099.1	lcl|NZ_JQRR01000015.1_cds_WP_004501072.1_587	26.562	64	203
WP_061209099.1	lcl|NZ_JQRR01000015.1_cds_WP_004501072.1_587	26.506	83	203
WP_061209099.1	lcl|NZ_JQRR01000038.1_cds_WP_061221884.1_1252	28.090	89	203
WP_061209099.1	lcl|NZ_JQRR01000038.1_cds_WP_061221884.1_1252	28.155	103	203
WP_061209100.1	lcl|NZ_JQRR01000089.1_cds_WP_061218220.1_2444	58.912	331	334
WP_061209100.1	lcl|NZ_JQRR01000102.1_cds_WP_061216804.1_2711	37.237	333	334
WP_061209100.1	lcl|NZ_JQRR01000111.1_cds_WP_020781505.1_2934	34.688	320	334
WP_061209100.1	lcl|NZ_JQRR01000089.1_cds_WP_061218220.1_2444	58.912	331	334
WP_061209100.1	lcl|NZ_JQRR01000102.1_cds_WP_061216804.1_2711	37.237	333	334
WP_061209100.1	lcl|NZ_JQRR01000111.1_cds_WP_020781505.1_2934	34.688	320	334
WP_061209101.1	lcl|NZ_JQRR01000089.1_cds_WP_198288176.1_2443	53.247	385	386
WP_061209101.1	lcl|NZ_JQRR01000089.1_cds_WP_162265723.1_2447	33.333	135	386
WP_061209101.1	lcl|NZ_JQRR01000089.1_cds_WP_016758916.1_2446	35.802	81	386
WP_061209102.1	lcl|NZ_JQRR01000089.1_cds_WP_061222013.1_2452	39.169	337	348
WP_061209102.1	lcl|NZ_JQRR01000065.1_cds_WP_004503495.1_1907	31.313	198	348
WP_061209102.1	lcl|NZ_JQRR01000008.1_cds_WP_061217628.1_190	24.681	235	348
WP_061209102.1	lcl|NZ_JQRR01000015.1_cds_WP_026054267.1_541	23.967	242	348
WP_061209102.1	lcl|NZ_JQRR01000065.1_cds_WP_002620407.1_1937	28.495	186	348
WP_061209102.1	lcl|NZ_JQRR01000038.1_cds_WP_004496417.1_1301	27.861	201	348
WP_061209102.1	lcl|NZ_JQRR01000156.1_cds_WP_002556262.1_3379	29.245	106	348
WP_061209104.1	lcl|NZ_JQRR01000032.1_cds_WP_002630815.1_1088	43.952	248	256
WP_061209104.1	lcl|NZ_JQRR01000086.1_cds_WP_002630867.1_2399	25.490	204	256
WP_061209105.1	lcl|NZ_JQRR01000086.1_cds_WP_004499766.1_2398	36.239	218	215
WP_061209106.1	lcl|NZ_JQRR01000088.1_cds_WP_061218222.1_2426	44.248	226	231
WP_061209106.1	lcl|NZ_JQRR01000102.1_cds_WP_004503988.1_2709	35.808	229	231
WP_061209106.1	lcl|NZ_JQRR01000019.1_cds_WP_004497218.1_733	30.833	120	231
WP_061209106.1	lcl|NZ_JQRR01000065.1_cds_WP_016759263.1_1902	31.667	60	231
WP_228008733.1	lcl|NZ_JQRR01000102.1_cds_WP_061222041.1_2712	34.574	376	402
WP_061209107.1	lcl|NZ_JQRR01000088.1_cds_WP_061218222.1_2426	36.771	223	233
WP_061209107.1	lcl|NZ_JQRR01000102.1_cds_WP_004503988.1_2709	27.523	218	233
WP_061209107.1	lcl|NZ_JQRR01000065.1_cds_WP_016759263.1_1902	27.619	105	233
WP_061209107.1	lcl|NZ_JQRR01000084.1_cds_WP_061222006.1_2394	28.788	132	233
WP_061209108.1	lcl|NZ_JQRR01000038.1_cds_WP_002621621.1_1296	34.271	391	390
WP_061209108.1	lcl|NZ_JQRR01000089.1_cds_WP_004503155.1_2442	29.323	399	390
WP_061209108.1	lcl|NZ_JQRR01000008.1_cds_WP_004503032.1_177	30.886	395	390
WP_061209108.1	lcl|NZ_JQRR01000088.1_cds_WP_061218226.1_2435	29.243	383	390
WP_061209108.1	lcl|NZ_JQRR01000056.1_cds_WP_002619618.1_1723	24.933	373	390
WP_061209108.1	lcl|NZ_JQRR01000102.1_cds_WP_061217858.1_2710	26.963	382	390
WP_061209108.1	lcl|NZ_JQRR01000065.1_cds_WP_004499131.1_1930	25.895	363	390
WP_061209108.1	lcl|NZ_JQRR01000015.1_cds_WP_061221814.1_600	27.953	254	390
WP_257945213.1	lcl|NZ_JQRR01000013.1_cds_JF91_RS02580_503	84.783	92	364
WP_257945213.1	lcl|NZ_JQRR01000024.1_cds_JF91_RS23935_864	70.968	62	364
WP_257945213.1	lcl|NZ_JQRR01000024.1_cds_JF91_RS23935_864	71.429	49	364
WP_257945213.1	lcl|NZ_JQRR01000153.1_cds_JF91_RS24345_3347	85.714	49	364
WP_257945213.1	lcl|NZ_JQRR01000190.1_cds_JF91_RS22120_3567	61.039	77	364
WP_257945213.1	lcl|NZ_JQRR01000190.1_cds_JF91_RS22120_3567	40.541	74	364
WP_257945213.1	lcl|NZ_JQRR01000143.1_cds_JF91_RS21975_3260	70.000	40	364
WP_257945213.1	lcl|NZ_JQRR01000143.1_cds_JF91_RS21975_3260	75.862	29	364
WP_308339668.1	lcl|NZ_JQRR01000013.1_cds_WP_061221804.1_487	27.547	265	271
WP_308339668.1	lcl|NZ_JQRR01000089.1_cds_JF91_RS22655_2449	24.390	205	271
WP_308339668.1	lcl|NZ_JQRR01000343.1_cds_WP_061218425.1_3980	24.845	161	271
WP_228008661.1	lcl|NZ_JQRR01000066.1_cds_WP_306169538.1_1986	24.540	163	202
WP_228008661.1	lcl|NZ_JQRR01000108.1_cds_WP_002619726.1_2814	27.604	192	202
WP_228008661.1	lcl|NZ_JQRR01000082.1_cds_WP_061222002.1_2343	33.962	106	202
WP_228008661.1	lcl|NZ_JQRR01000070.1_cds_WP_004496564.1_2029	22.695	141	202
WP_228008661.1	lcl|NZ_JQRR01000105.1_cds_WP_004497713.1_2781	41.667	36	202
WP_061208040.1	lcl|NZ_JQRR01000089.1_cds_WP_061218220.1_2444	36.391	338	338
WP_061208040.1	lcl|NZ_JQRR01000102.1_cds_WP_061216804.1_2711	30.925	346	338
WP_061208040.1	lcl|NZ_JQRR01000111.1_cds_WP_020781505.1_2934	34.328	268	338
WP_061208040.1	lcl|NZ_JQRR01000089.1_cds_WP_061218220.1_2444	36.391	338	338
WP_061208040.1	lcl|NZ_JQRR01000102.1_cds_WP_061216804.1_2711	30.925	346	338
WP_061208040.1	lcl|NZ_JQRR01000111.1_cds_WP_020781505.1_2934	34.328	268	338
WP_081101349.1	lcl|NZ_JQRR01000008.1_cds_WP_061221762.1_180	28.270	237	381
WP_081101349.1	lcl|NZ_JQRR01000008.1_cds_WP_004503132.1_178	22.727	352	381
WP_081101349.1	lcl|NZ_JQRR01000070.1_cds_WP_004496564.1_2029	27.778	162	381
WP_081101349.1	lcl|NZ_JQRR01000088.1_cds_WP_061218227.1_2436	24.444	225	381
WP_061208039.1	lcl|NZ_JQRR01000128.1_cds_WP_004499070.1_3107	25.424	295	403
WP_061208039.1	lcl|NZ_JQRR01000128.1_cds_WP_004499070.1_3107	25.424	295	403
WP_061208038.1	lcl|NZ_JQRR01000012.1_cds_WP_004503219.1_362	24.809	262	334
WP_061208038.1	lcl|NZ_JQRR01000019.1_cds_WP_061221825.1_725	35.238	105	334
WP_061208038.1	lcl|NZ_JQRR01000058.1_cds_WP_004501448.1_1749	43.750	48	334
WP_061208038.1	lcl|NZ_JQRR01000103.1_cds_WP_061217985.1_2733	22.053	263	334
WP_061208035.1	lcl|NZ_JQRR01000102.1_cds_WP_061217856.1_2700	21.562	589	581
WP_061208034.1	lcl|NZ_JQRR01000082.1_cds_WP_061222002.1_2343	28.571	161	236
WP_061208034.1	lcl|NZ_JQRR01000108.1_cds_WP_002619726.1_2814	28.671	143	236
WP_061208034.1	lcl|NZ_JQRR01000008.1_cds_WP_061221762.1_180	30.435	115	236
WP_061208034.1	lcl|NZ_JQRR01000066.1_cds_WP_306169538.1_1986	29.592	98	236
WP_061208033.1	lcl|NZ_JQRR01000091.1_cds_WP_061218358.1_2458	20.500	200	407
WP_061208033.1	lcl|NZ_JQRR01000065.1_cds_JF91_RS09910_1918	25.843	89	407
WP_061208033.1	lcl|NZ_JQRR01000019.1_cds_WP_061221826.1_738	23.664	131	407
WP_061208032.1	lcl|NZ_JQRR01000065.1_cds_WP_004503495.1_1907	96.443	253	257
WP_061208032.1	lcl|NZ_JQRR01000008.1_cds_WP_061217628.1_190	25.481	208	257
WP_061208032.1	lcl|NZ_JQRR01000089.1_cds_WP_061222013.1_2452	22.764	246	257
WP_061208032.1	lcl|NZ_JQRR01000015.1_cds_WP_026054267.1_541	27.094	203	257
WP_061208031.1	lcl|NZ_JQRR01000065.1_cds_WP_016759266.1_1908	94.215	363	363
WP_061208031.1	lcl|NZ_JQRR01000035.1_cds_WP_004498401.1_1191	26.901	342	363
WP_061208031.1	lcl|NZ_JQRR01000034.1_cds_WP_061217868.1_1166	29.469	207	363
WP_061208031.1	lcl|NZ_JQRR01000065.1_cds_WP_016760841.1_1936	27.933	179	363
WP_061208031.1	lcl|NZ_JQRR01000076.1_cds_WP_004495465.1_2167	30.631	111	363
WP_061208031.1	lcl|NZ_JQRR01000024.1_cds_WP_002615921.1_861	25.547	274	363
WP_061208031.1	lcl|NZ_JQRR01000156.1_cds_WP_004495537.1_3378	26.291	213	363
WP_061208031.1	lcl|NZ_JQRR01000065.1_cds_WP_061217843.1_1919	32.624	141	363
WP_061208031.1	lcl|NZ_JQRR01000008.1_cds_WP_061217629.1_191	26.990	289	363
WP_061208031.1	lcl|NZ_JQRR01000088.1_cds_WP_004503074.1_2431	25.410	122	363
WP_061208031.1	lcl|NZ_JQRR01000073.1_cds_WP_004495316.1_2069	25.000	188	363
WP_061208030.1	lcl|NZ_JQRR01000065.1_cds_WP_004503572.1_1909	89.404	151	151
WP_061208029.1	lcl|NZ_JQRR01000065.1_cds_WP_004503537.1_1910	90.536	317	317
WP_061208029.1	lcl|NZ_JQRR01000008.1_cds_WP_061217629.1_191	26.119	268	317
WP_061208029.1	lcl|NZ_JQRR01000012.1_cds_WP_002614572.1_380	24.695	328	317
WP_061208029.1	lcl|NZ_JQRR01000223.1_cds_WP_061222152.1_3718	23.636	275	317
WP_061208029.1	lcl|NZ_JQRR01000056.1_cds_WP_002619620.1_1722	27.703	148	317
WP_061208029.1	lcl|NZ_JQRR01000008.1_cds_WP_061221763.1_188	25.641	273	317
WP_061208029.1	lcl|NZ_JQRR01000156.1_cds_WP_004495537.1_3378	20.544	331	317
WP_061208029.1	lcl|NZ_JQRR01000065.1_cds_WP_016760841.1_1936	23.194	263	317
WP_061208029.1	lcl|NZ_JQRR01000035.1_cds_WP_004498401.1_1191	24.535	269	317
WP_061208029.1	lcl|NZ_JQRR01000065.1_cds_WP_004503510.1_1920	23.889	180	317
WP_061208028.1	lcl|NZ_JQRR01000065.1_cds_WP_004503516.1_1911	92.282	298	298
WP_061208028.1	lcl|NZ_JQRR01000009.1_cds_WP_061221771.1_236	44.000	100	298
WP_061208028.1	lcl|NZ_JQRR01000065.1_cds_WP_016759273.1_1933	39.344	122	298
WP_061208028.1	lcl|NZ_JQRR01000065.1_cds_WP_004503590.1_1932	35.714	126	298
WP_061208028.1	lcl|NZ_JQRR01000065.1_cds_WP_026054394.1_1931	31.387	137	298
WP_061208028.1	lcl|NZ_JQRR01000088.1_cds_WP_061222011.1_2428	25.225	111	298
WP_061208028.1	lcl|NZ_JQRR01000222.1_cds_WP_002635104.1_3687	27.027	111	298
WP_061208027.1	lcl|NZ_JQRR01000065.1_cds_WP_061221954.1_1912	91.336	277	277
WP_061208027.1	lcl|NZ_JQRR01000023.1_cds_WP_026054482.1_851	32.941	85	277
WP_061208026.1	lcl|NZ_JQRR01000065.1_cds_WP_061217847.1_1913	88.194	288	286
WP_061208026.1	lcl|NZ_JQRR01000097.1_cds_WP_002616398.1_2596	25.616	203	286
WP_061208026.1	lcl|NZ_JQRR01000020.1_cds_WP_338132423.1_818	25.949	158	286
WP_061208025.1	lcl|NZ_JQRR01000065.1_cds_WP_061217846.1_1914	85.043	702	701
WP_061208025.1	lcl|NZ_JQRR01000065.1_cds_WP_061217846.1_1914	85.043	702	701
WP_061208025.1	lcl|NZ_JQRR01000065.1_cds_WP_061217846.1_1914	85.043	702	701
WP_061208024.1	lcl|NZ_JQRR01000065.1_cds_JF91_RS09900_1916	83.849	291	668
WP_061208024.1	lcl|NZ_JQRR01000065.1_cds_JF91_RS09900_1916	79.545	176	668
WP_061208024.1	lcl|NZ_JQRR01000065.1_cds_JF91_RS24115_1915	68.421	114	668
WP_061208023.1	lcl|NZ_JQRR01000065.1_cds_JF91_RS09910_1918	87.766	376	376
WP_061208023.1	lcl|NZ_JQRR01000058.1_cds_WP_002556288.1_1775	25.882	170	376
WP_061208023.1	lcl|NZ_JQRR01000060.1_cds_WP_004501240.1_1853	24.653	288	376
WP_061208023.1	lcl|NZ_JQRR01000091.1_cds_WP_061218358.1_2458	34.247	73	376
WP_061208023.1	lcl|NZ_JQRR01000035.1_cds_WP_061217775.1_1188	26.271	118	376
WP_061208022.1	lcl|NZ_JQRR01000065.1_cds_WP_061217843.1_1919	96.512	344	344
WP_061208022.1	lcl|NZ_JQRR01000034.1_cds_WP_061217868.1_1166	37.407	270	344
WP_061208022.1	lcl|NZ_JQRR01000008.1_cds_WP_061217629.1_191	26.277	274	344
WP_061208022.1	lcl|NZ_JQRR01000065.1_cds_WP_016760841.1_1936	28.175	252	344
WP_061208022.1	lcl|NZ_JQRR01000065.1_cds_WP_016759266.1_1908	26.642	274	344
