WP_002725873.1	lcl|NZ_AHMV02000028.1_cds_WP_004753574.1_854	91.463	82	106
WP_061208756.1	lcl|NZ_AHMV02000028.1_cds_WP_004754420.1_901	31.646	79	577
WP_061208756.1	lcl|NZ_AHMV02000022.1_cds_WP_004756071.1_1430	25.806	279	577
WP_061208756.1	lcl|NZ_AHMV02000014.1_cds_WP_004750331.1_2332	24.430	307	577
WP_061208756.1	lcl|NZ_AHMV02000028.1_cds_WP_004754420.1_901	31.646	79	577
WP_061208757.1	lcl|NZ_AHMV02000028.1_cds_WP_004761677.1_923	39.080	87	223
WP_061208757.1	lcl|NZ_AHMV02000027.1_cds_WP_004751232.1_1017	28.571	84	223
WP_061208758.1	lcl|NZ_AHMV02000028.1_cds_WP_004754396.1_888	35.252	139	230
WP_061208758.1	lcl|NZ_AHMV02000030.1_cds_WP_004752171.1_425	31.897	232	230
WP_061208758.1	lcl|NZ_AHMV02000028.1_cds_WP_004755121.1_882	25.806	248	230
WP_061208429.1	lcl|NZ_AHMV02000017.1_cds_WP_025175860.1_2082	27.049	122	306
WP_061208429.1	lcl|NZ_AHMV02000003.1_cds_WP_004756227.1_3144	31.148	61	306
WP_061209097.1	lcl|NZ_AHMV02000028.1_cds_WP_004755430.1_858	30.435	299	332
WP_061209097.1	lcl|NZ_AHMV02000005.1_cds_WP_004755135.1_3016	29.450	309	332
WP_061209097.1	lcl|NZ_AHMV02000028.1_cds_WP_004755262.1_927	29.909	331	332
WP_061209097.1	lcl|NZ_AHMV02000022.1_cds_WP_004753565.1_1594	28.267	329	332
WP_061209097.1	lcl|NZ_AHMV02000027.1_cds_WP_004751412.1_1133	27.640	322	332
WP_061209097.1	lcl|NZ_AHMV02000027.1_cds_WP_004751543.1_1122	25.159	314	332
WP_061209097.1	lcl|NZ_AHMV02000028.1_cds_WP_004755319.1_861	25.368	272	332
WP_061209097.1	lcl|NZ_AHMV02000028.1_cds_WP_004761722.1_855	22.581	186	332
WP_061209097.1	lcl|NZ_AHMV02000022.1_cds_WP_004755140.1_1466	30.000	90	332
WP_061209098.1	lcl|NZ_AHMV02000005.1_cds_WP_004754030.1_2858	30.189	318	393
WP_061209098.1	lcl|NZ_AHMV02000028.1_cds_WP_004754985.1_880	31.119	286	393
WP_061209098.1	lcl|NZ_AHMV02000028.1_cds_WP_004753906.1_921	28.916	249	393
WP_061209098.1	lcl|NZ_AHMV02000028.1_cds_WP_004754883.1_862	25.915	355	393
WP_061209098.1	lcl|NZ_AHMV02000028.1_cds_WP_004753525.1_863	27.164	335	393
WP_061209098.1	lcl|NZ_AHMV02000011.1_cds_WP_004759165.1_2631	28.090	267	393
WP_061209098.1	lcl|NZ_AHMV02000011.1_cds_WP_004771239.1_2705	22.591	301	393
WP_061209099.1	lcl|NZ_AHMV02000011.1_cds_WP_004755537.1_2723	28.972	107	203
WP_061209099.1	lcl|NZ_AHMV02000011.1_cds_WP_004755537.1_2723	26.389	72	203
WP_061209099.1	lcl|NZ_AHMV02000022.1_cds_WP_004755976.1_1414	29.565	115	203
WP_061209100.1	lcl|NZ_AHMV02000028.1_cds_WP_004754396.1_888	37.615	327	334
WP_061209100.1	lcl|NZ_AHMV02000030.1_cds_WP_004752171.1_425	35.216	301	334
WP_061209100.1	lcl|NZ_AHMV02000028.1_cds_WP_004755121.1_882	31.546	317	334
WP_061209100.1	lcl|NZ_AHMV02000028.1_cds_WP_004754396.1_888	37.615	327	334
WP_061209100.1	lcl|NZ_AHMV02000030.1_cds_WP_004752171.1_425	35.216	301	334
WP_061209100.1	lcl|NZ_AHMV02000028.1_cds_WP_004755121.1_882	31.546	317	334
WP_061209102.1	lcl|NZ_AHMV02000028.1_cds_WP_004754505.1_859	28.492	179	348
WP_061209102.1	lcl|NZ_AHMV02000027.1_cds_WP_004758210.1_1038	23.770	244	348
WP_061209102.1	lcl|NZ_AHMV02000028.1_cds_WP_004754191.1_928	28.144	167	348
WP_061209102.1	lcl|NZ_AHMV02000005.1_cds_WP_004760150.1_2852	35.632	87	348
WP_061209104.1	lcl|NZ_AHMV02000030.1_cds_WP_004752488.1_367	43.952	248	256
WP_061209104.1	lcl|NZ_AHMV02000002.1_cds_WP_004753486.1_3471	27.451	204	256
WP_061209105.1	lcl|NZ_AHMV02000002.1_cds_WP_004754987.1_3470	36.364	220	215
WP_061209106.1	lcl|NZ_AHMV02000011.1_cds_WP_004753115.1_2614	30.081	123	231
WP_061209108.1	lcl|NZ_AHMV02000028.1_cds_WP_004754985.1_880	76.667	390	390
WP_061209108.1	lcl|NZ_AHMV02000005.1_cds_WP_004754030.1_2858	35.013	397	390
WP_061209108.1	lcl|NZ_AHMV02000028.1_cds_WP_004753525.1_863	32.181	376	390
WP_061209108.1	lcl|NZ_AHMV02000028.1_cds_WP_004754883.1_862	31.921	354	390
WP_061209108.1	lcl|NZ_AHMV02000028.1_cds_WP_004753906.1_921	25.341	367	390
WP_061209108.1	lcl|NZ_AHMV02000011.1_cds_WP_004771239.1_2705	24.397	373	390
WP_061209108.1	lcl|NZ_AHMV02000011.1_cds_WP_004759165.1_2631	26.642	274	390
WP_257945213.1	lcl|NZ_AHMV02000028.1_cds_LEP1GSC064_RS2000000228390_831	64.286	28	364
WP_257945213.1	lcl|NZ_AHMV02000028.1_cds_LEP1GSC064_RS2000000228390_831	76.190	21	364
WP_061208984.1	lcl|NZ_AHMV02000028.1_cds_WP_004761777.1_573	85.057	87	87
WP_061208984.1	lcl|NZ_AHMV02000018.1_cds_WP_004760837.1_1877	71.795	39	87
WP_308339668.1	lcl|NZ_AHMV02000028.1_cds_WP_172635414.1_571	91.071	168	271
WP_308339668.1	lcl|NZ_AHMV02000030.1_cds_LEP1GSC064_RS2000000227445_445	87.324	71	271
WP_308339668.1	lcl|NZ_AHMV02000028.1_cds_WP_100220322.1_572	93.750	64	271
WP_228008661.1	lcl|NZ_AHMV02000018.1_cds_WP_004760816.1_1879	23.669	169	202
WP_228008661.1	lcl|NZ_AHMV02000002.1_cds_WP_004759758.1_3435	27.381	168	202
WP_228008661.1	lcl|NZ_AHMV02000030.1_cds_WP_004751353.1_497	28.796	191	202
WP_228008661.1	lcl|NZ_AHMV02000028.1_cds_WP_004754038.1_898	26.108	203	202
WP_228008661.1	lcl|NZ_AHMV02000024.1_cds_WP_004753442.1_1198	25.532	141	202
WP_228008661.1	lcl|NZ_AHMV02000028.1_cds_WP_004753947.1_664	29.126	103	202
WP_061208042.1	lcl|NZ_AHMV02000028.1_cds_WP_004755324.1_887	38.346	133	153
WP_061208040.1	lcl|NZ_AHMV02000028.1_cds_WP_004754396.1_888	34.718	337	338
WP_061208040.1	lcl|NZ_AHMV02000030.1_cds_WP_004752171.1_425	35.448	268	338
WP_061208040.1	lcl|NZ_AHMV02000028.1_cds_WP_004755121.1_882	27.564	312	338
WP_061208040.1	lcl|NZ_AHMV02000028.1_cds_WP_004754396.1_888	34.718	337	338
WP_061208040.1	lcl|NZ_AHMV02000030.1_cds_WP_004752171.1_425	35.448	268	338
WP_061208040.1	lcl|NZ_AHMV02000028.1_cds_WP_004755121.1_882	27.564	312	338
WP_081101349.1	lcl|NZ_AHMV02000028.1_cds_WP_004754038.1_898	24.790	238	381
WP_081101349.1	lcl|NZ_AHMV02000028.1_cds_WP_004755120.1_872	23.267	202	381
WP_081101349.1	lcl|NZ_AHMV02000024.1_cds_WP_004753442.1_1198	27.711	166	381
WP_081101349.1	lcl|NZ_AHMV02000030.1_cds_WP_004751353.1_497	22.222	234	381
WP_061208039.1	lcl|NZ_AHMV02000028.1_cds_WP_004754549.1_799	25.685	292	403
WP_061208039.1	lcl|NZ_AHMV02000028.1_cds_WP_004754549.1_799	25.685	292	403
WP_061208038.1	lcl|NZ_AHMV02000017.1_cds_WP_004760717.1_2119	25.292	257	334
WP_061208038.1	lcl|NZ_AHMV02000029.1_cds_WP_004755471.1_518	32.075	106	334
WP_061208038.1	lcl|NZ_AHMV02000027.1_cds_WP_004761419.1_1054	21.691	272	334
WP_061208038.1	lcl|NZ_AHMV02000031.1_cds_WP_004752676.1_140	43.750	48	334
WP_235590276.1	lcl|NZ_AHMV02000003.1_cds_WP_004756502.1_3138	32.432	74	218
WP_061208036.1	lcl|NZ_AHMV02000028.1_cds_WP_004754565.1_886	30.483	269	318
WP_061208034.1	lcl|NZ_AHMV02000002.1_cds_WP_004759758.1_3435	27.746	173	236
WP_061208034.1	lcl|NZ_AHMV02000030.1_cds_WP_004751353.1_497	26.351	148	236
WP_061208034.1	lcl|NZ_AHMV02000028.1_cds_WP_004754038.1_898	29.032	124	236
WP_061208034.1	lcl|NZ_AHMV02000018.1_cds_WP_004760816.1_1879	31.633	98	236
WP_061208034.1	lcl|NZ_AHMV02000028.1_cds_WP_004754989.1_874	23.810	168	236
WP_061208033.1	lcl|NZ_AHMV02000011.1_cds_WP_004752892.1_2650	21.509	265	407
WP_061208033.1	lcl|NZ_AHMV02000011.1_cds_WP_004759132.1_2620	24.427	131	407
WP_061208032.1	lcl|NZ_AHMV02000028.1_cds_WP_004754505.1_859	25.100	251	257
WP_061208032.1	lcl|NZ_AHMV02000027.1_cds_WP_004758210.1_1038	28.641	206	257
WP_061208031.1	lcl|NZ_AHMV02000005.1_cds_WP_004755135.1_3016	27.515	338	363
WP_061208031.1	lcl|NZ_AHMV02000028.1_cds_WP_004755262.1_927	23.410	346	363
WP_061208031.1	lcl|NZ_AHMV02000003.1_cds_WP_004750263.1_3378	29.469	207	363
WP_061208031.1	lcl|NZ_AHMV02000027.1_cds_WP_004751412.1_1133	30.631	111	363
WP_061208031.1	lcl|NZ_AHMV02000022.1_cds_WP_004753565.1_1594	26.540	211	363
WP_061208031.1	lcl|NZ_AHMV02000028.1_cds_WP_002733698.1_910	27.076	277	363
WP_061208031.1	lcl|NZ_AHMV02000028.1_cds_WP_004755430.1_858	31.944	144	363
WP_061208031.1	lcl|NZ_AHMV02000012.1_cds_WP_004760438.1_2355	25.698	179	363
WP_061208029.1	lcl|NZ_AHMV02000028.1_cds_WP_004755430.1_858	26.296	270	317
WP_061208029.1	lcl|NZ_AHMV02000027.1_cds_WP_004751543.1_1122	26.296	270	317
WP_061208029.1	lcl|NZ_AHMV02000005.1_cds_WP_004754991.1_2874	28.477	151	317
WP_061208029.1	lcl|NZ_AHMV02000028.1_cds_WP_004755262.1_927	24.498	249	317
WP_061208029.1	lcl|NZ_AHMV02000017.1_cds_WP_004751780.1_2099	24.074	324	317
WP_061208029.1	lcl|NZ_AHMV02000028.1_cds_WP_004777131.1_879	26.994	163	317
WP_061208029.1	lcl|NZ_AHMV02000028.1_cds_WP_004755319.1_861	24.723	271	317
WP_061208029.1	lcl|NZ_AHMV02000005.1_cds_WP_004755135.1_3016	22.878	271	317
WP_061208029.1	lcl|NZ_AHMV02000022.1_cds_WP_004753565.1_1594	23.019	265	317
WP_061208028.1	lcl|NZ_AHMV02000028.1_cds_WP_004761677.1_923	35.714	126	298
WP_061208028.1	lcl|NZ_AHMV02000028.1_cds_WP_004753696.1_601	28.019	207	298
WP_061208028.1	lcl|NZ_AHMV02000028.1_cds_WP_004753611.1_924	36.585	123	298
WP_061208028.1	lcl|NZ_AHMV02000027.1_cds_WP_004751232.1_1017	28.829	111	298
WP_061208028.1	lcl|NZ_AHMV02000031.1_cds_WP_004752339.1_241	34.091	88	298
WP_061208027.1	lcl|NZ_AHMV02000003.1_cds_WP_016750100.1_3158	35.294	85	277
WP_061208026.1	lcl|NZ_AHMV02000003.1_cds_WP_004756227.1_3144	25.128	195	286
WP_061208024.1	lcl|NZ_AHMV02000028.1_cds_LEP1GSC064_RS210120_906	64.254	677	668
WP_061208023.1	lcl|NZ_AHMV02000028.1_cds_WP_004754726.1_908	54.301	372	376
WP_061208023.1	lcl|NZ_AHMV02000022.1_cds_WP_004755388.1_1465	25.676	296	376
WP_061208023.1	lcl|NZ_AHMV02000031.1_cds_WP_004751891.1_166	25.743	202	376
WP_061208023.1	lcl|NZ_AHMV02000003.1_cds_WP_004750167.1_3355	27.358	106	376
WP_061208022.1	lcl|NZ_AHMV02000028.1_cds_WP_002733698.1_910	99.419	344	344
WP_061208022.1	lcl|NZ_AHMV02000003.1_cds_WP_004750263.1_3378	36.194	268	344
WP_061208022.1	lcl|NZ_AHMV02000028.1_cds_WP_004755430.1_858	26.642	274	344
WP_061208022.1	lcl|NZ_AHMV02000028.1_cds_WP_004755262.1_927	28.750	240	344
WP_061208022.1	lcl|NZ_AHMV02000022.1_cds_WP_004753565.1_1594	21.839	261	344
WP_061208021.1	lcl|NZ_AHMV02000028.1_cds_WP_004754203.1_911	97.826	368	368
WP_061208021.1	lcl|NZ_AHMV02000022.1_cds_WP_004755140.1_1466	31.953	169	368
WP_061208021.1	lcl|NZ_AHMV02000028.1_cds_WP_004754203.1_911	97.826	368	368
WP_061208021.1	lcl|NZ_AHMV02000022.1_cds_WP_004755140.1_1466	31.953	169	368
WP_061208020.1	lcl|NZ_AHMV02000028.1_cds_WP_004755264.1_912	98.670	376	376
WP_061208019.1	lcl|NZ_AHMV02000028.1_cds_WP_004755007.1_913	98.481	395	395
WP_061208018.1	lcl|NZ_AHMV02000028.1_cds_WP_004754974.1_914	98.812	421	421
WP_061208018.1	lcl|NZ_AHMV02000030.1_cds_WP_004752430.1_370	41.667	180	421
WP_061208018.1	lcl|NZ_AHMV02000005.1_cds_WP_004754881.1_2891	32.335	167	421
WP_061208017.1	lcl|NZ_AHMV02000028.1_cds_WP_025178921.1_915	83.088	408	414
WP_061208016.1	lcl|NZ_AHMV02000028.1_cds_WP_002101570.1_916	91.314	449	449
WP_011669965.1	lcl|NZ_AHMV02000028.1_cds_WP_004761788.1_917	86.047	301	301
WP_002723131.1	lcl|NZ_AHMV02000028.1_cds_WP_004753496.1_918	70.790	291	293
WP_061208079.1	lcl|NZ_AHMV02000028.1_cds_WP_004763622.1_919	82.090	335	337
WP_002727923.1	lcl|NZ_AHMV02000028.1_cds_WP_000343541.1_920	88.652	141	143
WP_061208080.1	lcl|NZ_AHMV02000028.1_cds_WP_004753906.1_921	86.777	363	363
WP_061208080.1	lcl|NZ_AHMV02000028.1_cds_WP_004753525.1_863	36.314	369	363
WP_061208080.1	lcl|NZ_AHMV02000028.1_cds_WP_004754883.1_862	34.561	353	363
WP_061208080.1	lcl|NZ_AHMV02000011.1_cds_WP_004759165.1_2631	28.771	358	363
WP_061208080.1	lcl|NZ_AHMV02000005.1_cds_WP_004754030.1_2858	25.815	368	363
WP_061208080.1	lcl|NZ_AHMV02000028.1_cds_WP_004754985.1_880	25.000	364	363
WP_061208081.1	lcl|NZ_AHMV02000028.1_cds_WP_004761491.1_922	38.596	228	265
WP_061208081.1	lcl|NZ_AHMV02000028.1_cds_WP_004753696.1_601	27.778	198	265
WP_061208081.1	lcl|NZ_AHMV02000028.1_cds_WP_004761677.1_923	23.849	239	265
WP_061208081.1	lcl|NZ_AHMV02000028.1_cds_WP_004753611.1_924	26.809	235	265
WP_011669970.1	lcl|NZ_AHMV02000028.1_cds_WP_004761677.1_923	70.370	270	281
WP_011669970.1	lcl|NZ_AHMV02000028.1_cds_WP_004753696.1_601	31.053	190	281
WP_011669970.1	lcl|NZ_AHMV02000028.1_cds_WP_004753611.1_924	27.650	217	281
WP_011669970.1	lcl|NZ_AHMV02000027.1_cds_WP_004751232.1_1017	32.222	90	281
WP_011669970.1	lcl|NZ_AHMV02000016.1_cds_WP_004754319.1_2227	24.286	140	281
WP_061208082.1	lcl|NZ_AHMV02000028.1_cds_WP_004753611.1_924	61.646	571	586
WP_061208082.1	lcl|NZ_AHMV02000028.1_cds_WP_004761491.1_922	33.043	230	586
WP_061208082.1	lcl|NZ_AHMV02000028.1_cds_WP_004761677.1_923	28.079	203	586
WP_061208082.1	lcl|NZ_AHMV02000028.1_cds_WP_004753696.1_601	27.568	185	586
WP_061208082.1	lcl|NZ_AHMV02000030.1_cds_WP_004750398.1_312	28.431	102	586
WP_061208082.1	lcl|NZ_AHMV02000028.1_cds_WP_004755250.1_929	27.523	109	586
WP_061208082.1	lcl|NZ_AHMV02000028.1_cds_WP_004753611.1_924	61.646	571	586
WP_061208082.1	lcl|NZ_AHMV02000028.1_cds_WP_004761491.1_922	33.043	230	586
WP_061208082.1	lcl|NZ_AHMV02000028.1_cds_WP_004761677.1_923	28.079	203	586
WP_061208082.1	lcl|NZ_AHMV02000028.1_cds_WP_004753696.1_601	27.568	185	586
WP_061208082.1	lcl|NZ_AHMV02000030.1_cds_WP_004750398.1_312	28.431	102	586
WP_061208082.1	lcl|NZ_AHMV02000028.1_cds_WP_004755250.1_929	27.523	109	586
WP_002727916.1	lcl|NZ_AHMV02000028.1_cds_WP_004754967.1_925	90.374	187	186
WP_061208083.1	lcl|NZ_AHMV02000028.1_cds_WP_004754147.1_926	90.523	306	306
WP_061208083.1	lcl|NZ_AHMV02000028.1_cds_WP_004777131.1_879	28.378	296	306
WP_011671706.1	lcl|NZ_AHMV02000028.1_cds_WP_004755262.1_927	95.238	336	349
WP_011671706.1	lcl|NZ_AHMV02000028.1_cds_WP_004755430.1_858	31.642	335	349
WP_011671706.1	lcl|NZ_AHMV02000005.1_cds_WP_004755135.1_3016	27.523	327	349
WP_011671706.1	lcl|NZ_AHMV02000022.1_cds_WP_004753565.1_1594	26.347	334	349
WP_011671706.1	lcl|NZ_AHMV02000027.1_cds_WP_004751412.1_1133	25.749	334	349
WP_011671706.1	lcl|NZ_AHMV02000028.1_cds_WP_004755319.1_861	26.814	317	349
WP_011671706.1	lcl|NZ_AHMV02000027.1_cds_WP_004751543.1_1122	25.148	338	349
WP_011671706.1	lcl|NZ_AHMV02000003.1_cds_WP_004750263.1_3378	31.293	147	349
WP_011671706.1	lcl|NZ_AHMV02000028.1_cds_WP_002733698.1_910	27.309	249	349
WP_011671706.1	lcl|NZ_AHMV02000028.1_cds_WP_004761722.1_855	23.488	281	349
WP_011671706.1	lcl|NZ_AHMV02000005.1_cds_WP_004754991.1_2874	24.409	254	349
WP_011671706.1	lcl|NZ_AHMV02000022.1_cds_WP_004755140.1_1466	27.363	201	349
WP_061208084.1	lcl|NZ_AHMV02000028.1_cds_WP_004754191.1_928	95.918	294	294
WP_061208084.1	lcl|NZ_AHMV02000028.1_cds_WP_004754505.1_859	26.455	189	294
WP_061208085.1	lcl|NZ_AHMV02000028.1_cds_WP_004755250.1_929	93.827	324	324
WP_061208085.1	lcl|NZ_AHMV02000028.1_cds_WP_004753644.1_931	24.380	242	324
WP_061208086.1	lcl|NZ_AHMV02000028.1_cds_WP_004754628.1_930	91.749	303	303
WP_011669977.1	lcl|NZ_AHMV02000028.1_cds_WP_004753644.1_931	88.652	282	282
WP_011669977.1	lcl|NZ_AHMV02000028.1_cds_WP_004755250.1_929	26.570	207	282
WP_061208087.1	lcl|NZ_AHMV02000028.1_cds_WP_016749982.1_932	85.249	461	464
