WP_002725873.1	lcl|NZ_JADDVV010000005.1_cds_WP_002725873.1_2737	100.000	106	106
WP_061208759.1	lcl|NZ_JADDVV010000027.1_cds_WP_002729296.1_1245	27.948	229	594
WP_061208759.1	lcl|NZ_JADDVV010000004.1_cds_WP_002724285.1_2348	30.093	216	594
WP_061208759.1	lcl|NZ_JADDVV010000010.1_cds_WP_002728388.1_66	29.048	210	594
WP_061208759.1	lcl|NZ_JADDVV010000011.1_cds_WP_002752475.1_133	27.197	239	594
WP_061208759.1	lcl|NZ_JADDVV010000055.1_cds_WP_002738485.1_2555	29.255	188	594
WP_061208759.1	lcl|NZ_JADDVV010000031.1_cds_WP_032853264.1_1596	25.592	211	594
WP_061208759.1	lcl|NZ_JADDVV010000031.1_cds_WP_032853264.1_1596	25.478	157	594
WP_061208759.1	lcl|NZ_JADDVV010000011.1_cds_WP_002729758.1_142	31.696	224	594
WP_061208759.1	lcl|NZ_JADDVV010000004.1_cds_WP_002730493.1_2366	26.512	215	594
WP_061208759.1	lcl|NZ_JADDVV010000025.1_cds_WP_002733837.1_1176	29.064	203	594
WP_061208759.1	lcl|NZ_JADDVV010000025.1_cds_WP_002733837.1_1176	26.630	184	594
WP_061208759.1	lcl|NZ_JADDVV010000015.1_cds_WP_002733736.1_457	25.600	250	594
WP_061208759.1	lcl|NZ_JADDVV010000001.1_cds_WP_002735056.1_810	28.272	191	594
WP_061208759.1	lcl|NZ_JADDVV010000011.1_cds_WP_002729133.1_125	26.126	222	594
WP_061208759.1	lcl|NZ_JADDVV010000004.1_cds_WP_002724311.1_2347	26.587	252	594
WP_061208759.1	lcl|NZ_JADDVV010000052.1_cds_WP_002739367.1_2480	23.305	236	594
WP_061208759.1	lcl|NZ_JADDVV010000004.1_cds_WP_002734915.1_2295	24.887	221	594
WP_061208759.1	lcl|NZ_JADDVV010000004.1_cds_WP_002734915.1_2295	22.605	261	594
WP_061208759.1	lcl|NZ_JADDVV010000004.1_cds_WP_002739909.1_2304	27.500	200	594
WP_061208759.1	lcl|NZ_JADDVV010000004.1_cds_WP_002739909.1_2304	22.581	186	594
WP_061208759.1	lcl|NZ_JADDVV010000031.1_cds_WP_002723659.1_1587	29.333	225	594
WP_061208759.1	lcl|NZ_JADDVV010000001.1_cds_WP_002723347.1_725	41.228	228	594
WP_061208759.1	lcl|NZ_JADDVV010000005.1_cds_WP_002740724.1_2711	39.167	240	594
WP_061208759.1	lcl|NZ_JADDVV010000069.1_cds_WP_002742222.1_2890	40.000	230	594
WP_061208759.1	lcl|NZ_JADDVV010000030.1_cds_WP_002741286.1_1524	31.620	389	594
WP_061208759.1	lcl|NZ_JADDVV010000005.1_cds_IQA57_RS03180_2700	35.115	262	594
WP_061208759.1	lcl|NZ_JADDVV010000009.1_cds_WP_002726143.1_3354	33.333	216	594
WP_061208759.1	lcl|NZ_JADDVV010000008.1_cds_WP_002739451.1_3283	25.806	217	594
WP_061208759.1	lcl|NZ_JADDVV010000010.1_cds_WP_032854486.1_82	33.010	206	594
WP_061208759.1	lcl|NZ_JADDVV010000002.1_cds_WP_002734207.1_1440	28.017	232	594
WP_061208759.1	lcl|NZ_JADDVV010000008.1_cds_WP_002725984.1_3251	29.565	230	594
WP_061208759.1	lcl|NZ_JADDVV010000003.1_cds_WP_002721827.1_2000	29.954	217	594
WP_061208759.1	lcl|NZ_JADDVV010000003.1_cds_WP_002721914.1_1967	29.817	218	594
WP_061208759.1	lcl|NZ_JADDVV010000027.1_cds_WP_002729296.1_1245	27.948	229	594
WP_061208759.1	lcl|NZ_JADDVV010000004.1_cds_WP_002724285.1_2348	30.093	216	594
WP_061208759.1	lcl|NZ_JADDVV010000010.1_cds_WP_002728388.1_66	29.048	210	594
WP_061208759.1	lcl|NZ_JADDVV010000011.1_cds_WP_002752475.1_133	27.197	239	594
WP_061208759.1	lcl|NZ_JADDVV010000055.1_cds_WP_002738485.1_2555	29.255	188	594
WP_061208759.1	lcl|NZ_JADDVV010000031.1_cds_WP_032853264.1_1596	25.592	211	594
WP_061208759.1	lcl|NZ_JADDVV010000031.1_cds_WP_032853264.1_1596	25.478	157	594
WP_061208759.1	lcl|NZ_JADDVV010000011.1_cds_WP_002729758.1_142	31.696	224	594
WP_061208759.1	lcl|NZ_JADDVV010000004.1_cds_WP_002730493.1_2366	26.512	215	594
WP_061208759.1	lcl|NZ_JADDVV010000025.1_cds_WP_002733837.1_1176	29.064	203	594
WP_061208759.1	lcl|NZ_JADDVV010000025.1_cds_WP_002733837.1_1176	26.630	184	594
WP_061208759.1	lcl|NZ_JADDVV010000015.1_cds_WP_002733736.1_457	25.600	250	594
WP_061208759.1	lcl|NZ_JADDVV010000001.1_cds_WP_002735056.1_810	28.272	191	594
WP_061208759.1	lcl|NZ_JADDVV010000011.1_cds_WP_002729133.1_125	26.126	222	594
WP_061208759.1	lcl|NZ_JADDVV010000004.1_cds_WP_002724311.1_2347	26.587	252	594
WP_061208759.1	lcl|NZ_JADDVV010000052.1_cds_WP_002739367.1_2480	23.305	236	594
WP_061208759.1	lcl|NZ_JADDVV010000004.1_cds_WP_002734915.1_2295	24.887	221	594
WP_061208759.1	lcl|NZ_JADDVV010000004.1_cds_WP_002734915.1_2295	22.605	261	594
WP_061208759.1	lcl|NZ_JADDVV010000004.1_cds_WP_002739909.1_2304	27.500	200	594
WP_061208759.1	lcl|NZ_JADDVV010000004.1_cds_WP_002739909.1_2304	22.581	186	594
WP_061208759.1	lcl|NZ_JADDVV010000031.1_cds_WP_002723659.1_1587	29.333	225	594
WP_061208753.1	lcl|NZ_JADDVV010000005.1_cds_WP_002740938.1_2705	25.185	135	359
WP_061208754.1	lcl|NZ_JADDVV010000005.1_cds_WP_002733534.1_2733	31.657	338	343
WP_061208754.1	lcl|NZ_JADDVV010000005.1_cds_WP_002740024.1_2642	26.857	350	343
WP_061208754.1	lcl|NZ_JADDVV010000016.1_cds_WP_002722638.1_526	25.959	339	343
WP_061208754.1	lcl|NZ_JADDVV010000005.1_cds_WP_002733638.1_2696	28.212	358	343
WP_061208754.1	lcl|NZ_JADDVV010000029.1_cds_WP_002743770.1_1344	24.513	359	343
WP_061208754.1	lcl|NZ_JADDVV010000078.1_cds_WP_002741146.1_3087	24.425	348	343
WP_061208754.1	lcl|NZ_JADDVV010000006.1_cds_WP_002728309.1_3001	23.284	335	343
WP_061208754.1	lcl|NZ_JADDVV010000005.1_cds_WP_016749081.1_2704	28.740	254	343
WP_061208754.1	lcl|NZ_JADDVV010000061.1_cds_WP_002740236.1_2763	27.801	241	343
WP_061208754.1	lcl|NZ_JADDVV010000005.1_cds_WP_002740721.1_2730	28.571	231	343
WP_061208754.1	lcl|NZ_JADDVV010000005.1_cds_WP_002744551.1_2702	28.926	242	343
WP_061208754.1	lcl|NZ_JADDVV010000005.1_cds_WP_002733757.1_2669	25.269	186	343
WP_061208754.1	lcl|NZ_JADDVV010000005.1_cds_IQA57_RS03170_2698	60.000	25	343
WP_061208755.1	lcl|NZ_JADDVV010000005.1_cds_WP_002733548.1_2697	26.889	450	422
WP_061208755.1	lcl|NZ_JADDVV010000052.1_cds_WP_002726457.1_2481	24.533	428	422
WP_061208755.1	lcl|NZ_JADDVV010000005.1_cds_WP_002733548.1_2697	26.889	450	422
WP_061208755.1	lcl|NZ_JADDVV010000052.1_cds_WP_002726457.1_2481	24.533	428	422
WP_061208755.1	lcl|NZ_JADDVV010000005.1_cds_WP_002733548.1_2697	26.889	450	422
WP_061208755.1	lcl|NZ_JADDVV010000052.1_cds_WP_002726457.1_2481	24.533	428	422
WP_061208756.1	lcl|NZ_JADDVV010000005.1_cds_WP_002733672.1_2699	39.130	230	577
WP_061208756.1	lcl|NZ_JADDVV010000005.1_cds_WP_002740808.1_2687	35.714	238	577
WP_061208756.1	lcl|NZ_JADDVV010000057.1_cds_WP_002722821.1_2589	27.652	264	577
WP_061208756.1	lcl|NZ_JADDVV010000005.1_cds_WP_002733651.1_2671	26.506	249	577
WP_061208756.1	lcl|NZ_JADDVV010000046.1_cds_WP_002742184.1_2185	27.675	271	577
WP_061208756.1	lcl|NZ_JADDVV010000005.1_cds_WP_002733600.1_2675	32.203	59	577
WP_061208756.1	lcl|NZ_JADDVV010000005.1_cds_WP_002733672.1_2699	39.130	230	577
WP_061208756.1	lcl|NZ_JADDVV010000005.1_cds_WP_002740808.1_2687	35.714	238	577
WP_061208756.1	lcl|NZ_JADDVV010000057.1_cds_WP_002722821.1_2589	27.652	264	577
WP_061208756.1	lcl|NZ_JADDVV010000005.1_cds_WP_002733651.1_2671	26.506	249	577
WP_061208756.1	lcl|NZ_JADDVV010000046.1_cds_WP_002742184.1_2185	27.675	271	577
WP_061208756.1	lcl|NZ_JADDVV010000005.1_cds_WP_002733600.1_2675	32.203	59	577
WP_061208756.1	lcl|NZ_JADDVV010000005.1_cds_WP_002733672.1_2699	39.130	230	577
WP_061208756.1	lcl|NZ_JADDVV010000005.1_cds_WP_002740808.1_2687	35.714	238	577
WP_061208756.1	lcl|NZ_JADDVV010000057.1_cds_WP_002722821.1_2589	27.652	264	577
WP_061208756.1	lcl|NZ_JADDVV010000005.1_cds_WP_002733651.1_2671	26.506	249	577
WP_061208756.1	lcl|NZ_JADDVV010000046.1_cds_WP_002742184.1_2185	27.675	271	577
WP_061208756.1	lcl|NZ_JADDVV010000005.1_cds_WP_002733600.1_2675	32.203	59	577
WP_061208757.1	lcl|NZ_JADDVV010000005.1_cds_WP_002742128.1_2646	30.588	85	223
WP_061208757.1	lcl|NZ_JADDVV010000019.1_cds_WP_002723163.1_665	27.381	84	223
WP_061208758.1	lcl|NZ_JADDVV010000005.1_cds_WP_002740726.1_2689	35.156	256	230
WP_061208758.1	lcl|NZ_JADDVV010000005.1_cds_WP_002740722.1_2693	29.259	270	230
WP_061208758.1	lcl|NZ_JADDVV010000025.1_cds_WP_002730849.1_1146	31.646	237	230
WP_257945214.1	lcl|NZ_JADDVV010000005.1_cds_WP_002740938.1_2705	45.833	48	245
WP_061208429.1	lcl|NZ_JADDVV010000005.1_cds_WP_002733584.1_2664	23.954	263	306
WP_061208429.1	lcl|NZ_JADDVV010000003.1_cds_WP_002727139.1_1934	26.230	122	306
WP_061209096.1	lcl|NZ_JADDVV010000005.1_cds_WP_002740242.1_2684	24.359	312	607
WP_061209097.1	lcl|NZ_JADDVV010000005.1_cds_IQA57_RS03170_2698	80.000	60	332
WP_061209097.1	lcl|NZ_JADDVV010000005.1_cds_WP_002733534.1_2733	30.435	299	332
WP_061209097.1	lcl|NZ_JADDVV010000005.1_cds_WP_002740024.1_2642	29.518	332	332
WP_061209097.1	lcl|NZ_JADDVV010000078.1_cds_WP_002741146.1_3087	26.837	313	332
WP_061209097.1	lcl|NZ_JADDVV010000016.1_cds_WP_002722638.1_526	27.964	329	332
WP_061209097.1	lcl|NZ_JADDVV010000006.1_cds_WP_002728316.1_2998	27.329	322	332
WP_061209097.1	lcl|NZ_JADDVV010000006.1_cds_WP_002728309.1_3001	25.949	316	332
WP_061209097.1	lcl|NZ_JADDVV010000005.1_cds_WP_002733638.1_2696	25.217	345	332
WP_061209097.1	lcl|NZ_JADDVV010000029.1_cds_WP_002743770.1_1344	25.581	301	332
WP_061209097.1	lcl|NZ_JADDVV010000005.1_cds_WP_002740721.1_2730	25.368	272	332
WP_061209097.1	lcl|NZ_JADDVV010000005.1_cds_WP_002733757.1_2669	26.761	355	332
WP_061209097.1	lcl|NZ_JADDVV010000005.1_cds_WP_002733579.1_2736	22.043	186	332
WP_061209097.1	lcl|NZ_JADDVV010000005.1_cds_WP_002733546.1_2667	21.595	301	332
WP_061209097.1	lcl|NZ_JADDVV010000007.1_cds_WP_002732331.1_3182	28.358	201	332
WP_061209097.1	lcl|NZ_JADDVV010000005.1_cds_WP_016749081.1_2704	22.397	317	332
WP_061209097.1	lcl|NZ_JADDVV010000005.1_cds_WP_002744551.1_2702	24.138	174	332
WP_061209098.1	lcl|NZ_JADDVV010000005.1_cds_WP_002733599.1_2695	37.940	369	393
WP_061209098.1	lcl|NZ_JADDVV010000023.1_cds_WP_002728994.1_1065	31.975	319	393
WP_061209098.1	lcl|NZ_JADDVV010000005.1_cds_WP_002740861.1_2728	27.164	335	393
WP_061209098.1	lcl|NZ_JADDVV010000005.1_cds_WP_002740826.1_2729	25.915	355	393
WP_061209098.1	lcl|NZ_JADDVV010000005.1_cds_WP_002740294.1_2648	26.506	249	393
WP_061209098.1	lcl|NZ_JADDVV010000006.1_cds_WP_002738884.1_2954	26.316	285	393
WP_061209098.1	lcl|NZ_JADDVV010000005.1_cds_WP_002733737.1_2708	28.313	166	393
WP_061209099.1	lcl|NZ_JADDVV010000005.1_cds_WP_002733696.1_2694	51.741	201	203
WP_061209099.1	lcl|NZ_JADDVV010000006.1_cds_WP_002726605.1_2972	28.431	102	203
WP_061209099.1	lcl|NZ_JADDVV010000006.1_cds_WP_002726605.1_2972	28.125	64	203
WP_061209100.1	lcl|NZ_JADDVV010000005.1_cds_WP_002740722.1_2693	66.071	336	334
WP_061209100.1	lcl|NZ_JADDVV010000005.1_cds_WP_002740726.1_2689	37.538	333	334
WP_061209100.1	lcl|NZ_JADDVV010000025.1_cds_WP_002730849.1_1146	36.525	282	334
WP_061209100.1	lcl|NZ_JADDVV010000005.1_cds_WP_002740722.1_2693	66.071	336	334
WP_061209100.1	lcl|NZ_JADDVV010000005.1_cds_WP_002740726.1_2689	37.538	333	334
WP_061209100.1	lcl|NZ_JADDVV010000025.1_cds_WP_002730849.1_1146	36.525	282	334
WP_061209101.1	lcl|NZ_JADDVV010000005.1_cds_WP_032853440.1_2692	62.078	385	386
WP_061209102.1	lcl|NZ_JADDVV010000005.1_cds_WP_002740926.1_2691	40.653	337	348
WP_061209102.1	lcl|NZ_JADDVV010000005.1_cds_WP_002738295.1_2670	32.323	198	348
WP_061209102.1	lcl|NZ_JADDVV010000005.1_cds_WP_002733627.1_2732	27.717	184	348
WP_061209102.1	lcl|NZ_JADDVV010000002.1_cds_WP_002766579.1_1482	25.514	243	348
WP_061209102.1	lcl|NZ_JADDVV010000005.1_cds_WP_002727921.1_2641	34.066	91	348
WP_061209102.1	lcl|NZ_JADDVV010000029.1_cds_WP_002729513.1_1343	31.132	106	348
WP_061209102.1	lcl|NZ_JADDVV010000023.1_cds_WP_002729040.1_1071	35.000	60	348
WP_061209104.1	lcl|NZ_JADDVV010000036.1_cds_WP_002730840.1_1754	43.548	248	256
WP_061209104.1	lcl|NZ_JADDVV010000066.1_cds_WP_002724674.1_2847	25.000	204	256
WP_061209105.1	lcl|NZ_JADDVV010000066.1_cds_WP_002739089.1_2846	36.364	220	215
WP_061209106.1	lcl|NZ_JADDVV010000005.1_cds_WP_002733672.1_2699	44.248	226	231
WP_061209106.1	lcl|NZ_JADDVV010000005.1_cds_WP_002740808.1_2687	37.118	229	231
WP_061209106.1	lcl|NZ_JADDVV010000019.1_cds_WP_002723863.1_690	28.226	124	231
WP_228008733.1	lcl|NZ_JADDVV010000005.1_cds_WP_002741071.1_2690	35.544	377	402
WP_061209107.1	lcl|NZ_JADDVV010000005.1_cds_WP_002733672.1_2699	37.220	223	233
WP_061209107.1	lcl|NZ_JADDVV010000005.1_cds_WP_002740808.1_2687	32.301	226	233
WP_061209107.1	lcl|NZ_JADDVV010000014.1_cds_WP_004278443.1_383	28.788	132	233
WP_061209107.1	lcl|NZ_JADDVV010000005.1_cds_WP_002733600.1_2675	26.496	117	233
WP_061209108.1	lcl|NZ_JADDVV010000023.1_cds_WP_002728994.1_1065	35.459	392	390
WP_061209108.1	lcl|NZ_JADDVV010000005.1_cds_WP_002740861.1_2728	31.688	385	390
WP_061209108.1	lcl|NZ_JADDVV010000005.1_cds_WP_002733599.1_2695	29.825	399	390
WP_061209108.1	lcl|NZ_JADDVV010000005.1_cds_WP_002740826.1_2729	31.356	354	390
WP_061209108.1	lcl|NZ_JADDVV010000005.1_cds_WP_002733737.1_2708	29.211	380	390
WP_061209108.1	lcl|NZ_JADDVV010000007.1_cds_WP_002724641.1_3181	24.665	373	390
WP_061209108.1	lcl|NZ_JADDVV010000005.1_cds_WP_002740294.1_2648	26.301	365	390
WP_061209108.1	lcl|NZ_JADDVV010000006.1_cds_WP_002738884.1_2954	26.912	353	390
WP_257945376.1	lcl|NZ_JADDVV010000020.1_cds_IQA57_RS17105_882	96.000	25	45
WP_257945376.1	lcl|NZ_JADDVV010000002.1_cds_IQA57_RS16935_1370	66.667	30	45
WP_257945376.1	lcl|NZ_JADDVV010000083.1_cds_WP_306341539.1_3205	60.000	30	45
WP_257945213.1	lcl|NZ_JADDVV010000004.1_cds_WP_193810171.1_2290	97.073	205	364
WP_257945213.1	lcl|NZ_JADDVV010000059.1_cds_IQA57_RS15420_2632	92.913	127	364
WP_257945213.1	lcl|NZ_JADDVV010000059.1_cds_IQA57_RS15420_2632	77.586	58	364
WP_257945213.1	lcl|NZ_JADDVV010000085.1_cds_IQA57_RS16740_3209	70.769	195	364
WP_257945213.1	lcl|NZ_JADDVV010000085.1_cds_IQA57_RS16740_3209	85.000	20	364
WP_257945213.1	lcl|NZ_JADDVV010000016.1_cds_IQA57_RS07745_518	94.964	139	364
WP_257945213.1	lcl|NZ_JADDVV010000085.1_cds_IQA57_RS16750_3211	81.579	114	364
WP_257945213.1	lcl|NZ_JADDVV010000059.1_cds_IQA57_RS15425_2633	86.905	84	364
WP_257945213.1	lcl|NZ_JADDVV010000059.1_cds_IQA57_RS15425_2633	92.157	51	364
WP_257945213.1	lcl|NZ_JADDVV010000010.1_cds_IQA57_RS17000_27	51.316	76	364
WP_257945213.1	lcl|NZ_JADDVV010000010.1_cds_IQA57_RS17000_27	88.235	17	364
WP_257945213.1	lcl|NZ_JADDVV010000010.1_cds_IQA57_RS05380_28	86.111	36	364
WP_257945213.1	lcl|NZ_JADDVV010000019.1_cds_IQA57_RS17100_666	57.447	47	364
WP_257945213.1	lcl|NZ_JADDVV010000019.1_cds_IQA57_RS17100_666	76.471	17	364
WP_257945213.1	lcl|NZ_JADDVV010000038.1_cds_IQA57_RS12755_1834	22.291	323	364
WP_061208984.1	lcl|NZ_JADDVV010000044.1_cds_WP_133175065.1_2137	66.667	39	87
WP_061208984.1	lcl|NZ_JADDVV010000006.1_cds_WP_002735592.1_2920	40.000	55	87
WP_308339668.1	lcl|NZ_JADDVV010000037.1_cds_IQA57_RS12445_1770	32.836	67	271
WP_308339668.1	lcl|NZ_JADDVV010000001.1_cds_IQA57_RS00280_773	35.484	62	271
WP_228008661.1	lcl|NZ_JADDVV010000070.1_cds_WP_016749152.1_3007	24.852	169	202
WP_228008661.1	lcl|NZ_JADDVV010000040.1_cds_WP_002740458.1_2028	28.205	195	202
WP_228008661.1	lcl|NZ_JADDVV010000016.1_cds_WP_011671435.1_497	33.019	106	202
WP_228008661.1	lcl|NZ_JADDVV010000005.1_cds_WP_230456811.1_2718	27.500	120	202
WP_228008661.1	lcl|NZ_JADDVV010000002.1_cds_WP_032853239.1_1473	23.846	130	202
WP_228008661.1	lcl|NZ_JADDVV010000005.1_cds_WP_002740041.1_2685	24.845	161	202
WP_228008661.1	lcl|NZ_JADDVV010000022.1_cds_WP_002724246.1_1011	41.667	36	202
WP_061208040.1	lcl|NZ_JADDVV010000005.1_cds_WP_002740722.1_2693	33.750	320	338
WP_061208040.1	lcl|NZ_JADDVV010000005.1_cds_WP_002740726.1_2689	30.836	347	338
WP_061208040.1	lcl|NZ_JADDVV010000025.1_cds_WP_002730849.1_1146	33.582	268	338
WP_061208040.1	lcl|NZ_JADDVV010000005.1_cds_WP_002740722.1_2693	33.750	320	338
WP_061208040.1	lcl|NZ_JADDVV010000005.1_cds_WP_002740726.1_2689	30.836	347	338
WP_061208040.1	lcl|NZ_JADDVV010000025.1_cds_WP_002730849.1_1146	33.582	268	338
WP_081101349.1	lcl|NZ_JADDVV010000005.1_cds_WP_002740977.1_2709	23.707	232	381
WP_081101349.1	lcl|NZ_JADDVV010000040.1_cds_WP_002740458.1_2028	25.381	197	381
WP_081101349.1	lcl|NZ_JADDVV010000002.1_cds_WP_032853239.1_1473	25.926	162	381
WP_061208039.1	lcl|NZ_JADDVV010000009.1_cds_WP_002740895.1_3312	26.102	295	403
WP_061208039.1	lcl|NZ_JADDVV010000009.1_cds_WP_002740895.1_3312	26.102	295	403
WP_061208038.1	lcl|NZ_JADDVV010000010.1_cds_WP_002728541.1_17	36.364	121	334
WP_061208038.1	lcl|NZ_JADDVV010000019.1_cds_WP_002738988.1_682	35.238	105	334
WP_061208038.1	lcl|NZ_JADDVV010000013.1_cds_WP_002731903.1_318	43.750	48	334
WP_061208038.1	lcl|NZ_JADDVV010000017.1_cds_WP_002732020.1_587	21.673	263	334
WP_061208035.1	lcl|NZ_JADDVV010000005.1_cds_WP_002740242.1_2684	31.313	594	581
WP_061208034.1	lcl|NZ_JADDVV010000005.1_cds_WP_230456811.1_2718	36.000	100	236
WP_061208034.1	lcl|NZ_JADDVV010000016.1_cds_WP_011671435.1_497	27.950	161	236
WP_061208034.1	lcl|NZ_JADDVV010000040.1_cds_WP_002740458.1_2028	27.972	143	236
WP_061208034.1	lcl|NZ_JADDVV010000005.1_cds_IQA57_RS03065_2677	25.263	95	236
WP_061208033.1	lcl|NZ_JADDVV010000005.1_cds_WP_002733553.1_2660	26.374	91	407
WP_061208033.1	lcl|NZ_JADDVV010000002.1_cds_WP_002734022.1_1459	20.500	200	407
WP_061208033.1	lcl|NZ_JADDVV010000019.1_cds_WP_002731348.1_695	24.427	131	407
WP_061208032.1	lcl|NZ_JADDVV010000005.1_cds_WP_002738295.1_2670	99.611	257	257
WP_061208032.1	lcl|NZ_JADDVV010000005.1_cds_WP_002733627.1_2732	27.184	206	257
WP_061208032.1	lcl|NZ_JADDVV010000005.1_cds_WP_002740926.1_2691	22.088	249	257
WP_061208032.1	lcl|NZ_JADDVV010000002.1_cds_WP_002766579.1_1482	27.586	203	257
WP_061208031.1	lcl|NZ_JADDVV010000005.1_cds_WP_002733757.1_2669	99.725	363	363
WP_061208031.1	lcl|NZ_JADDVV010000078.1_cds_WP_002741146.1_3087	25.948	343	363
WP_061208031.1	lcl|NZ_JADDVV010000038.1_cds_WP_002739707.1_1813	29.469	207	363
WP_061208031.1	lcl|NZ_JADDVV010000005.1_cds_WP_002740024.1_2642	23.410	346	363
WP_061208031.1	lcl|NZ_JADDVV010000006.1_cds_WP_002728316.1_2998	30.631	111	363
WP_061208031.1	lcl|NZ_JADDVV010000016.1_cds_WP_002722638.1_526	23.926	326	363
WP_061208031.1	lcl|NZ_JADDVV010000005.1_cds_WP_002733698.1_2659	27.076	277	363
WP_061208031.1	lcl|NZ_JADDVV010000005.1_cds_WP_002733534.1_2733	31.250	144	363
WP_061208031.1	lcl|NZ_JADDVV010000029.1_cds_WP_002743770.1_1344	24.171	211	363
WP_061208031.1	lcl|NZ_JADDVV010000004.1_cds_WP_002739935.1_2309	26.374	182	363
WP_061208031.1	lcl|NZ_JADDVV010000005.1_cds_WP_016749081.1_2704	23.729	118	363
WP_061208030.1	lcl|NZ_JADDVV010000005.1_cds_WP_002733619.1_2668	98.675	151	151
WP_061208029.1	lcl|NZ_JADDVV010000005.1_cds_WP_002733546.1_2667	99.369	317	317
WP_061208029.1	lcl|NZ_JADDVV010000005.1_cds_WP_002733534.1_2733	24.627	268	317
WP_061208029.1	lcl|NZ_JADDVV010000006.1_cds_WP_002728309.1_3001	25.271	277	317
WP_061208029.1	lcl|NZ_JADDVV010000005.1_cds_WP_002740024.1_2642	25.391	256	317
WP_061208029.1	lcl|NZ_JADDVV010000029.1_cds_WP_002743770.1_1344	20.846	331	317
WP_061208029.1	lcl|NZ_JADDVV010000005.1_cds_WP_016749081.1_2704	23.220	323	317
WP_061208029.1	lcl|NZ_JADDVV010000005.1_cds_WP_002740721.1_2730	24.354	271	317
WP_061208029.1	lcl|NZ_JADDVV010000078.1_cds_WP_002741146.1_3087	24.528	265	317
WP_061208029.1	lcl|NZ_JADDVV010000005.1_cds_WP_002740692.1_2719	28.571	119	317
WP_061208029.1	lcl|NZ_JADDVV010000016.1_cds_WP_002722638.1_526	23.019	265	317
WP_061208029.1	lcl|NZ_JADDVV010000005.1_cds_WP_002733572.1_2658	23.889	180	317
WP_061208029.1	lcl|NZ_JADDVV010000005.1_cds_WP_002733638.1_2696	23.567	157	317
WP_061208028.1	lcl|NZ_JADDVV010000005.1_cds_WP_002733661.1_2666	98.993	298	298
WP_061208028.1	lcl|NZ_JADDVV010000033.1_cds_WP_032856387.1_1666	45.000	100	298
WP_061208028.1	lcl|NZ_JADDVV010000005.1_cds_WP_002742128.1_2646	26.761	284	298
WP_061208028.1	lcl|NZ_JADDVV010000005.1_cds_WP_002742120.1_2645	34.426	122	298
WP_061208028.1	lcl|NZ_JADDVV010000005.1_cds_WP_002741093.1_2701	28.070	114	298
WP_061208028.1	lcl|NZ_JADDVV010000019.1_cds_WP_002723163.1_665	27.350	117	298
WP_061208027.1	lcl|NZ_JADDVV010000005.1_cds_WP_002740249.1_2665	97.834	277	277
WP_061208027.1	lcl|NZ_JADDVV010000020.1_cds_WP_002731433.1_908	31.765	85	277
WP_061208026.1	lcl|NZ_JADDVV010000005.1_cds_WP_002733584.1_2664	99.301	286	286
WP_061208026.1	lcl|NZ_JADDVV010000050.1_cds_WP_002739725.1_2428	25.128	195	286
WP_061208025.1	lcl|NZ_JADDVV010000005.1_cds_WP_002740141.1_2663	99.715	701	701
WP_061208025.1	lcl|NZ_JADDVV010000005.1_cds_WP_002740141.1_2663	99.715	701	701
