WP_002725873.1	lcl|NZ_JAHERX010000056.1_cds_WP_000340715.1_2812	93.902	82	106
WP_061208759.1	lcl|NZ_JAHERX010000069.1_cds_WP_000626143.1_3165	21.505	186	594
WP_061208759.1	lcl|NZ_JAHERX010000027.1_cds_WP_000481721.1_1814	24.229	227	594
WP_061208759.1	lcl|NZ_JAHERX010000027.1_cds_WP_000481721.1_1814	22.500	240	594
WP_061208759.1	lcl|NZ_JAHERX010000010.1_cds_KKQ77_RS02660_83	27.477	222	594
WP_061208759.1	lcl|NZ_JAHERX010000052.1_cds_WP_002072224.1_2716	52.277	593	594
WP_061208759.1	lcl|NZ_JAHERX010000019.1_cds_WP_218198309.1_1293	32.412	398	594
WP_061208759.1	lcl|NZ_JAHERX010000048.1_cds_WP_000172209.1_2574	39.565	230	594
WP_061208759.1	lcl|NZ_JAHERX010000042.1_cds_WP_000828456.1_2406	36.863	255	594
WP_061208759.1	lcl|NZ_JAHERX010000051.1_cds_WP_001161019.1_2682	32.407	216	594
WP_061208759.1	lcl|NZ_JAHERX010000034.1_cds_KKQ77_RS07495_2121	26.606	218	594
WP_061208759.1	lcl|NZ_JAHERX010000060.1_cds_WP_001052496.1_2980	25.820	244	594
WP_061208759.1	lcl|NZ_JAHERX010000008.1_cds_WP_000619182.1_3403	29.098	244	594
WP_061208759.1	lcl|NZ_JAHERX010000048.1_cds_WP_002071818.1_2560	28.070	228	594
WP_061208759.1	lcl|NZ_JAHERX010000002.1_cds_WP_000666552.1_1357	28.099	242	594
WP_061208759.1	lcl|NZ_JAHERX010000091.1_cds_WP_000603361.1_3666	29.130	230	594
WP_061208759.1	lcl|NZ_JAHERX010000086.1_cds_WP_001141162.1_3566	29.646	226	594
WP_061208759.1	lcl|NZ_JAHERX010000046.1_cds_WP_000047473.1_2500	28.571	210	594
WP_061208759.1	lcl|NZ_JAHERX010000002.1_cds_KKQ77_RS00405_1377	29.911	224	594
WP_061208759.1	lcl|NZ_JAHERX010000002.1_cds_WP_000433117.1_1409	32.927	164	594
WP_061208759.1	lcl|NZ_JAHERX010000008.1_cds_WP_000218832.1_3402	28.112	249	594
WP_061208759.1	lcl|NZ_JAHERX010000045.1_cds_WP_000590871.1_2461	25.943	212	594
WP_061208759.1	lcl|NZ_JAHERX010000045.1_cds_WP_000590871.1_2461	24.841	157	594
WP_061208759.1	lcl|NZ_JAHERX010000113.1_cds_WP_155572125.1_349	25.439	228	594
WP_061208759.1	lcl|NZ_JAHERX010000120.1_cds_WP_000184524.1_481	26.728	217	594
WP_061208759.1	lcl|NZ_JAHERX010000154.1_cds_WP_001288322.1_928	28.241	216	594
WP_061208759.1	lcl|NZ_JAHERX010000031.1_cds_WP_000651462.1_2029	26.104	249	594
WP_061208759.1	lcl|NZ_JAHERX010000009.1_cds_WP_001049212.1_3639	28.500	200	594
WP_061208759.1	lcl|NZ_JAHERX010000009.1_cds_WP_001049212.1_3639	26.638	229	594
WP_061208759.1	lcl|NZ_JAHERX010000123.1_cds_WP_000054169.1_525	23.445	209	594
WP_061208759.1	lcl|NZ_JAHERX010000069.1_cds_WP_000626143.1_3165	28.000	200	594
WP_061208759.1	lcl|NZ_JAHERX010000069.1_cds_WP_000626143.1_3165	21.505	186	594
WP_061208759.1	lcl|NZ_JAHERX010000027.1_cds_WP_000481721.1_1814	24.229	227	594
WP_061208759.1	lcl|NZ_JAHERX010000027.1_cds_WP_000481721.1_1814	22.500	240	594
WP_061208759.1	lcl|NZ_JAHERX010000010.1_cds_KKQ77_RS02660_83	27.477	222	594
WP_061208754.1	lcl|NZ_JAHERX010000056.1_cds_WP_000646254.1_2808	32.840	338	343
WP_061208754.1	lcl|NZ_JAHERX010000013.1_cds_WP_000744698.1_619	25.959	339	343
WP_061208754.1	lcl|NZ_JAHERX010000054.1_cds_WP_000723091.1_2769	26.571	350	343
WP_061208754.1	lcl|NZ_JAHERX010000119.1_cds_WP_002072074.1_423	23.642	313	343
WP_061208754.1	lcl|NZ_JAHERX010000062.1_cds_WP_000649924.1_3006	23.837	344	343
WP_061208754.1	lcl|NZ_JAHERX010000056.1_cds_WP_001067557.1_2805	28.017	232	343
WP_061208754.1	lcl|NZ_JAHERX010000057.1_cds_WP_218213694.1_2845	28.767	146	343
WP_061208756.1	lcl|NZ_JAHERX010000117.1_cds_WP_002175471.1_402	25.758	264	577
WP_061208756.1	lcl|NZ_JAHERX010000121.1_cds_KKQ77_RS15925_500	24.252	301	577
WP_061208756.1	lcl|NZ_JAHERX010000052.1_cds_WP_001035155.1_2689	29.268	82	577
WP_061208756.1	lcl|NZ_JAHERX010000117.1_cds_WP_002175471.1_402	25.758	264	577
WP_061208756.1	lcl|NZ_JAHERX010000121.1_cds_KKQ77_RS15925_500	24.252	301	577
WP_061208756.1	lcl|NZ_JAHERX010000052.1_cds_WP_001035155.1_2689	29.268	82	577
WP_061208756.1	lcl|NZ_JAHERX010000117.1_cds_WP_002175471.1_402	25.758	264	577
WP_061208756.1	lcl|NZ_JAHERX010000121.1_cds_KKQ77_RS15925_500	24.252	301	577
WP_061208756.1	lcl|NZ_JAHERX010000052.1_cds_WP_001035155.1_2689	29.268	82	577
WP_061208757.1	lcl|NZ_JAHERX010000054.1_cds_WP_000282882.1_2773	39.326	89	223
WP_061208757.1	lcl|NZ_JAHERX010000003.1_cds_WP_000868621.1_1951	28.571	84	223
WP_061208758.1	lcl|NZ_JAHERX010000052.1_cds_WP_001033784.1_2706	35.135	148	230
WP_061208758.1	lcl|NZ_JAHERX010000009.1_cds_WP_001011666.1_3606	32.328	232	230
WP_061208758.1	lcl|NZ_JAHERX010000052.1_cds_WP_002072154.1_2712	25.403	248	230
WP_061208429.1	lcl|NZ_JAHERX010000028.1_cds_WP_000394785.1_1847	27.049	122	306
WP_061208429.1	lcl|NZ_JAHERX010000005.1_cds_WP_001244018.1_2627	29.508	61	306
WP_061209097.1	lcl|NZ_JAHERX010000056.1_cds_WP_000646254.1_2808	30.435	299	332
WP_061209097.1	lcl|NZ_JAHERX010000062.1_cds_WP_000649924.1_3006	29.773	309	332
WP_061209097.1	lcl|NZ_JAHERX010000054.1_cds_WP_000723091.1_2769	29.909	331	332
WP_061209097.1	lcl|NZ_JAHERX010000013.1_cds_WP_000744698.1_619	28.182	330	332
WP_061209097.1	lcl|NZ_JAHERX010000119.1_cds_WP_000709508.1_433	27.640	322	332
WP_061209097.1	lcl|NZ_JAHERX010000119.1_cds_WP_002072074.1_423	25.796	314	332
WP_061209097.1	lcl|NZ_JAHERX010000056.1_cds_WP_001067557.1_2805	25.368	272	332
WP_061209097.1	lcl|NZ_JAHERX010000056.1_cds_WP_000410266.1_2811	21.505	186	332
WP_061209098.1	lcl|NZ_JAHERX010000025.1_cds_WP_001281953.1_1740	32.624	282	393
WP_061209098.1	lcl|NZ_JAHERX010000052.1_cds_WP_000172659.1_2714	32.342	269	393
WP_061209098.1	lcl|NZ_JAHERX010000056.1_cds_WP_000608294.1_2803	28.358	335	393
WP_061209098.1	lcl|NZ_JAHERX010000056.1_cds_WP_001198107.1_2804	25.556	360	393
WP_061209098.1	lcl|NZ_JAHERX010000182.1_cds_WP_000575181.1_1251	26.506	249	393
WP_061209098.1	lcl|NZ_JAHERX010000135.1_cds_WP_000228801.1_706	30.888	259	393
WP_061209098.1	lcl|NZ_JAHERX010000010.1_cds_WP_000538754.1_57	27.341	267	393
WP_061209099.1	lcl|NZ_JAHERX010000038.1_cds_WP_000644954.1_2235	30.841	107	203
WP_061209099.1	lcl|NZ_JAHERX010000104.1_cds_WP_000007746.1_171	28.696	115	203
WP_061209099.1	lcl|NZ_JAHERX010000119.1_cds_WP_000690880.1_424	23.529	119	203
WP_061209100.1	lcl|NZ_JAHERX010000052.1_cds_WP_001033784.1_2706	37.117	326	334
WP_061209100.1	lcl|NZ_JAHERX010000009.1_cds_WP_001011666.1_3606	35.461	282	334
WP_061209100.1	lcl|NZ_JAHERX010000052.1_cds_WP_002072154.1_2712	29.781	319	334
WP_061209100.1	lcl|NZ_JAHERX010000052.1_cds_WP_001033784.1_2706	37.117	326	334
WP_061209100.1	lcl|NZ_JAHERX010000009.1_cds_WP_001011666.1_3606	35.461	282	334
WP_061209100.1	lcl|NZ_JAHERX010000052.1_cds_WP_002072154.1_2712	29.781	319	334
WP_061209102.1	lcl|NZ_JAHERX010000056.1_cds_WP_000774259.1_2807	24.681	235	348
WP_061209102.1	lcl|NZ_JAHERX010000003.1_cds_WP_000805357.1_1927	23.770	244	348
WP_061209102.1	lcl|NZ_JAHERX010000054.1_cds_WP_000842260.1_2768	32.967	91	348
WP_061209102.1	lcl|NZ_JAHERX010000025.1_cds_WP_155572209.1_1734	33.333	72	348
WP_061209104.1	lcl|NZ_JAHERX010000088.1_cds_WP_000067922.1_3590	43.952	248	256
WP_061209104.1	lcl|NZ_JAHERX010000176.1_cds_WP_000635440.1_1157	26.471	204	256
WP_061209105.1	lcl|NZ_JAHERX010000176.1_cds_WP_000560472.1_1158	35.321	218	215
WP_061209106.1	lcl|NZ_JAHERX010000010.1_cds_WP_000721854.1_77	30.081	123	231
WP_061209107.1	lcl|NZ_JAHERX010000018.1_cds_WP_001137997.1_1218	28.030	132	233
WP_061209108.1	lcl|NZ_JAHERX010000052.1_cds_WP_000172659.1_2714	76.667	390	390
WP_061209108.1	lcl|NZ_JAHERX010000025.1_cds_WP_001281953.1_1740	34.509	397	390
WP_061209108.1	lcl|NZ_JAHERX010000056.1_cds_WP_000608294.1_2803	32.713	376	390
WP_061209108.1	lcl|NZ_JAHERX010000056.1_cds_WP_001198107.1_2804	31.198	359	390
WP_061209108.1	lcl|NZ_JAHERX010000135.1_cds_WP_000228801.1_706	29.975	397	390
WP_061209108.1	lcl|NZ_JAHERX010000182.1_cds_WP_000575181.1_1251	25.137	366	390
WP_061209108.1	lcl|NZ_JAHERX010000137.1_cds_WP_001982414.1_727	23.834	386	390
WP_061209108.1	lcl|NZ_JAHERX010000010.1_cds_WP_000538754.1_57	26.344	372	390
WP_257945213.1	lcl|NZ_JAHERX010000001.1_cds_KKQ77_RS00255_51	90.182	275	364
WP_257945213.1	lcl|NZ_JAHERX010000001.1_cds_KKQ77_RS00255_51	52.083	48	364
WP_257945213.1	lcl|NZ_JAHERX010000146.1_cds_KKQ77_RS17130_825	81.122	196	364
WP_257945213.1	lcl|NZ_JAHERX010000146.1_cds_KKQ77_RS17130_825	76.596	47	364
WP_257945213.1	lcl|NZ_JAHERX010000090.1_cds_KKQ77_RS13640_3655	94.444	54	364
WP_257945213.1	lcl|NZ_JAHERX010000090.1_cds_KKQ77_RS13640_3655	42.553	94	364
WP_257945213.1	lcl|NZ_JAHERX010000019.1_cds_KKQ77_RS04680_1288	72.727	55	364
WP_257945213.1	lcl|NZ_JAHERX010000109.1_cds_KKQ77_RS15065_236	65.714	35	364
WP_257945213.1	lcl|NZ_JAHERX010000109.1_cds_KKQ77_RS15065_236	76.190	21	364
WP_257945213.1	lcl|NZ_JAHERX010000110.1_cds_WP_193825255.1_315	29.268	123	364
WP_257945213.1	lcl|NZ_JAHERX010000170.1_cds_WP_193824853.1_1122	29.508	61	364
WP_257945213.1	lcl|NZ_JAHERX010000252.1_cds_KKQ77_RS19070_1758	32.836	67	364
WP_308339668.1	lcl|NZ_JAHERX010000003.1_cds_KKQ77_RS19180_1920	72.000	75	271
WP_308339668.1	lcl|NZ_JAHERX010000017.1_cds_KKQ77_RS04200_1091	82.353	34	271
WP_308339668.1	lcl|NZ_JAHERX010000247.1_cds_WP_193824868.1_1725	31.061	132	271
WP_308339668.1	lcl|NZ_JAHERX010000071.1_cds_WP_218219526.1_3250	31.818	88	271
WP_308339668.1	lcl|NZ_JAHERX010000076.1_cds_WP_000305109.1_3354	47.368	38	271
WP_228008661.1	lcl|NZ_JAHERX010000020.1_cds_WP_000402849.1_1445	23.077	169	202
WP_228008661.1	lcl|NZ_JAHERX010000026.1_cds_WP_000347675.1_1789	30.526	190	202
WP_228008661.1	lcl|NZ_JAHERX010000150.1_cds_WP_001082181.1_899	26.347	167	202
WP_228008661.1	lcl|NZ_JAHERX010000052.1_cds_WP_002097509.1_2692	24.074	162	202
WP_228008661.1	lcl|NZ_JAHERX010000022.1_cds_WP_000283290.1_1576	24.615	130	202
WP_228008661.1	lcl|NZ_JAHERX010000213.1_cds_WP_001217660.1_1547	33.981	103	202
WP_228008661.1	lcl|NZ_JAHERX010000074.1_cds_WP_000780979.1_3315	29.126	103	202
WP_061208042.1	lcl|NZ_JAHERX010000052.1_cds_WP_001968196.1_2707	39.259	135	153
WP_061208040.1	lcl|NZ_JAHERX010000052.1_cds_WP_001033784.1_2706	35.905	337	338
WP_061208040.1	lcl|NZ_JAHERX010000009.1_cds_WP_001011666.1_3606	35.821	268	338
WP_061208040.1	lcl|NZ_JAHERX010000052.1_cds_WP_002072154.1_2712	26.978	278	338
WP_061208040.1	lcl|NZ_JAHERX010000052.1_cds_WP_001033784.1_2706	35.905	337	338
WP_061208040.1	lcl|NZ_JAHERX010000009.1_cds_WP_001011666.1_3606	35.821	268	338
WP_061208040.1	lcl|NZ_JAHERX010000052.1_cds_WP_002072154.1_2712	26.978	278	338
WP_081101349.1	lcl|NZ_JAHERX010000135.1_cds_WP_001046777.1_709	28.244	262	381
WP_081101349.1	lcl|NZ_JAHERX010000052.1_cds_WP_002097509.1_2692	23.950	238	381
WP_061208039.1	lcl|NZ_JAHERX010000063.1_cds_WP_000058908.1_3043	25.342	292	403
WP_061208039.1	lcl|NZ_JAHERX010000063.1_cds_WP_000058908.1_3043	25.342	292	403
WP_061208038.1	lcl|NZ_JAHERX010000016.1_cds_WP_000169688.1_987	25.681	257	334
WP_061208038.1	lcl|NZ_JAHERX010000132.1_cds_WP_000403257.1_679	34.906	106	334
WP_061208038.1	lcl|NZ_JAHERX010000180.1_cds_WP_000806761.1_1240	24.444	270	334
WP_061208038.1	lcl|NZ_JAHERX010000071.1_cds_WP_000116258.1_3253	43.750	48	334
WP_061208036.1	lcl|NZ_JAHERX010000052.1_cds_WP_000653655.1_2708	32.963	270	318
WP_061208034.1	lcl|NZ_JAHERX010000150.1_cds_WP_001082181.1_899	28.485	165	236
WP_061208034.1	lcl|NZ_JAHERX010000052.1_cds_WP_002097509.1_2692	29.839	124	236
WP_061208034.1	lcl|NZ_JAHERX010000026.1_cds_WP_000347675.1_1789	25.503	149	236
WP_061208034.1	lcl|NZ_JAHERX010000135.1_cds_WP_001046777.1_709	35.484	62	236
WP_061208033.1	lcl|NZ_JAHERX010000019.1_cds_KKQ77_RS04735_1299	21.642	268	407
WP_061208033.1	lcl|NZ_JAHERX010000115.1_cds_KKQ77_RS15540_378	26.966	89	407
WP_061208033.1	lcl|NZ_JAHERX010000010.1_cds_WP_000861276.1_72	24.427	131	407
WP_061208032.1	lcl|NZ_JAHERX010000056.1_cds_WP_000774259.1_2807	24.701	251	257
WP_061208032.1	lcl|NZ_JAHERX010000003.1_cds_WP_000805357.1_1927	28.571	203	257
WP_061208031.1	lcl|NZ_JAHERX010000062.1_cds_WP_000649924.1_3006	27.607	326	363
WP_061208031.1	lcl|NZ_JAHERX010000054.1_cds_WP_000723091.1_2769	24.294	354	363
WP_061208031.1	lcl|NZ_JAHERX010000035.1_cds_WP_000457972.1_2145	28.986	207	363
WP_061208031.1	lcl|NZ_JAHERX010000119.1_cds_WP_000709508.1_433	30.631	111	363
WP_061208031.1	lcl|NZ_JAHERX010000013.1_cds_WP_000744698.1_619	27.488	211	363
WP_061208031.1	lcl|NZ_JAHERX010000056.1_cds_WP_000646254.1_2808	30.460	174	363
WP_061208031.1	lcl|NZ_JAHERX010000115.1_cds_WP_000475901.1_377	31.852	135	363
WP_061208029.1	lcl|NZ_JAHERX010000056.1_cds_WP_000646254.1_2808	24.627	268	317
WP_061208029.1	lcl|NZ_JAHERX010000119.1_cds_WP_002072074.1_423	28.148	270	317
WP_061208029.1	lcl|NZ_JAHERX010000025.1_cds_WP_000688696.1_1756	31.126	151	317
WP_061208029.1	lcl|NZ_JAHERX010000052.1_cds_WP_000378097.1_2715	27.778	162	317
WP_061208029.1	lcl|NZ_JAHERX010000054.1_cds_WP_000723091.1_2769	24.082	245	317
WP_061208029.1	lcl|NZ_JAHERX010000056.1_cds_WP_001067557.1_2805	25.275	273	317
WP_061208029.1	lcl|NZ_JAHERX010000062.1_cds_WP_000649924.1_3006	22.561	328	317
WP_061208029.1	lcl|NZ_JAHERX010000057.1_cds_WP_218213694.1_2845	25.311	241	317
WP_061208028.1	lcl|NZ_JAHERX010000126.1_cds_WP_001099039.1_568	29.612	206	298
WP_061208028.1	lcl|NZ_JAHERX010000054.1_cds_WP_000282882.1_2773	35.156	128	298
WP_061208028.1	lcl|NZ_JAHERX010000054.1_cds_WP_000853988.1_2772	38.211	123	298
WP_061208028.1	lcl|NZ_JAHERX010000003.1_cds_WP_000868621.1_1951	27.928	111	298
WP_061208028.1	lcl|NZ_JAHERX010000002.1_cds_WP_001129898.1_1380	34.091	88	298
WP_061208027.1	lcl|NZ_JAHERX010000014.1_cds_WP_000012765.1_762	34.118	85	277
WP_061208026.1	lcl|NZ_JAHERX010000005.1_cds_WP_001244018.1_2627	24.615	195	286
WP_061208024.1	lcl|NZ_JAHERX010000115.1_cds_WP_002133442.1_380	64.732	672	668
WP_061208023.1	lcl|NZ_JAHERX010000115.1_cds_KKQ77_RS15540_378	91.755	376	376
WP_061208023.1	lcl|NZ_JAHERX010000008.1_cds_WP_000512784.1_3424	25.157	318	376
WP_061208023.1	lcl|NZ_JAHERX010000127.1_cds_WP_001222089.1_575	27.326	172	376
WP_061208023.1	lcl|NZ_JAHERX010000014.1_cds_WP_001122447.1_752	27.523	109	376
WP_061208022.1	lcl|NZ_JAHERX010000115.1_cds_WP_000475901.1_377	94.477	344	344
WP_061208022.1	lcl|NZ_JAHERX010000035.1_cds_WP_000457972.1_2145	35.821	268	344
WP_061208022.1	lcl|NZ_JAHERX010000056.1_cds_WP_000646254.1_2808	27.007	274	344
WP_061208022.1	lcl|NZ_JAHERX010000054.1_cds_WP_000723091.1_2769	27.711	249	344
WP_061208022.1	lcl|NZ_JAHERX010000013.1_cds_WP_000744698.1_619	22.989	261	344
WP_061208021.1	lcl|NZ_JAHERX010000115.1_cds_WP_001023240.1_376	90.437	366	368
WP_061208021.1	lcl|NZ_JAHERX010000115.1_cds_WP_001023240.1_376	90.437	366	368
WP_061208020.1	lcl|NZ_JAHERX010000115.1_cds_WP_000734457.1_375	96.277	376	376
WP_061208019.1	lcl|NZ_JAHERX010000115.1_cds_WP_000686574.1_374	93.418	395	395
WP_061208018.1	lcl|NZ_JAHERX010000115.1_cds_WP_000289502.1_373	95.249	421	421
WP_061208018.1	lcl|NZ_JAHERX010000088.1_cds_WP_000910880.1_3587	42.222	180	421
WP_061208018.1	lcl|NZ_JAHERX010000006.1_cds_WP_000555531.1_2896	29.282	181	421
WP_061208017.1	lcl|NZ_JAHERX010000115.1_cds_WP_000103596.1_372	82.108	408	414
WP_061208016.1	lcl|NZ_JAHERX010000115.1_cds_WP_000939586.1_371	89.262	447	449
WP_011669965.1	lcl|NZ_JAHERX010000115.1_cds_WP_000050436.1_370	86.667	300	301
WP_002723131.1	lcl|NZ_JAHERX010000115.1_cds_WP_218198436.1_369	74.178	213	293
WP_002723131.1	lcl|NZ_JAHERX010000182.1_cds_KKQ77_RS18230_1248	71.605	81	293
WP_061208079.1	lcl|NZ_JAHERX010000182.1_cds_WP_000876105.1_1249	80.000	335	337
WP_002727923.1	lcl|NZ_JAHERX010000182.1_cds_WP_000343397.1_1250	90.580	138	143
WP_061208080.1	lcl|NZ_JAHERX010000182.1_cds_WP_000575181.1_1251	86.777	363	363
WP_061208080.1	lcl|NZ_JAHERX010000056.1_cds_WP_000608294.1_2803	37.398	369	363
WP_061208080.1	lcl|NZ_JAHERX010000056.1_cds_WP_001198107.1_2804	33.144	353	363
WP_061208080.1	lcl|NZ_JAHERX010000010.1_cds_WP_000538754.1_57	29.050	358	363
WP_061208080.1	lcl|NZ_JAHERX010000025.1_cds_WP_001281953.1_1740	25.272	368	363
WP_061208080.1	lcl|NZ_JAHERX010000135.1_cds_WP_000228801.1_706	30.476	315	363
WP_061208080.1	lcl|NZ_JAHERX010000052.1_cds_WP_000172659.1_2714	25.341	367	363
WP_061208081.1	lcl|NZ_JAHERX010000182.1_cds_WP_000600953.1_1252	37.719	228	265
WP_061208081.1	lcl|NZ_JAHERX010000126.1_cds_WP_001099039.1_568	29.255	188	265
WP_061208081.1	lcl|NZ_JAHERX010000054.1_cds_WP_000282882.1_2773	24.380	242	265
WP_061208081.1	lcl|NZ_JAHERX010000054.1_cds_WP_000853988.1_2772	26.809	235	265
WP_011669970.1	lcl|NZ_JAHERX010000054.1_cds_WP_000282882.1_2773	67.897	271	281
WP_011669970.1	lcl|NZ_JAHERX010000126.1_cds_WP_001099039.1_568	30.526	190	281
WP_011669970.1	lcl|NZ_JAHERX010000054.1_cds_WP_000853988.1_2772	26.636	214	281
WP_011669970.1	lcl|NZ_JAHERX010000090.1_cds_WP_000262844.1_3647	24.286	140	281
WP_011669970.1	lcl|NZ_JAHERX010000003.1_cds_WP_000868621.1_1951	32.222	90	281
WP_061208082.1	lcl|NZ_JAHERX010000054.1_cds_WP_000853988.1_2772	59.932	584	586
WP_061208082.1	lcl|NZ_JAHERX010000054.1_cds_WP_000282882.1_2773	27.619	210	586
WP_061208082.1	lcl|NZ_JAHERX010000182.1_cds_WP_000600953.1_1252	32.174	230	586
WP_061208082.1	lcl|NZ_JAHERX010000126.1_cds_WP_001099039.1_568	29.187	209	586
WP_061208082.1	lcl|NZ_JAHERX010000168.1_cds_WP_000840861.1_1053	29.412	102	586
WP_061208082.1	lcl|NZ_JAHERX010000054.1_cds_WP_000853988.1_2772	59.932	584	586
WP_061208082.1	lcl|NZ_JAHERX010000054.1_cds_WP_000282882.1_2773	27.619	210	586
WP_061208082.1	lcl|NZ_JAHERX010000182.1_cds_WP_000600953.1_1252	32.174	230	586
WP_061208082.1	lcl|NZ_JAHERX010000126.1_cds_WP_001099039.1_568	29.187	209	586
WP_061208082.1	lcl|NZ_JAHERX010000168.1_cds_WP_000840861.1_1053	29.412	102	586
WP_002727916.1	lcl|NZ_JAHERX010000054.1_cds_WP_001159758.1_2771	89.785	186	186
WP_061208083.1	lcl|NZ_JAHERX010000054.1_cds_WP_000642146.1_2770	85.294	306	306
WP_061208083.1	lcl|NZ_JAHERX010000052.1_cds_WP_000378097.1_2715	29.392	296	306
WP_011671706.1	lcl|NZ_JAHERX010000054.1_cds_WP_000723091.1_2769	92.560	336	349
WP_011671706.1	lcl|NZ_JAHERX010000056.1_cds_WP_000646254.1_2808	31.642	335	349
WP_011671706.1	lcl|NZ_JAHERX010000062.1_cds_WP_000649924.1_3006	27.301	326	349
WP_011671706.1	lcl|NZ_JAHERX010000013.1_cds_WP_000744698.1_619	26.347	334	349
WP_011671706.1	lcl|NZ_JAHERX010000119.1_cds_WP_000709508.1_433	26.048	334	349
WP_011671706.1	lcl|NZ_JAHERX010000056.1_cds_WP_001067557.1_2805	26.183	317	349
WP_011671706.1	lcl|NZ_JAHERX010000119.1_cds_WP_002072074.1_423	23.964	338	349
WP_011671706.1	lcl|NZ_JAHERX010000035.1_cds_WP_000457972.1_2145	30.612	147	349
WP_011671706.1	lcl|NZ_JAHERX010000115.1_cds_WP_000475901.1_377	26.506	249	349
WP_011671706.1	lcl|NZ_JAHERX010000056.1_cds_WP_000410266.1_2811	24.199	281	349
WP_011671706.1	lcl|NZ_JAHERX010000025.1_cds_WP_000688696.1_1756	24.797	246	349
WP_061208084.1	lcl|NZ_JAHERX010000054.1_cds_WP_000842260.1_2768	96.259	294	294
WP_061208084.1	lcl|NZ_JAHERX010000056.1_cds_WP_000774259.1_2807	26.455	189	294
WP_061208085.1	lcl|NZ_JAHERX010000054.1_cds_WP_000878674.1_2767	86.728	324	324
WP_061208085.1	lcl|NZ_JAHERX010000054.1_cds_WP_000394243.1_2765	25.543	184	324
WP_061208086.1	lcl|NZ_JAHERX010000054.1_cds_WP_001114273.1_2766	89.439	303	303
WP_011669977.1	lcl|NZ_JAHERX010000054.1_cds_WP_000394243.1_2765	85.106	282	282
WP_011669977.1	lcl|NZ_JAHERX010000054.1_cds_WP_000878674.1_2767	26.087	184	282
WP_061208087.1	lcl|NZ_JAHERX010000054.1_cds_WP_000827955.1_2764	85.745	463	464
