WP_002725873.1	lcl|NZ_AFKJ01000105.1_cds_WP_000340715.1_1470	93.902	82	106
WP_061208759.1	lcl|NZ_AFKJ01000054.1_cds_WP_001141158.1_2401	30.942	223	594
WP_061208759.1	lcl|NZ_AFKJ01000103.1_cds_WP_000047473.1_1601	28.571	210	594
WP_061208759.1	lcl|NZ_AFKJ01000118.1_cds_WP_001089500.1_1174	29.911	224	594
WP_061208759.1	lcl|NZ_AFKJ01000118.1_cds_WP_000433117.1_1142	32.927	164	594
WP_061208759.1	lcl|NZ_AFKJ01000113.1_cds_WP_000218838.1_1282	28.112	249	594
WP_061208759.1	lcl|NZ_AFKJ01000137.1_cds_WP_000590867.1_829	25.943	212	594
WP_061208759.1	lcl|NZ_AFKJ01000137.1_cds_WP_000590867.1_829	24.841	157	594
WP_061208759.1	lcl|NZ_AFKJ01000119.1_cds_WP_000052667.1_1119	25.439	228	594
WP_061208759.1	lcl|NZ_AFKJ01000150.1_cds_WP_000184524.1_670	26.728	217	594
WP_061208759.1	lcl|NZ_AFKJ01000013.1_cds_WP_001288326.1_3415	27.778	216	594
WP_061208759.1	lcl|NZ_AFKJ01000171.1_cds_WP_001049205.1_394	28.500	200	594
WP_061208759.1	lcl|NZ_AFKJ01000171.1_cds_WP_001049205.1_394	26.957	230	594
WP_061208759.1	lcl|NZ_AFKJ01000110.1_cds_WP_000675807.1_1369	25.506	247	594
WP_061208759.1	lcl|NZ_AFKJ01000029.1_cds_WP_000054169.1_2756	23.445	209	594
WP_061208759.1	lcl|NZ_AFKJ01000167.1_cds_WP_000626143.1_453	28.000	200	594
WP_061208759.1	lcl|NZ_AFKJ01000167.1_cds_WP_000626143.1_453	21.505	186	594
WP_061208759.1	lcl|NZ_AFKJ01000032.1_cds_WP_000481720.1_2689	24.229	227	594
WP_061208759.1	lcl|NZ_AFKJ01000032.1_cds_WP_000481720.1_2689	22.500	240	594
WP_061208759.1	lcl|NZ_AFKJ01000059.1_cds_WP_000136057.1_2341	27.027	222	594
WP_061208754.1	lcl|NZ_AFKJ01000105.1_cds_WP_000646250.1_1474	31.657	338	343
WP_061208754.1	lcl|NZ_AFKJ01000105.1_cds_WP_000723090.1_1553	26.857	350	343
WP_061208754.1	lcl|NZ_AFKJ01000020.1_cds_WP_000744700.1_2946	25.959	339	343
WP_061208754.1	lcl|NZ_AFKJ01000105.1_cds_WP_000600889.1_1500	26.239	343	343
WP_061208754.1	lcl|NZ_AFKJ01000122.1_cds_WP_001984071.1_1048	23.962	313	343
WP_061208754.1	lcl|NZ_AFKJ01000012.1_cds_WP_000649925.1_3495	23.837	344	343
WP_061208754.1	lcl|NZ_AFKJ01000105.1_cds_WP_001067557.1_1477	28.017	232	343
WP_061208754.1	lcl|NZ_AFKJ01000107.1_cds_WP_001074785.1_1431	27.362	307	343
WP_061208754.1	lcl|NZ_AFKJ01000105.1_cds_WP_000487322.1_1525	28.571	175	343
WP_061208756.1	lcl|NZ_AFKJ01000105.1_cds_WP_000132016.1_1499	40.000	230	577
WP_061208756.1	lcl|NZ_AFKJ01000114.1_cds_WP_001982325.1_1236	26.136	264	577
WP_061208756.1	lcl|NZ_AFKJ01000105.1_cds_WP_001046757.1_1509	31.004	229	577
WP_061208756.1	lcl|NZ_AFKJ01000105.1_cds_WP_000675255.1_1522	26.122	245	577
WP_061208756.1	lcl|NZ_AFKJ01000038.1_cds_WP_000421034.1_2567	24.252	301	577
WP_061208756.1	lcl|NZ_AFKJ01000105.1_cds_WP_000132016.1_1499	40.000	230	577
WP_061208756.1	lcl|NZ_AFKJ01000114.1_cds_WP_001982325.1_1236	26.136	264	577
WP_061208756.1	lcl|NZ_AFKJ01000105.1_cds_WP_001046757.1_1509	31.004	229	577
WP_061208756.1	lcl|NZ_AFKJ01000105.1_cds_WP_000675255.1_1522	26.122	245	577
WP_061208756.1	lcl|NZ_AFKJ01000038.1_cds_WP_000421034.1_2567	24.252	301	577
WP_061208756.1	lcl|NZ_AFKJ01000105.1_cds_WP_000132016.1_1499	40.000	230	577
WP_061208756.1	lcl|NZ_AFKJ01000114.1_cds_WP_001982325.1_1236	26.136	264	577
WP_061208756.1	lcl|NZ_AFKJ01000105.1_cds_WP_001046757.1_1509	31.004	229	577
WP_061208756.1	lcl|NZ_AFKJ01000105.1_cds_WP_000675255.1_1522	26.122	245	577
WP_061208756.1	lcl|NZ_AFKJ01000038.1_cds_WP_000421034.1_2567	24.252	301	577
WP_061208757.1	lcl|NZ_AFKJ01000105.1_cds_WP_000282880.1_1549	39.326	89	223
WP_061208757.1	lcl|NZ_AFKJ01000201.1_cds_WP_000868621.1_234	28.571	84	223
WP_061208758.1	lcl|NZ_AFKJ01000105.1_cds_WP_000582618.1_1507	34.221	263	230
WP_061208758.1	lcl|NZ_AFKJ01000105.1_cds_WP_001230564.1_1503	29.213	267	230
WP_061208758.1	lcl|NZ_AFKJ01000230.1_cds_WP_001011675.1_123	32.328	232	230
WP_061208429.1	lcl|NZ_AFKJ01000105.1_cds_WP_000007538.1_1530	32.673	101	306
WP_061208429.1	lcl|NZ_AFKJ01000076.1_cds_WP_000394787.1_1973	27.049	122	306
WP_061208429.1	lcl|NZ_AFKJ01000015.1_cds_WP_001244016.1_3187	29.508	61	306
WP_061209096.1	lcl|NZ_AFKJ01000105.1_cds_WP_000977950.1_1514	24.545	330	607
WP_061209097.1	lcl|NZ_AFKJ01000105.1_cds_WP_000600889.1_1500	86.322	329	332
WP_061209097.1	lcl|NZ_AFKJ01000105.1_cds_WP_000646250.1_1474	30.100	299	332
WP_061209097.1	lcl|NZ_AFKJ01000012.1_cds_WP_000649925.1_3495	29.338	317	332
WP_061209097.1	lcl|NZ_AFKJ01000105.1_cds_WP_000723090.1_1553	29.607	331	332
WP_061209097.1	lcl|NZ_AFKJ01000020.1_cds_WP_000744700.1_2946	28.182	330	332
WP_061209097.1	lcl|NZ_AFKJ01000233.1_cds_WP_000709511.1_80	27.640	322	332
WP_061209097.1	lcl|NZ_AFKJ01000122.1_cds_WP_001984071.1_1048	25.159	314	332
WP_061209097.1	lcl|NZ_AFKJ01000105.1_cds_WP_000487322.1_1525	26.420	352	332
WP_061209097.1	lcl|NZ_AFKJ01000105.1_cds_WP_001067557.1_1477	25.368	272	332
WP_061209097.1	lcl|NZ_AFKJ01000105.1_cds_WP_000410273.1_1471	21.505	186	332
WP_061209097.1	lcl|NZ_AFKJ01000105.1_cds_WP_000601375.1_1527	20.588	204	332
WP_061209098.1	lcl|NZ_AFKJ01000105.1_cds_WP_000947844.1_1501	66.406	384	393
WP_061209098.1	lcl|NZ_AFKJ01000186.1_cds_WP_001281953.1_307	32.624	282	393
WP_061209098.1	lcl|NZ_AFKJ01000105.1_cds_WP_000608295.1_1479	28.060	335	393
WP_061209098.1	lcl|NZ_AFKJ01000105.1_cds_WP_001198107.1_1478	25.556	360	393
WP_061209098.1	lcl|NZ_AFKJ01000105.1_cds_WP_000575178.1_1547	26.908	249	393
WP_061209098.1	lcl|NZ_AFKJ01000105.1_cds_WP_000582222.1_1489	31.008	258	393
WP_061209098.1	lcl|NZ_AFKJ01000025.1_cds_WP_000538752.1_2863	27.341	267	393
WP_061209098.1	lcl|NZ_AFKJ01000105.1_cds_WP_000346036.1_1508	24.625	333	393
WP_061209099.1	lcl|NZ_AFKJ01000105.1_cds_WP_000516588.1_1502	52.239	201	203
WP_061209099.1	lcl|NZ_AFKJ01000139.1_cds_WP_000644954.1_792	30.841	107	203
WP_061209099.1	lcl|NZ_AFKJ01000105.1_cds_WP_223809837.1_1492	25.926	135	203
WP_061209099.1	lcl|NZ_AFKJ01000114.1_cds_WP_000007746.1_1252	28.696	115	203
WP_061209099.1	lcl|NZ_AFKJ01000122.1_cds_WP_000690880.1_1049	23.529	119	203
WP_061209100.1	lcl|NZ_AFKJ01000105.1_cds_WP_001230564.1_1503	66.369	336	334
WP_061209100.1	lcl|NZ_AFKJ01000105.1_cds_WP_000582618.1_1507	37.538	333	334
WP_061209100.1	lcl|NZ_AFKJ01000230.1_cds_WP_001011675.1_123	35.461	282	334
WP_061209100.1	lcl|NZ_AFKJ01000105.1_cds_WP_001230564.1_1503	66.369	336	334
WP_061209100.1	lcl|NZ_AFKJ01000105.1_cds_WP_000582618.1_1507	37.538	333	334
WP_061209100.1	lcl|NZ_AFKJ01000230.1_cds_WP_001011675.1_123	35.461	282	334
WP_061209101.1	lcl|NZ_AFKJ01000105.1_cds_WP_000823150.1_1504	60.207	387	386
WP_061209102.1	lcl|NZ_AFKJ01000105.1_cds_WP_000800438.1_1505	39.763	337	348
WP_061209102.1	lcl|NZ_AFKJ01000105.1_cds_WP_000859505.1_1524	34.673	199	348
WP_061209102.1	lcl|NZ_AFKJ01000105.1_cds_WP_000774262.1_1475	23.830	235	348
WP_061209102.1	lcl|NZ_AFKJ01000010.1_cds_WP_000805357.1_3594	23.770	244	348
WP_061209102.1	lcl|NZ_AFKJ01000141.1_cds_WP_000667727.1_781	35.632	87	348
WP_061209102.1	lcl|NZ_AFKJ01000105.1_cds_WP_000842260.1_1554	32.967	91	348
WP_061209104.1	lcl|NZ_AFKJ01000047.1_cds_WP_000067921.1_2473	43.952	248	256
WP_061209104.1	lcl|NZ_AFKJ01000003.1_cds_WP_000635440.1_3626	26.471	204	256
WP_061209105.1	lcl|NZ_AFKJ01000003.1_cds_WP_000560473.1_3625	35.909	220	215
WP_061209106.1	lcl|NZ_AFKJ01000105.1_cds_WP_000132016.1_1499	44.053	227	231
WP_061209106.1	lcl|NZ_AFKJ01000105.1_cds_WP_001046757.1_1509	35.526	228	231
WP_061209106.1	lcl|NZ_AFKJ01000044.1_cds_WP_000721859.1_2500	30.081	123	231
WP_228008733.1	lcl|NZ_AFKJ01000105.1_cds_WP_000847001.1_1506	34.748	377	402
WP_061209107.1	lcl|NZ_AFKJ01000105.1_cds_WP_000132016.1_1499	37.054	224	233
WP_061209107.1	lcl|NZ_AFKJ01000105.1_cds_WP_001046757.1_1509	27.064	218	233
WP_061209107.1	lcl|NZ_AFKJ01000085.1_cds_WP_001137995.1_1844	28.030	132	233
WP_061209108.1	lcl|NZ_AFKJ01000186.1_cds_WP_001281953.1_307	34.509	397	390
WP_061209108.1	lcl|NZ_AFKJ01000105.1_cds_WP_000608295.1_1479	32.713	376	390
WP_061209108.1	lcl|NZ_AFKJ01000105.1_cds_WP_001198107.1_1478	31.198	359	390
WP_061209108.1	lcl|NZ_AFKJ01000105.1_cds_WP_000582222.1_1489	29.921	381	390
WP_061209108.1	lcl|NZ_AFKJ01000105.1_cds_WP_000947844.1_1501	26.944	360	390
WP_061209108.1	lcl|NZ_AFKJ01000105.1_cds_WP_000346036.1_1508	26.632	383	390
WP_061209108.1	lcl|NZ_AFKJ01000105.1_cds_WP_000575178.1_1547	25.137	366	390
WP_061209108.1	lcl|NZ_AFKJ01000049.1_cds_WP_001982414.1_2429	23.834	386	390
WP_061209108.1	lcl|NZ_AFKJ01000025.1_cds_WP_000538752.1_2863	26.344	372	390
WP_257945213.1	lcl|NZ_AFKJ01000231.1_cds_WP_001153087.1_109	93.407	364	364
WP_257945213.1	lcl|NZ_AFKJ01000169.1_cds_LEP2GSC116_RS1000000124720_432	86.087	115	364
WP_257945213.1	lcl|NZ_AFKJ01000169.1_cds_LEP2GSC116_RS1000000124720_432	82.353	85	364
WP_257945213.1	lcl|NZ_AFKJ01000169.1_cds_LEP2GSC116_RS1000000124720_432	92.958	71	364
WP_257945213.1	lcl|NZ_AFKJ01000098.1_cds_LEP2GSC116_RS1000000125160_1738	80.788	203	364
WP_257945213.1	lcl|NZ_AFKJ01000098.1_cds_LEP2GSC116_RS1000000125160_1738	78.000	50	364
WP_257945213.1	lcl|NZ_AFKJ01000112.1_cds_LEP2GSC116_RS1000000124355_1345	78.505	107	364
WP_257945213.1	lcl|NZ_AFKJ01000060.1_cds_LEP2GSC116_RS1000000126230_2327	80.435	46	364
WP_257945213.1	lcl|NZ_AFKJ01000111.1_cds_LEP2GSC116_RS1000000125555_1367	83.871	31	364
WP_257945213.1	lcl|NZ_AFKJ01000184.1_cds_LEP2GSC116_RS1000000126400_325	65.714	35	364
WP_257945213.1	lcl|NZ_AFKJ01000184.1_cds_LEP2GSC116_RS1000000126400_325	76.190	21	364
WP_257945213.1	lcl|NZ_AFKJ01000080.1_cds_WP_002019170.1_1887	30.081	123	364
WP_308339668.1	lcl|NZ_AFKJ01000012.1_cds_LEP2GSC116_RS1000000123130_3463	82.353	34	271
WP_308339668.1	lcl|NZ_AFKJ01000085.1_cds_LEP2GSC116_RS1000000124105_1841	80.645	31	271
WP_308339668.1	lcl|NZ_AFKJ01000214.1_cds_WP_100221204.1_203	30.370	135	271
WP_308339668.1	lcl|NZ_AFKJ01000074.1_cds_WP_141566763.1_2046	28.030	132	271
WP_308339668.1	lcl|NZ_AFKJ01000030.1_cds_WP_001083434.1_2735	26.667	120	271
WP_228008661.1	lcl|NZ_AFKJ01000236.1_cds_WP_000402845.1_49	24.260	169	202
WP_228008661.1	lcl|NZ_AFKJ01000228.1_cds_WP_000347681.1_160	30.000	190	202
WP_228008661.1	lcl|NZ_AFKJ01000020.1_cds_WP_001082180.1_2918	26.347	167	202
WP_228008661.1	lcl|NZ_AFKJ01000105.1_cds_WP_000661932.1_1521	27.128	188	202
WP_228008661.1	lcl|NZ_AFKJ01000102.1_cds_WP_000283287.1_1657	24.823	141	202
WP_228008661.1	lcl|NZ_AFKJ01000016.1_cds_WP_000780983.1_3130	29.126	103	202
WP_061208040.1	lcl|NZ_AFKJ01000105.1_cds_WP_001230564.1_1503	34.688	320	338
WP_061208040.1	lcl|NZ_AFKJ01000105.1_cds_WP_000582618.1_1507	30.925	346	338
WP_061208040.1	lcl|NZ_AFKJ01000230.1_cds_WP_001011675.1_123	35.821	268	338
WP_061208040.1	lcl|NZ_AFKJ01000105.1_cds_WP_001230564.1_1503	34.688	320	338
WP_061208040.1	lcl|NZ_AFKJ01000105.1_cds_WP_000582618.1_1507	30.925	346	338
WP_061208040.1	lcl|NZ_AFKJ01000230.1_cds_WP_001011675.1_123	35.821	268	338
WP_081101349.1	lcl|NZ_AFKJ01000105.1_cds_WP_001015422.1_1488	22.571	350	381
WP_061208039.1	lcl|NZ_AFKJ01000126.1_cds_WP_000058904.1_969	25.342	292	403
WP_061208039.1	lcl|NZ_AFKJ01000126.1_cds_WP_000058904.1_969	25.342	292	403
WP_061208038.1	lcl|NZ_AFKJ01000086.1_cds_WP_000169688.1_1834	25.681	257	334
WP_061208038.1	lcl|NZ_AFKJ01000231.1_cds_WP_000403254.1_112	34.906	106	334
WP_061208038.1	lcl|NZ_AFKJ01000014.1_cds_WP_000116258.1_3288	43.750	48	334
WP_061208038.1	lcl|NZ_AFKJ01000196.1_cds_WP_000806764.1_255	23.221	267	334
WP_061208035.1	lcl|NZ_AFKJ01000105.1_cds_WP_000977950.1_1514	31.553	599	581
WP_061208034.1	lcl|NZ_AFKJ01000020.1_cds_WP_001082180.1_2918	28.485	165	236
WP_061208034.1	lcl|NZ_AFKJ01000105.1_cds_WP_000661932.1_1521	30.693	101	236
WP_061208034.1	lcl|NZ_AFKJ01000228.1_cds_WP_000347681.1_160	25.503	149	236
WP_061208034.1	lcl|NZ_AFKJ01000105.1_cds_WP_002082140.1_1512	27.642	123	236
WP_061208034.1	lcl|NZ_AFKJ01000236.1_cds_WP_000402845.1_49	33.000	100	236
WP_061208033.1	lcl|NZ_AFKJ01000060.1_cds_WP_000600560.1_2316	21.642	268	407
WP_061208033.1	lcl|NZ_AFKJ01000044.1_cds_WP_000861276.1_2505	24.427	131	407
WP_061208032.1	lcl|NZ_AFKJ01000105.1_cds_WP_000859505.1_1524	88.583	254	257
WP_061208032.1	lcl|NZ_AFKJ01000105.1_cds_WP_000800438.1_1505	24.390	246	257
WP_061208032.1	lcl|NZ_AFKJ01000105.1_cds_WP_000774262.1_1475	25.100	251	257
WP_061208032.1	lcl|NZ_AFKJ01000010.1_cds_WP_000805357.1_3594	28.571	203	257
WP_061208031.1	lcl|NZ_AFKJ01000105.1_cds_WP_000487322.1_1525	86.501	363	363
WP_061208031.1	lcl|NZ_AFKJ01000012.1_cds_WP_000649925.1_3495	29.032	279	363
WP_061208031.1	lcl|NZ_AFKJ01000105.1_cds_WP_000600889.1_1500	29.242	277	363
WP_061208031.1	lcl|NZ_AFKJ01000105.1_cds_WP_000723090.1_1553	25.284	352	363
WP_061208031.1	lcl|NZ_AFKJ01000011.1_cds_WP_000457972.1_3571	28.986	207	363
WP_061208031.1	lcl|NZ_AFKJ01000233.1_cds_WP_000709511.1_80	30.631	111	363
WP_061208031.1	lcl|NZ_AFKJ01000020.1_cds_WP_000744700.1_2946	27.014	211	363
WP_061208031.1	lcl|NZ_AFKJ01000105.1_cds_WP_000646250.1_1474	26.190	294	363
WP_061208031.1	lcl|NZ_AFKJ01000105.1_cds_WP_000475904.1_1536	31.852	135	363
WP_061208030.1	lcl|NZ_AFKJ01000105.1_cds_WP_001045300.1_1526	81.879	149	151
WP_061208029.1	lcl|NZ_AFKJ01000105.1_cds_WP_000601375.1_1527	79.299	314	317
WP_061208029.1	lcl|NZ_AFKJ01000105.1_cds_WP_000646250.1_1474	25.373	268	317
WP_061208029.1	lcl|NZ_AFKJ01000122.1_cds_WP_001984071.1_1048	27.778	270	317
WP_061208029.1	lcl|NZ_AFKJ01000122.1_cds_WP_000688695.1_1028	31.126	151	317
WP_061208029.1	lcl|NZ_AFKJ01000105.1_cds_WP_000600889.1_1500	23.693	287	317
WP_061208029.1	lcl|NZ_AFKJ01000107.1_cds_WP_001074785.1_1431	23.547	327	317
WP_061208029.1	lcl|NZ_AFKJ01000105.1_cds_WP_000723090.1_1553	24.082	245	317
WP_061208029.1	lcl|NZ_AFKJ01000105.1_cds_WP_001067557.1_1477	25.275	273	317
WP_061208029.1	lcl|NZ_AFKJ01000012.1_cds_WP_000649925.1_3495	23.077	273	317
WP_061208028.1	lcl|NZ_AFKJ01000105.1_cds_WP_001068986.1_1528	81.879	298	298
WP_061208028.1	lcl|NZ_AFKJ01000150.1_cds_WP_001099029.1_682	29.612	206	298
WP_061208028.1	lcl|NZ_AFKJ01000105.1_cds_WP_000282880.1_1549	35.156	128	298
WP_061208028.1	lcl|NZ_AFKJ01000105.1_cds_WP_000854002.1_1550	38.211	123	298
WP_061208028.1	lcl|NZ_AFKJ01000201.1_cds_WP_000868621.1_234	27.928	111	298
WP_061208028.1	lcl|NZ_AFKJ01000118.1_cds_WP_001129903.1_1171	34.091	88	298
WP_061208027.1	lcl|NZ_AFKJ01000105.1_cds_WP_000218148.1_1529	81.481	135	277
WP_061208027.1	lcl|NZ_AFKJ01000017.1_cds_WP_000012765.1_3067	34.118	85	277
WP_061208026.1	lcl|NZ_AFKJ01000105.1_cds_WP_000007538.1_1530	78.671	286	286
WP_061208026.1	lcl|NZ_AFKJ01000015.1_cds_WP_001244016.1_3187	24.615	195	286
WP_061208025.1	lcl|NZ_AFKJ01000105.1_cds_WP_000549978.1_1531	79.830	704	701
WP_061208025.1	lcl|NZ_AFKJ01000105.1_cds_WP_000549978.1_1531	79.830	704	701
WP_061208025.1	lcl|NZ_AFKJ01000105.1_cds_WP_000549978.1_1531	79.830	704	701
WP_061208024.1	lcl|NZ_AFKJ01000105.1_cds_WP_000668361.1_1532	80.030	671	668
WP_061208023.1	lcl|NZ_AFKJ01000105.1_cds_WP_000525967.1_1534	45.352	355	376
WP_061208023.1	lcl|NZ_AFKJ01000115.1_cds_WP_000512778.1_1208	24.606	317	376
WP_061208023.1	lcl|NZ_AFKJ01000014.1_cds_WP_001222086.1_3314	25.882	170	376
WP_061208023.1	lcl|NZ_AFKJ01000017.1_cds_WP_001122447.1_3077	27.523	109	376
WP_061208022.1	lcl|NZ_AFKJ01000105.1_cds_WP_000475904.1_1536	94.767	344	344
WP_061208022.1	lcl|NZ_AFKJ01000011.1_cds_WP_000457972.1_3571	35.821	268	344
WP_061208022.1	lcl|NZ_AFKJ01000105.1_cds_WP_000600889.1_1500	29.293	198	344
WP_061208022.1	lcl|NZ_AFKJ01000105.1_cds_WP_000646250.1_1474	26.277	274	344
WP_061208022.1	lcl|NZ_AFKJ01000105.1_cds_WP_000723090.1_1553	27.711	249	344
WP_061208022.1	lcl|NZ_AFKJ01000020.1_cds_WP_000744700.1_2946	22.989	261	344
WP_061208022.1	lcl|NZ_AFKJ01000105.1_cds_WP_000487322.1_1525	24.908	273	344
WP_061208021.1	lcl|NZ_AFKJ01000105.1_cds_WP_001024125.1_1537	89.891	366	368
WP_061208021.1	lcl|NZ_AFKJ01000105.1_cds_WP_001024125.1_1537	89.891	366	368
WP_061208020.1	lcl|NZ_AFKJ01000105.1_cds_WP_000734456.1_1538	96.277	376	376
WP_061208020.1	lcl|NZ_AFKJ01000105.1_cds_WP_000823150.1_1504	26.829	205	376
WP_061208019.1	lcl|NZ_AFKJ01000105.1_cds_WP_000686571.1_1539	93.165	395	395
WP_061208018.1	lcl|NZ_AFKJ01000105.1_cds_WP_000289498.1_1540	95.249	421	421
WP_061208018.1	lcl|NZ_AFKJ01000047.1_cds_WP_000910880.1_2476	42.222	180	421
WP_061208018.1	lcl|NZ_AFKJ01000013.1_cds_WP_000555539.1_3397	28.729	181	421
WP_061208017.1	lcl|NZ_AFKJ01000105.1_cds_WP_000103600.1_1541	82.843	408	414
WP_061208016.1	lcl|NZ_AFKJ01000105.1_cds_WP_000939582.1_1542	89.709	447	449
WP_011669965.1	lcl|NZ_AFKJ01000105.1_cds_WP_000050431.1_1543	87.333	300	301
WP_002723131.1	lcl|NZ_AFKJ01000105.1_cds_WP_001084675.1_1544	72.945	292	293
WP_061208079.1	lcl|NZ_AFKJ01000105.1_cds_WP_000876106.1_1545	79.701	335	337
WP_002727923.1	lcl|NZ_AFKJ01000105.1_cds_WP_000343398.1_1546	89.130	138	143
WP_002727923.1	lcl|NZ_AFKJ01000105.1_cds_WP_000799638.1_1495	33.333	135	143
WP_061208080.1	lcl|NZ_AFKJ01000105.1_cds_WP_000575178.1_1547	87.328	363	363
WP_061208080.1	lcl|NZ_AFKJ01000105.1_cds_WP_000608295.1_1479	37.398	369	363
WP_061208080.1	lcl|NZ_AFKJ01000105.1_cds_WP_001198107.1_1478	33.144	353	363
WP_061208080.1	lcl|NZ_AFKJ01000025.1_cds_WP_000538752.1_2863	29.050	358	363
WP_061208080.1	lcl|NZ_AFKJ01000105.1_cds_WP_000582222.1_1489	32.895	304	363
WP_061208080.1	lcl|NZ_AFKJ01000186.1_cds_WP_001281953.1_307	25.272	368	363
WP_061208080.1	lcl|NZ_AFKJ01000105.1_cds_WP_000346036.1_1508	27.684	354	363
WP_061208080.1	lcl|NZ_AFKJ01000105.1_cds_WP_000947844.1_1501	29.268	246	363
