WP_002725873.1	lcl|NZ_RQGG01000051.1_cds_WP_135621270.1_2757	62.162	74	106
WP_061208759.1	lcl|NZ_RQGG01000013.1_cds_WP_244245410.1_774	27.442	215	594
WP_061208759.1	lcl|NZ_RQGG01000009.1_cds_WP_135617694.1_2449	26.961	204	594
WP_061208759.1	lcl|NZ_RQGG01000009.1_cds_WP_135617694.1_2449	26.087	161	594
WP_061208759.1	lcl|NZ_RQGG01000007.1_cds_WP_135617463.1_1275	28.947	228	594
WP_061208759.1	lcl|NZ_RQGG01000015.1_cds_WP_135618570.1_3097	29.412	204	594
WP_061208759.1	lcl|NZ_RQGG01000028.1_cds_WP_135619388.1_1999	27.358	212	594
WP_061208759.1	lcl|NZ_RQGG01000012.1_cds_WP_135617990.1_3254	24.752	202	594
WP_061208759.1	lcl|NZ_RQGG01000043.1_cds_WP_135620626.1_1116	23.750	240	594
WP_061208759.1	lcl|NZ_RQGG01000043.1_cds_WP_135620674.1_1023	25.946	185	594
WP_061208759.1	lcl|NZ_RQGG01000007.1_cds_WP_135617431.1_1235	28.218	202	594
WP_061208759.1	lcl|NZ_RQGG01000007.1_cds_WP_135617431.1_1235	26.437	174	594
WP_061208759.1	lcl|NZ_RQGG01000004.1_cds_WP_135617221.1_3355	25.871	201	594
WP_061208759.1	lcl|NZ_RQGG01000009.1_cds_WP_135617636.1_2383	25.269	186	594
WP_061208759.1	lcl|NZ_RQGG01000009.1_cds_WP_135617636.1_2383	26.957	230	594
WP_061208759.1	lcl|NZ_RQGG01000018.1_cds_WP_135618613.1_2035	25.000	200	594
WP_061208759.1	lcl|NZ_RQGG01000018.1_cds_WP_135618842.1_2160	34.524	84	594
WP_061208759.1	lcl|NZ_RQGG01000050.1_cds_WP_135620885.1_2212	23.902	205	594
WP_061208759.1	lcl|NZ_RQGG01000005.1_cds_WP_135617261.1_2921	28.000	75	594
WP_061208754.1	lcl|NZ_RQGG01000032.1_cds_WP_135619893.1_376	23.894	339	343
WP_061208754.1	lcl|NZ_RQGG01000010.1_cds_WP_135617801.1_1700	25.905	359	343
WP_061208754.1	lcl|NZ_RQGG01000018.1_cds_WP_135618875.1_2183	24.638	345	343
WP_061208754.1	lcl|NZ_RQGG01000032.1_cds_WP_135619919.1_404	25.610	246	343
WP_061208754.1	lcl|NZ_RQGG01000044.1_cds_WP_135620689.1_3491	26.404	178	343
WP_061208756.1	lcl|NZ_RQGG01000041.1_cds_WP_135620321.1_3414	43.846	130	577
WP_061208756.1	lcl|NZ_RQGG01000005.1_cds_WP_135617232.1_2891	27.755	245	577
WP_061208756.1	lcl|NZ_RQGG01000051.1_cds_WP_135621274.1_2761	26.744	258	577
WP_061208756.1	lcl|NZ_RQGG01000046.1_cds_WP_135620696.1_2983	22.000	200	577
WP_061208756.1	lcl|NZ_RQGG01000041.1_cds_WP_135620321.1_3414	43.846	130	577
WP_061208756.1	lcl|NZ_RQGG01000005.1_cds_WP_135617232.1_2891	27.755	245	577
WP_061208756.1	lcl|NZ_RQGG01000051.1_cds_WP_135621274.1_2761	26.744	258	577
WP_061208756.1	lcl|NZ_RQGG01000046.1_cds_WP_135620696.1_2983	22.000	200	577
WP_061208756.1	lcl|NZ_RQGG01000041.1_cds_WP_135620321.1_3414	43.846	130	577
WP_061208756.1	lcl|NZ_RQGG01000005.1_cds_WP_135617232.1_2891	27.755	245	577
WP_061208756.1	lcl|NZ_RQGG01000051.1_cds_WP_135621274.1_2761	26.744	258	577
WP_061208756.1	lcl|NZ_RQGG01000046.1_cds_WP_135620696.1_2983	22.000	200	577
WP_061208757.1	lcl|NZ_RQGG01000028.1_cds_WP_135619270.1_1862	36.364	55	223
WP_061208758.1	lcl|NZ_RQGG01000041.1_cds_WP_167481420.1_3410	31.452	248	230
WP_061208758.1	lcl|NZ_RQGG01000007.1_cds_WP_135617559.1_1388	32.599	227	230
WP_061208428.1	lcl|NZ_RQGG01000013.1_cds_WP_135618344.1_739	38.095	84	238
WP_061208428.1	lcl|NZ_RQGG01000043.1_cds_WP_135620388.1_917	29.268	82	238
WP_061209097.1	lcl|NZ_RQGG01000032.1_cds_WP_135619919.1_404	30.464	302	332
WP_061209097.1	lcl|NZ_RQGG01000032.1_cds_WP_135619893.1_376	30.960	323	332
WP_061209097.1	lcl|NZ_RQGG01000046.1_cds_WP_135620749.1_3017	27.726	321	332
WP_061209097.1	lcl|NZ_RQGG01000018.1_cds_WP_135618875.1_2183	27.160	324	332
WP_061209097.1	lcl|NZ_RQGG01000010.1_cds_WP_135617801.1_1700	25.987	304	332
WP_061209097.1	lcl|NZ_RQGG01000044.1_cds_WP_135620689.1_3491	30.000	260	332
WP_061209097.1	lcl|NZ_RQGG01000051.1_cds_WP_135621271.1_2758	21.538	195	332
WP_061209097.1	lcl|NZ_RQGG01000046.1_cds_WP_135620727.1_3005	27.174	184	332
WP_061209098.1	lcl|NZ_RQGG01000036.1_cds_WP_135620250.1_1489	30.218	321	393
WP_061209098.1	lcl|NZ_RQGG01000050.1_cds_WP_135621051.1_2320	23.986	296	393
WP_061209098.1	lcl|NZ_RQGG01000007.1_cds_WP_135617416.1_1217	23.077	299	393
WP_061209099.1	lcl|NZ_RQGG01000023.1_cds_WP_135619209.1_3308	34.524	84	203
WP_061209099.1	lcl|NZ_RQGG01000023.1_cds_WP_135619209.1_3308	26.562	64	203
WP_061209099.1	lcl|NZ_RQGG01000007.1_cds_WP_135617382.1_1176	32.394	71	203
WP_061209099.1	lcl|NZ_RQGG01000018.1_cds_WP_135618877.1_2184	24.576	118	203
WP_061209100.1	lcl|NZ_RQGG01000041.1_cds_WP_167481420.1_3410	39.877	326	334
WP_061209100.1	lcl|NZ_RQGG01000007.1_cds_WP_135617559.1_1388	32.616	279	334
WP_061209100.1	lcl|NZ_RQGG01000041.1_cds_WP_167481420.1_3410	39.877	326	334
WP_061209100.1	lcl|NZ_RQGG01000007.1_cds_WP_135617559.1_1388	32.616	279	334
WP_061209102.1	lcl|NZ_RQGG01000041.1_cds_WP_135620316.1_3408	30.973	226	348
WP_061209102.1	lcl|NZ_RQGG01000036.1_cds_WP_135620077.1_1454	26.923	208	348
WP_061209102.1	lcl|NZ_RQGG01000005.1_cds_WP_135617254.1_2914	25.681	257	348
WP_061209102.1	lcl|NZ_RQGG01000010.1_cds_WP_135617802.1_1701	28.188	149	348
WP_061209102.1	lcl|NZ_RQGG01000018.1_cds_WP_135618669.1_2067	24.793	242	348
WP_061209104.1	lcl|NZ_RQGG01000013.1_cds_WP_135618223.1_659	43.952	248	256
WP_061209104.1	lcl|NZ_RQGG01000007.1_cds_WP_135617557.1_1386	20.379	211	256
WP_061209105.1	lcl|NZ_RQGG01000007.1_cds_WP_135617556.1_1385	32.407	216	215
WP_061209106.1	lcl|NZ_RQGG01000041.1_cds_WP_135620321.1_3414	33.702	181	231
WP_061209106.1	lcl|NZ_RQGG01000046.1_cds_WP_135620696.1_2983	36.508	63	231
WP_061209107.1	lcl|NZ_RQGG01000041.1_cds_WP_135620321.1_3414	33.607	122	233
WP_061209107.1	lcl|NZ_RQGG01000046.1_cds_WP_135620696.1_2983	30.851	94	233
WP_061209108.1	lcl|NZ_RQGG01000036.1_cds_WP_135620250.1_1489	34.925	398	390
WP_061209108.1	lcl|NZ_RQGG01000007.1_cds_WP_135617416.1_1217	24.675	385	390
WP_061209108.1	lcl|NZ_RQGG01000050.1_cds_WP_135621051.1_2320	25.403	248	390
WP_308339668.1	lcl|NZ_RQGG01000028.1_cds_WP_135619259.1_1851	30.952	168	271
WP_308339668.1	lcl|NZ_RQGG01000051.1_cds_WP_244245603.1_2635	27.215	158	271
WP_308339668.1	lcl|NZ_RQGG01000045.1_cds_WP_135620693.1_3493	26.582	158	271
WP_308339668.1	lcl|NZ_RQGG01000003.1_cds_WP_135617151.1_3113	24.691	162	271
WP_308339668.1	lcl|NZ_RQGG01000031.1_cds_WP_135619559.1_3496	25.000	152	271
WP_308339668.1	lcl|NZ_RQGG01000003.1_cds_WP_135617154.1_3116	22.156	167	271
WP_228008661.1	lcl|NZ_RQGG01000043.1_cds_WP_135620624.1_1114	28.161	174	202
WP_228008661.1	lcl|NZ_RQGG01000006.1_cds_WP_135617322.1_3196	28.571	168	202
WP_228008661.1	lcl|NZ_RQGG01000043.1_cds_WP_135620333.1_854	23.980	196	202
WP_228008661.1	lcl|NZ_RQGG01000041.1_cds_WP_135620324.1_3417	30.612	98	202
WP_228008661.1	lcl|NZ_RQGG01000051.1_cds_WP_135621165.1_2662	27.551	98	202
WP_228008661.1	lcl|NZ_RQGG01000013.1_cds_WP_135618413.1_804	28.155	103	202
WP_228008661.1	lcl|NZ_RQGG01000043.1_cds_WP_135620332.1_853	32.759	58	202
WP_061208040.1	lcl|NZ_RQGG01000041.1_cds_WP_167481420.1_3410	33.913	345	338
WP_061208040.1	lcl|NZ_RQGG01000007.1_cds_WP_135617559.1_1388	33.077	260	338
WP_061208040.1	lcl|NZ_RQGG01000041.1_cds_WP_167481420.1_3410	33.913	345	338
WP_061208040.1	lcl|NZ_RQGG01000007.1_cds_WP_135617559.1_1388	33.077	260	338
WP_061208039.1	lcl|NZ_RQGG01000043.1_cds_WP_135620514.1_1039	23.833	407	403
WP_061208039.1	lcl|NZ_RQGG01000043.1_cds_WP_135620331.1_852	22.145	289	403
WP_061208039.1	lcl|NZ_RQGG01000043.1_cds_WP_135620514.1_1039	23.833	407	403
WP_061208039.1	lcl|NZ_RQGG01000043.1_cds_WP_135620331.1_852	22.145	289	403
WP_061208038.1	lcl|NZ_RQGG01000043.1_cds_WP_135620588.1_1089	35.106	94	334
WP_061208038.1	lcl|NZ_RQGG01000005.1_cds_WP_135617264.1_2924	28.859	149	334
WP_061208038.1	lcl|NZ_RQGG01000013.1_cds_WP_135618040.1_543	33.735	83	334
WP_061208038.1	lcl|NZ_RQGG01000019.1_cds_WP_135618993.1_2800	31.884	69	334
WP_061208034.1	lcl|NZ_RQGG01000006.1_cds_WP_135617322.1_3196	28.713	101	236
WP_061208034.1	lcl|NZ_RQGG01000043.1_cds_WP_135620333.1_854	27.273	143	236
WP_061208034.1	lcl|NZ_RQGG01000041.1_cds_WP_135620319.1_3412	27.966	118	236
WP_061208034.1	lcl|NZ_RQGG01000041.1_cds_WP_135620324.1_3417	31.858	113	236
WP_061208034.1	lcl|NZ_RQGG01000009.1_cds_WP_167481370.1_2396	30.928	97	236
WP_061208034.1	lcl|NZ_RQGG01000032.1_cds_WP_135619964.1_454	24.667	150	236
WP_061208034.1	lcl|NZ_RQGG01000043.1_cds_WP_135620624.1_1114	29.000	100	236
WP_061208034.1	lcl|NZ_RQGG01000037.1_cds_WP_135620266.1_3267	25.743	101	236
WP_061208033.1	lcl|NZ_RQGG01000007.1_cds_WP_135617397.1_1195	25.581	215	407
WP_061208033.1	lcl|NZ_RQGG01000050.1_cds_WP_135620984.1_2272	24.510	204	407
WP_061208033.1	lcl|NZ_RQGG01000032.1_cds_WP_135619923.1_408	24.699	166	407
WP_061208032.1	lcl|NZ_RQGG01000041.1_cds_WP_135620316.1_3408	28.342	187	257
WP_061208032.1	lcl|NZ_RQGG01000018.1_cds_WP_135618669.1_2067	24.272	206	257
WP_061208031.1	lcl|NZ_RQGG01000044.1_cds_WP_135620689.1_3491	53.168	363	363
WP_061208031.1	lcl|NZ_RQGG01000032.1_cds_WP_135619919.1_404	28.571	273	363
WP_061208031.1	lcl|NZ_RQGG01000010.1_cds_WP_208652317.1_1689	29.612	206	363
WP_061208031.1	lcl|NZ_RQGG01000046.1_cds_WP_135620749.1_3017	33.333	111	363
WP_061208031.1	lcl|NZ_RQGG01000032.1_cds_WP_135619893.1_376	25.837	209	363
WP_061208031.1	lcl|NZ_RQGG01000018.1_cds_WP_135618875.1_2183	29.464	112	363
WP_061208031.1	lcl|NZ_RQGG01000010.1_cds_WP_135617801.1_1700	28.455	123	363
WP_061208030.1	lcl|NZ_RQGG01000044.1_cds_EHQ59_RS15755_3490	43.836	73	151
WP_061208029.1	lcl|NZ_RQGG01000010.1_cds_WP_135617801.1_1700	22.713	317	317
WP_061208029.1	lcl|NZ_RQGG01000032.1_cds_WP_135619893.1_376	23.344	317	317
WP_061208029.1	lcl|NZ_RQGG01000032.1_cds_WP_135619919.1_404	22.630	327	317
WP_061208028.1	lcl|NZ_RQGG01000013.1_cds_WP_135618266.1_686	41.228	114	298
WP_061208028.1	lcl|NZ_RQGG01000028.1_cds_WP_135619270.1_1862	29.139	151	298
WP_061208028.1	lcl|NZ_RQGG01000005.1_cds_WP_135617289.1_2978	29.032	93	298
WP_061208028.1	lcl|NZ_RQGG01000007.1_cds_WP_135617524.1_1351	29.412	102	298
WP_061208027.1	lcl|NZ_RQGG01000041.1_cds_WP_135620324.1_3417	31.884	138	277
WP_061208027.1	lcl|NZ_RQGG01000010.1_cds_WP_167481372.1_1667	33.735	83	277
WP_061208023.1	lcl|NZ_RQGG01000007.1_cds_WP_135617397.1_1195	29.756	205	376
WP_061208023.1	lcl|NZ_RQGG01000050.1_cds_WP_135620984.1_2272	23.834	193	376
WP_061208023.1	lcl|NZ_RQGG01000032.1_cds_WP_135619922.1_407	21.138	123	376
WP_061208023.1	lcl|NZ_RQGG01000010.1_cds_WP_135617929.1_1840	28.037	107	376
WP_061208022.1	lcl|NZ_RQGG01000010.1_cds_WP_208652317.1_1689	35.043	234	344
WP_061208022.1	lcl|NZ_RQGG01000032.1_cds_WP_135619919.1_404	24.291	247	344
WP_061208022.1	lcl|NZ_RQGG01000044.1_cds_WP_135620689.1_3491	30.534	131	344
WP_061208022.1	lcl|NZ_RQGG01000032.1_cds_WP_135619893.1_376	23.581	229	344
WP_061208022.1	lcl|NZ_RQGG01000010.1_cds_WP_135617801.1_1700	28.448	116	344
WP_061208021.1	lcl|NZ_RQGG01000032.1_cds_WP_135619893.1_376	22.422	223	368
WP_061208021.1	lcl|NZ_RQGG01000032.1_cds_WP_135619893.1_376	22.422	223	368
WP_061208018.1	lcl|NZ_RQGG01000013.1_cds_WP_135618218.1_656	42.012	169	421
WP_061208080.1	lcl|NZ_RQGG01000050.1_cds_WP_135621051.1_2320	28.169	355	363
WP_061208080.1	lcl|NZ_RQGG01000036.1_cds_WP_135620250.1_1489	27.346	373	363
WP_011669970.1	lcl|NZ_RQGG01000013.1_cds_WP_135618266.1_686	29.545	220	281
WP_011669970.1	lcl|NZ_RQGG01000005.1_cds_WP_135617289.1_2978	31.034	116	281
WP_011669970.1	lcl|NZ_RQGG01000032.1_cds_WP_135619567.1_9	22.430	214	281
WP_061208082.1	lcl|NZ_RQGG01000013.1_cds_WP_135618266.1_686	34.109	129	586
WP_061208082.1	lcl|NZ_RQGG01000028.1_cds_WP_135619270.1_1862	29.464	112	586
WP_061208082.1	lcl|NZ_RQGG01000013.1_cds_WP_135618266.1_686	34.109	129	586
WP_061208082.1	lcl|NZ_RQGG01000028.1_cds_WP_135619270.1_1862	29.464	112	586
WP_011671706.1	lcl|NZ_RQGG01000010.1_cds_WP_135617801.1_1700	27.507	349	349
WP_011671706.1	lcl|NZ_RQGG01000046.1_cds_WP_135620749.1_3017	25.150	334	349
WP_011671706.1	lcl|NZ_RQGG01000032.1_cds_WP_135619893.1_376	28.632	234	349
WP_011671706.1	lcl|NZ_RQGG01000032.1_cds_WP_135619919.1_404	27.692	325	349
WP_011671706.1	lcl|NZ_RQGG01000018.1_cds_WP_135618875.1_2183	25.915	328	349
WP_011671706.1	lcl|NZ_RQGG01000044.1_cds_WP_135620689.1_3491	22.615	283	349
WP_011671706.1	lcl|NZ_RQGG01000051.1_cds_WP_135621271.1_2758	22.899	345	349
WP_011671706.1	lcl|NZ_RQGG01000010.1_cds_WP_208652317.1_1689	29.452	146	349
WP_061208084.1	lcl|NZ_RQGG01000010.1_cds_WP_135617802.1_1701	26.667	210	294
WP_061208084.1	lcl|NZ_RQGG01000041.1_cds_WP_135620316.1_3408	28.571	175	294
WP_061208087.1	lcl|NZ_RQGG01000018.1_cds_WP_135618897.1_2059	35.129	427	464
