WP_002725873.1	lcl|NZ_AOVO01000023.1_cds_WP_000340715.1_360	93.902	82	106
WP_061209097.1	lcl|NZ_AOVO01000145.1_cds_WP_000744700.1_3551	28.182	330	332
WP_061209097.1	lcl|NZ_AOVO01000033.1_cds_WP_000709511.1_699	27.640	322	332
WP_061209097.1	lcl|NZ_AOVO01000040.1_cds_WP_001984071.1_824	25.159	314	332
WP_061209097.1	lcl|NZ_AOVO01000023.1_cds_WP_000487322.1_415	26.420	352	332
WP_061209097.1	lcl|NZ_AOVO01000023.1_cds_WP_001067557.1_367	25.368	272	332
WP_061209097.1	lcl|NZ_AOVO01000023.1_cds_WP_000410273.1_361	21.505	186	332
WP_061209097.1	lcl|NZ_AOVO01000023.1_cds_WP_000601375.1_417	20.588	204	332
WP_061209098.1	lcl|NZ_AOVO01000023.1_cds_WP_000947844.1_391	66.406	384	393
WP_061209098.1	lcl|NZ_AOVO01000141.1_cds_WP_001281953.1_3282	32.624	282	393
WP_061209098.1	lcl|NZ_AOVO01000023.1_cds_WP_000608295.1_369	28.060	335	393
WP_061209098.1	lcl|NZ_AOVO01000023.1_cds_WP_001198107.1_368	25.556	360	393
WP_061209098.1	lcl|NZ_AOVO01000023.1_cds_WP_000575178.1_437	26.908	249	393
WP_061209098.1	lcl|NZ_AOVO01000023.1_cds_WP_000582222.1_379	31.008	258	393
WP_061209098.1	lcl|NZ_AOVO01000046.1_cds_WP_000538752.1_1001	27.341	267	393
WP_061209098.1	lcl|NZ_AOVO01000023.1_cds_WP_000346036.1_398	24.625	333	393
WP_061209099.1	lcl|NZ_AOVO01000023.1_cds_WP_000516588.1_392	52.239	201	203
WP_061209099.1	lcl|NZ_AOVO01000041.1_cds_WP_000644954.1_831	30.841	107	203
WP_061209099.1	lcl|NZ_AOVO01000023.1_cds_WP_000475975.1_382	25.926	135	203
WP_061209099.1	lcl|NZ_AOVO01000071.1_cds_WP_000007746.1_1522	28.696	115	203
WP_061209099.1	lcl|NZ_AOVO01000040.1_cds_WP_000690880.1_825	23.529	119	203
WP_061209100.1	lcl|NZ_AOVO01000023.1_cds_WP_001230564.1_393	66.369	336	334
WP_061209100.1	lcl|NZ_AOVO01000023.1_cds_WP_000582618.1_397	37.538	333	334
WP_061209100.1	lcl|NZ_AOVO01000016.1_cds_WP_001011675.1_129	35.461	282	334
WP_061209100.1	lcl|NZ_AOVO01000023.1_cds_WP_001230564.1_393	66.369	336	334
WP_061209100.1	lcl|NZ_AOVO01000023.1_cds_WP_000582618.1_397	37.538	333	334
WP_061209100.1	lcl|NZ_AOVO01000016.1_cds_WP_001011675.1_129	35.461	282	334
WP_061209101.1	lcl|NZ_AOVO01000023.1_cds_WP_000823150.1_394	60.207	387	386
WP_061209102.1	lcl|NZ_AOVO01000023.1_cds_WP_000800438.1_395	39.763	337	348
WP_061209102.1	lcl|NZ_AOVO01000023.1_cds_WP_000859505.1_414	34.673	199	348
WP_061209102.1	lcl|NZ_AOVO01000023.1_cds_WP_000774262.1_365	23.830	235	348
WP_061209102.1	lcl|NZ_AOVO01000107.1_cds_WP_000805357.1_2397	23.770	244	348
WP_061209102.1	lcl|NZ_AOVO01000067.1_cds_WP_000667727.1_1398	35.632	87	348
WP_061209102.1	lcl|NZ_AOVO01000023.1_cds_WP_000842260.1_444	32.967	91	348
WP_061209104.1	lcl|NZ_AOVO01000093.1_cds_WP_000067921.1_2044	43.952	248	256
WP_061209104.1	lcl|NZ_AOVO01000146.1_cds_WP_000635440.1_3618	26.471	204	256
WP_061209105.1	lcl|NZ_AOVO01000146.1_cds_WP_000560473.1_3617	35.909	220	215
WP_061209106.1	lcl|NZ_AOVO01000023.1_cds_WP_000132016.1_389	44.053	227	231
WP_061209106.1	lcl|NZ_AOVO01000023.1_cds_WP_001046757.1_399	35.526	228	231
WP_061209106.1	lcl|NZ_AOVO01000046.1_cds_WP_000721859.1_898	30.081	123	231
WP_228008733.1	lcl|NZ_AOVO01000023.1_cds_WP_000847001.1_396	34.748	377	402
WP_061209107.1	lcl|NZ_AOVO01000023.1_cds_WP_000132016.1_389	37.054	224	233
WP_061209107.1	lcl|NZ_AOVO01000023.1_cds_WP_001046757.1_399	27.064	218	233
WP_061209107.1	lcl|NZ_AOVO01000073.1_cds_WP_001137995.1_1595	28.030	132	233
WP_061209108.1	lcl|NZ_AOVO01000141.1_cds_WP_001281953.1_3282	34.509	397	390
WP_061209108.1	lcl|NZ_AOVO01000023.1_cds_WP_000608295.1_369	32.713	376	390
WP_061209108.1	lcl|NZ_AOVO01000023.1_cds_WP_001198107.1_368	31.198	359	390
WP_061209108.1	lcl|NZ_AOVO01000023.1_cds_WP_000582222.1_379	29.921	381	390
WP_061209108.1	lcl|NZ_AOVO01000023.1_cds_WP_000947844.1_391	26.944	360	390
WP_061209108.1	lcl|NZ_AOVO01000023.1_cds_WP_000346036.1_398	26.632	383	390
WP_061209108.1	lcl|NZ_AOVO01000023.1_cds_WP_000575178.1_437	25.137	366	390
WP_061209108.1	lcl|NZ_AOVO01000024.1_cds_WP_001982414.1_508	23.834	386	390
WP_061209108.1	lcl|NZ_AOVO01000046.1_cds_WP_000538752.1_1001	26.344	372	390
WP_257945213.1	lcl|NZ_AOVO01000068.1_cds_WP_001153087.1_1409	93.407	364	364
WP_257945213.1	lcl|NZ_AOVO01000029.1_cds_LEP2GSC128_RS1000000125400_626	87.117	163	364
WP_257945213.1	lcl|NZ_AOVO01000136.1_cds_LEP2GSC128_RS1000000125055_3178	78.261	115	364
WP_257945213.1	lcl|NZ_AOVO01000109.1_cds_LEP2GSC128_RS0114160_2437	82.353	85	364
WP_257945213.1	lcl|NZ_AOVO01000055.1_cds_LEP2GSC128_RS0107540_1301	68.000	75	364
WP_257945213.1	lcl|NZ_AOVO01000055.1_cds_LEP2GSC128_RS0107540_1301	76.596	47	364
WP_257945213.1	lcl|NZ_AOVO01000068.1_cds_LEP2GSC128_RS1000000126125_1463	93.333	45	364
WP_257945213.1	lcl|NZ_AOVO01000046.1_cds_LEP2GSC128_RS1000000126350_1031	80.435	46	364
WP_257945213.1	lcl|NZ_AOVO01000134.1_cds_LEP2GSC128_RS1000000124995_3089	93.939	33	364
WP_257945213.1	lcl|NZ_AOVO01000134.1_cds_LEP2GSC128_RS1000000124995_3089	60.870	46	364
WP_257945213.1	lcl|NZ_AOVO01000036.1_cds_LEP2GSC128_RS1000000125690_756	65.714	35	364
WP_257945213.1	lcl|NZ_AOVO01000036.1_cds_LEP2GSC128_RS1000000125690_756	76.190	21	364
WP_257945213.1	lcl|NZ_AOVO01000078.1_cds_WP_017854251.1_1664	29.825	114	364
WP_257945213.1	lcl|NZ_AOVO01000100.1_cds_WP_017854917.1_2219	29.000	100	364
WP_308339668.1	lcl|NZ_AOVO01000106.1_cds_LEP2GSC128_RS1000000124590_2349	82.353	34	271
WP_308339668.1	lcl|NZ_AOVO01000073.1_cds_LEP2GSC128_RS1000000124145_1592	80.645	31	271
WP_308339668.1	lcl|NZ_AOVO01000095.1_cds_LEP2GSC128_RS01000000122370_2119	30.370	135	271
WP_308339668.1	lcl|NZ_AOVO01000057.1_cds_LEP2GSC128_RS1000000123940_1323	30.370	135	271
WP_308339668.1	lcl|NZ_AOVO01000031.1_cds_LEP2GSC128_RS1000000123550_663	30.370	135	271
WP_308339668.1	lcl|NZ_AOVO01000018.1_cds_LEP2GSC128_RS1000000123325_194	30.370	135	271
WP_308339668.1	lcl|NZ_AOVO01000005.1_cds_LEP2GSC128_RS1000000123200_21	30.370	135	271
WP_308339668.1	lcl|NZ_AOVO01000146.1_cds_LEP2GSC128_RS01000000122725_3650	30.370	135	271
WP_308339668.1	lcl|NZ_AOVO01000083.1_cds_LEP2GSC128_RS01000000122260_1776	30.370	135	271
WP_308339668.1	lcl|NZ_AOVO01000121.1_cds_LEP2GSC128_RS0115820_2724	28.030	132	271
WP_308339668.1	lcl|NZ_AOVO01000069.1_cds_LEP2GSC128_RS0108540_1464	28.030	132	271
WP_308339668.1	lcl|NZ_AOVO01000005.1_cds_LEP2GSC128_RS0100110_19	27.206	136	271
WP_308339668.1	lcl|NZ_AOVO01000095.1_cds_LEP2GSC128_RS0112410_2136	28.030	132	271
WP_308339668.1	lcl|NZ_AOVO01000131.1_cds_WP_001083434.1_3031	26.667	120	271
WP_228008661.1	lcl|NZ_AOVO01000136.1_cds_WP_000402845.1_3205	24.260	169	202
WP_228008661.1	lcl|NZ_AOVO01000097.1_cds_WP_000347681.1_2176	30.000	190	202
WP_228008661.1	lcl|NZ_AOVO01000145.1_cds_WP_001082180.1_3580	26.347	167	202
WP_228008661.1	lcl|NZ_AOVO01000023.1_cds_WP_000661932.1_411	27.128	188	202
WP_228008661.1	lcl|NZ_AOVO01000044.1_cds_WP_000283287.1_870	24.823	141	202
WP_228008661.1	lcl|NZ_AOVO01000046.1_cds_WP_000780983.1_951	29.126	103	202
WP_061208040.1	lcl|NZ_AOVO01000023.1_cds_WP_001230564.1_393	34.688	320	338
WP_061208040.1	lcl|NZ_AOVO01000023.1_cds_WP_000582618.1_397	30.925	346	338
WP_061208040.1	lcl|NZ_AOVO01000016.1_cds_WP_001011675.1_129	35.821	268	338
WP_061208040.1	lcl|NZ_AOVO01000023.1_cds_WP_001230564.1_393	34.688	320	338
WP_061208040.1	lcl|NZ_AOVO01000023.1_cds_WP_000582618.1_397	30.925	346	338
WP_061208040.1	lcl|NZ_AOVO01000016.1_cds_WP_001011675.1_129	35.821	268	338
WP_081101349.1	lcl|NZ_AOVO01000023.1_cds_WP_001015422.1_378	22.571	350	381
WP_061208039.1	lcl|NZ_AOVO01000036.1_cds_WP_000058904.1_722	25.342	292	403
WP_061208039.1	lcl|NZ_AOVO01000036.1_cds_WP_000058904.1_722	25.342	292	403
WP_061208038.1	lcl|NZ_AOVO01000054.1_cds_WP_000169688.1_1277	25.681	257	334
WP_061208038.1	lcl|NZ_AOVO01000068.1_cds_WP_000403254.1_1406	34.906	106	334
WP_061208038.1	lcl|NZ_AOVO01000143.1_cds_WP_000116258.1_3450	43.750	48	334
WP_061208038.1	lcl|NZ_AOVO01000114.1_cds_WP_000806764.1_2542	23.221	267	334
WP_061208035.1	lcl|NZ_AOVO01000023.1_cds_WP_000977950.1_404	31.553	599	581
WP_061208034.1	lcl|NZ_AOVO01000145.1_cds_WP_001082180.1_3580	28.485	165	236
WP_061208034.1	lcl|NZ_AOVO01000023.1_cds_WP_000661932.1_411	30.693	101	236
WP_061208034.1	lcl|NZ_AOVO01000097.1_cds_WP_000347681.1_2176	25.503	149	236
WP_061208034.1	lcl|NZ_AOVO01000023.1_cds_WP_002082140.1_402	27.642	123	236
WP_061208034.1	lcl|NZ_AOVO01000136.1_cds_WP_000402845.1_3205	33.000	100	236
WP_061208033.1	lcl|NZ_AOVO01000046.1_cds_WP_000600560.1_1020	21.642	268	407
WP_061208033.1	lcl|NZ_AOVO01000046.1_cds_WP_000861276.1_903	24.427	131	407
WP_061208032.1	lcl|NZ_AOVO01000023.1_cds_WP_000859505.1_414	88.583	254	257
WP_061208032.1	lcl|NZ_AOVO01000023.1_cds_WP_000800438.1_395	24.390	246	257
WP_061208032.1	lcl|NZ_AOVO01000023.1_cds_WP_000774262.1_365	25.100	251	257
WP_061208032.1	lcl|NZ_AOVO01000107.1_cds_WP_000805357.1_2397	28.571	203	257
WP_061208031.1	lcl|NZ_AOVO01000023.1_cds_WP_000487322.1_415	86.501	363	363
WP_061208031.1	lcl|NZ_AOVO01000106.1_cds_WP_000649925.1_2381	29.032	279	363
WP_061208031.1	lcl|NZ_AOVO01000023.1_cds_WP_000600889.1_390	29.242	277	363
WP_061208031.1	lcl|NZ_AOVO01000023.1_cds_WP_000723090.1_443	25.284	352	363
WP_061208031.1	lcl|NZ_AOVO01000092.1_cds_WP_000457972.1_2023	28.986	207	363
WP_061208031.1	lcl|NZ_AOVO01000033.1_cds_WP_000709511.1_699	30.631	111	363
WP_061208031.1	lcl|NZ_AOVO01000145.1_cds_WP_000744700.1_3551	27.014	211	363
WP_061208031.1	lcl|NZ_AOVO01000023.1_cds_WP_000646250.1_364	26.190	294	363
WP_061208031.1	lcl|NZ_AOVO01000023.1_cds_WP_000475904.1_426	31.852	135	363
WP_061208030.1	lcl|NZ_AOVO01000023.1_cds_WP_001045300.1_416	81.879	149	151
WP_061208029.1	lcl|NZ_AOVO01000023.1_cds_WP_000601375.1_417	79.299	314	317
WP_061208029.1	lcl|NZ_AOVO01000023.1_cds_WP_000646250.1_364	25.373	268	317
WP_061208029.1	lcl|NZ_AOVO01000040.1_cds_WP_001984071.1_824	27.778	270	317
WP_061208029.1	lcl|NZ_AOVO01000138.1_cds_WP_000688695.1_3252	31.126	151	317
WP_061208029.1	lcl|NZ_AOVO01000023.1_cds_WP_000600889.1_390	23.693	287	317
WP_061208029.1	lcl|NZ_AOVO01000053.1_cds_WP_001074785.1_1258	23.547	327	317
WP_061208029.1	lcl|NZ_AOVO01000023.1_cds_WP_000723090.1_443	24.082	245	317
WP_061208029.1	lcl|NZ_AOVO01000023.1_cds_WP_001067557.1_367	25.275	273	317
WP_061208029.1	lcl|NZ_AOVO01000106.1_cds_WP_000649925.1_2381	23.077	273	317
WP_061208028.1	lcl|NZ_AOVO01000023.1_cds_WP_001068986.1_418	81.879	298	298
WP_061208028.1	lcl|NZ_AOVO01000127.1_cds_WP_001099029.1_2926	29.612	206	298
WP_061208028.1	lcl|NZ_AOVO01000023.1_cds_WP_000282880.1_439	35.156	128	298
WP_061208028.1	lcl|NZ_AOVO01000023.1_cds_WP_000854002.1_440	38.211	123	298
WP_061208028.1	lcl|NZ_AOVO01000108.1_cds_WP_000868621.1_2419	27.928	111	298
WP_061208028.1	lcl|NZ_AOVO01000143.1_cds_WP_001129903.1_3348	34.091	88	298
WP_061208027.1	lcl|NZ_AOVO01000023.1_cds_WP_000218148.1_419	81.481	135	277
WP_061208027.1	lcl|NZ_AOVO01000128.1_cds_WP_000012765.1_2957	34.118	85	277
WP_061208026.1	lcl|NZ_AOVO01000023.1_cds_WP_000007538.1_420	78.671	286	286
WP_061208026.1	lcl|NZ_AOVO01000049.1_cds_WP_001244016.1_1111	24.615	195	286
WP_061208025.1	lcl|NZ_AOVO01000023.1_cds_WP_000549978.1_421	79.830	704	701
WP_061208025.1	lcl|NZ_AOVO01000023.1_cds_WP_000549978.1_421	79.830	704	701
WP_061208025.1	lcl|NZ_AOVO01000023.1_cds_WP_000549978.1_421	79.830	704	701
WP_061208024.1	lcl|NZ_AOVO01000023.1_cds_WP_000668361.1_422	80.030	671	668
WP_061208023.1	lcl|NZ_AOVO01000023.1_cds_WP_000525967.1_424	45.352	355	376
WP_061208023.1	lcl|NZ_AOVO01000081.1_cds_WP_000512778.1_1752	24.606	317	376
WP_061208023.1	lcl|NZ_AOVO01000143.1_cds_WP_001222086.1_3424	25.882	170	376
WP_061208023.1	lcl|NZ_AOVO01000128.1_cds_WP_001122447.1_2947	27.523	109	376
WP_061208022.1	lcl|NZ_AOVO01000023.1_cds_WP_000475904.1_426	94.767	344	344
WP_061208022.1	lcl|NZ_AOVO01000092.1_cds_WP_000457972.1_2023	35.821	268	344
WP_061208022.1	lcl|NZ_AOVO01000023.1_cds_WP_000600889.1_390	29.293	198	344
WP_061208022.1	lcl|NZ_AOVO01000023.1_cds_WP_000646250.1_364	26.277	274	344
WP_061208022.1	lcl|NZ_AOVO01000023.1_cds_WP_000723090.1_443	27.711	249	344
WP_061208022.1	lcl|NZ_AOVO01000145.1_cds_WP_000744700.1_3551	22.989	261	344
WP_061208022.1	lcl|NZ_AOVO01000023.1_cds_WP_000487322.1_415	24.908	273	344
WP_061208021.1	lcl|NZ_AOVO01000023.1_cds_WP_001024125.1_427	89.891	366	368
WP_061208021.1	lcl|NZ_AOVO01000023.1_cds_WP_001024125.1_427	89.891	366	368
WP_061208020.1	lcl|NZ_AOVO01000023.1_cds_WP_000734456.1_428	96.277	376	376
WP_061208020.1	lcl|NZ_AOVO01000023.1_cds_WP_000823150.1_394	26.829	205	376
WP_061208019.1	lcl|NZ_AOVO01000023.1_cds_WP_000686571.1_429	93.165	395	395
WP_061208018.1	lcl|NZ_AOVO01000023.1_cds_WP_000289498.1_430	95.249	421	421
WP_061208018.1	lcl|NZ_AOVO01000093.1_cds_WP_000910880.1_2047	42.222	180	421
WP_061208018.1	lcl|NZ_AOVO01000119.1_cds_WP_000555539.1_2688	28.729	181	421
WP_061208017.1	lcl|NZ_AOVO01000023.1_cds_WP_000103600.1_431	82.843	408	414
WP_061208016.1	lcl|NZ_AOVO01000023.1_cds_WP_000939582.1_432	89.709	447	449
WP_011669965.1	lcl|NZ_AOVO01000023.1_cds_WP_000050431.1_433	87.333	300	301
WP_002723131.1	lcl|NZ_AOVO01000023.1_cds_WP_001084675.1_434	72.945	292	293
WP_061208079.1	lcl|NZ_AOVO01000023.1_cds_WP_000876106.1_435	79.701	335	337
WP_002727923.1	lcl|NZ_AOVO01000023.1_cds_WP_000343398.1_436	89.130	138	143
WP_002727923.1	lcl|NZ_AOVO01000023.1_cds_WP_000799638.1_385	33.333	135	143
WP_061208080.1	lcl|NZ_AOVO01000023.1_cds_WP_000575178.1_437	87.328	363	363
WP_061208080.1	lcl|NZ_AOVO01000023.1_cds_WP_000608295.1_369	37.398	369	363
WP_061208080.1	lcl|NZ_AOVO01000023.1_cds_WP_001198107.1_368	33.144	353	363
