WP_002725873.1	lcl|NZ_JQPK01000054.1_cds_WP_000340715.1_1517	93.902	82	106
WP_061208759.1	lcl|NZ_JQPK01000085.1_cds_WP_001049211.1_2256	25.551	227	594
WP_061208759.1	lcl|NZ_JQPK01000005.1_cds_WP_000054165.1_60	23.445	209	594
WP_061208759.1	lcl|NZ_JQPK01000145.1_cds_WP_000626143.1_3238	28.000	200	594
WP_061208759.1	lcl|NZ_JQPK01000145.1_cds_WP_000626143.1_3238	21.505	186	594
WP_061208759.1	lcl|NZ_JQPK01000069.1_cds_WP_000481722.1_1873	24.229	227	594
WP_061208759.1	lcl|NZ_JQPK01000069.1_cds_WP_000481722.1_1873	22.500	240	594
WP_061208759.1	lcl|NZ_JQPK01000062.1_cds_WP_000136057.1_1662	27.027	222	594
WP_061208759.1	lcl|NZ_JQPK01000054.1_cds_WP_002106376.1_1494	51.771	593	594
WP_061208759.1	lcl|NZ_JQPK01000089.1_cds_WP_000667646.1_2308	32.412	398	594
WP_061208759.1	lcl|NZ_JQPK01000053.1_cds_WP_000172203.1_1465	39.565	230	594
WP_061208759.1	lcl|NZ_JQPK01000009.1_cds_WP_000828456.1_143	36.863	255	594
WP_061208759.1	lcl|NZ_JQPK01000031.1_cds_WP_001161019.1_744	32.407	216	594
WP_061208759.1	lcl|NZ_JQPK01000083.1_cds_WP_061244888.1_2228	26.606	218	594
WP_061208759.1	lcl|NZ_JQPK01000052.1_cds_WP_001052498.1_1433	25.820	244	594
WP_061208759.1	lcl|NZ_JQPK01000053.1_cds_WP_002071818.1_1451	28.070	228	594
WP_061208759.1	lcl|NZ_JQPK01000001.1_cds_WP_061286768.1_9	28.689	244	594
WP_061208759.1	lcl|NZ_JQPK01000046.1_cds_WP_000666544.1_1230	28.099	242	594
WP_061208759.1	lcl|NZ_JQPK01000150.1_cds_WP_000603361.1_3252	29.130	230	594
WP_061208759.1	lcl|NZ_JQPK01000257.1_cds_WP_001141158.1_3926	30.942	223	594
WP_061208759.1	lcl|NZ_JQPK01000097.1_cds_WP_000047473.1_2465	28.571	210	594
WP_061208759.1	lcl|NZ_JQPK01000046.1_cds_WP_001089499.1_1250	29.911	224	594
WP_061208759.1	lcl|NZ_JQPK01000046.1_cds_WP_000433117.1_1282	32.927	164	594
WP_061208759.1	lcl|NZ_JQPK01000001.1_cds_WP_000218832.1_10	28.112	249	594
WP_061208759.1	lcl|NZ_JQPK01000132.1_cds_WP_061217493.1_2984	25.943	212	594
WP_061208759.1	lcl|NZ_JQPK01000132.1_cds_WP_061217493.1_2984	24.841	157	594
WP_061208759.1	lcl|NZ_JQPK01000029.1_cds_WP_000052667.1_659	25.439	228	594
WP_061208759.1	lcl|NZ_JQPK01000161.1_cds_WP_000184524.1_3382	26.728	217	594
WP_061208759.1	lcl|NZ_JQPK01000064.1_cds_WP_001288326.1_1740	27.778	216	594
WP_061208759.1	lcl|NZ_JQPK01000080.1_cds_WP_000651459.1_2140	25.703	249	594
WP_061208759.1	lcl|NZ_JQPK01000085.1_cds_WP_001049211.1_2256	28.000	200	594
WP_061208759.1	lcl|NZ_JQPK01000085.1_cds_WP_001049211.1_2256	25.551	227	594
WP_061208759.1	lcl|NZ_JQPK01000005.1_cds_WP_000054165.1_60	23.445	209	594
WP_061208759.1	lcl|NZ_JQPK01000145.1_cds_WP_000626143.1_3238	28.000	200	594
WP_061208759.1	lcl|NZ_JQPK01000145.1_cds_WP_000626143.1_3238	21.505	186	594
WP_061208759.1	lcl|NZ_JQPK01000069.1_cds_WP_000481722.1_1873	24.229	227	594
WP_061208759.1	lcl|NZ_JQPK01000069.1_cds_WP_000481722.1_1873	22.500	240	594
WP_061208759.1	lcl|NZ_JQPK01000062.1_cds_WP_000136057.1_1662	27.027	222	594
WP_061208754.1	lcl|NZ_JQPK01000054.1_cds_WP_000646253.1_1513	32.249	338	343
WP_061208754.1	lcl|NZ_JQPK01000177.1_cds_WP_000723090.1_3570	26.857	350	343
WP_061208754.1	lcl|NZ_JQPK01000070.1_cds_WP_000744700.1_1897	25.959	339	343
WP_061208754.1	lcl|NZ_JQPK01000004.1_cds_WP_001984071.1_24	23.962	313	343
WP_061208754.1	lcl|NZ_JQPK01000009.1_cds_WP_000649924.1_212	23.837	344	343
WP_061208754.1	lcl|NZ_JQPK01000054.1_cds_WP_001067557.1_1510	28.017	232	343
WP_061208754.1	lcl|NZ_JQPK01000112.1_cds_WP_001074779.1_2739	27.036	307	343
WP_061208756.1	lcl|NZ_JQPK01000023.1_cds_WP_001982325.1_480	26.136	264	577
WP_061208756.1	lcl|NZ_JQPK01000090.1_cds_WP_000421042.1_2347	24.252	301	577
WP_061208756.1	lcl|NZ_JQPK01000054.1_cds_WP_002118431.1_1472	29.268	82	577
WP_061208756.1	lcl|NZ_JQPK01000023.1_cds_WP_001982325.1_480	26.136	264	577
WP_061208756.1	lcl|NZ_JQPK01000090.1_cds_WP_000421042.1_2347	24.252	301	577
WP_061208756.1	lcl|NZ_JQPK01000054.1_cds_WP_002118431.1_1472	29.268	82	577
WP_061208756.1	lcl|NZ_JQPK01000023.1_cds_WP_001982325.1_480	26.136	264	577
WP_061208756.1	lcl|NZ_JQPK01000090.1_cds_WP_000421042.1_2347	24.252	301	577
WP_061208756.1	lcl|NZ_JQPK01000054.1_cds_WP_002118431.1_1472	29.268	82	577
WP_061208757.1	lcl|NZ_JQPK01000177.1_cds_WP_000282880.1_3574	39.326	89	223
WP_061208757.1	lcl|NZ_JQPK01000076.1_cds_WP_000868623.1_2073	28.571	84	223
WP_061208758.1	lcl|NZ_JQPK01000054.1_cds_WP_001033783.1_1484	35.135	148	230
WP_061208758.1	lcl|NZ_JQPK01000154.1_cds_WP_002105324.1_3294	32.328	232	230
WP_061208758.1	lcl|NZ_JQPK01000054.1_cds_WP_002068380.1_1490	25.403	248	230
WP_061208429.1	lcl|NZ_JQPK01000047.1_cds_WP_000394787.1_1305	27.049	122	306
WP_061208429.1	lcl|NZ_JQPK01000041.1_cds_WP_173644929.1_1095	29.508	61	306
WP_061209097.1	lcl|NZ_JQPK01000054.1_cds_WP_000646253.1_1513	30.435	299	332
WP_061209097.1	lcl|NZ_JQPK01000009.1_cds_WP_000649924.1_212	29.773	309	332
WP_061209097.1	lcl|NZ_JQPK01000177.1_cds_WP_000723090.1_3570	29.607	331	332
WP_061209097.1	lcl|NZ_JQPK01000070.1_cds_WP_000744700.1_1897	28.182	330	332
WP_061209097.1	lcl|NZ_JQPK01000242.1_cds_WP_000709511.1_3900	27.640	322	332
WP_061209097.1	lcl|NZ_JQPK01000004.1_cds_WP_001984071.1_24	25.159	314	332
WP_061209097.1	lcl|NZ_JQPK01000054.1_cds_WP_001067557.1_1510	25.368	272	332
WP_061209097.1	lcl|NZ_JQPK01000054.1_cds_WP_000410267.1_1516	21.505	186	332
WP_061209098.1	lcl|NZ_JQPK01000186.1_cds_WP_001281953.1_3619	32.624	282	393
WP_061209098.1	lcl|NZ_JQPK01000054.1_cds_WP_000172657.1_1492	32.342	269	393
WP_061209098.1	lcl|NZ_JQPK01000054.1_cds_WP_001198107.1_1509	25.556	360	393
WP_061209098.1	lcl|NZ_JQPK01000054.1_cds_WP_061286882.1_1508	27.761	335	393
WP_061209098.1	lcl|NZ_JQPK01000034.1_cds_WP_000575178.1_811	26.908	249	393
WP_061209098.1	lcl|NZ_JQPK01000054.1_cds_WP_002106355.1_1498	31.008	258	393
WP_061209098.1	lcl|NZ_JQPK01000111.1_cds_WP_061286998.1_2715	27.341	267	393
WP_061209099.1	lcl|NZ_JQPK01000099.1_cds_WP_000644954.1_2532	30.841	107	203
WP_061209099.1	lcl|NZ_JQPK01000131.1_cds_WP_000007746.1_2968	28.696	115	203
WP_061209099.1	lcl|NZ_JQPK01000004.1_cds_WP_002101636.1_23	23.529	119	203
WP_061209100.1	lcl|NZ_JQPK01000054.1_cds_WP_001033783.1_1484	37.383	321	334
WP_061209100.1	lcl|NZ_JQPK01000154.1_cds_WP_002105324.1_3294	35.461	282	334
WP_061209100.1	lcl|NZ_JQPK01000054.1_cds_WP_002068380.1_1490	29.781	319	334
WP_061209100.1	lcl|NZ_JQPK01000054.1_cds_WP_001033783.1_1484	37.383	321	334
WP_061209100.1	lcl|NZ_JQPK01000154.1_cds_WP_002105324.1_3294	35.461	282	334
WP_061209100.1	lcl|NZ_JQPK01000054.1_cds_WP_002068380.1_1490	29.781	319	334
WP_061209102.1	lcl|NZ_JQPK01000054.1_cds_WP_000774261.1_1512	24.681	235	348
WP_061209102.1	lcl|NZ_JQPK01000076.1_cds_WP_000805357.1_2051	23.770	244	348
WP_061209102.1	lcl|NZ_JQPK01000100.1_cds_WP_000667727.1_2555	35.632	87	348
WP_061209102.1	lcl|NZ_JQPK01000177.1_cds_WP_042752235.1_3569	32.967	91	348
WP_061209104.1	lcl|NZ_JQPK01000043.1_cds_WP_000067921.1_1156	43.952	248	256
WP_061209104.1	lcl|NZ_JQPK01000009.1_cds_WP_000635440.1_121	26.471	204	256
WP_061209105.1	lcl|NZ_JQPK01000009.1_cds_WP_000560473.1_120	35.909	220	215
WP_061209106.1	lcl|NZ_JQPK01000062.1_cds_WP_061286897.1_1656	30.081	123	231
WP_061209107.1	lcl|NZ_JQPK01000120.1_cds_WP_061226531.1_2853	28.030	132	233
WP_061209108.1	lcl|NZ_JQPK01000054.1_cds_WP_000172657.1_1492	76.410	390	390
WP_061209108.1	lcl|NZ_JQPK01000186.1_cds_WP_001281953.1_3619	34.509	397	390
WP_061209108.1	lcl|NZ_JQPK01000054.1_cds_WP_061286882.1_1508	32.447	376	390
WP_061209108.1	lcl|NZ_JQPK01000054.1_cds_WP_001198107.1_1509	31.198	359	390
WP_061209108.1	lcl|NZ_JQPK01000054.1_cds_WP_002106355.1_1498	30.203	394	390
WP_061209108.1	lcl|NZ_JQPK01000034.1_cds_WP_000575178.1_811	25.137	366	390
WP_061209108.1	lcl|NZ_JQPK01000027.1_cds_WP_001982414.1_544	23.834	386	390
WP_061209108.1	lcl|NZ_JQPK01000111.1_cds_WP_061286998.1_2715	26.344	372	390
WP_257945213.1	lcl|NZ_JQPK01000312.1_cds_WP_061287118.1_4010	94.191	241	364
WP_257945213.1	lcl|NZ_JQPK01000035.1_cds_JG78_RS20890_865	86.087	115	364
WP_257945213.1	lcl|NZ_JQPK01000035.1_cds_JG78_RS20890_865	82.353	85	364
WP_257945213.1	lcl|NZ_JQPK01000035.1_cds_JG78_RS20890_865	90.141	71	364
WP_257945213.1	lcl|NZ_JQPK01000035.1_cds_JG78_RS20890_865	50.000	48	364
WP_257945213.1	lcl|NZ_JQPK01000032.1_cds_JG78_RS22875_770	79.592	196	364
WP_257945213.1	lcl|NZ_JQPK01000032.1_cds_JG78_RS22875_770	76.596	47	364
WP_257945213.1	lcl|NZ_JQPK01000089.1_cds_JG78_RS24065_2313	80.435	46	364
WP_257945213.1	lcl|NZ_JQPK01000021.1_cds_JG78_RS22820_420	65.714	35	364
WP_257945213.1	lcl|NZ_JQPK01000021.1_cds_JG78_RS22820_420	76.190	21	364
WP_308339668.1	lcl|NZ_JQPK01000188.1_cds_WP_000085823.1_3636	74.026	154	271
WP_308339668.1	lcl|NZ_JQPK01000188.1_cds_WP_001006806.1_3637	78.704	108	271
WP_308339668.1	lcl|NZ_JQPK01000009.1_cds_JG78_RS20475_181	82.353	34	271
WP_308339668.1	lcl|NZ_JQPK01000184.1_cds_WP_001083439.1_3603	26.667	120	271
WP_308339668.1	lcl|NZ_JQPK01000113.1_cds_WP_154643660.1_2782	47.368	38	271
WP_228008661.1	lcl|NZ_JQPK01000102.1_cds_WP_061252007.1_2620	23.077	169	202
WP_228008661.1	lcl|NZ_JQPK01000166.1_cds_WP_000347685.1_3451	29.167	192	202
WP_228008661.1	lcl|NZ_JQPK01000070.1_cds_WP_001082181.1_1926	26.347	167	202
WP_228008661.1	lcl|NZ_JQPK01000054.1_cds_WP_001283954.1_1475	25.000	196	202
WP_228008661.1	lcl|NZ_JQPK01000074.1_cds_WP_000283289.1_2022	24.823	141	202
WP_228008661.1	lcl|NZ_JQPK01000034.1_cds_WP_002109559.1_826	33.981	103	202
WP_228008661.1	lcl|NZ_JQPK01000164.1_cds_WP_000780983.1_3415	29.126	103	202
WP_061208042.1	lcl|NZ_JQPK01000054.1_cds_WP_001968196.1_1485	39.259	135	153
WP_061208040.1	lcl|NZ_JQPK01000054.1_cds_WP_001033783.1_1484	35.312	337	338
WP_061208040.1	lcl|NZ_JQPK01000154.1_cds_WP_002105324.1_3294	35.821	268	338
WP_061208040.1	lcl|NZ_JQPK01000054.1_cds_WP_002068380.1_1490	26.978	278	338
WP_061208040.1	lcl|NZ_JQPK01000054.1_cds_WP_001033783.1_1484	35.312	337	338
WP_061208040.1	lcl|NZ_JQPK01000154.1_cds_WP_002105324.1_3294	35.821	268	338
WP_061208040.1	lcl|NZ_JQPK01000054.1_cds_WP_002068380.1_1490	26.978	278	338
WP_081101349.1	lcl|NZ_JQPK01000054.1_cds_WP_002118484.1_1499	22.571	350	381
WP_081101349.1	lcl|NZ_JQPK01000054.1_cds_WP_001283954.1_1475	23.950	238	381
WP_061208039.1	lcl|NZ_JQPK01000071.1_cds_WP_061286922.1_1937	25.342	292	403
WP_061208039.1	lcl|NZ_JQPK01000071.1_cds_WP_061286922.1_1937	25.342	292	403
WP_061208038.1	lcl|NZ_JQPK01000112.1_cds_WP_000169689.1_2760	25.681	257	334
WP_061208038.1	lcl|NZ_JQPK01000093.1_cds_WP_000403257.1_2402	34.906	106	334
WP_061208038.1	lcl|NZ_JQPK01000069.1_cds_WP_002119128.1_1857	24.444	270	334
WP_061208038.1	lcl|NZ_JQPK01000028.1_cds_WP_000116258.1_609	43.750	48	334
WP_061208036.1	lcl|NZ_JQPK01000054.1_cds_WP_061286879.1_1486	31.985	272	318
WP_061208034.1	lcl|NZ_JQPK01000070.1_cds_WP_001082181.1_1926	28.485	165	236
WP_061208034.1	lcl|NZ_JQPK01000054.1_cds_WP_001283954.1_1475	29.839	124	236
WP_061208034.1	lcl|NZ_JQPK01000166.1_cds_WP_000347685.1_3451	25.503	149	236
WP_061208033.1	lcl|NZ_JQPK01000089.1_cds_WP_000600561.1_2302	21.642	268	407
WP_061208033.1	lcl|NZ_JQPK01000034.1_cds_JG78_RS04190_823	26.966	89	407
WP_061208033.1	lcl|NZ_JQPK01000203.1_cds_WP_000861276.1_3757	24.427	131	407
WP_061208032.1	lcl|NZ_JQPK01000054.1_cds_WP_000774261.1_1512	25.100	251	257
WP_061208032.1	lcl|NZ_JQPK01000076.1_cds_WP_000805357.1_2051	28.571	203	257
WP_061208031.1	lcl|NZ_JQPK01000009.1_cds_WP_000649924.1_212	27.607	326	363
WP_061208031.1	lcl|NZ_JQPK01000177.1_cds_WP_000723090.1_3570	25.284	352	363
WP_061208031.1	lcl|NZ_JQPK01000165.1_cds_WP_000457972.1_3441	28.986	207	363
WP_061208031.1	lcl|NZ_JQPK01000242.1_cds_WP_000709511.1_3900	30.631	111	363
WP_061208031.1	lcl|NZ_JQPK01000070.1_cds_WP_000744700.1_1897	27.014	211	363
WP_061208031.1	lcl|NZ_JQPK01000054.1_cds_WP_000646253.1_1513	30.460	174	363
WP_061208031.1	lcl|NZ_JQPK01000034.1_cds_WP_000475904.1_822	31.852	135	363
WP_061208029.1	lcl|NZ_JQPK01000054.1_cds_WP_000646253.1_1513	24.627	268	317
WP_061208029.1	lcl|NZ_JQPK01000004.1_cds_WP_001984071.1_24	27.778	270	317
WP_061208029.1	lcl|NZ_JQPK01000004.1_cds_WP_000688696.1_44	31.126	151	317
WP_061208029.1	lcl|NZ_JQPK01000112.1_cds_WP_001074779.1_2739	23.242	327	317
WP_061208029.1	lcl|NZ_JQPK01000054.1_cds_WP_000378097.1_1493	27.778	162	317
WP_061208029.1	lcl|NZ_JQPK01000177.1_cds_WP_000723090.1_3570	24.082	245	317
WP_061208029.1	lcl|NZ_JQPK01000054.1_cds_WP_001067557.1_1510	25.275	273	317
WP_061208029.1	lcl|NZ_JQPK01000009.1_cds_WP_000649924.1_212	22.561	328	317
WP_061208028.1	lcl|NZ_JQPK01000159.1_cds_WP_001099026.1_3354	29.126	206	298
WP_061208028.1	lcl|NZ_JQPK01000177.1_cds_WP_000282880.1_3574	35.156	128	298
WP_061208028.1	lcl|NZ_JQPK01000177.1_cds_WP_000854003.1_3573	38.211	123	298
WP_061208028.1	lcl|NZ_JQPK01000076.1_cds_WP_000868623.1_2073	27.928	111	298
WP_061208028.1	lcl|NZ_JQPK01000046.1_cds_WP_001129905.1_1253	34.091	88	298
WP_061208027.1	lcl|NZ_JQPK01000048.1_cds_WP_000012765.1_1391	34.118	85	277
WP_061208026.1	lcl|NZ_JQPK01000041.1_cds_WP_173644929.1_1095	24.615	195	286
WP_061208024.1	lcl|NZ_JQPK01000034.1_cds_JG78_RS04200_825	65.404	581	668
WP_061208024.1	lcl|NZ_JQPK01000034.1_cds_JG78_RS04200_825	63.441	93	668
WP_061208023.1	lcl|NZ_JQPK01000034.1_cds_JG78_RS04190_823	92.287	376	376
WP_061208023.1	lcl|NZ_JQPK01000049.1_cds_WP_000512784.1_1411	25.157	318	376
WP_061208023.1	lcl|NZ_JQPK01000028.1_cds_WP_001222086.1_635	25.882	170	376
WP_061208023.1	lcl|NZ_JQPK01000048.1_cds_WP_001122450.1_1381	27.523	109	376
WP_061208022.1	lcl|NZ_JQPK01000034.1_cds_WP_000475904.1_822	94.767	344	344
WP_061208022.1	lcl|NZ_JQPK01000165.1_cds_WP_000457972.1_3441	35.821	268	344
WP_061208022.1	lcl|NZ_JQPK01000054.1_cds_WP_000646253.1_1513	26.642	274	344
WP_061208022.1	lcl|NZ_JQPK01000177.1_cds_WP_000723090.1_3570	27.711	249	344
WP_061208022.1	lcl|NZ_JQPK01000070.1_cds_WP_000744700.1_1897	22.989	261	344
WP_061208021.1	lcl|NZ_JQPK01000034.1_cds_WP_001023240.1_821	90.437	366	368
WP_061208021.1	lcl|NZ_JQPK01000034.1_cds_WP_001023240.1_821	90.437	366	368
WP_061208020.1	lcl|NZ_JQPK01000034.1_cds_WP_061286828.1_820	96.011	376	376
WP_061208019.1	lcl|NZ_JQPK01000034.1_cds_WP_000686571.1_819	93.165	395	395
WP_061208018.1	lcl|NZ_JQPK01000034.1_cds_WP_000289498.1_818	95.249	421	421
WP_061208018.1	lcl|NZ_JQPK01000043.1_cds_WP_000910880.1_1159	42.222	180	421
WP_061208018.1	lcl|NZ_JQPK01000064.1_cds_WP_061286905.1_1723	28.729	181	421
WP_061208017.1	lcl|NZ_JQPK01000034.1_cds_WP_002122857.1_817	82.843	408	414
WP_061208016.1	lcl|NZ_JQPK01000034.1_cds_WP_000939575.1_816	89.485	447	449
WP_011669965.1	lcl|NZ_JQPK01000034.1_cds_WP_000050431.1_815	87.333	300	301
WP_002723131.1	lcl|NZ_JQPK01000034.1_cds_WP_001084680.1_814	73.288	292	293
WP_061208079.1	lcl|NZ_JQPK01000034.1_cds_WP_000876106.1_813	79.701	335	337
WP_002727923.1	lcl|NZ_JQPK01000034.1_cds_WP_000343395.1_812	89.855	138	143
WP_061208080.1	lcl|NZ_JQPK01000034.1_cds_WP_000575178.1_811	87.328	363	363
WP_061208080.1	lcl|NZ_JQPK01000054.1_cds_WP_061286882.1_1508	37.398	369	363
WP_061208080.1	lcl|NZ_JQPK01000054.1_cds_WP_001198107.1_1509	33.144	353	363
WP_061208080.1	lcl|NZ_JQPK01000111.1_cds_WP_061286998.1_2715	29.050	358	363
WP_061208080.1	lcl|NZ_JQPK01000054.1_cds_WP_002106355.1_1498	32.895	304	363
WP_061208080.1	lcl|NZ_JQPK01000186.1_cds_WP_001281953.1_3619	25.272	368	363
WP_061208080.1	lcl|NZ_JQPK01000054.1_cds_WP_000172657.1_1492	25.341	367	363
WP_061208081.1	lcl|NZ_JQPK01000034.1_cds_WP_061286827.1_810	37.719	228	265
WP_061208081.1	lcl|NZ_JQPK01000159.1_cds_WP_001099026.1_3354	29.787	188	265
WP_061208081.1	lcl|NZ_JQPK01000177.1_cds_WP_000282880.1_3574	24.380	242	265
WP_061208081.1	lcl|NZ_JQPK01000177.1_cds_WP_000854003.1_3573	26.809	235	265
WP_011669970.1	lcl|NZ_JQPK01000177.1_cds_WP_000282880.1_3574	67.897	271	281
WP_011669970.1	lcl|NZ_JQPK01000159.1_cds_WP_001099026.1_3354	31.053	190	281
WP_011669970.1	lcl|NZ_JQPK01000177.1_cds_WP_000854003.1_3573	26.636	214	281
WP_011669970.1	lcl|NZ_JQPK01000044.1_cds_WP_000262844.1_1171	24.286	140	281
WP_011669970.1	lcl|NZ_JQPK01000076.1_cds_WP_000868623.1_2073	32.222	90	281
WP_061208082.1	lcl|NZ_JQPK01000177.1_cds_WP_000854003.1_3573	59.589	584	586
WP_061208082.1	lcl|NZ_JQPK01000177.1_cds_WP_000282880.1_3574	27.619	210	586
WP_061208082.1	lcl|NZ_JQPK01000034.1_cds_WP_061286827.1_810	32.174	230	586
WP_061208082.1	lcl|NZ_JQPK01000159.1_cds_WP_001099026.1_3354	29.665	209	586
WP_061208082.1	lcl|NZ_JQPK01000105.1_cds_WP_000840860.1_2667	29.412	102	586
WP_061208082.1	lcl|NZ_JQPK01000177.1_cds_WP_000854003.1_3573	59.589	584	586
WP_061208082.1	lcl|NZ_JQPK01000177.1_cds_WP_000282880.1_3574	27.619	210	586
WP_061208082.1	lcl|NZ_JQPK01000034.1_cds_WP_061286827.1_810	32.174	230	586
WP_061208082.1	lcl|NZ_JQPK01000159.1_cds_WP_001099026.1_3354	29.665	209	586
WP_061208082.1	lcl|NZ_JQPK01000105.1_cds_WP_000840860.1_2667	29.412	102	586
WP_002727916.1	lcl|NZ_JQPK01000177.1_cds_WP_001159758.1_3572	89.785	186	186
WP_061208083.1	lcl|NZ_JQPK01000177.1_cds_WP_000642151.1_3571	85.621	306	306
WP_061208083.1	lcl|NZ_JQPK01000054.1_cds_WP_000378097.1_1493	29.392	296	306
WP_011671706.1	lcl|NZ_JQPK01000177.1_cds_WP_000723090.1_3570	92.857	336	349
WP_011671706.1	lcl|NZ_JQPK01000054.1_cds_WP_000646253.1_1513	31.343	335	349
WP_011671706.1	lcl|NZ_JQPK01000009.1_cds_WP_000649924.1_212	27.301	326	349
WP_011671706.1	lcl|NZ_JQPK01000070.1_cds_WP_000744700.1_1897	26.347	334	349
WP_011671706.1	lcl|NZ_JQPK01000242.1_cds_WP_000709511.1_3900	25.749	334	349
WP_011671706.1	lcl|NZ_JQPK01000054.1_cds_WP_001067557.1_1510	26.183	317	349
WP_011671706.1	lcl|NZ_JQPK01000004.1_cds_WP_001984071.1_24	23.964	338	349
WP_011671706.1	lcl|NZ_JQPK01000165.1_cds_WP_000457972.1_3441	30.612	147	349
WP_011671706.1	lcl|NZ_JQPK01000034.1_cds_WP_000475904.1_822	26.506	249	349
WP_011671706.1	lcl|NZ_JQPK01000054.1_cds_WP_000410267.1_1516	24.555	281	349
WP_011671706.1	lcl|NZ_JQPK01000004.1_cds_WP_000688696.1_44	24.797	246	349
WP_061208084.1	lcl|NZ_JQPK01000177.1_cds_WP_042752235.1_3569	95.918	294	294
WP_061208084.1	lcl|NZ_JQPK01000054.1_cds_WP_000774261.1_1512	26.455	189	294
WP_061208085.1	lcl|NZ_JQPK01000177.1_cds_WP_000878674.1_3568	86.728	324	324
WP_061208085.1	lcl|NZ_JQPK01000134.1_cds_WP_000394242.1_3038	26.087	184	324
WP_061208086.1	lcl|NZ_JQPK01000177.1_cds_WP_001114273.1_3567	89.439	303	303
WP_011669977.1	lcl|NZ_JQPK01000134.1_cds_WP_000394242.1_3038	85.461	282	282
WP_011669977.1	lcl|NZ_JQPK01000177.1_cds_WP_000878674.1_3568	26.087	184	282
WP_061208087.1	lcl|NZ_JQPK01000134.1_cds_WP_061234777.1_3039	85.961	463	464
