WP_002725873.1	lcl|NZ_AOVE01000063.1_cds_WP_000340715.1_818	93.902	82	106
WP_061208759.1	lcl|NZ_AOVE01000037.1_cds_WP_000481720.1_455	22.500	240	594
WP_061208759.1	lcl|NZ_AOVE01000152.1_cds_WP_000136057.1_3081	27.027	222	594
WP_061208759.1	lcl|NZ_AOVE01000132.1_cds_WP_000667646.1_2496	32.412	398	594
WP_061208759.1	lcl|NZ_AOVE01000149.1_cds_WP_000172202.1_3044	39.130	230	594
WP_061208759.1	lcl|NZ_AOVE01000153.1_cds_WP_000828455.1_3127	36.863	255	594
WP_061208759.1	lcl|NZ_AOVE01000063.1_cds_WP_000834715.1_794	37.553	237	594
WP_061208759.1	lcl|NZ_AOVE01000130.1_cds_WP_001161019.1_2446	32.407	216	594
WP_061208759.1	lcl|NZ_AOVE01000136.1_cds_WP_000510777.1_2601	26.941	219	594
WP_061208759.1	lcl|NZ_AOVE01000127.1_cds_WP_001052498.1_2314	25.820	244	594
WP_061208759.1	lcl|NZ_AOVE01000148.1_cds_WP_000942282.1_3020	28.509	228	594
WP_061208759.1	lcl|NZ_AOVE01000048.1_cds_WP_000619175.1_558	29.098	244	594
WP_061208759.1	lcl|NZ_AOVE01000137.1_cds_WP_000666552.1_2605	28.099	242	594
WP_061208759.1	lcl|NZ_AOVE01000088.1_cds_WP_000603361.1_1311	29.130	230	594
WP_061208759.1	lcl|NZ_AOVE01000111.1_cds_WP_001141158.1_1914	30.942	223	594
WP_061208759.1	lcl|NZ_AOVE01000125.1_cds_WP_000047473.1_2147	28.571	210	594
WP_061208759.1	lcl|NZ_AOVE01000023.1_cds_WP_001089500.1_242	29.911	224	594
WP_061208759.1	lcl|NZ_AOVE01000023.1_cds_WP_000433117.1_274	32.927	164	594
WP_061208759.1	lcl|NZ_AOVE01000048.1_cds_WP_000218838.1_557	28.112	249	594
WP_061208759.1	lcl|NZ_AOVE01000138.1_cds_WP_000590867.1_2737	25.943	212	594
WP_061208759.1	lcl|NZ_AOVE01000138.1_cds_WP_000590867.1_2737	24.841	157	594
WP_061208759.1	lcl|NZ_AOVE01000075.1_cds_WP_000052667.1_1072	25.439	228	594
WP_061208759.1	lcl|NZ_AOVE01000142.1_cds_WP_000184524.1_2846	26.728	217	594
WP_061208759.1	lcl|NZ_AOVE01000065.1_cds_WP_001288326.1_880	27.778	216	594
WP_061208759.1	lcl|NZ_AOVE01000126.1_cds_WP_001049205.1_2249	28.500	200	594
WP_061208759.1	lcl|NZ_AOVE01000126.1_cds_WP_001049205.1_2249	26.957	230	594
WP_061208759.1	lcl|NZ_AOVE01000155.1_cds_WP_000675807.1_3296	25.506	247	594
WP_061208759.1	lcl|NZ_AOVE01000088.1_cds_WP_000054169.1_1295	23.445	209	594
WP_061208759.1	lcl|NZ_AOVE01000150.1_cds_WP_000626143.1_3049	28.000	200	594
WP_061208759.1	lcl|NZ_AOVE01000150.1_cds_WP_000626143.1_3049	21.505	186	594
WP_061208759.1	lcl|NZ_AOVE01000037.1_cds_WP_000481720.1_455	24.229	227	594
WP_061208759.1	lcl|NZ_AOVE01000037.1_cds_WP_000481720.1_455	22.500	240	594
WP_061208759.1	lcl|NZ_AOVE01000152.1_cds_WP_000136057.1_3081	27.027	222	594
WP_061208754.1	lcl|NZ_AOVE01000063.1_cds_WP_000646252.1_814	31.657	338	343
WP_061208754.1	lcl|NZ_AOVE01000063.1_cds_WP_000723090.1_735	26.857	350	343
WP_061208754.1	lcl|NZ_AOVE01000153.1_cds_WP_000744700.1_3216	25.959	339	343
WP_061208754.1	lcl|NZ_AOVE01000063.1_cds_WP_000600889.1_788	26.239	343	343
WP_061208754.1	lcl|NZ_AOVE01000162.1_cds_WP_001984071.1_3659	23.962	313	343
WP_061208754.1	lcl|NZ_AOVE01000110.1_cds_WP_000649925.1_1836	23.837	344	343
WP_061208754.1	lcl|NZ_AOVE01000063.1_cds_WP_001067557.1_811	28.017	232	343
WP_061208754.1	lcl|NZ_AOVE01000067.1_cds_WP_001074785.1_903	27.362	307	343
WP_061208754.1	lcl|NZ_AOVE01000063.1_cds_WP_000487322.1_763	28.571	175	343
WP_061208756.1	lcl|NZ_AOVE01000063.1_cds_WP_000132016.1_789	40.000	230	577
WP_061208756.1	lcl|NZ_AOVE01000105.1_cds_WP_001982325.1_1682	26.136	264	577
WP_061208756.1	lcl|NZ_AOVE01000063.1_cds_WP_001046757.1_779	31.004	229	577
WP_061208756.1	lcl|NZ_AOVE01000063.1_cds_WP_000675255.1_766	26.122	245	577
WP_061208756.1	lcl|NZ_AOVE01000140.1_cds_WP_000421034.1_2781	24.252	301	577
WP_061208756.1	lcl|NZ_AOVE01000063.1_cds_WP_000132016.1_789	40.000	230	577
WP_061208756.1	lcl|NZ_AOVE01000105.1_cds_WP_001982325.1_1682	26.136	264	577
WP_061208756.1	lcl|NZ_AOVE01000063.1_cds_WP_001046757.1_779	31.004	229	577
WP_061208756.1	lcl|NZ_AOVE01000063.1_cds_WP_000675255.1_766	26.122	245	577
WP_061208756.1	lcl|NZ_AOVE01000140.1_cds_WP_000421034.1_2781	24.252	301	577
WP_061208756.1	lcl|NZ_AOVE01000063.1_cds_WP_000132016.1_789	40.000	230	577
WP_061208756.1	lcl|NZ_AOVE01000105.1_cds_WP_001982325.1_1682	26.136	264	577
WP_061208756.1	lcl|NZ_AOVE01000063.1_cds_WP_001046757.1_779	31.004	229	577
WP_061208756.1	lcl|NZ_AOVE01000063.1_cds_WP_000675255.1_766	26.122	245	577
WP_061208756.1	lcl|NZ_AOVE01000140.1_cds_WP_000421034.1_2781	24.252	301	577
WP_061208757.1	lcl|NZ_AOVE01000063.1_cds_WP_000282880.1_739	39.326	89	223
WP_061208757.1	lcl|NZ_AOVE01000107.1_cds_WP_000868621.1_1744	28.571	84	223
WP_061208758.1	lcl|NZ_AOVE01000063.1_cds_WP_000582618.1_781	34.221	263	230
WP_061208758.1	lcl|NZ_AOVE01000063.1_cds_WP_001230564.1_785	29.213	267	230
WP_061208758.1	lcl|NZ_AOVE01000126.1_cds_WP_001011675.1_2215	32.328	232	230
WP_061208429.1	lcl|NZ_AOVE01000063.1_cds_WP_000007538.1_758	32.673	101	306
WP_061208429.1	lcl|NZ_AOVE01000154.1_cds_WP_000394787.1_3244	27.049	122	306
WP_061208429.1	lcl|NZ_AOVE01000161.1_cds_WP_001244016.1_3538	29.508	61	306
WP_061209096.1	lcl|NZ_AOVE01000063.1_cds_WP_000977950.1_774	24.545	330	607
WP_061209097.1	lcl|NZ_AOVE01000063.1_cds_WP_000600889.1_788	86.322	329	332
WP_061209097.1	lcl|NZ_AOVE01000063.1_cds_WP_000646252.1_814	30.100	299	332
WP_061209097.1	lcl|NZ_AOVE01000110.1_cds_WP_000649925.1_1836	29.338	317	332
WP_061209097.1	lcl|NZ_AOVE01000063.1_cds_WP_000723090.1_735	29.607	331	332
WP_061209097.1	lcl|NZ_AOVE01000153.1_cds_WP_000744700.1_3216	28.182	330	332
WP_061209097.1	lcl|NZ_AOVE01000069.1_cds_WP_000709511.1_935	27.640	322	332
WP_061209097.1	lcl|NZ_AOVE01000162.1_cds_WP_001984071.1_3659	25.159	314	332
WP_061209097.1	lcl|NZ_AOVE01000063.1_cds_WP_000487322.1_763	26.420	352	332
WP_061209097.1	lcl|NZ_AOVE01000063.1_cds_WP_001067557.1_811	25.368	272	332
WP_061209097.1	lcl|NZ_AOVE01000063.1_cds_WP_000410273.1_817	21.505	186	332
WP_061209097.1	lcl|NZ_AOVE01000063.1_cds_WP_000601375.1_761	20.588	204	332
WP_061209098.1	lcl|NZ_AOVE01000063.1_cds_WP_000947844.1_787	66.406	384	393
WP_061209098.1	lcl|NZ_AOVE01000139.1_cds_WP_001281953.1_2770	32.624	282	393
WP_061209098.1	lcl|NZ_AOVE01000063.1_cds_WP_000608295.1_809	28.060	335	393
WP_061209098.1	lcl|NZ_AOVE01000063.1_cds_WP_001198107.1_810	25.556	360	393
WP_061209098.1	lcl|NZ_AOVE01000063.1_cds_WP_000575178.1_741	26.908	249	393
WP_061209098.1	lcl|NZ_AOVE01000063.1_cds_WP_000582222.1_799	31.008	258	393
WP_061209098.1	lcl|NZ_AOVE01000152.1_cds_WP_000538752.1_3105	27.341	267	393
WP_061209098.1	lcl|NZ_AOVE01000063.1_cds_WP_000346036.1_780	24.625	333	393
WP_061209099.1	lcl|NZ_AOVE01000063.1_cds_WP_000516588.1_786	52.239	201	203
WP_061209099.1	lcl|NZ_AOVE01000032.1_cds_WP_000644954.1_378	30.841	107	203
WP_061209099.1	lcl|NZ_AOVE01000063.1_cds_WP_000475975.1_796	25.926	135	203
WP_061209099.1	lcl|NZ_AOVE01000105.1_cds_WP_000007746.1_1698	28.696	115	203
WP_061209099.1	lcl|NZ_AOVE01000162.1_cds_WP_000690880.1_3660	23.529	119	203
WP_061209100.1	lcl|NZ_AOVE01000063.1_cds_WP_001230564.1_785	66.369	336	334
WP_061209100.1	lcl|NZ_AOVE01000063.1_cds_WP_000582618.1_781	37.538	333	334
WP_061209100.1	lcl|NZ_AOVE01000126.1_cds_WP_001011675.1_2215	35.461	282	334
WP_061209100.1	lcl|NZ_AOVE01000063.1_cds_WP_001230564.1_785	66.369	336	334
WP_061209100.1	lcl|NZ_AOVE01000063.1_cds_WP_000582618.1_781	37.538	333	334
WP_061209100.1	lcl|NZ_AOVE01000126.1_cds_WP_001011675.1_2215	35.461	282	334
WP_061209101.1	lcl|NZ_AOVE01000063.1_cds_WP_000823150.1_784	60.207	387	386
WP_061209102.1	lcl|NZ_AOVE01000063.1_cds_WP_000800438.1_783	39.763	337	348
WP_061209102.1	lcl|NZ_AOVE01000063.1_cds_WP_000859505.1_764	34.673	199	348
WP_061209102.1	lcl|NZ_AOVE01000063.1_cds_WP_000774262.1_813	23.830	235	348
WP_061209102.1	lcl|NZ_AOVE01000107.1_cds_WP_000805357.1_1766	23.770	244	348
WP_061209102.1	lcl|NZ_AOVE01000070.1_cds_WP_000667727.1_956	35.632	87	348
WP_061209102.1	lcl|NZ_AOVE01000063.1_cds_WP_000842260.1_734	32.967	91	348
WP_061209104.1	lcl|NZ_AOVE01000112.1_cds_WP_000067921.1_1929	43.952	248	256
WP_061209104.1	lcl|NZ_AOVE01000153.1_cds_WP_000635440.1_3149	26.471	204	256
WP_061209105.1	lcl|NZ_AOVE01000153.1_cds_WP_000560473.1_3150	35.909	220	215
WP_061209106.1	lcl|NZ_AOVE01000063.1_cds_WP_000132016.1_789	44.053	227	231
WP_061209106.1	lcl|NZ_AOVE01000063.1_cds_WP_001046757.1_779	35.526	228	231
WP_061209106.1	lcl|NZ_AOVE01000152.1_cds_WP_000721859.1_3087	30.081	123	231
WP_228008733.1	lcl|NZ_AOVE01000063.1_cds_WP_000847001.1_782	34.748	377	402
WP_061209107.1	lcl|NZ_AOVE01000063.1_cds_WP_000132016.1_789	37.054	224	233
WP_061209107.1	lcl|NZ_AOVE01000063.1_cds_WP_001046757.1_779	27.064	218	233
WP_061209107.1	lcl|NZ_AOVE01000145.1_cds_WP_001137995.1_2940	28.030	132	233
WP_061209108.1	lcl|NZ_AOVE01000139.1_cds_WP_001281953.1_2770	34.509	397	390
WP_061209108.1	lcl|NZ_AOVE01000063.1_cds_WP_000608295.1_809	32.713	376	390
WP_061209108.1	lcl|NZ_AOVE01000063.1_cds_WP_001198107.1_810	31.198	359	390
WP_061209108.1	lcl|NZ_AOVE01000063.1_cds_WP_000582222.1_799	29.921	381	390
WP_061209108.1	lcl|NZ_AOVE01000063.1_cds_WP_000947844.1_787	26.944	360	390
WP_061209108.1	lcl|NZ_AOVE01000063.1_cds_WP_000346036.1_780	26.632	383	390
WP_061209108.1	lcl|NZ_AOVE01000063.1_cds_WP_000575178.1_741	25.137	366	390
WP_061209108.1	lcl|NZ_AOVE01000129.1_cds_WP_001982414.1_2437	23.834	386	390
WP_061209108.1	lcl|NZ_AOVE01000152.1_cds_WP_000538752.1_3105	26.344	372	390
WP_257945213.1	lcl|NZ_AOVE01000114.1_cds_WP_025181985.1_1952	92.642	299	364
WP_257945213.1	lcl|NZ_AOVE01000080.1_cds_WP_025181981.1_1178	93.722	223	364
WP_257945213.1	lcl|NZ_AOVE01000118.1_cds_LEP2GSC150_RS1000000124575_2006	80.992	121	364
WP_257945213.1	lcl|NZ_AOVE01000118.1_cds_LEP2GSC150_RS1000000124575_2006	86.087	115	364
WP_257945213.1	lcl|NZ_AOVE01000118.1_cds_LEP2GSC150_RS1000000124575_2006	82.353	85	364
WP_257945213.1	lcl|NZ_AOVE01000102.1_cds_LEP2GSC150_RS1000000125655_1591	80.788	203	364
WP_257945213.1	lcl|NZ_AOVE01000102.1_cds_LEP2GSC150_RS1000000125655_1591	78.000	50	364
WP_257945213.1	lcl|NZ_AOVE01000039.1_cds_LEP2GSC150_RS1000000123560_478	78.261	115	364
WP_257945213.1	lcl|NZ_AOVE01000164.1_cds_LEP2GSC150_RS1000000126470_3707	93.182	44	364
WP_257945213.1	lcl|NZ_AOVE01000132.1_cds_LEP2GSC150_RS1000000126755_2491	80.435	46	364
WP_257945213.1	lcl|NZ_AOVE01000092.1_cds_LEP2GSC150_RS1000000124130_1357	93.939	33	364
WP_257945213.1	lcl|NZ_AOVE01000092.1_cds_LEP2GSC150_RS1000000124130_1357	60.870	46	364
WP_257945213.1	lcl|NZ_AOVE01000028.1_cds_LEP2GSC150_RS1000000123465_335	93.939	33	364
WP_257945213.1	lcl|NZ_AOVE01000028.1_cds_LEP2GSC150_RS1000000123465_335	60.870	46	364
WP_257945213.1	lcl|NZ_AOVE01000124.1_cds_LEP2GSC150_RS1000000126720_2093	65.714	35	364
WP_257945213.1	lcl|NZ_AOVE01000124.1_cds_LEP2GSC150_RS1000000126720_2093	76.190	21	364
WP_308339668.1	lcl|NZ_AOVE01000110.1_cds_LEP2GSC150_RS1000000124480_1868	82.353	34	271
WP_308339668.1	lcl|NZ_AOVE01000145.1_cds_LEP2GSC150_RS1000000125100_2937	80.645	31	271
WP_308339668.1	lcl|NZ_AOVE01000093.1_cds_LEP2GSC150_RS01000000122140_1368	30.370	135	271
WP_308339668.1	lcl|NZ_AOVE01000106.1_cds_LEP2GSC150_RS01000000122280_1731	30.370	135	271
WP_308339668.1	lcl|NZ_AOVE01000096.1_cds_LEP2GSC150_RS1000000124200_1441	30.370	135	271
WP_308339668.1	lcl|NZ_AOVE01000153.1_cds_LEP2GSC150_RS1000000125215_3117	30.370	135	271
WP_308339668.1	lcl|NZ_AOVE01000163.1_cds_WP_017855166.1_3669	30.851	94	271
WP_308339668.1	lcl|NZ_AOVE01000044.1_cds_LEP2GSC150_RS0103110_535	28.030	132	271
WP_308339668.1	lcl|NZ_AOVE01000013.1_cds_LEP2GSC150_RS0100925_167	28.030	132	271
WP_308339668.1	lcl|NZ_AOVE01000059.1_cds_LEP2GSC150_RS0104195_717	27.273	132	271
WP_308339668.1	lcl|NZ_AOVE01000148.1_cds_WP_001083434.1_3013	26.667	120	271
WP_228008661.1	lcl|NZ_AOVE01000072.1_cds_WP_000402845.1_996	24.260	169	202
WP_228008661.1	lcl|NZ_AOVE01000101.1_cds_WP_000347681.1_1555	30.000	190	202
WP_228008661.1	lcl|NZ_AOVE01000153.1_cds_WP_001082180.1_3187	26.347	167	202
WP_228008661.1	lcl|NZ_AOVE01000063.1_cds_WP_000661932.1_767	27.128	188	202
WP_228008661.1	lcl|NZ_AOVE01000134.1_cds_WP_000283287.1_2551	24.823	141	202
WP_228008661.1	lcl|NZ_AOVE01000135.1_cds_WP_000780983.1_2576	29.126	103	202
WP_061208040.1	lcl|NZ_AOVE01000063.1_cds_WP_001230564.1_785	34.688	320	338
WP_061208040.1	lcl|NZ_AOVE01000063.1_cds_WP_000582618.1_781	30.925	346	338
WP_061208040.1	lcl|NZ_AOVE01000126.1_cds_WP_001011675.1_2215	35.821	268	338
WP_061208040.1	lcl|NZ_AOVE01000063.1_cds_WP_001230564.1_785	34.688	320	338
WP_061208040.1	lcl|NZ_AOVE01000063.1_cds_WP_000582618.1_781	30.925	346	338
WP_061208040.1	lcl|NZ_AOVE01000126.1_cds_WP_001011675.1_2215	35.821	268	338
WP_081101349.1	lcl|NZ_AOVE01000063.1_cds_WP_001015422.1_800	22.571	350	381
WP_061208039.1	lcl|NZ_AOVE01000165.1_cds_WP_000058904.1_3733	25.342	292	403
WP_061208039.1	lcl|NZ_AOVE01000165.1_cds_WP_000058904.1_3733	25.342	292	403
WP_061208038.1	lcl|NZ_AOVE01000125.1_cds_WP_000169688.1_2198	25.681	257	334
WP_061208038.1	lcl|NZ_AOVE01000080.1_cds_WP_000403254.1_1175	34.906	106	334
WP_061208038.1	lcl|NZ_AOVE01000137.1_cds_WP_000116258.1_2685	43.750	48	334
WP_061208038.1	lcl|NZ_AOVE01000037.1_cds_WP_000806764.1_436	23.221	267	334
WP_061208035.1	lcl|NZ_AOVE01000063.1_cds_WP_000977950.1_774	31.553	599	581
WP_061208034.1	lcl|NZ_AOVE01000153.1_cds_WP_001082180.1_3187	28.485	165	236
WP_061208034.1	lcl|NZ_AOVE01000063.1_cds_WP_000661932.1_767	30.693	101	236
WP_061208034.1	lcl|NZ_AOVE01000101.1_cds_WP_000347681.1_1555	25.503	149	236
WP_061208034.1	lcl|NZ_AOVE01000063.1_cds_WP_002082140.1_776	27.642	123	236
WP_061208034.1	lcl|NZ_AOVE01000072.1_cds_WP_000402845.1_996	33.000	100	236
WP_061208033.1	lcl|NZ_AOVE01000132.1_cds_WP_000600560.1_2502	21.642	268	407
WP_061208033.1	lcl|NZ_AOVE01000152.1_cds_WP_000861276.1_3092	24.427	131	407
WP_061208032.1	lcl|NZ_AOVE01000063.1_cds_WP_000859505.1_764	88.583	254	257
WP_061208032.1	lcl|NZ_AOVE01000063.1_cds_WP_000800438.1_783	24.390	246	257
WP_061208032.1	lcl|NZ_AOVE01000063.1_cds_WP_000774262.1_813	25.100	251	257
WP_061208032.1	lcl|NZ_AOVE01000107.1_cds_WP_000805357.1_1766	28.571	203	257
WP_061208031.1	lcl|NZ_AOVE01000063.1_cds_WP_000487322.1_763	86.501	363	363
WP_061208031.1	lcl|NZ_AOVE01000110.1_cds_WP_000649925.1_1836	29.032	279	363
WP_061208031.1	lcl|NZ_AOVE01000063.1_cds_WP_000600889.1_788	29.242	277	363
WP_061208031.1	lcl|NZ_AOVE01000063.1_cds_WP_000723090.1_735	25.284	352	363
WP_061208031.1	lcl|NZ_AOVE01000161.1_cds_WP_000457972.1_3600	28.986	207	363
WP_061208031.1	lcl|NZ_AOVE01000069.1_cds_WP_000709511.1_935	30.631	111	363
WP_061208031.1	lcl|NZ_AOVE01000153.1_cds_WP_000744700.1_3216	27.014	211	363
WP_061208031.1	lcl|NZ_AOVE01000063.1_cds_WP_000646252.1_814	31.944	144	363
WP_061208031.1	lcl|NZ_AOVE01000063.1_cds_WP_000475904.1_752	31.852	135	363
WP_061208030.1	lcl|NZ_AOVE01000063.1_cds_WP_001045300.1_762	81.879	149	151
WP_061208029.1	lcl|NZ_AOVE01000063.1_cds_WP_000601375.1_761	79.299	314	317
WP_061208029.1	lcl|NZ_AOVE01000063.1_cds_WP_000646252.1_814	25.373	268	317
WP_061208029.1	lcl|NZ_AOVE01000162.1_cds_WP_001984071.1_3659	27.778	270	317
WP_061208029.1	lcl|NZ_AOVE01000162.1_cds_WP_000688695.1_3639	31.126	151	317
WP_061208029.1	lcl|NZ_AOVE01000063.1_cds_WP_000600889.1_788	23.693	287	317
WP_061208029.1	lcl|NZ_AOVE01000067.1_cds_WP_001074785.1_903	23.547	327	317
WP_061208029.1	lcl|NZ_AOVE01000063.1_cds_WP_000723090.1_735	24.082	245	317
WP_061208029.1	lcl|NZ_AOVE01000063.1_cds_WP_001067557.1_811	25.275	273	317
WP_061208029.1	lcl|NZ_AOVE01000110.1_cds_WP_000649925.1_1836	23.077	273	317
WP_061208028.1	lcl|NZ_AOVE01000063.1_cds_WP_001068986.1_760	81.879	298	298
WP_061208028.1	lcl|NZ_AOVE01000142.1_cds_WP_001099029.1_2858	29.612	206	298
WP_061208028.1	lcl|NZ_AOVE01000063.1_cds_WP_000282880.1_739	35.156	128	298
WP_061208028.1	lcl|NZ_AOVE01000063.1_cds_WP_000854002.1_738	38.211	123	298
WP_061208028.1	lcl|NZ_AOVE01000107.1_cds_WP_000868621.1_1744	27.928	111	298
WP_061208028.1	lcl|NZ_AOVE01000023.1_cds_WP_001129903.1_245	34.091	88	298
WP_061208027.1	lcl|NZ_AOVE01000063.1_cds_WP_000218148.1_759	81.481	135	277
WP_061208027.1	lcl|NZ_AOVE01000008.1_cds_WP_000012765.1_34	34.118	85	277
WP_061208026.1	lcl|NZ_AOVE01000063.1_cds_WP_000007538.1_758	78.671	286	286
WP_061208026.1	lcl|NZ_AOVE01000161.1_cds_WP_001244016.1_3538	24.615	195	286
WP_061208025.1	lcl|NZ_AOVE01000063.1_cds_WP_000549978.1_757	79.830	704	701
WP_061208025.1	lcl|NZ_AOVE01000063.1_cds_WP_000549978.1_757	79.830	704	701
WP_061208025.1	lcl|NZ_AOVE01000063.1_cds_WP_000549978.1_757	79.830	704	701
WP_061208024.1	lcl|NZ_AOVE01000063.1_cds_WP_000668361.1_756	80.030	671	668
WP_061208023.1	lcl|NZ_AOVE01000063.1_cds_WP_000525967.1_754	45.352	355	376
WP_061208023.1	lcl|NZ_AOVE01000127.1_cds_WP_000512778.1_2338	24.606	317	376
WP_061208023.1	lcl|NZ_AOVE01000103.1_cds_WP_000512778.1_1654	24.606	317	376
WP_061208023.1	lcl|NZ_AOVE01000060.1_cds_WP_000512778.1_718	24.606	317	376
WP_061208023.1	lcl|NZ_AOVE01000137.1_cds_WP_001222086.1_2659	25.882	170	376
WP_061208023.1	lcl|NZ_AOVE01000161.1_cds_WP_001122447.1_3625	27.523	109	376
WP_061208022.1	lcl|NZ_AOVE01000063.1_cds_WP_000475904.1_752	94.767	344	344
WP_061208022.1	lcl|NZ_AOVE01000161.1_cds_WP_000457972.1_3600	35.821	268	344
WP_061208022.1	lcl|NZ_AOVE01000063.1_cds_WP_000600889.1_788	29.293	198	344
WP_061208022.1	lcl|NZ_AOVE01000063.1_cds_WP_000646252.1_814	26.277	274	344
WP_061208022.1	lcl|NZ_AOVE01000063.1_cds_WP_000723090.1_735	27.711	249	344
WP_061208022.1	lcl|NZ_AOVE01000153.1_cds_WP_000744700.1_3216	22.989	261	344
WP_061208022.1	lcl|NZ_AOVE01000063.1_cds_WP_000487322.1_763	24.908	273	344
WP_061208021.1	lcl|NZ_AOVE01000063.1_cds_WP_001024125.1_751	89.891	366	368
WP_061208021.1	lcl|NZ_AOVE01000063.1_cds_WP_001024125.1_751	89.891	366	368
WP_061208020.1	lcl|NZ_AOVE01000063.1_cds_WP_000734456.1_750	96.277	376	376
WP_061208020.1	lcl|NZ_AOVE01000063.1_cds_WP_000823150.1_784	26.829	205	376
WP_061208019.1	lcl|NZ_AOVE01000063.1_cds_WP_000686571.1_749	93.165	395	395
WP_061208018.1	lcl|NZ_AOVE01000063.1_cds_WP_000289498.1_748	95.249	421	421
WP_061208018.1	lcl|NZ_AOVE01000112.1_cds_WP_000910880.1_1926	42.222	180	421
WP_061208018.1	lcl|NZ_AOVE01000065.1_cds_WP_000555539.1_862	28.729	181	421
WP_061208017.1	lcl|NZ_AOVE01000063.1_cds_WP_000103600.1_747	82.843	408	414
WP_061208016.1	lcl|NZ_AOVE01000063.1_cds_WP_000939582.1_746	89.709	447	449
WP_011669965.1	lcl|NZ_AOVE01000063.1_cds_WP_000050431.1_745	87.333	300	301
WP_002723131.1	lcl|NZ_AOVE01000063.1_cds_WP_001084675.1_744	72.945	292	293
WP_061208079.1	lcl|NZ_AOVE01000063.1_cds_WP_000876106.1_743	79.701	335	337
WP_002727923.1	lcl|NZ_AOVE01000063.1_cds_WP_000343398.1_742	89.130	138	143
WP_002727923.1	lcl|NZ_AOVE01000063.1_cds_WP_000799638.1_793	33.333	135	143
WP_061208080.1	lcl|NZ_AOVE01000063.1_cds_WP_000575178.1_741	87.328	363	363
WP_061208080.1	lcl|NZ_AOVE01000063.1_cds_WP_000608295.1_809	37.398	369	363
