WP_002725873.1	lcl|NZ_JAFFPR010000037.1_cds_WP_205285961.1_2670	63.514	74	106
WP_061209099.1	lcl|NZ_JAFFPR010000018.1_cds_WP_205284773.1_1905	25.424	118	203
WP_061209099.1	lcl|NZ_JAFFPR010000060.1_cds_WP_205287230.1_240	28.235	85	203
WP_061209099.1	lcl|NZ_JAFFPR010000006.1_cds_WP_205284047.1_2984	25.000	64	203
WP_061209100.1	lcl|NZ_JAFFPR010000037.1_cds_WP_205285953.1_2662	69.388	294	334
WP_061209100.1	lcl|NZ_JAFFPR010000015.1_cds_WP_205284677.1_3790	39.039	333	334
WP_061209100.1	lcl|NZ_JAFFPR010000060.1_cds_WP_205287024.1_7	35.060	251	334
WP_061209100.1	lcl|NZ_JAFFPR010000015.1_cds_JWG40_RS04590_3801	68.750	64	334
WP_061209100.1	lcl|NZ_JAFFPR010000015.1_cds_JWG40_RS04595_3802	69.231	26	334
WP_061209100.1	lcl|NZ_JAFFPR010000037.1_cds_WP_205285953.1_2662	69.388	294	334
WP_061209100.1	lcl|NZ_JAFFPR010000015.1_cds_WP_205284677.1_3790	39.039	333	334
WP_061209100.1	lcl|NZ_JAFFPR010000060.1_cds_WP_205287024.1_7	35.060	251	334
WP_061209100.1	lcl|NZ_JAFFPR010000015.1_cds_JWG40_RS04590_3801	68.750	64	334
WP_061209100.1	lcl|NZ_JAFFPR010000015.1_cds_JWG40_RS04595_3802	69.231	26	334
WP_061209101.1	lcl|NZ_JAFFPR010000015.1_cds_WP_205284687.1_3800	59.375	384	386
WP_061209102.1	lcl|NZ_JAFFPR010000015.1_cds_WP_205284686.1_3799	75.000	348	348
WP_061209102.1	lcl|NZ_JAFFPR010000015.1_cds_WP_205284679.1_3792	31.390	223	348
WP_061209102.1	lcl|NZ_JAFFPR010000050.1_cds_WP_205286536.1_694	29.208	202	348
WP_061209102.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285418.1_936	26.357	258	348
WP_061209102.1	lcl|NZ_JAFFPR010000018.1_cds_WP_205284866.1_2014	25.207	242	348
WP_061209102.1	lcl|NZ_JAFFPR010000023.1_cds_WP_205285257.1_3406	33.945	109	348
WP_061209102.1	lcl|NZ_JAFFPR010000015.1_cds_WP_205284678.1_3791	30.000	140	348
WP_061209103.1	lcl|NZ_JAFFPR010000015.1_cds_WP_205284685.1_3798	87.273	385	385
WP_061209103.1	lcl|NZ_JAFFPR010000015.1_cds_WP_205284685.1_3798	87.273	385	385
WP_061209104.1	lcl|NZ_JAFFPR010000015.1_cds_WP_205284684.1_3797	84.585	253	256
WP_061209104.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285580.1_1127	44.355	248	256
WP_061209104.1	lcl|NZ_JAFFPR010000060.1_cds_WP_205287026.1_9	22.275	211	256
WP_061209105.1	lcl|NZ_JAFFPR010000015.1_cds_WP_205284683.1_3796	66.825	211	215
WP_061209105.1	lcl|NZ_JAFFPR010000060.1_cds_WP_205287027.1_10	33.178	214	215
WP_061209106.1	lcl|NZ_JAFFPR010000015.1_cds_WP_205284682.1_3795	53.509	228	231
WP_061209106.1	lcl|NZ_JAFFPR010000015.1_cds_WP_205284673.1_3786	32.597	181	231
WP_061209106.1	lcl|NZ_JAFFPR010000050.1_cds_WP_205286639.1_817	36.508	63	231
WP_061209107.1	lcl|NZ_JAFFPR010000015.1_cds_WP_205284682.1_3795	29.596	223	233
WP_061209107.1	lcl|NZ_JAFFPR010000015.1_cds_WP_205284673.1_3786	45.946	74	233
WP_061209107.1	lcl|NZ_JAFFPR010000050.1_cds_WP_205286639.1_817	28.723	94	233
WP_061209108.1	lcl|NZ_JAFFPR010000050.1_cds_WP_205286502.1_654	33.760	391	390
WP_061209108.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285362.1_847	29.268	369	390
WP_061209108.1	lcl|NZ_JAFFPR010000037.1_cds_WP_205285955.1_2664	28.492	358	390
WP_061209108.1	lcl|NZ_JAFFPR010000060.1_cds_WP_205287192.1_196	24.500	400	390
WP_061209108.1	lcl|NZ_JAFFPR010000047.1_cds_WP_205286232.1_2500	24.800	250	390
WP_308339668.1	lcl|NZ_JAFFPR010000032.1_cds_WP_332470576.1_3733	40.816	147	271
WP_308339668.1	lcl|NZ_JAFFPR010000065.1_cds_WP_232369543.1_3886	30.952	168	271
WP_308339668.1	lcl|NZ_JAFFPR010000002.1_cds_WP_232369057.1_3921	30.952	168	271
WP_228008661.1	lcl|NZ_JAFFPR010000022.1_cds_WP_205285181.1_1609	25.434	173	202
WP_228008661.1	lcl|NZ_JAFFPR010000060.1_cds_WP_205287287.1_304	24.845	161	202
WP_228008661.1	lcl|NZ_JAFFPR010000015.1_cds_WP_205284675.1_3788	21.519	158	202
WP_228008661.1	lcl|NZ_JAFFPR010000015.1_cds_WP_205284670.1_3783	30.612	98	202
WP_228008661.1	lcl|NZ_JAFFPR010000007.1_cds_WP_205284160.1_1266	29.126	103	202
WP_061208040.1	lcl|NZ_JAFFPR010000037.1_cds_WP_205285953.1_2662	39.483	271	338
WP_061208040.1	lcl|NZ_JAFFPR010000015.1_cds_WP_205284677.1_3790	34.302	344	338
WP_061208040.1	lcl|NZ_JAFFPR010000060.1_cds_WP_205287024.1_7	32.510	243	338
WP_061208040.1	lcl|NZ_JAFFPR010000037.1_cds_WP_205285953.1_2662	39.483	271	338
WP_061208040.1	lcl|NZ_JAFFPR010000015.1_cds_WP_205284677.1_3790	34.302	344	338
WP_061208040.1	lcl|NZ_JAFFPR010000060.1_cds_WP_205287024.1_7	32.510	243	338
WP_061208039.1	lcl|NZ_JAFFPR010000022.1_cds_WP_205285114.1_1525	25.307	407	403
WP_061208039.1	lcl|NZ_JAFFPR010000022.1_cds_WP_205285114.1_1525	25.307	407	403
WP_061208038.1	lcl|NZ_JAFFPR010000022.1_cds_WP_205285154.1_1576	37.234	94	334
WP_061208038.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285408.1_926	30.061	163	334
WP_061208038.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285479.1_1011	41.667	48	334
WP_061208038.1	lcl|NZ_JAFFPR010000054.1_cds_WP_205286726.1_2822	40.000	40	334
WP_061208034.1	lcl|NZ_JAFFPR010000007.1_cds_WP_205284207.1_1323	26.904	197	236
WP_061208034.1	lcl|NZ_JAFFPR010000060.1_cds_WP_205287287.1_304	30.303	99	236
WP_061208034.1	lcl|NZ_JAFFPR010000015.1_cds_WP_205284675.1_3788	28.814	118	236
WP_061208034.1	lcl|NZ_JAFFPR010000056.1_cds_WP_205286977.1_3746	26.866	134	236
WP_061208034.1	lcl|NZ_JAFFPR010000022.1_cds_WP_205285181.1_1609	29.703	101	236
WP_061208034.1	lcl|NZ_JAFFPR010000015.1_cds_WP_205284670.1_3783	30.088	113	236
WP_061208034.1	lcl|NZ_JAFFPR010000035.1_cds_WP_205285884.1_2341	26.471	102	236
WP_061208033.1	lcl|NZ_JAFFPR010000060.1_cds_WP_205287212.1_220	23.005	213	407
WP_061208033.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285372.1_858	26.400	125	407
WP_061208033.1	lcl|NZ_JAFFPR010000032.1_cds_WP_205285751.1_3738	29.703	101	407
WP_061208033.1	lcl|NZ_JAFFPR010000035.1_cds_WP_205285946.1_2303	28.030	132	407
WP_061208033.1	lcl|NZ_JAFFPR010000027.1_cds_WP_332470431.1_857	25.444	169	407
WP_061208032.1	lcl|NZ_JAFFPR010000015.1_cds_WP_205284686.1_3799	31.156	199	257
WP_061208032.1	lcl|NZ_JAFFPR010000015.1_cds_WP_205284679.1_3792	28.767	219	257
WP_061208032.1	lcl|NZ_JAFFPR010000018.1_cds_WP_205284866.1_2014	24.757	206	257
WP_061208031.1	lcl|NZ_JAFFPR010000014.1_cds_WP_205284640.1_3494	27.576	330	363
WP_061208031.1	lcl|NZ_JAFFPR010000037.1_cds_WP_205285956.1_2665	26.571	350	363
WP_061208031.1	lcl|NZ_JAFFPR010000050.1_cds_WP_205286616.1_787	32.432	111	363
WP_061208031.1	lcl|NZ_JAFFPR010000023.1_cds_WP_205285246.1_3394	29.612	206	363
WP_061208031.1	lcl|NZ_JAFFPR010000014.1_cds_WP_205284665.1_3520	22.024	336	363
WP_061208029.1	lcl|NZ_JAFFPR010000037.1_cds_WP_205285956.1_2665	23.000	300	317
WP_061208029.1	lcl|NZ_JAFFPR010000023.1_cds_WP_205285256.1_3405	21.136	317	317
WP_061208029.1	lcl|NZ_JAFFPR010000014.1_cds_WP_205284665.1_3520	23.853	327	317
WP_061208029.1	lcl|NZ_JAFFPR010000014.1_cds_WP_205284640.1_3494	21.317	319	317
WP_061208028.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285611.1_1154	41.964	112	298
WP_061208028.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285375.1_861	37.838	111	298
WP_061208028.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285373.1_859	23.684	228	298
WP_061208028.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285382.1_869	34.375	96	298
WP_061208028.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285360.1_845	24.832	149	298
WP_061208028.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285378.1_864	29.897	97	298
WP_061208028.1	lcl|NZ_JAFFPR010000009.1_cds_WP_205284467.1_1832	29.897	97	298
WP_061208027.1	lcl|NZ_JAFFPR010000015.1_cds_WP_205284670.1_3783	41.509	53	277
WP_061208023.1	lcl|NZ_JAFFPR010000027.1_cds_WP_332470431.1_857	30.131	229	376
WP_061208023.1	lcl|NZ_JAFFPR010000032.1_cds_WP_205285751.1_3738	39.091	110	376
WP_061208023.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285372.1_858	29.915	117	376
WP_061208023.1	lcl|NZ_JAFFPR010000047.1_cds_WP_205286195.1_2452	22.917	192	376
WP_061208023.1	lcl|NZ_JAFFPR010000050.1_cds_WP_232369386.1_587	26.126	222	376
WP_061208023.1	lcl|NZ_JAFFPR010000060.1_cds_WP_205287212.1_220	34.653	101	376
WP_061208022.1	lcl|NZ_JAFFPR010000023.1_cds_WP_205285246.1_3394	35.789	285	344
WP_061208022.1	lcl|NZ_JAFFPR010000037.1_cds_WP_205285956.1_2665	27.391	230	344
WP_061208022.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285351.1_836	26.210	248	344
WP_061208022.1	lcl|NZ_JAFFPR010000023.1_cds_WP_205285256.1_3405	29.310	116	344
WP_061208022.1	lcl|NZ_JAFFPR010000014.1_cds_WP_205284665.1_3520	22.530	253	344
WP_061208021.1	lcl|NZ_JAFFPR010000014.1_cds_WP_205284665.1_3520	21.973	223	368
WP_061208021.1	lcl|NZ_JAFFPR010000014.1_cds_WP_205284665.1_3520	21.973	223	368
WP_061208020.1	lcl|NZ_JAFFPR010000015.1_cds_WP_205284687.1_3800	25.498	251	376
WP_061208018.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285577.1_1124	43.333	180	421
WP_061208080.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285362.1_847	36.236	356	363
WP_061208080.1	lcl|NZ_JAFFPR010000047.1_cds_WP_205286232.1_2500	27.887	355	363
WP_061208080.1	lcl|NZ_JAFFPR010000050.1_cds_WP_205286502.1_654	25.806	372	363
WP_061208080.1	lcl|NZ_JAFFPR010000037.1_cds_WP_205285955.1_2664	29.924	264	363
WP_061208080.1	lcl|NZ_JAFFPR010000060.1_cds_WP_205287192.1_196	20.359	334	363
WP_061208081.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285373.1_859	24.229	227	265
WP_061208081.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285371.1_856	29.384	211	265
WP_011669970.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285375.1_861	29.218	243	281
WP_011669970.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285611.1_1154	27.027	222	281
WP_011669970.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285382.1_869	31.250	112	281
WP_011669970.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285378.1_864	29.897	97	281
WP_011669970.1	lcl|NZ_JAFFPR010000009.1_cds_WP_205284467.1_1832	32.990	97	281
WP_011669970.1	lcl|NZ_JAFFPR010000005.1_cds_WP_205283976.1_3556	23.967	121	281
WP_061208082.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285375.1_861	36.283	113	586
WP_061208082.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285611.1_1154	32.558	129	586
WP_061208082.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285382.1_869	20.968	186	586
WP_061208082.1	lcl|NZ_JAFFPR010000009.1_cds_WP_205284467.1_1832	25.455	110	586
WP_061208082.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285375.1_861	36.283	113	586
WP_061208082.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285611.1_1154	32.558	129	586
WP_061208082.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285382.1_869	20.968	186	586
WP_061208082.1	lcl|NZ_JAFFPR010000009.1_cds_WP_205284467.1_1832	25.455	110	586
WP_061208083.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285359.1_844	24.887	221	306
WP_011671706.1	lcl|NZ_JAFFPR010000037.1_cds_WP_205285956.1_2665	29.855	345	349
WP_011671706.1	lcl|NZ_JAFFPR010000023.1_cds_WP_205285256.1_3405	27.714	350	349
WP_011671706.1	lcl|NZ_JAFFPR010000014.1_cds_WP_205284665.1_3520	28.870	239	349
WP_011671706.1	lcl|NZ_JAFFPR010000050.1_cds_WP_205286616.1_787	24.927	341	349
WP_011671706.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285351.1_836	22.549	306	349
WP_011671706.1	lcl|NZ_JAFFPR010000014.1_cds_WP_205284640.1_3494	24.260	338	349
WP_011671706.1	lcl|NZ_JAFFPR010000018.1_cds_WP_205284774.1_1906	28.063	253	349
WP_011671706.1	lcl|NZ_JAFFPR010000023.1_cds_WP_205285246.1_3394	30.137	146	349
WP_011671706.1	lcl|NZ_JAFFPR010000037.1_cds_WP_205285960.1_2669	23.793	290	349
