WP_002725873.1	lcl|NZ_AFKA01000104.1_cds_WP_000340715.1_2101	93.902	82	106
WP_061208756.1	lcl|NZ_AFKA01000147.1_cds_WP_000421034.1_1156	24.252	301	577
WP_061208756.1	lcl|NZ_AFKA01000104.1_cds_WP_000132016.1_2072	40.000	230	577
WP_061208756.1	lcl|NZ_AFKA01000028.1_cds_WP_001982325.1_3290	26.136	264	577
WP_061208756.1	lcl|NZ_AFKA01000104.1_cds_WP_001046757.1_2062	31.004	229	577
WP_061208756.1	lcl|NZ_AFKA01000104.1_cds_WP_000675255.1_2049	26.122	245	577
WP_061208756.1	lcl|NZ_AFKA01000147.1_cds_WP_000421034.1_1156	24.252	301	577
WP_061208757.1	lcl|NZ_AFKA01000104.1_cds_WP_000282880.1_2022	39.326	89	223
WP_061208757.1	lcl|NZ_AFKA01000044.1_cds_WP_000868621.1_2846	28.571	84	223
WP_061208758.1	lcl|NZ_AFKA01000104.1_cds_WP_000582618.1_2064	34.221	263	230
WP_061208758.1	lcl|NZ_AFKA01000104.1_cds_WP_001230564.1_2068	29.213	267	230
WP_061208758.1	lcl|NZ_AFKA01000124.1_cds_WP_001011675.1_1507	32.328	232	230
WP_061208429.1	lcl|NZ_AFKA01000104.1_cds_WP_000007538.1_2041	32.673	101	306
WP_061208429.1	lcl|NZ_AFKA01000070.1_cds_WP_000394787.1_2348	27.049	122	306
WP_061208429.1	lcl|NZ_AFKA01000155.1_cds_WP_001244016.1_1027	29.508	61	306
WP_061209096.1	lcl|NZ_AFKA01000104.1_cds_WP_000977950.1_2057	24.545	330	607
WP_061209097.1	lcl|NZ_AFKA01000104.1_cds_WP_000600889.1_2071	86.322	329	332
WP_061209097.1	lcl|NZ_AFKA01000104.1_cds_WP_000646250.1_2097	30.100	299	332
WP_061209097.1	lcl|NZ_AFKA01000278.1_cds_WP_000649925.1_349	29.338	317	332
WP_061209097.1	lcl|NZ_AFKA01000104.1_cds_WP_000723090.1_2018	29.607	331	332
WP_061209097.1	lcl|NZ_AFKA01000114.1_cds_WP_000744700.1_1767	28.182	330	332
WP_061209097.1	lcl|NZ_AFKA01000162.1_cds_WP_000709511.1_915	27.640	322	332
WP_061209097.1	lcl|NZ_AFKA01000201.1_cds_WP_001984071.1_519	25.159	314	332
WP_061209097.1	lcl|NZ_AFKA01000104.1_cds_WP_000487322.1_2046	26.420	352	332
WP_061209097.1	lcl|NZ_AFKA01000104.1_cds_WP_001067557.1_2094	25.368	272	332
WP_061209097.1	lcl|NZ_AFKA01000104.1_cds_WP_000410273.1_2100	21.505	186	332
WP_061209097.1	lcl|NZ_AFKA01000104.1_cds_WP_000601375.1_2044	20.588	204	332
WP_061209098.1	lcl|NZ_AFKA01000104.1_cds_WP_000947844.1_2070	66.406	384	393
WP_061209098.1	lcl|NZ_AFKA01000190.1_cds_WP_001281953.1_612	32.624	282	393
WP_061209098.1	lcl|NZ_AFKA01000104.1_cds_WP_000608295.1_2092	28.060	335	393
WP_061209098.1	lcl|NZ_AFKA01000104.1_cds_WP_001198107.1_2093	25.556	360	393
WP_061209098.1	lcl|NZ_AFKA01000104.1_cds_WP_000575178.1_2024	26.908	249	393
WP_061209098.1	lcl|NZ_AFKA01000104.1_cds_WP_000582222.1_2082	31.008	258	393
WP_061209098.1	lcl|NZ_AFKA01000286.1_cds_WP_000538752.1_153	27.341	267	393
WP_061209098.1	lcl|NZ_AFKA01000104.1_cds_WP_000346036.1_2063	24.625	333	393
WP_061209099.1	lcl|NZ_AFKA01000104.1_cds_WP_000516588.1_2069	52.239	201	203
WP_061209099.1	lcl|NZ_AFKA01000246.1_cds_WP_000644954.1_402	30.841	107	203
WP_061209099.1	lcl|NZ_AFKA01000104.1_cds_WP_223809837.1_2079	25.926	135	203
WP_061209099.1	lcl|NZ_AFKA01000028.1_cds_WP_000007746.1_3306	28.696	115	203
WP_061209099.1	lcl|NZ_AFKA01000201.1_cds_WP_000690880.1_520	23.529	119	203
WP_061209100.1	lcl|NZ_AFKA01000104.1_cds_WP_001230564.1_2068	66.369	336	334
WP_061209100.1	lcl|NZ_AFKA01000104.1_cds_WP_000582618.1_2064	37.538	333	334
WP_061209100.1	lcl|NZ_AFKA01000124.1_cds_WP_001011675.1_1507	35.461	282	334
WP_061209100.1	lcl|NZ_AFKA01000104.1_cds_WP_001230564.1_2068	66.369	336	334
WP_061209100.1	lcl|NZ_AFKA01000104.1_cds_WP_000582618.1_2064	37.538	333	334
WP_061209100.1	lcl|NZ_AFKA01000124.1_cds_WP_001011675.1_1507	35.461	282	334
WP_061209101.1	lcl|NZ_AFKA01000104.1_cds_WP_000823150.1_2067	60.207	387	386
WP_061209102.1	lcl|NZ_AFKA01000104.1_cds_WP_000800438.1_2066	39.763	337	348
WP_061209102.1	lcl|NZ_AFKA01000104.1_cds_WP_000859505.1_2047	34.673	199	348
WP_061209102.1	lcl|NZ_AFKA01000104.1_cds_WP_000774262.1_2096	23.830	235	348
WP_061209102.1	lcl|NZ_AFKA01000150.1_cds_WP_000805357.1_1103	23.770	244	348
WP_061209102.1	lcl|NZ_AFKA01000026.1_cds_WP_000667727.1_3380	35.632	87	348
WP_061209102.1	lcl|NZ_AFKA01000104.1_cds_WP_000842260.1_2017	32.967	91	348
WP_061209104.1	lcl|NZ_AFKA01000054.1_cds_WP_000067921.1_2624	43.952	248	256
WP_061209104.1	lcl|NZ_AFKA01000004.1_cds_WP_000635440.1_3660	26.471	204	256
WP_061209105.1	lcl|NZ_AFKA01000004.1_cds_WP_000560473.1_3659	35.909	220	215
WP_061209106.1	lcl|NZ_AFKA01000104.1_cds_WP_000132016.1_2072	44.053	227	231
WP_061209106.1	lcl|NZ_AFKA01000104.1_cds_WP_001046757.1_2062	35.526	228	231
WP_061209106.1	lcl|NZ_AFKA01000042.1_cds_WP_000721859.1_2890	30.081	123	231
WP_228008733.1	lcl|NZ_AFKA01000104.1_cds_WP_000847001.1_2065	34.748	377	402
WP_061209107.1	lcl|NZ_AFKA01000104.1_cds_WP_000132016.1_2072	37.054	224	233
WP_061209107.1	lcl|NZ_AFKA01000104.1_cds_WP_001046757.1_2062	27.064	218	233
WP_061209107.1	lcl|NZ_AFKA01000037.1_cds_WP_001137995.1_3036	28.030	132	233
WP_061209108.1	lcl|NZ_AFKA01000190.1_cds_WP_001281953.1_612	34.509	397	390
WP_061209108.1	lcl|NZ_AFKA01000104.1_cds_WP_000608295.1_2092	32.713	376	390
WP_061209108.1	lcl|NZ_AFKA01000104.1_cds_WP_001198107.1_2093	31.198	359	390
WP_061209108.1	lcl|NZ_AFKA01000104.1_cds_WP_000582222.1_2082	29.921	381	390
WP_061209108.1	lcl|NZ_AFKA01000104.1_cds_WP_000947844.1_2070	26.944	360	390
WP_061209108.1	lcl|NZ_AFKA01000104.1_cds_WP_000346036.1_2063	26.632	383	390
WP_061209108.1	lcl|NZ_AFKA01000104.1_cds_WP_000575178.1_2024	25.137	366	390
WP_061209108.1	lcl|NZ_AFKA01000148.1_cds_WP_001982414.1_1147	23.834	386	390
WP_061209108.1	lcl|NZ_AFKA01000286.1_cds_WP_000538752.1_153	26.344	372	390
WP_257945213.1	lcl|NZ_AFKA01000045.1_cds_WP_001153087.1_2815	93.407	364	364
WP_257945213.1	lcl|NZ_AFKA01000090.1_cds_LEP2GSC104_RS1000000123615_2151	86.087	115	364
WP_257945213.1	lcl|NZ_AFKA01000090.1_cds_LEP2GSC104_RS1000000123615_2151	82.353	85	364
WP_257945213.1	lcl|NZ_AFKA01000090.1_cds_LEP2GSC104_RS1000000123615_2151	92.958	71	364
WP_257945213.1	lcl|NZ_AFKA01000284.1_cds_LEP2GSC104_RS1000000125045_197	80.788	203	364
WP_257945213.1	lcl|NZ_AFKA01000284.1_cds_LEP2GSC104_RS1000000125045_197	78.000	50	364
WP_257945213.1	lcl|NZ_AFKA01000121.1_cds_LEP2GSC104_RS1000000123920_1550	78.505	107	364
WP_257945213.1	lcl|NZ_AFKA01000149.1_cds_LEP2GSC104_RS1000000126190_1122	80.435	46	364
WP_257945213.1	lcl|NZ_AFKA01000053.1_cds_LEP2GSC104_RS1000000125200_2651	65.714	35	364
WP_257945213.1	lcl|NZ_AFKA01000053.1_cds_LEP2GSC104_RS1000000125200_2651	76.190	21	364
WP_308339668.1	lcl|NZ_AFKA01000112.1_cds_LEP2GSC104_RS1000000123790_1818	82.353	34	271
WP_308339668.1	lcl|NZ_AFKA01000037.1_cds_LEP2GSC104_RS1000000123055_3039	80.645	31	271
WP_308339668.1	lcl|NZ_AFKA01000249.1_cds_WP_100221204.1_399	30.370	135	271
WP_308339668.1	lcl|NZ_AFKA01000065.1_cds_WP_001083434.1_2493	26.667	120	271
WP_228008661.1	lcl|NZ_AFKA01000071.1_cds_WP_000402845.1_2314	24.260	169	202
WP_228008661.1	lcl|NZ_AFKA01000123.1_cds_WP_000347681.1_1518	30.000	190	202
WP_228008661.1	lcl|NZ_AFKA01000114.1_cds_WP_001082180.1_1795	26.347	167	202
WP_228008661.1	lcl|NZ_AFKA01000104.1_cds_WP_000661932.1_2050	27.128	188	202
WP_228008661.1	lcl|NZ_AFKA01000118.1_cds_WP_000283287.1_1657	24.823	141	202
WP_228008661.1	lcl|NZ_AFKA01000106.1_cds_WP_000780983.1_1945	29.126	103	202
WP_061208040.1	lcl|NZ_AFKA01000104.1_cds_WP_001230564.1_2068	34.688	320	338
WP_061208040.1	lcl|NZ_AFKA01000104.1_cds_WP_000582618.1_2064	30.925	346	338
WP_061208040.1	lcl|NZ_AFKA01000124.1_cds_WP_001011675.1_1507	35.821	268	338
WP_061208040.1	lcl|NZ_AFKA01000104.1_cds_WP_001230564.1_2068	34.688	320	338
WP_061208040.1	lcl|NZ_AFKA01000104.1_cds_WP_000582618.1_2064	30.925	346	338
WP_061208040.1	lcl|NZ_AFKA01000124.1_cds_WP_001011675.1_1507	35.821	268	338
WP_081101349.1	lcl|NZ_AFKA01000104.1_cds_WP_001015422.1_2083	22.571	350	381
WP_061208039.1	lcl|NZ_AFKA01000049.1_cds_WP_000058904.1_2700	25.342	292	403
WP_061208039.1	lcl|NZ_AFKA01000049.1_cds_WP_000058904.1_2700	25.342	292	403
WP_061208038.1	lcl|NZ_AFKA01000171.1_cds_WP_000169688.1_802	25.681	257	334
WP_061208038.1	lcl|NZ_AFKA01000045.1_cds_WP_000403254.1_2812	34.906	106	334
WP_061208038.1	lcl|NZ_AFKA01000039.1_cds_WP_000116258.1_2946	43.750	48	334
WP_061208038.1	lcl|NZ_AFKA01000172.1_cds_WP_000806764.1_793	23.221	267	334
WP_061208035.1	lcl|NZ_AFKA01000104.1_cds_WP_000977950.1_2057	31.553	599	581
WP_061208034.1	lcl|NZ_AFKA01000114.1_cds_WP_001082180.1_1795	28.485	165	236
WP_061208034.1	lcl|NZ_AFKA01000104.1_cds_WP_000661932.1_2050	30.693	101	236
WP_061208034.1	lcl|NZ_AFKA01000123.1_cds_WP_000347681.1_1518	25.503	149	236
WP_061208034.1	lcl|NZ_AFKA01000104.1_cds_WP_002082140.1_2059	27.642	123	236
WP_061208034.1	lcl|NZ_AFKA01000071.1_cds_WP_000402845.1_2314	33.000	100	236
WP_061208033.1	lcl|NZ_AFKA01000149.1_cds_WP_000600560.1_1111	21.642	268	407
WP_061208033.1	lcl|NZ_AFKA01000042.1_cds_WP_000861276.1_2895	24.427	131	407
WP_061208032.1	lcl|NZ_AFKA01000104.1_cds_WP_000859505.1_2047	88.583	254	257
WP_061208032.1	lcl|NZ_AFKA01000104.1_cds_WP_000800438.1_2066	24.390	246	257
WP_061208032.1	lcl|NZ_AFKA01000104.1_cds_WP_000774262.1_2096	25.100	251	257
WP_061208032.1	lcl|NZ_AFKA01000150.1_cds_WP_000805357.1_1103	28.571	203	257
WP_061208031.1	lcl|NZ_AFKA01000104.1_cds_WP_000487322.1_2046	86.501	363	363
WP_061208031.1	lcl|NZ_AFKA01000278.1_cds_WP_000649925.1_349	29.032	279	363
WP_061208031.1	lcl|NZ_AFKA01000104.1_cds_WP_000600889.1_2071	29.242	277	363
WP_061208031.1	lcl|NZ_AFKA01000104.1_cds_WP_000723090.1_2018	25.284	352	363
WP_061208031.1	lcl|NZ_AFKA01000178.1_cds_WP_000457972.1_745	28.986	207	363
WP_061208031.1	lcl|NZ_AFKA01000162.1_cds_WP_000709511.1_915	30.631	111	363
WP_061208031.1	lcl|NZ_AFKA01000114.1_cds_WP_000744700.1_1767	27.014	211	363
WP_061208031.1	lcl|NZ_AFKA01000104.1_cds_WP_000646250.1_2097	26.190	294	363
WP_061208031.1	lcl|NZ_AFKA01000104.1_cds_WP_000475904.1_2035	31.852	135	363
WP_061208030.1	lcl|NZ_AFKA01000104.1_cds_WP_001045300.1_2045	81.879	149	151
WP_061208029.1	lcl|NZ_AFKA01000104.1_cds_WP_000601375.1_2044	79.299	314	317
WP_061208029.1	lcl|NZ_AFKA01000104.1_cds_WP_000646250.1_2097	25.373	268	317
WP_061208029.1	lcl|NZ_AFKA01000201.1_cds_WP_001984071.1_519	27.778	270	317
WP_061208029.1	lcl|NZ_AFKA01000057.1_cds_WP_000688695.1_2578	31.126	151	317
WP_061208029.1	lcl|NZ_AFKA01000104.1_cds_WP_000600889.1_2071	23.693	287	317
WP_061208029.1	lcl|NZ_AFKA01000119.1_cds_WP_001074785.1_1622	23.547	327	317
WP_061208029.1	lcl|NZ_AFKA01000104.1_cds_WP_000723090.1_2018	24.082	245	317
WP_061208029.1	lcl|NZ_AFKA01000104.1_cds_WP_001067557.1_2094	25.275	273	317
WP_061208029.1	lcl|NZ_AFKA01000278.1_cds_WP_000649925.1_349	23.077	273	317
WP_061208028.1	lcl|NZ_AFKA01000104.1_cds_WP_001068986.1_2043	81.879	298	298
WP_061208028.1	lcl|NZ_AFKA01000073.1_cds_WP_001099029.1_2277	29.612	206	298
WP_061208028.1	lcl|NZ_AFKA01000104.1_cds_WP_000282880.1_2022	35.156	128	298
WP_061208028.1	lcl|NZ_AFKA01000104.1_cds_WP_000854002.1_2021	38.211	123	298
WP_061208028.1	lcl|NZ_AFKA01000044.1_cds_WP_000868621.1_2846	27.928	111	298
WP_061208028.1	lcl|NZ_AFKA01000023.1_cds_WP_001129903.1_3467	34.091	88	298
WP_061208027.1	lcl|NZ_AFKA01000104.1_cds_WP_000218148.1_2042	81.481	135	277
WP_061208027.1	lcl|NZ_AFKA01000067.1_cds_WP_000012765.1_2449	34.118	85	277
WP_061208026.1	lcl|NZ_AFKA01000104.1_cds_WP_000007538.1_2041	78.671	286	286
WP_061208026.1	lcl|NZ_AFKA01000155.1_cds_WP_001244016.1_1027	24.615	195	286
WP_061208025.1	lcl|NZ_AFKA01000104.1_cds_WP_000549978.1_2040	79.830	704	701
WP_061208025.1	lcl|NZ_AFKA01000104.1_cds_WP_000549978.1_2040	79.830	704	701
WP_061208025.1	lcl|NZ_AFKA01000104.1_cds_WP_000549978.1_2040	79.830	704	701
WP_061208024.1	lcl|NZ_AFKA01000104.1_cds_WP_000668361.1_2039	80.030	671	668
WP_061208023.1	lcl|NZ_AFKA01000104.1_cds_WP_000525967.1_2037	45.352	355	376
WP_061208023.1	lcl|NZ_AFKA01000138.1_cds_WP_000512778.1_1302	24.606	317	376
WP_061208023.1	lcl|NZ_AFKA01000047.1_cds_WP_001222086.1_2730	25.882	170	376
WP_061208023.1	lcl|NZ_AFKA01000032.1_cds_WP_001122447.1_3170	27.523	109	376
WP_061208022.1	lcl|NZ_AFKA01000104.1_cds_WP_000475904.1_2035	94.767	344	344
WP_061208022.1	lcl|NZ_AFKA01000178.1_cds_WP_000457972.1_745	35.821	268	344
WP_061208022.1	lcl|NZ_AFKA01000104.1_cds_WP_000600889.1_2071	29.293	198	344
WP_061208022.1	lcl|NZ_AFKA01000104.1_cds_WP_000646250.1_2097	26.277	274	344
WP_061208022.1	lcl|NZ_AFKA01000104.1_cds_WP_000723090.1_2018	27.711	249	344
WP_061208022.1	lcl|NZ_AFKA01000114.1_cds_WP_000744700.1_1767	22.989	261	344
WP_061208022.1	lcl|NZ_AFKA01000104.1_cds_WP_000487322.1_2046	24.908	273	344
WP_061208021.1	lcl|NZ_AFKA01000104.1_cds_WP_001024125.1_2034	89.891	366	368
WP_061208021.1	lcl|NZ_AFKA01000104.1_cds_WP_001024125.1_2034	89.891	366	368
WP_061208020.1	lcl|NZ_AFKA01000104.1_cds_WP_000734456.1_2033	96.277	376	376
WP_061208020.1	lcl|NZ_AFKA01000104.1_cds_WP_000823150.1_2067	26.829	205	376
WP_061208019.1	lcl|NZ_AFKA01000104.1_cds_WP_000686571.1_2032	93.165	395	395
WP_061208018.1	lcl|NZ_AFKA01000104.1_cds_WP_000289498.1_2031	95.249	421	421
WP_061208018.1	lcl|NZ_AFKA01000054.1_cds_WP_000910880.1_2627	42.222	180	421
WP_061208018.1	lcl|NZ_AFKA01000038.1_cds_WP_000555539.1_2996	28.729	181	421
WP_061208017.1	lcl|NZ_AFKA01000104.1_cds_WP_000103600.1_2030	82.843	408	414
WP_061208016.1	lcl|NZ_AFKA01000104.1_cds_WP_000939582.1_2029	89.709	447	449
WP_011669965.1	lcl|NZ_AFKA01000104.1_cds_WP_000050431.1_2028	87.333	300	301
WP_002723131.1	lcl|NZ_AFKA01000104.1_cds_WP_001084675.1_2027	72.945	292	293
WP_061208079.1	lcl|NZ_AFKA01000104.1_cds_WP_000876106.1_2026	79.701	335	337
WP_002727923.1	lcl|NZ_AFKA01000104.1_cds_WP_000343398.1_2025	89.130	138	143
WP_002727923.1	lcl|NZ_AFKA01000104.1_cds_WP_000799638.1_2076	33.333	135	143
WP_061208080.1	lcl|NZ_AFKA01000104.1_cds_WP_000575178.1_2024	87.328	363	363
WP_061208080.1	lcl|NZ_AFKA01000104.1_cds_WP_000608295.1_2092	37.398	369	363
WP_061208080.1	lcl|NZ_AFKA01000104.1_cds_WP_001198107.1_2093	33.144	353	363
WP_061208080.1	lcl|NZ_AFKA01000286.1_cds_WP_000538752.1_153	29.050	358	363
WP_061208080.1	lcl|NZ_AFKA01000104.1_cds_WP_000582222.1_2082	32.895	304	363
WP_061208080.1	lcl|NZ_AFKA01000190.1_cds_WP_001281953.1_612	25.272	368	363
WP_061208080.1	lcl|NZ_AFKA01000104.1_cds_WP_000346036.1_2063	27.684	354	363
WP_061208080.1	lcl|NZ_AFKA01000104.1_cds_WP_000947844.1_2070	29.268	246	363
WP_061208081.1	lcl|NZ_AFKA01000104.1_cds_WP_000560752.1_2023	37.719	228	265
WP_061208081.1	lcl|NZ_AFKA01000073.1_cds_WP_001099029.1_2277	29.255	188	265
WP_061208081.1	lcl|NZ_AFKA01000104.1_cds_WP_000282880.1_2022	24.380	242	265
WP_061208081.1	lcl|NZ_AFKA01000104.1_cds_WP_001068986.1_2043	25.714	210	265
WP_061208081.1	lcl|NZ_AFKA01000104.1_cds_WP_000854002.1_2021	26.809	235	265
WP_011669970.1	lcl|NZ_AFKA01000104.1_cds_WP_000282880.1_2022	67.897	271	281
WP_011669970.1	lcl|NZ_AFKA01000104.1_cds_WP_001068986.1_2043	30.742	283	281
WP_011669970.1	lcl|NZ_AFKA01000073.1_cds_WP_001099029.1_2277	30.526	190	281
WP_011669970.1	lcl|NZ_AFKA01000104.1_cds_WP_000854002.1_2021	26.636	214	281
