WP_002725873.1	lcl|NZ_JASEXB010000012.1_cds_WP_004462903.1_1561	97.561	82	106
WP_061208759.1	lcl|NZ_JASEXB010000034.1_cds_WP_004466161.1_2759	29.130	230	594
WP_061208759.1	lcl|NZ_JASEXB010000041.1_cds_WP_004476577.1_3004	31.553	206	594
WP_061208759.1	lcl|NZ_JASEXB010000002.1_cds_WP_004469508.1_231	31.818	220	594
WP_061208759.1	lcl|NZ_JASEXB010000031.1_cds_WP_004460182.1_2612	29.386	228	594
WP_061208759.1	lcl|NZ_JASEXB010000043.1_cds_WP_004481334.1_3058	29.358	218	594
WP_061208759.1	lcl|NZ_JASEXB010000024.1_cds_WP_004460645.1_2315	29.048	210	594
WP_061208759.1	lcl|NZ_JASEXB010000011.1_cds_WP_004464119.1_402	31.746	189	594
WP_061208759.1	lcl|NZ_JASEXB010000028.1_cds_WP_004480402.1_2515	26.609	233	594
WP_061208759.1	lcl|NZ_JASEXB010000028.1_cds_WP_004466635.1_2536	30.357	224	594
WP_061208759.1	lcl|NZ_JASEXB010000025.1_cds_WP_004461802.1_2387	23.984	246	594
WP_061208759.1	lcl|NZ_JASEXB010000025.1_cds_WP_004461802.1_2387	26.115	157	594
WP_061208759.1	lcl|NZ_JASEXB010000019.1_cds_WP_004459763.1_848	26.442	208	594
WP_061208759.1	lcl|NZ_JASEXB010000008.1_cds_WP_004474610.1_1215	26.190	252	594
WP_061208759.1	lcl|NZ_JASEXB010000009.1_cds_WP_282973883.1_1361	28.571	231	594
WP_061208759.1	lcl|NZ_JASEXB010000009.1_cds_WP_282973883.1_1361	27.869	183	594
WP_061208759.1	lcl|NZ_JASEXB010000002.1_cds_WP_004467532.1_230	26.378	254	594
WP_061208759.1	lcl|NZ_JASEXB010000040.1_cds_WP_004466296.1_2987	24.658	219	594
WP_061208759.1	lcl|NZ_JASEXB010000004.1_cds_WP_004479667.1_568	22.727	220	594
WP_061208759.1	lcl|NZ_JASEXB010000051.1_cds_WP_004480430.1_3226	24.434	221	594
WP_061208759.1	lcl|NZ_JASEXB010000051.1_cds_WP_004480430.1_3226	22.490	249	594
WP_061208759.1	lcl|NZ_JASEXB010000046.1_cds_WP_004459333.1_3144	27.000	200	594
WP_061208759.1	lcl|NZ_JASEXB010000046.1_cds_WP_004459333.1_3144	22.043	186	594
WP_061208754.1	lcl|NZ_JASEXB010000012.1_cds_WP_004479538.1_1557	31.871	342	343
WP_061208754.1	lcl|NZ_JASEXB010000033.1_cds_WP_004476514.1_2701	26.857	350	343
WP_061208754.1	lcl|NZ_JASEXB010000012.1_cds_WP_004479686.1_1527	29.310	290	343
WP_061208754.1	lcl|NZ_JASEXB010000007.1_cds_WP_282973838.1_1185	25.959	339	343
WP_061208754.1	lcl|NZ_JASEXB010000039.1_cds_WP_004468319.1_2899	24.581	358	343
WP_061208754.1	lcl|NZ_JASEXB010000012.1_cds_WP_282973999.1_1532	30.279	251	343
WP_061208754.1	lcl|NZ_JASEXB010000002.1_cds_WP_004487738.1_186	23.988	346	343
WP_061208754.1	lcl|NZ_JASEXB010000037.1_cds_WP_004461234.1_770	27.692	195	343
WP_061208754.1	lcl|NZ_JASEXB010000015.1_cds_WP_004470510.1_901	28.631	241	343
WP_061208754.1	lcl|NZ_JASEXB010000012.1_cds_WP_004472325.1_1530	28.750	240	343
WP_061208754.1	lcl|NZ_JASEXB010000012.1_cds_WP_004479660.1_1554	29.388	245	343
WP_061208754.1	lcl|NZ_JASEXB010000069.1_cds_WP_004479573.1_3568	27.473	182	343
WP_061208754.1	lcl|NZ_JASEXB010000069.1_cds_WP_008394668.1_3566	21.053	323	343
WP_061208755.1	lcl|NZ_JASEXB010000004.1_cds_WP_004458269.1_567	24.299	428	422
WP_061208755.1	lcl|NZ_JASEXB010000004.1_cds_WP_004458269.1_567	24.299	428	422
WP_061208755.1	lcl|NZ_JASEXB010000004.1_cds_WP_004458269.1_567	24.299	428	422
WP_061208756.1	lcl|NZ_JASEXB010000012.1_cds_WP_282973988.1_1521	34.177	237	577
WP_061208756.1	lcl|NZ_JASEXB010000008.1_cds_WP_026053535.1_1256	26.523	279	577
WP_061208756.1	lcl|NZ_JASEXB010000012.1_cds_WP_004472268.1_1515	31.878	229	577
WP_061208756.1	lcl|NZ_JASEXB010000003.1_cds_WP_004475475.1_460	27.170	265	577
WP_061208756.1	lcl|NZ_JASEXB010000012.1_cds_WP_004472358.1_1490	27.755	245	577
WP_061208756.1	lcl|NZ_JASEXB010000012.1_cds_WP_282973988.1_1521	34.177	237	577
WP_061208756.1	lcl|NZ_JASEXB010000008.1_cds_WP_026053535.1_1256	26.523	279	577
WP_061208756.1	lcl|NZ_JASEXB010000012.1_cds_WP_004472268.1_1515	31.878	229	577
WP_061208756.1	lcl|NZ_JASEXB010000003.1_cds_WP_004475475.1_460	27.170	265	577
WP_061208756.1	lcl|NZ_JASEXB010000012.1_cds_WP_004472358.1_1490	27.755	245	577
WP_061208756.1	lcl|NZ_JASEXB010000012.1_cds_WP_282973988.1_1521	34.177	237	577
WP_061208756.1	lcl|NZ_JASEXB010000008.1_cds_WP_026053535.1_1256	26.523	279	577
WP_061208756.1	lcl|NZ_JASEXB010000012.1_cds_WP_004472268.1_1515	31.878	229	577
WP_061208756.1	lcl|NZ_JASEXB010000003.1_cds_WP_004475475.1_460	27.170	265	577
WP_061208756.1	lcl|NZ_JASEXB010000012.1_cds_WP_004472358.1_1490	27.755	245	577
WP_061208757.1	lcl|NZ_JASEXB010000033.1_cds_WP_004479705.1_2706	30.682	88	223
WP_061208757.1	lcl|NZ_JASEXB010000039.1_cds_WP_004459509.1_2900	29.630	81	223
WP_061208757.1	lcl|NZ_JASEXB010000011.1_cds_WP_004480236.1_415	23.529	221	223
WP_061208758.1	lcl|NZ_JASEXB010000012.1_cds_WP_004472231.1_1517	34.221	263	230
WP_061208758.1	lcl|NZ_JASEXB010000012.1_cds_WP_282973992.1_1524	30.224	268	230
WP_061208758.1	lcl|NZ_JASEXB010000009.1_cds_WP_004475890.1_1391	31.646	237	230
WP_061208428.1	lcl|NZ_JASEXB010000012.1_cds_WP_282973985.1_1519	29.752	121	238
WP_061208429.1	lcl|NZ_JASEXB010000069.1_cds_WP_032809699.1_3563	22.053	263	306
WP_061208429.1	lcl|NZ_JASEXB010000054.1_cds_WP_004476285.1_3315	25.000	120	306
WP_061208429.1	lcl|NZ_JASEXB010000059.1_cds_WP_004481083.1_3428	31.148	61	306
WP_061208429.1	lcl|NZ_JASEXB010000012.1_cds_WP_282973986.1_1520	47.222	36	306
WP_061209096.1	lcl|NZ_JASEXB010000012.1_cds_WP_004479722.1_1507	23.054	334	607
WP_061209097.1	lcl|NZ_JASEXB010000012.1_cds_WP_004479686.1_1527	75.076	329	332
WP_061209097.1	lcl|NZ_JASEXB010000012.1_cds_WP_004479538.1_1557	30.435	299	332
WP_061209097.1	lcl|NZ_JASEXB010000033.1_cds_WP_004476514.1_2701	31.420	331	332
WP_061209097.1	lcl|NZ_JASEXB010000002.1_cds_WP_004487738.1_186	27.596	337	332
WP_061209097.1	lcl|NZ_JASEXB010000007.1_cds_WP_282973838.1_1185	27.660	329	332
WP_061209097.1	lcl|NZ_JASEXB010000037.1_cds_WP_004461242.1_767	27.329	322	332
WP_061209097.1	lcl|NZ_JASEXB010000037.1_cds_WP_004461234.1_770	25.949	316	332
WP_061209097.1	lcl|NZ_JASEXB010000039.1_cds_WP_004468319.1_2899	24.667	300	332
WP_061209097.1	lcl|NZ_JASEXB010000012.1_cds_WP_004479660.1_1554	24.535	269	332
WP_061209097.1	lcl|NZ_JASEXB010000069.1_cds_WP_004479573.1_3568	24.716	352	332
WP_061209097.1	lcl|NZ_JASEXB010000012.1_cds_WP_004472299.1_1560	22.043	186	332
WP_061209097.1	lcl|NZ_JASEXB010000012.1_cds_WP_282973999.1_1532	26.909	275	332
WP_061209097.1	lcl|NZ_JASEXB010000023.1_cds_WP_282969019.1_2263	29.557	203	332
WP_061209097.1	lcl|NZ_JASEXB010000069.1_cds_WP_008394668.1_3566	25.510	196	332
WP_061209097.1	lcl|NZ_JASEXB010000012.1_cds_WP_004472325.1_1530	25.714	175	332
WP_061209098.1	lcl|NZ_JASEXB010000012.1_cds_WP_282973995.1_1526	66.406	384	393
WP_061209098.1	lcl|NZ_JASEXB010000021.1_cds_WP_004466571.1_2150	31.661	319	393
WP_061209098.1	lcl|NZ_JASEXB010000012.1_cds_WP_004472364.1_1552	28.955	335	393
WP_061209098.1	lcl|NZ_JASEXB010000012.1_cds_WP_004479640.1_1541	30.980	255	393
WP_061209098.1	lcl|NZ_JASEXB010000003.1_cds_WP_004480135.1_529	27.239	268	393
WP_061209098.1	lcl|NZ_JASEXB010000012.1_cds_WP_004472322.1_1553	26.621	293	393
WP_061209098.1	lcl|NZ_JASEXB010000033.1_cds_WP_004462146.1_2709	26.104	249	393
WP_061209098.1	lcl|NZ_JASEXB010000012.1_cds_WP_282973981.1_1516	26.048	334	393
WP_061209098.1	lcl|NZ_JASEXB010000012.1_cds_WP_004479635.1_1536	27.815	151	393
WP_061209099.1	lcl|NZ_JASEXB010000012.1_cds_WP_046690007.1_1525	53.731	201	203
WP_061209099.1	lcl|NZ_JASEXB010000064.1_cds_WP_282974770.1_3498	30.097	103	203
WP_061209099.1	lcl|NZ_JASEXB010000064.1_cds_WP_282974770.1_3498	25.000	64	203
WP_061209100.1	lcl|NZ_JASEXB010000012.1_cds_WP_282973992.1_1524	65.476	336	334
WP_061209100.1	lcl|NZ_JASEXB010000012.1_cds_WP_004472231.1_1517	38.138	333	334
WP_061209100.1	lcl|NZ_JASEXB010000009.1_cds_WP_004475890.1_1391	35.000	320	334
WP_061209100.1	lcl|NZ_JASEXB010000012.1_cds_WP_282973992.1_1524	65.476	336	334
WP_061209100.1	lcl|NZ_JASEXB010000012.1_cds_WP_004472231.1_1517	38.138	333	334
WP_061209100.1	lcl|NZ_JASEXB010000009.1_cds_WP_004475890.1_1391	35.000	320	334
WP_061209101.1	lcl|NZ_JASEXB010000012.1_cds_WP_282973990.1_1523	60.724	387	386
WP_061209102.1	lcl|NZ_JASEXB010000012.1_cds_WP_269026269.1_1522	39.169	337	348
WP_061209102.1	lcl|NZ_JASEXB010000012.1_cds_WP_004477718.1_1488	32.323	198	348
WP_061209102.1	lcl|NZ_JASEXB010000012.1_cds_WP_282974014.1_1556	26.087	230	348
WP_061209102.1	lcl|NZ_JASEXB010000033.1_cds_WP_004476528.1_2700	27.957	186	348
WP_061209102.1	lcl|NZ_JASEXB010000021.1_cds_WP_004468365.1_2157	32.184	87	348
WP_061209102.1	lcl|NZ_JASEXB010000039.1_cds_WP_004477855.1_2898	29.245	106	348
WP_061209104.1	lcl|NZ_JASEXB010000009.1_cds_WP_004460906.1_1337	43.952	248	256
WP_061209104.1	lcl|NZ_JASEXB010000010.1_cds_WP_004459234.1_1448	25.490	204	256
WP_061209105.1	lcl|NZ_JASEXB010000010.1_cds_WP_004459232.1_1449	36.818	220	215
WP_061209106.1	lcl|NZ_JASEXB010000012.1_cds_WP_282973988.1_1521	36.522	230	231
WP_061209106.1	lcl|NZ_JASEXB010000012.1_cds_WP_004472268.1_1515	35.398	226	231
WP_061209106.1	lcl|NZ_JASEXB010000032.1_cds_WP_004464381.1_2643	34.375	64	231
WP_228008733.1	lcl|NZ_JASEXB010000012.1_cds_WP_282973983.1_1518	35.433	381	402
WP_061209107.1	lcl|NZ_JASEXB010000012.1_cds_WP_282973988.1_1521	31.250	224	233
WP_061209107.1	lcl|NZ_JASEXB010000012.1_cds_WP_004472268.1_1515	28.000	225	233
WP_061209107.1	lcl|NZ_JASEXB010000011.1_cds_WP_282973923.1_347	28.030	132	233
WP_061209108.1	lcl|NZ_JASEXB010000021.1_cds_WP_004466571.1_2150	35.338	399	390
WP_061209108.1	lcl|NZ_JASEXB010000012.1_cds_WP_004472364.1_1552	30.591	389	390
WP_061209108.1	lcl|NZ_JASEXB010000012.1_cds_WP_004479640.1_1541	30.287	383	390
WP_061209108.1	lcl|NZ_JASEXB010000012.1_cds_WP_004472322.1_1553	30.110	362	390
WP_061209108.1	lcl|NZ_JASEXB010000012.1_cds_WP_004479635.1_1536	29.319	382	390
WP_061209108.1	lcl|NZ_JASEXB010000012.1_cds_WP_282973995.1_1526	28.022	364	390
WP_061209108.1	lcl|NZ_JASEXB010000012.1_cds_WP_282973981.1_1516	26.649	379	390
WP_061209108.1	lcl|NZ_JASEXB010000023.1_cds_WP_004460480.1_2262	25.135	370	390
WP_061209108.1	lcl|NZ_JASEXB010000003.1_cds_WP_004480135.1_529	28.451	355	390
WP_061209108.1	lcl|NZ_JASEXB010000033.1_cds_WP_004462146.1_2709	25.895	363	390
WP_257945213.1	lcl|NZ_JASEXB010000053.1_cds_QMM25_RS16490_3300	87.597	129	364
WP_257945213.1	lcl|NZ_JASEXB010000053.1_cds_QMM25_RS16490_3300	74.576	59	364
WP_257945213.1	lcl|NZ_JASEXB010000016.1_cds_QMM25_RS08020_1857	82.222	135	364
WP_257945213.1	lcl|NZ_JASEXB010000021.1_cds_QMM25_RS09915_2166	71.875	96	364
WP_257945213.1	lcl|NZ_JASEXB010000021.1_cds_QMM25_RS09915_2166	100.000	17	364
WP_257945213.1	lcl|NZ_JASEXB010000021.1_cds_QMM25_RS09920_2167	60.825	97	364
WP_257945213.1	lcl|NZ_JASEXB010000021.1_cds_QMM25_RS09920_2167	65.672	67	364
WP_257945213.1	lcl|NZ_JASEXB010000012.1_cds_QMM25_RS06225_1510	54.054	111	364
WP_257945213.1	lcl|NZ_JASEXB010000048.1_cds_QMM25_RS15760_3183	68.750	48	364
WP_257945213.1	lcl|NZ_JASEXB010000098.1_cds_WP_282974901.1_3672	23.506	251	364
WP_257945213.1	lcl|NZ_JASEXB010000008.1_cds_WP_004466115.1_1305	74.194	31	364
WP_257945213.1	lcl|NZ_JASEXB010000047.1_cds_WP_282974639.1_868	28.788	66	364
WP_308339668.1	lcl|NZ_JASEXB010000045.1_cds_WP_346274678.1_3128	82.591	247	271
WP_308339668.1	lcl|NZ_JASEXB010000040.1_cds_WP_004479244.1_2971	79.487	39	271
WP_308339668.1	lcl|NZ_JASEXB010000045.1_cds_QMM25_RS15320_3126	94.118	34	271
WP_228008661.1	lcl|NZ_JASEXB010000008.1_cds_WP_004481151.1_1268	23.636	165	202
WP_228008661.1	lcl|NZ_JASEXB010000042.1_cds_WP_004480789.1_2940	28.000	200	202
WP_228008661.1	lcl|NZ_JASEXB010000002.1_cds_WP_004480578.1_272	32.979	94	202
WP_228008661.1	lcl|NZ_JASEXB010000012.1_cds_WP_004479642.1_1491	27.225	191	202
WP_228008661.1	lcl|NZ_JASEXB010000037.1_cds_WP_282974512.1_790	24.113	141	202
WP_228008661.1	lcl|NZ_JASEXB010000014.1_cds_WP_004457957.1_1696	41.667	36	202
WP_061208040.1	lcl|NZ_JASEXB010000012.1_cds_WP_282973992.1_1524	33.438	320	338
WP_061208040.1	lcl|NZ_JASEXB010000012.1_cds_WP_004472231.1_1517	31.118	331	338
WP_061208040.1	lcl|NZ_JASEXB010000009.1_cds_WP_004475890.1_1391	36.194	268	338
WP_061208040.1	lcl|NZ_JASEXB010000012.1_cds_WP_282973992.1_1524	33.438	320	338
WP_061208040.1	lcl|NZ_JASEXB010000012.1_cds_WP_004472231.1_1517	31.118	331	338
WP_061208040.1	lcl|NZ_JASEXB010000009.1_cds_WP_004475890.1_1391	36.194	268	338
WP_081101349.1	lcl|NZ_JASEXB010000012.1_cds_WP_004479537.1_1537	24.889	225	381
WP_081101349.1	lcl|NZ_JASEXB010000012.1_cds_WP_282974009.1_1542	23.350	197	381
WP_081101349.1	lcl|NZ_JASEXB010000012.1_cds_WP_004479642.1_1491	23.113	212	381
WP_081101349.1	lcl|NZ_JASEXB010000037.1_cds_WP_282974512.1_790	26.506	166	381
WP_061208039.1	lcl|NZ_JASEXB010000009.1_cds_WP_282973871.1_1311	26.102	295	403
WP_061208039.1	lcl|NZ_JASEXB010000009.1_cds_WP_282973871.1_1311	26.102	295	403
WP_061208038.1	lcl|NZ_JASEXB010000047.1_cds_WP_004462175.1_882	27.692	260	334
WP_061208038.1	lcl|NZ_JASEXB010000032.1_cds_WP_004469613.1_2651	33.654	104	334
WP_061208038.1	lcl|NZ_JASEXB010000006.1_cds_WP_026131394.1_1036	43.750	48	334
WP_061208038.1	lcl|NZ_JASEXB010000005.1_cds_WP_282973705.1_710	32.727	55	334
WP_061208035.1	lcl|NZ_JASEXB010000012.1_cds_WP_004479722.1_1507	32.167	600	581
WP_061208034.1	lcl|NZ_JASEXB010000002.1_cds_WP_004480578.1_272	33.333	114	236
WP_061208034.1	lcl|NZ_JASEXB010000042.1_cds_WP_004480789.1_2940	28.169	142	236
WP_061208034.1	lcl|NZ_JASEXB010000012.1_cds_WP_004479642.1_1491	28.244	131	236
WP_061208034.1	lcl|NZ_JASEXB010000012.1_cds_WP_004472297.1_1512	26.446	121	236
WP_061208033.1	lcl|NZ_JASEXB010000064.1_cds_WP_004463457.1_3501	22.000	200	407
WP_061208033.1	lcl|NZ_JASEXB010000032.1_cds_WP_004460759.1_2638	24.427	131	407
WP_061208032.1	lcl|NZ_JASEXB010000012.1_cds_WP_004477718.1_1488	96.047	253	257
WP_061208032.1	lcl|NZ_JASEXB010000012.1_cds_WP_282974014.1_1556	24.519	208	257
WP_061208032.1	lcl|NZ_JASEXB010000012.1_cds_WP_269026269.1_1522	24.876	201	257
WP_061208032.1	lcl|NZ_JASEXB010000019.1_cds_WP_016754360.1_800	25.243	206	257
WP_061208031.1	lcl|NZ_JASEXB010000069.1_cds_WP_004479573.1_3568	89.807	363	363
WP_061208031.1	lcl|NZ_JASEXB010000002.1_cds_WP_004487738.1_186	25.602	332	363
WP_061208031.1	lcl|NZ_JASEXB010000012.1_cds_WP_004479686.1_1527	31.071	280	363
WP_061208031.1	lcl|NZ_JASEXB010000033.1_cds_WP_004476514.1_2701	23.699	346	363
WP_061208031.1	lcl|NZ_JASEXB010000027.1_cds_WP_282974312.1_2464	29.952	207	363
WP_061208031.1	lcl|NZ_JASEXB010000037.1_cds_WP_004461242.1_767	30.631	111	363
WP_061208031.1	lcl|NZ_JASEXB010000033.1_cds_WP_004479697.1_2720	26.740	273	363
WP_061208031.1	lcl|NZ_JASEXB010000007.1_cds_WP_282973838.1_1185	26.415	212	363
WP_061208031.1	lcl|NZ_JASEXB010000012.1_cds_WP_004479538.1_1557	31.081	148	363
WP_061208031.1	lcl|NZ_JASEXB010000046.1_cds_WP_004459320.1_3151	24.309	181	363
WP_061208031.1	lcl|NZ_JASEXB010000039.1_cds_WP_004468319.1_2899	23.697	211	363
WP_061208030.1	lcl|NZ_JASEXB010000069.1_cds_WP_004472272.1_3567	86.755	151	151
WP_061208029.1	lcl|NZ_JASEXB010000069.1_cds_WP_008394668.1_3566	85.489	317	317
WP_061208029.1	lcl|NZ_JASEXB010000012.1_cds_WP_004479538.1_1557	24.627	268	317
WP_061208029.1	lcl|NZ_JASEXB010000037.1_cds_WP_004461234.1_770	25.632	277	317
WP_061208029.1	lcl|NZ_JASEXB010000015.1_cds_WP_004470510.1_901	23.125	320	317
WP_061208029.1	lcl|NZ_JASEXB010000012.1_cds_WP_004479686.1_1527	23.509	285	317
WP_061208029.1	lcl|NZ_JASEXB010000012.1_cds_WP_004479660.1_1554	24.809	262	317
WP_061208029.1	lcl|NZ_JASEXB010000039.1_cds_WP_004468319.1_2899	20.181	332	317
WP_061208029.1	lcl|NZ_JASEXB010000023.1_cds_WP_282969019.1_2263	28.477	151	317
WP_061208029.1	lcl|NZ_JASEXB010000033.1_cds_WP_004476514.1_2701	24.096	249	317
WP_061208029.1	lcl|NZ_JASEXB010000012.1_cds_WP_282973999.1_1532	23.511	319	317
WP_061208029.1	lcl|NZ_JASEXB010000033.1_cds_WP_020783799.1_2719	26.404	178	317
WP_061208029.1	lcl|NZ_JASEXB010000002.1_cds_WP_004487738.1_186	23.913	276	317
WP_061208028.1	lcl|NZ_JASEXB010000069.1_cds_WP_004479664.1_3565	86.242	298	298
WP_061208028.1	lcl|NZ_JASEXB010000011.1_cds_WP_004480236.1_415	31.163	215	298
WP_061208028.1	lcl|NZ_JASEXB010000033.1_cds_WP_004479705.1_2706	28.807	243	298
WP_061208028.1	lcl|NZ_JASEXB010000033.1_cds_WP_282974402.1_2705	32.520	123	298
WP_061208028.1	lcl|NZ_JASEXB010000033.1_cds_WP_004479683.1_2708	33.898	118	298
WP_061208028.1	lcl|NZ_JASEXB010000012.1_cds_WP_282973997.1_1529	28.947	114	298
WP_061208028.1	lcl|NZ_JASEXB010000050.1_cds_WP_004465813.1_1759	27.027	111	298
WP_061208028.1	lcl|NZ_JASEXB010000031.1_cds_WP_004460139.1_2634	32.609	92	298
WP_061208027.1	lcl|NZ_JASEXB010000069.1_cds_WP_004479700.1_3564	87.004	277	277
WP_061208027.1	lcl|NZ_JASEXB010000027.1_cds_WP_004475391.1_2495	33.333	93	277
WP_061208026.1	lcl|NZ_JASEXB010000069.1_cds_WP_032809699.1_3563	85.263	285	286
WP_061208026.1	lcl|NZ_JASEXB010000012.1_cds_WP_282973986.1_1520	31.481	108	286
WP_061208025.1	lcl|NZ_JASEXB010000069.1_cds_WP_004479530.1_3562	79.659	703	701
WP_061208025.1	lcl|NZ_JASEXB010000069.1_cds_WP_004479530.1_3562	79.659	703	701
WP_061208025.1	lcl|NZ_JASEXB010000069.1_cds_WP_004479530.1_3562	79.659	703	701
WP_061208024.1	lcl|NZ_JASEXB010000069.1_cds_QMM25_RS17775_3561	78.689	61	668
WP_061208023.1	lcl|NZ_JASEXB010000033.1_cds_WP_004479724.1_2722	52.688	372	376
WP_061208023.1	lcl|NZ_JASEXB010000010.1_cds_WP_004476345.1_1465	25.830	271	376
WP_061208023.1	lcl|NZ_JASEXB010000006.1_cds_WP_004461322.1_1062	26.471	170	376
WP_061208023.1	lcl|NZ_JASEXB010000064.1_cds_WP_004463457.1_3501	32.584	89	376
WP_061208022.1	lcl|NZ_JASEXB010000033.1_cds_WP_004479697.1_2720	92.442	344	344
WP_061208022.1	lcl|NZ_JASEXB010000027.1_cds_WP_282974312.1_2464	37.037	270	344
WP_061208022.1	lcl|NZ_JASEXB010000012.1_cds_WP_004479686.1_1527	26.818	220	344
WP_061208022.1	lcl|NZ_JASEXB010000012.1_cds_WP_004479538.1_1557	26.642	274	344
WP_061208022.1	lcl|NZ_JASEXB010000033.1_cds_WP_004476514.1_2701	30.290	241	344
WP_061208022.1	lcl|NZ_JASEXB010000069.1_cds_WP_004479573.1_3568	25.547	274	344
WP_061208022.1	lcl|NZ_JASEXB010000007.1_cds_WP_282973838.1_1185	21.978	273	344
WP_061208021.1	lcl|NZ_JASEXB010000033.1_cds_WP_020783799.1_2719	85.870	368	368
WP_061208021.1	lcl|NZ_JASEXB010000012.1_cds_WP_282973999.1_1532	25.692	253	368
