WP_002725873.1	lcl|NZ_NPEB01000012.1_cds_WP_035983633.1_911	62.162	74	106
WP_061208759.1	lcl|NZ_NPEB01000009.1_cds_WP_100735668.1_3781	26.761	213	594
WP_061208759.1	lcl|NZ_NPEB01000009.1_cds_WP_100735668.1_3781	25.926	162	594
WP_061208759.1	lcl|NZ_NPEB01000008.1_cds_WP_100734639.1_3590	27.523	218	594
WP_061208759.1	lcl|NZ_NPEB01000012.1_cds_WP_100734678.1_888	25.991	227	594
WP_061208759.1	lcl|NZ_NPEB01000011.1_cds_WP_100719510.1_836	26.961	204	594
WP_061208759.1	lcl|NZ_NPEB01000003.1_cds_WP_100735068.1_2207	25.561	223	594
WP_061208759.1	lcl|NZ_NPEB01000011.1_cds_WP_100735532.1_844	29.688	192	594
WP_061208759.1	lcl|NZ_NPEB01000005.1_cds_WP_100735348.1_2689	21.757	239	594
WP_061208759.1	lcl|NZ_NPEB01000013.1_cds_WP_100718213.1_1057	26.809	235	594
WP_061208759.1	lcl|NZ_NPEB01000004.1_cds_WP_100735173.1_2368	26.923	234	594
WP_061208759.1	lcl|NZ_NPEB01000007.1_cds_WP_100719460.1_3284	27.586	203	594
WP_061208759.1	lcl|NZ_NPEB01000007.1_cds_WP_100719460.1_3284	29.348	184	594
WP_061208759.1	lcl|NZ_NPEB01000005.1_cds_WP_100717834.1_2815	24.336	226	594
WP_061208759.1	lcl|NZ_NPEB01000001.1_cds_WP_100734394.1_466	24.870	193	594
WP_061208759.1	lcl|NZ_NPEB01000011.1_cds_WP_100720184.1_746	25.806	186	594
WP_061208759.1	lcl|NZ_NPEB01000004.1_cds_WP_100719214.1_2324	23.699	173	594
WP_061208759.1	lcl|NZ_NPEB01000002.1_cds_WP_100734194.1_1413	22.277	202	594
WP_061208759.1	lcl|NZ_NPEB01000008.1_cds_WP_100721035.1_3566	22.816	206	594
WP_061208759.1	lcl|NZ_NPEB01000004.1_cds_WP_100735244.1_2496	23.762	202	594
WP_061208759.1	lcl|NZ_NPEB01000004.1_cds_WP_100735204.1_2424	22.892	249	594
WP_061208759.1	lcl|NZ_NPEB01000004.1_cds_WP_100735204.1_2424	24.390	246	594
WP_061208759.1	lcl|NZ_NPEB01000002.1_cds_WP_100734160.1_1328	43.049	223	594
WP_061208759.1	lcl|NZ_NPEB01000004.1_cds_WP_004786686.1_2657	41.202	233	594
WP_061208759.1	lcl|NZ_NPEB01000010.1_cds_WP_100735951.1_626	38.596	228	594
WP_061208759.1	lcl|NZ_NPEB01000004.1_cds_WP_100735165.1_2344	32.601	273	594
WP_061208759.1	lcl|NZ_NPEB01000004.1_cds_WP_100735164.1_2342	33.813	278	594
WP_061208759.1	lcl|NZ_NPEB01000005.1_cds_WP_100719941.1_2960	31.897	232	594
WP_061208759.1	lcl|NZ_NPEB01000002.1_cds_WP_100719737.1_1654	29.412	221	594
WP_061208759.1	lcl|NZ_NPEB01000011.1_cds_WP_100721531.1_758	26.724	232	594
WP_061208759.1	lcl|NZ_NPEB01000008.1_cds_WP_100721031.1_3564	31.513	238	594
WP_061208759.1	lcl|NZ_NPEB01000004.1_cds_WP_100735206.1_2432	31.304	230	594
WP_061208759.1	lcl|NZ_NPEB01000003.1_cds_WP_100734995.1_2051	32.536	209	594
WP_061208759.1	lcl|NZ_NPEB01000008.1_cds_WP_020777451.1_3627	30.000	220	594
WP_061208759.1	lcl|NZ_NPEB01000004.1_cds_WP_100719836.1_2367	30.165	242	594
WP_061208759.1	lcl|NZ_NPEB01000001.1_cds_WP_035983849.1_170	28.700	223	594
WP_061208759.1	lcl|NZ_NPEB01000013.1_cds_WP_100736026.1_1086	27.935	247	594
WP_061208759.1	lcl|NZ_NPEB01000001.1_cds_WP_004789028.1_332	27.193	228	594
WP_061208759.1	lcl|NZ_NPEB01000002.1_cds_WP_004786946.1_1240	30.172	232	594
WP_061208759.1	lcl|NZ_NPEB01000001.1_cds_WP_100734504.1_197	27.358	212	594
WP_061208759.1	lcl|NZ_NPEB01000009.1_cds_WP_100735668.1_3781	26.761	213	594
WP_061208759.1	lcl|NZ_NPEB01000009.1_cds_WP_100735668.1_3781	25.926	162	594
WP_061208759.1	lcl|NZ_NPEB01000008.1_cds_WP_100734639.1_3590	27.523	218	594
WP_061208759.1	lcl|NZ_NPEB01000012.1_cds_WP_100734678.1_888	25.991	227	594
WP_061208759.1	lcl|NZ_NPEB01000011.1_cds_WP_100719510.1_836	26.961	204	594
WP_061208759.1	lcl|NZ_NPEB01000003.1_cds_WP_100735068.1_2207	25.561	223	594
WP_061208759.1	lcl|NZ_NPEB01000011.1_cds_WP_100735532.1_844	29.688	192	594
WP_061208759.1	lcl|NZ_NPEB01000005.1_cds_WP_100735348.1_2689	21.757	239	594
WP_061208759.1	lcl|NZ_NPEB01000013.1_cds_WP_100718213.1_1057	26.809	235	594
WP_061208759.1	lcl|NZ_NPEB01000004.1_cds_WP_100735173.1_2368	26.923	234	594
WP_061208759.1	lcl|NZ_NPEB01000007.1_cds_WP_100719460.1_3284	27.586	203	594
WP_061208759.1	lcl|NZ_NPEB01000007.1_cds_WP_100719460.1_3284	29.348	184	594
WP_061208759.1	lcl|NZ_NPEB01000005.1_cds_WP_100717834.1_2815	24.336	226	594
WP_061208759.1	lcl|NZ_NPEB01000001.1_cds_WP_100734394.1_466	24.870	193	594
WP_061208759.1	lcl|NZ_NPEB01000011.1_cds_WP_100720184.1_746	25.806	186	594
WP_061208759.1	lcl|NZ_NPEB01000004.1_cds_WP_100719214.1_2324	23.699	173	594
WP_061208759.1	lcl|NZ_NPEB01000002.1_cds_WP_100734194.1_1413	22.277	202	594
WP_061208759.1	lcl|NZ_NPEB01000008.1_cds_WP_100721035.1_3566	22.816	206	594
WP_061208759.1	lcl|NZ_NPEB01000004.1_cds_WP_100735244.1_2496	23.762	202	594
WP_061208759.1	lcl|NZ_NPEB01000004.1_cds_WP_100735204.1_2424	22.892	249	594
WP_061208759.1	lcl|NZ_NPEB01000004.1_cds_WP_100735204.1_2424	24.390	246	594
WP_061208754.1	lcl|NZ_NPEB01000012.1_cds_WP_100734687.1_909	26.171	363	343
WP_061208754.1	lcl|NZ_NPEB01000003.1_cds_WP_100718697.1_1873	23.599	339	343
WP_061208754.1	lcl|NZ_NPEB01000006.1_cds_WP_004788049.1_3154	25.000	356	343
WP_061208754.1	lcl|NZ_NPEB01000004.1_cds_WP_100719192.1_2349	23.739	337	343
WP_061208754.1	lcl|NZ_NPEB01000003.1_cds_WP_100718677.1_1845	26.423	246	343
WP_061208754.1	lcl|NZ_NPEB01000004.1_cds_WP_100735299.1_2613	28.692	237	343
WP_061208754.1	lcl|NZ_NPEB01000003.1_cds_WP_100735066.1_2204	23.936	188	343
WP_061208754.1	lcl|NZ_NPEB01000003.1_cds_WP_100734935.1_1926	27.308	260	343
WP_061208756.1	lcl|NZ_NPEB01000008.1_cds_WP_004783864.1_3600	29.167	240	577
WP_061208756.1	lcl|NZ_NPEB01000008.1_cds_WP_100734670.1_3492	25.455	275	577
WP_061208756.1	lcl|NZ_NPEB01000004.1_cds_WP_100720948.1_2503	23.500	200	577
WP_061208756.1	lcl|NZ_NPEB01000008.1_cds_WP_004783864.1_3600	29.167	240	577
WP_061208756.1	lcl|NZ_NPEB01000008.1_cds_WP_100734670.1_3492	25.455	275	577
WP_061208756.1	lcl|NZ_NPEB01000004.1_cds_WP_100720948.1_2503	23.500	200	577
WP_061208756.1	lcl|NZ_NPEB01000008.1_cds_WP_004783864.1_3600	29.167	240	577
WP_061208756.1	lcl|NZ_NPEB01000008.1_cds_WP_100734670.1_3492	25.455	275	577
WP_061208756.1	lcl|NZ_NPEB01000004.1_cds_WP_100720948.1_2503	23.500	200	577
WP_061208757.1	lcl|NZ_NPEB01000008.1_cds_WP_100734665.1_3499	29.457	129	223
WP_061208757.1	lcl|NZ_NPEB01000001.1_cds_WP_100734532.1_119	37.255	51	223
WP_061208758.1	lcl|NZ_NPEB01000002.1_cds_WP_100734171.1_1356	33.333	231	230
WP_061208758.1	lcl|NZ_NPEB01000012.1_cds_WP_100716960.1_898	30.651	261	230
WP_061208428.1	lcl|NZ_NPEB01000001.1_cds_WP_100734442.1_354	30.488	82	238
WP_061208428.1	lcl|NZ_NPEB01000001.1_cds_WP_100719951.1_162	38.333	60	238
WP_061209097.1	lcl|NZ_NPEB01000012.1_cds_WP_100734687.1_909	32.267	344	332
WP_061209097.1	lcl|NZ_NPEB01000003.1_cds_WP_100718697.1_1873	30.650	323	332
WP_061209097.1	lcl|NZ_NPEB01000003.1_cds_WP_100718677.1_1845	30.033	303	332
WP_061209097.1	lcl|NZ_NPEB01000004.1_cds_WP_004787140.1_2540	26.646	319	332
WP_061209097.1	lcl|NZ_NPEB01000004.1_cds_WP_100719192.1_2349	26.984	315	332
WP_061209097.1	lcl|NZ_NPEB01000006.1_cds_WP_004788049.1_3154	24.172	302	332
WP_061209097.1	lcl|NZ_NPEB01000004.1_cds_WP_100735299.1_2613	26.712	292	332
WP_061209097.1	lcl|NZ_NPEB01000012.1_cds_WP_100734686.1_908	21.786	280	332
WP_061209098.1	lcl|NZ_NPEB01000010.1_cds_WP_004785484.1_582	29.101	378	393
WP_061209098.1	lcl|NZ_NPEB01000012.1_cds_WP_207763559.1_906	30.855	269	393
WP_061209098.1	lcl|NZ_NPEB01000012.1_cds_WP_100716963.1_895	26.688	311	393
WP_061209098.1	lcl|NZ_NPEB01000002.1_cds_WP_100734244.1_1524	25.000	296	393
WP_061209098.1	lcl|NZ_NPEB01000012.1_cds_WP_100766203.1_883	27.935	247	393
WP_061209098.1	lcl|NZ_NPEB01000007.1_cds_WP_100719471.1_3301	23.611	288	393
WP_061209099.1	lcl|NZ_NPEB01000004.1_cds_WP_100719193.1_2348	27.119	118	203
WP_061209099.1	lcl|NZ_NPEB01000007.1_cds_WP_100735834.1_3343	28.235	85	203
WP_061209099.1	lcl|NZ_NPEB01000011.1_cds_WP_100735523.1_860	26.562	64	203
WP_061209100.1	lcl|NZ_NPEB01000012.1_cds_WP_100716960.1_898	35.604	323	334
WP_061209100.1	lcl|NZ_NPEB01000002.1_cds_WP_100734171.1_1356	33.466	251	334
WP_061209100.1	lcl|NZ_NPEB01000012.1_cds_WP_100716960.1_898	35.604	323	334
WP_061209100.1	lcl|NZ_NPEB01000002.1_cds_WP_100734171.1_1356	33.466	251	334
WP_061209102.1	lcl|NZ_NPEB01000004.1_cds_WP_100735313.1_2641	29.064	203	348
WP_061209102.1	lcl|NZ_NPEB01000008.1_cds_WP_020777677.1_3573	25.581	258	348
WP_061209102.1	lcl|NZ_NPEB01000012.1_cds_WP_100716951.1_910	27.311	238	348
WP_061209102.1	lcl|NZ_NPEB01000004.1_cds_WP_100735224.1_2460	25.311	241	348
WP_061209102.1	lcl|NZ_NPEB01000006.1_cds_WP_100735693.1_3153	32.110	109	348
WP_061209104.1	lcl|NZ_NPEB01000001.1_cds_WP_004788685.1_92	43.548	248	256
WP_061209104.1	lcl|NZ_NPEB01000002.1_cds_WP_100734169.1_1354	20.379	211	256
WP_061209105.1	lcl|NZ_NPEB01000002.1_cds_WP_020775938.1_1353	32.719	217	215
WP_061209106.1	lcl|NZ_NPEB01000004.1_cds_WP_100720948.1_2503	39.683	63	231
WP_061209106.1	lcl|NZ_NPEB01000012.1_cds_WP_100734681.1_897	23.622	127	231
WP_061209107.1	lcl|NZ_NPEB01000012.1_cds_WP_100734684.1_903	35.185	54	233
WP_061209107.1	lcl|NZ_NPEB01000004.1_cds_WP_100720948.1_2503	25.781	128	233
WP_061209108.1	lcl|NZ_NPEB01000012.1_cds_WP_207763559.1_906	57.922	385	390
WP_061209108.1	lcl|NZ_NPEB01000010.1_cds_WP_004785484.1_582	34.509	397	390
WP_061209108.1	lcl|NZ_NPEB01000012.1_cds_WP_100716963.1_895	30.194	361	390
WP_061209108.1	lcl|NZ_NPEB01000007.1_cds_WP_100719471.1_3301	24.935	385	390
WP_061209108.1	lcl|NZ_NPEB01000012.1_cds_WP_100766203.1_883	25.641	273	390
WP_061209108.1	lcl|NZ_NPEB01000002.1_cds_WP_100734244.1_1524	25.600	250	390
WP_308339668.1	lcl|NZ_NPEB01000001.1_cds_WP_100734528.1_127	24.405	168	271
WP_228008661.1	lcl|NZ_NPEB01000001.1_cds_WP_100721578.1_566	25.146	171	202
WP_228008661.1	lcl|NZ_NPEB01000007.1_cds_WP_100735871.1_3408	24.845	161	202
WP_228008661.1	lcl|NZ_NPEB01000001.1_cds_WP_100734475.1_289	25.258	194	202
WP_228008661.1	lcl|NZ_NPEB01000012.1_cds_WP_100719781.1_1004	30.526	95	202
WP_228008661.1	lcl|NZ_NPEB01000001.1_cds_WP_004788834.1_229	28.155	103	202
WP_228008661.1	lcl|NZ_NPEB01000001.1_cds_WP_100734476.1_288	31.250	64	202
WP_061208041.1	lcl|NZ_NPEB01000012.1_cds_WP_100734810.1_900	65.778	225	230
WP_061208040.1	lcl|NZ_NPEB01000012.1_cds_WP_100716960.1_898	34.125	337	338
WP_061208040.1	lcl|NZ_NPEB01000002.1_cds_WP_100734171.1_1356	31.907	257	338
WP_061208040.1	lcl|NZ_NPEB01000012.1_cds_WP_100716960.1_898	34.125	337	338
WP_061208040.1	lcl|NZ_NPEB01000002.1_cds_WP_100734171.1_1356	31.907	257	338
WP_061208039.1	lcl|NZ_NPEB01000001.1_cds_WP_100734386.1_482	26.207	290	403
WP_061208039.1	lcl|NZ_NPEB01000001.1_cds_WP_100734477.1_287	21.053	285	403
WP_061208039.1	lcl|NZ_NPEB01000001.1_cds_WP_100734386.1_482	26.207	290	403
WP_061208039.1	lcl|NZ_NPEB01000001.1_cds_WP_100734477.1_287	21.053	285	403
WP_061208038.1	lcl|NZ_NPEB01000001.1_cds_WP_100717336.1_533	37.234	94	334
WP_061208038.1	lcl|NZ_NPEB01000008.1_cds_WP_100734805.1_3563	28.834	163	334
WP_061208038.1	lcl|NZ_NPEB01000008.1_cds_WP_100734612.1_3646	41.667	48	334
WP_061208038.1	lcl|NZ_NPEB01000002.1_cds_WP_100719088.1_1580	31.884	69	334
WP_061208036.1	lcl|NZ_NPEB01000012.1_cds_WP_100734683.1_902	29.492	295	318
WP_061208034.1	lcl|NZ_NPEB01000001.1_cds_WP_100734475.1_289	27.411	197	236
WP_061208034.1	lcl|NZ_NPEB01000007.1_cds_WP_100735871.1_3408	28.571	105	236
WP_061208034.1	lcl|NZ_NPEB01000001.1_cds_WP_100721578.1_566	30.769	104	236
WP_061208034.1	lcl|NZ_NPEB01000011.1_cds_WP_100735583.1_733	28.947	76	236
WP_061208034.1	lcl|NZ_NPEB01000003.1_cds_WP_207763488.1_1796	22.901	131	236
WP_061208034.1	lcl|NZ_NPEB01000006.1_cds_WP_100721501.1_2979	24.510	102	236
WP_061208033.1	lcl|NZ_NPEB01000007.1_cds_WP_100718263.1_3323	24.551	167	407
WP_061208033.1	lcl|NZ_NPEB01000008.1_cds_WP_100734667.1_3496	25.620	242	407
WP_061208033.1	lcl|NZ_NPEB01000008.1_cds_WP_100734672.1_3486	28.571	105	407
WP_061208033.1	lcl|NZ_NPEB01000003.1_cds_WP_100734883.1_1841	26.744	172	407
WP_061208033.1	lcl|NZ_NPEB01000008.1_cds_WP_100734668.1_3495	25.731	171	407
WP_061208032.1	lcl|NZ_NPEB01000004.1_cds_WP_100735224.1_2460	25.604	207	257
WP_061208031.1	lcl|NZ_NPEB01000003.1_cds_WP_100718677.1_1845	27.914	326	363
WP_061208031.1	lcl|NZ_NPEB01000012.1_cds_WP_100734687.1_909	25.656	343	363
WP_061208031.1	lcl|NZ_NPEB01000006.1_cds_WP_207763527.1_3165	29.612	206	363
WP_061208031.1	lcl|NZ_NPEB01000004.1_cds_WP_004787140.1_2540	32.432	111	363
WP_061208031.1	lcl|NZ_NPEB01000003.1_cds_WP_100718697.1_1873	25.000	208	363
WP_061208031.1	lcl|NZ_NPEB01000004.1_cds_WP_100719192.1_2349	30.357	112	363
WP_061208031.1	lcl|NZ_NPEB01000006.1_cds_WP_004788049.1_3154	24.868	189	363
WP_061208029.1	lcl|NZ_NPEB01000006.1_cds_WP_004788049.1_3154	23.030	330	317
WP_061208029.1	lcl|NZ_NPEB01000003.1_cds_WP_100718697.1_1873	23.659	317	317
WP_061208029.1	lcl|NZ_NPEB01000012.1_cds_WP_100734687.1_909	21.782	303	317
WP_061208029.1	lcl|NZ_NPEB01000003.1_cds_WP_100718677.1_1845	23.028	317	317
WP_061208028.1	lcl|NZ_NPEB01000001.1_cds_WP_100734532.1_119	41.964	112	298
WP_061208028.1	lcl|NZ_NPEB01000008.1_cds_WP_100734665.1_3499	38.835	103	298
WP_061208028.1	lcl|NZ_NPEB01000008.1_cds_WP_100734669.1_3493	26.667	240	298
WP_061208028.1	lcl|NZ_NPEB01000008.1_cds_WP_100734666.1_3497	32.520	123	298
WP_061208028.1	lcl|NZ_NPEB01000008.1_cds_WP_100734660.1_3506	33.333	96	298
WP_061208028.1	lcl|NZ_NPEB01000005.1_cds_WP_100720444.1_2954	29.167	96	298
WP_061208028.1	lcl|NZ_NPEB01000008.1_cds_WP_100734663.1_3502	30.928	97	298
WP_061208023.1	lcl|NZ_NPEB01000008.1_cds_WP_100734672.1_3486	32.768	177	376
WP_061208023.1	lcl|NZ_NPEB01000008.1_cds_WP_100734668.1_3495	39.640	111	376
WP_061208023.1	lcl|NZ_NPEB01000008.1_cds_WP_100734667.1_3496	27.350	117	376
WP_061208023.1	lcl|NZ_NPEB01000002.1_cds_WP_100734226.1_1476	22.581	186	376
WP_061208023.1	lcl|NZ_NPEB01000007.1_cds_WP_100718263.1_3323	34.653	101	376
WP_061208023.1	lcl|NZ_NPEB01000010.1_cds_WP_243394047.1_646	23.950	238	376
WP_061208022.1	lcl|NZ_NPEB01000012.1_cds_WP_100716954.1_907	42.014	288	344
WP_061208022.1	lcl|NZ_NPEB01000006.1_cds_WP_207763527.1_3165	36.140	285	344
WP_061208022.1	lcl|NZ_NPEB01000004.1_cds_WP_100735299.1_2613	25.862	174	344
WP_061208022.1	lcl|NZ_NPEB01000006.1_cds_WP_004788049.1_3154	29.310	116	344
WP_061208022.1	lcl|NZ_NPEB01000003.1_cds_WP_100718697.1_1873	23.581	229	344
WP_061208021.1	lcl|NZ_NPEB01000004.1_cds_WP_100735299.1_2613	29.480	173	368
WP_061208021.1	lcl|NZ_NPEB01000003.1_cds_WP_100735066.1_2204	28.324	173	368
WP_061208021.1	lcl|NZ_NPEB01000003.1_cds_WP_100718697.1_1873	22.422	223	368
WP_061208021.1	lcl|NZ_NPEB01000003.1_cds_WP_100718677.1_1845	23.774	265	368
WP_061208021.1	lcl|NZ_NPEB01000004.1_cds_WP_100735299.1_2613	29.480	173	368
WP_061208021.1	lcl|NZ_NPEB01000003.1_cds_WP_100735066.1_2204	28.324	173	368
WP_061208021.1	lcl|NZ_NPEB01000003.1_cds_WP_100718697.1_1873	22.422	223	368
WP_061208021.1	lcl|NZ_NPEB01000003.1_cds_WP_100718677.1_1845	23.774	265	368
WP_061208018.1	lcl|NZ_NPEB01000001.1_cds_WP_100734545.1_89	42.604	169	421
WP_011669965.1	lcl|NZ_NPEB01000012.1_cds_WP_100734676.1_886	50.000	312	301
WP_002723131.1	lcl|NZ_NPEB01000012.1_cds_WP_100734676.1_886	48.889	225	293
WP_061208079.1	lcl|NZ_NPEB01000008.1_cds_WP_100734673.1_3487	37.387	222	337
WP_002727923.1	lcl|NZ_NPEB01000012.1_cds_WP_100734674.1_884	58.156	141	143
WP_061208080.1	lcl|NZ_NPEB01000012.1_cds_WP_100766203.1_883	59.259	270	363
WP_061208080.1	lcl|NZ_NPEB01000002.1_cds_WP_100734244.1_1524	27.606	355	363
WP_061208080.1	lcl|NZ_NPEB01000010.1_cds_WP_004785484.1_582	26.685	371	363
WP_061208080.1	lcl|NZ_NPEB01000008.1_cds_WP_243394030.1_3488	42.759	145	363
WP_061208080.1	lcl|NZ_NPEB01000012.1_cds_WP_100716963.1_895	29.825	285	363
WP_061208080.1	lcl|NZ_NPEB01000012.1_cds_WP_207763559.1_906	28.415	366	363
WP_061208080.1	lcl|NZ_NPEB01000007.1_cds_WP_100719471.1_3301	23.529	255	363
WP_061208081.1	lcl|NZ_NPEB01000008.1_cds_WP_100734666.1_3497	27.232	224	265
WP_061208081.1	lcl|NZ_NPEB01000008.1_cds_WP_100734669.1_3493	26.446	242	265
WP_011669970.1	lcl|NZ_NPEB01000008.1_cds_WP_100734665.1_3499	27.049	244	281
WP_011669970.1	lcl|NZ_NPEB01000001.1_cds_WP_100734532.1_119	27.727	220	281
WP_011669970.1	lcl|NZ_NPEB01000008.1_cds_WP_100734669.1_3493	25.532	282	281
WP_011669970.1	lcl|NZ_NPEB01000008.1_cds_WP_100734660.1_3506	31.579	114	281
WP_011669970.1	lcl|NZ_NPEB01000008.1_cds_WP_100734666.1_3497	28.641	206	281
WP_011669970.1	lcl|NZ_NPEB01000008.1_cds_WP_100734663.1_3502	28.866	97	281
WP_011669970.1	lcl|NZ_NPEB01000005.1_cds_WP_100720444.1_2954	32.990	97	281
WP_011669970.1	lcl|NZ_NPEB01000008.1_cds_WP_125196248.1_3484	33.333	93	281
WP_011669970.1	lcl|NZ_NPEB01000003.1_cds_WP_165780020.1_2229	22.430	214	281
WP_061208082.1	lcl|NZ_NPEB01000008.1_cds_WP_100734665.1_3499	38.261	115	586
WP_061208082.1	lcl|NZ_NPEB01000001.1_cds_WP_100734532.1_119	28.462	130	586
WP_061208082.1	lcl|NZ_NPEB01000008.1_cds_WP_100734660.1_3506	25.197	127	586
WP_061208082.1	lcl|NZ_NPEB01000005.1_cds_WP_100720444.1_2954	26.364	110	586
WP_061208082.1	lcl|NZ_NPEB01000008.1_cds_WP_004783871.1_3500	28.261	92	586
WP_061208082.1	lcl|NZ_NPEB01000008.1_cds_WP_100734665.1_3499	38.261	115	586
WP_061208082.1	lcl|NZ_NPEB01000001.1_cds_WP_100734532.1_119	28.462	130	586
WP_061208082.1	lcl|NZ_NPEB01000008.1_cds_WP_100734660.1_3506	25.197	127	586
WP_061208082.1	lcl|NZ_NPEB01000005.1_cds_WP_100720444.1_2954	26.364	110	586
WP_061208082.1	lcl|NZ_NPEB01000008.1_cds_WP_004783871.1_3500	28.261	92	586
WP_011671706.1	lcl|NZ_NPEB01000012.1_cds_WP_100734687.1_909	51.506	332	349
WP_011671706.1	lcl|NZ_NPEB01000006.1_cds_WP_004788049.1_3154	27.635	351	349
WP_011671706.1	lcl|NZ_NPEB01000003.1_cds_WP_100718697.1_1873	29.487	234	349
WP_011671706.1	lcl|NZ_NPEB01000004.1_cds_WP_004787140.1_2540	24.355	349	349
WP_011671706.1	lcl|NZ_NPEB01000004.1_cds_WP_100719192.1_2349	28.458	253	349
WP_011671706.1	lcl|NZ_NPEB01000006.1_cds_WP_207763527.1_3165	30.137	146	349
WP_011671706.1	lcl|NZ_NPEB01000012.1_cds_WP_100716954.1_907	33.043	115	349
WP_011671706.1	lcl|NZ_NPEB01000012.1_cds_WP_100734686.1_908	22.609	345	349
WP_011671706.1	lcl|NZ_NPEB01000004.1_cds_WP_100735294.1_2605	27.072	181	349
WP_061208084.1	lcl|NZ_NPEB01000012.1_cds_WP_100716951.1_910	57.785	289	294
WP_061208084.1	lcl|NZ_NPEB01000006.1_cds_WP_100735693.1_3153	26.512	215	294
WP_061208085.1	lcl|NZ_NPEB01000008.1_cds_WP_100734666.1_3497	25.940	266	324
WP_061208087.1	lcl|NZ_NPEB01000004.1_cds_WP_100735228.1_2470	36.058	416	464
