WP_002725873.1	lcl|NZ_AOVF01000047.1_cds_WP_000340715.1_684	93.902	82	106
WP_061209098.1	lcl|NZ_AOVF01000131.1_cds_WP_000538752.1_3065	27.341	267	393
WP_061209098.1	lcl|NZ_AOVF01000047.1_cds_WP_000346036.1_722	24.625	333	393
WP_061209099.1	lcl|NZ_AOVF01000047.1_cds_WP_000516588.1_716	52.239	201	203
WP_061209099.1	lcl|NZ_AOVF01000133.1_cds_WP_000644954.1_3182	30.841	107	203
WP_061209099.1	lcl|NZ_AOVF01000047.1_cds_WP_000475975.1_706	25.926	135	203
WP_061209099.1	lcl|NZ_AOVF01000108.1_cds_WP_000007746.1_2513	28.696	115	203
WP_061209099.1	lcl|NZ_AOVF01000059.1_cds_WP_000690880.1_1032	23.529	119	203
WP_061209100.1	lcl|NZ_AOVF01000047.1_cds_WP_001230564.1_717	66.369	336	334
WP_061209100.1	lcl|NZ_AOVF01000047.1_cds_WP_000582618.1_721	37.538	333	334
WP_061209100.1	lcl|NZ_AOVF01000106.1_cds_WP_001011675.1_2425	35.461	282	334
WP_061209100.1	lcl|NZ_AOVF01000047.1_cds_WP_001230564.1_717	66.369	336	334
WP_061209100.1	lcl|NZ_AOVF01000047.1_cds_WP_000582618.1_721	37.538	333	334
WP_061209100.1	lcl|NZ_AOVF01000106.1_cds_WP_001011675.1_2425	35.461	282	334
WP_061209101.1	lcl|NZ_AOVF01000047.1_cds_WP_000823150.1_718	60.207	387	386
WP_061209102.1	lcl|NZ_AOVF01000047.1_cds_WP_000800438.1_719	39.763	337	348
WP_061209102.1	lcl|NZ_AOVF01000047.1_cds_WP_000859505.1_738	34.673	199	348
WP_061209102.1	lcl|NZ_AOVF01000047.1_cds_WP_000774262.1_689	23.830	235	348
WP_061209102.1	lcl|NZ_AOVF01000068.1_cds_WP_000805357.1_1278	23.770	244	348
WP_061209102.1	lcl|NZ_AOVF01000095.1_cds_WP_000667727.1_2039	35.632	87	348
WP_061209102.1	lcl|NZ_AOVF01000047.1_cds_WP_000842260.1_768	32.967	91	348
WP_061209104.1	lcl|NZ_AOVF01000093.1_cds_WP_000067921.1_1993	43.952	248	256
WP_061209104.1	lcl|NZ_AOVF01000090.1_cds_WP_000635440.1_1926	26.471	204	256
WP_061209105.1	lcl|NZ_AOVF01000090.1_cds_WP_000560473.1_1927	35.909	220	215
WP_061209106.1	lcl|NZ_AOVF01000047.1_cds_WP_000132016.1_713	44.053	227	231
WP_061209106.1	lcl|NZ_AOVF01000047.1_cds_WP_001046757.1_723	35.526	228	231
WP_061209106.1	lcl|NZ_AOVF01000131.1_cds_WP_000721859.1_3047	30.081	123	231
WP_228008733.1	lcl|NZ_AOVF01000047.1_cds_WP_000847001.1_720	34.748	377	402
WP_061209107.1	lcl|NZ_AOVF01000047.1_cds_WP_000132016.1_713	37.054	224	233
WP_061209107.1	lcl|NZ_AOVF01000047.1_cds_WP_001046757.1_723	27.064	218	233
WP_061209107.1	lcl|NZ_AOVF01000116.1_cds_WP_001137995.1_2684	28.030	132	233
WP_061209108.1	lcl|NZ_AOVF01000061.1_cds_WP_001281953.1_1076	34.509	397	390
WP_061209108.1	lcl|NZ_AOVF01000047.1_cds_WP_000608295.1_693	32.713	376	390
WP_061209108.1	lcl|NZ_AOVF01000047.1_cds_WP_001198107.1_692	31.198	359	390
WP_061209108.1	lcl|NZ_AOVF01000047.1_cds_WP_000582222.1_703	29.921	381	390
WP_061209108.1	lcl|NZ_AOVF01000047.1_cds_WP_000947844.1_715	26.944	360	390
WP_061209108.1	lcl|NZ_AOVF01000047.1_cds_WP_000346036.1_722	26.632	383	390
WP_061209108.1	lcl|NZ_AOVF01000047.1_cds_WP_000575178.1_761	25.137	366	390
WP_061209108.1	lcl|NZ_AOVF01000102.1_cds_WP_001982414.1_2189	23.834	386	390
WP_061209108.1	lcl|NZ_AOVF01000131.1_cds_WP_000538752.1_3065	26.344	372	390
WP_257945213.1	lcl|NZ_AOVF01000145.1_cds_WP_001153087.1_3641	93.407	364	364
WP_257945213.1	lcl|NZ_AOVF01000117.1_cds_LEP2GSC149_RS1000000124720_2732	73.009	226	364
WP_257945213.1	lcl|NZ_AOVF01000117.1_cds_LEP2GSC149_RS1000000124720_2732	85.000	40	364
WP_257945213.1	lcl|NZ_AOVF01000138.1_cds_LEP2GSC149_RS1000000125150_3400	78.261	115	364
WP_257945213.1	lcl|NZ_AOVF01000131.1_cds_LEP2GSC149_RS1000000126570_3095	80.435	46	364
WP_257945213.1	lcl|NZ_AOVF01000103.1_cds_LEP2GSC149_RS1000000125870_2219	65.714	35	364
WP_257945213.1	lcl|NZ_AOVF01000103.1_cds_LEP2GSC149_RS1000000125870_2219	76.190	21	364
WP_257945213.1	lcl|NZ_AOVF01000120.1_cds_WP_017855261.1_2783	25.191	131	364
WP_257945213.1	lcl|NZ_AOVF01000085.1_cds_WP_017854583.1_1837	89.474	19	364
WP_308339668.1	lcl|NZ_AOVF01000076.1_cds_LEP2GSC149_RS1000000124035_1440	82.353	34	271
WP_308339668.1	lcl|NZ_AOVF01000116.1_cds_LEP2GSC149_RS1000000124685_2681	80.645	31	271
WP_308339668.1	lcl|NZ_AOVF01000089.1_cds_LEP2GSC149_RS01000000122195_1921	30.370	135	271
WP_308339668.1	lcl|NZ_AOVF01000082.1_cds_LEP2GSC149_RS1000000124135_1708	30.370	135	271
WP_308339668.1	lcl|NZ_AOVF01000036.1_cds_LEP2GSC149_RS1000000123455_561	30.370	135	271
WP_308339668.1	lcl|NZ_AOVF01000104.1_cds_LEP2GSC149_RS01000000122275_2249	30.370	135	271
WP_308339668.1	lcl|NZ_AOVF01000029.1_cds_WP_017855172.1_417	28.030	132	271
WP_308339668.1	lcl|NZ_AOVF01000005.1_cds_WP_017855172.1_25	28.030	132	271
WP_308339668.1	lcl|NZ_AOVF01000089.1_cds_WP_017855239.1_1904	28.030	132	271
WP_308339668.1	lcl|NZ_AOVF01000062.1_cds_WP_017855216.1_1079	27.273	132	271
WP_308339668.1	lcl|NZ_AOVF01000131.1_cds_WP_001083434.1_3154	26.667	120	271
WP_228008661.1	lcl|NZ_AOVF01000020.1_cds_WP_000402845.1_209	24.260	169	202
WP_228008661.1	lcl|NZ_AOVF01000028.1_cds_WP_000347681.1_403	30.000	190	202
WP_228008661.1	lcl|NZ_AOVF01000125.1_cds_WP_001082180.1_2914	26.347	167	202
WP_228008661.1	lcl|NZ_AOVF01000047.1_cds_WP_000661932.1_735	27.128	188	202
WP_228008661.1	lcl|NZ_AOVF01000100.1_cds_WP_000283287.1_2149	24.823	141	202
WP_228008661.1	lcl|NZ_AOVF01000106.1_cds_WP_000780983.1_2372	29.126	103	202
WP_061208040.1	lcl|NZ_AOVF01000047.1_cds_WP_001230564.1_717	34.688	320	338
WP_061208040.1	lcl|NZ_AOVF01000047.1_cds_WP_000582618.1_721	30.925	346	338
WP_061208040.1	lcl|NZ_AOVF01000106.1_cds_WP_001011675.1_2425	35.821	268	338
WP_061208040.1	lcl|NZ_AOVF01000047.1_cds_WP_001230564.1_717	34.688	320	338
WP_061208040.1	lcl|NZ_AOVF01000047.1_cds_WP_000582618.1_721	30.925	346	338
WP_061208040.1	lcl|NZ_AOVF01000106.1_cds_WP_001011675.1_2425	35.821	268	338
WP_081101349.1	lcl|NZ_AOVF01000047.1_cds_WP_001015422.1_702	22.571	350	381
WP_061208039.1	lcl|NZ_AOVF01000134.1_cds_WP_000058904.1_3195	25.342	292	403
WP_061208039.1	lcl|NZ_AOVF01000134.1_cds_WP_000058904.1_3195	25.342	292	403
WP_061208038.1	lcl|NZ_AOVF01000078.1_cds_WP_000169688.1_1599	25.681	257	334
WP_061208038.1	lcl|NZ_AOVF01000145.1_cds_WP_000403254.1_3644	34.906	106	334
WP_061208038.1	lcl|NZ_AOVF01000054.1_cds_WP_000116258.1_933	43.750	48	334
WP_061208038.1	lcl|NZ_AOVF01000066.1_cds_WP_000806764.1_1261	23.221	267	334
WP_061208035.1	lcl|NZ_AOVF01000047.1_cds_WP_000977950.1_728	31.553	599	581
WP_061208034.1	lcl|NZ_AOVF01000125.1_cds_WP_001082180.1_2914	28.485	165	236
WP_061208034.1	lcl|NZ_AOVF01000047.1_cds_WP_000661932.1_735	30.693	101	236
WP_061208034.1	lcl|NZ_AOVF01000028.1_cds_WP_000347681.1_403	25.503	149	236
WP_061208034.1	lcl|NZ_AOVF01000047.1_cds_WP_002082140.1_726	27.642	123	236
WP_061208034.1	lcl|NZ_AOVF01000020.1_cds_WP_000402845.1_209	33.000	100	236
WP_061208033.1	lcl|NZ_AOVF01000131.1_cds_WP_000600560.1_3084	21.642	268	407
WP_061208033.1	lcl|NZ_AOVF01000131.1_cds_WP_000861276.1_3052	24.427	131	407
WP_061208032.1	lcl|NZ_AOVF01000047.1_cds_WP_000859505.1_738	88.583	254	257
WP_061208032.1	lcl|NZ_AOVF01000047.1_cds_WP_000800438.1_719	24.390	246	257
WP_061208032.1	lcl|NZ_AOVF01000047.1_cds_WP_000774262.1_689	25.100	251	257
WP_061208032.1	lcl|NZ_AOVF01000068.1_cds_WP_000805357.1_1278	28.571	203	257
WP_061208031.1	lcl|NZ_AOVF01000047.1_cds_WP_000487322.1_739	86.501	363	363
WP_061208031.1	lcl|NZ_AOVF01000076.1_cds_WP_000649925.1_1472	29.032	279	363
WP_061208031.1	lcl|NZ_AOVF01000047.1_cds_WP_000600889.1_714	29.242	277	363
WP_061208031.1	lcl|NZ_AOVF01000047.1_cds_WP_000723090.1_767	25.284	352	363
WP_061208031.1	lcl|NZ_AOVF01000042.1_cds_WP_000457972.1_624	28.986	207	363
WP_061208031.1	lcl|NZ_AOVF01000045.1_cds_WP_000709511.1_679	30.631	111	363
WP_061208031.1	lcl|NZ_AOVF01000125.1_cds_WP_000744700.1_2885	27.014	211	363
WP_061208031.1	lcl|NZ_AOVF01000047.1_cds_WP_000646252.1_688	31.944	144	363
WP_061208031.1	lcl|NZ_AOVF01000047.1_cds_WP_000475904.1_750	31.852	135	363
WP_061208030.1	lcl|NZ_AOVF01000047.1_cds_WP_001045300.1_740	81.879	149	151
WP_061208029.1	lcl|NZ_AOVF01000047.1_cds_WP_000601375.1_741	79.299	314	317
WP_061208029.1	lcl|NZ_AOVF01000047.1_cds_WP_000646252.1_688	25.373	268	317
WP_061208029.1	lcl|NZ_AOVF01000059.1_cds_WP_001984071.1_1033	27.778	270	317
WP_061208029.1	lcl|NZ_AOVF01000062.1_cds_WP_000688695.1_1093	31.126	151	317
WP_061208029.1	lcl|NZ_AOVF01000047.1_cds_WP_000600889.1_714	23.693	287	317
WP_061208029.1	lcl|NZ_AOVF01000078.1_cds_WP_001074785.1_1580	23.547	327	317
WP_061208029.1	lcl|NZ_AOVF01000047.1_cds_WP_000723090.1_767	24.082	245	317
WP_061208029.1	lcl|NZ_AOVF01000047.1_cds_WP_001067557.1_691	25.275	273	317
WP_061208029.1	lcl|NZ_AOVF01000076.1_cds_WP_000649925.1_1472	23.077	273	317
WP_061208028.1	lcl|NZ_AOVF01000047.1_cds_WP_001068986.1_742	81.879	298	298
WP_061208028.1	lcl|NZ_AOVF01000025.1_cds_WP_001099029.1_316	29.612	206	298
WP_061208028.1	lcl|NZ_AOVF01000047.1_cds_WP_000282880.1_763	35.156	128	298
WP_061208028.1	lcl|NZ_AOVF01000047.1_cds_WP_000854002.1_764	38.211	123	298
WP_061208028.1	lcl|NZ_AOVF01000068.1_cds_WP_000868621.1_1300	27.928	111	298
WP_061208028.1	lcl|NZ_AOVF01000084.1_cds_WP_001129903.1_1788	34.091	88	298
WP_061208027.1	lcl|NZ_AOVF01000047.1_cds_WP_000218148.1_743	81.481	135	277
WP_061208027.1	lcl|NZ_AOVF01000065.1_cds_WP_000012765.1_1232	34.118	85	277
WP_061208026.1	lcl|NZ_AOVF01000047.1_cds_WP_000007538.1_744	78.671	286	286
WP_061208026.1	lcl|NZ_AOVF01000023.1_cds_WP_001244016.1_253	24.615	195	286
WP_061208025.1	lcl|NZ_AOVF01000047.1_cds_WP_000549978.1_745	79.830	704	701
WP_061208025.1	lcl|NZ_AOVF01000047.1_cds_WP_000549978.1_745	79.830	704	701
WP_061208025.1	lcl|NZ_AOVF01000047.1_cds_WP_000549978.1_745	79.830	704	701
WP_061208024.1	lcl|NZ_AOVF01000047.1_cds_WP_000668361.1_746	80.030	671	668
WP_061208023.1	lcl|NZ_AOVF01000047.1_cds_WP_000525967.1_748	45.352	355	376
WP_061208023.1	lcl|NZ_AOVF01000105.1_cds_WP_000512778.1_2323	24.606	317	376
WP_061208023.1	lcl|NZ_AOVF01000054.1_cds_WP_001222086.1_906	25.882	170	376
WP_061208023.1	lcl|NZ_AOVF01000065.1_cds_WP_001122447.1_1242	27.523	109	376
WP_061208022.1	lcl|NZ_AOVF01000047.1_cds_WP_000475904.1_750	94.767	344	344
WP_061208022.1	lcl|NZ_AOVF01000042.1_cds_WP_000457972.1_624	35.821	268	344
WP_061208022.1	lcl|NZ_AOVF01000047.1_cds_WP_000600889.1_714	29.293	198	344
WP_061208022.1	lcl|NZ_AOVF01000047.1_cds_WP_000646252.1_688	26.277	274	344
WP_061208022.1	lcl|NZ_AOVF01000047.1_cds_WP_000723090.1_767	27.711	249	344
WP_061208022.1	lcl|NZ_AOVF01000125.1_cds_WP_000744700.1_2885	22.989	261	344
WP_061208022.1	lcl|NZ_AOVF01000047.1_cds_WP_000487322.1_739	24.908	273	344
WP_061208021.1	lcl|NZ_AOVF01000047.1_cds_WP_001024125.1_751	89.891	366	368
WP_061208021.1	lcl|NZ_AOVF01000047.1_cds_WP_001024125.1_751	89.891	366	368
WP_061208020.1	lcl|NZ_AOVF01000047.1_cds_WP_000734456.1_752	96.277	376	376
WP_061208020.1	lcl|NZ_AOVF01000047.1_cds_WP_000823150.1_718	26.829	205	376
WP_061208019.1	lcl|NZ_AOVF01000047.1_cds_WP_000686571.1_753	93.165	395	395
WP_061208018.1	lcl|NZ_AOVF01000047.1_cds_WP_000289498.1_754	95.249	421	421
WP_061208018.1	lcl|NZ_AOVF01000093.1_cds_WP_000910880.1_1996	42.222	180	421
WP_061208018.1	lcl|NZ_AOVF01000147.1_cds_WP_000555539.1_3733	28.729	181	421
WP_061208017.1	lcl|NZ_AOVF01000047.1_cds_WP_000103600.1_755	82.843	408	414
WP_061208016.1	lcl|NZ_AOVF01000047.1_cds_WP_000939582.1_756	89.709	447	449
WP_011669965.1	lcl|NZ_AOVF01000047.1_cds_WP_000050431.1_757	87.333	300	301
WP_002723131.1	lcl|NZ_AOVF01000047.1_cds_WP_001084675.1_758	72.945	292	293
WP_061208079.1	lcl|NZ_AOVF01000047.1_cds_WP_000876106.1_759	79.701	335	337
WP_002727923.1	lcl|NZ_AOVF01000047.1_cds_WP_000343398.1_760	89.130	138	143
WP_002727923.1	lcl|NZ_AOVF01000047.1_cds_WP_000799638.1_709	33.333	135	143
WP_061208080.1	lcl|NZ_AOVF01000047.1_cds_WP_000575178.1_761	87.328	363	363
WP_061208080.1	lcl|NZ_AOVF01000047.1_cds_WP_000608295.1_693	37.398	369	363
WP_061208080.1	lcl|NZ_AOVF01000047.1_cds_WP_001198107.1_692	33.144	353	363
WP_061208080.1	lcl|NZ_AOVF01000131.1_cds_WP_000538752.1_3065	29.050	358	363
WP_061208080.1	lcl|NZ_AOVF01000047.1_cds_WP_000582222.1_703	32.895	304	363
WP_061208080.1	lcl|NZ_AOVF01000061.1_cds_WP_001281953.1_1076	25.272	368	363
WP_061208080.1	lcl|NZ_AOVF01000047.1_cds_WP_000346036.1_722	27.684	354	363
WP_061208080.1	lcl|NZ_AOVF01000047.1_cds_WP_000947844.1_715	29.268	246	363
WP_061208081.1	lcl|NZ_AOVF01000047.1_cds_WP_000560752.1_762	37.719	228	265
WP_061208081.1	lcl|NZ_AOVF01000025.1_cds_WP_001099029.1_316	29.255	188	265
WP_061208081.1	lcl|NZ_AOVF01000047.1_cds_WP_000282880.1_763	24.380	242	265
WP_061208081.1	lcl|NZ_AOVF01000047.1_cds_WP_001068986.1_742	25.714	210	265
WP_061208081.1	lcl|NZ_AOVF01000047.1_cds_WP_000854002.1_764	26.809	235	265
