WP_002725873.1	lcl|NZ_RQGA01000001.1_cds_WP_135575440.1_2956	61.333	75	106
WP_061208756.1	lcl|NZ_RQGA01000001.1_cds_WP_135575117.1_2921	30.872	149	577
WP_061208756.1	lcl|NZ_RQGA01000003.1_cds_WP_135576153.1_309	30.233	86	577
WP_061208756.1	lcl|NZ_RQGA01000001.1_cds_WP_135575149.1_2942	35.146	239	577
WP_061208756.1	lcl|NZ_RQGA01000014.1_cds_WP_135580168.1_1256	27.925	265	577
WP_061208756.1	lcl|NZ_RQGA01000001.1_cds_WP_208732132.1_2950	32.174	230	577
WP_061208756.1	lcl|NZ_RQGA01000001.1_cds_WP_135575136.1_2936	32.353	238	577
WP_061208756.1	lcl|NZ_RQGA01000001.1_cds_WP_135575171.1_2954	28.571	224	577
WP_061208756.1	lcl|NZ_RQGA01000001.1_cds_WP_135575117.1_2921	30.872	149	577
WP_061208756.1	lcl|NZ_RQGA01000003.1_cds_WP_135576153.1_309	30.233	86	577
WP_061208756.1	lcl|NZ_RQGA01000001.1_cds_WP_135575149.1_2942	35.146	239	577
WP_061208756.1	lcl|NZ_RQGA01000014.1_cds_WP_135580168.1_1256	27.925	265	577
WP_061208756.1	lcl|NZ_RQGA01000001.1_cds_WP_208732132.1_2950	32.174	230	577
WP_061208756.1	lcl|NZ_RQGA01000001.1_cds_WP_135575136.1_2936	32.353	238	577
WP_061208756.1	lcl|NZ_RQGA01000001.1_cds_WP_135575171.1_2954	28.571	224	577
WP_061208756.1	lcl|NZ_RQGA01000001.1_cds_WP_135575117.1_2921	30.872	149	577
WP_061208756.1	lcl|NZ_RQGA01000003.1_cds_WP_135576153.1_309	30.233	86	577
WP_061208757.1	lcl|NZ_RQGA01000014.1_cds_WP_135580099.1_1157	31.395	86	223
WP_061208757.1	lcl|NZ_RQGA01000014.1_cds_WP_135580089.1_1152	40.000	55	223
WP_061208758.1	lcl|NZ_RQGA01000003.1_cds_WP_135577312.1_943	33.755	237	230
WP_061208758.1	lcl|NZ_RQGA01000001.1_cds_WP_135575128.1_2932	29.658	263	230
WP_061208758.1	lcl|NZ_RQGA01000001.1_cds_WP_135575159.1_2947	32.759	174	230
WP_061208428.1	lcl|NZ_RQGA01000014.1_cds_WP_135580373.1_1487	35.616	73	238
WP_061208428.1	lcl|NZ_RQGA01000014.1_cds_WP_135580534.1_1672	28.916	83	238
WP_061209097.1	lcl|NZ_RQGA01000013.1_cds_WP_135579814.1_2142	30.061	326	332
WP_061209097.1	lcl|NZ_RQGA01000013.1_cds_WP_135579709.1_2116	30.650	323	332
WP_061209097.1	lcl|NZ_RQGA01000001.1_cds_WP_208732131.1_2912	26.582	316	332
WP_061209097.1	lcl|NZ_RQGA01000014.1_cds_WP_135580093.1_1154	26.567	335	332
WP_061209097.1	lcl|NZ_RQGA01000003.1_cds_WP_135576103.1_277	27.726	321	332
WP_061209097.1	lcl|NZ_RQGA01000003.1_cds_WP_135576409.1_452	26.875	320	332
WP_061209097.1	lcl|NZ_RQGA01000007.1_cds_WP_100792235.1_2403	25.987	304	332
WP_061209097.1	lcl|NZ_RQGA01000001.1_cds_WP_135575119.1_2923	23.704	270	332
WP_061209097.1	lcl|NZ_RQGA01000001.1_cds_WP_135575111.1_2915	29.769	346	332
WP_061209097.1	lcl|NZ_RQGA01000001.1_cds_WP_135575134.1_2935	23.839	323	332
WP_061209097.1	lcl|NZ_RQGA01000001.1_cds_WP_135575173.1_2955	22.581	186	332
WP_061209098.1	lcl|NZ_RQGA01000001.1_cds_WP_135575132.1_2934	52.632	361	393
WP_061209098.1	lcl|NZ_RQGA01000003.1_cds_WP_135575873.1_152	26.984	378	393
WP_061209098.1	lcl|NZ_RQGA01000001.1_cds_WP_135575167.1_2951	29.193	322	393
WP_061209098.1	lcl|NZ_RQGA01000001.1_cds_WP_135575122.1_2926	33.725	255	393
WP_061209098.1	lcl|NZ_RQGA01000003.1_cds_WP_135577605.1_1106	24.662	296	393
WP_061209098.1	lcl|NZ_RQGA01000003.1_cds_WP_135576996.1_763	23.986	296	393
WP_061209099.1	lcl|NZ_RQGA01000001.1_cds_WP_135575130.1_2933	43.478	184	203
WP_061209099.1	lcl|NZ_RQGA01000003.1_cds_WP_135576411.1_453	26.271	118	203
WP_061209099.1	lcl|NZ_RQGA01000003.1_cds_WP_135576914.1_722	28.235	85	203
WP_061209099.1	lcl|NZ_RQGA01000003.1_cds_WP_135576914.1_722	30.769	78	203
WP_061209099.1	lcl|NZ_RQGA01000011.1_cds_WP_135579035.1_2744	25.000	64	203
WP_061209100.1	lcl|NZ_RQGA01000001.1_cds_WP_135575128.1_2932	65.165	333	334
WP_061209100.1	lcl|NZ_RQGA01000001.1_cds_WP_135575159.1_2947	36.086	327	334
WP_061209100.1	lcl|NZ_RQGA01000003.1_cds_WP_135577312.1_943	35.060	251	334
WP_061209100.1	lcl|NZ_RQGA01000001.1_cds_WP_135575128.1_2932	65.165	333	334
WP_061209100.1	lcl|NZ_RQGA01000001.1_cds_WP_135575159.1_2947	36.086	327	334
WP_061209100.1	lcl|NZ_RQGA01000003.1_cds_WP_135577312.1_943	35.060	251	334
WP_061209101.1	lcl|NZ_RQGA01000001.1_cds_WP_135575437.1_2931	55.990	384	386
WP_061209102.1	lcl|NZ_RQGA01000001.1_cds_WP_135575124.1_2928	32.047	337	348
WP_061209102.1	lcl|NZ_RQGA01000001.1_cds_WP_135575110.1_2913	28.283	198	348
WP_061209102.1	lcl|NZ_RQGA01000003.1_cds_WP_135575948.1_192	29.126	206	348
WP_061209102.1	lcl|NZ_RQGA01000014.1_cds_WP_135580146.1_1231	25.969	258	348
WP_061209102.1	lcl|NZ_RQGA01000003.1_cds_WP_135576218.1_345	25.311	241	348
WP_061209102.1	lcl|NZ_RQGA01000014.1_cds_WP_135580095.1_1155	29.070	172	348
WP_061209102.1	lcl|NZ_RQGA01000007.1_cds_WP_135578136.1_2404	34.862	109	348
WP_061209103.1	lcl|NZ_RQGA01000001.1_cds_WP_135575140.1_2938	29.050	358	385
WP_061209103.1	lcl|NZ_RQGA01000001.1_cds_WP_135575147.1_2941	29.111	371	385
WP_061209103.1	lcl|NZ_RQGA01000001.1_cds_WP_135575140.1_2938	29.050	358	385
WP_061209103.1	lcl|NZ_RQGA01000001.1_cds_WP_135575147.1_2941	29.111	371	385
WP_061209104.1	lcl|NZ_RQGA01000014.1_cds_WP_002974178.1_1418	43.952	248	256
WP_061209104.1	lcl|NZ_RQGA01000001.1_cds_WP_135575142.1_2939	32.549	255	256
WP_061209104.1	lcl|NZ_RQGA01000014.1_cds_WP_135580060.1_1136	31.100	209	256
WP_061209104.1	lcl|NZ_RQGA01000003.1_cds_WP_135577308.1_941	20.379	211	256
WP_061209105.1	lcl|NZ_RQGA01000014.1_cds_WP_135580058.1_1135	35.096	208	215
WP_061209105.1	lcl|NZ_RQGA01000003.1_cds_WP_135577306.1_940	33.488	215	215
WP_061209105.1	lcl|NZ_RQGA01000001.1_cds_WP_135575145.1_2940	36.190	210	215
WP_061209106.1	lcl|NZ_RQGA01000001.1_cds_WP_135575136.1_2936	41.631	233	231
WP_061209106.1	lcl|NZ_RQGA01000001.1_cds_WP_208732132.1_2950	34.211	228	231
WP_061209106.1	lcl|NZ_RQGA01000001.1_cds_WP_135575149.1_2942	30.263	228	231
WP_061209106.1	lcl|NZ_RQGA01000003.1_cds_WP_135576153.1_309	39.683	63	231
WP_061209106.1	lcl|NZ_RQGA01000001.1_cds_WP_135575117.1_2921	28.395	162	231
WP_061209107.1	lcl|NZ_RQGA01000001.1_cds_WP_208732132.1_2950	42.222	225	233
WP_061209107.1	lcl|NZ_RQGA01000001.1_cds_WP_135575149.1_2942	30.435	230	233
WP_061209107.1	lcl|NZ_RQGA01000001.1_cds_WP_135575136.1_2936	28.634	227	233
WP_061209107.1	lcl|NZ_RQGA01000001.1_cds_WP_135575117.1_2921	25.767	163	233
WP_061209107.1	lcl|NZ_RQGA01000003.1_cds_WP_135576153.1_309	28.723	94	233
WP_061209108.1	lcl|NZ_RQGA01000001.1_cds_WP_135575167.1_2951	66.667	390	390
WP_061209108.1	lcl|NZ_RQGA01000003.1_cds_WP_135575873.1_152	33.920	398	390
WP_061209108.1	lcl|NZ_RQGA01000001.1_cds_WP_135575132.1_2934	31.715	309	390
WP_061209108.1	lcl|NZ_RQGA01000001.1_cds_WP_135575122.1_2926	31.765	255	390
WP_061209108.1	lcl|NZ_RQGA01000003.1_cds_WP_135576996.1_763	24.804	383	390
WP_061209108.1	lcl|NZ_RQGA01000003.1_cds_WP_135577605.1_1106	24.800	250	390
WP_228008661.1	lcl|NZ_RQGA01000014.1_cds_WP_135580714.1_1876	23.392	171	202
WP_228008661.1	lcl|NZ_RQGA01000003.1_cds_WP_135576797.1_657	24.845	161	202
WP_228008661.1	lcl|NZ_RQGA01000014.1_cds_WP_135580476.1_1607	24.227	194	202
WP_228008661.1	lcl|NZ_RQGA01000014.1_cds_WP_135580433.1_1554	27.184	103	202
WP_228008661.1	lcl|NZ_RQGA01000014.1_cds_WP_135580475.1_1606	31.250	64	202
WP_061208042.1	lcl|NZ_RQGA01000001.1_cds_WP_135575161.1_2948	44.853	136	153
WP_061208041.1	lcl|NZ_RQGA01000001.1_cds_WP_135575125.1_2929	29.258	229	230
WP_061208040.1	lcl|NZ_RQGA01000001.1_cds_WP_135575128.1_2932	33.542	319	338
WP_061208040.1	lcl|NZ_RQGA01000001.1_cds_WP_135575159.1_2947	35.522	335	338
WP_061208040.1	lcl|NZ_RQGA01000003.1_cds_WP_135577312.1_943	31.907	257	338
WP_061208040.1	lcl|NZ_RQGA01000001.1_cds_WP_135575128.1_2932	33.542	319	338
WP_061208040.1	lcl|NZ_RQGA01000001.1_cds_WP_135575159.1_2947	35.522	335	338
WP_061208040.1	lcl|NZ_RQGA01000003.1_cds_WP_135577312.1_943	31.907	257	338
WP_061208039.1	lcl|NZ_RQGA01000014.1_cds_WP_135580643.1_1800	24.816	407	403
WP_061208039.1	lcl|NZ_RQGA01000014.1_cds_WP_135580474.1_1605	22.378	286	403
WP_061208039.1	lcl|NZ_RQGA01000014.1_cds_WP_135580643.1_1800	24.816	407	403
WP_061208039.1	lcl|NZ_RQGA01000014.1_cds_WP_135580474.1_1605	22.378	286	403
WP_061208038.1	lcl|NZ_RQGA01000014.1_cds_WP_135580689.1_1849	32.000	150	334
WP_061208038.1	lcl|NZ_RQGA01000014.1_cds_WP_135580136.1_1221	29.448	163	334
WP_061208038.1	lcl|NZ_RQGA01000014.1_cds_WP_135580207.1_1303	41.667	48	334
WP_061208038.1	lcl|NZ_RQGA01000019.1_cds_WP_135581298.1_3292	40.000	40	334
WP_061208036.1	lcl|NZ_RQGA01000001.1_cds_WP_135575163.1_2949	28.061	196	318
WP_061208034.1	lcl|NZ_RQGA01000003.1_cds_WP_135576797.1_657	29.524	105	236
WP_061208034.1	lcl|NZ_RQGA01000014.1_cds_WP_135580476.1_1607	26.786	168	236
WP_061208034.1	lcl|NZ_RQGA01000014.1_cds_WP_135580714.1_1876	30.508	118	236
WP_061208034.1	lcl|NZ_RQGA01000007.1_cds_WP_135577977.1_2319	26.733	101	236
WP_061208033.1	lcl|NZ_RQGA01000003.1_cds_WP_135576952.1_741	23.457	162	407
WP_061208033.1	lcl|NZ_RQGA01000001.1_cds_WP_135575105.1_2908	34.483	87	407
WP_061208032.1	lcl|NZ_RQGA01000001.1_cds_WP_135575110.1_2913	59.843	254	257
WP_061208032.1	lcl|NZ_RQGA01000001.1_cds_WP_135575124.1_2928	24.645	211	257
WP_061208032.1	lcl|NZ_RQGA01000003.1_cds_WP_135576218.1_345	26.087	207	257
WP_061208031.1	lcl|NZ_RQGA01000001.1_cds_WP_135575111.1_2915	49.304	359	363
WP_061208031.1	lcl|NZ_RQGA01000013.1_cds_WP_135579814.1_2142	29.562	274	363
WP_061208031.1	lcl|NZ_RQGA01000007.1_cds_WP_208732186.1_2392	29.612	206	363
WP_061208031.1	lcl|NZ_RQGA01000003.1_cds_WP_135576103.1_277	32.432	111	363
WP_061208031.1	lcl|NZ_RQGA01000013.1_cds_WP_135579709.1_2116	27.014	211	363
WP_061208031.1	lcl|NZ_RQGA01000014.1_cds_WP_135580062.1_1137	24.088	274	363
WP_061208031.1	lcl|NZ_RQGA01000007.1_cds_WP_100792235.1_2403	24.868	189	363
WP_061208031.1	lcl|NZ_RQGA01000003.1_cds_WP_135576409.1_452	27.778	108	363
WP_061208030.1	lcl|NZ_RQGA01000001.1_cds_WP_135575435.1_2914	40.741	135	151
WP_061208029.1	lcl|NZ_RQGA01000007.1_cds_WP_100792235.1_2403	21.451	317	317
WP_061208029.1	lcl|NZ_RQGA01000013.1_cds_WP_135579814.1_2142	23.975	317	317
WP_061208029.1	lcl|NZ_RQGA01000013.1_cds_WP_135579709.1_2116	21.975	314	317
WP_061208029.1	lcl|NZ_RQGA01000014.1_cds_WP_135580064.1_1138	21.429	252	317
WP_061208029.1	lcl|NZ_RQGA01000014.1_cds_WP_135580093.1_1154	22.656	256	317
WP_061208028.1	lcl|NZ_RQGA01000001.1_cds_WP_135575108.1_2911	29.180	305	298
WP_061208028.1	lcl|NZ_RQGA01000014.1_cds_WP_135580099.1_1157	40.777	103	298
WP_061208028.1	lcl|NZ_RQGA01000014.1_cds_WP_135580340.1_1445	40.351	114	298
WP_061208028.1	lcl|NZ_RQGA01000014.1_cds_WP_135580089.1_1152	35.238	105	298
WP_061208028.1	lcl|NZ_RQGA01000014.1_cds_WP_135580084.1_1149	28.571	140	298
WP_061208028.1	lcl|NZ_RQGA01000014.1_cds_WP_135580112.1_1165	32.292	96	298
WP_061208028.1	lcl|NZ_RQGA01000014.1_cds_WP_135580105.1_1160	32.632	95	298
WP_061208028.1	lcl|NZ_RQGA01000014.1_cds_WP_135580101.1_1158	29.204	113	298
WP_061208028.1	lcl|NZ_RQGA01000009.1_cds_WP_135578702.1_2690	27.835	97	298
WP_061208024.1	lcl|NZ_RQGA01000001.1_cds_WP_167482968.1_2909	42.857	140	668
WP_061208024.1	lcl|NZ_RQGA01000001.1_cds_WP_167482968.1_2909	26.159	302	668
WP_061208023.1	lcl|NZ_RQGA01000001.1_cds_WP_135575105.1_2908	34.211	380	376
WP_061208023.1	lcl|NZ_RQGA01000003.1_cds_WP_244241300.1_88	23.077	377	376
WP_061208023.1	lcl|NZ_RQGA01000003.1_cds_WP_135576952.1_741	36.000	100	376
WP_061208023.1	lcl|NZ_RQGA01000003.1_cds_WP_135577525.1_1058	23.464	179	376
WP_061208022.1	lcl|NZ_RQGA01000014.1_cds_WP_135580062.1_1137	75.872	344	344
WP_061208022.1	lcl|NZ_RQGA01000007.1_cds_WP_208732186.1_2392	36.140	285	344
WP_061208022.1	lcl|NZ_RQGA01000001.1_cds_WP_135575119.1_2923	25.000	248	344
WP_061208022.1	lcl|NZ_RQGA01000001.1_cds_WP_135575111.1_2915	23.770	244	344
WP_061208022.1	lcl|NZ_RQGA01000013.1_cds_WP_135579709.1_2116	23.767	223	344
WP_061208022.1	lcl|NZ_RQGA01000007.1_cds_WP_100792235.1_2403	29.310	116	344
WP_061208021.1	lcl|NZ_RQGA01000014.1_cds_WP_135580064.1_1138	50.407	369	368
WP_061208021.1	lcl|NZ_RQGA01000014.1_cds_WP_135580062.1_1137	24.424	217	368
WP_061208021.1	lcl|NZ_RQGA01000014.1_cds_WP_135580064.1_1138	50.407	369	368
WP_061208021.1	lcl|NZ_RQGA01000014.1_cds_WP_135580062.1_1137	24.424	217	368
WP_061208020.1	lcl|NZ_RQGA01000014.1_cds_WP_135580066.1_1139	75.798	376	376
WP_061208019.1	lcl|NZ_RQGA01000014.1_cds_WP_167483009.1_1140	55.138	399	395
WP_061208018.1	lcl|NZ_RQGA01000014.1_cds_WP_135580068.1_1141	62.619	420	421
WP_061208018.1	lcl|NZ_RQGA01000014.1_cds_WP_135580312.1_1415	43.195	169	421
WP_061208016.1	lcl|NZ_RQGA01000014.1_cds_WP_135580074.1_1144	44.787	422	449
WP_011669965.1	lcl|NZ_RQGA01000014.1_cds_WP_135580078.1_1146	22.261	283	301
WP_061208080.1	lcl|NZ_RQGA01000003.1_cds_WP_135577605.1_1106	27.324	355	363
WP_061208080.1	lcl|NZ_RQGA01000003.1_cds_WP_135575873.1_152	25.745	369	363
WP_061208080.1	lcl|NZ_RQGA01000001.1_cds_WP_135575122.1_2926	33.051	236	363
WP_061208080.1	lcl|NZ_RQGA01000001.1_cds_WP_135575132.1_2934	28.731	268	363
WP_061208080.1	lcl|NZ_RQGA01000001.1_cds_WP_135575167.1_2951	23.978	367	363
WP_061208080.1	lcl|NZ_RQGA01000003.1_cds_WP_135576996.1_763	22.353	255	363
WP_061208081.1	lcl|NZ_RQGA01000014.1_cds_WP_135580084.1_1149	36.441	236	265
WP_061208081.1	lcl|NZ_RQGA01000014.1_cds_WP_135580099.1_1157	25.664	226	265
WP_061208081.1	lcl|NZ_RQGA01000001.1_cds_WP_135575108.1_2911	31.111	90	265
WP_061208081.1	lcl|NZ_RQGA01000014.1_cds_WP_135580340.1_1445	23.415	205	265
WP_011669970.1	lcl|NZ_RQGA01000014.1_cds_WP_135580099.1_1157	28.139	231	281
WP_011669970.1	lcl|NZ_RQGA01000014.1_cds_WP_135580340.1_1445	27.632	228	281
WP_011669970.1	lcl|NZ_RQGA01000001.1_cds_WP_135575108.1_2911	27.679	224	281
WP_011669970.1	lcl|NZ_RQGA01000014.1_cds_WP_135580112.1_1165	31.579	114	281
WP_011669970.1	lcl|NZ_RQGA01000014.1_cds_WP_135580089.1_1152	25.000	256	281
WP_011669970.1	lcl|NZ_RQGA01000009.1_cds_WP_135578702.1_2690	31.959	97	281
WP_011669970.1	lcl|NZ_RQGA01000017.1_cds_WP_167483025.1_3236	22.430	214	281
WP_061208082.1	lcl|NZ_RQGA01000014.1_cds_WP_135580099.1_1157	37.500	112	586
WP_061208082.1	lcl|NZ_RQGA01000001.1_cds_WP_135575108.1_2911	36.000	100	586
WP_061208082.1	lcl|NZ_RQGA01000014.1_cds_WP_135580340.1_1445	29.464	112	586
