WP_002725873.1	lcl|NZ_AHNI02000062.1_cds_WP_000340715.1_387	93.902	82	106
WP_061209097.1	lcl|NZ_AHNI02000062.1_cds_WP_000723079.1_334	73.795	332	332
WP_061209097.1	lcl|NZ_AHNI02000062.1_cds_WP_000567886.1_332	29.206	315	332
WP_061209097.1	lcl|NZ_AHNI02000035.1_cds_WP_000649924.1_1532	29.773	309	332
WP_061209097.1	lcl|NZ_AHNI02000062.1_cds_WP_000723083.1_312	29.607	331	332
WP_061209097.1	lcl|NZ_AHNI02000035.1_cds_WP_002101987.1_1695	28.485	330	332
WP_061209097.1	lcl|NZ_AHNI02000037.1_cds_WP_000709508.1_1348	27.640	322	332
WP_061209097.1	lcl|NZ_AHNI02000037.1_cds_WP_002064390.1_1358	25.478	314	332
WP_061209097.1	lcl|NZ_AHNI02000062.1_cds_WP_000410268.1_386	21.505	186	332
WP_061209098.1	lcl|NZ_AHNI02000062.1_cds_WP_002078520.1_360	28.535	396	393
WP_061209098.1	lcl|NZ_AHNI02000037.1_cds_WP_001281953.1_1392	32.624	282	393
WP_061209098.1	lcl|NZ_AHNI02000062.1_cds_WP_001117631.1_379	35.223	247	393
WP_061209098.1	lcl|NZ_AHNI02000062.1_cds_WP_000575181.1_318	26.506	249	393
WP_061209098.1	lcl|NZ_AHNI02000062.1_cds_WP_000041234.1_376	29.289	239	393
WP_061209098.1	lcl|NZ_AHNI02000007.1_cds_WP_000538754.1_3765	27.341	267	393
WP_061209099.1	lcl|NZ_AHNI02000048.1_cds_WP_000644954.1_1124	30.841	107	203
WP_061209099.1	lcl|NZ_AHNI02000022.1_cds_WP_000007746.1_2517	28.696	115	203
WP_061209099.1	lcl|NZ_AHNI02000037.1_cds_WP_000690880.1_1357	23.529	119	203
WP_061209100.1	lcl|NZ_AHNI02000062.1_cds_WP_001136119.1_383	37.313	335	334
WP_061209100.1	lcl|NZ_AHNI02000062.1_cds_WP_002108526.1_363	35.036	274	334
WP_061209100.1	lcl|NZ_AHNI02000027.1_cds_WP_001011666.1_2357	35.461	282	334
WP_061209100.1	lcl|NZ_AHNI02000062.1_cds_WP_001136119.1_383	37.313	335	334
WP_061209100.1	lcl|NZ_AHNI02000062.1_cds_WP_002108526.1_363	35.036	274	334
WP_061209100.1	lcl|NZ_AHNI02000027.1_cds_WP_001011666.1_2357	35.461	282	334
WP_061209102.1	lcl|NZ_AHNI02000062.1_cds_WP_002108504.1_333	36.986	219	348
WP_061209102.1	lcl|NZ_AHNI02000011.1_cds_WP_000805357.1_3451	23.770	244	348
WP_061209102.1	lcl|NZ_AHNI02000039.1_cds_WP_000667723.1_1296	27.228	202	348
WP_061209102.1	lcl|NZ_AHNI02000062.1_cds_WP_000842260.1_311	32.967	91	348
WP_061209103.1	lcl|NZ_AHNI02000062.1_cds_WP_025180277.1_338	32.990	97	385
WP_061209103.1	lcl|NZ_AHNI02000062.1_cds_WP_025180277.1_338	32.990	97	385
WP_061209104.1	lcl|NZ_AHNI02000018.1_cds_WP_000067921.1_2807	43.952	248	256
WP_061209104.1	lcl|NZ_AHNI02000062.1_cds_WP_002100003.1_336	32.258	217	256
WP_061209104.1	lcl|NZ_AHNI02000035.1_cds_WP_000635440.1_1626	26.471	204	256
WP_061209105.1	lcl|NZ_AHNI02000035.1_cds_WP_000560472.1_1627	35.321	218	215
WP_061209105.1	lcl|NZ_AHNI02000062.1_cds_WP_000579360.1_337	33.010	206	215
WP_061209106.1	lcl|NZ_AHNI02000057.1_cds_WP_000721855.1_529	30.081	123	231
WP_061209106.1	lcl|NZ_AHNI02000062.1_cds_WP_029781911.1_377	30.882	68	231
WP_061209107.1	lcl|NZ_AHNI02000057.1_cds_WP_001137997.1_534	28.030	132	233
WP_061209108.1	lcl|NZ_AHNI02000037.1_cds_WP_001281953.1_1392	34.509	397	390
WP_061209108.1	lcl|NZ_AHNI02000062.1_cds_WP_002078520.1_360	33.077	390	390
WP_061209108.1	lcl|NZ_AHNI02000062.1_cds_WP_000041234.1_376	31.215	362	390
WP_061209108.1	lcl|NZ_AHNI02000062.1_cds_WP_001117631.1_379	32.365	241	390
WP_061209108.1	lcl|NZ_AHNI02000062.1_cds_WP_000575181.1_318	25.137	366	390
WP_061209108.1	lcl|NZ_AHNI02000016.1_cds_WP_001982414.1_3173	23.834	386	390
WP_061209108.1	lcl|NZ_AHNI02000007.1_cds_WP_000538754.1_3765	26.344	372	390
WP_257945213.1	lcl|NZ_AHNI02000025.1_cds_LEP1GSC096_RS2000000228355_2407	87.050	278	364
WP_257945213.1	lcl|NZ_AHNI02000017.1_cds_LEP1GSC096_RS2000000228055_2848	65.508	374	364
WP_257945213.1	lcl|NZ_AHNI02000017.1_cds_LEP1GSC096_RS2000000228055_2848	90.816	98	364
WP_257945213.1	lcl|NZ_AHNI02000063.1_cds_LEP1GSC096_RS2000000227395_225	91.860	172	364
WP_257945213.1	lcl|NZ_AHNI02000063.1_cds_LEP1GSC096_RS2000000227395_225	83.654	104	364
WP_257945213.1	lcl|NZ_AHNI02000063.1_cds_LEP1GSC096_RS2000000227395_225	52.083	48	364
WP_257945213.1	lcl|NZ_AHNI02000061.1_cds_LEP1GSC096_RS01835_395	84.456	193	364
WP_257945213.1	lcl|NZ_AHNI02000061.1_cds_LEP1GSC096_RS01835_395	78.571	70	364
WP_257945213.1	lcl|NZ_AHNI02000053.1_cds_LEP1GSC096_RS2000000229545_632	64.336	143	364
WP_257945213.1	lcl|NZ_AHNI02000053.1_cds_LEP1GSC096_RS2000000229545_632	66.667	75	364
WP_257945213.1	lcl|NZ_AHNI02000066.1_cds_LEP1GSC096_RS2000000229895_108	72.917	48	364
WP_257945213.1	lcl|NZ_AHNI02000066.1_cds_LEP1GSC096_RS2000000229895_108	76.596	47	364
WP_257945213.1	lcl|NZ_AHNI02000066.1_cds_LEP1GSC096_RS208625_106	94.595	74	364
WP_257945213.1	lcl|NZ_AHNI02000068.1_cds_LEP1GSC096_RS208595_93	94.595	74	364
WP_257945213.1	lcl|NZ_AHNI02000025.1_cds_LEP1GSC096_RS219155_2424	79.661	59	364
WP_257945213.1	lcl|NZ_AHNI02000047.1_cds_LEP1GSC096_RS2000000229145_1137	94.444	54	364
WP_257945213.1	lcl|NZ_AHNI02000047.1_cds_LEP1GSC096_RS2000000229145_1137	42.553	94	364
WP_257945213.1	lcl|NZ_AHNI02000014.1_cds_LEP1GSC096_RS2000000230455_3247	72.727	55	364
WP_257945213.1	lcl|NZ_AHNI02000032.1_cds_WP_002107929.1_2135	23.143	350	364
WP_257945213.1	lcl|NZ_AHNI02000052.1_cds_LEP1GSC096_RS212065_643	65.714	35	364
WP_257945213.1	lcl|NZ_AHNI02000052.1_cds_LEP1GSC096_RS212065_643	76.190	21	364
WP_257945213.1	lcl|NZ_AHNI02000004.1_cds_LEP1GSC096_RS02000000226255_3820	30.303	66	364
WP_257945213.1	lcl|NZ_AHNI02000033.1_cds_LEP1GSC096_RS2000000228625_2025	24.359	156	364
WP_308339668.1	lcl|NZ_AHNI02000045.1_cds_LEP1GSC096_RS2000000232180_1185	72.000	75	271
WP_308339668.1	lcl|NZ_AHNI02000035.1_cds_LEP1GSC096_RS2000000228735_1565	82.353	34	271
WP_308339668.1	lcl|NZ_AHNI02000046.1_cds_LEP1GSC096_RS2000000230195_1181	30.370	135	271
WP_308339668.1	lcl|NZ_AHNI02000008.1_cds_WP_100218943.1_3685	30.370	135	271
WP_308339668.1	lcl|NZ_AHNI02000058.1_cds_WP_100218943.1_511	30.370	135	271
WP_308339668.1	lcl|NZ_AHNI02000020.1_cds_LEP1GSC096_RS220445_2732	30.370	135	271
WP_308339668.1	lcl|NZ_AHNI02000035.1_cds_WP_100225687.1_1907	30.370	135	271
WP_308339668.1	lcl|NZ_AHNI02000005.1_cds_LEP1GSC096_RS2000000227545_3788	30.370	135	271
WP_308339668.1	lcl|NZ_AHNI02000033.1_cds_WP_100225685.1_2070	28.030	132	271
WP_308339668.1	lcl|NZ_AHNI02000061.1_cds_LEP1GSC096_RS209925_391	27.273	132	271
WP_308339668.1	lcl|NZ_AHNI02000041.1_cds_LEP1GSC096_RS2000000230770_1239	27.273	132	271
WP_308339668.1	lcl|NZ_AHNI02000057.1_cds_WP_002108374.1_513	27.407	135	271
WP_308339668.1	lcl|NZ_AHNI02000016.1_cds_WP_002107646.1_2952	38.596	57	271
WP_308339668.1	lcl|NZ_AHNI02000043.1_cds_LEP1GSC096_RS2000000229075_1237	31.818	88	271
WP_228008661.1	lcl|NZ_AHNI02000052.1_cds_WP_000402849.1_784	23.077	169	202
WP_228008661.1	lcl|NZ_AHNI02000027.1_cds_WP_000347685.1_2295	29.167	192	202
WP_228008661.1	lcl|NZ_AHNI02000035.1_cds_WP_001082181.1_1666	26.347	167	202
WP_228008661.1	lcl|NZ_AHNI02000062.1_cds_WP_000661927.1_342	27.807	187	202
WP_228008661.1	lcl|NZ_AHNI02000033.1_cds_WP_000283290.1_2113	24.615	130	202
WP_228008661.1	lcl|NZ_AHNI02000017.1_cds_WP_000780979.1_2866	29.126	103	202
WP_061208040.1	lcl|NZ_AHNI02000062.1_cds_WP_002108526.1_363	33.091	275	338
WP_061208040.1	lcl|NZ_AHNI02000027.1_cds_WP_001011666.1_2357	35.821	268	338
WP_061208040.1	lcl|NZ_AHNI02000062.1_cds_WP_001136119.1_383	30.312	353	338
WP_061208040.1	lcl|NZ_AHNI02000062.1_cds_WP_002108526.1_363	33.091	275	338
WP_061208040.1	lcl|NZ_AHNI02000027.1_cds_WP_001011666.1_2357	35.821	268	338
WP_061208040.1	lcl|NZ_AHNI02000062.1_cds_WP_001136119.1_383	30.312	353	338
WP_081101349.1	lcl|NZ_AHNI02000062.1_cds_WP_000661927.1_342	24.051	237	381
WP_061208039.1	lcl|NZ_AHNI02000052.1_cds_WP_000058908.1_677	25.342	292	403
WP_061208039.1	lcl|NZ_AHNI02000052.1_cds_WP_000058908.1_677	25.342	292	403
WP_061208038.1	lcl|NZ_AHNI02000021.1_cds_WP_000169688.1_2612	25.681	257	334
WP_061208038.1	lcl|NZ_AHNI02000008.1_cds_WP_000403257.1_3700	34.906	106	334
WP_061208038.1	lcl|NZ_AHNI02000045.1_cds_WP_000806759.1_1195	24.444	270	334
WP_061208038.1	lcl|NZ_AHNI02000016.1_cds_WP_000116253.1_3031	43.750	48	334
WP_061208035.1	lcl|NZ_AHNI02000062.1_cds_WP_000665193.1_357	25.954	262	581
WP_061208035.1	lcl|NZ_AHNI02000062.1_cds_WP_000665193.1_357	27.072	181	581
WP_061208034.1	lcl|NZ_AHNI02000035.1_cds_WP_001082181.1_1666	28.485	165	236
WP_061208034.1	lcl|NZ_AHNI02000027.1_cds_WP_000347685.1_2295	25.503	149	236
WP_061208034.1	lcl|NZ_AHNI02000062.1_cds_WP_000661927.1_342	27.273	110	236
WP_061208033.1	lcl|NZ_AHNI02000014.1_cds_WP_000600561.1_3236	21.642	268	407
WP_061208033.1	lcl|NZ_AHNI02000057.1_cds_WP_000861276.1_524	24.427	131	407
WP_061208032.1	lcl|NZ_AHNI02000062.1_cds_WP_002108504.1_333	24.675	231	257
WP_061208032.1	lcl|NZ_AHNI02000011.1_cds_WP_000805357.1_3451	28.571	203	257
WP_061208031.1	lcl|NZ_AHNI02000035.1_cds_WP_000649924.1_1532	27.607	326	363
WP_061208031.1	lcl|NZ_AHNI02000062.1_cds_WP_000723079.1_334	30.576	278	363
WP_061208031.1	lcl|NZ_AHNI02000062.1_cds_WP_000723083.1_312	24.294	354	363
WP_061208031.1	lcl|NZ_AHNI02000069.1_cds_WP_000457972.1_34	28.986	207	363
WP_061208031.1	lcl|NZ_AHNI02000037.1_cds_WP_000709508.1_1348	30.631	111	363
WP_061208031.1	lcl|NZ_AHNI02000035.1_cds_WP_002101987.1_1695	26.540	211	363
WP_061208031.1	lcl|NZ_AHNI02000062.1_cds_WP_000475907.1_329	26.408	284	363
WP_061208031.1	lcl|NZ_AHNI02000062.1_cds_WP_000567886.1_332	25.628	199	363
WP_061208029.1	lcl|NZ_AHNI02000062.1_cds_WP_000567886.1_332	26.335	281	317
WP_061208029.1	lcl|NZ_AHNI02000062.1_cds_WP_000723079.1_334	21.799	289	317
WP_061208029.1	lcl|NZ_AHNI02000037.1_cds_WP_002064390.1_1358	27.778	270	317
WP_061208029.1	lcl|NZ_AHNI02000037.1_cds_WP_002108121.1_1378	31.126	151	317
WP_061208029.1	lcl|NZ_AHNI02000021.1_cds_WP_001074779.1_2632	23.242	327	317
WP_061208029.1	lcl|NZ_AHNI02000062.1_cds_WP_000723083.1_312	24.082	245	317
WP_061208029.1	lcl|NZ_AHNI02000035.1_cds_WP_000649924.1_1532	22.561	328	317
WP_061208028.1	lcl|NZ_AHNI02000062.1_cds_WP_000651740.1_339	35.193	233	298
WP_061208028.1	lcl|NZ_AHNI02000052.1_cds_WP_001099039.1_866	29.612	206	298
WP_061208028.1	lcl|NZ_AHNI02000062.1_cds_WP_001068976.1_316	30.088	226	298
WP_061208028.1	lcl|NZ_AHNI02000062.1_cds_WP_000847602.1_315	36.066	122	298
WP_061208028.1	lcl|NZ_AHNI02000062.1_cds_WP_002076509.1_384	34.783	92	298
WP_061208028.1	lcl|NZ_AHNI02000011.1_cds_WP_000868621.1_3428	27.928	111	298
WP_061208028.1	lcl|NZ_AHNI02000050.1_cds_WP_001129898.1_924	34.091	88	298
WP_061208027.1	lcl|NZ_AHNI02000009.1_cds_WP_000012765.1_3536	34.118	85	277
WP_061208026.1	lcl|NZ_AHNI02000033.1_cds_WP_001244018.1_2043	24.615	195	286
WP_061208023.1	lcl|NZ_AHNI02000035.1_cds_WP_000512784.1_1826	25.157	318	376
WP_061208023.1	lcl|NZ_AHNI02000062.1_cds_LEP1GSC096_RS2000000232080_330	67.391	46	376
WP_061208023.1	lcl|NZ_AHNI02000016.1_cds_WP_001222089.1_3057	27.326	172	376
WP_061208023.1	lcl|NZ_AHNI02000009.1_cds_WP_001122447.1_3526	27.523	109	376
WP_061208022.1	lcl|NZ_AHNI02000062.1_cds_WP_000475907.1_329	90.407	344	344
WP_061208022.1	lcl|NZ_AHNI02000069.1_cds_WP_000457972.1_34	35.821	268	344
WP_061208022.1	lcl|NZ_AHNI02000062.1_cds_WP_000723079.1_334	29.208	202	344
WP_061208022.1	lcl|NZ_AHNI02000062.1_cds_WP_000723083.1_312	27.711	249	344
WP_061208022.1	lcl|NZ_AHNI02000035.1_cds_WP_002101987.1_1695	22.605	261	344
WP_061208022.1	lcl|NZ_AHNI02000062.1_cds_WP_000567886.1_332	22.326	215	344
WP_061208021.1	lcl|NZ_AHNI02000062.1_cds_WP_001101626.1_328	80.926	367	368
WP_061208021.1	lcl|NZ_AHNI02000062.1_cds_WP_001101626.1_328	80.926	367	368
WP_061208020.1	lcl|NZ_AHNI02000062.1_cds_WP_000734459.1_327	81.117	376	376
WP_061208019.1	lcl|NZ_AHNI02000062.1_cds_WP_000686566.1_326	69.388	392	395
WP_061208018.1	lcl|NZ_AHNI02000062.1_cds_WP_000275928.1_325	72.684	421	421
WP_061208018.1	lcl|NZ_AHNI02000018.1_cds_WP_002107747.1_2804	42.222	180	421
WP_061208018.1	lcl|NZ_AHNI02000013.1_cds_WP_000555530.1_3315	29.282	181	421
WP_061208016.1	lcl|NZ_AHNI02000062.1_cds_WP_000939585.1_323	89.485	447	449
WP_011669965.1	lcl|NZ_AHNI02000062.1_cds_WP_002108514.1_322	86.667	300	301
WP_002723131.1	lcl|NZ_AHNI02000062.1_cds_WP_002108477.1_321	72.945	292	293
WP_061208079.1	lcl|NZ_AHNI02000062.1_cds_WP_000876105.1_320	80.000	335	337
WP_002727923.1	lcl|NZ_AHNI02000062.1_cds_WP_000343397.1_319	90.580	138	143
WP_061208080.1	lcl|NZ_AHNI02000062.1_cds_WP_000575181.1_318	86.777	363	363
WP_061208080.1	lcl|NZ_AHNI02000062.1_cds_WP_002078520.1_360	29.722	360	363
WP_061208080.1	lcl|NZ_AHNI02000007.1_cds_WP_000538754.1_3765	29.050	358	363
WP_061208080.1	lcl|NZ_AHNI02000062.1_cds_WP_000041234.1_376	31.449	283	363
WP_061208080.1	lcl|NZ_AHNI02000062.1_cds_WP_001117631.1_379	32.509	283	363
WP_061208080.1	lcl|NZ_AHNI02000037.1_cds_WP_001281953.1_1392	25.272	368	363
WP_061208081.1	lcl|NZ_AHNI02000062.1_cds_WP_000818509.1_317	94.191	241	265
WP_061208081.1	lcl|NZ_AHNI02000052.1_cds_WP_001099039.1_866	29.255	188	265
WP_061208081.1	lcl|NZ_AHNI02000062.1_cds_WP_001068976.1_316	26.749	243	265
WP_061208081.1	lcl|NZ_AHNI02000062.1_cds_WP_000847602.1_315	26.180	233	265
WP_011669970.1	lcl|NZ_AHNI02000062.1_cds_WP_001068976.1_316	93.950	281	281
WP_011669970.1	lcl|NZ_AHNI02000062.1_cds_WP_000651740.1_339	31.535	241	281
WP_011669970.1	lcl|NZ_AHNI02000052.1_cds_WP_001099039.1_866	30.526	190	281
WP_011669970.1	lcl|NZ_AHNI02000062.1_cds_WP_000847602.1_315	27.700	213	281
WP_011669970.1	lcl|NZ_AHNI02000062.1_cds_WP_002076509.1_384	30.579	121	281
WP_011669970.1	lcl|NZ_AHNI02000062.1_cds_WP_000818509.1_317	27.869	244	281
WP_011669970.1	lcl|NZ_AHNI02000047.1_cds_WP_002108198.1_1129	24.286	140	281
WP_011669970.1	lcl|NZ_AHNI02000011.1_cds_WP_000868621.1_3428	32.222	90	281
WP_061208082.1	lcl|NZ_AHNI02000062.1_cds_WP_000847602.1_315	63.373	587	586
WP_061208082.1	lcl|NZ_AHNI02000062.1_cds_WP_001068976.1_316	28.505	214	586
WP_061208082.1	lcl|NZ_AHNI02000052.1_cds_WP_001099039.1_866	29.187	209	586
WP_061208082.1	lcl|NZ_AHNI02000062.1_cds_WP_000818509.1_317	28.194	227	586
WP_061208082.1	lcl|NZ_AHNI02000036.1_cds_WP_000840861.1_1452	29.412	102	586
WP_061208082.1	lcl|NZ_AHNI02000062.1_cds_WP_000847602.1_315	63.373	587	586
WP_061208082.1	lcl|NZ_AHNI02000062.1_cds_WP_001068976.1_316	28.505	214	586
WP_061208082.1	lcl|NZ_AHNI02000052.1_cds_WP_001099039.1_866	29.187	209	586
WP_061208082.1	lcl|NZ_AHNI02000062.1_cds_WP_000818509.1_317	28.194	227	586
WP_061208082.1	lcl|NZ_AHNI02000036.1_cds_WP_000840861.1_1452	29.412	102	586
WP_002727916.1	lcl|NZ_AHNI02000062.1_cds_WP_001159751.1_314	89.247	186	186
