WP_002725873.1	lcl|NZ_JADDUP010000005.1_cds_WP_002725873.1_2626	100.000	106	106
WP_061208759.1	lcl|NZ_JADDUP010000030.1_cds_WP_032853264.1_1564	25.592	211	594
WP_061208759.1	lcl|NZ_JADDUP010000030.1_cds_WP_032853264.1_1564	25.478	157	594
WP_061208759.1	lcl|NZ_JADDUP010000011.1_cds_WP_002729758.1_153	31.696	224	594
WP_061208759.1	lcl|NZ_JADDUP010000004.1_cds_WP_002730493.1_2330	26.512	215	594
WP_061208759.1	lcl|NZ_JADDUP010000025.1_cds_WP_002733837.1_1191	29.064	203	594
WP_061208759.1	lcl|NZ_JADDUP010000025.1_cds_WP_002733837.1_1191	26.630	184	594
WP_061208759.1	lcl|NZ_JADDUP010000016.1_cds_WP_002733736.1_530	25.600	250	594
WP_061208759.1	lcl|NZ_JADDUP010000001.1_cds_WP_002735056.1_800	28.272	191	594
WP_061208759.1	lcl|NZ_JADDUP010000011.1_cds_WP_002729133.1_170	26.126	222	594
WP_061208759.1	lcl|NZ_JADDUP010000004.1_cds_WP_002724311.1_2349	26.587	252	594
WP_061208759.1	lcl|NZ_JADDUP010000051.1_cds_WP_002739367.1_2450	23.305	236	594
WP_061208759.1	lcl|NZ_JADDUP010000004.1_cds_WP_002734915.1_2400	24.887	221	594
WP_061208759.1	lcl|NZ_JADDUP010000004.1_cds_WP_002734915.1_2400	22.605	261	594
WP_061208759.1	lcl|NZ_JADDUP010000004.1_cds_WP_002739909.1_2391	27.500	200	594
WP_061208759.1	lcl|NZ_JADDUP010000004.1_cds_WP_002739909.1_2391	22.581	186	594
WP_061208759.1	lcl|NZ_JADDUP010000030.1_cds_WP_002723659.1_1555	29.333	225	594
WP_061208759.1	lcl|NZ_JADDUP010000001.1_cds_WP_002723347.1_885	41.228	228	594
WP_061208759.1	lcl|NZ_JADDUP010000005.1_cds_WP_002740724.1_2652	39.167	240	594
WP_061208759.1	lcl|NZ_JADDUP010000068.1_cds_WP_002742222.1_2862	40.000	230	594
WP_061208759.1	lcl|NZ_JADDUP010000029.1_cds_WP_002741286.1_1343	31.620	389	594
WP_061208759.1	lcl|NZ_JADDUP010000005.1_cds_IQA13_RS03060_2663	35.115	262	594
WP_061208759.1	lcl|NZ_JADDUP010000010.1_cds_WP_002726143.1_43	33.333	216	594
WP_061208759.1	lcl|NZ_JADDUP010000009.1_cds_WP_002739451.1_3337	25.806	217	594
WP_061208759.1	lcl|NZ_JADDUP010000007.1_cds_WP_032854486.1_3162	33.010	206	594
WP_061208759.1	lcl|NZ_JADDUP010000002.1_cds_WP_002734207.1_1456	28.017	232	594
WP_061208759.1	lcl|NZ_JADDUP010000009.1_cds_WP_002725984.1_3369	29.565	230	594
WP_061208759.1	lcl|NZ_JADDUP010000003.1_cds_WP_002721827.1_1875	29.954	217	594
WP_061208759.1	lcl|NZ_JADDUP010000003.1_cds_WP_002721914.1_1907	29.817	218	594
WP_061208759.1	lcl|NZ_JADDUP010000026.1_cds_WP_002729296.1_1209	27.948	229	594
WP_061208759.1	lcl|NZ_JADDUP010000004.1_cds_WP_002724285.1_2348	30.093	216	594
WP_061208759.1	lcl|NZ_JADDUP010000007.1_cds_WP_002728388.1_3146	29.048	210	594
WP_061208759.1	lcl|NZ_JADDUP010000011.1_cds_WP_002752475.1_162	27.197	239	594
WP_061208759.1	lcl|NZ_JADDUP010000054.1_cds_WP_002738485.1_2508	29.255	188	594
WP_061208759.1	lcl|NZ_JADDUP010000030.1_cds_WP_032853264.1_1564	25.592	211	594
WP_061208759.1	lcl|NZ_JADDUP010000030.1_cds_WP_032853264.1_1564	25.478	157	594
WP_061208759.1	lcl|NZ_JADDUP010000011.1_cds_WP_002729758.1_153	31.696	224	594
WP_061208759.1	lcl|NZ_JADDUP010000004.1_cds_WP_002730493.1_2330	26.512	215	594
WP_061208759.1	lcl|NZ_JADDUP010000025.1_cds_WP_002733837.1_1191	29.064	203	594
WP_061208759.1	lcl|NZ_JADDUP010000025.1_cds_WP_002733837.1_1191	26.630	184	594
WP_061208759.1	lcl|NZ_JADDUP010000016.1_cds_WP_002733736.1_530	25.600	250	594
WP_061208759.1	lcl|NZ_JADDUP010000001.1_cds_WP_002735056.1_800	28.272	191	594
WP_061208759.1	lcl|NZ_JADDUP010000011.1_cds_WP_002729133.1_170	26.126	222	594
WP_061208759.1	lcl|NZ_JADDUP010000004.1_cds_WP_002724311.1_2349	26.587	252	594
WP_061208759.1	lcl|NZ_JADDUP010000051.1_cds_WP_002739367.1_2450	23.305	236	594
WP_061208759.1	lcl|NZ_JADDUP010000004.1_cds_WP_002734915.1_2400	24.887	221	594
WP_061208759.1	lcl|NZ_JADDUP010000004.1_cds_WP_002734915.1_2400	22.605	261	594
WP_061208759.1	lcl|NZ_JADDUP010000004.1_cds_WP_002739909.1_2391	27.500	200	594
WP_061208759.1	lcl|NZ_JADDUP010000004.1_cds_WP_002739909.1_2391	22.581	186	594
WP_061208759.1	lcl|NZ_JADDUP010000030.1_cds_WP_002723659.1_1555	29.333	225	594
WP_061208753.1	lcl|NZ_JADDUP010000005.1_cds_WP_002740938.1_2658	25.185	135	359
WP_061208754.1	lcl|NZ_JADDUP010000005.1_cds_WP_002733534.1_2630	31.657	338	343
WP_061208754.1	lcl|NZ_JADDUP010000005.1_cds_WP_002740024.1_2721	26.857	350	343
WP_061208754.1	lcl|NZ_JADDUP010000017.1_cds_WP_002722638.1_577	25.959	339	343
WP_061208754.1	lcl|NZ_JADDUP010000005.1_cds_WP_002733638.1_2667	28.212	358	343
WP_061208754.1	lcl|NZ_JADDUP010000028.1_cds_WP_002743770.1_1309	24.513	359	343
WP_061208754.1	lcl|NZ_JADDUP010000078.1_cds_WP_002741146.1_3071	24.425	348	343
WP_061208754.1	lcl|NZ_JADDUP010000006.1_cds_WP_002728309.1_2989	23.284	335	343
WP_061208754.1	lcl|NZ_JADDUP010000005.1_cds_WP_016749081.1_2659	28.740	254	343
WP_061208754.1	lcl|NZ_JADDUP010000060.1_cds_WP_002740236.1_2742	27.801	241	343
WP_061208754.1	lcl|NZ_JADDUP010000005.1_cds_WP_002740721.1_2633	28.571	231	343
WP_061208754.1	lcl|NZ_JADDUP010000005.1_cds_WP_002744551.1_2661	28.926	242	343
WP_061208754.1	lcl|NZ_JADDUP010000005.1_cds_WP_002733757.1_2694	25.269	186	343
WP_061208754.1	lcl|NZ_JADDUP010000005.1_cds_IQA13_RS03070_2665	60.000	25	343
WP_061208755.1	lcl|NZ_JADDUP010000005.1_cds_WP_002733548.1_2666	26.889	450	422
WP_061208755.1	lcl|NZ_JADDUP010000051.1_cds_WP_002726457.1_2451	24.533	428	422
WP_061208755.1	lcl|NZ_JADDUP010000005.1_cds_WP_002733548.1_2666	26.889	450	422
WP_061208755.1	lcl|NZ_JADDUP010000051.1_cds_WP_002726457.1_2451	24.533	428	422
WP_061208755.1	lcl|NZ_JADDUP010000005.1_cds_WP_002733548.1_2666	26.889	450	422
WP_061208755.1	lcl|NZ_JADDUP010000051.1_cds_WP_002726457.1_2451	24.533	428	422
WP_061208756.1	lcl|NZ_JADDUP010000005.1_cds_WP_002733672.1_2664	39.130	230	577
WP_061208756.1	lcl|NZ_JADDUP010000005.1_cds_WP_002740808.1_2676	35.714	238	577
WP_061208756.1	lcl|NZ_JADDUP010000069.1_cds_WP_002722821.1_2870	27.652	264	577
WP_061208756.1	lcl|NZ_JADDUP010000005.1_cds_WP_002733651.1_2692	26.506	249	577
WP_061208756.1	lcl|NZ_JADDUP010000044.1_cds_WP_002742184.1_2126	27.675	271	577
WP_061208756.1	lcl|NZ_JADDUP010000005.1_cds_WP_002733600.1_2688	32.203	59	577
WP_061208756.1	lcl|NZ_JADDUP010000005.1_cds_WP_002733672.1_2664	39.130	230	577
WP_061208756.1	lcl|NZ_JADDUP010000005.1_cds_WP_002740808.1_2676	35.714	238	577
WP_061208756.1	lcl|NZ_JADDUP010000069.1_cds_WP_002722821.1_2870	27.652	264	577
WP_061208756.1	lcl|NZ_JADDUP010000005.1_cds_WP_002733651.1_2692	26.506	249	577
WP_061208756.1	lcl|NZ_JADDUP010000044.1_cds_WP_002742184.1_2126	27.675	271	577
WP_061208756.1	lcl|NZ_JADDUP010000005.1_cds_WP_002733600.1_2688	32.203	59	577
WP_061208756.1	lcl|NZ_JADDUP010000005.1_cds_WP_002733672.1_2664	39.130	230	577
WP_061208756.1	lcl|NZ_JADDUP010000005.1_cds_WP_002740808.1_2676	35.714	238	577
WP_061208756.1	lcl|NZ_JADDUP010000069.1_cds_WP_002722821.1_2870	27.652	264	577
WP_061208756.1	lcl|NZ_JADDUP010000005.1_cds_WP_002733651.1_2692	26.506	249	577
WP_061208756.1	lcl|NZ_JADDUP010000044.1_cds_WP_002742184.1_2126	27.675	271	577
WP_061208756.1	lcl|NZ_JADDUP010000005.1_cds_WP_002733600.1_2688	32.203	59	577
WP_061208757.1	lcl|NZ_JADDUP010000005.1_cds_WP_002742128.1_2717	30.588	85	223
WP_061208757.1	lcl|NZ_JADDUP010000013.1_cds_WP_002723163.1_326	27.381	84	223
WP_061208758.1	lcl|NZ_JADDUP010000005.1_cds_WP_002740726.1_2674	35.156	256	230
WP_061208758.1	lcl|NZ_JADDUP010000005.1_cds_WP_002740722.1_2670	29.259	270	230
WP_061208758.1	lcl|NZ_JADDUP010000025.1_cds_WP_002730849.1_1161	31.646	237	230
WP_257945214.1	lcl|NZ_JADDUP010000005.1_cds_WP_002740938.1_2658	45.833	48	245
WP_061208429.1	lcl|NZ_JADDUP010000005.1_cds_WP_002733584.1_2699	23.954	263	306
WP_061208429.1	lcl|NZ_JADDUP010000003.1_cds_WP_002727139.1_1941	26.230	122	306
WP_061209096.1	lcl|NZ_JADDUP010000005.1_cds_WP_002740242.1_2679	24.359	312	607
WP_061209097.1	lcl|NZ_JADDUP010000005.1_cds_IQA13_RS03070_2665	80.000	60	332
WP_061209097.1	lcl|NZ_JADDUP010000005.1_cds_WP_002733534.1_2630	30.435	299	332
WP_061209097.1	lcl|NZ_JADDUP010000005.1_cds_WP_002740024.1_2721	29.518	332	332
WP_061209097.1	lcl|NZ_JADDUP010000078.1_cds_WP_002741146.1_3071	26.837	313	332
WP_061209097.1	lcl|NZ_JADDUP010000017.1_cds_WP_002722638.1_577	27.964	329	332
WP_061209097.1	lcl|NZ_JADDUP010000006.1_cds_WP_002728316.1_2986	27.329	322	332
WP_061209097.1	lcl|NZ_JADDUP010000006.1_cds_WP_002728309.1_2989	25.949	316	332
WP_061209097.1	lcl|NZ_JADDUP010000005.1_cds_WP_002733638.1_2667	25.217	345	332
WP_061209097.1	lcl|NZ_JADDUP010000028.1_cds_WP_002743770.1_1309	25.581	301	332
WP_061209097.1	lcl|NZ_JADDUP010000005.1_cds_WP_002740721.1_2633	25.368	272	332
WP_061209097.1	lcl|NZ_JADDUP010000005.1_cds_WP_002733757.1_2694	26.761	355	332
WP_061209097.1	lcl|NZ_JADDUP010000005.1_cds_WP_002733579.1_2627	22.043	186	332
WP_061209097.1	lcl|NZ_JADDUP010000005.1_cds_WP_002733546.1_2696	21.595	301	332
WP_061209097.1	lcl|NZ_JADDUP010000008.1_cds_WP_002732331.1_3223	28.358	201	332
WP_061209097.1	lcl|NZ_JADDUP010000005.1_cds_WP_016749081.1_2659	22.397	317	332
WP_061209097.1	lcl|NZ_JADDUP010000005.1_cds_WP_002744551.1_2661	24.138	174	332
WP_061209098.1	lcl|NZ_JADDUP010000005.1_cds_WP_002733599.1_2668	37.940	369	393
WP_061209098.1	lcl|NZ_JADDUP010000052.1_cds_WP_002728994.1_2466	31.975	319	393
WP_061209098.1	lcl|NZ_JADDUP010000005.1_cds_WP_002740861.1_2635	27.164	335	393
WP_061209098.1	lcl|NZ_JADDUP010000005.1_cds_WP_002740826.1_2634	25.915	355	393
WP_061209098.1	lcl|NZ_JADDUP010000005.1_cds_WP_002740294.1_2715	26.506	249	393
WP_061209098.1	lcl|NZ_JADDUP010000006.1_cds_WP_002738884.1_2940	26.316	285	393
WP_061209098.1	lcl|NZ_JADDUP010000005.1_cds_WP_002733737.1_2655	28.313	166	393
WP_061209099.1	lcl|NZ_JADDUP010000005.1_cds_WP_002733696.1_2669	51.741	201	203
WP_061209099.1	lcl|NZ_JADDUP010000006.1_cds_WP_002726605.1_2959	28.431	102	203
WP_061209099.1	lcl|NZ_JADDUP010000006.1_cds_WP_002726605.1_2959	28.125	64	203
WP_061209100.1	lcl|NZ_JADDUP010000005.1_cds_WP_002740722.1_2670	66.071	336	334
WP_061209100.1	lcl|NZ_JADDUP010000005.1_cds_WP_002740726.1_2674	37.538	333	334
WP_061209100.1	lcl|NZ_JADDUP010000025.1_cds_WP_002730849.1_1161	36.525	282	334
WP_061209100.1	lcl|NZ_JADDUP010000005.1_cds_WP_002740722.1_2670	66.071	336	334
WP_061209100.1	lcl|NZ_JADDUP010000005.1_cds_WP_002740726.1_2674	37.538	333	334
WP_061209100.1	lcl|NZ_JADDUP010000025.1_cds_WP_002730849.1_1161	36.525	282	334
WP_061209101.1	lcl|NZ_JADDUP010000005.1_cds_WP_032853440.1_2671	62.078	385	386
WP_061209102.1	lcl|NZ_JADDUP010000005.1_cds_WP_002740926.1_2672	40.653	337	348
WP_061209102.1	lcl|NZ_JADDUP010000005.1_cds_WP_002738295.1_2693	32.323	198	348
WP_061209102.1	lcl|NZ_JADDUP010000005.1_cds_WP_002733627.1_2631	27.717	184	348
WP_061209102.1	lcl|NZ_JADDUP010000002.1_cds_WP_002766579.1_1414	25.514	243	348
WP_061209102.1	lcl|NZ_JADDUP010000005.1_cds_WP_002727921.1_2722	34.066	91	348
WP_061209102.1	lcl|NZ_JADDUP010000028.1_cds_WP_002729513.1_1308	31.132	106	348
WP_061209102.1	lcl|NZ_JADDUP010000052.1_cds_WP_002729040.1_2460	35.000	60	348
WP_061209104.1	lcl|NZ_JADDUP010000035.1_cds_WP_002730840.1_1721	43.548	248	256
WP_061209104.1	lcl|NZ_JADDUP010000066.1_cds_WP_002724674.1_2834	25.000	204	256
WP_061209105.1	lcl|NZ_JADDUP010000066.1_cds_WP_002739089.1_2833	36.364	220	215
WP_061209106.1	lcl|NZ_JADDUP010000005.1_cds_WP_002733672.1_2664	44.248	226	231
WP_061209106.1	lcl|NZ_JADDUP010000005.1_cds_WP_002740808.1_2676	37.118	229	231
WP_061209106.1	lcl|NZ_JADDUP010000013.1_cds_WP_002723863.1_301	28.226	124	231
WP_228008733.1	lcl|NZ_JADDUP010000005.1_cds_WP_002741071.1_2673	35.544	377	402
WP_061209107.1	lcl|NZ_JADDUP010000005.1_cds_WP_002733672.1_2664	37.220	223	233
WP_061209107.1	lcl|NZ_JADDUP010000005.1_cds_WP_002740808.1_2676	32.301	226	233
WP_061209107.1	lcl|NZ_JADDUP010000015.1_cds_WP_004278443.1_460	28.788	132	233
WP_061209107.1	lcl|NZ_JADDUP010000005.1_cds_WP_002733600.1_2688	26.496	117	233
WP_061209108.1	lcl|NZ_JADDUP010000052.1_cds_WP_002728994.1_2466	35.459	392	390
WP_061209108.1	lcl|NZ_JADDUP010000005.1_cds_WP_002740861.1_2635	31.688	385	390
WP_061209108.1	lcl|NZ_JADDUP010000005.1_cds_WP_002733599.1_2668	29.825	399	390
WP_061209108.1	lcl|NZ_JADDUP010000005.1_cds_WP_002740826.1_2634	31.356	354	390
WP_061209108.1	lcl|NZ_JADDUP010000005.1_cds_WP_002733737.1_2655	29.211	380	390
WP_061209108.1	lcl|NZ_JADDUP010000008.1_cds_WP_002724641.1_3224	24.665	373	390
WP_061209108.1	lcl|NZ_JADDUP010000005.1_cds_WP_002740294.1_2715	26.301	365	390
WP_061209108.1	lcl|NZ_JADDUP010000006.1_cds_WP_002738884.1_2940	26.912	353	390
WP_257945376.1	lcl|NZ_JADDUP010000020.1_cds_IQA13_RS17165_891	95.238	21	45
WP_257945376.1	lcl|NZ_JADDUP010000002.1_cds_IQA13_RS16995_1527	66.667	30	45
WP_257945376.1	lcl|NZ_JADDUP010000082.1_cds_WP_306341539.1_3202	60.000	30	45
WP_257945213.1	lcl|NZ_JADDUP010000004.1_cds_WP_193810171.1_2405	97.073	205	364
WP_257945213.1	lcl|NZ_JADDUP010000092.1_cds_WP_193810188.1_3314	100.000	148	364
WP_257945213.1	lcl|NZ_JADDUP010000058.1_cds_IQA13_RS15365_2585	92.913	127	364
WP_257945213.1	lcl|NZ_JADDUP010000058.1_cds_IQA13_RS15365_2585	77.586	58	364
WP_257945213.1	lcl|NZ_JADDUP010000084.1_cds_IQA13_RS16835_3206	70.769	195	364
WP_257945213.1	lcl|NZ_JADDUP010000084.1_cds_IQA13_RS16835_3206	85.000	20	364
WP_257945213.1	lcl|NZ_JADDUP010000017.1_cds_IQA13_RS08220_585	94.964	139	364
WP_257945213.1	lcl|NZ_JADDUP010000084.1_cds_IQA13_RS16825_3204	81.579	114	364
WP_257945213.1	lcl|NZ_JADDUP010000058.1_cds_IQA13_RS15360_2584	86.905	84	364
WP_257945213.1	lcl|NZ_JADDUP010000058.1_cds_IQA13_RS15360_2584	92.157	51	364
WP_257945213.1	lcl|NZ_JADDUP010000007.1_cds_IQA13_RS17030_3107	51.316	76	364
WP_257945213.1	lcl|NZ_JADDUP010000007.1_cds_IQA13_RS17030_3107	88.235	17	364
WP_257945213.1	lcl|NZ_JADDUP010000007.1_cds_IQA13_RS04050_3108	86.111	36	364
WP_257945213.1	lcl|NZ_JADDUP010000013.1_cds_IQA13_RS17080_325	57.447	47	364
WP_257945213.1	lcl|NZ_JADDUP010000013.1_cds_IQA13_RS17080_325	76.471	17	364
WP_257945213.1	lcl|NZ_JADDUP010000038.1_cds_IQA13_RS12915_1838	22.291	323	364
WP_061208984.1	lcl|NZ_JADDUP010000041.1_cds_WP_133175065.1_2051	66.667	39	87
WP_061208984.1	lcl|NZ_JADDUP010000006.1_cds_WP_002735592.1_2906	40.000	55	87
WP_308339668.1	lcl|NZ_JADDUP010000036.1_cds_IQA13_RS12445_1741	32.836	67	271
WP_308339668.1	lcl|NZ_JADDUP010000001.1_cds_IQA13_RS00535_837	35.484	62	271
WP_228008661.1	lcl|NZ_JADDUP010000070.1_cds_WP_016749152.1_3002	24.852	169	202
WP_228008661.1	lcl|NZ_JADDUP010000039.1_cds_WP_002740458.1_1847	28.205	195	202
WP_228008661.1	lcl|NZ_JADDUP010000017.1_cds_WP_011671435.1_606	33.019	106	202
WP_228008661.1	lcl|NZ_JADDUP010000005.1_cds_WP_230456811.1_2645	27.500	120	202
WP_228008661.1	lcl|NZ_JADDUP010000002.1_cds_WP_032853239.1_1423	23.846	130	202
WP_228008661.1	lcl|NZ_JADDUP010000005.1_cds_WP_002740041.1_2678	24.845	161	202
WP_228008661.1	lcl|NZ_JADDUP010000022.1_cds_WP_002724246.1_1020	41.667	36	202
WP_061208040.1	lcl|NZ_JADDUP010000005.1_cds_WP_002740722.1_2670	33.750	320	338
WP_061208040.1	lcl|NZ_JADDUP010000005.1_cds_WP_002740726.1_2674	30.836	347	338
WP_061208040.1	lcl|NZ_JADDUP010000025.1_cds_WP_002730849.1_1161	33.582	268	338
WP_061208040.1	lcl|NZ_JADDUP010000005.1_cds_WP_002740722.1_2670	33.750	320	338
WP_061208040.1	lcl|NZ_JADDUP010000005.1_cds_WP_002740726.1_2674	30.836	347	338
WP_061208040.1	lcl|NZ_JADDUP010000025.1_cds_WP_002730849.1_1161	33.582	268	338
WP_081101349.1	lcl|NZ_JADDUP010000005.1_cds_WP_002740977.1_2654	23.707	232	381
WP_081101349.1	lcl|NZ_JADDUP010000039.1_cds_WP_002740458.1_1847	25.381	197	381
WP_081101349.1	lcl|NZ_JADDUP010000002.1_cds_WP_032853239.1_1423	25.926	162	381
WP_061208039.1	lcl|NZ_JADDUP010000010.1_cds_WP_002740895.1_85	26.102	295	403
WP_061208039.1	lcl|NZ_JADDUP010000010.1_cds_WP_002740895.1_85	26.102	295	403
WP_061208038.1	lcl|NZ_JADDUP010000007.1_cds_WP_002728541.1_3097	36.364	121	334
WP_061208038.1	lcl|NZ_JADDUP010000013.1_cds_WP_002738988.1_309	35.238	105	334
WP_061208038.1	lcl|NZ_JADDUP010000014.1_cds_WP_002731903.1_391	43.750	48	334
WP_061208038.1	lcl|NZ_JADDUP010000018.1_cds_WP_002732020.1_660	21.673	263	334
WP_061208035.1	lcl|NZ_JADDUP010000005.1_cds_WP_002740242.1_2679	31.313	594	581
WP_061208034.1	lcl|NZ_JADDUP010000005.1_cds_WP_230456811.1_2645	36.000	100	236
WP_061208034.1	lcl|NZ_JADDUP010000017.1_cds_WP_011671435.1_606	27.950	161	236
WP_061208034.1	lcl|NZ_JADDUP010000039.1_cds_WP_002740458.1_1847	27.972	143	236
WP_061208034.1	lcl|NZ_JADDUP010000005.1_cds_IQA13_RS03175_2686	25.263	95	236
WP_061208033.1	lcl|NZ_JADDUP010000005.1_cds_WP_002733553.1_2703	26.374	91	407
WP_061208033.1	lcl|NZ_JADDUP010000002.1_cds_WP_002734022.1_1437	20.500	200	407
WP_061208033.1	lcl|NZ_JADDUP010000013.1_cds_WP_002731348.1_296	24.427	131	407
WP_061208032.1	lcl|NZ_JADDUP010000005.1_cds_WP_002738295.1_2693	99.611	257	257
WP_061208032.1	lcl|NZ_JADDUP010000005.1_cds_WP_002733627.1_2631	27.184	206	257
WP_061208032.1	lcl|NZ_JADDUP010000005.1_cds_WP_002740926.1_2672	22.088	249	257
WP_061208032.1	lcl|NZ_JADDUP010000002.1_cds_WP_002766579.1_1414	27.586	203	257
WP_061208031.1	lcl|NZ_JADDUP010000005.1_cds_WP_002733757.1_2694	99.725	363	363
WP_061208031.1	lcl|NZ_JADDUP010000078.1_cds_WP_002741146.1_3071	25.948	343	363
WP_061208031.1	lcl|NZ_JADDUP010000038.1_cds_WP_002739707.1_1817	29.469	207	363
WP_061208031.1	lcl|NZ_JADDUP010000005.1_cds_WP_002740024.1_2721	23.410	346	363
WP_061208031.1	lcl|NZ_JADDUP010000006.1_cds_WP_002728316.1_2986	30.631	111	363
WP_061208031.1	lcl|NZ_JADDUP010000017.1_cds_WP_002722638.1_577	23.926	326	363
WP_061208031.1	lcl|NZ_JADDUP010000005.1_cds_WP_002733698.1_2704	27.076	277	363
WP_061208031.1	lcl|NZ_JADDUP010000005.1_cds_WP_002733534.1_2630	31.250	144	363
WP_061208031.1	lcl|NZ_JADDUP010000028.1_cds_WP_002743770.1_1309	24.171	211	363
WP_061208031.1	lcl|NZ_JADDUP010000004.1_cds_WP_002739935.1_2386	26.374	182	363
WP_061208031.1	lcl|NZ_JADDUP010000005.1_cds_WP_016749081.1_2659	23.729	118	363
WP_061208030.1	lcl|NZ_JADDUP010000005.1_cds_WP_002733619.1_2695	98.675	151	151
WP_061208029.1	lcl|NZ_JADDUP010000005.1_cds_WP_002733546.1_2696	99.369	317	317
WP_061208029.1	lcl|NZ_JADDUP010000005.1_cds_WP_002733534.1_2630	24.627	268	317
WP_061208029.1	lcl|NZ_JADDUP010000006.1_cds_WP_002728309.1_2989	25.271	277	317
WP_061208029.1	lcl|NZ_JADDUP010000005.1_cds_WP_002740024.1_2721	25.391	256	317
WP_061208029.1	lcl|NZ_JADDUP010000028.1_cds_WP_002743770.1_1309	20.846	331	317
WP_061208029.1	lcl|NZ_JADDUP010000005.1_cds_WP_016749081.1_2659	23.220	323	317
WP_061208029.1	lcl|NZ_JADDUP010000005.1_cds_WP_002740721.1_2633	24.354	271	317
WP_061208029.1	lcl|NZ_JADDUP010000078.1_cds_WP_002741146.1_3071	24.528	265	317
WP_061208029.1	lcl|NZ_JADDUP010000005.1_cds_WP_002740692.1_2644	28.571	119	317
WP_061208029.1	lcl|NZ_JADDUP010000017.1_cds_WP_002722638.1_577	23.019	265	317
WP_061208029.1	lcl|NZ_JADDUP010000005.1_cds_WP_002733572.1_2705	23.889	180	317
WP_061208029.1	lcl|NZ_JADDUP010000005.1_cds_WP_002733638.1_2667	23.567	157	317
WP_061208028.1	lcl|NZ_JADDUP010000005.1_cds_WP_002733661.1_2697	98.993	298	298
WP_061208028.1	lcl|NZ_JADDUP010000032.1_cds_WP_032856387.1_1635	45.000	100	298
WP_061208028.1	lcl|NZ_JADDUP010000005.1_cds_WP_002742128.1_2717	26.761	284	298
WP_061208028.1	lcl|NZ_JADDUP010000005.1_cds_WP_002742120.1_2718	34.426	122	298
WP_061208028.1	lcl|NZ_JADDUP010000005.1_cds_WP_002741093.1_2662	28.070	114	298
WP_061208028.1	lcl|NZ_JADDUP010000013.1_cds_WP_002723163.1_326	27.350	117	298
WP_061208027.1	lcl|NZ_JADDUP010000005.1_cds_WP_002740249.1_2698	97.834	277	277
WP_061208027.1	lcl|NZ_JADDUP010000020.1_cds_WP_002731433.1_917	31.765	85	277
WP_061208026.1	lcl|NZ_JADDUP010000005.1_cds_WP_002733584.1_2699	99.301	286	286
WP_061208026.1	lcl|NZ_JADDUP010000048.1_cds_WP_002739725.1_2248	25.128	195	286
WP_061208025.1	lcl|NZ_JADDUP010000005.1_cds_WP_002740141.1_2700	99.715	701	701
