WP_002725873.1	lcl|NZ_LLJK01000020.1_cds_WP_004753574.1_1951	91.463	82	106
WP_061208759.1	lcl|NZ_LLJK01000025.1_cds_WP_004753756.1_2250	25.000	252	594
WP_061208759.1	lcl|NZ_LLJK01000028.1_cds_WP_004752046.1_2382	28.358	201	594
WP_061208759.1	lcl|NZ_LLJK01000028.1_cds_WP_004752046.1_2382	25.991	227	594
WP_061208759.1	lcl|NZ_LLJK01000020.1_cds_WP_004754862.1_1870	24.167	240	594
WP_061208759.1	lcl|NZ_LLJK01000006.1_cds_WP_004759516.1_571	28.000	200	594
WP_061208759.1	lcl|NZ_LLJK01000006.1_cds_WP_004759516.1_571	21.505	186	594
WP_061208759.1	lcl|NZ_LLJK01000043.1_cds_WP_004757887.1_3504	23.256	215	594
WP_061208759.1	lcl|NZ_LLJK01000043.1_cds_WP_004757887.1_3504	22.907	227	594
WP_061208759.1	lcl|NZ_LLJK01000017.1_cds_WP_004759182.1_1358	27.928	222	594
WP_061208759.1	lcl|NZ_LLJK01000021.1_cds_WP_025179090.1_1984	54.392	592	594
WP_061208759.1	lcl|NZ_LLJK01000017.1_cds_WP_004752998.1_1311	32.061	393	594
WP_061208759.1	lcl|NZ_LLJK01000006.1_cds_WP_004754744.1_576	40.000	230	594
WP_061208759.1	lcl|NZ_LLJK01000009.1_cds_WP_004755367.1_768	36.863	255	594
WP_061208759.1	lcl|NZ_LLJK01000001.1_cds_WP_004759288.1_47	32.243	214	594
WP_061208759.1	lcl|NZ_LLJK01000001.1_cds_WP_004750725.1_139	26.977	215	594
WP_061208759.1	lcl|NZ_LLJK01000015.1_cds_WP_004754759.1_1102	25.833	240	594
WP_061208759.1	lcl|NZ_LLJK01000015.1_cds_WP_057162258.1_1139	28.689	244	594
WP_061208759.1	lcl|NZ_LLJK01000031.1_cds_WP_004754327.1_2741	28.634	227	594
WP_061208759.1	lcl|NZ_LLJK01000020.1_cds_WP_004753839.1_1854	29.565	230	594
WP_061208759.1	lcl|NZ_LLJK01000040.1_cds_WP_004752570.1_3179	28.099	242	594
WP_061208759.1	lcl|NZ_LLJK01000017.1_cds_WP_004753339.1_1401	30.942	223	594
WP_061208759.1	lcl|NZ_LLJK01000023.1_cds_WP_016749953.1_2115	28.571	210	594
WP_061208759.1	lcl|NZ_LLJK01000041.1_cds_WP_004752581.1_3384	34.356	163	594
WP_061208759.1	lcl|NZ_LLJK01000040.1_cds_WP_004752322.1_3199	29.464	224	594
WP_061208759.1	lcl|NZ_LLJK01000019.1_cds_WP_004753899.1_1740	29.167	192	594
WP_061208759.1	lcl|NZ_LLJK01000029.1_cds_WP_004754310.1_2633	26.316	228	594
WP_061208759.1	lcl|NZ_LLJK01000015.1_cds_WP_004751619.1_1140	27.686	242	594
WP_061208759.1	lcl|NZ_LLJK01000043.1_cds_WP_004761397.1_3471	26.852	216	594
WP_061208759.1	lcl|NZ_LLJK01000019.1_cds_WP_004755856.1_1666	25.472	212	594
WP_061208759.1	lcl|NZ_LLJK01000019.1_cds_WP_004755856.1_1666	24.204	157	594
WP_061208759.1	lcl|NZ_LLJK01000025.1_cds_WP_004753756.1_2250	25.000	252	594
WP_061208759.1	lcl|NZ_LLJK01000028.1_cds_WP_004752046.1_2382	28.358	201	594
WP_061208759.1	lcl|NZ_LLJK01000028.1_cds_WP_004752046.1_2382	25.991	227	594
WP_061208759.1	lcl|NZ_LLJK01000020.1_cds_WP_004754862.1_1870	24.167	240	594
WP_061208759.1	lcl|NZ_LLJK01000006.1_cds_WP_004759516.1_571	28.000	200	594
WP_061208759.1	lcl|NZ_LLJK01000006.1_cds_WP_004759516.1_571	21.505	186	594
WP_061208759.1	lcl|NZ_LLJK01000043.1_cds_WP_004757887.1_3504	23.256	215	594
WP_061208759.1	lcl|NZ_LLJK01000043.1_cds_WP_004757887.1_3504	22.907	227	594
WP_061208759.1	lcl|NZ_LLJK01000017.1_cds_WP_004759182.1_1358	27.928	222	594
WP_061208754.1	lcl|NZ_LLJK01000020.1_cds_WP_004755430.1_1955	31.953	338	343
WP_061208754.1	lcl|NZ_LLJK01000015.1_cds_WP_016750836.1_1051	27.429	350	343
WP_061208754.1	lcl|NZ_LLJK01000009.1_cds_WP_004753565.1_682	26.686	341	343
WP_061208754.1	lcl|NZ_LLJK01000043.1_cds_WP_016561072.1_3449	26.337	243	343
WP_061208754.1	lcl|NZ_LLJK01000029.1_cds_WP_004755135.1_2602	23.782	349	343
WP_061208754.1	lcl|NZ_LLJK01000020.1_cds_WP_004755319.1_1958	28.980	245	343
WP_061208754.1	lcl|NZ_LLJK01000023.1_cds_WP_016750792.1_2050	28.689	244	343
WP_061208756.1	lcl|NZ_LLJK01000024.1_cds_WP_004756071.1_2166	25.806	279	577
WP_061208756.1	lcl|NZ_LLJK01000001.1_cds_WP_004781529.1_165	23.920	301	577
WP_061208756.1	lcl|NZ_LLJK01000022.1_cds_WP_016560530.1_2008	31.646	79	577
WP_061208756.1	lcl|NZ_LLJK01000024.1_cds_WP_004756071.1_2166	25.806	279	577
WP_061208756.1	lcl|NZ_LLJK01000001.1_cds_WP_004781529.1_165	23.920	301	577
WP_061208756.1	lcl|NZ_LLJK01000022.1_cds_WP_016560530.1_2008	31.646	79	577
WP_061208756.1	lcl|NZ_LLJK01000024.1_cds_WP_004756071.1_2166	25.806	279	577
WP_061208756.1	lcl|NZ_LLJK01000001.1_cds_WP_004781529.1_165	23.920	301	577
WP_061208756.1	lcl|NZ_LLJK01000022.1_cds_WP_016560530.1_2008	31.646	79	577
WP_061208757.1	lcl|NZ_LLJK01000015.1_cds_WP_004758364.1_1047	38.824	85	223
WP_061208757.1	lcl|NZ_LLJK01000043.1_cds_WP_004751232.1_3559	28.571	84	223
WP_061208758.1	lcl|NZ_LLJK01000021.1_cds_WP_004758275.1_1994	35.252	139	230
WP_061208758.1	lcl|NZ_LLJK01000028.1_cds_WP_004763485.1_2415	31.897	232	230
WP_061208758.1	lcl|NZ_LLJK01000021.1_cds_WP_004755121.1_1988	25.806	248	230
WP_061208429.1	lcl|NZ_LLJK01000023.1_cds_WP_025175860.1_2033	27.049	122	306
WP_061208429.1	lcl|NZ_LLJK01000002.1_cds_WP_004756227.1_390	31.148	61	306
WP_061209097.1	lcl|NZ_LLJK01000020.1_cds_WP_004755430.1_1955	30.435	299	332
WP_061209097.1	lcl|NZ_LLJK01000029.1_cds_WP_004755135.1_2602	29.450	309	332
WP_061209097.1	lcl|NZ_LLJK01000015.1_cds_WP_016750836.1_1051	29.909	331	332
WP_061209097.1	lcl|NZ_LLJK01000009.1_cds_WP_004753565.1_682	28.267	329	332
WP_061209097.1	lcl|NZ_LLJK01000043.1_cds_WP_004751412.1_3437	27.640	322	332
WP_061209097.1	lcl|NZ_LLJK01000043.1_cds_WP_016561072.1_3449	25.478	314	332
WP_061209097.1	lcl|NZ_LLJK01000020.1_cds_WP_004755319.1_1958	25.368	272	332
WP_061209097.1	lcl|NZ_LLJK01000020.1_cds_WP_016751141.1_1952	22.581	186	332
WP_061209097.1	lcl|NZ_LLJK01000015.1_cds_WP_004755140.1_1115	30.000	90	332
WP_061209098.1	lcl|NZ_LLJK01000040.1_cds_WP_004754030.1_3249	30.189	318	393
WP_061209098.1	lcl|NZ_LLJK01000021.1_cds_WP_004754985.1_1986	31.119	286	393
WP_061209098.1	lcl|NZ_LLJK01000015.1_cds_WP_004768410.1_1045	28.916	249	393
WP_061209098.1	lcl|NZ_LLJK01000020.1_cds_WP_016751138.1_1959	26.124	356	393
WP_061209098.1	lcl|NZ_LLJK01000020.1_cds_WP_004753525.1_1960	27.164	335	393
WP_061209098.1	lcl|NZ_LLJK01000017.1_cds_WP_004752829.1_1336	28.090	267	393
WP_061209098.1	lcl|NZ_LLJK01000021.1_cds_WP_016560426.1_1973	29.457	258	393
WP_061209098.1	lcl|NZ_LLJK01000017.1_cds_WP_004771239.1_1259	22.591	301	393
WP_061209099.1	lcl|NZ_LLJK01000043.1_cds_WP_004755537.1_3594	28.972	107	203
WP_061209099.1	lcl|NZ_LLJK01000043.1_cds_WP_004755537.1_3594	26.389	72	203
WP_061209099.1	lcl|NZ_LLJK01000024.1_cds_WP_017859003.1_2150	29.565	115	203
WP_061209100.1	lcl|NZ_LLJK01000021.1_cds_WP_004758275.1_1994	37.615	327	334
WP_061209100.1	lcl|NZ_LLJK01000028.1_cds_WP_004763485.1_2415	35.216	301	334
WP_061209100.1	lcl|NZ_LLJK01000021.1_cds_WP_004755121.1_1988	31.546	317	334
WP_061209100.1	lcl|NZ_LLJK01000021.1_cds_WP_004758275.1_1994	37.615	327	334
WP_061209100.1	lcl|NZ_LLJK01000028.1_cds_WP_004763485.1_2415	35.216	301	334
WP_061209100.1	lcl|NZ_LLJK01000021.1_cds_WP_004755121.1_1988	31.546	317	334
WP_061209102.1	lcl|NZ_LLJK01000020.1_cds_WP_004758405.1_1956	27.174	184	348
WP_061209102.1	lcl|NZ_LLJK01000043.1_cds_WP_004758210.1_3538	23.770	244	348
WP_061209102.1	lcl|NZ_LLJK01000015.1_cds_WP_004754191.1_1052	28.144	167	348
WP_061209102.1	lcl|NZ_LLJK01000040.1_cds_WP_016751285.1_3243	35.632	87	348
WP_061209104.1	lcl|NZ_LLJK01000028.1_cds_WP_004752488.1_2358	43.952	248	256
WP_061209104.1	lcl|NZ_LLJK01000009.1_cds_WP_004753486.1_747	27.451	204	256
WP_061209105.1	lcl|NZ_LLJK01000009.1_cds_WP_016751564.1_746	36.364	220	215
WP_061209106.1	lcl|NZ_LLJK01000017.1_cds_WP_004753115.1_1352	30.081	123	231
WP_061209108.1	lcl|NZ_LLJK01000021.1_cds_WP_004754985.1_1986	76.667	390	390
WP_061209108.1	lcl|NZ_LLJK01000040.1_cds_WP_004754030.1_3249	35.013	397	390
WP_061209108.1	lcl|NZ_LLJK01000020.1_cds_WP_004753525.1_1960	32.181	376	390
WP_061209108.1	lcl|NZ_LLJK01000020.1_cds_WP_016751138.1_1959	31.921	354	390
WP_061209108.1	lcl|NZ_LLJK01000021.1_cds_WP_016560426.1_1973	29.771	393	390
WP_061209108.1	lcl|NZ_LLJK01000015.1_cds_WP_004768410.1_1045	25.068	367	390
WP_061209108.1	lcl|NZ_LLJK01000017.1_cds_WP_004771239.1_1259	24.397	373	390
WP_061209108.1	lcl|NZ_LLJK01000017.1_cds_WP_004752829.1_1336	26.471	272	390
WP_257945213.1	lcl|NZ_LLJK01000020.1_cds_APS47_RS20975_1927	68.571	35	364
WP_257945213.1	lcl|NZ_LLJK01000020.1_cds_APS47_RS20975_1927	76.190	21	364
WP_061208984.1	lcl|NZ_LLJK01000019.1_cds_WP_004761777.1_1726	85.057	87	87
WP_061208984.1	lcl|NZ_LLJK01000001.1_cds_WP_004760837.1_3	71.795	39	87
WP_308339668.1	lcl|NZ_LLJK01000019.1_cds_WP_196374949.1_1724	91.667	168	271
WP_308339668.1	lcl|NZ_LLJK01000028.1_cds_APS47_RS21040_2434	87.324	71	271
WP_308339668.1	lcl|NZ_LLJK01000019.1_cds_WP_230848377.1_1725	92.188	64	271
WP_308339668.1	lcl|NZ_LLJK01000040.1_cds_WP_100221408.1_3009	29.197	137	271
WP_308339668.1	lcl|NZ_LLJK01000033.1_cds_WP_155512639.1_2789	34.409	93	271
WP_308339668.1	lcl|NZ_LLJK01000027.1_cds_APS47_RS11735_2308	34.409	93	271
WP_308339668.1	lcl|NZ_LLJK01000001.1_cds_WP_155512628.1_260	40.909	66	271
WP_308339668.1	lcl|NZ_LLJK01000005.1_cds_APS47_RS02630_514	34.409	93	271
WP_308339668.1	lcl|NZ_LLJK01000014.1_cds_WP_155512632.1_984	40.909	66	271
WP_228008661.1	lcl|NZ_LLJK01000001.1_cds_WP_004759313.1_5	23.669	169	202
WP_228008661.1	lcl|NZ_LLJK01000028.1_cds_WP_004751353.1_2484	28.796	191	202
WP_228008661.1	lcl|NZ_LLJK01000022.1_cds_WP_004754038.1_2005	26.108	203	202
WP_228008661.1	lcl|NZ_LLJK01000009.1_cds_WP_004763571.1_710	26.786	168	202
WP_228008661.1	lcl|NZ_LLJK01000017.1_cds_WP_004753442.1_1461	25.532	141	202
WP_228008661.1	lcl|NZ_LLJK01000029.1_cds_WP_004753947.1_2688	29.126	103	202
WP_061208042.1	lcl|NZ_LLJK01000021.1_cds_WP_004758378.1_1993	38.346	133	153
WP_061208040.1	lcl|NZ_LLJK01000021.1_cds_WP_004758275.1_1994	34.718	337	338
WP_061208040.1	lcl|NZ_LLJK01000028.1_cds_WP_004763485.1_2415	35.448	268	338
WP_061208040.1	lcl|NZ_LLJK01000021.1_cds_WP_004755121.1_1988	27.564	312	338
WP_061208040.1	lcl|NZ_LLJK01000021.1_cds_WP_004758275.1_1994	34.718	337	338
WP_061208040.1	lcl|NZ_LLJK01000028.1_cds_WP_004763485.1_2415	35.448	268	338
WP_061208040.1	lcl|NZ_LLJK01000021.1_cds_WP_004755121.1_1988	27.564	312	338
WP_081101349.1	lcl|NZ_LLJK01000021.1_cds_APS47_RS09985_1970	29.557	203	381
WP_081101349.1	lcl|NZ_LLJK01000022.1_cds_WP_004754038.1_2005	24.790	238	381
WP_081101349.1	lcl|NZ_LLJK01000017.1_cds_WP_004753442.1_1461	27.711	166	381
WP_081101349.1	lcl|NZ_LLJK01000028.1_cds_WP_004751353.1_2484	22.222	234	381
WP_061208039.1	lcl|NZ_LLJK01000020.1_cds_WP_016750905.1_1895	25.685	292	403
WP_061208039.1	lcl|NZ_LLJK01000020.1_cds_WP_016750905.1_1895	25.685	292	403
WP_061208038.1	lcl|NZ_LLJK01000023.1_cds_WP_004752568.1_2070	25.292	257	334
WP_061208038.1	lcl|NZ_LLJK01000014.1_cds_WP_004758514.1_1030	32.075	106	334
WP_061208038.1	lcl|NZ_LLJK01000043.1_cds_WP_016751013.1_3519	21.691	272	334
WP_061208038.1	lcl|NZ_LLJK01000040.1_cds_WP_004752676.1_3100	43.750	48	334
WP_235590276.1	lcl|NZ_LLJK01000002.1_cds_WP_004762653.1_384	32.432	74	218
WP_061208036.1	lcl|NZ_LLJK01000021.1_cds_WP_004754565.1_1992	30.483	269	318
WP_061208034.1	lcl|NZ_LLJK01000009.1_cds_WP_004763571.1_710	27.746	173	236
WP_061208034.1	lcl|NZ_LLJK01000028.1_cds_WP_004751353.1_2484	26.351	148	236
WP_061208034.1	lcl|NZ_LLJK01000022.1_cds_WP_004754038.1_2005	29.032	124	236
WP_061208034.1	lcl|NZ_LLJK01000021.1_cds_APS47_RS09985_1970	35.484	62	236
WP_061208034.1	lcl|NZ_LLJK01000001.1_cds_WP_004759313.1_5	31.633	98	236
WP_061208033.1	lcl|NZ_LLJK01000017.1_cds_WP_004752892.1_1316	21.509	265	407
WP_061208033.1	lcl|NZ_LLJK01000017.1_cds_WP_004759132.1_1347	24.427	131	407
WP_061208032.1	lcl|NZ_LLJK01000020.1_cds_WP_004758405.1_1956	25.100	251	257
WP_061208032.1	lcl|NZ_LLJK01000043.1_cds_WP_004758210.1_3538	28.641	206	257
WP_061208031.1	lcl|NZ_LLJK01000029.1_cds_WP_004755135.1_2602	27.515	338	363
WP_061208031.1	lcl|NZ_LLJK01000015.1_cds_WP_016750836.1_1051	23.121	346	363
WP_061208031.1	lcl|NZ_LLJK01000002.1_cds_WP_004750263.1_324	29.469	207	363
WP_061208031.1	lcl|NZ_LLJK01000043.1_cds_WP_004751412.1_3437	30.631	111	363
WP_061208031.1	lcl|NZ_LLJK01000009.1_cds_WP_004753565.1_682	26.540	211	363
WP_061208031.1	lcl|NZ_LLJK01000040.1_cds_WP_002733698.1_3004	27.076	277	363
WP_061208031.1	lcl|NZ_LLJK01000020.1_cds_WP_004755430.1_1955	31.944	144	363
WP_061208031.1	lcl|NZ_LLJK01000006.1_cds_WP_016751119.1_594	26.519	181	363
WP_061208029.1	lcl|NZ_LLJK01000020.1_cds_WP_004755430.1_1955	26.296	270	317
WP_061208029.1	lcl|NZ_LLJK01000015.1_cds_WP_016750836.1_1051	24.498	249	317
WP_061208029.1	lcl|NZ_LLJK01000040.1_cds_WP_004754991.1_3264	28.477	151	317
WP_061208029.1	lcl|NZ_LLJK01000043.1_cds_WP_016561072.1_3449	25.926	270	317
WP_061208029.1	lcl|NZ_LLJK01000023.1_cds_WP_016750792.1_2050	24.074	324	317
WP_061208029.1	lcl|NZ_LLJK01000021.1_cds_WP_016751488.1_1985	27.607	163	317
WP_061208029.1	lcl|NZ_LLJK01000020.1_cds_WP_004755319.1_1958	24.723	271	317
WP_061208029.1	lcl|NZ_LLJK01000029.1_cds_WP_004755135.1_2602	22.878	271	317
WP_061208029.1	lcl|NZ_LLJK01000009.1_cds_WP_004753565.1_682	23.019	265	317
WP_061208028.1	lcl|NZ_LLJK01000015.1_cds_WP_004758364.1_1047	36.220	127	298
WP_061208028.1	lcl|NZ_LLJK01000019.1_cds_WP_016751800.1_1754	28.019	207	298
WP_061208028.1	lcl|NZ_LLJK01000015.1_cds_WP_016750837.1_1048	36.585	123	298
WP_061208028.1	lcl|NZ_LLJK01000043.1_cds_WP_004751232.1_3559	28.829	111	298
WP_061208028.1	lcl|NZ_LLJK01000040.1_cds_WP_004752339.1_3202	34.091	88	298
WP_061208027.1	lcl|NZ_LLJK01000002.1_cds_WP_016747955.1_404	34.118	85	277
WP_061208026.1	lcl|NZ_LLJK01000002.1_cds_WP_004756227.1_390	25.128	195	286
WP_061208024.1	lcl|NZ_LLJK01000022.1_cds_APS47_RS10210_2014	65.909	352	668
WP_061208024.1	lcl|NZ_LLJK01000040.1_cds_APS47_RS15330_3008	62.799	293	668
WP_061208023.1	lcl|NZ_LLJK01000040.1_cds_WP_016751797.1_3006	54.301	372	376
WP_061208023.1	lcl|NZ_LLJK01000015.1_cds_WP_004755388.1_1116	25.676	296	376
WP_061208023.1	lcl|NZ_LLJK01000040.1_cds_WP_004751891.1_3126	25.743	202	376
WP_061208023.1	lcl|NZ_LLJK01000002.1_cds_WP_016750981.1_301	27.358	106	376
WP_061208022.1	lcl|NZ_LLJK01000040.1_cds_WP_002733698.1_3004	99.419	344	344
WP_061208022.1	lcl|NZ_LLJK01000002.1_cds_WP_004750263.1_324	36.194	268	344
WP_061208022.1	lcl|NZ_LLJK01000020.1_cds_WP_004755430.1_1955	26.642	274	344
WP_061208022.1	lcl|NZ_LLJK01000015.1_cds_WP_016750836.1_1051	28.750	240	344
WP_061208022.1	lcl|NZ_LLJK01000009.1_cds_WP_004753565.1_682	21.839	261	344
WP_061208021.1	lcl|NZ_LLJK01000040.1_cds_WP_004754203.1_3003	97.826	368	368
WP_061208021.1	lcl|NZ_LLJK01000015.1_cds_WP_004755140.1_1115	31.953	169	368
WP_061208021.1	lcl|NZ_LLJK01000040.1_cds_WP_004754203.1_3003	97.826	368	368
WP_061208021.1	lcl|NZ_LLJK01000015.1_cds_WP_004755140.1_1115	31.953	169	368
WP_061208020.1	lcl|NZ_LLJK01000040.1_cds_WP_004758326.1_3002	98.670	376	376
WP_061208019.1	lcl|NZ_LLJK01000040.1_cds_WP_004755007.1_3001	98.481	395	395
WP_061208018.1	lcl|NZ_LLJK01000040.1_cds_WP_004754974.1_3000	98.812	421	421
WP_061208018.1	lcl|NZ_LLJK01000028.1_cds_WP_004752430.1_2361	41.667	180	421
WP_061208018.1	lcl|NZ_LLJK01000040.1_cds_WP_004754881.1_3281	32.335	167	421
WP_061208017.1	lcl|NZ_LLJK01000040.1_cds_WP_057162299.1_2999	82.353	391	414
WP_061208017.1	lcl|NZ_LLJK01000015.1_cds_APS47_RS05280_1039	85.542	83	414
WP_061208016.1	lcl|NZ_LLJK01000015.1_cds_WP_002101570.1_1040	91.314	449	449
WP_011669965.1	lcl|NZ_LLJK01000015.1_cds_WP_004763564.1_1041	85.050	301	301
WP_002723131.1	lcl|NZ_LLJK01000015.1_cds_WP_016751690.1_1042	70.548	292	293
WP_061208079.1	lcl|NZ_LLJK01000015.1_cds_WP_004768438.1_1043	82.090	335	337
WP_002727923.1	lcl|NZ_LLJK01000015.1_cds_WP_000343541.1_1044	88.652	141	143
WP_061208080.1	lcl|NZ_LLJK01000015.1_cds_WP_004768410.1_1045	87.052	363	363
WP_061208080.1	lcl|NZ_LLJK01000020.1_cds_WP_004753525.1_1960	36.314	369	363
WP_061208080.1	lcl|NZ_LLJK01000020.1_cds_WP_016751138.1_1959	34.561	353	363
WP_061208080.1	lcl|NZ_LLJK01000017.1_cds_WP_004752829.1_1336	28.771	358	363
WP_061208080.1	lcl|NZ_LLJK01000040.1_cds_WP_004754030.1_3249	25.815	368	363
WP_061208080.1	lcl|NZ_LLJK01000021.1_cds_WP_016560426.1_1973	31.206	282	363
WP_061208080.1	lcl|NZ_LLJK01000021.1_cds_WP_004754985.1_1986	25.000	364	363
WP_061208081.1	lcl|NZ_LLJK01000015.1_cds_WP_004781756.1_1046	38.596	228	265
WP_061208081.1	lcl|NZ_LLJK01000019.1_cds_WP_016751800.1_1754	27.778	198	265
WP_061208081.1	lcl|NZ_LLJK01000015.1_cds_WP_004758364.1_1047	25.000	240	265
WP_061208081.1	lcl|NZ_LLJK01000015.1_cds_WP_016750837.1_1048	26.809	235	265
WP_011669970.1	lcl|NZ_LLJK01000015.1_cds_WP_004758364.1_1047	71.218	271	281
WP_011669970.1	lcl|NZ_LLJK01000019.1_cds_WP_016751800.1_1754	31.053	190	281
WP_011669970.1	lcl|NZ_LLJK01000015.1_cds_WP_016750837.1_1048	27.570	214	281
WP_011669970.1	lcl|NZ_LLJK01000043.1_cds_WP_004751232.1_3559	32.222	90	281
WP_011669970.1	lcl|NZ_LLJK01000033.1_cds_WP_004754319.1_2843	24.286	140	281
WP_061208082.1	lcl|NZ_LLJK01000015.1_cds_WP_016750837.1_1048	61.930	570	586
WP_061208082.1	lcl|NZ_LLJK01000015.1_cds_WP_004781756.1_1046	33.043	230	586
WP_061208082.1	lcl|NZ_LLJK01000015.1_cds_WP_004758364.1_1047	27.586	203	586
WP_061208082.1	lcl|NZ_LLJK01000019.1_cds_WP_016751800.1_1754	27.568	185	586
WP_061208082.1	lcl|NZ_LLJK01000012.1_cds_WP_004750398.1_955	28.431	102	586
WP_061208082.1	lcl|NZ_LLJK01000015.1_cds_WP_016750837.1_1048	61.930	570	586
WP_061208082.1	lcl|NZ_LLJK01000015.1_cds_WP_004781756.1_1046	33.043	230	586
WP_061208082.1	lcl|NZ_LLJK01000015.1_cds_WP_004758364.1_1047	27.586	203	586
WP_061208082.1	lcl|NZ_LLJK01000019.1_cds_WP_016751800.1_1754	27.568	185	586
WP_061208082.1	lcl|NZ_LLJK01000012.1_cds_WP_004750398.1_955	28.431	102	586
WP_002727916.1	lcl|NZ_LLJK01000015.1_cds_WP_004754967.1_1049	90.374	187	186
WP_061208083.1	lcl|NZ_LLJK01000015.1_cds_WP_004758290.1_1050	90.523	306	306
WP_061208083.1	lcl|NZ_LLJK01000021.1_cds_WP_016751488.1_1985	28.716	296	306
WP_011671706.1	lcl|NZ_LLJK01000015.1_cds_WP_016750836.1_1051	95.238	336	349
WP_011671706.1	lcl|NZ_LLJK01000020.1_cds_WP_004755430.1_1955	31.642	335	349
WP_011671706.1	lcl|NZ_LLJK01000029.1_cds_WP_004755135.1_2602	27.523	327	349
WP_011671706.1	lcl|NZ_LLJK01000009.1_cds_WP_004753565.1_682	26.347	334	349
WP_011671706.1	lcl|NZ_LLJK01000043.1_cds_WP_004751412.1_3437	25.749	334	349
WP_011671706.1	lcl|NZ_LLJK01000020.1_cds_WP_004755319.1_1958	26.814	317	349
WP_011671706.1	lcl|NZ_LLJK01000002.1_cds_WP_004750263.1_324	31.293	147	349
WP_011671706.1	lcl|NZ_LLJK01000043.1_cds_WP_016561072.1_3449	25.148	338	349
WP_011671706.1	lcl|NZ_LLJK01000040.1_cds_WP_002733698.1_3004	27.309	249	349
WP_011671706.1	lcl|NZ_LLJK01000020.1_cds_WP_016751141.1_1952	23.488	281	349
WP_011671706.1	lcl|NZ_LLJK01000040.1_cds_WP_004754991.1_3264	24.409	254	349
WP_011671706.1	lcl|NZ_LLJK01000015.1_cds_WP_004755140.1_1115	27.363	201	349
WP_061208084.1	lcl|NZ_LLJK01000015.1_cds_WP_004754191.1_1052	95.918	294	294
WP_061208084.1	lcl|NZ_LLJK01000020.1_cds_WP_004758405.1_1956	26.455	189	294
WP_061208085.1	lcl|NZ_LLJK01000015.1_cds_WP_016750835.1_1053	93.519	324	324
WP_061208085.1	lcl|NZ_LLJK01000015.1_cds_WP_016750833.1_1055	24.380	242	324
WP_061208086.1	lcl|NZ_LLJK01000015.1_cds_WP_016750834.1_1054	91.419	303	303
WP_011669977.1	lcl|NZ_LLJK01000015.1_cds_WP_016750833.1_1055	88.298	282	282
WP_011669977.1	lcl|NZ_LLJK01000015.1_cds_WP_016750835.1_1053	26.570	207	282
WP_061208087.1	lcl|NZ_LLJK01000015.1_cds_WP_016750832.1_1056	85.683	461	464
