WP_002725873.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277374.1_2144	93.902	82	106
WP_061208759.1	lcl|NZ_JAKNBO010000001.1_cds_WP_017213193.1_2358	28.571	210	594
WP_061208759.1	lcl|NZ_JAKNBO010000003.1_cds_WP_002178325.1_498	33.951	162	594
WP_061208759.1	lcl|NZ_JAKNBO010000001.1_cds_WP_002179138.1_1004	25.714	210	594
WP_061208759.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240278695.1_3547	27.984	243	594
WP_061208759.1	lcl|NZ_JAKNBO010000001.1_cds_WP_002180060.1_3304	29.412	221	594
WP_061208759.1	lcl|NZ_JAKNBO010000001.1_cds_WP_002245760.1_1845	28.191	188	594
WP_061208759.1	lcl|NZ_JAKNBO010000001.1_cds_WP_017215655.1_1711	25.943	212	594
WP_061208759.1	lcl|NZ_JAKNBO010000001.1_cds_WP_017215655.1_1711	24.841	157	594
WP_061208759.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277545.1_2282	23.810	252	594
WP_061208759.1	lcl|NZ_JAKNBO010000004.1_cds_WP_240279512.1_240	28.139	231	594
WP_061208759.1	lcl|NZ_JAKNBO010000004.1_cds_WP_240279512.1_240	24.670	227	594
WP_061208759.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277296.1_2069	23.810	231	594
WP_061208759.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240278945.1_3268	23.721	215	594
WP_061208759.1	lcl|NZ_JAKNBO010000001.1_cds_WP_002178118.1_1270	27.624	181	594
WP_061208759.1	lcl|NZ_JAKNBO010000001.1_cds_WP_002178118.1_1270	22.472	178	594
WP_061208759.1	lcl|NZ_JAKNBO010000001.1_cds_WP_002180432.1_3082	27.027	222	594
WP_061208759.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277430.1_2179	53.675	585	594
WP_061208759.1	lcl|NZ_JAKNBO010000001.1_cds_WP_020980249.1_1218	32.161	398	594
WP_061208759.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276610.1_1265	40.870	230	594
WP_061208759.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276394.1_905	31.948	385	594
WP_061208759.1	lcl|NZ_JAKNBO010000001.1_cds_WP_002177150.1_2581	32.243	214	594
WP_061208759.1	lcl|NZ_JAKNBO010000001.1_cds_WP_020980217.1_1243	30.396	227	594
WP_061208759.1	lcl|NZ_JAKNBO010000001.1_cds_WP_002180333.1_2674	26.512	215	594
WP_061208759.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240278696.1_3548	31.019	216	594
WP_061208759.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240278737.1_3597	25.000	240	594
WP_061208759.1	lcl|NZ_JAKNBO010000001.1_cds_WP_002178574.1_2049	29.130	230	594
WP_061208759.1	lcl|NZ_JAKNBO010000003.1_cds_WP_002176655.1_445	27.386	241	594
WP_061208759.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240278291.1_3039	29.218	243	594
WP_061208759.1	lcl|NZ_JAKNBO010000003.1_cds_WP_240279210.1_465	29.464	224	594
WP_061208759.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276910.1_1593	27.511	229	594
WP_061208759.1	lcl|NZ_JAKNBO010000001.1_cds_WP_017213193.1_2358	28.571	210	594
WP_061208759.1	lcl|NZ_JAKNBO010000003.1_cds_WP_002178325.1_498	33.951	162	594
WP_061208759.1	lcl|NZ_JAKNBO010000001.1_cds_WP_002179138.1_1004	25.714	210	594
WP_061208759.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240278695.1_3547	27.984	243	594
WP_061208759.1	lcl|NZ_JAKNBO010000001.1_cds_WP_002180060.1_3304	29.412	221	594
WP_061208759.1	lcl|NZ_JAKNBO010000001.1_cds_WP_002245760.1_1845	28.191	188	594
WP_061208759.1	lcl|NZ_JAKNBO010000001.1_cds_WP_017215655.1_1711	25.943	212	594
WP_061208759.1	lcl|NZ_JAKNBO010000001.1_cds_WP_017215655.1_1711	24.841	157	594
WP_061208759.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277545.1_2282	23.810	252	594
WP_061208759.1	lcl|NZ_JAKNBO010000004.1_cds_WP_240279512.1_240	28.139	231	594
WP_061208759.1	lcl|NZ_JAKNBO010000004.1_cds_WP_240279512.1_240	24.670	227	594
WP_061208759.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277296.1_2069	23.810	231	594
WP_061208759.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240278945.1_3268	23.721	215	594
WP_061208759.1	lcl|NZ_JAKNBO010000001.1_cds_WP_002178118.1_1270	27.624	181	594
WP_061208759.1	lcl|NZ_JAKNBO010000001.1_cds_WP_002178118.1_1270	22.472	178	594
WP_061208759.1	lcl|NZ_JAKNBO010000001.1_cds_WP_002180432.1_3082	27.027	222	594
WP_061208754.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277404.1_2163	51.183	338	343
WP_061208754.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277382.1_2148	32.000	350	343
WP_061208754.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276342.1_817	25.664	339	343
WP_061208754.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277515.1_2237	27.429	350	343
WP_061208754.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276444.1_973	24.277	346	343
WP_061208754.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240278799.1_1090	27.419	186	343
WP_061208754.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277414.1_2172	26.271	236	343
WP_061208754.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277390.1_2151	27.155	232	343
WP_061208754.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277685.1_2426	27.386	241	343
WP_061208756.1	lcl|NZ_JAKNBO010000001.1_cds_WP_002177016.1_2312	26.523	279	577
WP_061208756.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277976.1_2700	26.022	269	577
WP_061208756.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277457.1_2205	34.615	78	577
WP_061208756.1	lcl|NZ_JAKNBO010000001.1_cds_WP_002177016.1_2312	26.523	279	577
WP_061208756.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277976.1_2700	26.022	269	577
WP_061208756.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277457.1_2205	34.615	78	577
WP_061208756.1	lcl|NZ_JAKNBO010000001.1_cds_WP_002177016.1_2312	26.523	279	577
WP_061208756.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277976.1_2700	26.022	269	577
WP_061208756.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277457.1_2205	34.615	78	577
WP_061208757.1	lcl|NZ_JAKNBO010000001.1_cds_WP_002178457.1_2233	44.444	45	223
WP_061208757.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277119.1_1857	32.530	83	223
WP_061208757.1	lcl|NZ_JAKNBO010000001.1_cds_WP_002176998.1_3214	27.381	84	223
WP_061208758.1	lcl|NZ_JAKNBO010000004.1_cds_WP_240279554.1_275	32.328	232	230
WP_061208758.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277440.1_2188	28.571	238	230
WP_061208429.1	lcl|NZ_JAKNBO010000003.1_cds_WP_240279257.1_544	27.049	122	306
WP_061208429.1	lcl|NZ_JAKNBO010000006.1_cds_WP_240279730.1_3778	31.148	61	306
WP_061209097.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277382.1_2148	31.104	299	332
WP_061209097.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276444.1_973	29.073	313	332
WP_061209097.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277515.1_2237	29.819	332	332
WP_061209097.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276342.1_817	28.267	329	332
WP_061209097.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276492.1_1080	28.261	322	332
WP_061209097.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240278799.1_1090	24.841	314	332
WP_061209097.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277404.1_2163	32.599	227	332
WP_061209097.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277390.1_2151	26.103	272	332
WP_061209097.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277483.1_2220	29.185	233	332
WP_061209097.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277376.1_2145	22.581	186	332
WP_061209098.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277434.1_2182	29.316	307	393
WP_061209098.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276520.1_1128	31.034	319	393
WP_061209098.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277425.1_2176	30.677	251	393
WP_061209098.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277510.1_2231	28.287	251	393
WP_061209098.1	lcl|NZ_JAKNBO010000001.1_cds_WP_053523307.1_3103	26.408	284	393
WP_061209098.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240278402.1_3167	23.588	301	393
WP_061209099.1	lcl|NZ_JAKNBO010000001.1_cds_WP_017213970.1_3183	30.952	126	203
WP_061209099.1	lcl|NZ_JAKNBO010000001.1_cds_WP_017213970.1_3183	26.389	72	203
WP_061209099.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276498.1_1089	21.849	119	203
WP_061209100.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277440.1_2188	35.168	327	334
WP_061209100.1	lcl|NZ_JAKNBO010000004.1_cds_WP_240279554.1_275	34.667	300	334
WP_061209100.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277440.1_2188	35.168	327	334
WP_061209100.1	lcl|NZ_JAKNBO010000004.1_cds_WP_240279554.1_275	34.667	300	334
WP_061209102.1	lcl|NZ_JAKNBO010000001.1_cds_WP_017214674.1_2149	24.681	235	348
WP_061209102.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240278461.1_3235	23.770	244	348
WP_061209102.1	lcl|NZ_JAKNBO010000001.1_cds_WP_002178630.1_2238	28.659	164	348
WP_061209102.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276530.1_1133	36.782	87	348
WP_061209104.1	lcl|NZ_JAKNBO010000004.1_cds_WP_002177568.1_213	43.548	248	256
WP_061209104.1	lcl|NZ_JAKNBO010000001.1_cds_WP_002179389.1_882	26.471	204	256
WP_061209105.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276379.1_881	35.909	220	215
WP_061209106.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240278325.1_3088	27.642	123	231
WP_061209107.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277457.1_2205	33.824	68	233
WP_061209108.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277434.1_2182	68.718	390	390
WP_061209108.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276520.1_1128	34.422	398	390
WP_061209108.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277425.1_2176	27.154	383	390
WP_061209108.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277510.1_2231	26.503	366	390
WP_061209108.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240278402.1_3167	24.129	373	390
WP_061209108.1	lcl|NZ_JAKNBO010000001.1_cds_WP_053523307.1_3103	27.737	274	390
WP_061208984.1	lcl|NZ_JAKNBO010000001.1_cds_L9Z41_RS08250_2411	83.908	87	87
WP_061208984.1	lcl|NZ_JAKNBO010000004.1_cds_L9Z41_RS17705_235	83.908	87	87
WP_061208984.1	lcl|NZ_JAKNBO010000001.1_cds_L9Z41_RS09810_2719	83.908	87	87
WP_061208984.1	lcl|NZ_JAKNBO010000001.1_cds_L9Z41_RS00425_852	83.908	87	87
WP_061208984.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276507.1_2215	42.105	38	87
WP_061208984.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276507.1_1107	42.105	38	87
WP_061208984.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276507.1_1106	42.105	38	87
WP_061208984.1	lcl|NZ_JAKNBO010000004.1_cds_WP_240276507.1_151	42.105	38	87
WP_308339668.1	lcl|NZ_JAKNBO010000001.1_cds_L9Z41_RS09810_2719	85.609	271	271
WP_308339668.1	lcl|NZ_JAKNBO010000001.1_cds_L9Z41_RS08250_2411	85.240	271	271
WP_308339668.1	lcl|NZ_JAKNBO010000001.1_cds_L9Z41_RS00425_852	84.871	271	271
WP_308339668.1	lcl|NZ_JAKNBO010000004.1_cds_L9Z41_RS17705_235	84.502	271	271
WP_308339668.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276507.1_2215	24.378	201	271
WP_308339668.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276507.1_1107	24.378	201	271
WP_308339668.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276507.1_1106	24.378	201	271
WP_308339668.1	lcl|NZ_JAKNBO010000004.1_cds_WP_240276507.1_151	24.378	201	271
WP_308339668.1	lcl|NZ_JAKNBO010000001.1_cds_L9Z41_RS10865_2927	27.885	104	271
WP_228008661.1	lcl|NZ_JAKNBO010000001.1_cds_WP_061247260.1_2535	25.444	169	202
WP_228008661.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276361.1_844	27.976	168	202
WP_228008661.1	lcl|NZ_JAKNBO010000004.1_cds_WP_240279604.1_337	27.692	195	202
WP_228008661.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240278228.1_2974	25.532	141	202
WP_228008661.1	lcl|NZ_JAKNBO010000001.1_cds_WP_020981199.1_2190	27.439	164	202
WP_228008661.1	lcl|NZ_JAKNBO010000001.1_cds_WP_004420807.1_1923	30.000	100	202
WP_228008661.1	lcl|NZ_JAKNBO010000001.1_cds_WP_017214737.1_2210	33.010	103	202
WP_061208040.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277440.1_2188	37.195	328	338
WP_061208040.1	lcl|NZ_JAKNBO010000004.1_cds_WP_240279554.1_275	35.448	268	338
WP_061208040.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277440.1_2188	37.195	328	338
WP_061208040.1	lcl|NZ_JAKNBO010000004.1_cds_WP_240279554.1_275	35.448	268	338
WP_081101349.1	lcl|NZ_JAKNBO010000001.1_cds_WP_020981199.1_2190	26.577	222	381
WP_081101349.1	lcl|NZ_JAKNBO010000004.1_cds_WP_240279604.1_337	21.888	233	381
WP_061208039.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277319.1_2095	25.685	292	403
WP_061208039.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277319.1_2095	25.685	292	403
WP_061208038.1	lcl|NZ_JAKNBO010000001.1_cds_WP_002176621.1_2406	35.537	121	334
WP_061208038.1	lcl|NZ_JAKNBO010000001.1_cds_WP_002176355.1_2886	33.019	106	334
WP_061208038.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240278943.1_3250	21.561	269	334
WP_061208038.1	lcl|NZ_JAKNBO010000003.1_cds_WP_004431293.1_364	43.750	48	334
WP_235590276.1	lcl|NZ_JAKNBO010000006.1_cds_WP_017213539.1_3772	32.432	74	218
WP_061208036.1	lcl|NZ_JAKNBO010000001.1_cds_WP_020981230.1_2185	32.035	231	318
WP_061208034.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276361.1_844	28.324	173	236
WP_061208034.1	lcl|NZ_JAKNBO010000001.1_cds_WP_020981199.1_2190	32.847	137	236
WP_061208034.1	lcl|NZ_JAKNBO010000004.1_cds_WP_240279604.1_337	26.554	177	236
WP_061208033.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276580.1_1223	22.500	200	407
WP_061208033.1	lcl|NZ_JAKNBO010000001.1_cds_L9Z41_RS07285_2219	25.253	99	407
WP_061208033.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240278327.1_3093	23.664	131	407
WP_061208032.1	lcl|NZ_JAKNBO010000001.1_cds_WP_017214674.1_2149	24.701	251	257
WP_061208032.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240278461.1_3235	29.703	202	257
WP_061208031.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276444.1_973	27.628	333	363
WP_061208031.1	lcl|NZ_JAKNBO010000006.1_cds_WP_240279681.1_3725	29.952	207	363
WP_061208031.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277515.1_2237	23.496	349	363
WP_061208031.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276492.1_1080	30.631	111	363
WP_061208031.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277404.1_2163	27.485	171	363
WP_061208031.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277382.1_2148	30.460	174	363
WP_061208031.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240278388.1_3149	25.843	178	363
WP_061208031.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277483.1_2220	25.267	281	363
WP_061208029.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277382.1_2148	24.627	268	317
WP_061208029.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276512.1_1112	30.921	152	317
WP_061208029.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277685.1_2426	23.839	323	317
WP_061208029.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240278799.1_1090	24.060	266	317
WP_061208029.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277432.1_2181	22.264	265	317
WP_061208029.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276444.1_973	24.164	269	317
WP_061208029.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277390.1_2151	25.000	268	317
WP_061208029.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277515.1_2237	23.293	249	317
WP_061208028.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277119.1_1857	29.665	209	298
WP_061208028.1	lcl|NZ_JAKNBO010000001.1_cds_WP_002178457.1_2233	37.008	127	298
WP_061208028.1	lcl|NZ_JAKNBO010000001.1_cds_WP_002178587.1_2234	35.772	123	298
WP_061208028.1	lcl|NZ_JAKNBO010000001.1_cds_WP_002176998.1_3214	27.928	111	298
WP_061208027.1	lcl|NZ_JAKNBO010000001.1_cds_WP_004443226.1_1840	35.484	93	277
WP_061208026.1	lcl|NZ_JAKNBO010000006.1_cds_WP_240279730.1_3778	25.128	195	286
WP_061208024.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277480.1_2214	67.015	670	668
WP_061208023.1	lcl|NZ_JAKNBO010000001.1_cds_L9Z41_RS07285_2219	90.691	376	376
WP_061208023.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240278721.1_3572	31.579	114	376
WP_061208023.1	lcl|NZ_JAKNBO010000003.1_cds_WP_002176519.1_392	26.054	261	376
WP_061208023.1	lcl|NZ_JAKNBO010000006.1_cds_WP_061247138.1_3701	26.415	106	376
WP_061208022.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277483.1_2220	93.605	344	344
WP_061208022.1	lcl|NZ_JAKNBO010000006.1_cds_WP_240279681.1_3725	36.667	270	344
WP_061208022.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277382.1_2148	28.261	276	344
WP_061208022.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277515.1_2237	25.703	249	344
WP_061208022.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276342.1_817	21.456	261	344
WP_061208021.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277485.1_2221	91.304	368	368
WP_061208021.1	lcl|NZ_JAKNBO010000001.1_cds_WP_020980533.1_3573	29.870	154	368
WP_061208021.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277485.1_2221	91.304	368	368
WP_061208021.1	lcl|NZ_JAKNBO010000001.1_cds_WP_020980533.1_3573	29.870	154	368
WP_061208020.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277487.1_2222	97.074	376	376
WP_061208019.1	lcl|NZ_JAKNBO010000001.1_cds_WP_061247291.1_2223	93.671	395	395
WP_061208018.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277499.1_2224	96.437	421	421
WP_061208018.1	lcl|NZ_JAKNBO010000004.1_cds_WP_240279490.1_216	42.778	180	421
WP_061208018.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240278513.1_3320	30.337	178	421
WP_061208017.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277501.1_2225	83.824	408	414
WP_061208016.1	lcl|NZ_JAKNBO010000001.1_cds_WP_017214747.1_2226	88.864	449	449
WP_011669965.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277503.1_2227	83.056	301	301
WP_002723131.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277505.1_2228	73.010	289	293
WP_061208079.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277507.1_2229	79.104	335	337
WP_002727923.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277509.1_2230	87.234	141	143
WP_061208080.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277510.1_2231	86.777	363	363
WP_061208080.1	lcl|NZ_JAKNBO010000001.1_cds_WP_053523307.1_3103	29.888	358	363
WP_061208080.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276520.1_1128	26.087	368	363
WP_061208080.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277425.1_2176	31.250	304	363
WP_061208080.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277434.1_2182	25.360	347	363
WP_061208081.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277512.1_2232	37.719	228	265
WP_061208081.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277119.1_1857	27.660	188	265
WP_061208081.1	lcl|NZ_JAKNBO010000001.1_cds_WP_002178457.1_2233	24.057	212	265
WP_061208081.1	lcl|NZ_JAKNBO010000001.1_cds_WP_002178587.1_2234	26.809	235	265
WP_061208081.1	lcl|NZ_JAKNBO010000001.1_cds_WP_002177122.1_1780	30.303	66	265
WP_011669970.1	lcl|NZ_JAKNBO010000001.1_cds_WP_002178457.1_2233	70.111	271	281
WP_011669970.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277119.1_1857	30.570	193	281
WP_011669970.1	lcl|NZ_JAKNBO010000001.1_cds_WP_002178587.1_2234	27.230	213	281
WP_011669970.1	lcl|NZ_JAKNBO010000001.1_cds_WP_002177414.1_1318	24.286	140	281
WP_011669970.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277396.1_2160	32.609	92	281
WP_011669970.1	lcl|NZ_JAKNBO010000001.1_cds_WP_002176998.1_3214	32.222	90	281
WP_061208082.1	lcl|NZ_JAKNBO010000001.1_cds_WP_002178587.1_2234	61.578	583	586
WP_061208082.1	lcl|NZ_JAKNBO010000001.1_cds_WP_002178457.1_2233	29.557	203	586
WP_061208082.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277512.1_2232	31.739	230	586
WP_061208082.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277119.1_1857	27.273	220	586
WP_061208082.1	lcl|NZ_JAKNBO010000001.1_cds_WP_002177122.1_1780	30.392	102	586
WP_061208082.1	lcl|NZ_JAKNBO010000001.1_cds_WP_002178709.1_2239	28.440	109	586
WP_061208082.1	lcl|NZ_JAKNBO010000001.1_cds_WP_002178587.1_2234	61.578	583	586
WP_061208082.1	lcl|NZ_JAKNBO010000001.1_cds_WP_002178457.1_2233	29.557	203	586
WP_061208082.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277512.1_2232	31.739	230	586
WP_061208082.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277119.1_1857	27.273	220	586
WP_061208082.1	lcl|NZ_JAKNBO010000001.1_cds_WP_002177122.1_1780	30.392	102	586
WP_061208082.1	lcl|NZ_JAKNBO010000001.1_cds_WP_002178709.1_2239	28.440	109	586
WP_002727916.1	lcl|NZ_JAKNBO010000001.1_cds_WP_002147279.1_2235	90.860	186	186
WP_061208083.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277514.1_2236	87.582	306	306
WP_061208083.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277432.1_2181	25.085	295	306
WP_011671706.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277515.1_2237	93.750	336	349
WP_011671706.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277382.1_2148	30.838	334	349
WP_011671706.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277404.1_2163	27.405	343	349
WP_011671706.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276342.1_817	26.347	334	349
WP_011671706.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276444.1_973	26.061	330	349
WP_011671706.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276492.1_1080	25.749	334	349
WP_011671706.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277390.1_2151	26.582	316	349
WP_011671706.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240278799.1_1090	25.816	337	349
WP_011671706.1	lcl|NZ_JAKNBO010000006.1_cds_WP_240279681.1_3725	30.612	147	349
WP_011671706.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277376.1_2145	23.843	281	349
WP_011671706.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277483.1_2220	26.104	249	349
WP_011671706.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276512.1_1112	24.797	246	349
WP_011671706.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277414.1_2172	21.827	197	349
