WP_002725873.1	lcl|NZ_AHNV02000163.1_cds_WP_000340715.1_1974	93.902	82	106
WP_061208759.1	lcl|NZ_AHNV02000217.1_cds_WP_000052667.1_759	25.439	228	594
WP_061208759.1	lcl|NZ_AHNV02000158.1_cds_WP_000184524.1_2041	26.728	217	594
WP_061208759.1	lcl|NZ_AHNV02000198.1_cds_WP_001288326.1_1206	27.778	216	594
WP_061208759.1	lcl|NZ_AHNV02000012.1_cds_WP_002128759.1_4263	28.500	200	594
WP_061208759.1	lcl|NZ_AHNV02000012.1_cds_WP_002128759.1_4263	25.110	227	594
WP_061208759.1	lcl|NZ_AHNV02000086.1_cds_WP_000651459.1_3188	25.703	249	594
WP_061208759.1	lcl|NZ_AHNV02000254.1_cds_WP_000054169.1_370	23.445	209	594
WP_061208759.1	lcl|NZ_AHNV02000196.1_cds_WP_000626143.1_1271	28.000	200	594
WP_061208759.1	lcl|NZ_AHNV02000196.1_cds_WP_000626143.1_1271	21.505	186	594
WP_061208759.1	lcl|NZ_AHNV02000045.1_cds_WP_000481722.1_3862	24.229	227	594
WP_061208759.1	lcl|NZ_AHNV02000045.1_cds_WP_000481722.1_3862	22.500	240	594
WP_061208759.1	lcl|NZ_AHNV02000247.1_cds_WP_000136057.1_464	27.027	222	594
WP_061208759.1	lcl|NZ_AHNV02000163.1_cds_WP_002130264.1_1997	51.939	593	594
WP_061208759.1	lcl|NZ_AHNV02000196.1_cds_WP_025184222.1_1234	32.663	398	594
WP_061208759.1	lcl|NZ_AHNV02000001.1_cds_WP_000172205.1_4402	37.879	264	594
WP_061208759.1	lcl|NZ_AHNV02000204.1_cds_WP_000828456.1_976	36.863	255	594
WP_061208759.1	lcl|NZ_AHNV02000032.1_cds_WP_002128882.1_4012	35.526	228	594
WP_061208759.1	lcl|NZ_AHNV02000129.1_cds_WP_001161018.1_2466	32.407	216	594
WP_061208759.1	lcl|NZ_AHNV02000215.1_cds_WP_000510777.1_771	26.941	219	594
WP_061208759.1	lcl|NZ_AHNV02000167.1_cds_WP_001052496.1_1753	25.820	244	594
WP_061208759.1	lcl|NZ_AHNV02000191.1_cds_WP_002071818.1_1348	28.070	228	594
WP_061208759.1	lcl|NZ_AHNV02000167.1_cds_WP_000619177.1_1798	28.689	244	594
WP_061208759.1	lcl|NZ_AHNV02000058.1_cds_WP_002129211.1_3546	28.099	242	594
WP_061208759.1	lcl|NZ_AHNV02000254.1_cds_WP_000603361.1_352	29.130	230	594
WP_061208759.1	lcl|NZ_AHNV02000003.1_cds_WP_001141162.1_4392	29.646	226	594
WP_061208759.1	lcl|NZ_AHNV02000082.1_cds_WP_000047473.1_3257	28.571	210	594
WP_061208759.1	lcl|NZ_AHNV02000058.1_cds_WP_001089498.1_3525	29.911	224	594
WP_061208759.1	lcl|NZ_AHNV02000087.1_cds_WP_000433117.1_3132	32.927	164	594
WP_061208759.1	lcl|NZ_AHNV02000167.1_cds_WP_000218838.1_1799	28.112	249	594
WP_061208759.1	lcl|NZ_AHNV02000151.1_cds_WP_000590871.1_2174	25.943	212	594
WP_061208759.1	lcl|NZ_AHNV02000151.1_cds_WP_000590871.1_2174	24.841	157	594
WP_061208759.1	lcl|NZ_AHNV02000217.1_cds_WP_000052667.1_759	25.439	228	594
WP_061208759.1	lcl|NZ_AHNV02000158.1_cds_WP_000184524.1_2041	26.728	217	594
WP_061208759.1	lcl|NZ_AHNV02000198.1_cds_WP_001288326.1_1206	27.778	216	594
WP_061208759.1	lcl|NZ_AHNV02000012.1_cds_WP_002128759.1_4263	28.500	200	594
WP_061208759.1	lcl|NZ_AHNV02000012.1_cds_WP_002128759.1_4263	25.110	227	594
WP_061208759.1	lcl|NZ_AHNV02000086.1_cds_WP_000651459.1_3188	25.703	249	594
WP_061208759.1	lcl|NZ_AHNV02000254.1_cds_WP_000054169.1_370	23.445	209	594
WP_061208759.1	lcl|NZ_AHNV02000196.1_cds_WP_000626143.1_1271	28.000	200	594
WP_061208759.1	lcl|NZ_AHNV02000196.1_cds_WP_000626143.1_1271	21.505	186	594
WP_061208759.1	lcl|NZ_AHNV02000045.1_cds_WP_000481722.1_3862	24.229	227	594
WP_061208759.1	lcl|NZ_AHNV02000045.1_cds_WP_000481722.1_3862	22.500	240	594
WP_061208759.1	lcl|NZ_AHNV02000247.1_cds_WP_000136057.1_464	27.027	222	594
WP_061208753.1	lcl|NZ_AHNV02000032.1_cds_WP_002128880.1_4013	24.797	246	359
WP_061208754.1	lcl|NZ_AHNV02000163.1_cds_WP_000646251.1_1978	31.953	338	343
WP_061208754.1	lcl|NZ_AHNV02000204.1_cds_WP_000744700.1_1065	25.959	339	343
WP_061208754.1	lcl|NZ_AHNV02000114.1_cds_WP_000723086.1_2796	26.857	350	343
WP_061208754.1	lcl|NZ_AHNV02000268.1_cds_WP_025178644.1_222	31.667	240	343
WP_061208754.1	lcl|NZ_AHNV02000183.1_cds_WP_001984071.1_1530	23.962	313	343
WP_061208754.1	lcl|NZ_AHNV02000268.1_cds_WP_000567886.1_220	23.030	330	343
WP_061208754.1	lcl|NZ_AHNV02000204.1_cds_WP_000649925.1_905	23.837	344	343
WP_061208754.1	lcl|NZ_AHNV02000163.1_cds_WP_001067557.1_1981	28.017	232	343
WP_061208754.1	lcl|NZ_AHNV02000169.1_cds_WP_002130366.1_1703	27.362	307	343
WP_061208756.1	lcl|NZ_AHNV02000116.1_cds_WP_001970514.1_2724	26.136	264	577
WP_061208756.1	lcl|NZ_AHNV02000054.1_cds_WP_002129151.1_3677	24.252	301	577
WP_061208756.1	lcl|NZ_AHNV02000103.1_cds_LEP1GSC109_RS16635_2864	35.714	98	577
WP_061208756.1	lcl|NZ_AHNV02000103.1_cds_LEP1GSC109_RS16635_2864	32.323	99	577
WP_061208756.1	lcl|NZ_AHNV02000251.1_cds_WP_001035153.1_394	29.268	82	577
WP_061208756.1	lcl|NZ_AHNV02000116.1_cds_WP_001970514.1_2724	26.136	264	577
WP_061208756.1	lcl|NZ_AHNV02000054.1_cds_WP_002129151.1_3677	24.252	301	577
WP_061208756.1	lcl|NZ_AHNV02000103.1_cds_LEP1GSC109_RS16635_2864	35.714	98	577
WP_061208756.1	lcl|NZ_AHNV02000103.1_cds_LEP1GSC109_RS16635_2864	32.323	99	577
WP_061208756.1	lcl|NZ_AHNV02000251.1_cds_WP_001035153.1_394	29.268	82	577
WP_061208756.1	lcl|NZ_AHNV02000116.1_cds_WP_001970514.1_2724	26.136	264	577
WP_061208756.1	lcl|NZ_AHNV02000054.1_cds_WP_002129151.1_3677	24.252	301	577
WP_061208756.1	lcl|NZ_AHNV02000103.1_cds_LEP1GSC109_RS16635_2864	35.714	98	577
WP_061208756.1	lcl|NZ_AHNV02000103.1_cds_LEP1GSC109_RS16635_2864	32.323	99	577
WP_061208756.1	lcl|NZ_AHNV02000251.1_cds_WP_001035153.1_394	29.268	82	577
WP_061208757.1	lcl|NZ_AHNV02000006.1_cds_WP_002076509.1_4357	50.249	201	223
WP_061208757.1	lcl|NZ_AHNV02000205.1_cds_WP_002106347.1_862	39.326	89	223
WP_061208757.1	lcl|NZ_AHNV02000140.1_cds_WP_002130084.1_2314	30.588	85	223
WP_061208757.1	lcl|NZ_AHNV02000103.1_cds_WP_000651740.1_2866	25.610	82	223
WP_061208757.1	lcl|NZ_AHNV02000081.1_cds_WP_002229825.1_3308	28.571	84	223
WP_061208758.1	lcl|NZ_AHNV02000163.1_cds_WP_001033784.1_2007	35.135	148	230
WP_061208758.1	lcl|NZ_AHNV02000178.1_cds_WP_001011677.1_1612	32.328	232	230
WP_061208758.1	lcl|NZ_AHNV02000252.1_cds_LEP1GSC109_RS28585_376	30.675	163	230
WP_061208758.1	lcl|NZ_AHNV02000252.1_cds_LEP1GSC109_RS28585_376	35.000	60	230
WP_061208758.1	lcl|NZ_AHNV02000006.1_cds_WP_001136119.1_4356	26.754	228	230
WP_061208758.1	lcl|NZ_AHNV02000163.1_cds_WP_002068380.1_2001	25.403	248	230
WP_061208429.1	lcl|NZ_AHNV02000008.1_cds_WP_000394787.1_4335	27.049	122	306
WP_061208429.1	lcl|NZ_AHNV02000188.1_cds_WP_001244020.1_1426	29.508	61	306
WP_061209096.1	lcl|NZ_AHNV02000105.1_cds_WP_025184175.1_2862	24.382	283	607
WP_061209097.1	lcl|NZ_AHNV02000268.1_cds_WP_025178644.1_222	73.860	329	332
WP_061209097.1	lcl|NZ_AHNV02000268.1_cds_WP_000567886.1_220	29.206	315	332
WP_061209097.1	lcl|NZ_AHNV02000163.1_cds_WP_000646251.1_1978	30.435	299	332
WP_061209097.1	lcl|NZ_AHNV02000204.1_cds_WP_000649925.1_905	29.338	317	332
WP_061209097.1	lcl|NZ_AHNV02000114.1_cds_WP_000723086.1_2796	29.607	331	332
WP_061209097.1	lcl|NZ_AHNV02000204.1_cds_WP_000744700.1_1065	28.182	330	332
WP_061209097.1	lcl|NZ_AHNV02000183.1_cds_WP_000709508.1_1521	27.640	322	332
WP_061209097.1	lcl|NZ_AHNV02000183.1_cds_WP_001984071.1_1530	25.159	314	332
WP_061209097.1	lcl|NZ_AHNV02000163.1_cds_WP_001067557.1_1981	25.368	272	332
WP_061209097.1	lcl|NZ_AHNV02000163.1_cds_WP_000410273.1_1975	21.505	186	332
WP_061209098.1	lcl|NZ_AHNV02000051.1_cds_WP_002099944.1_3762	28.906	384	393
WP_061209098.1	lcl|NZ_AHNV02000128.1_cds_WP_001281953.1_2488	32.624	282	393
WP_061209098.1	lcl|NZ_AHNV02000163.1_cds_WP_000172660.1_1999	32.342	269	393
WP_061209098.1	lcl|NZ_AHNV02000006.1_cds_LEP1GSC109_RS09505_4352	35.223	247	393
WP_061209098.1	lcl|NZ_AHNV02000163.1_cds_WP_000604962.1_1993	29.603	277	393
WP_061209098.1	lcl|NZ_AHNV02000006.1_cds_WP_000041235.1_4349	29.707	239	393
WP_061209098.1	lcl|NZ_AHNV02000163.1_cds_WP_000608295.1_1983	28.060	335	393
WP_061209098.1	lcl|NZ_AHNV02000163.1_cds_WP_001198107.1_1982	25.556	360	393
WP_061209098.1	lcl|NZ_AHNV02000205.1_cds_WP_000575178.1_864	26.908	249	393
WP_061209098.1	lcl|NZ_AHNV02000147.1_cds_WP_000538757.1_2248	27.341	267	393
WP_061209099.1	lcl|NZ_AHNV02000072.1_cds_WP_000644954.1_3377	30.841	107	203
WP_061209099.1	lcl|NZ_AHNV02000170.1_cds_WP_000007746.1_1667	28.696	115	203
WP_061209099.1	lcl|NZ_AHNV02000183.1_cds_WP_000690880.1_1529	23.529	119	203
WP_061209100.1	lcl|NZ_AHNV02000006.1_cds_WP_001136119.1_4356	37.313	335	334
WP_061209100.1	lcl|NZ_AHNV02000163.1_cds_WP_001033784.1_2007	37.117	326	334
WP_061209100.1	lcl|NZ_AHNV02000178.1_cds_WP_001011677.1_1612	35.106	282	334
WP_061209100.1	lcl|NZ_AHNV02000252.1_cds_LEP1GSC109_RS28585_376	35.829	187	334
WP_061209100.1	lcl|NZ_AHNV02000252.1_cds_LEP1GSC109_RS28585_376	44.231	52	334
WP_061209100.1	lcl|NZ_AHNV02000163.1_cds_WP_002068380.1_2001	29.781	319	334
WP_061209100.1	lcl|NZ_AHNV02000006.1_cds_WP_001136119.1_4356	37.313	335	334
WP_061209100.1	lcl|NZ_AHNV02000163.1_cds_WP_001033784.1_2007	37.117	326	334
WP_061209100.1	lcl|NZ_AHNV02000178.1_cds_WP_001011677.1_1612	35.106	282	334
WP_061209100.1	lcl|NZ_AHNV02000252.1_cds_LEP1GSC109_RS28585_376	35.829	187	334
WP_061209100.1	lcl|NZ_AHNV02000252.1_cds_LEP1GSC109_RS28585_376	44.231	52	334
WP_061209100.1	lcl|NZ_AHNV02000163.1_cds_WP_002068380.1_2001	29.781	319	334
WP_061209102.1	lcl|NZ_AHNV02000268.1_cds_WP_000043899.1_221	36.986	219	348
WP_061209102.1	lcl|NZ_AHNV02000163.1_cds_WP_000774263.1_1979	23.830	235	348
WP_061209102.1	lcl|NZ_AHNV02000274.1_cds_WP_000805357.1_58	23.770	244	348
WP_061209102.1	lcl|NZ_AHNV02000128.1_cds_WP_000667727.1_2494	35.632	87	348
WP_061209102.1	lcl|NZ_AHNV02000114.1_cds_WP_000842260.1_2795	32.967	91	348
WP_061209103.1	lcl|NZ_AHNV02000103.1_cds_LEP1GSC109_RS16650_2867	32.051	78	385
WP_061209103.1	lcl|NZ_AHNV02000103.1_cds_LEP1GSC109_RS16650_2867	32.051	78	385
WP_061209104.1	lcl|NZ_AHNV02000061.1_cds_WP_000067920.1_3492	43.548	248	256
WP_061209104.1	lcl|NZ_AHNV02000100.1_cds_LEP1GSC109_RS16600_2874	33.505	194	256
WP_061209104.1	lcl|NZ_AHNV02000204.1_cds_WP_000635440.1_998	26.471	204	256
WP_061209105.1	lcl|NZ_AHNV02000204.1_cds_WP_000560473.1_999	35.909	220	215
WP_061209105.1	lcl|NZ_AHNV02000100.1_cds_WP_002129646.1_2875	33.010	206	215
WP_061209106.1	lcl|NZ_AHNV02000091.1_cds_WP_002129526.1_3032	30.081	123	231
WP_061209106.1	lcl|NZ_AHNV02000006.1_cds_LEP1GSC109_RS34015_4350	30.882	68	231
WP_061209107.1	lcl|NZ_AHNV02000091.1_cds_WP_001137995.1_3037	28.030	132	233
WP_061209108.1	lcl|NZ_AHNV02000163.1_cds_WP_000172660.1_1999	76.410	390	390
WP_061209108.1	lcl|NZ_AHNV02000128.1_cds_WP_001281953.1_2488	34.509	397	390
WP_061209108.1	lcl|NZ_AHNV02000051.1_cds_WP_002099944.1_3762	33.162	389	390
WP_061209108.1	lcl|NZ_AHNV02000163.1_cds_WP_000608295.1_1983	32.713	376	390
WP_061209108.1	lcl|NZ_AHNV02000163.1_cds_WP_000604962.1_1993	30.412	388	390
WP_061209108.1	lcl|NZ_AHNV02000163.1_cds_WP_001198107.1_1982	31.198	359	390
WP_061209108.1	lcl|NZ_AHNV02000006.1_cds_WP_000041235.1_4349	31.492	362	390
WP_061209108.1	lcl|NZ_AHNV02000006.1_cds_LEP1GSC109_RS09505_4352	32.365	241	390
WP_061209108.1	lcl|NZ_AHNV02000205.1_cds_WP_000575178.1_864	25.137	366	390
WP_061209108.1	lcl|NZ_AHNV02000150.1_cds_WP_001982414.1_2193	23.834	386	390
WP_061209108.1	lcl|NZ_AHNV02000147.1_cds_WP_000538757.1_2248	26.344	372	390
WP_257945213.1	lcl|NZ_AHNV02000012.1_cds_WP_001153087.1_4268	93.407	364	364
WP_257945213.1	lcl|NZ_AHNV02000193.1_cds_WP_002130654.1_1279	92.978	356	364
WP_257945213.1	lcl|NZ_AHNV02000092.1_cds_LEP1GSC109_RS16315_3015	89.370	254	364
WP_257945213.1	lcl|NZ_AHNV02000092.1_cds_LEP1GSC109_RS16315_3015	90.551	127	364
WP_257945213.1	lcl|NZ_AHNV02000130.1_cds_LEP1GSC109_RS32060_2364	83.333	252	364
WP_257945213.1	lcl|NZ_AHNV02000130.1_cds_LEP1GSC109_RS32060_2364	76.596	47	364
WP_257945213.1	lcl|NZ_AHNV02000042.1_cds_LEP1GSC109_RS11515_3944	84.456	193	364
WP_257945213.1	lcl|NZ_AHNV02000042.1_cds_LEP1GSC109_RS11515_3944	85.841	113	364
WP_257945213.1	lcl|NZ_AHNV02000042.1_cds_LEP1GSC109_RS11515_3944	51.111	90	364
WP_257945213.1	lcl|NZ_AHNV02000195.1_cds_LEP1GSC109_RS32865_1274	89.604	202	364
WP_257945213.1	lcl|NZ_AHNV02000195.1_cds_LEP1GSC109_RS32865_1274	52.083	48	364
WP_257945213.1	lcl|NZ_AHNV02000206.1_cds_WP_002130813.1_860	95.946	148	364
WP_257945213.1	lcl|NZ_AHNV02000030.1_cds_LEP1GSC109_RS34070_4026	89.313	131	364
WP_257945213.1	lcl|NZ_AHNV02000030.1_cds_LEP1GSC109_RS34070_4026	81.395	86	364
WP_257945213.1	lcl|NZ_AHNV02000110.1_cds_WP_002129723.1_2814	84.874	119	364
WP_257945213.1	lcl|NZ_AHNV02000053.1_cds_LEP1GSC109_RS31305_3701	78.261	115	364
WP_257945213.1	lcl|NZ_AHNV02000202.1_cds_LEP1GSC109_RS33005_1113	75.000	108	364
WP_257945213.1	lcl|NZ_AHNV02000202.1_cds_LEP1GSC109_RS33005_1113	98.113	53	364
WP_257945213.1	lcl|NZ_AHNV02000199.1_cds_LEP1GSC109_RS24700_1168	85.417	48	364
WP_257945213.1	lcl|NZ_AHNV02000260.1_cds_LEP1GSC109_RS28965_296	86.667	45	364
WP_257945213.1	lcl|NZ_AHNV02000196.1_cds_LEP1GSC109_RS35675_1239	80.435	46	364
WP_257945213.1	lcl|NZ_AHNV02000050.1_cds_LEP1GSC109_RS31270_3784	93.939	33	364
WP_257945213.1	lcl|NZ_AHNV02000050.1_cds_LEP1GSC109_RS31270_3784	60.870	46	364
WP_257945213.1	lcl|NZ_AHNV02000243.1_cds_LEP1GSC109_RS33410_476	88.889	27	364
WP_257945213.1	lcl|NZ_AHNV02000243.1_cds_LEP1GSC109_RS33410_476	71.429	21	364
WP_257945213.1	lcl|NZ_AHNV02000266.1_cds_LEP1GSC109_RS35845_265	83.333	30	364
WP_257945213.1	lcl|NZ_AHNV02000057.1_cds_LEP1GSC109_RS31370_3600	23.794	311	364
WP_257945213.1	lcl|NZ_AHNV02000163.1_cds_LEP1GSC109_RS34965_1943	60.000	35	364
WP_257945213.1	lcl|NZ_AHNV02000163.1_cds_LEP1GSC109_RS34965_1943	76.190	21	364
WP_257945213.1	lcl|NZ_AHNV02000134.1_cds_LEP1GSC109_RS32125_2359	34.615	52	364
WP_257945213.1	lcl|NZ_AHNV02000134.1_cds_LEP1GSC109_RS32125_2359	23.179	151	364
WP_257945213.1	lcl|NZ_AHNV02000253.1_cds_LEP1GSC109_RS34630_374	90.476	21	364
WP_308339668.1	lcl|NZ_AHNV02000204.1_cds_LEP1GSC109_RS33045_937	82.353	34	271
WP_308339668.1	lcl|NZ_AHNV02000005.1_cds_WP_002128653.1_4379	30.172	116	271
WP_308339668.1	lcl|NZ_AHNV02000017.1_cds_WP_025184125.1_4163	32.955	88	271
WP_308339668.1	lcl|NZ_AHNV02000235.1_cds_WP_157432382.1_494	27.273	132	271
WP_308339668.1	lcl|NZ_AHNV02000172.1_cds_WP_025184207.1_1662	39.344	61	271
WP_308339668.1	lcl|NZ_AHNV02000042.1_cds_WP_025184135.1_3937	31.818	88	271
WP_308339668.1	lcl|NZ_AHNV02000224.1_cds_LEP1GSC109_RS33290_607	38.596	57	271
WP_308339668.1	lcl|NZ_AHNV02000188.1_cds_WP_002130575.1_1398	37.705	61	271
WP_228008661.1	lcl|NZ_AHNV02000062.1_cds_WP_000402850.1_3448	23.669	169	202
WP_228008661.1	lcl|NZ_AHNV02000049.1_cds_WP_000347676.1_3804	29.167	192	202
WP_228008661.1	lcl|NZ_AHNV02000204.1_cds_WP_001082178.1_1036	26.347	167	202
WP_228008661.1	lcl|NZ_AHNV02000239.1_cds_WP_002130944.1_486	29.560	159	202
WP_228008661.1	lcl|NZ_AHNV02000251.1_cds_WP_002097509.1_391	24.074	162	202
WP_228008661.1	lcl|NZ_AHNV02000220.1_cds_WP_000283289.1_651	24.823	141	202
WP_228008661.1	lcl|NZ_AHNV02000251.1_cds_WP_001217658.1_398	33.981	103	202
WP_228008661.1	lcl|NZ_AHNV02000226.1_cds_WP_000780983.1_565	29.126	103	202
WP_061208042.1	lcl|NZ_AHNV02000163.1_cds_WP_001968196.1_2006	39.259	135	153
WP_061208040.1	lcl|NZ_AHNV02000163.1_cds_WP_001033784.1_2007	35.905	337	338
WP_061208040.1	lcl|NZ_AHNV02000178.1_cds_WP_001011677.1_1612	35.821	268	338
WP_061208040.1	lcl|NZ_AHNV02000006.1_cds_WP_001136119.1_4356	30.312	353	338
WP_061208040.1	lcl|NZ_AHNV02000252.1_cds_LEP1GSC109_RS28585_376	30.769	195	338
WP_061208040.1	lcl|NZ_AHNV02000252.1_cds_LEP1GSC109_RS28585_376	38.806	67	338
WP_061208040.1	lcl|NZ_AHNV02000163.1_cds_WP_002068380.1_2001	26.978	278	338
WP_061208040.1	lcl|NZ_AHNV02000163.1_cds_WP_001033784.1_2007	35.905	337	338
WP_061208040.1	lcl|NZ_AHNV02000178.1_cds_WP_001011677.1_1612	35.821	268	338
WP_061208040.1	lcl|NZ_AHNV02000006.1_cds_WP_001136119.1_4356	30.312	353	338
WP_061208040.1	lcl|NZ_AHNV02000252.1_cds_LEP1GSC109_RS28585_376	30.769	195	338
WP_061208040.1	lcl|NZ_AHNV02000252.1_cds_LEP1GSC109_RS28585_376	38.806	67	338
WP_061208040.1	lcl|NZ_AHNV02000163.1_cds_WP_002068380.1_2001	26.978	278	338
WP_081101349.1	lcl|NZ_AHNV02000163.1_cds_WP_001015414.1_1992	22.571	350	381
WP_081101349.1	lcl|NZ_AHNV02000251.1_cds_WP_002097509.1_391	23.950	238	381
WP_081101349.1	lcl|NZ_AHNV02000239.1_cds_WP_002130944.1_486	30.159	63	381
WP_061208039.1	lcl|NZ_AHNV02000163.1_cds_WP_000058907.1_1909	25.342	292	403
WP_061208039.1	lcl|NZ_AHNV02000163.1_cds_WP_000058907.1_1909	25.342	292	403
WP_061208038.1	lcl|NZ_AHNV02000169.1_cds_WP_000169689.1_1723	25.681	257	334
WP_061208038.1	lcl|NZ_AHNV02000165.1_cds_WP_000403254.1_1863	34.906	106	334
WP_061208038.1	lcl|NZ_AHNV02000270.1_cds_WP_000116258.1_160	43.750	48	334
WP_061208038.1	lcl|NZ_AHNV02000045.1_cds_WP_000806764.1_3843	23.221	267	334
WP_061208036.1	lcl|NZ_AHNV02000163.1_cds_WP_000653658.1_2005	31.985	272	318
WP_061208035.1	lcl|NZ_AHNV02000105.1_cds_WP_025184175.1_2862	25.954	262	581
WP_061208035.1	lcl|NZ_AHNV02000149.1_cds_LEP1GSC109_RS19610_2240	29.008	131	581
WP_061208034.1	lcl|NZ_AHNV02000204.1_cds_WP_001082178.1_1036	28.485	165	236
WP_061208034.1	lcl|NZ_AHNV02000251.1_cds_WP_002097509.1_391	29.839	124	236
WP_061208034.1	lcl|NZ_AHNV02000049.1_cds_WP_000347676.1_3804	25.503	149	236
WP_061208033.1	lcl|NZ_AHNV02000196.1_cds_WP_000600561.1_1228	21.642	268	407
WP_061208033.1	lcl|NZ_AHNV02000035.1_cds_LEP1GSC109_RS11180_4002	26.966	89	407
WP_061208033.1	lcl|NZ_AHNV02000091.1_cds_WP_000861276.1_3027	24.427	131	407
WP_061208032.1	lcl|NZ_AHNV02000268.1_cds_WP_000043899.1_221	24.675	231	257
WP_061208032.1	lcl|NZ_AHNV02000163.1_cds_WP_000774263.1_1979	25.100	251	257
WP_061208032.1	lcl|NZ_AHNV02000274.1_cds_WP_000805357.1_58	28.571	203	257
WP_061208031.1	lcl|NZ_AHNV02000204.1_cds_WP_000649925.1_905	29.032	279	363
WP_061208031.1	lcl|NZ_AHNV02000268.1_cds_WP_025178644.1_222	30.072	276	363
WP_061208031.1	lcl|NZ_AHNV02000114.1_cds_WP_000723086.1_2796	25.284	352	363
WP_061208031.1	lcl|NZ_AHNV02000190.1_cds_WP_000457972.1_1365	28.986	207	363
WP_061208031.1	lcl|NZ_AHNV02000183.1_cds_WP_000709508.1_1521	30.631	111	363
WP_061208031.1	lcl|NZ_AHNV02000204.1_cds_WP_000744700.1_1065	27.014	211	363
WP_061208031.1	lcl|NZ_AHNV02000268.1_cds_WP_000475907.1_217	26.408	284	363
WP_061208031.1	lcl|NZ_AHNV02000163.1_cds_WP_000646251.1_1978	31.944	144	363
WP_061208031.1	lcl|NZ_AHNV02000035.1_cds_WP_000475904.1_4003	31.852	135	363
WP_061208031.1	lcl|NZ_AHNV02000268.1_cds_WP_000567886.1_220	25.628	199	363
WP_061208029.1	lcl|NZ_AHNV02000163.1_cds_WP_000646251.1_1978	25.000	268	317
WP_061208029.1	lcl|NZ_AHNV02000268.1_cds_WP_000567886.1_220	26.335	281	317
WP_061208029.1	lcl|NZ_AHNV02000183.1_cds_WP_001984071.1_1530	27.778	270	317
WP_061208029.1	lcl|NZ_AHNV02000183.1_cds_WP_000688696.1_1550	31.126	151	317
WP_061208029.1	lcl|NZ_AHNV02000268.1_cds_WP_025178644.1_222	21.603	287	317
WP_061208029.1	lcl|NZ_AHNV02000169.1_cds_WP_002130366.1_1703	23.547	327	317
WP_061208029.1	lcl|NZ_AHNV02000163.1_cds_WP_000378097.1_1998	27.778	162	317
WP_061208029.1	lcl|NZ_AHNV02000114.1_cds_WP_000723086.1_2796	24.082	245	317
WP_061208029.1	lcl|NZ_AHNV02000163.1_cds_WP_001067557.1_1981	25.275	273	317
WP_061208029.1	lcl|NZ_AHNV02000204.1_cds_WP_000649925.1_905	23.077	273	317
WP_061208028.1	lcl|NZ_AHNV02000103.1_cds_WP_000651740.1_2866	35.193	233	298
WP_061208028.1	lcl|NZ_AHNV02000158.1_cds_WP_001099026.1_2053	29.126	206	298
