WP_002725873.1	lcl|NZ_AFJQ01000026.1_cds_WP_000340715.1_3219	93.902	82	106
WP_061209097.1	lcl|NZ_AFJQ01000052.1_cds_WP_001984071.1_2513	25.159	314	332
WP_061209097.1	lcl|NZ_AFJQ01000026.1_cds_WP_000487322.1_3274	26.420	352	332
WP_061209097.1	lcl|NZ_AFJQ01000026.1_cds_WP_001067557.1_3226	25.368	272	332
WP_061209097.1	lcl|NZ_AFJQ01000026.1_cds_WP_000410273.1_3220	21.505	186	332
WP_061209097.1	lcl|NZ_AFJQ01000026.1_cds_WP_000601375.1_3276	20.588	204	332
WP_061209098.1	lcl|NZ_AFJQ01000026.1_cds_WP_000947844.1_3250	66.406	384	393
WP_061209098.1	lcl|NZ_AFJQ01000201.1_cds_WP_001281953.1_753	32.624	282	393
WP_061209098.1	lcl|NZ_AFJQ01000026.1_cds_WP_000608295.1_3228	28.060	335	393
WP_061209098.1	lcl|NZ_AFJQ01000026.1_cds_WP_001198107.1_3227	25.556	360	393
WP_061209098.1	lcl|NZ_AFJQ01000026.1_cds_WP_000575178.1_3296	26.908	249	393
WP_061209098.1	lcl|NZ_AFJQ01000026.1_cds_WP_000582222.1_3238	31.008	258	393
WP_061209098.1	lcl|NZ_AFJQ01000179.1_cds_WP_000538752.1_961	27.341	267	393
WP_061209098.1	lcl|NZ_AFJQ01000026.1_cds_WP_000346036.1_3257	24.625	333	393
WP_061209099.1	lcl|NZ_AFJQ01000026.1_cds_WP_000516588.1_3251	52.239	201	203
WP_061209099.1	lcl|NZ_AFJQ01000175.1_cds_WP_000644954.1_1005	30.841	107	203
WP_061209099.1	lcl|NZ_AFJQ01000026.1_cds_WP_223809837.1_3241	25.926	135	203
WP_061209099.1	lcl|NZ_AFJQ01000039.1_cds_WP_000007746.1_2802	28.696	115	203
WP_061209099.1	lcl|NZ_AFJQ01000052.1_cds_WP_000690880.1_2512	23.529	119	203
WP_061209100.1	lcl|NZ_AFJQ01000026.1_cds_WP_001230564.1_3252	66.369	336	334
WP_061209100.1	lcl|NZ_AFJQ01000026.1_cds_WP_000582618.1_3256	37.538	333	334
WP_061209100.1	lcl|NZ_AFJQ01000063.1_cds_WP_001011675.1_2345	35.461	282	334
WP_061209100.1	lcl|NZ_AFJQ01000026.1_cds_WP_001230564.1_3252	66.369	336	334
WP_061209100.1	lcl|NZ_AFJQ01000026.1_cds_WP_000582618.1_3256	37.538	333	334
WP_061209100.1	lcl|NZ_AFJQ01000063.1_cds_WP_001011675.1_2345	35.461	282	334
WP_061209101.1	lcl|NZ_AFJQ01000026.1_cds_WP_000823150.1_3253	60.207	387	386
WP_061209102.1	lcl|NZ_AFJQ01000026.1_cds_WP_000800438.1_3254	39.763	337	348
WP_061209102.1	lcl|NZ_AFJQ01000026.1_cds_WP_000859505.1_3273	34.673	199	348
WP_061209102.1	lcl|NZ_AFJQ01000026.1_cds_WP_000774262.1_3224	23.830	235	348
WP_061209102.1	lcl|NZ_AFJQ01000074.1_cds_WP_000805357.1_2192	23.770	244	348
WP_061209102.1	lcl|NZ_AFJQ01000157.1_cds_WP_000667727.1_1328	35.632	87	348
WP_061209102.1	lcl|NZ_AFJQ01000026.1_cds_WP_000842260.1_3303	32.967	91	348
WP_061209104.1	lcl|NZ_AFJQ01000048.1_cds_WP_000067921.1_2604	43.952	248	256
WP_061209104.1	lcl|NZ_AFJQ01000001.1_cds_WP_000635440.1_3738	26.471	204	256
WP_061209105.1	lcl|NZ_AFJQ01000001.1_cds_WP_000560473.1_3739	35.909	220	215
WP_061209106.1	lcl|NZ_AFJQ01000026.1_cds_WP_000132016.1_3248	44.053	227	231
WP_061209106.1	lcl|NZ_AFJQ01000026.1_cds_WP_001046757.1_3258	35.526	228	231
WP_061209106.1	lcl|NZ_AFJQ01000033.1_cds_WP_000721859.1_3019	30.081	123	231
WP_228008733.1	lcl|NZ_AFJQ01000026.1_cds_WP_000847001.1_3255	34.748	377	402
WP_061209107.1	lcl|NZ_AFJQ01000026.1_cds_WP_000132016.1_3248	37.054	224	233
WP_061209107.1	lcl|NZ_AFJQ01000026.1_cds_WP_001046757.1_3258	27.064	218	233
WP_061209107.1	lcl|NZ_AFJQ01000037.1_cds_WP_001137995.1_2863	28.030	132	233
WP_061209108.1	lcl|NZ_AFJQ01000201.1_cds_WP_001281953.1_753	34.509	397	390
WP_061209108.1	lcl|NZ_AFJQ01000026.1_cds_WP_000608295.1_3228	32.713	376	390
WP_061209108.1	lcl|NZ_AFJQ01000026.1_cds_WP_001198107.1_3227	31.198	359	390
WP_061209108.1	lcl|NZ_AFJQ01000026.1_cds_WP_000582222.1_3238	29.921	381	390
WP_061209108.1	lcl|NZ_AFJQ01000026.1_cds_WP_000947844.1_3250	26.944	360	390
WP_061209108.1	lcl|NZ_AFJQ01000026.1_cds_WP_000346036.1_3257	26.632	383	390
WP_061209108.1	lcl|NZ_AFJQ01000026.1_cds_WP_000575178.1_3296	25.137	366	390
WP_061209108.1	lcl|NZ_AFJQ01000047.1_cds_WP_001982414.1_2616	23.834	386	390
WP_061209108.1	lcl|NZ_AFJQ01000179.1_cds_WP_000538752.1_961	26.344	372	390
WP_257945213.1	lcl|NZ_AFJQ01000036.1_cds_WP_001153087.1_2921	93.407	364	364
WP_257945213.1	lcl|NZ_AFJQ01000172.1_cds_LEP2GSC080_RS1000000124670_1040	86.087	115	364
WP_257945213.1	lcl|NZ_AFJQ01000172.1_cds_LEP2GSC080_RS1000000124670_1040	82.353	85	364
WP_257945213.1	lcl|NZ_AFJQ01000172.1_cds_LEP2GSC080_RS1000000124670_1040	92.958	71	364
WP_257945213.1	lcl|NZ_AFJQ01000029.1_cds_LEP2GSC080_RS1000000125270_3140	80.788	203	364
WP_257945213.1	lcl|NZ_AFJQ01000029.1_cds_LEP2GSC080_RS1000000125270_3140	78.000	50	364
WP_257945213.1	lcl|NZ_AFJQ01000022.1_cds_LEP2GSC080_RS1000000123370_3403	78.505	107	364
WP_257945213.1	lcl|NZ_AFJQ01000164.1_cds_LEP2GSC080_RS1000000126550_1182	80.435	46	364
WP_257945213.1	lcl|NZ_AFJQ01000326.1_cds_LEP2GSC080_RS1000000126655_42	65.714	35	364
WP_257945213.1	lcl|NZ_AFJQ01000326.1_cds_LEP2GSC080_RS1000000126655_42	76.190	21	364
WP_257945213.1	lcl|NZ_AFJQ01000105.1_cds_LEP2GSC080_RS1000000124340_1848	34.328	67	364
WP_308339668.1	lcl|NZ_AFJQ01000002.1_cds_LEP2GSC080_RS1000000123210_3678	82.353	34	271
WP_308339668.1	lcl|NZ_AFJQ01000037.1_cds_LEP2GSC080_RS1000000123750_2860	80.645	31	271
WP_308339668.1	lcl|NZ_AFJQ01000282.1_cds_WP_141566869.1_310	30.370	135	271
WP_308339668.1	lcl|NZ_AFJQ01000013.1_cds_WP_141566866.1_3544	28.030	132	271
WP_308339668.1	lcl|NZ_AFJQ01000314.1_cds_WP_001083434.1_130	26.667	120	271
WP_228008661.1	lcl|NZ_AFJQ01000025.1_cds_WP_000402845.1_3320	24.260	169	202
WP_228008661.1	lcl|NZ_AFJQ01000182.1_cds_WP_000347681.1_916	30.000	190	202
WP_228008661.1	lcl|NZ_AFJQ01000089.1_cds_WP_001082180.1_1998	26.347	167	202
WP_228008661.1	lcl|NZ_AFJQ01000026.1_cds_WP_000661932.1_3270	27.128	188	202
WP_228008661.1	lcl|NZ_AFJQ01000147.1_cds_WP_000283287.1_1468	24.823	141	202
WP_228008661.1	lcl|NZ_AFJQ01000024.1_cds_WP_000780983.1_3373	29.126	103	202
WP_061208040.1	lcl|NZ_AFJQ01000026.1_cds_WP_001230564.1_3252	34.688	320	338
WP_061208040.1	lcl|NZ_AFJQ01000026.1_cds_WP_000582618.1_3256	30.925	346	338
WP_061208040.1	lcl|NZ_AFJQ01000063.1_cds_WP_001011675.1_2345	35.821	268	338
WP_061208040.1	lcl|NZ_AFJQ01000026.1_cds_WP_001230564.1_3252	34.688	320	338
WP_061208040.1	lcl|NZ_AFJQ01000026.1_cds_WP_000582618.1_3256	30.925	346	338
WP_061208040.1	lcl|NZ_AFJQ01000063.1_cds_WP_001011675.1_2345	35.821	268	338
WP_081101349.1	lcl|NZ_AFJQ01000026.1_cds_WP_001015422.1_3237	22.571	350	381
WP_061208039.1	lcl|NZ_AFJQ01000217.1_cds_WP_000058904.1_612	25.342	292	403
WP_061208039.1	lcl|NZ_AFJQ01000217.1_cds_WP_000058904.1_612	25.342	292	403
WP_061208038.1	lcl|NZ_AFJQ01000056.1_cds_WP_000169688.1_2439	25.681	257	334
WP_061208038.1	lcl|NZ_AFJQ01000036.1_cds_WP_000403254.1_2924	34.906	106	334
WP_061208038.1	lcl|NZ_AFJQ01000067.1_cds_WP_000116258.1_2299	43.750	48	334
WP_061208038.1	lcl|NZ_AFJQ01000053.1_cds_WP_000806764.1_2503	23.221	267	334
WP_061208035.1	lcl|NZ_AFJQ01000026.1_cds_WP_000977950.1_3263	31.553	599	581
WP_061208034.1	lcl|NZ_AFJQ01000089.1_cds_WP_001082180.1_1998	28.485	165	236
WP_061208034.1	lcl|NZ_AFJQ01000026.1_cds_WP_000661932.1_3270	30.693	101	236
WP_061208034.1	lcl|NZ_AFJQ01000182.1_cds_WP_000347681.1_916	25.503	149	236
WP_061208034.1	lcl|NZ_AFJQ01000026.1_cds_WP_002082140.1_3261	27.642	123	236
WP_061208034.1	lcl|NZ_AFJQ01000025.1_cds_WP_000402845.1_3320	33.000	100	236
WP_061208033.1	lcl|NZ_AFJQ01000164.1_cds_WP_000600560.1_1171	21.642	268	407
WP_061208033.1	lcl|NZ_AFJQ01000033.1_cds_WP_000861276.1_3014	24.427	131	407
WP_061208032.1	lcl|NZ_AFJQ01000026.1_cds_WP_000859505.1_3273	88.583	254	257
WP_061208032.1	lcl|NZ_AFJQ01000026.1_cds_WP_000800438.1_3254	24.390	246	257
WP_061208032.1	lcl|NZ_AFJQ01000026.1_cds_WP_000774262.1_3224	25.100	251	257
WP_061208032.1	lcl|NZ_AFJQ01000074.1_cds_WP_000805357.1_2192	28.571	203	257
WP_061208031.1	lcl|NZ_AFJQ01000026.1_cds_WP_000487322.1_3274	86.501	363	363
WP_061208031.1	lcl|NZ_AFJQ01000108.1_cds_WP_000649925.1_1832	29.032	279	363
WP_061208031.1	lcl|NZ_AFJQ01000026.1_cds_WP_000600889.1_3249	29.242	277	363
WP_061208031.1	lcl|NZ_AFJQ01000026.1_cds_WP_000723090.1_3302	25.284	352	363
WP_061208031.1	lcl|NZ_AFJQ01000225.1_cds_WP_000457972.1_539	28.986	207	363
WP_061208031.1	lcl|NZ_AFJQ01000323.1_cds_WP_000709511.1_51	30.631	111	363
WP_061208031.1	lcl|NZ_AFJQ01000089.1_cds_WP_000744700.1_2026	27.014	211	363
WP_061208031.1	lcl|NZ_AFJQ01000026.1_cds_WP_000646250.1_3223	26.190	294	363
WP_061208031.1	lcl|NZ_AFJQ01000026.1_cds_WP_000475904.1_3285	31.852	135	363
WP_061208030.1	lcl|NZ_AFJQ01000026.1_cds_WP_001045300.1_3275	81.879	149	151
WP_061208029.1	lcl|NZ_AFJQ01000026.1_cds_WP_000601375.1_3276	79.299	314	317
WP_061208029.1	lcl|NZ_AFJQ01000026.1_cds_WP_000646250.1_3223	25.373	268	317
WP_061208029.1	lcl|NZ_AFJQ01000052.1_cds_WP_001984071.1_2513	27.778	270	317
WP_061208029.1	lcl|NZ_AFJQ01000052.1_cds_WP_000688695.1_2534	31.126	151	317
WP_061208029.1	lcl|NZ_AFJQ01000026.1_cds_WP_000600889.1_3249	23.693	287	317
WP_061208029.1	lcl|NZ_AFJQ01000020.1_cds_WP_001074785.1_3451	23.547	327	317
WP_061208029.1	lcl|NZ_AFJQ01000026.1_cds_WP_000723090.1_3302	24.082	245	317
WP_061208029.1	lcl|NZ_AFJQ01000026.1_cds_WP_001067557.1_3226	25.275	273	317
WP_061208029.1	lcl|NZ_AFJQ01000108.1_cds_WP_000649925.1_1832	23.077	273	317
WP_061208028.1	lcl|NZ_AFJQ01000026.1_cds_WP_001068986.1_3277	81.879	298	298
WP_061208028.1	lcl|NZ_AFJQ01000210.1_cds_WP_001099029.1_671	29.612	206	298
WP_061208028.1	lcl|NZ_AFJQ01000026.1_cds_WP_000282880.1_3298	35.156	128	298
WP_061208028.1	lcl|NZ_AFJQ01000026.1_cds_WP_000854002.1_3299	38.211	123	298
WP_061208028.1	lcl|NZ_AFJQ01000074.1_cds_WP_000868621.1_2214	27.928	111	298
WP_061208028.1	lcl|NZ_AFJQ01000019.1_cds_WP_001129903.1_3488	34.091	88	298
WP_061208027.1	lcl|NZ_AFJQ01000026.1_cds_WP_000218148.1_3278	81.481	135	277
WP_061208026.1	lcl|NZ_AFJQ01000026.1_cds_WP_000007538.1_3279	78.671	286	286
WP_061208026.1	lcl|NZ_AFJQ01000190.1_cds_WP_001244016.1_836	24.615	195	286
WP_061208025.1	lcl|NZ_AFJQ01000026.1_cds_WP_000549978.1_3280	79.830	704	701
WP_061208025.1	lcl|NZ_AFJQ01000026.1_cds_WP_000549978.1_3280	79.830	704	701
WP_061208025.1	lcl|NZ_AFJQ01000026.1_cds_WP_000549978.1_3280	79.830	704	701
WP_061208024.1	lcl|NZ_AFJQ01000026.1_cds_WP_000668361.1_3281	80.030	671	668
WP_061208023.1	lcl|NZ_AFJQ01000026.1_cds_WP_000525967.1_3283	45.352	355	376
WP_061208023.1	lcl|NZ_AFJQ01000137.1_cds_WP_000512778.1_1589	24.606	317	376
WP_061208023.1	lcl|NZ_AFJQ01000162.1_cds_WP_001222086.1_1225	25.882	170	376
WP_061208023.1	lcl|NZ_AFJQ01000042.1_cds_WP_001122447.1_2723	27.523	109	376
WP_061208022.1	lcl|NZ_AFJQ01000026.1_cds_WP_000475904.1_3285	94.767	344	344
WP_061208022.1	lcl|NZ_AFJQ01000225.1_cds_WP_000457972.1_539	35.821	268	344
WP_061208022.1	lcl|NZ_AFJQ01000026.1_cds_WP_000600889.1_3249	29.293	198	344
WP_061208022.1	lcl|NZ_AFJQ01000026.1_cds_WP_000646250.1_3223	26.277	274	344
WP_061208022.1	lcl|NZ_AFJQ01000026.1_cds_WP_000723090.1_3302	27.711	249	344
WP_061208022.1	lcl|NZ_AFJQ01000089.1_cds_WP_000744700.1_2026	22.989	261	344
WP_061208022.1	lcl|NZ_AFJQ01000026.1_cds_WP_000487322.1_3274	24.908	273	344
WP_061208021.1	lcl|NZ_AFJQ01000026.1_cds_WP_001024125.1_3286	89.891	366	368
WP_061208021.1	lcl|NZ_AFJQ01000026.1_cds_WP_001024125.1_3286	89.891	366	368
WP_061208020.1	lcl|NZ_AFJQ01000026.1_cds_WP_000734456.1_3287	96.277	376	376
WP_061208020.1	lcl|NZ_AFJQ01000026.1_cds_WP_000823150.1_3253	26.829	205	376
WP_061208019.1	lcl|NZ_AFJQ01000026.1_cds_WP_000686571.1_3288	93.165	395	395
WP_061208018.1	lcl|NZ_AFJQ01000026.1_cds_WP_000289498.1_3289	95.249	421	421
WP_061208018.1	lcl|NZ_AFJQ01000048.1_cds_WP_000910880.1_2601	42.222	180	421
WP_061208018.1	lcl|NZ_AFJQ01000043.1_cds_WP_000555539.1_2669	28.729	181	421
WP_061208017.1	lcl|NZ_AFJQ01000026.1_cds_WP_000103600.1_3290	82.843	408	414
WP_061208016.1	lcl|NZ_AFJQ01000026.1_cds_WP_000939582.1_3291	89.709	447	449
WP_011669965.1	lcl|NZ_AFJQ01000026.1_cds_WP_000050431.1_3292	87.333	300	301
WP_002723131.1	lcl|NZ_AFJQ01000026.1_cds_WP_001084675.1_3293	72.945	292	293
WP_061208079.1	lcl|NZ_AFJQ01000026.1_cds_WP_000876106.1_3294	79.701	335	337
WP_002727923.1	lcl|NZ_AFJQ01000026.1_cds_WP_000343398.1_3295	89.130	138	143
WP_002727923.1	lcl|NZ_AFJQ01000026.1_cds_WP_000799638.1_3244	33.333	135	143
WP_061208080.1	lcl|NZ_AFJQ01000026.1_cds_WP_000575178.1_3296	87.328	363	363
WP_061208080.1	lcl|NZ_AFJQ01000026.1_cds_WP_000608295.1_3228	37.398	369	363
WP_061208080.1	lcl|NZ_AFJQ01000026.1_cds_WP_001198107.1_3227	33.144	353	363
WP_061208080.1	lcl|NZ_AFJQ01000179.1_cds_WP_000538752.1_961	29.050	358	363
WP_061208080.1	lcl|NZ_AFJQ01000026.1_cds_WP_000582222.1_3238	32.895	304	363
WP_061208080.1	lcl|NZ_AFJQ01000201.1_cds_WP_001281953.1_753	25.272	368	363
WP_061208080.1	lcl|NZ_AFJQ01000026.1_cds_WP_000346036.1_3257	27.684	354	363
WP_061208080.1	lcl|NZ_AFJQ01000026.1_cds_WP_000947844.1_3250	29.268	246	363
WP_061208081.1	lcl|NZ_AFJQ01000026.1_cds_WP_000560752.1_3297	37.719	228	265
WP_061208081.1	lcl|NZ_AFJQ01000210.1_cds_WP_001099029.1_671	29.255	188	265
