WP_002725873.1	lcl|NZ_JADHZI010000006.1_cds_WP_002725873.1_2913	100.000	106	106
WP_061208756.1	lcl|NZ_JADHZI010000006.1_cds_WP_002740808.1_2963	35.714	238	577
WP_061208756.1	lcl|NZ_JADHZI010000057.1_cds_WP_002722821.1_2592	27.652	264	577
WP_061208756.1	lcl|NZ_JADHZI010000006.1_cds_WP_002733651.1_2979	26.506	249	577
WP_061208756.1	lcl|NZ_JADHZI010000044.1_cds_WP_002742184.1_2188	27.675	271	577
WP_061208756.1	lcl|NZ_JADHZI010000006.1_cds_WP_002733600.1_2975	32.203	59	577
WP_061208756.1	lcl|NZ_JADHZI010000006.1_cds_WP_002733672.1_2951	39.130	230	577
WP_061208756.1	lcl|NZ_JADHZI010000006.1_cds_WP_002740808.1_2963	35.714	238	577
WP_061208756.1	lcl|NZ_JADHZI010000057.1_cds_WP_002722821.1_2592	27.652	264	577
WP_061208756.1	lcl|NZ_JADHZI010000006.1_cds_WP_002733651.1_2979	26.506	249	577
WP_061208756.1	lcl|NZ_JADHZI010000044.1_cds_WP_002742184.1_2188	27.675	271	577
WP_061208756.1	lcl|NZ_JADHZI010000006.1_cds_WP_002733600.1_2975	32.203	59	577
WP_061208757.1	lcl|NZ_JADHZI010000006.1_cds_WP_002742128.1_3004	30.588	85	223
WP_061208757.1	lcl|NZ_JADHZI010000013.1_cds_WP_002723163.1_338	27.381	84	223
WP_061208758.1	lcl|NZ_JADHZI010000006.1_cds_WP_002740726.1_2961	35.156	256	230
WP_061208758.1	lcl|NZ_JADHZI010000006.1_cds_WP_002740722.1_2957	29.259	270	230
WP_061208758.1	lcl|NZ_JADHZI010000025.1_cds_WP_002730849.1_1218	31.646	237	230
WP_257945214.1	lcl|NZ_JADHZI010000006.1_cds_WP_002740938.1_2945	45.833	48	245
WP_061208429.1	lcl|NZ_JADHZI010000006.1_cds_WP_002733584.1_2986	23.954	263	306
WP_061208429.1	lcl|NZ_JADHZI010000003.1_cds_WP_002727139.1_1962	26.230	122	306
WP_061209096.1	lcl|NZ_JADHZI010000006.1_cds_WP_002740242.1_2966	24.359	312	607
WP_061209097.1	lcl|NZ_JADHZI010000006.1_cds_ISU66_RS03625_2952	80.000	60	332
WP_061209097.1	lcl|NZ_JADHZI010000006.1_cds_WP_002733534.1_2917	30.435	299	332
WP_061209097.1	lcl|NZ_JADHZI010000006.1_cds_WP_002740024.1_3008	29.518	332	332
WP_061209097.1	lcl|NZ_JADHZI010000077.1_cds_WP_002741146.1_3080	26.837	313	332
WP_061209097.1	lcl|NZ_JADHZI010000017.1_cds_WP_002722638.1_626	27.964	329	332
WP_061209097.1	lcl|NZ_JADHZI010000007.1_cds_WP_002728316.1_3196	27.329	322	332
WP_061209097.1	lcl|NZ_JADHZI010000007.1_cds_WP_002728309.1_3199	25.949	316	332
WP_061209097.1	lcl|NZ_JADHZI010000006.1_cds_WP_002733638.1_2954	25.217	345	332
WP_061209097.1	lcl|NZ_JADHZI010000028.1_cds_WP_002743770.1_1337	25.581	301	332
WP_061209097.1	lcl|NZ_JADHZI010000006.1_cds_WP_002740721.1_2920	25.368	272	332
WP_061209097.1	lcl|NZ_JADHZI010000006.1_cds_WP_002733757.1_2981	26.761	355	332
WP_061209097.1	lcl|NZ_JADHZI010000006.1_cds_WP_002733579.1_2914	22.043	186	332
WP_061209097.1	lcl|NZ_JADHZI010000006.1_cds_WP_002733546.1_2983	21.595	301	332
WP_061209097.1	lcl|NZ_JADHZI010000008.1_cds_WP_002732331.1_3231	28.358	201	332
WP_061209097.1	lcl|NZ_JADHZI010000006.1_cds_WP_016749081.1_2946	22.397	317	332
WP_061209097.1	lcl|NZ_JADHZI010000006.1_cds_WP_002744551.1_2948	24.138	174	332
WP_061209098.1	lcl|NZ_JADHZI010000006.1_cds_WP_002733599.1_2955	37.940	369	393
WP_061209098.1	lcl|NZ_JADHZI010000051.1_cds_WP_002728994.1_2466	31.975	319	393
WP_061209098.1	lcl|NZ_JADHZI010000006.1_cds_WP_002740861.1_2922	27.164	335	393
WP_061209098.1	lcl|NZ_JADHZI010000006.1_cds_WP_002740826.1_2921	25.915	355	393
WP_061209098.1	lcl|NZ_JADHZI010000006.1_cds_WP_002740294.1_3002	26.506	249	393
WP_061209098.1	lcl|NZ_JADHZI010000007.1_cds_WP_002738884.1_3151	26.316	285	393
WP_061209098.1	lcl|NZ_JADHZI010000006.1_cds_WP_002733737.1_2942	28.313	166	393
WP_061209099.1	lcl|NZ_JADHZI010000006.1_cds_WP_002733696.1_2956	51.741	201	203
WP_061209099.1	lcl|NZ_JADHZI010000007.1_cds_WP_002726605.1_3169	28.431	102	203
WP_061209099.1	lcl|NZ_JADHZI010000007.1_cds_WP_002726605.1_3169	28.125	64	203
WP_061209100.1	lcl|NZ_JADHZI010000006.1_cds_WP_002740722.1_2957	66.071	336	334
WP_061209100.1	lcl|NZ_JADHZI010000006.1_cds_WP_002740726.1_2961	37.538	333	334
WP_061209100.1	lcl|NZ_JADHZI010000025.1_cds_WP_002730849.1_1218	36.525	282	334
WP_061209100.1	lcl|NZ_JADHZI010000006.1_cds_WP_002740722.1_2957	66.071	336	334
WP_061209100.1	lcl|NZ_JADHZI010000006.1_cds_WP_002740726.1_2961	37.538	333	334
WP_061209100.1	lcl|NZ_JADHZI010000025.1_cds_WP_002730849.1_1218	36.525	282	334
WP_061209101.1	lcl|NZ_JADHZI010000006.1_cds_WP_032853440.1_2958	62.078	385	386
WP_061209102.1	lcl|NZ_JADHZI010000006.1_cds_WP_002740926.1_2959	40.653	337	348
WP_061209102.1	lcl|NZ_JADHZI010000006.1_cds_WP_002738295.1_2980	32.323	198	348
WP_061209102.1	lcl|NZ_JADHZI010000006.1_cds_WP_002733627.1_2918	27.717	184	348
WP_061209102.1	lcl|NZ_JADHZI010000002.1_cds_WP_002766579.1_1520	25.514	243	348
WP_061209102.1	lcl|NZ_JADHZI010000006.1_cds_WP_002727921.1_3009	34.066	91	348
WP_061209102.1	lcl|NZ_JADHZI010000028.1_cds_WP_002729513.1_1336	31.132	106	348
WP_061209102.1	lcl|NZ_JADHZI010000051.1_cds_WP_002729040.1_2460	35.000	60	348
WP_061209104.1	lcl|NZ_JADHZI010000035.1_cds_WP_002730840.1_1752	43.548	248	256
WP_061209104.1	lcl|NZ_JADHZI010000066.1_cds_WP_002724674.1_2859	25.000	204	256
WP_061209105.1	lcl|NZ_JADHZI010000066.1_cds_WP_002739089.1_2858	36.364	220	215
WP_061209106.1	lcl|NZ_JADHZI010000006.1_cds_WP_002733672.1_2951	44.248	226	231
WP_061209106.1	lcl|NZ_JADHZI010000006.1_cds_WP_002740808.1_2963	37.118	229	231
WP_061209106.1	lcl|NZ_JADHZI010000013.1_cds_WP_002723863.1_363	28.226	124	231
WP_228008733.1	lcl|NZ_JADHZI010000006.1_cds_WP_002741071.1_2960	35.544	377	402
WP_061209107.1	lcl|NZ_JADHZI010000006.1_cds_WP_002733672.1_2951	37.220	223	233
WP_061209107.1	lcl|NZ_JADHZI010000006.1_cds_WP_002740808.1_2963	32.301	226	233
WP_061209107.1	lcl|NZ_JADHZI010000015.1_cds_WP_004278443.1_481	28.788	132	233
WP_061209107.1	lcl|NZ_JADHZI010000006.1_cds_WP_002733600.1_2975	26.496	117	233
WP_061209108.1	lcl|NZ_JADHZI010000051.1_cds_WP_002728994.1_2466	35.459	392	390
WP_061209108.1	lcl|NZ_JADHZI010000006.1_cds_WP_002740861.1_2922	31.688	385	390
WP_061209108.1	lcl|NZ_JADHZI010000006.1_cds_WP_002733599.1_2955	29.825	399	390
WP_061209108.1	lcl|NZ_JADHZI010000006.1_cds_WP_002740826.1_2921	31.356	354	390
WP_061209108.1	lcl|NZ_JADHZI010000006.1_cds_WP_002733737.1_2942	29.211	380	390
WP_061209108.1	lcl|NZ_JADHZI010000008.1_cds_WP_002724641.1_3232	24.665	373	390
WP_061209108.1	lcl|NZ_JADHZI010000006.1_cds_WP_002740294.1_3002	26.301	365	390
WP_061209108.1	lcl|NZ_JADHZI010000007.1_cds_WP_002738884.1_3151	26.912	353	390
WP_257945376.1	lcl|NZ_JADHZI010000020.1_cds_ISU66_RS17285_918	96.000	25	45
WP_257945376.1	lcl|NZ_JADHZI010000002.1_cds_ISU66_RS17060_1408	66.667	30	45
WP_257945376.1	lcl|NZ_JADHZI010000082.1_cds_WP_306341539.1_3209	60.000	30	45
WP_257945213.1	lcl|NZ_JADHZI010000004.1_cds_WP_193810171.1_2431	97.073	205	364
WP_257945213.1	lcl|NZ_JADHZI010000058.1_cds_ISU66_RS15465_2617	92.913	127	364
WP_257945213.1	lcl|NZ_JADHZI010000058.1_cds_ISU66_RS15465_2617	77.586	58	364
WP_257945213.1	lcl|NZ_JADHZI010000084.1_cds_ISU66_RS16815_3210	70.769	195	364
WP_257945213.1	lcl|NZ_JADHZI010000084.1_cds_ISU66_RS16815_3210	85.000	20	364
WP_257945213.1	lcl|NZ_JADHZI010000017.1_cds_ISU66_RS08360_618	94.964	139	364
WP_257945213.1	lcl|NZ_JADHZI010000084.1_cds_ISU66_RS16825_3212	81.579	114	364
WP_257945213.1	lcl|NZ_JADHZI010000058.1_cds_ISU66_RS15470_2618	86.905	84	364
WP_257945213.1	lcl|NZ_JADHZI010000058.1_cds_ISU66_RS15470_2618	92.157	51	364
WP_257945213.1	lcl|NZ_JADHZI010000010.1_cds_ISU66_RS17150_84	51.316	76	364
WP_257945213.1	lcl|NZ_JADHZI010000010.1_cds_ISU66_RS17150_84	88.235	17	364
WP_257945213.1	lcl|NZ_JADHZI010000010.1_cds_ISU66_RS05790_83	86.111	36	364
WP_257945213.1	lcl|NZ_JADHZI010000013.1_cds_ISU66_RS17205_339	57.447	47	364
WP_257945213.1	lcl|NZ_JADHZI010000013.1_cds_ISU66_RS17205_339	76.471	17	364
WP_257945213.1	lcl|NZ_JADHZI010000037.1_cds_ISU66_RS12855_1833	22.291	323	364
WP_061208984.1	lcl|NZ_JADHZI010000041.1_cds_WP_133175065.1_2082	66.667	39	87
WP_061208984.1	lcl|NZ_JADHZI010000007.1_cds_WP_002735592.1_3117	40.000	55	87
WP_308339668.1	lcl|NZ_JADHZI010000120.1_cds_WP_194488760.1_204	41.346	104	271
WP_308339668.1	lcl|NZ_JADHZI010000036.1_cds_ISU66_RS12545_1768	32.836	67	271
WP_308339668.1	lcl|NZ_JADHZI010000001.1_cds_ISU66_RS00280_810	35.484	62	271
WP_228008661.1	lcl|NZ_JADHZI010000069.1_cds_WP_016749152.1_2897	24.852	169	202
WP_228008661.1	lcl|NZ_JADHZI010000039.1_cds_WP_002740458.1_1891	28.205	195	202
WP_228008661.1	lcl|NZ_JADHZI010000017.1_cds_WP_011671435.1_597	33.019	106	202
WP_228008661.1	lcl|NZ_JADHZI010000006.1_cds_WP_230456811.1_2932	27.500	120	202
WP_228008661.1	lcl|NZ_JADHZI010000002.1_cds_WP_032853239.1_1511	23.846	130	202
WP_228008661.1	lcl|NZ_JADHZI010000006.1_cds_WP_002740041.1_2965	24.845	161	202
WP_228008661.1	lcl|NZ_JADHZI010000022.1_cds_WP_002724246.1_1068	41.667	36	202
WP_061208040.1	lcl|NZ_JADHZI010000006.1_cds_WP_002740722.1_2957	33.750	320	338
WP_061208040.1	lcl|NZ_JADHZI010000006.1_cds_WP_002740726.1_2961	30.836	347	338
WP_061208040.1	lcl|NZ_JADHZI010000025.1_cds_WP_002730849.1_1218	33.582	268	338
WP_061208040.1	lcl|NZ_JADHZI010000006.1_cds_WP_002740722.1_2957	33.750	320	338
WP_061208040.1	lcl|NZ_JADHZI010000006.1_cds_WP_002740726.1_2961	30.836	347	338
WP_061208040.1	lcl|NZ_JADHZI010000025.1_cds_WP_002730849.1_1218	33.582	268	338
WP_081101349.1	lcl|NZ_JADHZI010000006.1_cds_WP_002740977.1_2941	23.707	232	381
WP_081101349.1	lcl|NZ_JADHZI010000039.1_cds_WP_002740458.1_1891	25.381	197	381
WP_081101349.1	lcl|NZ_JADHZI010000002.1_cds_WP_032853239.1_1511	25.926	162	381
WP_061208039.1	lcl|NZ_JADHZI010000009.1_cds_WP_002740895.1_3410	26.102	295	403
WP_061208039.1	lcl|NZ_JADHZI010000009.1_cds_WP_002740895.1_3410	26.102	295	403
WP_061208038.1	lcl|NZ_JADHZI010000010.1_cds_WP_002728541.1_94	36.364	121	334
WP_061208038.1	lcl|NZ_JADHZI010000013.1_cds_WP_002738988.1_355	35.238	105	334
WP_061208038.1	lcl|NZ_JADHZI010000014.1_cds_WP_002731903.1_416	43.750	48	334
WP_061208038.1	lcl|NZ_JADHZI010000018.1_cds_WP_002732020.1_649	21.673	263	334
WP_061208035.1	lcl|NZ_JADHZI010000006.1_cds_WP_002740242.1_2966	31.313	594	581
WP_061208034.1	lcl|NZ_JADHZI010000006.1_cds_WP_230456811.1_2932	36.000	100	236
WP_061208034.1	lcl|NZ_JADHZI010000017.1_cds_WP_011671435.1_597	27.950	161	236
WP_061208034.1	lcl|NZ_JADHZI010000039.1_cds_WP_002740458.1_1891	27.972	143	236
WP_061208034.1	lcl|NZ_JADHZI010000006.1_cds_ISU66_RS03730_2973	25.263	95	236
WP_061208033.1	lcl|NZ_JADHZI010000006.1_cds_WP_002733553.1_2990	26.374	91	407
WP_061208033.1	lcl|NZ_JADHZI010000002.1_cds_WP_002734022.1_1497	20.500	200	407
WP_061208033.1	lcl|NZ_JADHZI010000013.1_cds_WP_002731348.1_368	24.427	131	407
WP_061208032.1	lcl|NZ_JADHZI010000006.1_cds_WP_002738295.1_2980	99.611	257	257
WP_061208032.1	lcl|NZ_JADHZI010000006.1_cds_WP_002733627.1_2918	27.184	206	257
WP_061208032.1	lcl|NZ_JADHZI010000006.1_cds_WP_002740926.1_2959	22.088	249	257
WP_061208032.1	lcl|NZ_JADHZI010000002.1_cds_WP_002766579.1_1520	27.586	203	257
WP_061208031.1	lcl|NZ_JADHZI010000006.1_cds_WP_002733757.1_2981	99.725	363	363
WP_061208031.1	lcl|NZ_JADHZI010000077.1_cds_WP_002741146.1_3080	25.948	343	363
WP_061208031.1	lcl|NZ_JADHZI010000037.1_cds_WP_002739707.1_1812	29.469	207	363
WP_061208031.1	lcl|NZ_JADHZI010000006.1_cds_WP_002740024.1_3008	23.410	346	363
WP_061208031.1	lcl|NZ_JADHZI010000007.1_cds_WP_002728316.1_3196	30.631	111	363
WP_061208031.1	lcl|NZ_JADHZI010000017.1_cds_WP_002722638.1_626	23.926	326	363
WP_061208031.1	lcl|NZ_JADHZI010000006.1_cds_WP_002733698.1_2991	27.076	277	363
WP_061208031.1	lcl|NZ_JADHZI010000006.1_cds_WP_002733534.1_2917	31.250	144	363
WP_061208031.1	lcl|NZ_JADHZI010000028.1_cds_WP_002743770.1_1337	24.171	211	363
WP_061208031.1	lcl|NZ_JADHZI010000004.1_cds_WP_002739935.1_2412	26.374	182	363
WP_061208031.1	lcl|NZ_JADHZI010000006.1_cds_WP_016749081.1_2946	23.729	118	363
WP_061208030.1	lcl|NZ_JADHZI010000006.1_cds_WP_002733619.1_2982	98.675	151	151
WP_061208029.1	lcl|NZ_JADHZI010000006.1_cds_WP_002733546.1_2983	99.369	317	317
WP_061208029.1	lcl|NZ_JADHZI010000006.1_cds_WP_002733534.1_2917	24.627	268	317
WP_061208029.1	lcl|NZ_JADHZI010000007.1_cds_WP_002728309.1_3199	25.271	277	317
WP_061208029.1	lcl|NZ_JADHZI010000006.1_cds_WP_002740024.1_3008	25.391	256	317
WP_061208029.1	lcl|NZ_JADHZI010000028.1_cds_WP_002743770.1_1337	20.846	331	317
WP_061208029.1	lcl|NZ_JADHZI010000006.1_cds_WP_016749081.1_2946	23.220	323	317
WP_061208029.1	lcl|NZ_JADHZI010000006.1_cds_WP_002740721.1_2920	24.354	271	317
WP_061208029.1	lcl|NZ_JADHZI010000077.1_cds_WP_002741146.1_3080	24.528	265	317
WP_061208029.1	lcl|NZ_JADHZI010000006.1_cds_WP_002740692.1_2931	28.571	119	317
WP_061208029.1	lcl|NZ_JADHZI010000017.1_cds_WP_002722638.1_626	23.019	265	317
WP_061208029.1	lcl|NZ_JADHZI010000006.1_cds_WP_002733572.1_2992	23.889	180	317
WP_061208029.1	lcl|NZ_JADHZI010000006.1_cds_WP_002733638.1_2954	23.567	157	317
WP_061208028.1	lcl|NZ_JADHZI010000006.1_cds_WP_002733661.1_2984	98.993	298	298
WP_061208028.1	lcl|NZ_JADHZI010000032.1_cds_WP_032856387.1_1662	45.000	100	298
WP_061208028.1	lcl|NZ_JADHZI010000006.1_cds_WP_002742128.1_3004	26.761	284	298
WP_061208028.1	lcl|NZ_JADHZI010000006.1_cds_WP_002742120.1_3005	34.426	122	298
WP_061208028.1	lcl|NZ_JADHZI010000006.1_cds_WP_002741093.1_2949	28.070	114	298
WP_061208028.1	lcl|NZ_JADHZI010000013.1_cds_WP_002723163.1_338	27.350	117	298
WP_061208027.1	lcl|NZ_JADHZI010000006.1_cds_WP_002740249.1_2985	97.834	277	277
WP_061208027.1	lcl|NZ_JADHZI010000020.1_cds_WP_002731433.1_944	31.765	85	277
WP_061208026.1	lcl|NZ_JADHZI010000006.1_cds_WP_002733584.1_2986	99.301	286	286
WP_061208026.1	lcl|NZ_JADHZI010000047.1_cds_WP_002739725.1_2237	25.128	195	286
WP_061208025.1	lcl|NZ_JADHZI010000006.1_cds_WP_002740141.1_2987	99.715	701	701
