WP_004421256.1	lcl|NZ_NPEC01000001.1_cds_WP_035983633.1_1258	60.256	78	106
WP_004434874.1	lcl|NZ_NPEC01000001.1_cds_WP_020777451.1_1088	27.642	246	592
WP_004434874.1	lcl|NZ_NPEC01000005.1_cds_WP_100735532.1_2850	28.634	227	592
WP_004434874.1	lcl|NZ_NPEC01000003.1_cds_WP_100735206.1_2243	28.319	226	592
WP_004434874.1	lcl|NZ_NPEC01000005.1_cds_WP_100721531.1_2936	27.234	235	592
WP_004434874.1	lcl|NZ_NPEC01000004.1_cds_WP_100717834.1_2638	29.565	230	592
WP_004434874.1	lcl|NZ_NPEC01000005.1_cds_WP_100717738.1_3007	26.957	230	592
WP_004434874.1	lcl|NZ_NPEC01000004.1_cds_WP_100735348.1_2512	24.615	195	592
WP_004434874.1	lcl|NZ_NPEC01000005.1_cds_WP_100735668.1_3008	23.810	231	592
WP_004434874.1	lcl|NZ_NPEC01000005.1_cds_WP_100735668.1_3008	25.698	179	592
WP_004434874.1	lcl|NZ_NPEC01000001.1_cds_WP_100734504.1_848	25.118	211	592
WP_004434874.1	lcl|NZ_NPEC01000005.1_cds_WP_100719510.1_2858	28.365	208	592
WP_004434874.1	lcl|NZ_NPEC01000001.1_cds_WP_035983849.1_875	28.641	206	592
WP_004434874.1	lcl|NZ_NPEC01000003.1_cds_WP_100719214.1_2135	27.746	173	592
WP_004434874.1	lcl|NZ_NPEC01000001.1_cds_WP_100734678.1_1235	25.346	217	592
WP_004434874.1	lcl|NZ_NPEC01000001.1_cds_WP_004789028.1_713	24.893	233	592
WP_004434874.1	lcl|NZ_NPEC01000001.1_cds_WP_100734639.1_1125	25.498	251	592
WP_004434874.1	lcl|NZ_NPEC01000001.1_cds_WP_004786946.1_7	27.803	223	592
WP_004434874.1	lcl|NZ_NPEC01000003.1_cds_WP_100735173.1_2179	25.794	252	592
WP_004434874.1	lcl|NZ_NPEC01000001.1_cds_WP_100721031.1_1151	24.111	253	592
WP_004434874.1	lcl|NZ_NPEC01000009.1_cds_WP_100718213.1_3802	25.833	240	592
WP_004434874.1	lcl|NZ_NPEC01000002.1_cds_WP_100735068.1_2005	22.973	222	592
WP_004434874.1	lcl|NZ_NPEC01000001.1_cds_WP_100734394.1_579	28.191	188	592
WP_004434874.1	lcl|NZ_NPEC01000001.1_cds_WP_100721035.1_1149	21.739	207	592
WP_004434874.1	lcl|NZ_NPEC01000005.1_cds_WP_100720184.1_2948	24.242	198	592
WP_004434874.1	lcl|NZ_NPEC01000005.1_cds_WP_100720184.1_2948	27.660	235	592
WP_004434874.1	lcl|NZ_NPEC01000001.1_cds_WP_100734194.1_180	22.705	207	592
WP_004434874.1	lcl|NZ_NPEC01000001.1_cds_WP_004783640.1_1140	25.703	249	592
WP_004434874.1	lcl|NZ_NPEC01000007.1_cds_WP_100719460.1_3424	25.806	217	592
WP_004434874.1	lcl|NZ_NPEC01000001.1_cds_WP_100734160.1_95	41.991	231	592
WP_004434874.1	lcl|NZ_NPEC01000008.1_cds_WP_100735951.1_3672	39.738	229	592
WP_004434874.1	lcl|NZ_NPEC01000003.1_cds_WP_004786686.1_2468	39.024	246	592
WP_004434874.1	lcl|NZ_NPEC01000003.1_cds_WP_100735165.1_2155	40.789	228	592
WP_004434874.1	lcl|NZ_NPEC01000003.1_cds_WP_100735164.1_2153	37.445	227	592
WP_004434874.1	lcl|NZ_NPEC01000004.1_cds_WP_100719941.1_2783	30.159	315	592
WP_004434874.1	lcl|NZ_NPEC01000001.1_cds_WP_100719737.1_421	28.511	235	592
WP_004434874.1	lcl|NZ_NPEC01000010.1_cds_WP_004786760.1_1380	29.545	220	592
WP_004434874.1	lcl|NZ_NPEC01000002.1_cds_WP_100734995.1_1849	29.778	225	592
WP_004434874.1	lcl|NZ_NPEC01000009.1_cds_WP_100736026.1_3831	30.396	227	592
WP_004434874.1	lcl|NZ_NPEC01000003.1_cds_WP_100719836.1_2178	31.304	230	592
WP_004434874.1	lcl|NZ_NPEC01000001.1_cds_WP_020777451.1_1088	27.642	246	592
WP_004434874.1	lcl|NZ_NPEC01000005.1_cds_WP_100735532.1_2850	28.634	227	592
WP_004434874.1	lcl|NZ_NPEC01000003.1_cds_WP_100735206.1_2243	28.319	226	592
WP_004434874.1	lcl|NZ_NPEC01000005.1_cds_WP_100721531.1_2936	27.234	235	592
WP_004434874.1	lcl|NZ_NPEC01000004.1_cds_WP_100717834.1_2638	29.565	230	592
WP_004434874.1	lcl|NZ_NPEC01000005.1_cds_WP_100717738.1_3007	26.957	230	592
WP_004434874.1	lcl|NZ_NPEC01000004.1_cds_WP_100735348.1_2512	24.615	195	592
WP_004434874.1	lcl|NZ_NPEC01000005.1_cds_WP_100735668.1_3008	23.810	231	592
WP_004434874.1	lcl|NZ_NPEC01000005.1_cds_WP_100735668.1_3008	25.698	179	592
WP_004434874.1	lcl|NZ_NPEC01000001.1_cds_WP_100734504.1_848	25.118	211	592
WP_004434874.1	lcl|NZ_NPEC01000005.1_cds_WP_100719510.1_2858	28.365	208	592
WP_004434874.1	lcl|NZ_NPEC01000001.1_cds_WP_035983849.1_875	28.641	206	592
WP_004434874.1	lcl|NZ_NPEC01000003.1_cds_WP_100719214.1_2135	27.746	173	592
WP_004434874.1	lcl|NZ_NPEC01000001.1_cds_WP_100734678.1_1235	25.346	217	592
WP_004434874.1	lcl|NZ_NPEC01000001.1_cds_WP_004789028.1_713	24.893	233	592
WP_004434874.1	lcl|NZ_NPEC01000001.1_cds_WP_100734639.1_1125	25.498	251	592
WP_004434874.1	lcl|NZ_NPEC01000001.1_cds_WP_004786946.1_7	27.803	223	592
WP_004434874.1	lcl|NZ_NPEC01000003.1_cds_WP_100735173.1_2179	25.794	252	592
WP_004434874.1	lcl|NZ_NPEC01000001.1_cds_WP_100721031.1_1151	24.111	253	592
WP_004434874.1	lcl|NZ_NPEC01000009.1_cds_WP_100718213.1_3802	25.833	240	592
WP_004434874.1	lcl|NZ_NPEC01000002.1_cds_WP_100735068.1_2005	22.973	222	592
WP_004434874.1	lcl|NZ_NPEC01000001.1_cds_WP_100734394.1_579	28.191	188	592
WP_004434874.1	lcl|NZ_NPEC01000001.1_cds_WP_100721035.1_1149	21.739	207	592
WP_004434874.1	lcl|NZ_NPEC01000005.1_cds_WP_100720184.1_2948	24.242	198	592
WP_004434874.1	lcl|NZ_NPEC01000005.1_cds_WP_100720184.1_2948	27.660	235	592
WP_004434874.1	lcl|NZ_NPEC01000001.1_cds_WP_100734194.1_180	22.705	207	592
WP_004434874.1	lcl|NZ_NPEC01000001.1_cds_WP_004783640.1_1140	25.703	249	592
WP_004434874.1	lcl|NZ_NPEC01000007.1_cds_WP_100719460.1_3424	25.806	217	592
WP_004434466.1	lcl|NZ_NPEC01000001.1_cds_WP_207763559.1_1253	54.026	385	390
WP_004434466.1	lcl|NZ_NPEC01000008.1_cds_WP_004785484.1_3628	35.696	395	390
WP_004434466.1	lcl|NZ_NPEC01000001.1_cds_WP_100716963.1_1242	29.640	361	390
WP_004434466.1	lcl|NZ_NPEC01000001.1_cds_WP_100717004.1_1230	25.967	362	390
WP_004434466.1	lcl|NZ_NPEC01000007.1_cds_WP_100719471.1_3441	24.219	384	390
WP_004434466.1	lcl|NZ_NPEC01000001.1_cds_WP_100734244.1_291	28.740	254	390
WP_004434686.1	lcl|NZ_NPEC01000001.1_cds_WP_100716955.1_1252	38.908	293	289
WP_004434756.1	lcl|NZ_NPEC01000001.1_cds_WP_100734684.1_1250	72.189	676	676
WP_004434756.1	lcl|NZ_NPEC01000001.1_cds_WP_100734681.1_1244	38.115	244	676
WP_004434756.1	lcl|NZ_NPEC01000001.1_cds_WP_100734310.1_405	33.438	317	676
WP_004434756.1	lcl|NZ_NPEC01000007.1_cds_WP_100719127.1_3395	26.490	453	676
WP_004434756.1	lcl|NZ_NPEC01000005.1_cds_WP_100735572.1_2939	27.628	409	676
WP_004434756.1	lcl|NZ_NPEC01000003.1_cds_WP_100735252.1_2329	33.333	246	676
WP_004434756.1	lcl|NZ_NPEC01000004.1_cds_WP_100735466.1_2742	25.123	406	676
WP_004434756.1	lcl|NZ_NPEC01000003.1_cds_WP_100721332.1_2092	21.515	330	676
WP_004434756.1	lcl|NZ_NPEC01000003.1_cds_WP_100720948.1_2314	32.174	115	676
WP_004434756.1	lcl|NZ_NPEC01000001.1_cds_WP_100734684.1_1250	72.189	676	676
WP_004434756.1	lcl|NZ_NPEC01000001.1_cds_WP_100734681.1_1244	38.115	244	676
WP_004434756.1	lcl|NZ_NPEC01000001.1_cds_WP_100734310.1_405	33.438	317	676
WP_004434756.1	lcl|NZ_NPEC01000007.1_cds_WP_100719127.1_3395	26.490	453	676
WP_004434756.1	lcl|NZ_NPEC01000005.1_cds_WP_100735572.1_2939	27.628	409	676
WP_004434756.1	lcl|NZ_NPEC01000003.1_cds_WP_100735252.1_2329	33.333	246	676
WP_004434756.1	lcl|NZ_NPEC01000004.1_cds_WP_100735466.1_2742	25.123	406	676
WP_004434756.1	lcl|NZ_NPEC01000003.1_cds_WP_100721332.1_2092	21.515	330	676
WP_004434756.1	lcl|NZ_NPEC01000003.1_cds_WP_100720948.1_2314	32.174	115	676
WP_004434935.1	lcl|NZ_NPEC01000001.1_cds_WP_100734683.1_1249	43.885	278	333
WP_036032239.1	lcl|NZ_NPEC01000001.1_cds_WP_100734810.1_1247	68.722	227	230
WP_004434561.1	lcl|NZ_NPEC01000001.1_cds_WP_100734477.1_758	34.328	67	316
WP_004434629.1	lcl|NZ_NPEC01000001.1_cds_WP_100716960.1_1245	35.860	343	348
WP_004434629.1	lcl|NZ_NPEC01000001.1_cds_WP_100734171.1_123	35.766	274	348
WP_004434629.1	lcl|NZ_NPEC01000001.1_cds_WP_100716960.1_1245	35.860	343	348
WP_004434629.1	lcl|NZ_NPEC01000001.1_cds_WP_100734171.1_123	35.766	274	348
WP_004434740.1	lcl|NZ_NPEC01000002.1_cds_WP_100718677.1_1643	31.034	145	293
WP_004434740.1	lcl|NZ_NPEC01000003.1_cds_WP_100735299.1_2424	26.797	153	293
WP_004434437.1	lcl|NZ_NPEC01000008.1_cds_WP_004784787.1_3639	28.272	191	256
WP_004434437.1	lcl|NZ_NPEC01000002.1_cds_WP_020776778.1_1638	27.064	218	256
WP_004434437.1	lcl|NZ_NPEC01000001.1_cds_WP_100734510.1_862	24.016	254	256
WP_004434977.1	lcl|NZ_NPEC01000001.1_cds_WP_100734514.1_872	42.045	264	292
WP_004421360.1	lcl|NZ_NPEC01000008.1_cds_WP_100735974.1_3733	36.190	105	139
WP_004421044.1	lcl|NZ_NPEC01000005.1_cds_WP_004787563.1_2871	31.950	241	264
WP_004421044.1	lcl|NZ_NPEC01000008.1_cds_WP_100735943.1_3649	32.411	253	264
WP_004421044.1	lcl|NZ_NPEC01000005.1_cds_WP_100721449.1_2931	33.603	247	264
WP_004421044.1	lcl|NZ_NPEC01000003.1_cds_WP_004786786.1_2477	29.839	248	264
WP_004421044.1	lcl|NZ_NPEC01000001.1_cds_WP_100734478.1_763	31.200	250	264
WP_004421044.1	lcl|NZ_NPEC01000001.1_cds_WP_004783705.1_1201	29.845	258	264
WP_004421044.1	lcl|NZ_NPEC01000003.1_cds_WP_100735289.1_2402	29.762	252	264
WP_004421044.1	lcl|NZ_NPEC01000006.1_cds_WP_100735772.1_3342	27.347	245	264
WP_004421044.1	lcl|NZ_NPEC01000001.1_cds_WP_100734636.1_1122	27.027	259	264
WP_004421044.1	lcl|NZ_NPEC01000002.1_cds_WP_100720849.1_1987	27.500	200	264
WP_004421044.1	lcl|NZ_NPEC01000002.1_cds_WP_100734850.1_1585	21.000	200	264
WP_004421044.1	lcl|NZ_NPEC01000001.1_cds_WP_239671457.1_773	27.184	103	264
WP_004421044.1	lcl|NZ_NPEC01000002.1_cds_WP_100718716.1_1649	24.742	194	264
WP_004421044.1	lcl|NZ_NPEC01000002.1_cds_WP_100734880.1_1629	26.891	119	264
WP_004421044.1	lcl|NZ_NPEC01000003.1_cds_WP_100735235.1_2294	21.226	212	264
WP_004421446.1	lcl|NZ_NPEC01000001.1_cds_WP_243394074.1_1237	30.303	165	194
WP_004421390.1	lcl|NZ_NPEC01000007.1_cds_WP_100735871.1_3548	25.000	196	308
WP_004421390.1	lcl|NZ_NPEC01000002.1_cds_WP_207763488.1_1594	25.962	104	308
WP_004421471.1	lcl|NZ_NPEC01000001.1_cds_WP_243394076.1_1238	26.104	249	318
WP_004450657.1	lcl|NZ_NPEC01000005.1_cds_WP_100721449.1_2931	33.992	253	247
WP_004450657.1	lcl|NZ_NPEC01000008.1_cds_WP_100735943.1_3649	31.984	247	247
WP_004450657.1	lcl|NZ_NPEC01000001.1_cds_WP_100734478.1_763	32.411	253	247
WP_004450657.1	lcl|NZ_NPEC01000005.1_cds_WP_004787563.1_2871	28.916	249	247
WP_004450657.1	lcl|NZ_NPEC01000003.1_cds_WP_004786786.1_2477	31.225	253	247
WP_004450657.1	lcl|NZ_NPEC01000001.1_cds_WP_004783705.1_1201	29.730	259	247
WP_004450657.1	lcl|NZ_NPEC01000003.1_cds_WP_100735289.1_2402	26.255	259	247
WP_004450657.1	lcl|NZ_NPEC01000001.1_cds_WP_100734636.1_1122	28.462	260	247
WP_004450657.1	lcl|NZ_NPEC01000007.1_cds_WP_100720226.1_3513	26.000	200	247
WP_004450657.1	lcl|NZ_NPEC01000001.1_cds_WP_239671457.1_773	28.095	210	247
WP_004450657.1	lcl|NZ_NPEC01000006.1_cds_WP_100735772.1_3342	27.381	252	247
WP_004450657.1	lcl|NZ_NPEC01000002.1_cds_WP_100734880.1_1629	27.411	197	247
WP_004450657.1	lcl|NZ_NPEC01000003.1_cds_WP_100735235.1_2294	28.502	207	247
WP_004450657.1	lcl|NZ_NPEC01000003.1_cds_WP_004785648.1_2423	23.932	234	247
WP_004450657.1	lcl|NZ_NPEC01000007.1_cds_WP_004786728.1_3450	25.926	189	247
WP_004450657.1	lcl|NZ_NPEC01000002.1_cds_WP_100720849.1_1987	27.128	188	247
WP_004450657.1	lcl|NZ_NPEC01000001.1_cds_WP_020777840.1_761	29.032	186	247
WP_004450657.1	lcl|NZ_NPEC01000001.1_cds_WP_004783669.1_1266	28.736	174	247
WP_004450657.1	lcl|NZ_NPEC01000005.1_cds_WP_100717753.1_3027	27.660	188	247
WP_004450657.1	lcl|NZ_NPEC01000002.1_cds_WP_100734850.1_1585	24.725	182	247
WP_004450657.1	lcl|NZ_NPEC01000006.1_cds_WP_100721504.1_3329	22.951	244	247
WP_004450657.1	lcl|NZ_NPEC01000001.1_cds_WP_100734119.1_1	28.058	139	247
WP_004450657.1	lcl|NZ_NPEC01000001.1_cds_WP_100734259.1_308	25.843	178	247
WP_004450657.1	lcl|NZ_NPEC01000002.1_cds_WP_100718716.1_1649	25.556	180	247
WP_004450657.1	lcl|NZ_NPEC01000005.1_cds_WP_100735565.1_2925	24.623	199	247
WP_004450657.1	lcl|NZ_NPEC01000006.1_cds_WP_100718643.1_3341	25.180	139	247
WP_004421009.1	lcl|NZ_NPEC01000003.1_cds_WP_100720948.1_2314	30.894	246	258
WP_004421440.1	lcl|NZ_NPEC01000001.1_cds_WP_100721624.1_353	31.579	114	134
WP_004421440.1	lcl|NZ_NPEC01000002.1_cds_WP_004786111.1_1735	30.000	50	134
WP_004456870.1	lcl|NZ_NPEC01000001.1_cds_WP_004783871.1_1215	29.902	204	352
WP_004456870.1	lcl|NZ_NPEC01000002.1_cds_WP_100721151.1_1978	23.967	242	352
WP_004456870.1	lcl|NZ_NPEC01000006.1_cds_WP_100735692.1_3155	28.049	164	352
WP_004456870.1	lcl|NZ_NPEC01000001.1_cds_WP_100716976.1_1226	30.000	100	352
WP_004456870.1	lcl|NZ_NPEC01000005.1_cds_WP_100719528.1_2838	27.119	118	352
WP_004421384.1	lcl|NZ_NPEC01000001.1_cds_WP_100716954.1_1254	42.014	288	344
WP_004421384.1	lcl|NZ_NPEC01000006.1_cds_WP_207763527.1_3145	36.140	285	344
WP_004421384.1	lcl|NZ_NPEC01000003.1_cds_WP_100735299.1_2424	25.862	174	344
WP_004421384.1	lcl|NZ_NPEC01000002.1_cds_WP_100718697.1_1671	23.581	229	344
WP_004421384.1	lcl|NZ_NPEC01000006.1_cds_WP_004788049.1_3156	29.310	116	344
WP_004434766.1	lcl|NZ_NPEC01000003.1_cds_WP_100735299.1_2424	30.409	171	368
WP_004434766.1	lcl|NZ_NPEC01000002.1_cds_WP_100718677.1_1643	20.800	250	368
WP_004434766.1	lcl|NZ_NPEC01000002.1_cds_WP_100735066.1_2002	25.143	175	368
WP_004434766.1	lcl|NZ_NPEC01000003.1_cds_WP_100735299.1_2424	30.409	171	368
WP_004434766.1	lcl|NZ_NPEC01000002.1_cds_WP_100718677.1_1643	20.800	250	368
WP_004434766.1	lcl|NZ_NPEC01000002.1_cds_WP_100735066.1_2002	25.143	175	368
WP_243829355.1	lcl|NZ_NPEC01000001.1_cds_WP_100734545.1_956	42.012	169	421
WP_004421079.1	lcl|NZ_NPEC01000001.1_cds_WP_100734676.1_1233	49.359	312	305
WP_061233018.1	lcl|NZ_NPEC01000001.1_cds_WP_100734676.1_1233	48.444	225	295
WP_004434793.1	lcl|NZ_NPEC01000001.1_cds_WP_100734673.1_1229	37.963	216	340
WP_243829354.1	lcl|NZ_NPEC01000001.1_cds_WP_100734674.1_1231	60.140	143	141
WP_004421210.1	lcl|NZ_NPEC01000001.1_cds_WP_100717004.1_1230	55.435	368	363
WP_004421210.1	lcl|NZ_NPEC01000001.1_cds_WP_100734244.1_291	27.887	355	363
WP_004421210.1	lcl|NZ_NPEC01000008.1_cds_WP_004785484.1_3628	26.203	374	363
WP_004421210.1	lcl|NZ_NPEC01000001.1_cds_WP_100716963.1_1242	30.323	310	363
WP_004421210.1	lcl|NZ_NPEC01000001.1_cds_WP_207763559.1_1253	29.428	367	363
WP_004421210.1	lcl|NZ_NPEC01000007.1_cds_WP_100719471.1_3441	20.994	362	363
WP_004421405.1	lcl|NZ_NPEC01000001.1_cds_WP_100734666.1_1218	32.051	234	265
WP_004421405.1	lcl|NZ_NPEC01000001.1_cds_WP_100734669.1_1222	25.338	296	265
WP_004421405.1	lcl|NZ_NPEC01000001.1_cds_WP_100734532.1_926	23.350	197	265
