WP_004421256.1	lcl|NZ_JQQA01000042.1_cds_WP_002614501.1_1230	88.372	86	106
WP_004421408.1	lcl|NZ_JQQA01000134.1_cds_WP_061216761.1_3167	24.786	234	267
WP_004421408.1	lcl|NZ_JQQA01000043.1_cds_WP_004496417.1_1310	35.455	110	267
WP_004421408.1	lcl|NZ_JQQA01000169.1_cds_WP_002620407.1_3568	26.842	190	267
WP_004421408.1	lcl|NZ_JQQA01000197.1_cds_WP_016760166.1_3741	25.000	188	267
WP_004421408.1	lcl|NZ_JQQA01000089.1_cds_WP_080634011.1_2353	34.314	102	267
WP_004420971.1	lcl|NZ_JQQA01000042.1_cds_WP_004503040.1_1236	90.196	510	510
WP_004420971.1	lcl|NZ_JQQA01000018.1_cds_WP_002617878.1_482	26.524	328	510
WP_004420971.1	lcl|NZ_JQQA01000018.1_cds_WP_061216517.1_483	29.348	92	510
WP_004420971.1	lcl|NZ_JQQA01000042.1_cds_WP_004503040.1_1236	90.196	510	510
WP_004420971.1	lcl|NZ_JQQA01000018.1_cds_WP_002617878.1_482	26.524	328	510
WP_004420971.1	lcl|NZ_JQQA01000018.1_cds_WP_061216517.1_483	29.348	92	510
WP_004421253.1	lcl|NZ_JQQA01000042.1_cds_WP_004503082.1_1237	96.970	330	330
WP_004421253.1	lcl|NZ_JQQA01000172.1_cds_WP_004503138.1_3628	28.866	291	330
WP_004421253.1	lcl|NZ_JQQA01000144.1_cds_WP_004495474.1_3274	27.106	273	330
WP_004421253.1	lcl|NZ_JQQA01000042.1_cds_WP_004503081.1_1234	28.852	305	330
WP_004421253.1	lcl|NZ_JQQA01000040.1_cds_WP_002615921.1_1156	28.623	276	330
WP_004421253.1	lcl|NZ_JQQA01000172.1_cds_WP_004503074.1_3626	29.864	221	330
WP_004421253.1	lcl|NZ_JQQA01000169.1_cds_WP_004499129.1_3569	24.699	332	330
WP_004421253.1	lcl|NZ_JQQA01000056.1_cds_WP_016760974.1_1563	24.621	264	330
WP_004421253.1	lcl|NZ_JQQA01000141.1_cds_WP_004496595.1_3244	26.407	231	330
WP_004421253.1	lcl|NZ_JQQA01000153.1_cds_WP_004498401.1_3348	30.830	253	330
WP_004421253.1	lcl|NZ_JQQA01000134.1_cds_WP_004503054.1_3173	27.365	296	330
WP_004421253.1	lcl|NZ_JQQA01000197.1_cds_WP_004495537.1_3740	25.153	163	330
WP_004421253.1	lcl|NZ_JQQA01000169.1_cds_WP_004503537.1_3595	24.265	272	330
WP_004421253.1	lcl|NZ_JQQA01000026.1_cds_WP_004496193.1_657	26.531	245	330
WP_004421253.1	lcl|NZ_JQQA01000005.1_cds_WP_026054517.1_103	26.562	128	330
WP_004421253.1	lcl|NZ_JQQA01000042.1_cds_WP_004503085.1_1231	24.620	329	330
WP_004435000.1	lcl|NZ_JQQA01000042.1_cds_WP_004503073.1_1238	83.895	534	535
WP_004435000.1	lcl|NZ_JQQA01000042.1_cds_WP_004503073.1_1238	83.895	534	535
WP_004434729.1	lcl|NZ_JQQA01000042.1_cds_WP_004503036.1_1239	92.830	265	265
WP_004434729.1	lcl|NZ_JQQA01000089.1_cds_WP_004496886.1_2408	41.564	243	265
WP_004434524.1	lcl|NZ_JQQA01000042.1_cds_WP_004503060.1_1240	88.710	310	310
WP_004434524.1	lcl|NZ_JQQA01000082.1_cds_WP_004499599.1_2149	39.249	293	310
WP_004434524.1	lcl|NZ_JQQA01000034.1_cds_WP_002619450.1_837	27.362	307	310
WP_004434524.1	lcl|NZ_JQQA01000021.1_cds_WP_004497826.1_557	27.068	133	310
WP_004434524.1	lcl|NZ_JQQA01000042.1_cds_WP_004503060.1_1240	88.710	310	310
WP_004434524.1	lcl|NZ_JQQA01000082.1_cds_WP_004499599.1_2149	39.249	293	310
WP_004434524.1	lcl|NZ_JQQA01000034.1_cds_WP_002619450.1_837	27.362	307	310
WP_004434524.1	lcl|NZ_JQQA01000021.1_cds_WP_004497826.1_557	27.068	133	310
WP_004434516.1	lcl|NZ_JQQA01000042.1_cds_WP_004503095.1_1241	91.667	264	264
WP_004421278.1	lcl|NZ_JQQA01000042.1_cds_WP_004503106.1_1242	90.000	130	130
WP_004434893.1	lcl|NZ_JQQA01000042.1_cds_WP_004503130.1_1243	75.714	140	144
WP_004434893.1	lcl|NZ_JQQA01000034.1_cds_WP_004462309.1_847	41.270	63	144
WP_004421361.1	lcl|NZ_JQQA01000042.1_cds_WP_004503042.1_1244	86.425	221	221
WP_004421361.1	lcl|NZ_JQQA01000040.1_cds_WP_026054389.1_1128	28.205	78	221
WP_004421361.1	lcl|NZ_JQQA01000013.1_cds_WP_016758852.1_418	28.713	101	221
WP_004434567.1	lcl|NZ_JQQA01000038.1_cds_WP_004496741.1_993	30.545	275	318
WP_004434567.1	lcl|NZ_JQQA01000086.1_cds_WP_002635104.1_2252	30.332	211	318
WP_004434567.1	lcl|NZ_JQQA01000045.1_cds_WP_002617392.1_1365	25.000	228	318
WP_004434567.1	lcl|NZ_JQQA01000085.1_cds_WP_004502748.1_2227	30.233	215	318
WP_004434567.1	lcl|NZ_JQQA01000197.1_cds_WP_004501733.1_3739	28.235	170	318
WP_004434567.1	lcl|NZ_JQQA01000169.1_cds_WP_004503590.1_3573	34.783	92	318
WP_004434810.1	lcl|NZ_JQQA01000042.1_cds_WP_016758358.1_1246	30.469	128	242
WP_004434810.1	lcl|NZ_JQQA01000038.1_cds_WP_338107732.1_1048	27.660	94	242
WP_004434810.1	lcl|NZ_JQQA01000057.1_cds_WP_004500927.1_1612	22.321	112	242
WP_004434810.1	lcl|NZ_JQQA01000013.1_cds_WP_002619726.1_417	24.706	85	242
WP_004434771.1	lcl|NZ_JQQA01000042.1_cds_WP_004503081.1_1234	29.290	338	333
WP_004434771.1	lcl|NZ_JQQA01000169.1_cds_WP_004499129.1_3569	25.000	340	333
WP_004434771.1	lcl|NZ_JQQA01000040.1_cds_WP_002615921.1_1156	24.852	338	333
WP_004434771.1	lcl|NZ_JQQA01000144.1_cds_WP_004495474.1_3274	24.566	346	333
WP_004434771.1	lcl|NZ_JQQA01000134.1_cds_WP_004503054.1_3173	25.806	341	333
WP_004434771.1	lcl|NZ_JQQA01000197.1_cds_WP_004495537.1_3740	25.382	327	333
WP_004434771.1	lcl|NZ_JQQA01000153.1_cds_WP_004498401.1_3348	27.966	236	333
WP_004434771.1	lcl|NZ_JQQA01000026.1_cds_WP_004496193.1_657	25.656	343	333
WP_004434771.1	lcl|NZ_JQQA01000024.1_cds_WP_004495465.1_616	30.769	156	333
WP_004434771.1	lcl|NZ_JQQA01000042.1_cds_WP_004503082.1_1237	27.907	215	333
WP_004434771.1	lcl|NZ_JQQA01000172.1_cds_WP_004503074.1_3626	26.840	231	333
WP_004434771.1	lcl|NZ_JQQA01000005.1_cds_WP_026054517.1_103	26.042	192	333
WP_004434771.1	lcl|NZ_JQQA01000172.1_cds_WP_004503138.1_3628	30.093	216	333
WP_004434771.1	lcl|NZ_JQQA01000169.1_cds_WP_004503611.1_3597	25.749	167	333
WP_004434442.1	lcl|NZ_JQQA01000283.1_cds_JF93_RS25070_3988	86.047	43	87
WP_004434442.1	lcl|NZ_JQQA01000202.1_cds_WP_100221161.1_3753	44.595	74	87
WP_004434442.1	lcl|NZ_JQQA01000228.1_cds_WP_232423408.1_3853	36.145	83	87
WP_004434442.1	lcl|NZ_JQQA01000124.1_cds_WP_004501194.1_3066	34.568	81	87
WP_004434442.1	lcl|NZ_JQQA01000113.1_cds_WP_100224538.1_2898	60.784	51	87
WP_004434442.1	lcl|NZ_JQQA01000169.1_cds_WP_235595506.1_3607	53.704	54	87
WP_004434442.1	lcl|NZ_JQQA01000169.1_cds_WP_235595506.1_3607	85.714	28	87
WP_004434442.1	lcl|NZ_JQQA01000169.1_cds_JF93_RS24535_3608	91.304	23	87
WP_004434442.1	lcl|NZ_JQQA01000243.1_cds_JF93_RS22560_3896	61.765	34	87
WP_004434442.1	lcl|NZ_JQQA01000041.1_cds_JF93_RS24120_1220	45.098	51	87
WP_004434442.1	lcl|NZ_JQQA01000238.1_cds_JF93_RS22545_3887	60.870	23	87
WP_061231972.1	lcl|NZ_JQQA01000283.1_cds_WP_061216847.1_3989	87.255	102	103
WP_061231972.1	lcl|NZ_JQQA01000169.1_cds_WP_198288180.1_3606	85.938	64	103
WP_061231972.1	lcl|NZ_JQQA01000204.1_cds_JF93_RS24580_3768	92.105	38	103
WP_061231972.1	lcl|NZ_JQQA01000169.1_cds_WP_004503542.1_3605	87.879	33	103
WP_061231972.1	lcl|NZ_JQQA01000202.1_cds_WP_100221161.1_3753	39.583	96	103
WP_061231972.1	lcl|NZ_JQQA01000113.1_cds_WP_100224538.1_2898	34.694	98	103
WP_061231972.1	lcl|NZ_JQQA01000023.1_cds_JF93_RS21115_609	88.000	25	103
WP_061231972.1	lcl|NZ_JQQA01000288.1_cds_JF93_RS20595_3992	82.609	23	103
WP_061231972.1	lcl|NZ_JQQA01000228.1_cds_WP_232423408.1_3853	28.037	107	103
WP_243829360.1	lcl|NZ_JQQA01000119.1_cds_WP_061216738.1_3015	84.746	59	57
WP_243829359.1	lcl|NZ_JQQA01000119.1_cds_WP_061216738.1_3015	88.889	18	59
WP_232417461.1	lcl|NZ_JQQA01000172.1_cds_WP_026054601.1_3620	24.082	245	390
WP_004434477.1	lcl|NZ_JQQA01000042.1_cds_WP_004503085.1_1231	22.932	266	294
WP_004434477.1	lcl|NZ_JQQA01000042.1_cds_WP_004503081.1_1234	26.244	221	294
WP_004434477.1	lcl|NZ_JQQA01000026.1_cds_WP_004496193.1_657	27.607	163	294
WP_004434477.1	lcl|NZ_JQQA01000169.1_cds_WP_004499129.1_3569	24.227	194	294
WP_004434477.1	lcl|NZ_JQQA01000141.1_cds_WP_004496595.1_3244	28.319	113	294
WP_004434477.1	lcl|NZ_JQQA01000153.1_cds_WP_004498401.1_3348	25.000	204	294
WP_004434477.1	lcl|NZ_JQQA01000040.1_cds_WP_002615921.1_1156	26.752	157	294
WP_004434939.1	lcl|NZ_JQQA01000042.1_cds_WP_016758358.1_1246	29.655	290	404
WP_004434773.1	lcl|NZ_JQQA01000042.1_cds_WP_004503088.1_1247	51.852	135	174
WP_004434773.1	lcl|NZ_JQQA01000040.1_cds_WP_002630878.1_1122	25.000	140	174
WP_004434738.1	lcl|NZ_JQQA01000042.1_cds_WP_004503132.1_1248	37.740	416	416
WP_004434738.1	lcl|NZ_JQQA01000172.1_cds_WP_004503049.1_3621	28.818	406	416
WP_004434738.1	lcl|NZ_JQQA01000042.1_cds_WP_016758358.1_1246	20.000	300	416
WP_004434568.1	lcl|NZ_JQQA01000042.1_cds_WP_004503032.1_1249	81.513	357	361
WP_004434568.1	lcl|NZ_JQQA01000043.1_cds_WP_002621621.1_1305	29.545	396	361
WP_004434568.1	lcl|NZ_JQQA01000172.1_cds_WP_004503099.1_3622	32.797	311	361
WP_004434568.1	lcl|NZ_JQQA01000169.1_cds_WP_004499131.1_3575	34.025	241	361
WP_004434568.1	lcl|NZ_JQQA01000188.1_cds_WP_004503984.1_3700	29.078	282	361
WP_004434568.1	lcl|NZ_JQQA01000134.1_cds_WP_004503155.1_3172	25.521	384	361
WP_004434568.1	lcl|NZ_JQQA01000141.1_cds_WP_061216771.1_3243	23.416	363	361
WP_004434462.1	lcl|NZ_JQQA01000172.1_cds_JF93_RS24545_3619	58.824	34	233
WP_004434462.1	lcl|NZ_JQQA01000040.1_cds_WP_004495123.1_1146	29.474	95	233
WP_004434462.1	lcl|NZ_JQQA01000134.1_cds_WP_061216759.1_3170	26.374	91	233
WP_232436020.1	lcl|NZ_JQQA01000040.1_cds_WP_004495123.1_1146	35.294	51	167
WP_004434874.1	lcl|NZ_JQQA01000145.1_cds_WP_016760306.1_3283	40.154	259	592
WP_004434874.1	lcl|NZ_JQQA01000087.1_cds_WP_004497075.1_2308	39.004	241	592
WP_004434874.1	lcl|NZ_JQQA01000066.1_cds_WP_004502606.1_1840	32.267	375	592
WP_004434874.1	lcl|NZ_JQQA01000172.1_cds_WP_004503077.1_3630	36.797	231	592
WP_004434874.1	lcl|NZ_JQQA01000101.1_cds_WP_004497687.1_2595	28.696	230	592
WP_004434874.1	lcl|NZ_JQQA01000034.1_cds_WP_002616524.1_860	30.435	207	592
WP_004434874.1	lcl|NZ_JQQA01000088.1_cds_WP_061216669.1_2327	28.509	228	592
WP_004434874.1	lcl|NZ_JQQA01000057.1_cds_WP_004496565.1_1589	29.515	227	592
WP_004434874.1	lcl|NZ_JQQA01000028.1_cds_WP_004498123.1_735	29.752	242	592
WP_004434874.1	lcl|NZ_JQQA01000087.1_cds_WP_004499663.1_2274	29.200	250	592
WP_004434874.1	lcl|NZ_JQQA01000092.1_cds_WP_004502459.1_2459	28.302	212	592
WP_004434874.1	lcl|NZ_JQQA01000155.1_cds_WP_004503386.1_3432	25.108	231	592
WP_004434874.1	lcl|NZ_JQQA01000155.1_cds_WP_004503386.1_3432	24.026	154	592
WP_004434874.1	lcl|NZ_JQQA01000087.1_cds_WP_002620962.1_2295	30.357	224	592
WP_004434874.1	lcl|NZ_JQQA01000008.1_cds_WP_002626620.1_193	27.897	233	592
WP_004434874.1	lcl|NZ_JQQA01000077.1_cds_WP_002630438.1_2056	27.869	244	592
WP_004434874.1	lcl|NZ_JQQA01000018.1_cds_WP_004496188.1_488	26.636	214	592
WP_004434874.1	lcl|NZ_JQQA01000087.1_cds_WP_061216663.1_2273	29.439	214	592
WP_004434874.1	lcl|NZ_JQQA01000118.1_cds_WP_002618789.1_2991	26.106	226	592
WP_004434874.1	lcl|NZ_JQQA01000153.1_cds_WP_016758634.1_3371	24.686	239	592
WP_004434874.1	lcl|NZ_JQQA01000106.1_cds_WP_002627853.1_2725	25.764	229	592
WP_004434874.1	lcl|NZ_JQQA01000126.1_cds_WP_004499602.1_3083	25.632	277	592
WP_004434874.1	lcl|NZ_JQQA01000126.1_cds_WP_004499602.1_3083	25.455	220	592
WP_004434874.1	lcl|NZ_JQQA01000049.1_cds_WP_004496063.1_1403	27.273	242	592
WP_004434874.1	lcl|NZ_JQQA01000087.1_cds_WP_004497130.1_2298	23.830	235	592
WP_004434874.1	lcl|NZ_JQQA01000066.1_cds_WP_002634774.1_1794	25.532	235	592
WP_004434874.1	lcl|NZ_JQQA01000066.1_cds_WP_002634774.1_1794	22.043	186	592
WP_004434874.1	lcl|NZ_JQQA01000211.1_cds_WP_002614447.1_3794	22.222	198	592
WP_004434874.1	lcl|NZ_JQQA01000073.1_cds_WP_002631173.1_1944	20.833	216	592
WP_004434874.1	lcl|NZ_JQQA01000019.1_cds_WP_016759373.1_545	28.235	85	592
WP_004434874.1	lcl|NZ_JQQA01000145.1_cds_WP_016760306.1_3283	40.154	259	592
WP_004434874.1	lcl|NZ_JQQA01000087.1_cds_WP_004497075.1_2308	39.004	241	592
WP_004434874.1	lcl|NZ_JQQA01000066.1_cds_WP_004502606.1_1840	32.267	375	592
WP_004434874.1	lcl|NZ_JQQA01000172.1_cds_WP_004503077.1_3630	36.797	231	592
WP_004434874.1	lcl|NZ_JQQA01000101.1_cds_WP_004497687.1_2595	28.696	230	592
WP_004434874.1	lcl|NZ_JQQA01000034.1_cds_WP_002616524.1_860	30.435	207	592
WP_004434874.1	lcl|NZ_JQQA01000088.1_cds_WP_061216669.1_2327	28.509	228	592
WP_004434874.1	lcl|NZ_JQQA01000057.1_cds_WP_004496565.1_1589	29.515	227	592
WP_004434874.1	lcl|NZ_JQQA01000028.1_cds_WP_004498123.1_735	29.752	242	592
WP_004434874.1	lcl|NZ_JQQA01000087.1_cds_WP_004499663.1_2274	29.200	250	592
WP_004434874.1	lcl|NZ_JQQA01000092.1_cds_WP_004502459.1_2459	28.302	212	592
WP_004434874.1	lcl|NZ_JQQA01000155.1_cds_WP_004503386.1_3432	25.108	231	592
WP_004434874.1	lcl|NZ_JQQA01000155.1_cds_WP_004503386.1_3432	24.026	154	592
WP_004434874.1	lcl|NZ_JQQA01000087.1_cds_WP_002620962.1_2295	30.357	224	592
WP_004434874.1	lcl|NZ_JQQA01000008.1_cds_WP_002626620.1_193	27.897	233	592
WP_004434874.1	lcl|NZ_JQQA01000077.1_cds_WP_002630438.1_2056	27.869	244	592
WP_004434874.1	lcl|NZ_JQQA01000018.1_cds_WP_004496188.1_488	26.636	214	592
WP_004434874.1	lcl|NZ_JQQA01000087.1_cds_WP_061216663.1_2273	29.439	214	592
WP_004434874.1	lcl|NZ_JQQA01000118.1_cds_WP_002618789.1_2991	26.106	226	592
WP_004434874.1	lcl|NZ_JQQA01000153.1_cds_WP_016758634.1_3371	24.686	239	592
WP_004434874.1	lcl|NZ_JQQA01000106.1_cds_WP_002627853.1_2725	25.764	229	592
WP_004434874.1	lcl|NZ_JQQA01000126.1_cds_WP_004499602.1_3083	25.632	277	592
WP_004434874.1	lcl|NZ_JQQA01000126.1_cds_WP_004499602.1_3083	25.455	220	592
WP_004434874.1	lcl|NZ_JQQA01000049.1_cds_WP_004496063.1_1403	27.273	242	592
WP_004434874.1	lcl|NZ_JQQA01000087.1_cds_WP_004497130.1_2298	23.830	235	592
WP_004434874.1	lcl|NZ_JQQA01000066.1_cds_WP_002634774.1_1794	25.532	235	592
WP_004434874.1	lcl|NZ_JQQA01000066.1_cds_WP_002634774.1_1794	22.043	186	592
WP_004434874.1	lcl|NZ_JQQA01000211.1_cds_WP_002614447.1_3794	22.222	198	592
WP_004434874.1	lcl|NZ_JQQA01000073.1_cds_WP_002631173.1_1944	20.833	216	592
WP_004434874.1	lcl|NZ_JQQA01000019.1_cds_WP_016759373.1_545	28.235	85	592
WP_004434663.1	lcl|NZ_JQQA01000172.1_cds_WP_026054601.1_3620	38.360	378	413
WP_198289705.1	lcl|NZ_JQQA01000169.1_cds_WP_004498158.1_3570	27.946	297	293
WP_198289705.1	lcl|NZ_JQQA01000169.1_cds_WP_004503537.1_3595	22.692	260	293
WP_198289705.1	lcl|NZ_JQQA01000169.1_cds_WP_004503588.1_3586	27.976	168	293
WP_198289705.1	lcl|NZ_JQQA01000024.1_cds_WP_004495465.1_616	24.528	159	293
WP_004434466.1	lcl|NZ_JQQA01000043.1_cds_WP_002621621.1_1305	35.443	395	390
WP_004434466.1	lcl|NZ_JQQA01000134.1_cds_WP_004503155.1_3172	30.280	393	390
WP_004434466.1	lcl|NZ_JQQA01000042.1_cds_WP_004503032.1_1249	29.921	381	390
WP_004434466.1	lcl|NZ_JQQA01000172.1_cds_WP_004503099.1_3622	30.400	375	390
WP_004434466.1	lcl|NZ_JQQA01000169.1_cds_WP_004499131.1_3575	26.801	347	390
WP_004434466.1	lcl|NZ_JQQA01000188.1_cds_WP_004503984.1_3700	28.148	405	390
WP_004434466.1	lcl|NZ_JQQA01000141.1_cds_WP_061216771.1_3243	25.000	384	390
WP_004434466.1	lcl|NZ_JQQA01000089.1_cds_WP_002615575.1_2413	29.720	286	390
WP_004434756.1	lcl|NZ_JQQA01000006.1_cds_WP_004497359.1_114	29.412	323	676
WP_004434756.1	lcl|NZ_JQQA01000047.1_cds_WP_016760232.1_1378	29.268	246	676
WP_004434756.1	lcl|NZ_JQQA01000011.1_cds_WP_061216493.1_334	24.742	291	676
WP_004434756.1	lcl|NZ_JQQA01000111.1_cds_WP_004497218.1_2816	33.628	113	676
WP_004434756.1	lcl|NZ_JQQA01000008.1_cds_WP_004498224.1_228	27.134	328	676
WP_004434756.1	lcl|NZ_JQQA01000006.1_cds_WP_004497359.1_114	29.412	323	676
WP_004434756.1	lcl|NZ_JQQA01000047.1_cds_WP_016760232.1_1378	29.268	246	676
WP_004434756.1	lcl|NZ_JQQA01000011.1_cds_WP_061216493.1_334	24.742	291	676
WP_004434756.1	lcl|NZ_JQQA01000111.1_cds_WP_004497218.1_2816	33.628	113	676
WP_004434756.1	lcl|NZ_JQQA01000008.1_cds_WP_004498224.1_228	27.134	328	676
WP_004434629.1	lcl|NZ_JQQA01000134.1_cds_WP_061216758.1_3169	41.818	330	348
WP_004434629.1	lcl|NZ_JQQA01000188.1_cds_WP_061216804.1_3701	35.258	329	348
WP_004434629.1	lcl|NZ_JQQA01000065.1_cds_WP_004503105.1_1767	38.312	308	348
WP_004434629.1	lcl|NZ_JQQA01000134.1_cds_WP_061216758.1_3169	41.818	330	348
WP_004434629.1	lcl|NZ_JQQA01000188.1_cds_WP_061216804.1_3701	35.258	329	348
WP_004434629.1	lcl|NZ_JQQA01000065.1_cds_WP_004503105.1_1767	38.312	308	348
WP_004434740.1	lcl|NZ_JQQA01000169.1_cds_WP_004498158.1_3570	27.397	146	293
WP_004434437.1	lcl|NZ_JQQA01000040.1_cds_WP_004495113.1_1172	29.902	204	256
WP_004434437.1	lcl|NZ_JQQA01000153.1_cds_WP_002634754.1_3353	27.753	227	256
WP_004434437.1	lcl|NZ_JQQA01000026.1_cds_WP_004496194.1_667	25.871	201	256
WP_243815746.1	lcl|NZ_JQQA01000238.1_cds_JF93_RS20050_3885	95.833	96	297
WP_243815746.1	lcl|NZ_JQQA01000004.1_cds_JF93_RS00400_80	94.521	73	297
WP_243815746.1	lcl|NZ_JQQA01000004.1_cds_JF93_RS00400_80	71.795	39	297
WP_243815746.1	lcl|NZ_JQQA01000036.1_cds_JF93_RS21220_926	91.935	62	297
WP_243815746.1	lcl|NZ_JQQA01000036.1_cds_JF93_RS21220_926	97.619	42	297
WP_243815746.1	lcl|NZ_JQQA01000295.1_cds_JF93_RS22655_4002	83.333	72	297
WP_243815746.1	lcl|NZ_JQQA01000192.1_cds_JF93_RS24555_3709	97.059	34	297
WP_243815746.1	lcl|NZ_JQQA01000192.1_cds_JF93_RS24555_3709	86.364	22	297
WP_243815746.1	lcl|NZ_JQQA01000192.1_cds_JF93_RS24555_3709	88.235	17	297
WP_243815746.1	lcl|NZ_JQQA01000126.1_cds_JF93_RS24400_3070	83.673	49	297
WP_243815746.1	lcl|NZ_JQQA01000089.1_cds_JF93_RS24245_2414	50.980	102	297
WP_243815746.1	lcl|NZ_JQQA01000089.1_cds_JF93_RS24245_2414	100.000	21	297
WP_243815746.1	lcl|NZ_JQQA01000099.1_cds_JF93_RS24265_2538	79.688	64	297
WP_243815746.1	lcl|NZ_JQQA01000115.1_cds_JF93_RS22115_2922	83.784	37	297
WP_243815746.1	lcl|NZ_JQQA01000295.1_cds_JF93_RS24680_4001	87.097	31	297
WP_243815746.1	lcl|NZ_JQQA01000103.1_cds_JF93_RS21920_2644	92.308	26	297
WP_243815746.1	lcl|NZ_JQQA01000085.1_cds_JF93_RS22935_2203	88.000	25	297
WP_243815746.1	lcl|NZ_JQQA01000034.1_cds_JF93_RS23650_865	79.167	24	297
WP_004434977.1	lcl|NZ_JQQA01000018.1_cds_WP_002617872.1_485	41.036	251	292
WP_004434977.1	lcl|NZ_JQQA01000111.1_cds_WP_004504387.1_2800	26.455	189	292
WP_004421360.1	lcl|NZ_JQQA01000134.1_cds_WP_061216761.1_3167	33.019	106	139
WP_004421360.1	lcl|NZ_JQQA01000040.1_cds_WP_002615730.1_1162	27.835	97	139
WP_004421044.1	lcl|NZ_JQQA01000034.1_cds_WP_004495612.1_844	29.183	257	264
WP_004421044.1	lcl|NZ_JQQA01000040.1_cds_WP_002615931.1_1182	31.890	254	264
WP_004421044.1	lcl|NZ_JQQA01000089.1_cds_WP_061216676.1_2400	32.800	250	264
WP_004421044.1	lcl|NZ_JQQA01000026.1_cds_WP_002614605.1_659	31.008	258	264
WP_004421044.1	lcl|NZ_JQQA01000118.1_cds_WP_002619024.1_3000	31.076	251	264
WP_004421044.1	lcl|NZ_JQQA01000169.1_cds_WP_004503556.1_3601	27.419	248	264
WP_004421044.1	lcl|NZ_JQQA01000033.1_cds_WP_004496644.1_796	24.898	245	264
WP_004421044.1	lcl|NZ_JQQA01000075.1_cds_WP_004497409.1_1988	28.643	199	264
WP_004421044.1	lcl|NZ_JQQA01000083.1_cds_WP_004497587.1_2157	27.407	135	264
WP_004421390.1	lcl|NZ_JQQA01000188.1_cds_WP_026054515.1_3696	27.119	236	308
WP_004421390.1	lcl|NZ_JQQA01000042.1_cds_WP_016758358.1_1246	31.298	131	308
WP_004421390.1	lcl|NZ_JQQA01000013.1_cds_WP_002619726.1_417	24.121	199	308
WP_004450657.1	lcl|NZ_JQQA01000040.1_cds_WP_002615931.1_1182	29.918	244	247
WP_004450657.1	lcl|NZ_JQQA01000118.1_cds_WP_002619024.1_3000	31.474	251	247
WP_004450657.1	lcl|NZ_JQQA01000169.1_cds_WP_004503556.1_3601	29.508	244	247
