WP_004421256.1	lcl|NZ_JASEXB010000012.1_cds_WP_004462903.1_1561	94.186	86	106
WP_004421253.1	lcl|NZ_JASEXB010000012.1_cds_WP_004479686.1_1527	28.839	267	330
WP_004421253.1	lcl|NZ_JASEXB010000037.1_cds_WP_004461234.1_770	26.374	273	330
WP_004421253.1	lcl|NZ_JASEXB010000012.1_cds_WP_004472325.1_1530	25.733	307	330
WP_004421253.1	lcl|NZ_JASEXB010000007.1_cds_WP_282973838.1_1185	28.623	276	330
WP_004421253.1	lcl|NZ_JASEXB010000033.1_cds_WP_004476514.1_2701	26.126	333	330
WP_004421253.1	lcl|NZ_JASEXB010000012.1_cds_WP_282973999.1_1532	30.942	223	330
WP_004421253.1	lcl|NZ_JASEXB010000010.1_cds_WP_004476349.1_1486	25.926	243	330
WP_004421253.1	lcl|NZ_JASEXB010000023.1_cds_WP_282969019.1_2263	25.676	222	330
WP_004421253.1	lcl|NZ_JASEXB010000002.1_cds_WP_004487738.1_186	29.482	251	330
WP_004421253.1	lcl|NZ_JASEXB010000069.1_cds_WP_008394668.1_3566	24.627	268	330
WP_004421253.1	lcl|NZ_JASEXB010000039.1_cds_WP_004468319.1_2899	24.460	139	330
WP_004421253.1	lcl|NZ_JASEXB010000015.1_cds_WP_004470510.1_901	28.462	130	330
WP_004421253.1	lcl|NZ_JASEXB010000027.1_cds_WP_282974312.1_2464	26.562	128	330
WP_004421253.1	lcl|NZ_JASEXB010000037.1_cds_WP_004461242.1_767	28.000	150	330
WP_004435000.1	lcl|NZ_JASEXB010000012.1_cds_WP_004479653.1_1551	37.868	544	535
WP_004435000.1	lcl|NZ_JASEXB010000012.1_cds_WP_004479653.1_1551	37.868	544	535
WP_004434729.1	lcl|NZ_JASEXB010000012.1_cds_WP_004470185.1_1550	67.424	264	265
WP_004434729.1	lcl|NZ_JASEXB010000003.1_cds_WP_004457662.1_470	40.741	243	265
WP_004434524.1	lcl|NZ_JASEXB010000012.1_cds_WP_020783869.1_1549	85.161	310	310
WP_004434524.1	lcl|NZ_JASEXB010000009.1_cds_WP_004474516.1_1324	39.085	284	310
WP_004434524.1	lcl|NZ_JASEXB010000036.1_cds_WP_004473577.1_311	26.299	308	310
WP_004434524.1	lcl|NZ_JASEXB010000054.1_cds_WP_004480963.1_3327	27.820	133	310
WP_004434524.1	lcl|NZ_JASEXB010000012.1_cds_WP_020783869.1_1549	85.161	310	310
WP_004434524.1	lcl|NZ_JASEXB010000009.1_cds_WP_004474516.1_1324	39.085	284	310
WP_004434524.1	lcl|NZ_JASEXB010000036.1_cds_WP_004473577.1_311	26.299	308	310
WP_004434524.1	lcl|NZ_JASEXB010000054.1_cds_WP_004480963.1_3327	27.820	133	310
WP_004434516.1	lcl|NZ_JASEXB010000012.1_cds_WP_032912997.1_1548	90.530	264	264
WP_004421278.1	lcl|NZ_JASEXB010000012.1_cds_WP_004470135.1_1547	91.538	130	130
WP_004434893.1	lcl|NZ_JASEXB010000012.1_cds_WP_032912999.1_1546	84.138	145	144
WP_004434893.1	lcl|NZ_JASEXB010000008.1_cds_WP_004462309.1_1284	41.270	63	144
WP_004421361.1	lcl|NZ_JASEXB010000012.1_cds_WP_004470037.1_1545	89.593	221	221
WP_004421361.1	lcl|NZ_JASEXB010000042.1_cds_WP_004462594.1_2941	27.723	101	221
WP_004434567.1	lcl|NZ_JASEXB010000005.1_cds_WP_004459124.1_686	29.630	270	318
WP_004434567.1	lcl|NZ_JASEXB010000050.1_cds_WP_004465813.1_1759	29.384	211	318
WP_004434567.1	lcl|NZ_JASEXB010000066.1_cds_WP_004479837.1_3526	25.436	287	318
WP_004434567.1	lcl|NZ_JASEXB010000017.1_cds_WP_020783588.1_1904	27.703	296	318
WP_004434567.1	lcl|NZ_JASEXB010000039.1_cds_WP_004459509.1_2900	28.235	170	318
WP_004434567.1	lcl|NZ_JASEXB010000033.1_cds_WP_282974402.1_2705	28.155	103	318
WP_004434567.1	lcl|NZ_JASEXB010000011.1_cds_WP_004480236.1_415	28.155	103	318
WP_004434810.1	lcl|NZ_JASEXB010000008.1_cds_WP_004481151.1_1268	27.660	94	242
WP_004434810.1	lcl|NZ_JASEXB010000042.1_cds_WP_004480789.1_2940	27.059	85	242
WP_004434771.1	lcl|NZ_JASEXB010000012.1_cds_WP_004479538.1_1557	29.326	341	333
WP_004434771.1	lcl|NZ_JASEXB010000012.1_cds_WP_004479686.1_1527	31.076	251	333
WP_004434771.1	lcl|NZ_JASEXB010000033.1_cds_WP_004476514.1_2701	24.927	341	333
WP_004434771.1	lcl|NZ_JASEXB010000007.1_cds_WP_282973838.1_1185	24.852	338	333
WP_004434771.1	lcl|NZ_JASEXB010000037.1_cds_WP_004461234.1_770	25.566	309	333
WP_004434771.1	lcl|NZ_JASEXB010000039.1_cds_WP_004468319.1_2899	25.382	327	333
WP_004434771.1	lcl|NZ_JASEXB010000037.1_cds_WP_004461242.1_767	30.769	156	333
WP_004434771.1	lcl|NZ_JASEXB010000002.1_cds_WP_004487738.1_186	28.409	176	333
WP_004434771.1	lcl|NZ_JASEXB010000012.1_cds_WP_282973999.1_1532	28.936	235	333
WP_004434771.1	lcl|NZ_JASEXB010000015.1_cds_WP_004470510.1_901	26.271	236	333
WP_004434771.1	lcl|NZ_JASEXB010000012.1_cds_WP_004479660.1_1554	28.251	223	333
WP_004434771.1	lcl|NZ_JASEXB010000012.1_cds_WP_004472325.1_1530	31.481	216	333
WP_004434771.1	lcl|NZ_JASEXB010000027.1_cds_WP_282974312.1_2464	25.000	192	333
WP_004434771.1	lcl|NZ_JASEXB010000069.1_cds_WP_004479573.1_3568	24.855	173	333
WP_004434771.1	lcl|NZ_JASEXB010000010.1_cds_WP_004476349.1_1486	26.887	212	333
WP_004434442.1	lcl|NZ_JASEXB010000016.1_cds_QMM25_RS08000_1853	54.054	37	87
WP_004434442.1	lcl|NZ_JASEXB010000025.1_cds_QMM25_RS10805_2347	37.313	67	87
WP_004434732.1	lcl|NZ_JASEXB010000012.1_cds_WP_004472297.1_1512	29.524	105	186
WP_243829360.1	lcl|NZ_JASEXB010000014.1_cds_QMM25_RS07110_1688	86.441	59	57
WP_243829360.1	lcl|NZ_JASEXB010000033.1_cds_QMM25_RS12900_2724	84.906	53	57
WP_232417461.1	lcl|NZ_JASEXB010000012.1_cds_WP_282974006.1_1538	26.033	242	390
WP_004434624.1	lcl|NZ_JASEXB010000012.1_cds_QMM25_RS18630_1544	46.364	110	229
WP_004434624.1	lcl|NZ_JASEXB010000012.1_cds_QMM25_RS18630_1544	60.465	43	229
WP_004434624.1	lcl|NZ_JASEXB010000012.1_cds_QMM25_RS18630_1544	67.742	31	229
WP_004434624.1	lcl|NZ_JASEXB010000012.1_cds_QMM25_RS18630_1544	35.000	40	229
WP_004434624.1	lcl|NZ_JASEXB010000037.1_cds_WP_282974512.1_790	34.615	52	229
WP_004434477.1	lcl|NZ_JASEXB010000012.1_cds_WP_004479538.1_1557	26.697	221	294
WP_004434477.1	lcl|NZ_JASEXB010000012.1_cds_WP_004472299.1_1560	21.805	266	294
WP_004434477.1	lcl|NZ_JASEXB010000015.1_cds_WP_004470510.1_901	27.326	172	294
WP_004434477.1	lcl|NZ_JASEXB010000023.1_cds_WP_282969019.1_2263	28.319	113	294
WP_004434477.1	lcl|NZ_JASEXB010000007.1_cds_WP_282973838.1_1185	27.389	157	294
WP_004434939.1	lcl|NZ_JASEXB010000012.1_cds_WP_004479537.1_1537	21.928	415	404
WP_004434939.1	lcl|NZ_JASEXB010000012.1_cds_WP_282974009.1_1542	20.902	244	404
WP_004434773.1	lcl|NZ_JASEXB010000012.1_cds_WP_004470188.1_1543	49.701	167	174
WP_004434773.1	lcl|NZ_JASEXB010000002.1_cds_WP_004471088.1_266	25.000	136	174
WP_004434738.1	lcl|NZ_JASEXB010000012.1_cds_WP_282974009.1_1542	36.893	412	416
WP_004434738.1	lcl|NZ_JASEXB010000012.1_cds_WP_004479537.1_1537	27.764	407	416
WP_004434568.1	lcl|NZ_JASEXB010000012.1_cds_WP_004479640.1_1541	82.817	355	361
WP_004434568.1	lcl|NZ_JASEXB010000012.1_cds_WP_004472364.1_1552	35.799	338	361
WP_004434568.1	lcl|NZ_JASEXB010000021.1_cds_WP_004466571.1_2150	29.723	397	361
WP_004434568.1	lcl|NZ_JASEXB010000012.1_cds_WP_004479635.1_1536	33.333	312	361
WP_004434568.1	lcl|NZ_JASEXB010000012.1_cds_WP_282973995.1_1526	32.246	276	361
WP_004434568.1	lcl|NZ_JASEXB010000012.1_cds_WP_004472322.1_1553	31.686	344	361
WP_004434568.1	lcl|NZ_JASEXB010000012.1_cds_WP_282973981.1_1516	28.470	281	361
WP_004434568.1	lcl|NZ_JASEXB010000033.1_cds_WP_004462146.1_2709	32.567	261	361
WP_004434568.1	lcl|NZ_JASEXB010000023.1_cds_WP_004460480.1_2262	23.967	363	361
WP_004434462.1	lcl|NZ_JASEXB010000012.1_cds_WP_004479675.1_1540	62.445	229	233
WP_004434462.1	lcl|NZ_JASEXB010000007.1_cds_WP_004461595.1_1195	29.474	95	233
WP_232436020.1	lcl|NZ_JASEXB010000007.1_cds_WP_004461595.1_1195	35.294	51	167
WP_232436020.1	lcl|NZ_JASEXB010000012.1_cds_WP_004479675.1_1540	36.585	41	167
WP_004434874.1	lcl|NZ_JASEXB010000029.1_cds_WP_004457781.1_1782	39.382	259	592
WP_004434874.1	lcl|NZ_JASEXB010000058.1_cds_WP_017863782.1_3409	38.589	241	592
WP_004434874.1	lcl|NZ_JASEXB010000012.1_cds_WP_004479548.1_1528	26.412	602	592
WP_004434874.1	lcl|NZ_JASEXB010000010.1_cds_WP_004459265.1_1426	32.000	375	592
WP_004434874.1	lcl|NZ_JASEXB010000004.1_cds_WP_004461439.1_645	28.936	235	592
WP_004434874.1	lcl|NZ_JASEXB010000011.1_cds_WP_004464119.1_402	31.132	212	592
WP_004434874.1	lcl|NZ_JASEXB010000003.1_cds_WP_004480113.1_494	30.396	227	592
WP_004434874.1	lcl|NZ_JASEXB010000031.1_cds_WP_282974379.1_2631	30.864	243	592
WP_004434874.1	lcl|NZ_JASEXB010000010.1_cds_WP_004473839.1_1455	27.823	248	592
WP_004434874.1	lcl|NZ_JASEXB010000014.1_cds_WP_004494700.1_1735	31.053	190	592
WP_004434874.1	lcl|NZ_JASEXB010000010.1_cds_WP_004469900.1_1410	28.636	220	592
WP_004434874.1	lcl|NZ_JASEXB010000002.1_cds_WP_004467532.1_230	29.289	239	592
WP_004434874.1	lcl|NZ_JASEXB010000041.1_cds_WP_004476577.1_3004	29.268	205	592
WP_004434874.1	lcl|NZ_JASEXB010000034.1_cds_WP_004466161.1_2759	26.991	226	592
WP_004434874.1	lcl|NZ_JASEXB010000002.1_cds_WP_004469508.1_231	27.686	242	592
WP_004434874.1	lcl|NZ_JASEXB010000043.1_cds_WP_004481334.1_3058	27.049	244	592
WP_004434874.1	lcl|NZ_JASEXB010000025.1_cds_WP_004461802.1_2387	25.108	231	592
WP_004434874.1	lcl|NZ_JASEXB010000025.1_cds_WP_004461802.1_2387	24.855	173	592
WP_004434874.1	lcl|NZ_JASEXB010000031.1_cds_WP_004460182.1_2612	28.378	222	592
WP_004434874.1	lcl|NZ_JASEXB010000024.1_cds_WP_004460645.1_2315	26.636	214	592
WP_004434874.1	lcl|NZ_JASEXB010000019.1_cds_WP_004459763.1_848	26.190	210	592
WP_004434874.1	lcl|NZ_JASEXB010000009.1_cds_WP_282973883.1_1361	25.746	268	592
WP_004434874.1	lcl|NZ_JASEXB010000009.1_cds_WP_282973883.1_1361	25.116	215	592
WP_004434874.1	lcl|NZ_JASEXB010000028.1_cds_WP_004466635.1_2536	28.163	245	592
WP_004434874.1	lcl|NZ_JASEXB010000051.1_cds_WP_004480430.1_3226	21.992	241	592
WP_004434874.1	lcl|NZ_JASEXB010000046.1_cds_WP_004459333.1_3144	26.250	240	592
WP_004434874.1	lcl|NZ_JASEXB010000046.1_cds_WP_004459333.1_3144	22.043	186	592
WP_004434874.1	lcl|NZ_JASEXB010000008.1_cds_WP_004474610.1_1215	24.000	250	592
WP_004434874.1	lcl|NZ_JASEXB010000004.1_cds_WP_004479667.1_568	20.833	216	592
WP_004434874.1	lcl|NZ_JASEXB010000025.1_cds_WP_004461812.1_2377	27.602	221	592
WP_004434874.1	lcl|NZ_JASEXB010000015.1_cds_WP_017863379.1_973	28.235	85	592
WP_004434874.1	lcl|NZ_JASEXB010000029.1_cds_WP_004457781.1_1782	39.382	259	592
WP_004434874.1	lcl|NZ_JASEXB010000058.1_cds_WP_017863782.1_3409	38.589	241	592
WP_004434874.1	lcl|NZ_JASEXB010000012.1_cds_WP_004479548.1_1528	26.412	602	592
WP_004434874.1	lcl|NZ_JASEXB010000010.1_cds_WP_004459265.1_1426	32.000	375	592
WP_004434874.1	lcl|NZ_JASEXB010000004.1_cds_WP_004461439.1_645	28.936	235	592
WP_004434874.1	lcl|NZ_JASEXB010000011.1_cds_WP_004464119.1_402	31.132	212	592
WP_004434874.1	lcl|NZ_JASEXB010000003.1_cds_WP_004480113.1_494	30.396	227	592
WP_004434874.1	lcl|NZ_JASEXB010000031.1_cds_WP_282974379.1_2631	30.864	243	592
WP_004434874.1	lcl|NZ_JASEXB010000010.1_cds_WP_004473839.1_1455	27.823	248	592
WP_004434874.1	lcl|NZ_JASEXB010000014.1_cds_WP_004494700.1_1735	31.053	190	592
WP_004434874.1	lcl|NZ_JASEXB010000010.1_cds_WP_004469900.1_1410	28.636	220	592
WP_004434874.1	lcl|NZ_JASEXB010000002.1_cds_WP_004467532.1_230	29.289	239	592
WP_004434874.1	lcl|NZ_JASEXB010000041.1_cds_WP_004476577.1_3004	29.268	205	592
WP_004434874.1	lcl|NZ_JASEXB010000034.1_cds_WP_004466161.1_2759	26.991	226	592
WP_004434874.1	lcl|NZ_JASEXB010000002.1_cds_WP_004469508.1_231	27.686	242	592
WP_004434874.1	lcl|NZ_JASEXB010000043.1_cds_WP_004481334.1_3058	27.049	244	592
WP_004434874.1	lcl|NZ_JASEXB010000025.1_cds_WP_004461802.1_2387	25.108	231	592
WP_004434874.1	lcl|NZ_JASEXB010000025.1_cds_WP_004461802.1_2387	24.855	173	592
WP_004434874.1	lcl|NZ_JASEXB010000031.1_cds_WP_004460182.1_2612	28.378	222	592
WP_004434874.1	lcl|NZ_JASEXB010000024.1_cds_WP_004460645.1_2315	26.636	214	592
WP_004434874.1	lcl|NZ_JASEXB010000019.1_cds_WP_004459763.1_848	26.190	210	592
WP_004434874.1	lcl|NZ_JASEXB010000009.1_cds_WP_282973883.1_1361	25.746	268	592
WP_004434874.1	lcl|NZ_JASEXB010000009.1_cds_WP_282973883.1_1361	25.116	215	592
WP_004434874.1	lcl|NZ_JASEXB010000028.1_cds_WP_004466635.1_2536	28.163	245	592
WP_004434874.1	lcl|NZ_JASEXB010000051.1_cds_WP_004480430.1_3226	21.992	241	592
WP_004434874.1	lcl|NZ_JASEXB010000046.1_cds_WP_004459333.1_3144	26.250	240	592
WP_004434874.1	lcl|NZ_JASEXB010000046.1_cds_WP_004459333.1_3144	22.043	186	592
WP_004434874.1	lcl|NZ_JASEXB010000008.1_cds_WP_004474610.1_1215	24.000	250	592
WP_004434874.1	lcl|NZ_JASEXB010000004.1_cds_WP_004479667.1_568	20.833	216	592
WP_004434874.1	lcl|NZ_JASEXB010000025.1_cds_WP_004461812.1_2377	27.602	221	592
WP_004434874.1	lcl|NZ_JASEXB010000015.1_cds_WP_017863379.1_973	28.235	85	592
WP_004434663.1	lcl|NZ_JASEXB010000012.1_cds_WP_282974006.1_1538	37.534	373	413
WP_198289705.1	lcl|NZ_JASEXB010000033.1_cds_WP_004490056.1_2702	25.253	297	293
WP_198289705.1	lcl|NZ_JASEXB010000069.1_cds_WP_008394668.1_3566	22.909	275	293
WP_198289705.1	lcl|NZ_JASEXB010000037.1_cds_WP_004461242.1_767	24.684	158	293
WP_198289705.1	lcl|NZ_JASEXB010000012.1_cds_WP_282973999.1_1532	25.000	264	293
WP_004434466.1	lcl|NZ_JASEXB010000021.1_cds_WP_004466571.1_2150	35.443	395	390
WP_004434466.1	lcl|NZ_JASEXB010000012.1_cds_WP_004479640.1_1541	30.239	377	390
WP_004434466.1	lcl|NZ_JASEXB010000012.1_cds_WP_004479635.1_1536	30.769	377	390
WP_004434466.1	lcl|NZ_JASEXB010000012.1_cds_WP_004472322.1_1553	31.892	370	390
WP_004434466.1	lcl|NZ_JASEXB010000012.1_cds_WP_004472364.1_1552	31.165	369	390
WP_004434466.1	lcl|NZ_JASEXB010000012.1_cds_WP_282973995.1_1526	29.640	361	390
WP_004434466.1	lcl|NZ_JASEXB010000033.1_cds_WP_004462146.1_2709	26.513	347	390
WP_004434466.1	lcl|NZ_JASEXB010000012.1_cds_WP_282973981.1_1516	28.676	408	390
WP_004434466.1	lcl|NZ_JASEXB010000023.1_cds_WP_004460480.1_2262	26.371	383	390
WP_004434466.1	lcl|NZ_JASEXB010000003.1_cds_WP_004480135.1_529	30.576	278	390
WP_004434756.1	lcl|NZ_JASEXB010000001.1_cds_WP_004459925.1_78	29.321	324	676
WP_004434756.1	lcl|NZ_JASEXB010000044.1_cds_WP_017862685.1_3090	32.114	246	676
WP_004434756.1	lcl|NZ_JASEXB010000012.1_cds_WP_004479612.1_1500	35.075	134	676
WP_004434756.1	lcl|NZ_JASEXB010000006.1_cds_WP_004460245.1_1078	28.049	328	676
WP_004434756.1	lcl|NZ_JASEXB010000006.1_cds_WP_004481359.1_1088	23.585	212	676
WP_004434756.1	lcl|NZ_JASEXB010000001.1_cds_WP_004459925.1_78	29.321	324	676
WP_004434756.1	lcl|NZ_JASEXB010000044.1_cds_WP_017862685.1_3090	32.114	246	676
WP_004434756.1	lcl|NZ_JASEXB010000012.1_cds_WP_004479612.1_1500	35.075	134	676
WP_004434756.1	lcl|NZ_JASEXB010000006.1_cds_WP_004460245.1_1078	28.049	328	676
WP_004434756.1	lcl|NZ_JASEXB010000006.1_cds_WP_004481359.1_1088	23.585	212	676
WP_004434629.1	lcl|NZ_JASEXB010000012.1_cds_WP_282973992.1_1524	40.606	330	348
WP_004434629.1	lcl|NZ_JASEXB010000009.1_cds_WP_004475890.1_1391	38.762	307	348
WP_004434629.1	lcl|NZ_JASEXB010000012.1_cds_WP_004472231.1_1517	35.061	328	348
WP_004434629.1	lcl|NZ_JASEXB010000012.1_cds_WP_282973992.1_1524	40.606	330	348
WP_004434629.1	lcl|NZ_JASEXB010000009.1_cds_WP_004475890.1_1391	38.762	307	348
WP_004434629.1	lcl|NZ_JASEXB010000012.1_cds_WP_004472231.1_1517	35.061	328	348
WP_004434740.1	lcl|NZ_JASEXB010000033.1_cds_WP_004490056.1_2702	27.815	151	293
WP_004434437.1	lcl|NZ_JASEXB010000007.1_cds_WP_004480450.1_1166	31.373	204	256
WP_004434437.1	lcl|NZ_JASEXB010000002.1_cds_WP_004458770.1_193	29.213	178	256
WP_004434437.1	lcl|NZ_JASEXB010000015.1_cds_WP_004481365.1_911	23.144	229	256
WP_243815746.1	lcl|NZ_JASEXB010000014.1_cds_WP_004480184.1_1686	94.613	297	297
WP_243815746.1	lcl|NZ_JASEXB010000025.1_cds_QMM25_RS10885_2364	71.429	70	297
WP_243815746.1	lcl|NZ_JASEXB010000025.1_cds_QMM25_RS10885_2364	92.683	41	297
WP_243815746.1	lcl|NZ_JASEXB010000025.1_cds_QMM25_RS10885_2364	82.143	28	297
WP_243815746.1	lcl|NZ_JASEXB010000015.1_cds_QMM25_RS07620_947	84.536	97	297
WP_243815746.1	lcl|NZ_JASEXB010000003.1_cds_QMM25_RS01865_501	88.333	60	297
WP_243815746.1	lcl|NZ_JASEXB010000003.1_cds_QMM25_RS01865_501	96.970	33	297
WP_243815746.1	lcl|NZ_JASEXB010000020.1_cds_QMM25_RS09535_2089	90.909	44	297
WP_243815746.1	lcl|NZ_JASEXB010000013.1_cds_QMM25_RS06675_1601	85.000	20	297
WP_243815746.1	lcl|NZ_JASEXB010000013.1_cds_QMM25_RS06675_1601	70.588	17	297
WP_243815746.1	lcl|NZ_JASEXB010000013.1_cds_QMM25_RS06675_1601	86.667	15	297
WP_004434977.1	lcl|NZ_JASEXB010000024.1_cds_WP_004460642.1_2312	41.434	251	292
WP_004434977.1	lcl|NZ_JASEXB010000032.1_cds_WP_004469662.1_2656	26.455	189	292
WP_004421360.1	lcl|NZ_JASEXB010000012.1_cds_WP_269026269.1_1522	51.163	43	139
WP_004421360.1	lcl|NZ_JASEXB010000007.1_cds_WP_004467161.1_1179	27.778	90	139
WP_004421329.1	lcl|NZ_JASEXB010000012.1_cds_WP_004479570.1_1501	33.898	236	261
WP_004421044.1	lcl|NZ_JASEXB010000008.1_cds_WP_004462302.1_1280	29.961	257	264
WP_004421044.1	lcl|NZ_JASEXB010000007.1_cds_WP_004467201.1_1156	32.677	254	264
WP_004421044.1	lcl|NZ_JASEXB010000003.1_cds_WP_004457569.1_516	32.400	250	264
WP_004421044.1	lcl|NZ_JASEXB010000015.1_cds_WP_004481339.1_903	30.620	258	264
WP_004421044.1	lcl|NZ_JASEXB010000018.1_cds_WP_004468127.1_1966	31.349	252	264
WP_004421044.1	lcl|NZ_JASEXB010000012.1_cds_WP_004472236.1_1498	26.016	246	264
WP_004421044.1	lcl|NZ_JASEXB010000048.1_cds_WP_026053765.1_3170	25.911	247	264
WP_004421044.1	lcl|NZ_JASEXB010000001.1_cds_WP_004459902.1_92	29.648	199	264
WP_004421044.1	lcl|NZ_JASEXB010000048.1_cds_WP_004459686.1_3176	26.519	181	264
WP_004421390.1	lcl|NZ_JASEXB010000012.1_cds_WP_004472297.1_1512	29.744	195	308
WP_004421390.1	lcl|NZ_JASEXB010000042.1_cds_WP_004480789.1_2940	23.762	202	308
WP_004450657.1	lcl|NZ_JASEXB010000007.1_cds_WP_004467201.1_1156	30.738	244	247
WP_004450657.1	lcl|NZ_JASEXB010000012.1_cds_WP_004472236.1_1498	29.508	244	247
WP_004450657.1	lcl|NZ_JASEXB010000018.1_cds_WP_004468127.1_1966	31.873	251	247
WP_004450657.1	lcl|NZ_JASEXB010000008.1_cds_WP_004462302.1_1280	29.134	254	247
WP_004450657.1	lcl|NZ_JASEXB010000003.1_cds_WP_004457569.1_516	31.890	254	247
WP_004450657.1	lcl|NZ_JASEXB010000048.1_cds_WP_004459686.1_3176	30.088	226	247
WP_004450657.1	lcl|NZ_JASEXB010000015.1_cds_WP_004481339.1_903	29.434	265	247
WP_004450657.1	lcl|NZ_JASEXB010000048.1_cds_WP_026053765.1_3170	25.391	256	247
WP_004450657.1	lcl|NZ_JASEXB010000001.1_cds_WP_004459902.1_92	29.032	186	247
WP_004450657.1	lcl|NZ_JASEXB010000002.1_cds_WP_004469439.1_197	27.586	203	247
WP_004450657.1	lcl|NZ_JASEXB010000017.1_cds_WP_004464571.1_1901	31.915	188	247
WP_004450657.1	lcl|NZ_JASEXB010000046.1_cds_WP_016753741.1_3139	26.702	191	247
WP_004450657.1	lcl|NZ_JASEXB010000013.1_cds_WP_004479639.1_1596	22.460	187	247
