WP_004421256.1	lcl|NZ_RQHB01000021.1_cds_WP_135576183.1_3135	61.538	78	106
WP_004434568.1	lcl|NZ_RQHB01000021.1_cds_WP_135576106.1_3176	36.043	369	361
WP_004434568.1	lcl|NZ_RQHB01000004.1_cds_WP_135577278.1_243	26.209	393	361
WP_004434568.1	lcl|NZ_RQHB01000021.1_cds_WP_135576171.1_3141	31.600	250	361
WP_004434568.1	lcl|NZ_RQHB01000004.1_cds_WP_012387715.1_854	24.457	368	361
WP_004434568.1	lcl|NZ_RQHB01000016.1_cds_WP_135578507.1_1636	29.730	259	361
WP_004434462.1	lcl|NZ_RQHB01000021.1_cds_WP_135576169.1_3142	25.197	127	233
WP_004434462.1	lcl|NZ_RQHB01000019.1_cds_WP_135579706.1_3363	24.107	112	233
WP_004434462.1	lcl|NZ_RQHB01000004.1_cds_WP_135577270.1_239	27.966	118	233
WP_004434874.1	lcl|NZ_RQHB01000004.1_cds_WP_135577216.1_199	41.228	228	592
WP_004434874.1	lcl|NZ_RQHB01000004.1_cds_WP_135578261.1_1001	42.731	227	592
WP_004434874.1	lcl|NZ_RQHB01000004.1_cds_WP_135577291.1_263	33.333	324	592
WP_004434874.1	lcl|NZ_RQHB01000004.1_cds_WP_135577694.1_554	38.961	231	592
WP_004434874.1	lcl|NZ_RQHB01000004.1_cds_WP_135577698.1_556	34.513	226	592
WP_004434874.1	lcl|NZ_RQHB01000022.1_cds_WP_135579329.1_2663	25.954	393	592
WP_004434874.1	lcl|NZ_RQHB01000016.1_cds_WP_012388182.1_1514	29.437	231	592
WP_004434874.1	lcl|NZ_RQHB01000004.1_cds_WP_012387529.1_677	29.091	220	592
WP_004434874.1	lcl|NZ_RQHB01000004.1_cds_WP_233440954.1_527	31.197	234	592
WP_004434874.1	lcl|NZ_RQHB01000019.1_cds_WP_135579682.1_3347	29.858	211	592
WP_004434874.1	lcl|NZ_RQHB01000009.1_cds_WP_135575225.1_1894	28.511	235	592
WP_004434874.1	lcl|NZ_RQHB01000017.1_cds_WP_135575517.1_1464	28.099	242	592
WP_004434874.1	lcl|NZ_RQHB01000014.1_cds_WP_135579585.1_2294	26.383	235	592
WP_004434874.1	lcl|NZ_RQHB01000004.1_cds_WP_012387298.1_462	27.434	226	592
WP_004434874.1	lcl|NZ_RQHB01000011.1_cds_WP_233440831.1_2046	29.952	207	592
WP_004434874.1	lcl|NZ_RQHB01000014.1_cds_WP_135579493.1_2371	27.391	230	592
WP_004434874.1	lcl|NZ_RQHB01000005.1_cds_WP_135579429.1_3485	29.386	228	592
WP_004434874.1	lcl|NZ_RQHB01000014.1_cds_WP_135579491.1_2372	23.913	230	592
WP_004434874.1	lcl|NZ_RQHB01000014.1_cds_WP_135579491.1_2372	25.140	179	592
WP_004434874.1	lcl|NZ_RQHB01000022.1_cds_WP_012389374.1_2809	28.448	232	592
WP_004434874.1	lcl|NZ_RQHB01000017.1_cds_WP_041769999.1_1491	28.641	206	592
WP_004434874.1	lcl|NZ_RQHB01000019.1_cds_WP_135579674.1_3339	27.542	236	592
WP_004434874.1	lcl|NZ_RQHB01000004.1_cds_WP_012387409.1_575	28.814	177	592
WP_004434874.1	lcl|NZ_RQHB01000009.1_cds_WP_135575152.1_1833	26.250	240	592
WP_004434874.1	lcl|NZ_RQHB01000009.1_cds_WP_135575176.1_1859	24.893	233	592
WP_004434874.1	lcl|NZ_RQHB01000017.1_cds_WP_012388483.1_1338	23.605	233	592
WP_004434874.1	lcl|NZ_RQHB01000004.1_cds_WP_012387360.1_526	28.512	242	592
WP_004434874.1	lcl|NZ_RQHB01000020.1_cds_WP_135576398.1_2499	22.026	227	592
WP_004434874.1	lcl|NZ_RQHB01000021.1_cds_WP_135576175.1_3139	22.927	205	592
WP_004434874.1	lcl|NZ_RQHB01000016.1_cds_WP_135578371.1_1748	23.721	215	592
WP_004434874.1	lcl|NZ_RQHB01000004.1_cds_WP_012387776.1_914	27.354	223	592
WP_004434874.1	lcl|NZ_RQHB01000014.1_cds_WP_012389603.1_2306	28.452	239	592
WP_004434874.1	lcl|NZ_RQHB01000014.1_cds_WP_012389603.1_2306	24.138	203	592
WP_004434874.1	lcl|NZ_RQHB01000009.1_cds_WP_135575154.1_1835	22.277	202	592
WP_004434874.1	lcl|NZ_RQHB01000004.1_cds_WP_135578119.1_872	25.962	208	592
WP_004434874.1	lcl|NZ_RQHB01000004.1_cds_WP_135577216.1_199	41.228	228	592
WP_004434874.1	lcl|NZ_RQHB01000004.1_cds_WP_135578261.1_1001	42.731	227	592
WP_004434874.1	lcl|NZ_RQHB01000004.1_cds_WP_135577291.1_263	33.333	324	592
WP_004434874.1	lcl|NZ_RQHB01000004.1_cds_WP_135577694.1_554	38.961	231	592
WP_004434874.1	lcl|NZ_RQHB01000004.1_cds_WP_135577698.1_556	34.513	226	592
WP_004434874.1	lcl|NZ_RQHB01000022.1_cds_WP_135579329.1_2663	25.954	393	592
WP_004434874.1	lcl|NZ_RQHB01000016.1_cds_WP_012388182.1_1514	29.437	231	592
WP_004434874.1	lcl|NZ_RQHB01000004.1_cds_WP_012387529.1_677	29.091	220	592
WP_004434874.1	lcl|NZ_RQHB01000004.1_cds_WP_233440954.1_527	31.197	234	592
WP_004434874.1	lcl|NZ_RQHB01000019.1_cds_WP_135579682.1_3347	29.858	211	592
WP_004434874.1	lcl|NZ_RQHB01000009.1_cds_WP_135575225.1_1894	28.511	235	592
WP_004434874.1	lcl|NZ_RQHB01000017.1_cds_WP_135575517.1_1464	28.099	242	592
WP_004434874.1	lcl|NZ_RQHB01000014.1_cds_WP_135579585.1_2294	26.383	235	592
WP_004434874.1	lcl|NZ_RQHB01000004.1_cds_WP_012387298.1_462	27.434	226	592
WP_004434874.1	lcl|NZ_RQHB01000011.1_cds_WP_233440831.1_2046	29.952	207	592
WP_004434874.1	lcl|NZ_RQHB01000014.1_cds_WP_135579493.1_2371	27.391	230	592
WP_004434874.1	lcl|NZ_RQHB01000005.1_cds_WP_135579429.1_3485	29.386	228	592
WP_004434874.1	lcl|NZ_RQHB01000014.1_cds_WP_135579491.1_2372	23.913	230	592
WP_004434874.1	lcl|NZ_RQHB01000014.1_cds_WP_135579491.1_2372	25.140	179	592
WP_004434874.1	lcl|NZ_RQHB01000022.1_cds_WP_012389374.1_2809	28.448	232	592
WP_004434874.1	lcl|NZ_RQHB01000017.1_cds_WP_041769999.1_1491	28.641	206	592
WP_004434874.1	lcl|NZ_RQHB01000019.1_cds_WP_135579674.1_3339	27.542	236	592
WP_004434874.1	lcl|NZ_RQHB01000004.1_cds_WP_012387409.1_575	28.814	177	592
WP_004434874.1	lcl|NZ_RQHB01000009.1_cds_WP_135575152.1_1833	26.250	240	592
WP_004434874.1	lcl|NZ_RQHB01000009.1_cds_WP_135575176.1_1859	24.893	233	592
WP_004434874.1	lcl|NZ_RQHB01000017.1_cds_WP_012388483.1_1338	23.605	233	592
WP_004434874.1	lcl|NZ_RQHB01000004.1_cds_WP_012387360.1_526	28.512	242	592
WP_004434874.1	lcl|NZ_RQHB01000020.1_cds_WP_135576398.1_2499	22.026	227	592
WP_004434874.1	lcl|NZ_RQHB01000021.1_cds_WP_135576175.1_3139	22.927	205	592
WP_004434874.1	lcl|NZ_RQHB01000016.1_cds_WP_135578371.1_1748	23.721	215	592
WP_004434874.1	lcl|NZ_RQHB01000004.1_cds_WP_012387776.1_914	27.354	223	592
WP_004434874.1	lcl|NZ_RQHB01000014.1_cds_WP_012389603.1_2306	28.452	239	592
WP_004434874.1	lcl|NZ_RQHB01000014.1_cds_WP_012389603.1_2306	24.138	203	592
WP_004434874.1	lcl|NZ_RQHB01000009.1_cds_WP_135575154.1_1835	22.277	202	592
WP_004434874.1	lcl|NZ_RQHB01000004.1_cds_WP_135578119.1_872	25.962	208	592
WP_198289705.1	lcl|NZ_RQHB01000021.1_cds_WP_267899526.1_3173	29.044	272	293
WP_004434466.1	lcl|NZ_RQHB01000004.1_cds_WP_135577278.1_243	35.190	395	390
WP_004434466.1	lcl|NZ_RQHB01000021.1_cds_WP_135576106.1_3176	31.193	327	390
WP_004434466.1	lcl|NZ_RQHB01000021.1_cds_WP_135576171.1_3141	30.189	318	390
WP_004434466.1	lcl|NZ_RQHB01000004.1_cds_WP_012387715.1_854	24.282	383	390
WP_004434466.1	lcl|NZ_RQHB01000016.1_cds_WP_135578507.1_1636	27.778	252	390
WP_004434756.1	lcl|NZ_RQHB01000016.1_cds_WP_135578655.1_1529	33.648	318	676
WP_004434756.1	lcl|NZ_RQHB01000004.1_cds_WP_012387761.1_899	27.111	450	676
WP_004434756.1	lcl|NZ_RQHB01000014.1_cds_WP_135579580.1_2297	26.225	408	676
WP_004434756.1	lcl|NZ_RQHB01000004.1_cds_WP_135577472.1_383	31.452	248	676
WP_004434756.1	lcl|NZ_RQHB01000022.1_cds_WP_012389276.1_2706	23.227	409	676
WP_004434756.1	lcl|NZ_RQHB01000004.1_cds_WP_135577488.1_398	29.825	114	676
WP_004434756.1	lcl|NZ_RQHB01000021.1_cds_WP_135576120.1_3168	30.534	131	676
WP_004434756.1	lcl|NZ_RQHB01000016.1_cds_WP_135578655.1_1529	33.648	318	676
WP_004434756.1	lcl|NZ_RQHB01000004.1_cds_WP_012387761.1_899	27.111	450	676
WP_004434756.1	lcl|NZ_RQHB01000014.1_cds_WP_135579580.1_2297	26.225	408	676
WP_004434756.1	lcl|NZ_RQHB01000004.1_cds_WP_135577472.1_383	31.452	248	676
WP_004434756.1	lcl|NZ_RQHB01000022.1_cds_WP_012389276.1_2706	23.227	409	676
WP_004434756.1	lcl|NZ_RQHB01000004.1_cds_WP_135577488.1_398	29.825	114	676
WP_004434756.1	lcl|NZ_RQHB01000021.1_cds_WP_135576120.1_3168	30.534	131	676
WP_004434561.1	lcl|NZ_RQHB01000017.1_cds_WP_135575602.1_1381	32.927	82	316
WP_004434629.1	lcl|NZ_RQHB01000021.1_cds_WP_135576167.1_3143	40.000	330	348
WP_004434629.1	lcl|NZ_RQHB01000021.1_cds_WP_167881428.1_3154	35.088	342	348
WP_004434629.1	lcl|NZ_RQHB01000004.1_cds_WP_135578295.1_1028	37.413	286	348
WP_004434629.1	lcl|NZ_RQHB01000021.1_cds_WP_135576167.1_3143	40.000	330	348
WP_004434629.1	lcl|NZ_RQHB01000021.1_cds_WP_167881428.1_3154	35.088	342	348
WP_004434629.1	lcl|NZ_RQHB01000004.1_cds_WP_135578295.1_1028	37.413	286	348
WP_004434740.1	lcl|NZ_RQHB01000011.1_cds_WP_012390182.1_2265	29.655	145	293
WP_004434740.1	lcl|NZ_RQHB01000004.1_cds_WP_135578744.1_309	26.623	154	293
WP_004434437.1	lcl|NZ_RQHB01000004.1_cds_WP_012387064.1_232	29.534	193	256
WP_004434437.1	lcl|NZ_RQHB01000004.1_cds_WP_041769909.1_3	27.094	203	256
WP_004434437.1	lcl|NZ_RQHB01000017.1_cds_WP_135575501.1_1478	21.053	228	256
WP_004434977.1	lcl|NZ_RQHB01000017.1_cds_WP_135575490.1_1488	40.909	264	292
WP_004421360.1	lcl|NZ_RQHB01000021.1_cds_WP_135576163.1_3145	27.619	105	139
WP_004421360.1	lcl|NZ_RQHB01000004.1_cds_WP_210409809.1_140	35.577	104	139
WP_004421360.1	lcl|NZ_RQHB01000021.1_cds_WP_135576146.1_3153	25.714	105	139
WP_004421329.1	lcl|NZ_RQHB01000021.1_cds_WP_135576124.1_3166	34.156	243	261
WP_004421044.1	lcl|NZ_RQHB01000019.1_cds_WP_012389530.1_3326	31.535	241	264
WP_004421044.1	lcl|NZ_RQHB01000014.1_cds_WP_135579593.1_2289	33.603	247	264
WP_004421044.1	lcl|NZ_RQHB01000004.1_cds_WP_012387054.1_222	30.830	253	264
WP_004421044.1	lcl|NZ_RQHB01000021.1_cds_WP_135576134.1_3161	29.032	279	264
WP_004421044.1	lcl|NZ_RQHB01000017.1_cds_WP_135575593.1_1389	32.677	254	264
WP_004421044.1	lcl|NZ_RQHB01000004.1_cds_WP_004786786.1_254	29.839	248	264
WP_004421044.1	lcl|NZ_RQHB01000009.1_cds_WP_135575133.1_1783	29.572	257	264
WP_004421044.1	lcl|NZ_RQHB01000002.1_cds_WP_135579981.1_2932	25.703	249	264
WP_004421044.1	lcl|NZ_RQHB01000004.1_cds_WP_135577396.1_329	27.984	243	264
WP_004421044.1	lcl|NZ_RQHB01000021.1_cds_WP_135576136.1_3160	25.547	274	264
WP_004421044.1	lcl|NZ_RQHB01000020.1_cds_WP_012389809.1_2515	28.500	200	264
WP_004421044.1	lcl|NZ_RQHB01000011.1_cds_WP_135576939.1_2259	25.134	187	264
WP_004421044.1	lcl|NZ_RQHB01000004.1_cds_WP_210409784.1_55	21.000	200	264
WP_004421044.1	lcl|NZ_RQHB01000004.1_cds_WP_135576957.1_11	25.424	118	264
WP_004421390.1	lcl|NZ_RQHB01000021.1_cds_WP_167881427.1_3156	27.848	237	308
WP_004421390.1	lcl|NZ_RQHB01000004.1_cds_WP_135577936.1_750	23.590	195	308
WP_004421390.1	lcl|NZ_RQHB01000017.1_cds_WP_135575951.1_1106	21.875	256	308
WP_004450657.1	lcl|NZ_RQHB01000014.1_cds_WP_135579593.1_2289	34.783	253	247
WP_004450657.1	lcl|NZ_RQHB01000017.1_cds_WP_135575593.1_1389	32.677	254	247
WP_004450657.1	lcl|NZ_RQHB01000004.1_cds_WP_012387054.1_222	30.645	248	247
WP_004450657.1	lcl|NZ_RQHB01000019.1_cds_WP_012389530.1_3326	28.916	249	247
WP_004450657.1	lcl|NZ_RQHB01000004.1_cds_WP_004786786.1_254	31.225	253	247
WP_004450657.1	lcl|NZ_RQHB01000021.1_cds_WP_135576136.1_3160	31.641	256	247
WP_004450657.1	lcl|NZ_RQHB01000009.1_cds_WP_135575133.1_1783	30.116	259	247
WP_004450657.1	lcl|NZ_RQHB01000004.1_cds_WP_135577994.1_785	26.500	200	247
WP_004450657.1	lcl|NZ_RQHB01000004.1_cds_WP_135577367.1_310	25.532	235	247
WP_004450657.1	lcl|NZ_RQHB01000004.1_cds_WP_135577396.1_329	25.610	246	247
WP_004450657.1	lcl|NZ_RQHB01000004.1_cds_WP_135577895.1_712	27.586	232	247
WP_004450657.1	lcl|NZ_RQHB01000002.1_cds_WP_135579981.1_2932	26.800	250	247
WP_004450657.1	lcl|NZ_RQHB01000020.1_cds_WP_012389809.1_2515	27.128	188	247
WP_004450657.1	lcl|NZ_RQHB01000004.1_cds_WP_135576957.1_11	24.790	238	247
WP_004450657.1	lcl|NZ_RQHB01000004.1_cds_WP_135578079.1_845	25.926	189	247
WP_004450657.1	lcl|NZ_RQHB01000001.1_cds_WP_135578970.1_2393	26.396	197	247
WP_004450657.1	lcl|NZ_RQHB01000002.1_cds_WP_135579961.1_2919	25.726	241	247
WP_004450657.1	lcl|NZ_RQHB01000004.1_cds_WP_210409784.1_55	26.882	186	247
WP_004450657.1	lcl|NZ_RQHB01000017.1_cds_WP_135575598.1_1386	27.222	180	247
WP_004450657.1	lcl|NZ_RQHB01000021.1_cds_WP_135576134.1_3161	23.944	284	247
WP_004450657.1	lcl|NZ_RQHB01000021.1_cds_WP_135576191.1_3127	24.432	176	247
WP_004450657.1	lcl|NZ_RQHB01000011.1_cds_WP_135576939.1_2259	22.404	183	247
WP_004450657.1	lcl|NZ_RQHB01000002.1_cds_WP_135579979.1_2931	25.000	140	247
WP_004421009.1	lcl|NZ_RQHB01000004.1_cds_WP_135577488.1_398	31.301	246	258
WP_004421009.1	lcl|NZ_RQHB01000021.1_cds_WP_233440814.1_3170	29.388	245	258
WP_004421009.1	lcl|NZ_RQHB01000021.1_cds_WP_135576120.1_3168	25.455	220	258
WP_004421009.1	lcl|NZ_RQHB01000021.1_cds_WP_135576154.1_3149	33.846	65	258
WP_004421440.1	lcl|NZ_RQHB01000016.1_cds_WP_135578589.1_1580	34.884	129	134
WP_004421440.1	lcl|NZ_RQHB01000011.1_cds_WP_012390088.1_2172	30.000	50	134
WP_004421149.1	lcl|NZ_RQHB01000007.1_cds_WP_135579798.1_3214	30.189	106	184
WP_004434985.1	lcl|NZ_RQHB01000021.1_cds_WP_167881427.1_3156	31.461	89	241
WP_004456870.1	lcl|NZ_RQHB01000020.1_cds_WP_135576431.1_2521	26.000	250	352
WP_004456870.1	lcl|NZ_RQHB01000019.1_cds_WP_135579700.1_3359	24.138	203	352
WP_004421384.1	lcl|NZ_RQHB01000007.1_cds_WP_210409840.1_3281	36.014	286	344
WP_004421384.1	lcl|NZ_RQHB01000021.1_cds_WP_135576173.1_3140	27.500	200	344
WP_004421384.1	lcl|NZ_RQHB01000021.1_cds_WP_135576130.1_3163	25.926	297	344
WP_004421384.1	lcl|NZ_RQHB01000011.1_cds_WP_135576905.1_2237	23.581	229	344
WP_004421384.1	lcl|NZ_RQHB01000007.1_cds_WP_012476594.1_3270	29.310	116	344
WP_004421384.1	lcl|NZ_RQHB01000004.1_cds_WP_135578744.1_309	29.661	118	344
WP_004421384.1	lcl|NZ_RQHB01000020.1_cds_WP_135576404.1_2502	24.409	254	344
WP_004434766.1	lcl|NZ_RQHB01000004.1_cds_WP_135578744.1_309	28.402	169	368
WP_004434766.1	lcl|NZ_RQHB01000011.1_cds_WP_012390182.1_2265	22.490	249	368
WP_004434766.1	lcl|NZ_RQHB01000020.1_cds_WP_135576404.1_2502	23.220	323	368
WP_004434766.1	lcl|NZ_RQHB01000004.1_cds_WP_135578744.1_309	28.402	169	368
WP_004434766.1	lcl|NZ_RQHB01000011.1_cds_WP_012390182.1_2265	22.490	249	368
WP_004434766.1	lcl|NZ_RQHB01000020.1_cds_WP_135576404.1_2502	23.220	323	368
WP_004434883.1	lcl|NZ_RQHB01000021.1_cds_WP_135576165.1_3144	21.774	248	376
WP_243829355.1	lcl|NZ_RQHB01000009.1_cds_WP_135575407.1_2026	42.604	169	421
WP_004421210.1	lcl|NZ_RQHB01000021.1_cds_WP_135576106.1_3176	36.842	361	363
WP_004421210.1	lcl|NZ_RQHB01000016.1_cds_WP_135578507.1_1636	28.451	355	363
WP_004421210.1	lcl|NZ_RQHB01000004.1_cds_WP_135577278.1_243	26.471	374	363
WP_004421210.1	lcl|NZ_RQHB01000021.1_cds_WP_135576171.1_3141	27.809	356	363
WP_004421210.1	lcl|NZ_RQHB01000004.1_cds_WP_012387715.1_854	21.918	365	363
WP_004421405.1	lcl|NZ_RQHB01000008.1_cds_WP_135575436.1_3561	25.641	195	265
WP_004421405.1	lcl|NZ_RQHB01000022.1_cds_WP_012389241.1_2671	32.609	92	265
WP_004421405.1	lcl|NZ_RQHB01000021.1_cds_WP_135576110.1_3174	30.682	88	265
WP_002147278.1	lcl|NZ_RQHB01000008.1_cds_WP_135575436.1_3561	27.313	227	273
WP_002147278.1	lcl|NZ_RQHB01000020.1_cds_WP_012389771.1_2477	25.283	265	273
WP_002147278.1	lcl|NZ_RQHB01000021.1_cds_WP_135576110.1_3174	28.462	130	273
WP_002147278.1	lcl|NZ_RQHB01000022.1_cds_WP_012389241.1_2671	38.710	93	273
WP_002147278.1	lcl|NZ_RQHB01000020.1_cds_WP_135576431.1_2521	30.851	94	273
WP_243829353.1	lcl|NZ_RQHB01000008.1_cds_WP_135575436.1_3561	26.425	193	581
WP_243829353.1	lcl|NZ_RQHB01000020.1_cds_WP_135576431.1_2521	31.633	98	581
