WP_004421256.1	lcl|NZ_JQRG01000009.1_cds_WP_004462903.1_424	94.186	86	106
WP_004434729.1	lcl|NZ_JQRG01000051.1_cds_WP_061207395.1_2379	29.825	171	265
WP_004434524.1	lcl|NZ_JQRG01000060.1_cds_WP_004474516.1_2716	39.085	284	310
WP_004434524.1	lcl|NZ_JQRG01000051.1_cds_WP_061207395.1_2379	26.299	308	310
WP_004434524.1	lcl|NZ_JQRG01000047.1_cds_WP_061207392.1_2257	27.820	133	310
WP_004434524.1	lcl|NZ_JQRG01000060.1_cds_WP_004474516.1_2716	39.085	284	310
WP_004434524.1	lcl|NZ_JQRG01000051.1_cds_WP_061207395.1_2379	26.299	308	310
WP_004434524.1	lcl|NZ_JQRG01000047.1_cds_WP_061207392.1_2257	27.820	133	310
WP_004434893.1	lcl|NZ_JQRG01000017.1_cds_WP_004462309.1_881	41.270	63	144
WP_004421361.1	lcl|NZ_JQRG01000046.1_cds_WP_004462594.1_2164	27.723	101	221
WP_004434567.1	lcl|NZ_JQRG01000041.1_cds_WP_004459124.1_2014	29.630	270	318
WP_004434567.1	lcl|NZ_JQRG01000030.1_cds_WP_004475468.1_1605	29.384	211	318
WP_004434567.1	lcl|NZ_JQRG01000025.1_cds_WP_017863107.1_1295	25.436	287	318
WP_004434567.1	lcl|NZ_JQRG01000047.1_cds_WP_004460971.1_2219	27.703	296	318
WP_004434567.1	lcl|NZ_JQRG01000071.1_cds_WP_004459509.1_2963	28.235	170	318
WP_004434567.1	lcl|NZ_JQRG01000009.1_cds_WP_004475139.1_421	29.897	97	318
WP_004434567.1	lcl|NZ_JQRG01000062.1_cds_WP_004480236.1_2748	28.155	103	318
WP_004434567.1	lcl|NZ_JQRG01000009.1_cds_WP_017863579.1_355	30.526	95	318
WP_004434810.1	lcl|NZ_JQRG01000017.1_cds_WP_004481151.1_897	27.660	94	242
WP_004434810.1	lcl|NZ_JQRG01000046.1_cds_WP_004480789.1_2163	27.059	85	242
WP_004434771.1	lcl|NZ_JQRG01000009.1_cds_WP_004476514.1_351	24.927	341	333
WP_004434771.1	lcl|NZ_JQRG01000009.1_cds_WP_004464967.1_372	24.189	339	333
WP_004434771.1	lcl|NZ_JQRG01000020.1_cds_WP_004461583.1_1079	24.852	338	333
WP_004434771.1	lcl|NZ_JQRG01000053.1_cds_WP_004461234.1_2515	25.566	309	333
WP_004434771.1	lcl|NZ_JQRG01000071.1_cds_WP_004468319.1_2962	25.382	327	333
WP_004434771.1	lcl|NZ_JQRG01000053.1_cds_WP_004461242.1_2512	30.769	156	333
WP_004434771.1	lcl|NZ_JQRG01000035.1_cds_WP_004487738.1_1733	28.409	176	333
WP_004434771.1	lcl|NZ_JQRG01000134.1_cds_WP_004470510.1_3514	26.271	236	333
WP_004434771.1	lcl|NZ_JQRG01000009.1_cds_WP_004465002.1_370	27.273	198	333
WP_004434771.1	lcl|NZ_JQRG01000037.1_cds_WP_004478741.1_1902	25.000	192	333
WP_004434771.1	lcl|NZ_JQRG01000086.1_cds_WP_004476349.1_3198	26.887	212	333
WP_004434442.1	lcl|NZ_JQRG01000108.1_cds_JG07_RS21665_3403	40.741	81	87
WP_004434442.1	lcl|NZ_JQRG01000019.1_cds_JG07_RS19080_946	54.054	37	87
WP_243829360.1	lcl|NZ_JQRG01000063.1_cds_JG07_RS14445_2821	89.831	59	57
WP_004434624.1	lcl|NZ_JQRG01000033.1_cds_WP_004461184.1_1690	34.615	52	229
WP_004434477.1	lcl|NZ_JQRG01000009.1_cds_WP_017863560.1_423	21.805	266	294
WP_004434477.1	lcl|NZ_JQRG01000134.1_cds_WP_004470510.1_3514	27.326	172	294
WP_004434477.1	lcl|NZ_JQRG01000009.1_cds_WP_004465002.1_370	25.397	189	294
WP_004434477.1	lcl|NZ_JQRG01000058.1_cds_WP_017863440.1_2653	28.319	113	294
WP_004434477.1	lcl|NZ_JQRG01000020.1_cds_WP_004461583.1_1079	27.389	157	294
WP_004434773.1	lcl|NZ_JQRG01000020.1_cds_WP_004471088.1_1113	25.000	136	174
WP_004434568.1	lcl|NZ_JQRG01000009.1_cds_WP_004465299.1_395	31.300	377	361
WP_004434568.1	lcl|NZ_JQRG01000059.1_cds_WP_004466571.1_2695	29.723	397	361
WP_004434568.1	lcl|NZ_JQRG01000009.1_cds_WP_004476552.1_415	37.647	255	361
WP_004434568.1	lcl|NZ_JQRG01000009.1_cds_WP_004475202.1_412	38.140	215	361
WP_004434568.1	lcl|NZ_JQRG01000009.1_cds_WP_004462146.1_358	32.567	261	361
WP_004434568.1	lcl|NZ_JQRG01000058.1_cds_WP_004460480.1_2654	23.967	363	361
WP_004434462.1	lcl|NZ_JQRG01000020.1_cds_WP_004461595.1_1089	29.474	95	233
WP_232436020.1	lcl|NZ_JQRG01000020.1_cds_WP_004461595.1_1089	35.294	51	167
WP_232436020.1	lcl|NZ_JQRG01000009.1_cds_WP_004475153.1_406	42.857	56	167
WP_232436020.1	lcl|NZ_JQRG01000009.1_cds_WP_004475097.1_418	50.000	44	167
WP_004434874.1	lcl|NZ_JQRG01000027.1_cds_WP_004457781.1_1399	39.382	259	592
WP_004434874.1	lcl|NZ_JQRG01000008.1_cds_WP_017863782.1_294	38.589	241	592
WP_004434874.1	lcl|NZ_JQRG01000042.1_cds_WP_004459265.1_2079	32.000	375	592
WP_004434874.1	lcl|NZ_JQRG01000009.1_cds_WP_004494288.1_394	32.367	207	592
WP_004434874.1	lcl|NZ_JQRG01000091.1_cds_WP_004461439.1_3277	28.936	235	592
WP_004434874.1	lcl|NZ_JQRG01000062.1_cds_WP_004464119.1_2761	31.132	212	592
WP_004434874.1	lcl|NZ_JQRG01000004.1_cds_WP_004480113.1_129	30.396	227	592
WP_004434874.1	lcl|NZ_JQRG01000016.1_cds_WP_004460145.1_826	30.631	222	592
WP_004434874.1	lcl|NZ_JQRG01000042.1_cds_WP_004473839.1_2050	27.823	248	592
WP_004434874.1	lcl|NZ_JQRG01000044.1_cds_JG07_RS10970_2130	31.053	190	592
WP_004434874.1	lcl|NZ_JQRG01000021.1_cds_WP_017863703.1_1184	29.756	205	592
WP_004434874.1	lcl|NZ_JQRG01000042.1_cds_WP_004469900.1_2095	28.636	220	592
WP_004434874.1	lcl|NZ_JQRG01000023.1_cds_WP_004467532.1_1276	29.289	239	592
WP_004434874.1	lcl|NZ_JQRG01000101.1_cds_WP_004466161.1_3349	26.991	226	592
WP_004434874.1	lcl|NZ_JQRG01000023.1_cds_WP_004469508.1_1275	27.686	242	592
WP_004434874.1	lcl|NZ_JQRG01000016.1_cds_WP_004481334.1_860	27.049	244	592
WP_004434874.1	lcl|NZ_JQRG01000084.1_cds_WP_004461802.1_3174	25.108	231	592
WP_004434874.1	lcl|NZ_JQRG01000084.1_cds_WP_004461802.1_3174	24.855	173	592
WP_004434874.1	lcl|NZ_JQRG01000016.1_cds_WP_004460182.1_807	28.378	222	592
WP_004434874.1	lcl|NZ_JQRG01000015.1_cds_WP_004460645.1_650	26.636	214	592
WP_004434874.1	lcl|NZ_JQRG01000040.1_cds_WP_004459763.1_2009	26.190	210	592
WP_004434874.1	lcl|NZ_JQRG01000067.1_cds_WP_004480385.1_2857	28.163	245	592
WP_004434874.1	lcl|NZ_JQRG01000007.1_cds_WP_004467934.1_237	25.746	268	592
WP_004434874.1	lcl|NZ_JQRG01000007.1_cds_WP_004467934.1_237	26.047	215	592
WP_004434874.1	lcl|NZ_JQRG01000008.1_cds_WP_017863779.1_305	21.992	241	592
WP_004434874.1	lcl|NZ_JQRG01000031.1_cds_WP_004459333.1_1645	26.250	240	592
WP_004434874.1	lcl|NZ_JQRG01000031.1_cds_WP_004459333.1_1645	22.043	186	592
WP_004434874.1	lcl|NZ_JQRG01000021.1_cds_WP_004474610.1_1258	24.000	250	592
WP_004434874.1	lcl|NZ_JQRG01000026.1_cds_WP_004479667.1_1376	20.833	216	592
WP_004434874.1	lcl|NZ_JQRG01000084.1_cds_WP_004461812.1_3165	27.602	221	592
WP_004434874.1	lcl|NZ_JQRG01000002.1_cds_WP_017863379.1_33	28.235	85	592
WP_004434874.1	lcl|NZ_JQRG01000027.1_cds_WP_004457781.1_1399	39.382	259	592
WP_004434874.1	lcl|NZ_JQRG01000008.1_cds_WP_017863782.1_294	38.589	241	592
WP_004434874.1	lcl|NZ_JQRG01000042.1_cds_WP_004459265.1_2079	32.000	375	592
WP_004434874.1	lcl|NZ_JQRG01000009.1_cds_WP_004494288.1_394	32.367	207	592
WP_004434874.1	lcl|NZ_JQRG01000091.1_cds_WP_004461439.1_3277	28.936	235	592
WP_004434874.1	lcl|NZ_JQRG01000062.1_cds_WP_004464119.1_2761	31.132	212	592
WP_004434874.1	lcl|NZ_JQRG01000004.1_cds_WP_004480113.1_129	30.396	227	592
WP_004434874.1	lcl|NZ_JQRG01000016.1_cds_WP_004460145.1_826	30.631	222	592
WP_004434874.1	lcl|NZ_JQRG01000042.1_cds_WP_004473839.1_2050	27.823	248	592
WP_004434874.1	lcl|NZ_JQRG01000044.1_cds_JG07_RS10970_2130	31.053	190	592
WP_004434874.1	lcl|NZ_JQRG01000021.1_cds_WP_017863703.1_1184	29.756	205	592
WP_004434874.1	lcl|NZ_JQRG01000042.1_cds_WP_004469900.1_2095	28.636	220	592
WP_004434874.1	lcl|NZ_JQRG01000023.1_cds_WP_004467532.1_1276	29.289	239	592
WP_004434874.1	lcl|NZ_JQRG01000101.1_cds_WP_004466161.1_3349	26.991	226	592
WP_004434874.1	lcl|NZ_JQRG01000023.1_cds_WP_004469508.1_1275	27.686	242	592
WP_004434874.1	lcl|NZ_JQRG01000016.1_cds_WP_004481334.1_860	27.049	244	592
WP_004434874.1	lcl|NZ_JQRG01000084.1_cds_WP_004461802.1_3174	25.108	231	592
WP_004434874.1	lcl|NZ_JQRG01000084.1_cds_WP_004461802.1_3174	24.855	173	592
WP_004434874.1	lcl|NZ_JQRG01000016.1_cds_WP_004460182.1_807	28.378	222	592
WP_004434874.1	lcl|NZ_JQRG01000015.1_cds_WP_004460645.1_650	26.636	214	592
WP_004434874.1	lcl|NZ_JQRG01000040.1_cds_WP_004459763.1_2009	26.190	210	592
WP_004434874.1	lcl|NZ_JQRG01000067.1_cds_WP_004480385.1_2857	28.163	245	592
WP_004434874.1	lcl|NZ_JQRG01000007.1_cds_WP_004467934.1_237	25.746	268	592
WP_004434874.1	lcl|NZ_JQRG01000007.1_cds_WP_004467934.1_237	26.047	215	592
WP_004434874.1	lcl|NZ_JQRG01000008.1_cds_WP_017863779.1_305	21.992	241	592
WP_004434874.1	lcl|NZ_JQRG01000031.1_cds_WP_004459333.1_1645	26.250	240	592
WP_004434874.1	lcl|NZ_JQRG01000031.1_cds_WP_004459333.1_1645	22.043	186	592
WP_004434874.1	lcl|NZ_JQRG01000021.1_cds_WP_004474610.1_1258	24.000	250	592
WP_004434874.1	lcl|NZ_JQRG01000026.1_cds_WP_004479667.1_1376	20.833	216	592
WP_004434874.1	lcl|NZ_JQRG01000084.1_cds_WP_004461812.1_3165	27.602	221	592
WP_004434874.1	lcl|NZ_JQRG01000002.1_cds_WP_017863379.1_33	28.235	85	592
WP_198289705.1	lcl|NZ_JQRG01000009.1_cds_WP_004465173.1_369	23.715	253	293
WP_198289705.1	lcl|NZ_JQRG01000009.1_cds_WP_004493578.1_352	25.253	297	293
WP_198289705.1	lcl|NZ_JQRG01000053.1_cds_WP_004461242.1_2512	24.684	158	293
WP_198289705.1	lcl|NZ_JQRG01000009.1_cds_WP_004465101.1_368	25.389	193	293
WP_004434466.1	lcl|NZ_JQRG01000059.1_cds_WP_004466571.1_2695	35.443	395	390
WP_004434466.1	lcl|NZ_JQRG01000009.1_cds_WP_004465299.1_395	32.540	378	390
WP_004434466.1	lcl|NZ_JQRG01000009.1_cds_WP_004475202.1_412	29.296	355	390
WP_004434466.1	lcl|NZ_JQRG01000009.1_cds_WP_004476552.1_415	26.722	363	390
WP_004434466.1	lcl|NZ_JQRG01000009.1_cds_WP_004462146.1_358	26.513	347	390
WP_004434466.1	lcl|NZ_JQRG01000058.1_cds_WP_004460480.1_2654	26.371	383	390
WP_004434466.1	lcl|NZ_JQRG01000006.1_cds_WP_004465893.1_203	30.576	278	390
WP_004434686.1	lcl|NZ_JQRG01000009.1_cds_WP_004481533.1_399	26.111	180	289
WP_004434756.1	lcl|NZ_JQRG01000009.1_cds_WP_004494312.1_402	33.058	242	676
WP_004434756.1	lcl|NZ_JQRG01000009.1_cds_WP_004475113.1_413	33.475	236	676
WP_004434756.1	lcl|NZ_JQRG01000009.1_cds_WP_004494293.1_419	34.188	234	676
WP_004434756.1	lcl|NZ_JQRG01000029.1_cds_WP_004477001.1_1498	29.321	324	676
WP_004434756.1	lcl|NZ_JQRG01000053.1_cds_WP_017862685.1_2467	32.114	246	676
WP_004434756.1	lcl|NZ_JQRG01000009.1_cds_WP_004465132.1_387	34.815	135	676
WP_004434756.1	lcl|NZ_JQRG01000016.1_cds_WP_004460245.1_771	28.049	328	676
WP_004434756.1	lcl|NZ_JQRG01000016.1_cds_WP_017863471.1_781	25.000	212	676
WP_004434756.1	lcl|NZ_JQRG01000009.1_cds_WP_004494312.1_402	33.058	242	676
WP_004434756.1	lcl|NZ_JQRG01000009.1_cds_WP_004475113.1_413	33.475	236	676
WP_004434756.1	lcl|NZ_JQRG01000009.1_cds_WP_004494293.1_419	34.188	234	676
WP_004434756.1	lcl|NZ_JQRG01000029.1_cds_WP_004477001.1_1498	29.321	324	676
WP_004434756.1	lcl|NZ_JQRG01000053.1_cds_WP_017862685.1_2467	32.114	246	676
WP_004434756.1	lcl|NZ_JQRG01000009.1_cds_WP_004465132.1_387	34.815	135	676
WP_004434756.1	lcl|NZ_JQRG01000016.1_cds_WP_004460245.1_771	28.049	328	676
WP_004434756.1	lcl|NZ_JQRG01000016.1_cds_WP_017863471.1_781	25.000	212	676
WP_004434629.1	lcl|NZ_JQRG01000007.1_cds_WP_004475890.1_269	38.762	307	348
WP_004434629.1	lcl|NZ_JQRG01000009.1_cds_WP_004494310.1_420	36.527	334	348
WP_004434629.1	lcl|NZ_JQRG01000009.1_cds_WP_004476535.1_398	35.740	277	348
WP_004434629.1	lcl|NZ_JQRG01000007.1_cds_WP_004475890.1_269	38.762	307	348
WP_004434629.1	lcl|NZ_JQRG01000009.1_cds_WP_004494310.1_420	36.527	334	348
WP_004434629.1	lcl|NZ_JQRG01000009.1_cds_WP_004476535.1_398	35.740	277	348
WP_004434740.1	lcl|NZ_JQRG01000009.1_cds_WP_004493578.1_352	27.815	151	293
WP_004434437.1	lcl|NZ_JQRG01000020.1_cds_WP_004480450.1_1060	31.373	204	256
WP_004434437.1	lcl|NZ_JQRG01000035.1_cds_WP_004458770.1_1726	29.213	178	256
WP_004434437.1	lcl|NZ_JQRG01000002.1_cds_WP_004481365.1_90	23.144	229	256
WP_004434437.1	lcl|NZ_JQRG01000009.1_cds_WP_004481562.1_385	24.651	215	256
WP_243815746.1	lcl|NZ_JQRG01000084.1_cds_JG07_RS20120_3152	74.286	70	297
WP_243815746.1	lcl|NZ_JQRG01000084.1_cds_JG07_RS20120_3152	90.244	41	297
WP_243815746.1	lcl|NZ_JQRG01000084.1_cds_JG07_RS20120_3152	78.571	28	297
WP_243815746.1	lcl|NZ_JQRG01000002.1_cds_JG07_RS00280_54	84.536	97	297
WP_243815746.1	lcl|NZ_JQRG01000004.1_cds_JG07_RS20515_122	88.333	60	297
WP_243815746.1	lcl|NZ_JQRG01000004.1_cds_JG07_RS20515_122	96.970	33	297
WP_243815746.1	lcl|NZ_JQRG01000171.1_cds_JG07_RS21250_3610	85.000	20	297
WP_243815746.1	lcl|NZ_JQRG01000171.1_cds_JG07_RS21250_3610	70.588	17	297
WP_243815746.1	lcl|NZ_JQRG01000171.1_cds_JG07_RS21250_3610	86.667	15	297
WP_004434977.1	lcl|NZ_JQRG01000015.1_cds_WP_004460642.1_653	41.434	251	292
WP_004434977.1	lcl|NZ_JQRG01000049.1_cds_WP_004469662.1_2310	26.455	189	292
WP_004421360.1	lcl|NZ_JQRG01000020.1_cds_WP_004467161.1_1073	27.778	90	139
WP_243829357.1	lcl|NZ_JQRG01000009.1_cds_WP_017863570.1_384	26.380	163	309
WP_004421329.1	lcl|NZ_JQRG01000009.1_cds_WP_004465253.1_388	33.898	236	261
WP_004421044.1	lcl|NZ_JQRG01000017.1_cds_WP_004462302.1_885	29.961	257	264
WP_004421044.1	lcl|NZ_JQRG01000020.1_cds_WP_004467201.1_1050	32.677	254	264
WP_004421044.1	lcl|NZ_JQRG01000120.1_cds_WP_004457569.1_3470	32.400	250	264
WP_004421044.1	lcl|NZ_JQRG01000134.1_cds_WP_004481339.1_3516	30.620	258	264
WP_004421044.1	lcl|NZ_JQRG01000076.1_cds_WP_004468127.1_2995	31.349	252	264
WP_004421044.1	lcl|NZ_JQRG01000009.1_cds_WP_004494279.1_400	25.856	263	264
WP_004421044.1	lcl|NZ_JQRG01000037.1_cds_WP_026053765.1_1829	25.911	247	264
WP_004421044.1	lcl|NZ_JQRG01000029.1_cds_WP_004459902.1_1484	29.648	199	264
WP_004421044.1	lcl|NZ_JQRG01000037.1_cds_WP_004459686.1_1835	26.519	181	264
WP_004421390.1	lcl|NZ_JQRG01000009.1_cds_WP_004494292.1_380	25.389	193	308
WP_004421390.1	lcl|NZ_JQRG01000046.1_cds_WP_004480789.1_2163	23.762	202	308
WP_004450657.1	lcl|NZ_JQRG01000020.1_cds_WP_004467201.1_1050	30.738	244	247
WP_004450657.1	lcl|NZ_JQRG01000076.1_cds_WP_004468127.1_2995	31.873	251	247
WP_004450657.1	lcl|NZ_JQRG01000017.1_cds_WP_004462302.1_885	29.134	254	247
WP_004450657.1	lcl|NZ_JQRG01000120.1_cds_WP_004457569.1_3470	31.890	254	247
WP_004450657.1	lcl|NZ_JQRG01000037.1_cds_WP_004459686.1_1835	30.088	226	247
WP_004450657.1	lcl|NZ_JQRG01000134.1_cds_WP_004481339.1_3516	29.434	265	247
WP_004450657.1	lcl|NZ_JQRG01000009.1_cds_WP_004494279.1_400	24.803	254	247
WP_004450657.1	lcl|NZ_JQRG01000037.1_cds_WP_026053765.1_1829	25.391	256	247
WP_004450657.1	lcl|NZ_JQRG01000029.1_cds_WP_004459902.1_1484	29.032	186	247
WP_004450657.1	lcl|NZ_JQRG01000035.1_cds_WP_004469439.1_1722	27.586	203	247
WP_004450657.1	lcl|NZ_JQRG01000047.1_cds_WP_004464571.1_2222	31.915	188	247
WP_004450657.1	lcl|NZ_JQRG01000031.1_cds_WP_016753741.1_1640	26.702	191	247
WP_004450657.1	lcl|NZ_JQRG01000148.1_cds_WP_004479639.1_3565	22.460	187	247
WP_004450657.1	lcl|NZ_JQRG01000029.1_cds_WP_004473346.1_1477	25.137	183	247
WP_004421009.1	lcl|NZ_JQRG01000009.1_cds_WP_004465132.1_387	32.549	255	258
WP_004421009.1	lcl|NZ_JQRG01000049.1_cds_WP_004464381.1_2323	30.556	252	258
WP_004421009.1	lcl|NZ_JQRG01000009.1_cds_WP_004475113.1_413	34.783	69	258
WP_004421440.1	lcl|NZ_JQRG01000058.1_cds_WP_004460463.1_2663	32.000	50	134
WP_004434985.1	lcl|NZ_JQRG01000054.1_cds_WP_004480266.1_2536	27.711	83	241
WP_004456870.1	lcl|NZ_JQRG01000030.1_cds_WP_004475468.1_1605	24.519	208	352
WP_004456870.1	lcl|NZ_JQRG01000071.1_cds_WP_004459509.1_2963	21.472	163	352
WP_004456870.1	lcl|NZ_JQRG01000025.1_cds_WP_017863107.1_1295	26.623	154	352
WP_004421384.1	lcl|NZ_JQRG01000009.1_cds_WP_004465101.1_368	67.508	317	344
WP_004421384.1	lcl|NZ_JQRG01000037.1_cds_WP_004478741.1_1902	39.655	232	344
WP_004421384.1	lcl|NZ_JQRG01000009.1_cds_WP_004464967.1_372	32.824	131	344
WP_004421384.1	lcl|NZ_JQRG01000009.1_cds_WP_004476514.1_351	28.514	249	344
WP_004421384.1	lcl|NZ_JQRG01000009.1_cds_WP_004465002.1_370	22.685	216	344
WP_004421384.1	lcl|NZ_JQRG01000020.1_cds_WP_004461583.1_1079	21.612	273	344
WP_004434766.1	lcl|NZ_JQRG01000009.1_cds_WP_004465101.1_368	23.394	218	368
WP_004434766.1	lcl|NZ_JQRG01000009.1_cds_WP_004465101.1_368	23.394	218	368
WP_004434883.1	lcl|NZ_JQRG01000009.1_cds_WP_017863574.1_367	57.487	374	376
WP_243829356.1	lcl|NZ_JQRG01000009.1_cds_WP_004475159.1_366	60.560	393	395
WP_243829355.1	lcl|NZ_JQRG01000009.1_cds_WP_017863575.1_365	71.734	421	421
WP_243829355.1	lcl|NZ_JQRG01000007.1_cds_WP_004475945.1_216	41.111	180	421
WP_243829355.1	lcl|NZ_JQRG01000012.1_cds_WP_026131264.1_533	34.270	178	421
WP_004421024.1	lcl|NZ_JQRG01000009.1_cds_WP_004465100.1_363	85.874	446	449
WP_004421079.1	lcl|NZ_JQRG01000009.1_cds_WP_004476493.1_362	78.738	301	305
WP_061233018.1	lcl|NZ_JQRG01000009.1_cds_WP_017863576.1_361	70.508	295	295
WP_004434793.1	lcl|NZ_JQRG01000009.1_cds_WP_017863577.1_360	81.437	334	340
WP_243829354.1	lcl|NZ_JQRG01000009.1_cds_WP_004462145.1_359	90.511	137	141
WP_004421210.1	lcl|NZ_JQRG01000009.1_cds_WP_004462146.1_358	88.430	363	363
WP_004421210.1	lcl|NZ_JQRG01000009.1_cds_WP_004465299.1_395	28.611	360	363
WP_004421210.1	lcl|NZ_JQRG01000009.1_cds_WP_004475202.1_412	32.899	307	363
WP_004421210.1	lcl|NZ_JQRG01000006.1_cds_WP_004465893.1_203	29.310	348	363
WP_004421210.1	lcl|NZ_JQRG01000059.1_cds_WP_004466571.1_2695	26.301	365	363
WP_004421210.1	lcl|NZ_JQRG01000009.1_cds_WP_004476552.1_415	30.389	283	363
WP_004421405.1	lcl|NZ_JQRG01000009.1_cds_WP_004494301.1_357	39.035	228	265
WP_004421405.1	lcl|NZ_JQRG01000009.1_cds_WP_017863579.1_355	27.519	258	265
WP_004421405.1	lcl|NZ_JQRG01000009.1_cds_WP_004464983.1_377	35.000	120	265
WP_004421405.1	lcl|NZ_JQRG01000062.1_cds_WP_004480236.1_2748	25.389	193	265
WP_004421405.1	lcl|NZ_JQRG01000009.1_cds_WP_017863578.1_356	32.407	108	265
WP_004421405.1	lcl|NZ_JQRG01000025.1_cds_WP_017863107.1_1295	29.897	97	265
WP_002147278.1	lcl|NZ_JQRG01000009.1_cds_WP_017863578.1_356	68.266	271	273
WP_002147278.1	lcl|NZ_JQRG01000009.1_cds_WP_004464983.1_377	32.273	220	273
WP_002147278.1	lcl|NZ_JQRG01000009.1_cds_WP_017863579.1_355	28.837	215	273
WP_002147278.1	lcl|NZ_JQRG01000009.1_cds_WP_004475139.1_421	29.630	243	273
WP_002147278.1	lcl|NZ_JQRG01000062.1_cds_WP_004480236.1_2748	32.804	189	273
WP_002147278.1	lcl|NZ_JQRG01000069.1_cds_WP_004465531.1_2897	31.469	143	273
WP_002147278.1	lcl|NZ_JQRG01000009.1_cds_WP_004494301.1_357	26.289	194	273
WP_002147278.1	lcl|NZ_JQRG01000030.1_cds_WP_004475468.1_1605	33.333	90	273
