WP_004421256.1	lcl|NZ_AOHC02000052.1_cds_WP_003009553.1_390	91.860	86	106
WP_004421361.1	lcl|NZ_AOHC02000037.1_cds_WP_003004493.1_1342	26.923	78	221
WP_004434567.1	lcl|NZ_AOHC02000015.1_cds_WP_002996527.1_2819	29.670	273	318
WP_004434567.1	lcl|NZ_AOHC02000029.1_cds_WP_003001955.1_1821	30.047	213	318
WP_004434567.1	lcl|NZ_AOHC02000014.1_cds_WP_002996015.1_2886	25.926	216	318
WP_004434567.1	lcl|NZ_AOHC02000025.1_cds_WP_003000544.1_2129	34.416	154	318
WP_004434567.1	lcl|NZ_AOHC02000036.1_cds_WP_003003866.1_1570	27.397	219	318
WP_004434567.1	lcl|NZ_AOHC02000041.1_cds_WP_003006090.1_1040	29.651	172	318
WP_004434567.1	lcl|NZ_AOHC02000052.1_cds_WP_003009471.1_298	33.696	92	318
WP_004434567.1	lcl|NZ_AOHC02000042.1_cds_WP_003006981.1_692	28.302	106	318
WP_004434810.1	lcl|NZ_AOHC02000052.1_cds_WP_003009848.1_374	28.358	134	242
WP_004434810.1	lcl|NZ_AOHC02000036.1_cds_WP_003003758.1_1555	25.581	86	242
WP_004434810.1	lcl|NZ_AOHC02000038.1_cds_WP_003005294.1_1171	24.468	94	242
WP_004434810.1	lcl|NZ_AOHC02000052.1_cds_WP_003009621.1_333	23.529	119	242
WP_004434771.1	lcl|NZ_AOHC02000052.1_cds_WP_003009535.1_386	28.902	346	333
WP_004434771.1	lcl|NZ_AOHC02000052.1_cds_WP_003009724.1_294	25.220	341	333
WP_004434771.1	lcl|NZ_AOHC02000052.1_cds_WP_003009573.1_356	30.702	228	333
WP_004434771.1	lcl|NZ_AOHC02000037.1_cds_WP_003004626.1_1370	25.740	338	333
WP_004434771.1	lcl|NZ_AOHC02000029.1_cds_WP_036095984.1_1851	23.620	326	333
WP_004434771.1	lcl|NZ_AOHC02000041.1_cds_WP_003006680.1_1039	25.152	330	333
WP_004434771.1	lcl|NZ_AOHC02000052.1_cds_WP_003009505.1_383	29.767	215	333
WP_004434771.1	lcl|NZ_AOHC02000029.1_cds_WP_003001945.1_1861	30.769	156	333
WP_004434771.1	lcl|NZ_AOHC02000014.1_cds_WP_002995949.1_2952	25.223	337	333
WP_004434771.1	lcl|NZ_AOHC02000029.1_cds_WP_003001880.1_1909	20.917	349	333
WP_004434771.1	lcl|NZ_AOHC02000052.1_cds_WP_003009712.1_323	26.901	171	333
WP_004434771.1	lcl|NZ_AOHC02000021.1_cds_WP_002999205.1_2509	25.000	192	333
WP_004434771.1	lcl|NZ_AOHC02000052.1_cds_WP_003009398.1_359	28.704	216	333
WP_004434771.1	lcl|NZ_AOHC02000037.1_cds_WP_003004896.1_1460	26.761	213	333
WP_004434771.1	lcl|NZ_AOHC02000052.1_cds_WP_003009923.1_310	25.118	211	333
WP_004434771.1	lcl|NZ_AOHC02000052.1_cds_WP_003009665.1_361	25.322	233	333
WP_004434442.1	lcl|NZ_AOHC02000041.1_cds_LEP1GSC060_RS20620_872	87.654	81	87
WP_004434442.1	lcl|NZ_AOHC02000012.1_cds_WP_036095088.1_3155	90.541	74	87
WP_004434442.1	lcl|NZ_AOHC02000038.1_cds_LEP1GSC060_RS20020_1122	41.975	81	87
WP_004434442.1	lcl|NZ_AOHC02000041.1_cds_WP_003006476.1_1080	51.852	54	87
WP_061231972.1	lcl|NZ_AOHC02000012.1_cds_WP_036095085.1_3154	82.353	102	103
WP_061231972.1	lcl|NZ_AOHC02000041.1_cds_LEP1GSC060_RS20620_872	86.154	65	103
WP_061231972.1	lcl|NZ_AOHC02000041.1_cds_LEP1GSC060_RS20615_871	91.667	36	103
WP_061231972.1	lcl|NZ_AOHC02000041.1_cds_LEP1GSC060_RS20615_871	73.684	19	103
WP_061231972.1	lcl|NZ_AOHC02000038.1_cds_WP_230458330.1_1191	41.667	96	103
WP_061231972.1	lcl|NZ_AOHC02000038.1_cds_LEP1GSC060_RS20020_1122	42.553	94	103
WP_061231972.1	lcl|NZ_AOHC02000041.1_cds_WP_003006476.1_1080	40.385	104	103
WP_004434732.1	lcl|NZ_AOHC02000052.1_cds_WP_003009741.1_358	31.000	100	186
WP_004434732.1	lcl|NZ_AOHC02000052.1_cds_WP_196221670.1_344	31.818	110	186
WP_243829360.1	lcl|NZ_AOHC02000047.1_cds_LEP1GSC060_RS20135_600	86.441	59	57
WP_243829359.1	lcl|NZ_AOHC02000047.1_cds_LEP1GSC060_RS20130_599	94.444	18	59
WP_232417461.1	lcl|NZ_AOHC02000052.1_cds_WP_230458349.1_369	23.985	271	390
WP_004434624.1	lcl|NZ_AOHC02000030.1_cds_WP_003002525.1_1788	35.714	98	229
WP_004434477.1	lcl|NZ_AOHC02000052.1_cds_WP_003009527.1_389	22.932	266	294
WP_004434477.1	lcl|NZ_AOHC02000052.1_cds_WP_003009535.1_386	26.147	218	294
WP_004434477.1	lcl|NZ_AOHC02000014.1_cds_WP_002995949.1_2952	25.000	184	294
WP_004434477.1	lcl|NZ_AOHC02000041.1_cds_WP_036096523.1_942	29.204	113	294
WP_004434477.1	lcl|NZ_AOHC02000037.1_cds_WP_003004626.1_1370	28.025	157	294
WP_004434939.1	lcl|NZ_AOHC02000052.1_cds_WP_003009848.1_374	28.684	380	404
WP_004434939.1	lcl|NZ_AOHC02000052.1_cds_WP_003009636.1_366	21.120	393	404
WP_004434773.1	lcl|NZ_AOHC02000052.1_cds_WP_003009953.1_373	49.630	135	174
WP_004434773.1	lcl|NZ_AOHC02000037.1_cds_WP_196221645.1_1335	24.460	139	174
WP_004434738.1	lcl|NZ_AOHC02000052.1_cds_WP_003009592.1_372	38.592	412	416
WP_004434738.1	lcl|NZ_AOHC02000052.1_cds_WP_003009636.1_366	27.873	409	416
WP_004434738.1	lcl|NZ_AOHC02000052.1_cds_WP_003009848.1_374	23.454	388	416
WP_004434738.1	lcl|NZ_AOHC02000036.1_cds_WP_003003758.1_1555	23.762	202	416
WP_004434568.1	lcl|NZ_AOHC02000012.1_cds_WP_036095202.1_3274	29.798	396	361
WP_004434568.1	lcl|NZ_AOHC02000052.1_cds_WP_003009662.1_355	36.800	250	361
WP_004434568.1	lcl|NZ_AOHC02000052.1_cds_WP_003009401.1_365	33.226	310	361
WP_004434568.1	lcl|NZ_AOHC02000052.1_cds_WP_003009532.1_300	32.917	240	361
WP_004434568.1	lcl|NZ_AOHC02000052.1_cds_WP_036096948.1_348	28.521	284	361
WP_004434568.1	lcl|NZ_AOHC02000041.1_cds_WP_036096647.1_1013	22.039	363	361
WP_004434462.1	lcl|NZ_AOHC02000037.1_cds_WP_003004735.1_1359	30.526	95	233
WP_232436020.1	lcl|NZ_AOHC02000037.1_cds_WP_003004735.1_1359	37.255	51	167
WP_004434874.1	lcl|NZ_AOHC02000012.1_cds_WP_002994883.1_3402	39.216	255	592
WP_004434874.1	lcl|NZ_AOHC02000041.1_cds_WP_003006653.1_966	37.743	257	592
WP_004434874.1	lcl|NZ_AOHC02000052.1_cds_WP_003009503.1_368	37.500	232	592
WP_004434874.1	lcl|NZ_AOHC02000037.1_cds_WP_003004170.1_1272	36.638	232	592
WP_004434874.1	lcl|NZ_AOHC02000026.1_cds_WP_003001129.1_2122	29.787	235	592
WP_004434874.1	lcl|NZ_AOHC02000042.1_cds_WP_003007042.1_704	32.057	209	592
WP_004434874.1	lcl|NZ_AOHC02000012.1_cds_WP_002994989.1_3353	30.769	247	592
WP_004434874.1	lcl|NZ_AOHC02000026.1_cds_WP_003001152.1_1984	30.088	226	592
WP_004434874.1	lcl|NZ_AOHC02000035.1_cds_WP_003003367.1_1656	30.180	222	592
WP_004434874.1	lcl|NZ_AOHC02000037.1_cds_WP_003004623.1_1479	26.829	246	592
WP_004434874.1	lcl|NZ_AOHC02000037.1_cds_WP_003004366.1_1283	29.150	247	592
WP_004434874.1	lcl|NZ_AOHC02000030.1_cds_WP_003002503.1_1805	26.407	231	592
WP_004434874.1	lcl|NZ_AOHC02000041.1_cds_WP_003006418.1_759	30.357	224	592
WP_004434874.1	lcl|NZ_AOHC02000037.1_cds_WP_003004526.1_1282	29.218	243	592
WP_004434874.1	lcl|NZ_AOHC02000035.1_cds_WP_003003518.1_1690	27.966	236	592
WP_004434874.1	lcl|NZ_AOHC02000014.1_cds_WP_002996043.1_3021	26.636	214	592
WP_004434874.1	lcl|NZ_AOHC02000026.1_cds_WP_003000984.1_2023	25.551	227	592
WP_004434874.1	lcl|NZ_AOHC02000035.1_cds_WP_003003370.1_1637	27.350	234	592
WP_004434874.1	lcl|NZ_AOHC02000007.1_cds_WP_002993720.1_3505	26.866	268	592
WP_004434874.1	lcl|NZ_AOHC02000007.1_cds_WP_002993720.1_3505	24.658	219	592
WP_004434874.1	lcl|NZ_AOHC02000030.1_cds_WP_003002452.1_1784	25.417	240	592
WP_004434874.1	lcl|NZ_AOHC02000041.1_cds_WP_003006126.1_808	25.714	210	592
WP_004434874.1	lcl|NZ_AOHC02000041.1_cds_WP_003006200.1_954	22.822	241	592
WP_004434874.1	lcl|NZ_AOHC02000012.1_cds_WP_002995206.1_3395	27.615	239	592
WP_004434874.1	lcl|NZ_AOHC02000012.1_cds_WP_002995206.1_3395	21.505	186	592
WP_004434874.1	lcl|NZ_AOHC02000052.1_cds_WP_003009543.1_254	20.614	228	592
WP_004434874.1	lcl|NZ_AOHC02000030.1_cds_WP_036096043.1_1767	28.054	221	592
WP_004434874.1	lcl|NZ_AOHC02000016.1_cds_WP_002996880.1_2734	28.235	85	592
WP_004434874.1	lcl|NZ_AOHC02000030.1_cds_WP_003002595.1_1781	20.202	198	592
WP_004434874.1	lcl|NZ_AOHC02000012.1_cds_WP_002994883.1_3402	39.216	255	592
WP_004434874.1	lcl|NZ_AOHC02000041.1_cds_WP_003006653.1_966	37.743	257	592
WP_004434874.1	lcl|NZ_AOHC02000052.1_cds_WP_003009503.1_368	37.500	232	592
WP_004434874.1	lcl|NZ_AOHC02000037.1_cds_WP_003004170.1_1272	36.638	232	592
WP_004434874.1	lcl|NZ_AOHC02000026.1_cds_WP_003001129.1_2122	29.787	235	592
WP_004434874.1	lcl|NZ_AOHC02000042.1_cds_WP_003007042.1_704	32.057	209	592
WP_004434874.1	lcl|NZ_AOHC02000012.1_cds_WP_002994989.1_3353	30.769	247	592
WP_004434874.1	lcl|NZ_AOHC02000026.1_cds_WP_003001152.1_1984	30.088	226	592
WP_004434874.1	lcl|NZ_AOHC02000035.1_cds_WP_003003367.1_1656	30.180	222	592
WP_004434874.1	lcl|NZ_AOHC02000037.1_cds_WP_003004623.1_1479	26.829	246	592
WP_004434874.1	lcl|NZ_AOHC02000037.1_cds_WP_003004366.1_1283	29.150	247	592
WP_004434874.1	lcl|NZ_AOHC02000030.1_cds_WP_003002503.1_1805	26.407	231	592
WP_004434874.1	lcl|NZ_AOHC02000041.1_cds_WP_003006418.1_759	30.357	224	592
WP_004434874.1	lcl|NZ_AOHC02000037.1_cds_WP_003004526.1_1282	29.218	243	592
WP_004434874.1	lcl|NZ_AOHC02000035.1_cds_WP_003003518.1_1690	27.966	236	592
WP_004434874.1	lcl|NZ_AOHC02000014.1_cds_WP_002996043.1_3021	26.636	214	592
WP_004434874.1	lcl|NZ_AOHC02000026.1_cds_WP_003000984.1_2023	25.551	227	592
WP_004434874.1	lcl|NZ_AOHC02000035.1_cds_WP_003003370.1_1637	27.350	234	592
WP_004434874.1	lcl|NZ_AOHC02000007.1_cds_WP_002993720.1_3505	26.866	268	592
WP_004434874.1	lcl|NZ_AOHC02000007.1_cds_WP_002993720.1_3505	24.658	219	592
WP_004434874.1	lcl|NZ_AOHC02000030.1_cds_WP_003002452.1_1784	25.417	240	592
WP_004434874.1	lcl|NZ_AOHC02000041.1_cds_WP_003006126.1_808	25.714	210	592
WP_004434874.1	lcl|NZ_AOHC02000041.1_cds_WP_003006200.1_954	22.822	241	592
WP_004434874.1	lcl|NZ_AOHC02000012.1_cds_WP_002995206.1_3395	27.615	239	592
WP_004434874.1	lcl|NZ_AOHC02000012.1_cds_WP_002995206.1_3395	21.505	186	592
WP_004434874.1	lcl|NZ_AOHC02000052.1_cds_WP_003009543.1_254	20.614	228	592
WP_004434874.1	lcl|NZ_AOHC02000030.1_cds_WP_036096043.1_1767	28.054	221	592
WP_004434874.1	lcl|NZ_AOHC02000016.1_cds_WP_002996880.1_2734	28.235	85	592
WP_004434874.1	lcl|NZ_AOHC02000030.1_cds_WP_003002595.1_1781	20.202	198	592
WP_004434663.1	lcl|NZ_AOHC02000052.1_cds_WP_230458349.1_369	43.829	397	413
WP_198289705.1	lcl|NZ_AOHC02000052.1_cds_WP_003009327.1_295	24.735	283	293
WP_198289705.1	lcl|NZ_AOHC02000029.1_cds_WP_003001880.1_1909	23.567	157	293
WP_198289705.1	lcl|NZ_AOHC02000037.1_cds_WP_003004515.1_1478	28.834	163	293
WP_198289705.1	lcl|NZ_AOHC02000029.1_cds_WP_003001945.1_1861	24.528	159	293
WP_198289705.1	lcl|NZ_AOHC02000052.1_cds_WP_003009407.1_321	23.871	155	293
WP_198289705.1	lcl|NZ_AOHC02000052.1_cds_WP_003009665.1_361	24.314	255	293
WP_004434466.1	lcl|NZ_AOHC02000012.1_cds_WP_036095202.1_3274	36.203	395	390
WP_004434466.1	lcl|NZ_AOHC02000052.1_cds_WP_003009401.1_365	30.890	382	390
WP_004434466.1	lcl|NZ_AOHC02000052.1_cds_WP_003009662.1_355	30.372	349	390
WP_004434466.1	lcl|NZ_AOHC02000052.1_cds_WP_003009532.1_300	27.011	348	390
WP_004434466.1	lcl|NZ_AOHC02000041.1_cds_WP_036096647.1_1013	25.521	384	390
WP_004434466.1	lcl|NZ_AOHC02000052.1_cds_WP_036096948.1_348	25.500	400	390
WP_004434466.1	lcl|NZ_AOHC02000023.1_cds_WP_002999813.1_2214	27.249	378	390
WP_004434756.1	lcl|NZ_AOHC02000021.1_cds_WP_002998690.1_2445	29.755	326	676
WP_004434756.1	lcl|NZ_AOHC02000012.1_cds_WP_036095123.1_3259	31.020	245	676
WP_004434756.1	lcl|NZ_AOHC02000035.1_cds_WP_003003510.1_1602	25.994	327	676
WP_004434756.1	lcl|NZ_AOHC02000021.1_cds_WP_002998690.1_2445	29.755	326	676
WP_004434756.1	lcl|NZ_AOHC02000012.1_cds_WP_036095123.1_3259	31.020	245	676
WP_004434756.1	lcl|NZ_AOHC02000035.1_cds_WP_003003510.1_1602	25.994	327	676
WP_004434629.1	lcl|NZ_AOHC02000052.1_cds_WP_003009812.1_353	41.212	330	348
WP_004434629.1	lcl|NZ_AOHC02000007.1_cds_WP_002993752.1_3536	37.793	299	348
WP_004434629.1	lcl|NZ_AOHC02000052.1_cds_WP_003009456.1_349	34.451	328	348
WP_004434629.1	lcl|NZ_AOHC02000052.1_cds_WP_003009812.1_353	41.212	330	348
WP_004434629.1	lcl|NZ_AOHC02000007.1_cds_WP_002993752.1_3536	37.793	299	348
WP_004434629.1	lcl|NZ_AOHC02000052.1_cds_WP_003009456.1_349	34.451	328	348
WP_004434740.1	lcl|NZ_AOHC02000052.1_cds_WP_003009327.1_295	25.658	152	293
WP_004434437.1	lcl|NZ_AOHC02000037.1_cds_WP_003004330.1_1383	31.492	181	256
WP_004434437.1	lcl|NZ_AOHC02000029.1_cds_WP_003001873.1_1914	28.846	208	256
WP_004434437.1	lcl|NZ_AOHC02000014.1_cds_WP_002996060.1_2941	25.424	236	256
WP_243815746.1	lcl|NZ_AOHC02000026.1_cds_WP_036095861.1_2056	90.236	297	297
WP_243815746.1	lcl|NZ_AOHC02000020.1_cds_WP_036095479.1_2577	89.726	146	297
WP_243815746.1	lcl|NZ_AOHC02000047.1_cds_LEP1GSC060_RS20865_595	89.362	94	297
WP_243815746.1	lcl|NZ_AOHC02000047.1_cds_LEP1GSC060_RS20865_595	52.500	80	297
WP_243815746.1	lcl|NZ_AOHC02000047.1_cds_LEP1GSC060_RS20860_594	91.765	85	297
WP_243815746.1	lcl|NZ_AOHC02000041.1_cds_LEP1GSC060_RS13895_876	70.455	132	297
WP_243815746.1	lcl|NZ_AOHC02000041.1_cds_LEP1GSC060_RS13895_876	90.196	51	297
WP_243815746.1	lcl|NZ_AOHC02000041.1_cds_LEP1GSC060_RS13895_876	70.000	20	297
WP_243815746.1	lcl|NZ_AOHC02000041.1_cds_LEP1GSC060_RS13895_876	51.111	45	297
WP_243815746.1	lcl|NZ_AOHC02000041.1_cds_LEP1GSC060_RS13895_876	94.444	18	297
WP_243815746.1	lcl|NZ_AOHC02000055.1_cds_LEP1GSC060_RS20680_138	86.047	86	297
WP_243815746.1	lcl|NZ_AOHC02000055.1_cds_LEP1GSC060_RS20680_138	75.000	24	297
WP_243815746.1	lcl|NZ_AOHC02000041.1_cds_LEP1GSC060_RS19580_873	96.552	29	297
WP_243815746.1	lcl|NZ_AOHC02000041.1_cds_LEP1GSC060_RS19580_873	75.000	36	297
WP_004434977.1	lcl|NZ_AOHC02000014.1_cds_WP_002996008.1_3024	41.036	251	292
WP_004434977.1	lcl|NZ_AOHC02000029.1_cds_WP_003001856.1_1855	26.455	189	292
WP_004421360.1	lcl|NZ_AOHC02000052.1_cds_WP_003009576.1_351	58.140	43	139
WP_004421360.1	lcl|NZ_AOHC02000037.1_cds_WP_003004664.1_1374	27.778	90	139
WP_004421044.1	lcl|NZ_AOHC02000026.1_cds_WP_003000971.1_1982	29.183	257	264
WP_004421044.1	lcl|NZ_AOHC02000037.1_cds_WP_003004193.1_1394	31.890	254	264
WP_004421044.1	lcl|NZ_AOHC02000028.1_cds_WP_003001519.1_1942	32.400	250	264
WP_004421044.1	lcl|NZ_AOHC02000014.1_cds_WP_002995972.1_2950	30.620	258	264
WP_004421044.1	lcl|NZ_AOHC02000026.1_cds_WP_003001074.1_2041	30.556	252	264
WP_004421044.1	lcl|NZ_AOHC02000052.1_cds_WP_003009650.1_329	27.823	248	264
WP_004421044.1	lcl|NZ_AOHC02000021.1_cds_WP_002998716.1_2431	29.146	199	264
WP_004421044.1	lcl|NZ_AOHC02000053.1_cds_WP_003010283.1_196	23.810	252	264
WP_004421044.1	lcl|NZ_AOHC02000052.1_cds_WP_036096972.1_371	29.474	95	264
WP_004421390.1	lcl|NZ_AOHC02000052.1_cds_WP_003009848.1_374	32.061	131	308
WP_004421390.1	lcl|NZ_AOHC02000052.1_cds_WP_003009621.1_333	24.436	266	308
WP_004421390.1	lcl|NZ_AOHC02000052.1_cds_WP_196221670.1_344	36.559	93	308
WP_004421390.1	lcl|NZ_AOHC02000036.1_cds_WP_003003758.1_1555	23.500	200	308
WP_004421390.1	lcl|NZ_AOHC02000038.1_cds_WP_003005294.1_1171	24.000	200	308
WP_004450657.1	lcl|NZ_AOHC02000037.1_cds_WP_003004193.1_1394	31.557	244	247
WP_004450657.1	lcl|NZ_AOHC02000026.1_cds_WP_003001074.1_2041	32.271	251	247
WP_004450657.1	lcl|NZ_AOHC02000052.1_cds_WP_003009650.1_329	30.488	246	247
WP_004450657.1	lcl|NZ_AOHC02000026.1_cds_WP_003000971.1_1982	28.346	254	247
WP_004450657.1	lcl|NZ_AOHC02000028.1_cds_WP_003001519.1_1942	31.225	253	247
WP_004450657.1	lcl|NZ_AOHC02000053.1_cds_WP_003010321.1_190	29.646	226	247
WP_004450657.1	lcl|NZ_AOHC02000014.1_cds_WP_002995972.1_2950	29.323	266	247
WP_004450657.1	lcl|NZ_AOHC02000021.1_cds_WP_002998716.1_2431	29.032	186	247
WP_004450657.1	lcl|NZ_AOHC02000014.1_cds_WP_002996191.1_2933	29.444	180	247
WP_004450657.1	lcl|NZ_AOHC02000025.1_cds_WP_003000487.1_2132	32.973	185	247
WP_004450657.1	lcl|NZ_AOHC02000019.1_cds_WP_002997681.1_2629	28.947	190	247
WP_004450657.1	lcl|NZ_AOHC02000059.1_cds_WP_003011255.1_32	25.134	187	247
WP_004450657.1	lcl|NZ_AOHC02000038.1_cds_WP_003005344.1_1232	27.404	208	247
