WP_004421256.1	lcl|NZ_JASEXE010000018.1_cds_WP_004462903.1_2122	94.186	86	106
WP_004434771.1	lcl|NZ_JASEXE010000022.1_cds_WP_008394652.1_2456	25.513	341	333
WP_004434771.1	lcl|NZ_JASEXE010000018.1_cds_WP_004464967.1_2177	24.189	339	333
WP_004434771.1	lcl|NZ_JASEXE010000001.1_cds_WP_008393339.1_239	24.927	341	333
WP_004434771.1	lcl|NZ_JASEXE010000013.1_cds_WP_004461234.1_1764	25.566	309	333
WP_004434771.1	lcl|NZ_JASEXE010000024.1_cds_WP_004468319.1_2563	25.382	327	333
WP_004434771.1	lcl|NZ_JASEXE010000013.1_cds_WP_004467290.1_1761	30.769	156	333
WP_004434771.1	lcl|NZ_JASEXE010000001.1_cds_WP_032928188.1_122	27.841	176	333
WP_004434771.1	lcl|NZ_JASEXE010000009.1_cds_WP_008398679.1_1396	26.271	236	333
WP_004434771.1	lcl|NZ_JASEXE010000018.1_cds_WP_282964026.1_2179	27.273	198	333
WP_004434771.1	lcl|NZ_JASEXE010000007.1_cds_WP_004467770.1_1254	25.000	192	333
WP_004434771.1	lcl|NZ_JASEXE010000014.1_cds_WP_282963968.1_1821	26.887	212	333
WP_004434442.1	lcl|NZ_JASEXE010000021.1_cds_QMM35_RS11905_2380	41.975	81	87
WP_243829360.1	lcl|NZ_JASEXE010000109.1_cds_WP_282987821.1_3599	88.136	59	57
WP_243829360.1	lcl|NZ_JASEXE010000018.1_cds_WP_282964021.1_2144	83.051	59	57
WP_243829360.1	lcl|NZ_JASEXE010000104.1_cds_WP_282987819.1_3594	95.652	23	57
WP_004434477.1	lcl|NZ_JASEXE010000018.1_cds_WP_004464977.1_2123	21.805	266	294
WP_004434477.1	lcl|NZ_JASEXE010000009.1_cds_WP_008398679.1_1396	27.907	172	294
WP_004434477.1	lcl|NZ_JASEXE010000022.1_cds_WP_008394652.1_2456	21.827	197	294
WP_004434477.1	lcl|NZ_JASEXE010000018.1_cds_WP_282964026.1_2179	25.397	189	294
WP_004434477.1	lcl|NZ_JASEXE010000012.1_cds_WP_046943555.1_1683	28.319	113	294
WP_004434477.1	lcl|NZ_JASEXE010000001.1_cds_WP_008393339.1_239	27.389	157	294
WP_004434773.1	lcl|NZ_JASEXE010000001.1_cds_WP_004471088.1_205	25.000	136	174
WP_004434568.1	lcl|NZ_JASEXE010000018.1_cds_WP_075918479.1_2154	31.481	378	361
WP_004434568.1	lcl|NZ_JASEXE010000024.1_cds_WP_004466571.1_2525	29.723	397	361
WP_004434568.1	lcl|NZ_JASEXE010000018.1_cds_WP_061207032.1_2130	38.039	255	361
WP_004434568.1	lcl|NZ_JASEXE010000018.1_cds_WP_004475202.1_2133	38.140	215	361
WP_004434568.1	lcl|NZ_JASEXE010000018.1_cds_WP_004462146.1_2192	32.567	261	361
WP_004434568.1	lcl|NZ_JASEXE010000012.1_cds_WP_004473876.1_1684	23.967	363	361
WP_004434462.1	lcl|NZ_JASEXE010000001.1_cds_WP_008392851.1_229	29.474	95	233
WP_232436020.1	lcl|NZ_JASEXE010000018.1_cds_WP_004481535.1_2168	57.692	52	167
WP_232436020.1	lcl|NZ_JASEXE010000001.1_cds_WP_008392851.1_229	35.294	51	167
WP_004434874.1	lcl|NZ_JASEXE010000010.1_cds_WP_004457781.1_1537	39.382	259	592
WP_004434874.1	lcl|NZ_JASEXE010000005.1_cds_WP_017863782.1_848	38.589	241	592
WP_004434874.1	lcl|NZ_JASEXE010000017.1_cds_WP_004480428.1_2076	32.000	375	592
WP_004434874.1	lcl|NZ_JASEXE010000018.1_cds_WP_282987788.1_2155	32.850	207	592
WP_004434874.1	lcl|NZ_JASEXE010000004.1_cds_WP_004461439.1_763	28.936	235	592
WP_004434874.1	lcl|NZ_JASEXE010000003.1_cds_WP_004464119.1_635	31.132	212	592
WP_004434874.1	lcl|NZ_JASEXE010000015.1_cds_WP_004480113.1_1951	30.396	227	592
WP_004434874.1	lcl|NZ_JASEXE010000002.1_cds_WP_004460145.1_311	30.631	222	592
WP_004434874.1	lcl|NZ_JASEXE010000046.1_cds_WP_004473839.1_3285	27.823	248	592
WP_004434874.1	lcl|NZ_JASEXE010000003.1_cds_WP_004464005.1_542	30.144	209	592
WP_004434874.1	lcl|NZ_JASEXE010000029.1_cds_WP_046944410.1_2868	29.907	214	592
WP_004434874.1	lcl|NZ_JASEXE010000017.1_cds_WP_004493055.1_2092	29.545	220	592
WP_004434874.1	lcl|NZ_JASEXE010000001.1_cds_WP_282963591.1_168	27.686	242	592
WP_004434874.1	lcl|NZ_JASEXE010000001.1_cds_WP_046951137.1_167	29.289	239	592
WP_004434874.1	lcl|NZ_JASEXE010000004.1_cds_WP_004466161.1_807	26.991	226	592
WP_004434874.1	lcl|NZ_JASEXE010000002.1_cds_WP_004460086.1_277	27.049	244	592
WP_004434874.1	lcl|NZ_JASEXE010000021.1_cds_WP_004461802.1_2339	25.108	231	592
WP_004434874.1	lcl|NZ_JASEXE010000021.1_cds_WP_004461802.1_2339	24.855	173	592
WP_004434874.1	lcl|NZ_JASEXE010000002.1_cds_WP_004473583.1_330	28.378	222	592
WP_004434874.1	lcl|NZ_JASEXE010000006.1_cds_WP_004460645.1_1053	26.636	214	592
WP_004434874.1	lcl|NZ_JASEXE010000005.1_cds_WP_004459763.1_944	26.190	210	592
WP_004434874.1	lcl|NZ_JASEXE010000030.1_cds_WP_004474842.1_2656	28.163	245	592
WP_004434874.1	lcl|NZ_JASEXE010000032.1_cds_WP_004494631.1_2958	25.746	268	592
WP_004434874.1	lcl|NZ_JASEXE010000032.1_cds_WP_004494631.1_2958	26.047	215	592
WP_004434874.1	lcl|NZ_JASEXE010000001.1_cds_WP_061205227.1_3	21.992	241	592
WP_004434874.1	lcl|NZ_JASEXE010000017.1_cds_WP_004459333.1_2115	26.250	240	592
WP_004434874.1	lcl|NZ_JASEXE010000017.1_cds_WP_004459333.1_2115	22.043	186	592
WP_004434874.1	lcl|NZ_JASEXE010000027.1_cds_WP_004474610.1_2789	24.000	250	592
WP_004434874.1	lcl|NZ_JASEXE010000004.1_cds_WP_004474915.1_687	20.833	216	592
WP_004434874.1	lcl|NZ_JASEXE010000021.1_cds_WP_004461812.1_2348	27.602	221	592
WP_004434874.1	lcl|NZ_JASEXE010000009.1_cds_WP_004489726.1_1468	28.235	85	592
WP_004434874.1	lcl|NZ_JASEXE010000010.1_cds_WP_004457781.1_1537	39.382	259	592
WP_004434874.1	lcl|NZ_JASEXE010000005.1_cds_WP_017863782.1_848	38.589	241	592
WP_004434874.1	lcl|NZ_JASEXE010000017.1_cds_WP_004480428.1_2076	32.000	375	592
WP_004434874.1	lcl|NZ_JASEXE010000018.1_cds_WP_282987788.1_2155	32.850	207	592
WP_004434874.1	lcl|NZ_JASEXE010000004.1_cds_WP_004461439.1_763	28.936	235	592
WP_004434874.1	lcl|NZ_JASEXE010000003.1_cds_WP_004464119.1_635	31.132	212	592
WP_004434874.1	lcl|NZ_JASEXE010000015.1_cds_WP_004480113.1_1951	30.396	227	592
WP_004434874.1	lcl|NZ_JASEXE010000002.1_cds_WP_004460145.1_311	30.631	222	592
WP_004434874.1	lcl|NZ_JASEXE010000046.1_cds_WP_004473839.1_3285	27.823	248	592
WP_004434874.1	lcl|NZ_JASEXE010000003.1_cds_WP_004464005.1_542	30.144	209	592
WP_004434874.1	lcl|NZ_JASEXE010000029.1_cds_WP_046944410.1_2868	29.907	214	592
WP_004434874.1	lcl|NZ_JASEXE010000017.1_cds_WP_004493055.1_2092	29.545	220	592
WP_004434874.1	lcl|NZ_JASEXE010000001.1_cds_WP_282963591.1_168	27.686	242	592
WP_004434874.1	lcl|NZ_JASEXE010000001.1_cds_WP_046951137.1_167	29.289	239	592
WP_004434874.1	lcl|NZ_JASEXE010000004.1_cds_WP_004466161.1_807	26.991	226	592
WP_004434874.1	lcl|NZ_JASEXE010000002.1_cds_WP_004460086.1_277	27.049	244	592
WP_004434874.1	lcl|NZ_JASEXE010000021.1_cds_WP_004461802.1_2339	25.108	231	592
WP_004434874.1	lcl|NZ_JASEXE010000021.1_cds_WP_004461802.1_2339	24.855	173	592
WP_004434874.1	lcl|NZ_JASEXE010000002.1_cds_WP_004473583.1_330	28.378	222	592
WP_004434874.1	lcl|NZ_JASEXE010000006.1_cds_WP_004460645.1_1053	26.636	214	592
WP_004434874.1	lcl|NZ_JASEXE010000005.1_cds_WP_004459763.1_944	26.190	210	592
WP_004434874.1	lcl|NZ_JASEXE010000030.1_cds_WP_004474842.1_2656	28.163	245	592
WP_004434874.1	lcl|NZ_JASEXE010000032.1_cds_WP_004494631.1_2958	25.746	268	592
WP_004434874.1	lcl|NZ_JASEXE010000032.1_cds_WP_004494631.1_2958	26.047	215	592
WP_004434874.1	lcl|NZ_JASEXE010000001.1_cds_WP_061205227.1_3	21.992	241	592
WP_004434874.1	lcl|NZ_JASEXE010000017.1_cds_WP_004459333.1_2115	26.250	240	592
WP_004434874.1	lcl|NZ_JASEXE010000017.1_cds_WP_004459333.1_2115	22.043	186	592
WP_004434874.1	lcl|NZ_JASEXE010000027.1_cds_WP_004474610.1_2789	24.000	250	592
WP_004434874.1	lcl|NZ_JASEXE010000004.1_cds_WP_004474915.1_687	20.833	216	592
WP_004434874.1	lcl|NZ_JASEXE010000021.1_cds_WP_004461812.1_2348	27.602	221	592
WP_004434874.1	lcl|NZ_JASEXE010000009.1_cds_WP_004489726.1_1468	28.235	85	592
WP_198289705.1	lcl|NZ_JASEXE010000018.1_cds_WP_004465173.1_2180	23.715	253	293
WP_198289705.1	lcl|NZ_JASEXE010000022.1_cds_WP_004465147.1_2457	25.253	297	293
WP_198289705.1	lcl|NZ_JASEXE010000013.1_cds_WP_004467290.1_1761	24.684	158	293
WP_198289705.1	lcl|NZ_JASEXE010000018.1_cds_WP_004465101.1_2181	25.389	193	293
WP_198289705.1	lcl|NZ_JASEXE010000001.1_cds_WP_032928188.1_122	25.478	157	293
WP_004434466.1	lcl|NZ_JASEXE010000024.1_cds_WP_004466571.1_2525	35.443	395	390
WP_004434466.1	lcl|NZ_JASEXE010000018.1_cds_WP_075918479.1_2154	32.361	377	390
WP_004434466.1	lcl|NZ_JASEXE010000018.1_cds_WP_004475202.1_2133	29.296	355	390
WP_004434466.1	lcl|NZ_JASEXE010000018.1_cds_WP_061207032.1_2130	26.722	363	390
WP_004434466.1	lcl|NZ_JASEXE010000018.1_cds_WP_004462146.1_2192	26.513	347	390
WP_004434466.1	lcl|NZ_JASEXE010000012.1_cds_WP_004473876.1_1684	26.371	383	390
WP_004434466.1	lcl|NZ_JASEXE010000015.1_cds_WP_004465893.1_1920	30.576	278	390
WP_004434686.1	lcl|NZ_JASEXE010000018.1_cds_WP_004481533.1_2150	26.111	180	289
WP_004434756.1	lcl|NZ_JASEXE010000018.1_cds_WP_075918481.1_2147	32.099	243	676
WP_004434756.1	lcl|NZ_JASEXE010000018.1_cds_WP_004482355.1_2132	33.475	236	676
WP_004434756.1	lcl|NZ_JASEXE010000018.1_cds_WP_075918490.1_2127	39.157	166	676
WP_004434756.1	lcl|NZ_JASEXE010000002.1_cds_WP_004477001.1_438	29.321	324	676
WP_004434756.1	lcl|NZ_JASEXE010000063.1_cds_WP_004473894.1_1226	31.707	246	676
WP_004434756.1	lcl|NZ_JASEXE010000018.1_cds_WP_004465132.1_2162	34.815	135	676
WP_004434756.1	lcl|NZ_JASEXE010000002.1_cds_WP_004460245.1_366	28.049	328	676
WP_004434756.1	lcl|NZ_JASEXE010000002.1_cds_WP_026053149.1_356	24.528	212	676
WP_004434756.1	lcl|NZ_JASEXE010000018.1_cds_WP_075918481.1_2147	32.099	243	676
WP_004434756.1	lcl|NZ_JASEXE010000018.1_cds_WP_004482355.1_2132	33.475	236	676
WP_004434756.1	lcl|NZ_JASEXE010000018.1_cds_WP_075918490.1_2127	39.157	166	676
WP_004434756.1	lcl|NZ_JASEXE010000002.1_cds_WP_004477001.1_438	29.321	324	676
WP_004434756.1	lcl|NZ_JASEXE010000063.1_cds_WP_004473894.1_1226	31.707	246	676
WP_004434756.1	lcl|NZ_JASEXE010000018.1_cds_WP_004465132.1_2162	34.815	135	676
WP_004434756.1	lcl|NZ_JASEXE010000002.1_cds_WP_004460245.1_366	28.049	328	676
WP_004434756.1	lcl|NZ_JASEXE010000002.1_cds_WP_026053149.1_356	24.528	212	676
WP_004434629.1	lcl|NZ_JASEXE010000025.1_cds_WP_004460833.1_2625	39.088	307	348
WP_004434629.1	lcl|NZ_JASEXE010000018.1_cds_WP_075918491.1_2126	36.826	334	348
WP_004434629.1	lcl|NZ_JASEXE010000018.1_cds_WP_004475149.1_2151	35.740	277	348
WP_004434629.1	lcl|NZ_JASEXE010000025.1_cds_WP_004460833.1_2625	39.088	307	348
WP_004434629.1	lcl|NZ_JASEXE010000018.1_cds_WP_075918491.1_2126	36.826	334	348
WP_004434629.1	lcl|NZ_JASEXE010000018.1_cds_WP_004475149.1_2151	35.740	277	348
WP_004434740.1	lcl|NZ_JASEXE010000022.1_cds_WP_004465147.1_2457	27.815	151	293
WP_004434437.1	lcl|NZ_JASEXE010000001.1_cds_WP_004461750.1_258	31.373	204	256
WP_004434437.1	lcl|NZ_JASEXE010000001.1_cds_WP_004458770.1_129	29.213	178	256
WP_004434437.1	lcl|NZ_JASEXE010000009.1_cds_WP_004477131.1_1406	24.464	233	256
WP_004434437.1	lcl|NZ_JASEXE010000018.1_cds_WP_075918474.1_2164	24.651	215	256
WP_243815746.1	lcl|NZ_JASEXE010000095.1_cds_WP_017213826.1_3585	95.960	297	297
WP_243815746.1	lcl|NZ_JASEXE010000034.1_cds_QMM35_RS15050_3025	93.066	274	297
WP_243815746.1	lcl|NZ_JASEXE010000021.1_cds_QMM35_RS11810_2361	70.000	70	297
WP_243815746.1	lcl|NZ_JASEXE010000021.1_cds_QMM35_RS11810_2361	90.244	41	297
WP_243815746.1	lcl|NZ_JASEXE010000021.1_cds_QMM35_RS11810_2361	75.000	28	297
WP_004434977.1	lcl|NZ_JASEXE010000006.1_cds_WP_004460642.1_1050	41.434	251	292
WP_004434977.1	lcl|NZ_JASEXE010000020.1_cds_WP_046951318.1_2330	26.455	189	292
WP_004421360.1	lcl|NZ_JASEXE010000001.1_cds_WP_004467161.1_245	27.778	90	139
WP_243829357.1	lcl|NZ_JASEXE010000018.1_cds_WP_075918473.1_2165	26.380	163	309
WP_004421329.1	lcl|NZ_JASEXE010000018.1_cds_WP_004465253.1_2161	33.898	236	261
WP_004421044.1	lcl|NZ_JASEXE010000023.1_cds_WP_004462302.1_2472	29.961	257	264
WP_004421044.1	lcl|NZ_JASEXE010000014.1_cds_WP_046692820.1_1887	32.677	254	264
WP_004421044.1	lcl|NZ_JASEXE010000015.1_cds_WP_004457569.1_1933	32.400	250	264
WP_004421044.1	lcl|NZ_JASEXE010000018.1_cds_WP_004465314.1_2149	26.718	262	264
WP_004421044.1	lcl|NZ_JASEXE010000009.1_cds_WP_008398595.1_1398	30.620	258	264
WP_004421044.1	lcl|NZ_JASEXE010000037.1_cds_WP_004468127.1_3129	31.349	252	264
WP_004421044.1	lcl|NZ_JASEXE010000007.1_cds_WP_026053765.1_1327	25.911	247	264
WP_004421044.1	lcl|NZ_JASEXE010000002.1_cds_WP_282963982.1_424	29.146	199	264
WP_004421044.1	lcl|NZ_JASEXE010000007.1_cds_WP_004459686.1_1321	26.519	181	264
WP_004421390.1	lcl|NZ_JASEXE010000018.1_cds_WP_282964024.1_2169	25.389	193	308
WP_004421390.1	lcl|NZ_JASEXE010000025.1_cds_WP_282964057.1_2598	23.762	202	308
WP_004450657.1	lcl|NZ_JASEXE010000014.1_cds_WP_046692820.1_1887	30.738	244	247
WP_004450657.1	lcl|NZ_JASEXE010000037.1_cds_WP_004468127.1_3129	31.873	251	247
WP_004450657.1	lcl|NZ_JASEXE010000023.1_cds_WP_004462302.1_2472	29.134	254	247
WP_004450657.1	lcl|NZ_JASEXE010000015.1_cds_WP_004457569.1_1933	31.890	254	247
WP_004450657.1	lcl|NZ_JASEXE010000007.1_cds_WP_004459686.1_1321	30.088	226	247
WP_004450657.1	lcl|NZ_JASEXE010000018.1_cds_WP_004465314.1_2149	24.409	254	247
WP_004450657.1	lcl|NZ_JASEXE010000009.1_cds_WP_008398595.1_1398	28.897	263	247
WP_004450657.1	lcl|NZ_JASEXE010000007.1_cds_WP_026053765.1_1327	25.391	256	247
WP_004450657.1	lcl|NZ_JASEXE010000002.1_cds_WP_282963982.1_424	29.032	186	247
WP_004450657.1	lcl|NZ_JASEXE010000001.1_cds_WP_046951128.1_133	27.586	203	247
WP_004450657.1	lcl|NZ_JASEXE010000026.1_cds_WP_004464571.1_2709	31.915	188	247
WP_004450657.1	lcl|NZ_JASEXE010000017.1_cds_WP_016753741.1_2120	26.702	191	247
WP_004450657.1	lcl|NZ_JASEXE010000016.1_cds_WP_004472210.1_2034	22.460	187	247
WP_004450657.1	lcl|NZ_JASEXE010000002.1_cds_WP_004473346.1_417	25.137	183	247
WP_004421009.1	lcl|NZ_JASEXE010000018.1_cds_WP_004465132.1_2162	32.549	255	258
WP_004421009.1	lcl|NZ_JASEXE010000020.1_cds_WP_046951320.1_2317	30.159	252	258
WP_004421009.1	lcl|NZ_JASEXE010000018.1_cds_WP_004482355.1_2132	34.783	69	258
WP_004421440.1	lcl|NZ_JASEXE010000012.1_cds_WP_004460463.1_1692	32.000	50	134
WP_004434985.1	lcl|NZ_JASEXE010000005.1_cds_WP_282963775.1_877	27.711	83	241
WP_004456870.1	lcl|NZ_JASEXE010000010.1_cds_WP_004465813.1_1560	24.519	208	352
WP_004456870.1	lcl|NZ_JASEXE010000024.1_cds_WP_004459509.1_2562	21.472	163	352
WP_004456870.1	lcl|NZ_JASEXE010000031.1_cds_WP_004473695.1_2927	26.623	154	352
WP_004421384.1	lcl|NZ_JASEXE010000018.1_cds_WP_004465101.1_2181	67.508	317	344
WP_004421384.1	lcl|NZ_JASEXE010000007.1_cds_WP_004467770.1_1254	39.655	232	344
WP_004421384.1	lcl|NZ_JASEXE010000018.1_cds_WP_004464967.1_2177	32.824	131	344
WP_004421384.1	lcl|NZ_JASEXE010000022.1_cds_WP_008394652.1_2456	30.290	241	344
WP_004421384.1	lcl|NZ_JASEXE010000018.1_cds_WP_282964026.1_2179	22.685	216	344
WP_004421384.1	lcl|NZ_JASEXE010000001.1_cds_WP_008393339.1_239	21.612	273	344
WP_004434766.1	lcl|NZ_JASEXE010000018.1_cds_WP_004465101.1_2181	23.394	218	368
WP_004434766.1	lcl|NZ_JASEXE010000018.1_cds_WP_004465101.1_2181	23.394	218	368
WP_004434883.1	lcl|NZ_JASEXE010000018.1_cds_WP_004488969.1_2182	57.487	374	376
WP_243829356.1	lcl|NZ_JASEXE010000018.1_cds_WP_075918470.1_2183	60.560	393	395
WP_243829355.1	lcl|NZ_JASEXE010000018.1_cds_WP_004465121.1_2184	71.734	421	421
WP_243829355.1	lcl|NZ_JASEXE010000051.1_cds_WP_004463891.1_3359	41.111	180	421
WP_243829355.1	lcl|NZ_JASEXE010000005.1_cds_WP_282963758.1_952	32.821	195	421
WP_004421024.1	lcl|NZ_JASEXE010000018.1_cds_WP_134787956.1_2187	86.099	446	449
WP_004421079.1	lcl|NZ_JASEXE010000018.1_cds_WP_075979411.1_2188	79.070	301	305
WP_061233018.1	lcl|NZ_JASEXE010000018.1_cds_WP_032809703.1_2189	70.847	295	295
WP_004434793.1	lcl|NZ_JASEXE010000018.1_cds_WP_282964028.1_2190	81.737	334	340
WP_243829354.1	lcl|NZ_JASEXE010000018.1_cds_WP_008402605.1_2191	89.781	137	141
WP_004421210.1	lcl|NZ_JASEXE010000018.1_cds_WP_004462146.1_2192	88.430	363	363
WP_004421210.1	lcl|NZ_JASEXE010000018.1_cds_WP_075918479.1_2154	28.889	360	363
WP_004421210.1	lcl|NZ_JASEXE010000018.1_cds_WP_004475202.1_2133	32.899	307	363
WP_004421210.1	lcl|NZ_JASEXE010000015.1_cds_WP_004465893.1_1920	29.310	348	363
WP_004421210.1	lcl|NZ_JASEXE010000024.1_cds_WP_004466571.1_2525	26.301	365	363
WP_004421210.1	lcl|NZ_JASEXE010000018.1_cds_WP_061207032.1_2130	30.389	283	363
WP_004421405.1	lcl|NZ_JASEXE010000018.1_cds_WP_282964029.1_2193	37.975	237	265
WP_004421405.1	lcl|NZ_JASEXE010000022.1_cds_WP_282964150.1_2460	27.519	258	265
WP_004421405.1	lcl|NZ_JASEXE010000018.1_cds_WP_134787958.1_2172	34.677	124	265
WP_004421405.1	lcl|NZ_JASEXE010000003.1_cds_WP_075918151.1_622	24.870	193	265
WP_004421405.1	lcl|NZ_JASEXE010000022.1_cds_WP_282964148.1_2461	31.481	108	265
WP_004421405.1	lcl|NZ_JASEXE010000031.1_cds_WP_004473695.1_2927	29.897	97	265
WP_002147278.1	lcl|NZ_JASEXE010000022.1_cds_WP_282964148.1_2461	67.897	271	273
WP_002147278.1	lcl|NZ_JASEXE010000022.1_cds_WP_282964150.1_2460	29.302	215	273
WP_002147278.1	lcl|NZ_JASEXE010000018.1_cds_WP_134787958.1_2172	31.818	220	273
WP_002147278.1	lcl|NZ_JASEXE010000018.1_cds_WP_075918501.1_2125	29.630	243	273
