WP_004421256.1	lcl|NZ_NPDX01000001.1_cds_WP_100743203.1_1793	58.974	78	106
WP_004434874.1	lcl|NZ_NPDX01000001.1_cds_WP_100742579.1_1106	31.551	187	592
WP_004434874.1	lcl|NZ_NPDX01000007.1_cds_WP_100744175.1_3545	22.907	227	592
WP_004434874.1	lcl|NZ_NPDX01000001.1_cds_WP_100743199.1_1789	24.138	203	592
WP_004434874.1	lcl|NZ_NPDX01000001.1_cds_WP_100742101.1_525	27.273	209	592
WP_004434874.1	lcl|NZ_NPDX01000001.1_cds_WP_100741702.1_118	26.587	252	592
WP_004434874.1	lcl|NZ_NPDX01000003.1_cds_WP_100744450.1_2608	32.812	64	592
WP_004434874.1	lcl|NZ_NPDX01000004.1_cds_WP_100744322.1_2760	27.660	235	592
WP_004434874.1	lcl|NZ_NPDX01000004.1_cds_WP_100744322.1_2760	23.350	197	592
WP_004434874.1	lcl|NZ_NPDX01000008.1_cds_WP_100745108.1_3618	22.845	232	592
WP_004434874.1	lcl|NZ_NPDX01000001.1_cds_WP_100743094.1_1662	25.301	249	592
WP_004434874.1	lcl|NZ_NPDX01000001.1_cds_WP_100742236.1_693	22.010	209	592
WP_004434874.1	lcl|NZ_NPDX01000001.1_cds_WP_100742059.1_479	26.941	219	592
WP_004434874.1	lcl|NZ_NPDX01000001.1_cds_WP_100742170.1_610	41.393	244	592
WP_004434874.1	lcl|NZ_NPDX01000005.1_cds_WP_243401333.1_2978	34.641	306	592
WP_004434874.1	lcl|NZ_NPDX01000005.1_cds_WP_100743618.1_3043	39.331	239	592
WP_004434874.1	lcl|NZ_NPDX01000001.1_cds_WP_100741721.1_142	40.351	228	592
WP_004434874.1	lcl|NZ_NPDX01000001.1_cds_WP_100741723.1_144	36.726	226	592
WP_004434874.1	lcl|NZ_NPDX01000003.1_cds_WP_100744829.1_2340	30.370	270	592
WP_004434874.1	lcl|NZ_NPDX01000001.1_cds_WP_100742438.1_939	28.085	235	592
WP_004434874.1	lcl|NZ_NPDX01000001.1_cds_WP_100741849.1_279	30.455	220	592
WP_004434874.1	lcl|NZ_NPDX01000001.1_cds_WP_100741703.1_119	32.576	264	592
WP_004434874.1	lcl|NZ_NPDX01000008.1_cds_WP_100745082.1_3589	30.837	227	592
WP_004434874.1	lcl|NZ_NPDX01000001.1_cds_WP_100741648.1_55	28.319	226	592
WP_004434874.1	lcl|NZ_NPDX01000004.1_cds_WP_100744409.1_2658	29.075	227	592
WP_004434874.1	lcl|NZ_NPDX01000001.1_cds_WP_100743048.1_1609	27.236	246	592
WP_004434874.1	lcl|NZ_NPDX01000004.1_cds_WP_100744332.1_2748	27.234	235	592
WP_004434874.1	lcl|NZ_NPDX01000001.1_cds_WP_100742838.1_1368	29.302	215	592
WP_004434874.1	lcl|NZ_NPDX01000002.1_cds_WP_100744027.1_2272	29.778	225	592
WP_004434874.1	lcl|NZ_NPDX01000004.1_cds_WP_100744272.1_2818	27.391	230	592
WP_004434874.1	lcl|NZ_NPDX01000004.1_cds_WP_100744401.1_2666	29.319	191	592
WP_004434874.1	lcl|NZ_NPDX01000004.1_cds_WP_100744271.1_2819	24.242	231	592
WP_004434874.1	lcl|NZ_NPDX01000004.1_cds_WP_100744271.1_2819	25.698	179	592
WP_004434874.1	lcl|NZ_NPDX01000003.1_cds_WP_100744554.1_2488	27.801	241	592
WP_004434874.1	lcl|NZ_NPDX01000001.1_cds_WP_100741739.1_161	28.324	173	592
WP_004434874.1	lcl|NZ_NPDX01000001.1_cds_WP_035983849.1_1395	28.641	206	592
WP_004434874.1	lcl|NZ_NPDX01000001.1_cds_WP_100742724.1_1239	24.893	233	592
WP_004434874.1	lcl|NZ_NPDX01000001.1_cds_WP_100743083.1_1647	25.630	238	592
WP_004434874.1	lcl|NZ_NPDX01000001.1_cds_WP_100743105.1_1673	24.896	241	592
WP_004434874.1	lcl|NZ_NPDX01000001.1_cds_WP_100742579.1_1106	31.551	187	592
WP_004434874.1	lcl|NZ_NPDX01000007.1_cds_WP_100744175.1_3545	22.907	227	592
WP_004434874.1	lcl|NZ_NPDX01000001.1_cds_WP_100743199.1_1789	24.138	203	592
WP_004434874.1	lcl|NZ_NPDX01000001.1_cds_WP_100742101.1_525	27.273	209	592
WP_004434874.1	lcl|NZ_NPDX01000001.1_cds_WP_100741702.1_118	26.587	252	592
WP_004434874.1	lcl|NZ_NPDX01000003.1_cds_WP_100744450.1_2608	32.812	64	592
WP_004434874.1	lcl|NZ_NPDX01000004.1_cds_WP_100744322.1_2760	27.660	235	592
WP_004434874.1	lcl|NZ_NPDX01000004.1_cds_WP_100744322.1_2760	23.350	197	592
WP_004434874.1	lcl|NZ_NPDX01000008.1_cds_WP_100745108.1_3618	22.845	232	592
WP_004434874.1	lcl|NZ_NPDX01000001.1_cds_WP_100743094.1_1662	25.301	249	592
WP_004434874.1	lcl|NZ_NPDX01000001.1_cds_WP_100742236.1_693	22.010	209	592
WP_004434874.1	lcl|NZ_NPDX01000001.1_cds_WP_100742059.1_479	26.941	219	592
WP_198289705.1	lcl|NZ_NPDX01000001.1_cds_WP_100743167.1_1755	29.520	271	293
WP_004434466.1	lcl|NZ_NPDX01000005.1_cds_WP_100743633.1_3022	34.684	395	390
WP_004434466.1	lcl|NZ_NPDX01000001.1_cds_WP_100743164.1_1752	29.288	379	390
WP_004434466.1	lcl|NZ_NPDX01000001.1_cds_WP_100743197.1_1787	29.363	361	390
WP_004434466.1	lcl|NZ_NPDX01000001.1_cds_WP_100742016.1_463	24.869	382	390
WP_004434466.1	lcl|NZ_NPDX01000001.1_cds_WP_100742328.1_807	28.740	254	390
WP_004434686.1	lcl|NZ_NPDX01000007.1_cds_WP_100744154.1_3519	25.532	141	289
WP_004434756.1	lcl|NZ_NPDX01000001.1_cds_WP_100742085.1_508	27.333	450	676
WP_004434756.1	lcl|NZ_NPDX01000001.1_cds_WP_100742423.1_923	33.962	318	676
WP_004434756.1	lcl|NZ_NPDX01000004.1_cds_WP_100744329.1_2751	28.117	409	676
WP_004434756.1	lcl|NZ_NPDX01000005.1_cds_WP_100743522.1_3154	32.114	246	676
WP_004434756.1	lcl|NZ_NPDX01000003.1_cds_WP_100744635.1_2386	25.123	406	676
WP_004434756.1	lcl|NZ_NPDX01000001.1_cds_WP_100743181.1_1769	24.282	383	676
WP_004434756.1	lcl|NZ_NPDX01000001.1_cds_WP_100741779.1_201	21.818	330	676
WP_004434756.1	lcl|NZ_NPDX01000001.1_cds_WP_100743171.1_1759	29.545	132	676
WP_004434756.1	lcl|NZ_NPDX01000005.1_cds_WP_100743509.1_3169	30.435	115	676
WP_004434756.1	lcl|NZ_NPDX01000001.1_cds_WP_100742085.1_508	27.333	450	676
WP_004434756.1	lcl|NZ_NPDX01000001.1_cds_WP_100742423.1_923	33.962	318	676
WP_004434756.1	lcl|NZ_NPDX01000004.1_cds_WP_100744329.1_2751	28.117	409	676
WP_004434756.1	lcl|NZ_NPDX01000005.1_cds_WP_100743522.1_3154	32.114	246	676
WP_004434756.1	lcl|NZ_NPDX01000003.1_cds_WP_100744635.1_2386	25.123	406	676
WP_004434756.1	lcl|NZ_NPDX01000001.1_cds_WP_100743181.1_1769	24.282	383	676
WP_004434756.1	lcl|NZ_NPDX01000001.1_cds_WP_100741779.1_201	21.818	330	676
WP_004434756.1	lcl|NZ_NPDX01000001.1_cds_WP_100743171.1_1759	29.545	132	676
WP_004434756.1	lcl|NZ_NPDX01000005.1_cds_WP_100743509.1_3169	30.435	115	676
WP_004434561.1	lcl|NZ_NPDX01000001.1_cds_WP_100742763.1_1283	36.667	60	316
WP_004434629.1	lcl|NZ_NPDX01000001.1_cds_WP_100743196.1_1785	41.441	333	348
WP_004434629.1	lcl|NZ_NPDX01000001.1_cds_WP_165779492.1_1774	38.192	343	348
WP_004434629.1	lcl|NZ_NPDX01000001.1_cds_WP_100742192.1_638	36.861	274	348
WP_004434629.1	lcl|NZ_NPDX01000001.1_cds_WP_100743196.1_1785	41.441	333	348
WP_004434629.1	lcl|NZ_NPDX01000001.1_cds_WP_165779492.1_1774	38.192	343	348
WP_004434629.1	lcl|NZ_NPDX01000001.1_cds_WP_100742192.1_638	36.861	274	348
WP_004434740.1	lcl|NZ_NPDX01000002.1_cds_WP_100743861.1_2074	31.034	145	293
WP_004434437.1	lcl|NZ_NPDX01000005.1_cds_WP_100743641.1_3011	28.272	191	256
WP_004434437.1	lcl|NZ_NPDX01000002.1_cds_WP_100743856.1_2069	25.980	204	256
WP_004434437.1	lcl|NZ_NPDX01000001.1_cds_WP_100742851.1_1382	25.098	255	256
WP_004434977.1	lcl|NZ_NPDX01000001.1_cds_WP_100742859.1_1392	42.045	264	292
WP_004421360.1	lcl|NZ_NPDX01000001.1_cds_WP_100743194.1_1783	29.524	105	139
WP_004421360.1	lcl|NZ_NPDX01000005.1_cds_WP_100743721.1_2919	36.190	105	139
WP_004421360.1	lcl|NZ_NPDX01000001.1_cds_WP_100743186.1_1775	28.571	98	139
WP_004421329.1	lcl|NZ_NPDX01000001.1_cds_WP_100743170.1_1758	27.230	213	261
WP_004421044.1	lcl|NZ_NPDX01000004.1_cds_WP_002974939.1_2679	31.535	241	264
WP_004421044.1	lcl|NZ_NPDX01000005.1_cds_WP_100743651.1_3001	32.411	253	264
WP_004421044.1	lcl|NZ_NPDX01000004.1_cds_WP_100744336.1_2743	33.198	247	264
WP_004421044.1	lcl|NZ_NPDX01000005.1_cds_WP_002972927.1_3034	30.522	249	264
WP_004421044.1	lcl|NZ_NPDX01000001.1_cds_WP_100743177.1_1765	28.369	282	264
WP_004421044.1	lcl|NZ_NPDX01000001.1_cds_WP_100742766.1_1286	31.200	250	264
WP_004421044.1	lcl|NZ_NPDX01000005.1_cds_WP_100743570.1_3098	29.020	255	264
WP_004421044.1	lcl|NZ_NPDX01000001.1_cds_WP_100743178.1_1766	31.496	254	264
WP_004421044.1	lcl|NZ_NPDX01000001.1_cds_WP_100743135.1_1723	29.572	257	264
WP_004421044.1	lcl|NZ_NPDX01000006.1_cds_WP_100744945.1_3227	26.400	250	264
WP_004421044.1	lcl|NZ_NPDX01000001.1_cds_WP_100743080.1_1644	26.054	261	264
WP_004421044.1	lcl|NZ_NPDX01000007.1_cds_WP_100744159.1_3526	28.000	200	264
WP_004421044.1	lcl|NZ_NPDX01000001.1_cds_WP_100741801.1_225	25.296	253	264
WP_004421044.1	lcl|NZ_NPDX01000002.1_cds_WP_100744722.1_2016	21.500	200	264
WP_004421044.1	lcl|NZ_NPDX01000006.1_cds_WP_100744933.1_3243	25.946	185	264
WP_004421044.1	lcl|NZ_NPDX01000002.1_cds_WP_100743867.1_2080	24.227	194	264
WP_004421044.1	lcl|NZ_NPDX01000001.1_cds_WP_100742776.1_1296	24.762	105	264
WP_004421044.1	lcl|NZ_NPDX01000002.1_cds_WP_100743850.1_2060	28.431	102	264
WP_004421390.1	lcl|NZ_NPDX01000001.1_cds_WP_100743184.1_1772	27.426	237	308
WP_004421390.1	lcl|NZ_NPDX01000001.1_cds_WP_100742761.1_1281	23.786	206	308
WP_004421390.1	lcl|NZ_NPDX01000001.1_cds_WP_100741920.1_356	24.490	196	308
WP_004421390.1	lcl|NZ_NPDX01000001.1_cds_WP_100743149.1_1737	29.012	162	308
WP_004450657.1	lcl|NZ_NPDX01000004.1_cds_WP_100744336.1_2743	33.992	253	247
WP_004450657.1	lcl|NZ_NPDX01000005.1_cds_WP_100743651.1_3001	30.769	247	247
WP_004450657.1	lcl|NZ_NPDX01000001.1_cds_WP_100742766.1_1286	31.621	253	247
WP_004450657.1	lcl|NZ_NPDX01000004.1_cds_WP_002974939.1_2679	28.916	249	247
WP_004450657.1	lcl|NZ_NPDX01000005.1_cds_WP_002972927.1_3034	31.765	255	247
WP_004450657.1	lcl|NZ_NPDX01000006.1_cds_WP_100744933.1_3243	34.066	182	247
WP_004450657.1	lcl|NZ_NPDX01000001.1_cds_WP_100743178.1_1766	28.740	254	247
WP_004450657.1	lcl|NZ_NPDX01000005.1_cds_WP_100743570.1_3098	26.374	273	247
WP_004450657.1	lcl|NZ_NPDX01000001.1_cds_WP_100743135.1_1723	29.344	259	247
WP_004450657.1	lcl|NZ_NPDX01000001.1_cds_WP_100741801.1_225	28.517	263	247
WP_004450657.1	lcl|NZ_NPDX01000001.1_cds_WP_100743080.1_1644	26.923	260	247
WP_004450657.1	lcl|NZ_NPDX01000005.1_cds_WP_100743729.1_2909	29.915	234	247
WP_004450657.1	lcl|NZ_NPDX01000006.1_cds_WP_100744945.1_3227	26.984	252	247
WP_004450657.1	lcl|NZ_NPDX01000001.1_cds_WP_100743345.1_388	24.121	199	247
WP_004450657.1	lcl|NZ_NPDX01000001.1_cds_WP_100742776.1_1296	29.412	187	247
WP_004450657.1	lcl|NZ_NPDX01000007.1_cds_WP_100744159.1_3526	27.660	188	247
WP_004450657.1	lcl|NZ_NPDX01000002.1_cds_WP_100744066.1_2316	24.324	185	247
WP_004450657.1	lcl|NZ_NPDX01000002.1_cds_WP_100743850.1_2060	26.087	184	247
WP_004450657.1	lcl|NZ_NPDX01000001.1_cds_WP_100742009.1_454	26.455	189	247
WP_004450657.1	lcl|NZ_NPDX01000001.1_cds_WP_100742095.1_519	27.568	185	247
WP_004450657.1	lcl|NZ_NPDX01000001.1_cds_WP_100743210.1_1800	30.159	126	247
WP_004450657.1	lcl|NZ_NPDX01000002.1_cds_WP_100744722.1_2016	24.194	186	247
WP_004450657.1	lcl|NZ_NPDX01000004.1_cds_WP_100744256.1_2838	27.660	188	247
WP_004450657.1	lcl|NZ_NPDX01000001.1_cds_WP_100742341.1_823	25.281	178	247
WP_004450657.1	lcl|NZ_NPDX01000001.1_cds_WP_100743177.1_1765	25.448	279	247
WP_004450657.1	lcl|NZ_NPDX01000002.1_cds_WP_100743867.1_2080	26.667	180	247
WP_004450657.1	lcl|NZ_NPDX01000006.1_cds_WP_100745057.1_3240	22.951	244	247
WP_004450657.1	lcl|NZ_NPDX01000006.1_cds_WP_100744944.1_3228	24.793	242	247
WP_004421009.1	lcl|NZ_NPDX01000005.1_cds_WP_100743509.1_3169	31.707	246	258
WP_004421009.1	lcl|NZ_NPDX01000001.1_cds_WP_100743171.1_1759	30.415	217	258
WP_004421440.1	lcl|NZ_NPDX01000001.1_cds_WP_100742380.1_871	30.702	114	134
WP_004421440.1	lcl|NZ_NPDX01000002.1_cds_WP_100743941.1_2168	30.000	50	134
WP_004421149.1	lcl|NZ_NPDX01000006.1_cds_WP_100744835.1_3351	31.000	100	184
WP_004434985.1	lcl|NZ_NPDX01000006.1_cds_WP_100744936.1_3238	29.126	103	241
WP_004456870.1	lcl|NZ_NPDX01000001.1_cds_WP_100743150.1_1738	28.643	199	352
WP_004456870.1	lcl|NZ_NPDX01000006.1_cds_WP_100745003.1_3409	28.659	164	352
WP_004456870.1	lcl|NZ_NPDX01000004.1_cds_WP_100744420.1_2646	31.356	118	352
WP_004456870.1	lcl|NZ_NPDX01000007.1_cds_WP_100744149.1_3513	23.967	242	352
WP_004421384.1	lcl|NZ_NPDX01000006.1_cds_WP_207762310.1_3419	36.140	285	344
WP_004421384.1	lcl|NZ_NPDX01000001.1_cds_WP_100743198.1_1788	28.632	234	344
WP_004421384.1	lcl|NZ_NPDX01000001.1_cds_WP_100743175.1_1763	25.939	293	344
WP_004421384.1	lcl|NZ_NPDX01000001.1_cds_WP_100743167.1_1755	27.273	187	344
WP_004421384.1	lcl|NZ_NPDX01000006.1_cds_WP_100745004.1_3408	29.310	116	344
WP_004421384.1	lcl|NZ_NPDX01000002.1_cds_WP_100743885.1_2102	23.581	229	344
WP_004434766.1	lcl|NZ_NPDX01000007.1_cds_WP_100744172.1_3542	23.429	175	368
WP_004434766.1	lcl|NZ_NPDX01000002.1_cds_WP_100743861.1_2074	21.633	245	368
WP_004434766.1	lcl|NZ_NPDX01000007.1_cds_WP_100744172.1_3542	23.429	175	368
WP_004434766.1	lcl|NZ_NPDX01000002.1_cds_WP_100743861.1_2074	21.633	245	368
WP_004434883.1	lcl|NZ_NPDX01000001.1_cds_WP_100743195.1_1784	23.622	254	376
WP_243829355.1	lcl|NZ_NPDX01000001.1_cds_WP_100742930.1_1476	43.195	169	421
WP_004421210.1	lcl|NZ_NPDX01000001.1_cds_WP_100743164.1_1752	35.616	365	363
WP_004421210.1	lcl|NZ_NPDX01000001.1_cds_WP_100742328.1_807	28.732	355	363
WP_004421210.1	lcl|NZ_NPDX01000005.1_cds_WP_100743633.1_3022	25.676	370	363
WP_004421210.1	lcl|NZ_NPDX01000001.1_cds_WP_100743197.1_1787	28.409	264	363
WP_004421210.1	lcl|NZ_NPDX01000001.1_cds_WP_100742016.1_463	21.823	362	363
WP_004421405.1	lcl|NZ_NPDX01000001.1_cds_WP_100743153.1_1741	31.304	230	265
WP_004421405.1	lcl|NZ_NPDX01000001.1_cds_WP_100743157.1_1745	26.351	296	265
WP_004421405.1	lcl|NZ_NPDX01000001.1_cds_WP_100742902.1_1446	23.590	195	265
WP_004421405.1	lcl|NZ_NPDX01000001.1_cds_WP_100743166.1_1754	33.333	87	265
