WP_004421256.1	lcl|NZ_JQOU01000004.1_cds_WP_000340715.1_24	98.837	86	106
WP_004420971.1	lcl|NZ_JQOU01000129.1_cds_WP_000364504.1_2614	31.111	90	510
WP_004420971.1	lcl|NZ_JQOU01000129.1_cds_WP_000291581.1_2615	27.077	325	510
WP_004420971.1	lcl|NZ_JQOU01000129.1_cds_WP_000364504.1_2614	31.111	90	510
WP_004421253.1	lcl|NZ_JQOU01000004.1_cds_WP_000723079.1_79	22.344	273	330
WP_004421253.1	lcl|NZ_JQOU01000057.1_cds_WP_002072074.1_1346	26.568	271	330
WP_004421253.1	lcl|NZ_JQOU01000133.1_cds_WP_000744698.1_2713	26.582	316	330
WP_004421253.1	lcl|NZ_JQOU01000004.1_cds_WP_000723081.1_102	24.096	332	330
WP_004421253.1	lcl|NZ_JQOU01000078.1_cds_WP_002105505.1_1684	28.395	243	330
WP_004421253.1	lcl|NZ_JQOU01000112.1_cds_WP_000649924.1_2387	29.688	256	330
WP_004421253.1	lcl|NZ_JQOU01000057.1_cds_WP_061246301.1_1366	26.126	222	330
WP_004421253.1	lcl|NZ_JQOU01000102.1_cds_WP_000457972.1_2180	25.000	128	330
WP_004421253.1	lcl|NZ_JQOU01000148.1_cds_WP_000709508.1_2901	28.000	150	330
WP_004434729.1	lcl|NZ_JQOU01000025.1_cds_WP_001002662.1_577	40.741	243	265
WP_004434524.1	lcl|NZ_JQOU01000065.1_cds_WP_000501205.1_1499	36.964	303	310
WP_004434524.1	lcl|NZ_JQOU01000086.1_cds_WP_001183714.1_1861	28.571	273	310
WP_004434524.1	lcl|NZ_JQOU01000110.1_cds_WP_000279896.1_2349	26.316	133	310
WP_004434524.1	lcl|NZ_JQOU01000065.1_cds_WP_000501205.1_1499	36.964	303	310
WP_004434524.1	lcl|NZ_JQOU01000086.1_cds_WP_001183714.1_1861	28.571	273	310
WP_004434524.1	lcl|NZ_JQOU01000110.1_cds_WP_000279896.1_2349	26.316	133	310
WP_004434893.1	lcl|NZ_JQOU01000089.1_cds_WP_002100450.1_1923	42.857	56	144
WP_004421361.1	lcl|NZ_JQOU01000133.1_cds_WP_001082179.1_2684	29.487	78	221
WP_004421361.1	lcl|NZ_JQOU01000139.1_cds_WP_061246445.1_2788	28.440	109	221
WP_004434567.1	lcl|NZ_JQOU01000063.1_cds_WP_000840861.1_1445	30.037	273	318
WP_004434567.1	lcl|NZ_JQOU01000082.1_cds_WP_061230306.1_1786	30.047	213	318
WP_004434567.1	lcl|NZ_JQOU01000104.1_cds_WP_061246376.1_2244	26.778	239	318
WP_004434567.1	lcl|NZ_JQOU01000004.1_cds_WP_001068976.1_98	33.696	92	318
WP_004434567.1	lcl|NZ_JQOU01000004.1_cds_WP_061246194.1_99	30.108	93	318
WP_004434567.1	lcl|NZ_JQOU01000004.1_cds_WP_002076509.1_27	29.897	97	318
WP_004434567.1	lcl|NZ_JQOU01000004.1_cds_WP_000651740.1_74	29.167	96	318
WP_004434810.1	lcl|NZ_JQOU01000113.1_cds_WP_061231816.1_2403	25.773	97	242
WP_004434810.1	lcl|NZ_JQOU01000139.1_cds_WP_000347675.1_2787	25.157	159	242
WP_004434771.1	lcl|NZ_JQOU01000004.1_cds_WP_000723081.1_102	26.979	341	333
WP_004434771.1	lcl|NZ_JQOU01000004.1_cds_WP_000723079.1_79	29.778	225	333
WP_004434771.1	lcl|NZ_JQOU01000133.1_cds_WP_000744698.1_2713	24.556	338	333
WP_004434771.1	lcl|NZ_JQOU01000057.1_cds_WP_002072074.1_1346	26.163	344	333
WP_004434771.1	lcl|NZ_JQOU01000148.1_cds_WP_000709508.1_2901	30.769	156	333
WP_004434771.1	lcl|NZ_JQOU01000112.1_cds_WP_000649924.1_2387	28.402	169	333
WP_004434771.1	lcl|NZ_JQOU01000031.1_cds_WP_001074779.1_764	26.160	237	333
WP_004434771.1	lcl|NZ_JQOU01000102.1_cds_WP_000457972.1_2180	25.197	127	333
WP_004434771.1	lcl|NZ_JQOU01000078.1_cds_WP_002105505.1_1684	26.291	213	333
WP_004434442.1	lcl|NZ_JQOU01000104.1_cds_WP_025180209.1_2210	90.541	74	87
WP_004434442.1	lcl|NZ_JQOU01000312.1_cds_JH03_RS22695_3810	47.727	44	87
WP_061231972.1	lcl|NZ_JQOU01000104.1_cds_WP_330981618.1_2209	93.878	98	103
WP_061231972.1	lcl|NZ_JQOU01000312.1_cds_JH03_RS19355_3809	40.000	70	103
WP_061231972.1	lcl|NZ_JQOU01000124.1_cds_JH03_RS23265_2546	64.000	25	103
WP_243829360.1	lcl|NZ_JQOU01000008.1_cds_JH03_RS19685_239	66.071	56	57
WP_243829359.1	lcl|NZ_JQOU01000150.1_cds_WP_002064902.1_2921	88.889	18	59
WP_004434624.1	lcl|NZ_JQOU01000122.1_cds_WP_000283290.1_2510	22.321	112	229
WP_004434477.1	lcl|NZ_JQOU01000004.1_cds_WP_000410268.1_25	22.556	266	294
WP_004434477.1	lcl|NZ_JQOU01000133.1_cds_WP_000744698.1_2713	28.025	157	294
WP_004434477.1	lcl|NZ_JQOU01000004.1_cds_WP_000723081.1_102	22.632	190	294
WP_004434477.1	lcl|NZ_JQOU01000031.1_cds_WP_001074779.1_764	25.749	167	294
WP_004434477.1	lcl|NZ_JQOU01000004.1_cds_WP_000567886.1_81	25.397	189	294
WP_004434477.1	lcl|NZ_JQOU01000057.1_cds_WP_061246301.1_1366	28.319	113	294
WP_004434773.1	lcl|NZ_JQOU01000022.1_cds_WP_001206947.1_524	24.286	140	174
WP_004434568.1	lcl|NZ_JQOU01000004.1_cds_WP_061246195.1_52	31.830	377	361
WP_004434568.1	lcl|NZ_JQOU01000037.1_cds_WP_001281953.1_914	30.435	391	361
WP_004434568.1	lcl|NZ_JQOU01000004.1_cds_WP_001117631.1_32	38.034	234	361
WP_004434568.1	lcl|NZ_JQOU01000004.1_cds_WP_000041234.1_35	36.449	214	361
WP_004434568.1	lcl|NZ_JQOU01000004.1_cds_WP_000575181.1_96	32.567	261	361
WP_004434568.1	lcl|NZ_JQOU01000090.1_cds_WP_001982414.1_1950	23.691	363	361
WP_004434462.1	lcl|NZ_JQOU01000021.1_cds_JH03_RS02415_471	74.336	226	233
WP_004434462.1	lcl|NZ_JQOU01000133.1_cds_WP_000462635.1_2703	31.579	95	233
WP_004434462.1	lcl|NZ_JQOU01000256.1_cds_WP_000644954.1_3692	26.667	90	233
WP_232436020.1	lcl|NZ_JQOU01000149.1_cds_JH03_RS23295_2902	45.455	77	167
WP_232436020.1	lcl|NZ_JQOU01000021.1_cds_JH03_RS02415_471	40.000	70	167
WP_232436020.1	lcl|NZ_JQOU01000217.1_cds_WP_000459786.1_3480	41.818	55	167
WP_232436020.1	lcl|NZ_JQOU01000133.1_cds_WP_000462635.1_2703	32.584	89	167
WP_004434874.1	lcl|NZ_JQOU01000153.1_cds_WP_000172210.1_2939	41.778	225	592
WP_004434874.1	lcl|NZ_JQOU01000024.1_cds_WP_000667646.1_556	40.598	234	592
WP_004434874.1	lcl|NZ_JQOU01000036.1_cds_WP_000828456.1_889	37.727	220	592
WP_004434874.1	lcl|NZ_JQOU01000004.1_cds_WP_000615263.1_53	32.701	211	592
WP_004434874.1	lcl|NZ_JQOU01000250.1_cds_WP_000510772.1_3670	29.114	237	592
WP_004434874.1	lcl|NZ_JQOU01000062.1_cds_WP_000619182.1_1423	31.646	237	592
WP_004434874.1	lcl|NZ_JQOU01000134.1_cds_WP_002071818.1_2737	29.741	232	592
WP_004434874.1	lcl|NZ_JQOU01000078.1_cds_WP_002184018.1_1705	26.087	253	592
WP_004434874.1	lcl|NZ_JQOU01000030.1_cds_WP_001089503.1_732	31.799	239	592
WP_004434874.1	lcl|NZ_JQOU01000107.1_cds_WP_000184524.1_2277	28.986	207	592
WP_004434874.1	lcl|NZ_JQOU01000099.1_cds_WP_001161019.1_2121	27.434	226	592
WP_004434874.1	lcl|NZ_JQOU01000069.1_cds_WP_000666544.1_1560	28.326	233	592
WP_004434874.1	lcl|NZ_JQOU01000096.1_cds_WP_061246359.1_2060	27.311	238	592
WP_004434874.1	lcl|NZ_JQOU01000185.1_cds_WP_000598571.1_3268	27.854	219	592
WP_004434874.1	lcl|NZ_JQOU01000215.1_cds_WP_000603361.1_3463	26.549	226	592
WP_004434874.1	lcl|NZ_JQOU01000062.1_cds_WP_000218838.1_1424	27.642	246	592
WP_004434874.1	lcl|NZ_JQOU01000143.1_cds_WP_061246457.1_2845	28.571	245	592
WP_004434874.1	lcl|NZ_JQOU01000126.1_cds_WP_000052667.1_2576	26.522	230	592
WP_004434874.1	lcl|NZ_JQOU01000222.1_cds_WP_000590871.1_3499	24.675	231	592
WP_004434874.1	lcl|NZ_JQOU01000222.1_cds_WP_000590871.1_3499	21.569	153	592
WP_004434874.1	lcl|NZ_JQOU01000014.1_cds_WP_000536763.1_330	29.064	203	592
WP_004434874.1	lcl|NZ_JQOU01000129.1_cds_WP_000047473.1_2609	26.168	214	592
WP_004434874.1	lcl|NZ_JQOU01000017.1_cds_WP_001288322.1_380	26.957	230	592
WP_004434874.1	lcl|NZ_JQOU01000026.1_cds_WP_000433117.1_617	26.141	241	592
WP_004434874.1	lcl|NZ_JQOU01000029.1_cds_WP_061246246.1_669	26.667	270	592
WP_004434874.1	lcl|NZ_JQOU01000034.1_cds_WP_000481721.1_812	22.822	241	592
WP_004434874.1	lcl|NZ_JQOU01000153.1_cds_WP_000626143.1_2934	27.848	237	592
WP_004434874.1	lcl|NZ_JQOU01000153.1_cds_WP_000626143.1_2934	22.632	190	592
WP_004434874.1	lcl|NZ_JQOU01000114.1_cds_WP_000054169.1_2418	21.782	202	592
WP_004434874.1	lcl|NZ_JQOU01000225.1_cds_WP_000136058.1_3517	28.054	221	592
WP_004434874.1	lcl|NZ_JQOU01000020.1_cds_WP_001156251.1_448	28.235	85	592
WP_004434874.1	lcl|NZ_JQOU01000153.1_cds_WP_000172210.1_2939	41.778	225	592
WP_004434874.1	lcl|NZ_JQOU01000024.1_cds_WP_000667646.1_556	40.598	234	592
WP_004434874.1	lcl|NZ_JQOU01000036.1_cds_WP_000828456.1_889	37.727	220	592
WP_004434874.1	lcl|NZ_JQOU01000004.1_cds_WP_000615263.1_53	32.701	211	592
WP_004434874.1	lcl|NZ_JQOU01000250.1_cds_WP_000510772.1_3670	29.114	237	592
WP_004434874.1	lcl|NZ_JQOU01000062.1_cds_WP_000619182.1_1423	31.646	237	592
WP_004434874.1	lcl|NZ_JQOU01000134.1_cds_WP_002071818.1_2737	29.741	232	592
WP_004434874.1	lcl|NZ_JQOU01000078.1_cds_WP_002184018.1_1705	26.087	253	592
WP_004434874.1	lcl|NZ_JQOU01000030.1_cds_WP_001089503.1_732	31.799	239	592
WP_004434874.1	lcl|NZ_JQOU01000107.1_cds_WP_000184524.1_2277	28.986	207	592
WP_004434874.1	lcl|NZ_JQOU01000099.1_cds_WP_001161019.1_2121	27.434	226	592
WP_004434874.1	lcl|NZ_JQOU01000069.1_cds_WP_000666544.1_1560	28.326	233	592
WP_004434874.1	lcl|NZ_JQOU01000096.1_cds_WP_061246359.1_2060	27.311	238	592
WP_004434874.1	lcl|NZ_JQOU01000185.1_cds_WP_000598571.1_3268	27.854	219	592
WP_004434874.1	lcl|NZ_JQOU01000215.1_cds_WP_000603361.1_3463	26.549	226	592
WP_004434874.1	lcl|NZ_JQOU01000062.1_cds_WP_000218838.1_1424	27.642	246	592
WP_004434874.1	lcl|NZ_JQOU01000143.1_cds_WP_061246457.1_2845	28.571	245	592
WP_004434874.1	lcl|NZ_JQOU01000126.1_cds_WP_000052667.1_2576	26.522	230	592
WP_004434874.1	lcl|NZ_JQOU01000222.1_cds_WP_000590871.1_3499	24.675	231	592
WP_004434874.1	lcl|NZ_JQOU01000222.1_cds_WP_000590871.1_3499	21.569	153	592
WP_004434874.1	lcl|NZ_JQOU01000014.1_cds_WP_000536763.1_330	29.064	203	592
WP_004434874.1	lcl|NZ_JQOU01000129.1_cds_WP_000047473.1_2609	26.168	214	592
WP_004434874.1	lcl|NZ_JQOU01000017.1_cds_WP_001288322.1_380	26.957	230	592
WP_004434874.1	lcl|NZ_JQOU01000026.1_cds_WP_000433117.1_617	26.141	241	592
WP_004434874.1	lcl|NZ_JQOU01000029.1_cds_WP_061246246.1_669	26.667	270	592
WP_004434874.1	lcl|NZ_JQOU01000034.1_cds_WP_000481721.1_812	22.822	241	592
WP_004434874.1	lcl|NZ_JQOU01000153.1_cds_WP_000626143.1_2934	27.848	237	592
WP_004434874.1	lcl|NZ_JQOU01000153.1_cds_WP_000626143.1_2934	22.632	190	592
WP_004434874.1	lcl|NZ_JQOU01000114.1_cds_WP_000054169.1_2418	21.782	202	592
WP_004434874.1	lcl|NZ_JQOU01000225.1_cds_WP_000136058.1_3517	28.054	221	592
WP_004434874.1	lcl|NZ_JQOU01000020.1_cds_WP_001156251.1_448	28.235	85	592
WP_198289705.1	lcl|NZ_JQOU01000004.1_cds_WP_000642162.1_101	26.263	297	293
WP_198289705.1	lcl|NZ_JQOU01000148.1_cds_WP_000709508.1_2901	24.528	159	293
WP_198289705.1	lcl|NZ_JQOU01000112.1_cds_WP_000649924.1_2387	22.642	159	293
WP_004434466.1	lcl|NZ_JQOU01000037.1_cds_WP_001281953.1_914	35.115	393	390
WP_004434466.1	lcl|NZ_JQOU01000004.1_cds_WP_061246195.1_52	32.540	378	390
WP_004434466.1	lcl|NZ_JQOU01000004.1_cds_WP_000041234.1_35	28.090	356	390
WP_004434466.1	lcl|NZ_JQOU01000004.1_cds_WP_001117631.1_32	26.722	363	390
WP_004434466.1	lcl|NZ_JQOU01000004.1_cds_WP_000575181.1_96	25.356	351	390
WP_004434466.1	lcl|NZ_JQOU01000090.1_cds_WP_001982414.1_1950	26.234	385	390
WP_004434466.1	lcl|NZ_JQOU01000197.1_cds_WP_000538754.1_3335	31.338	284	390
WP_004434686.1	lcl|NZ_JQOU01000004.1_cds_WP_002108502.1_48	25.824	182	289
WP_004434756.1	lcl|NZ_JQOU01000004.1_cds_WP_025180280.1_45	32.645	242	676
WP_004434756.1	lcl|NZ_JQOU01000004.1_cds_WP_029781911.1_34	33.051	236	676
WP_004434756.1	lcl|NZ_JQOU01000035.1_cds_WP_061246262.1_840	30.247	324	676
WP_004434756.1	lcl|NZ_JQOU01000004.1_cds_WP_000535865.1_29	38.554	166	676
WP_004434756.1	lcl|NZ_JQOU01000052.1_cds_WP_001014594.1_1253	32.389	247	676
WP_004434756.1	lcl|NZ_JQOU01000004.1_cds_WP_000848236.1_60	33.582	134	676
WP_004434756.1	lcl|NZ_JQOU01000239.1_cds_WP_000995946.1_3597	28.659	328	676
WP_004434756.1	lcl|NZ_JQOU01000004.1_cds_WP_025180280.1_45	32.645	242	676
WP_004434756.1	lcl|NZ_JQOU01000004.1_cds_WP_029781911.1_34	33.051	236	676
WP_004434756.1	lcl|NZ_JQOU01000035.1_cds_WP_061246262.1_840	30.247	324	676
WP_004434756.1	lcl|NZ_JQOU01000004.1_cds_WP_000535865.1_29	38.554	166	676
WP_004434756.1	lcl|NZ_JQOU01000052.1_cds_WP_001014594.1_1253	32.389	247	676
WP_004434756.1	lcl|NZ_JQOU01000004.1_cds_WP_000848236.1_60	33.582	134	676
WP_004434756.1	lcl|NZ_JQOU01000239.1_cds_WP_000995946.1_3597	28.659	328	676
WP_004434629.1	lcl|NZ_JQOU01000029.1_cds_WP_001011666.1_702	37.013	308	348
WP_004434629.1	lcl|NZ_JQOU01000004.1_cds_WP_001136119.1_28	36.228	334	348
WP_004434629.1	lcl|NZ_JQOU01000004.1_cds_WP_002108526.1_49	35.379	277	348
WP_004434629.1	lcl|NZ_JQOU01000029.1_cds_WP_001011666.1_702	37.013	308	348
WP_004434629.1	lcl|NZ_JQOU01000004.1_cds_WP_001136119.1_28	36.228	334	348
WP_004434629.1	lcl|NZ_JQOU01000004.1_cds_WP_002108526.1_49	35.379	277	348
WP_004434740.1	lcl|NZ_JQOU01000004.1_cds_WP_000642162.1_101	28.767	146	293
WP_004434437.1	lcl|NZ_JQOU01000167.1_cds_WP_000400939.1_3079	32.222	180	256
WP_004434437.1	lcl|NZ_JQOU01000112.1_cds_WP_000050899.1_2393	27.230	213	256
WP_004434437.1	lcl|NZ_JQOU01000031.1_cds_WP_001084702.1_753	26.267	217	256
WP_004434437.1	lcl|NZ_JQOU01000004.1_cds_WP_002099938.1_62	25.118	211	256
WP_243815746.1	lcl|NZ_JQOU01000153.1_cds_JH03_RS23310_2944	70.229	131	297
WP_243815746.1	lcl|NZ_JQOU01000153.1_cds_JH03_RS23310_2944	84.615	39	297
WP_243815746.1	lcl|NZ_JQOU01000153.1_cds_JH03_RS23310_2944	88.889	18	297
WP_243815746.1	lcl|NZ_JQOU01000185.1_cds_JH03_RS22305_3263	77.778	27	297
WP_243815746.1	lcl|NZ_JQOU01000185.1_cds_JH03_RS22305_3263	85.000	20	297
WP_004434977.1	lcl|NZ_JQOU01000129.1_cds_WP_001056080.1_2612	40.392	255	292
WP_004434977.1	lcl|NZ_JQOU01000190.1_cds_WP_000355766.1_3296	26.455	189	292
WP_004421360.1	lcl|NZ_JQOU01000133.1_cds_WP_000371240.1_2718	23.529	102	139
WP_004421329.1	lcl|NZ_JQOU01000004.1_cds_WP_001089597.1_59	34.322	236	261
WP_004421044.1	lcl|NZ_JQOU01000089.1_cds_WP_000566240.1_1926	29.961	257	264
WP_004421044.1	lcl|NZ_JQOU01000174.1_cds_WP_000998678.1_3164	31.496	254	264
WP_004421044.1	lcl|NZ_JQOU01000168.1_cds_WP_000043153.1_3091	32.400	250	264
WP_004421044.1	lcl|NZ_JQOU01000191.1_cds_WP_000653652.1_3304	33.071	254	264
WP_004421044.1	lcl|NZ_JQOU01000031.1_cds_WP_000351751.1_762	30.620	258	264
WP_004421044.1	lcl|NZ_JQOU01000004.1_cds_WP_002108525.1_47	26.616	263	264
WP_004421044.1	lcl|NZ_JQOU01000049.1_cds_WP_000800040.1_1182	28.141	199	264
WP_004421044.1	lcl|NZ_JQOU01000089.1_cds_WP_002080077.1_1898	22.951	244	264
WP_004421044.1	lcl|NZ_JQOU01000142.1_cds_WP_000600054.1_2817	24.862	181	264
WP_004421044.1	lcl|NZ_JQOU01000096.1_cds_WP_000841181.1_2062	23.980	196	264
WP_004421044.1	lcl|NZ_JQOU01000269.1_cds_WP_001072190.1_3725	28.019	207	264
WP_004421390.1	lcl|NZ_JQOU01000004.1_cds_WP_000661927.1_71	25.641	195	308
WP_004421390.1	lcl|NZ_JQOU01000139.1_cds_WP_000347675.1_2787	24.257	202	308
WP_004450657.1	lcl|NZ_JQOU01000174.1_cds_WP_000998678.1_3164	31.557	244	247
WP_004450657.1	lcl|NZ_JQOU01000191.1_cds_WP_000653652.1_3304	31.076	251	247
WP_004450657.1	lcl|NZ_JQOU01000089.1_cds_WP_000566240.1_1926	28.346	254	247
WP_004450657.1	lcl|NZ_JQOU01000168.1_cds_WP_000043153.1_3091	30.709	254	247
WP_004450657.1	lcl|NZ_JQOU01000142.1_cds_WP_000600054.1_2817	30.342	234	247
WP_004450657.1	lcl|NZ_JQOU01000031.1_cds_WP_000351751.1_762	30.224	268	247
WP_004450657.1	lcl|NZ_JQOU01000004.1_cds_WP_002108525.1_47	24.409	254	247
WP_004450657.1	lcl|NZ_JQOU01000096.1_cds_WP_000841181.1_2062	28.421	190	247
WP_004450657.1	lcl|NZ_JQOU01000049.1_cds_WP_000800040.1_1182	29.032	186	247
WP_004450657.1	lcl|NZ_JQOU01000089.1_cds_WP_002080077.1_1898	25.000	256	247
WP_004450657.1	lcl|NZ_JQOU01000031.1_cds_WP_000194183.1_745	28.333	180	247
WP_004450657.1	lcl|NZ_JQOU01000112.1_cds_WP_042751881.1_2397	25.346	217	247
WP_004450657.1	lcl|NZ_JQOU01000104.1_cds_WP_001074690.1_2241	30.729	192	247
WP_004450657.1	lcl|NZ_JQOU01000065.1_cds_WP_000167663.1_1490	24.176	182	247
WP_004450657.1	lcl|NZ_JQOU01000201.1_cds_WP_000581851.1_3355	26.702	191	247
WP_004450657.1	lcl|NZ_JQOU01000049.1_cds_WP_001069863.1_1176	23.661	224	247
WP_004450657.1	lcl|NZ_JQOU01000269.1_cds_WP_001072190.1_3725	22.381	210	247
WP_004421009.1	lcl|NZ_JQOU01000004.1_cds_WP_000848236.1_60	34.800	250	258
WP_004421009.1	lcl|NZ_JQOU01000007.1_cds_WP_000721855.1_223	30.980	255	258
WP_004421009.1	lcl|NZ_JQOU01000004.1_cds_WP_029781911.1_34	33.333	69	258
WP_004421440.1	lcl|NZ_JQOU01000041.1_cds_WP_000276952.1_984	32.231	121	134
WP_004421440.1	lcl|NZ_JQOU01000072.1_cds_WP_000034361.1_1578	32.000	50	134
WP_004421149.1	lcl|NZ_JQOU01000057.1_cds_WP_000145549.1_1350	40.816	49	184
WP_004456870.1	lcl|NZ_JQOU01000082.1_cds_WP_061230306.1_1786	25.126	199	352
WP_004421384.1	lcl|NZ_JQOU01000004.1_cds_WP_002183330.1_84	89.826	344	344
WP_004421384.1	lcl|NZ_JQOU01000102.1_cds_WP_000457972.1_2180	38.362	232	344
WP_004421384.1	lcl|NZ_JQOU01000004.1_cds_WP_000723079.1_79	27.861	201	344
WP_004421384.1	lcl|NZ_JQOU01000004.1_cds_WP_000723081.1_102	27.309	249	344
WP_004421384.1	lcl|NZ_JQOU01000133.1_cds_WP_000744698.1_2713	22.989	261	344
WP_004421384.1	lcl|NZ_JQOU01000004.1_cds_WP_000567886.1_81	22.791	215	344
WP_004434766.1	lcl|NZ_JQOU01000004.1_cds_WP_001101626.1_85	80.654	367	368
WP_004434766.1	lcl|NZ_JQOU01000004.1_cds_WP_001101626.1_85	80.654	367	368
WP_004434883.1	lcl|NZ_JQOU01000004.1_cds_WP_000734459.1_86	81.649	376	376
WP_243829356.1	lcl|NZ_JQOU01000004.1_cds_WP_000686566.1_87	69.643	392	395
WP_243829355.1	lcl|NZ_JQOU01000004.1_cds_WP_000275928.1_88	71.734	421	421
WP_243829355.1	lcl|NZ_JQOU01000045.1_cds_WP_000910877.1_1084	41.667	180	421
WP_243829355.1	lcl|NZ_JQOU01000047.1_cds_WP_000555530.1_1139	29.834	181	421
WP_004421024.1	lcl|NZ_JQOU01000004.1_cds_WP_000939585.1_91	95.291	446	449
WP_004421079.1	lcl|NZ_JQOU01000004.1_cds_WP_000050436.1_92	92.131	305	305
WP_061233018.1	lcl|NZ_JQOU01000004.1_cds_WP_002183328.1_93	84.746	295	295
WP_004434793.1	lcl|NZ_JQOU01000004.1_cds_WP_000876100.1_94	88.529	340	340
WP_243829354.1	lcl|NZ_JQOU01000004.1_cds_WP_000343395.1_95	89.781	137	141
WP_004421210.1	lcl|NZ_JQOU01000004.1_cds_WP_000575181.1_96	91.736	363	363
WP_004421210.1	lcl|NZ_JQOU01000004.1_cds_WP_061246195.1_52	28.611	360	363
WP_004421210.1	lcl|NZ_JQOU01000197.1_cds_WP_000538754.1_3335	29.859	355	363
WP_004421210.1	lcl|NZ_JQOU01000004.1_cds_WP_000041234.1_35	31.922	307	363
WP_004421210.1	lcl|NZ_JQOU01000037.1_cds_WP_001281953.1_914	25.543	368	363
WP_004421210.1	lcl|NZ_JQOU01000004.1_cds_WP_001117631.1_32	29.682	283	363
WP_004421405.1	lcl|NZ_JQOU01000004.1_cds_WP_000818509.1_97	38.596	228	265
WP_004421405.1	lcl|NZ_JQOU01000004.1_cds_WP_061246194.1_99	30.579	242	265
WP_004421405.1	lcl|NZ_JQOU01000004.1_cds_WP_000651740.1_74	35.652	115	265
WP_004421405.1	lcl|NZ_JQOU01000004.1_cds_WP_001068976.1_98	33.043	115	265
WP_004421405.1	lcl|NZ_JQOU01000097.1_cds_WP_001099039.1_2098	22.751	189	265
WP_002147278.1	lcl|NZ_JQOU01000004.1_cds_WP_001068976.1_98	69.455	275	273
WP_002147278.1	lcl|NZ_JQOU01000004.1_cds_WP_000651740.1_74	32.273	220	273
WP_002147278.1	lcl|NZ_JQOU01000097.1_cds_WP_001099039.1_2098	33.333	192	273
WP_002147278.1	lcl|NZ_JQOU01000004.1_cds_WP_061246194.1_99	30.233	215	273
WP_002147278.1	lcl|NZ_JQOU01000004.1_cds_WP_002076509.1_27	30.000	240	273
WP_002147278.1	lcl|NZ_JQOU01000158.1_cds_WP_000262844.1_3004	30.070	143	273
WP_002147278.1	lcl|NZ_JQOU01000004.1_cds_WP_000818509.1_97	24.370	238	273
WP_002147278.1	lcl|NZ_JQOU01000082.1_cds_WP_061230306.1_1786	32.222	90	273
WP_002147278.1	lcl|NZ_JQOU01000158.1_cds_WP_001239224.1_3019	30.841	107	273
WP_243829353.1	lcl|NZ_JQOU01000004.1_cds_WP_061246194.1_99	83.547	547	581
WP_243829353.1	lcl|NZ_JQOU01000004.1_cds_WP_001068976.1_98	26.744	258	581
WP_243829353.1	lcl|NZ_JQOU01000097.1_cds_WP_001099039.1_2098	27.551	196	581
WP_243829353.1	lcl|NZ_JQOU01000004.1_cds_WP_000818509.1_97	27.586	232	581
WP_243829353.1	lcl|NZ_JQOU01000004.1_cds_WP_061246194.1_99	83.547	547	581
WP_243829353.1	lcl|NZ_JQOU01000004.1_cds_WP_001068976.1_98	26.744	258	581
