WP_004421256.1	lcl|NZ_JQRH01000041.1_cds_WP_004462903.1_1733	94.186	86	106
WP_004434567.1	lcl|NZ_JQRH01000039.1_cds_WP_004460971.1_1655	27.703	296	318
WP_004434567.1	lcl|NZ_JQRH01000130.1_cds_WP_004459509.1_3377	28.235	170	318
WP_004434567.1	lcl|NZ_JQRH01000041.1_cds_WP_004477858.1_1726	34.921	63	318
WP_004434567.1	lcl|NZ_JQRH01000033.1_cds_WP_004480236.1_1489	28.155	103	318
WP_004434567.1	lcl|NZ_JQRH01000049.1_cds_WP_017863579.1_2020	30.526	95	318
WP_004434810.1	lcl|NZ_JQRH01000168.1_cds_WP_004481151.1_3541	27.660	94	242
WP_004434810.1	lcl|NZ_JQRH01000129.1_cds_WP_004480789.1_3342	27.059	85	242
WP_004434771.1	lcl|NZ_JQRH01000041.1_cds_WP_004462894.1_1729	50.888	338	333
WP_004434771.1	lcl|NZ_JQRH01000049.1_cds_WP_004476514.1_2016	24.927	341	333
WP_004434771.1	lcl|NZ_JQRH01000049.1_cds_WP_004462127.1_2076	30.973	226	333
WP_004434771.1	lcl|NZ_JQRH01000001.1_cds_WP_004461583.1_13	24.852	338	333
WP_004434771.1	lcl|NZ_JQRH01000038.1_cds_WP_004461234.1_1609	25.566	309	333
WP_004434771.1	lcl|NZ_JQRH01000130.1_cds_WP_004468319.1_3376	25.382	327	333
WP_004434771.1	lcl|NZ_JQRH01000038.1_cds_WP_004461242.1_1606	30.769	156	333
WP_004434771.1	lcl|NZ_JQRH01000005.1_cds_WP_004487738.1_198	28.409	176	333
WP_004434771.1	lcl|NZ_JQRH01000113.1_cds_WP_004470510.1_3230	26.271	236	333
WP_004434771.1	lcl|NZ_JQRH01000073.1_cds_WP_004467770.1_2660	25.000	192	333
WP_004434771.1	lcl|NZ_JQRH01000049.1_cds_WP_061236312.1_2044	24.855	173	333
WP_004434771.1	lcl|NZ_JQRH01000040.1_cds_WP_004476349.1_1703	26.887	212	333
WP_004434442.1	lcl|NZ_JQRH01000023.1_cds_WP_155717149.1_1080	48.649	74	87
WP_004434442.1	lcl|NZ_JQRH01000010.1_cds_JG12_RS22275_412	40.741	81	87
WP_004434442.1	lcl|NZ_JQRH01000049.1_cds_JG12_RS21410_2047	61.765	34	87
WP_004434442.1	lcl|NZ_JQRH01000009.1_cds_JG12_RS19410_323	54.054	37	87
WP_061231972.1	lcl|NZ_JQRH01000023.1_cds_WP_155717149.1_1080	38.542	96	103
WP_061231972.1	lcl|NZ_JQRH01000049.1_cds_JG12_RS21410_2047	40.625	64	103
WP_243829360.1	lcl|NZ_JQRH01000075.1_cds_JG12_RS13770_2695	89.831	59	57
WP_243829360.1	lcl|NZ_JQRH01000072.1_cds_JG12_RS20450_2637	86.441	59	57
WP_243829359.1	lcl|NZ_JQRH01000072.1_cds_JG12_RS20450_2637	87.500	16	59
WP_243829359.1	lcl|NZ_JQRH01000072.1_cds_JG12_RS20450_2637	88.235	17	59
WP_004434624.1	lcl|NZ_JQRH01000050.1_cds_WP_004461184.1_2089	34.615	52	229
WP_004434477.1	lcl|NZ_JQRH01000041.1_cds_WP_004477867.1_1732	21.805	266	294
WP_004434477.1	lcl|NZ_JQRH01000113.1_cds_WP_004470510.1_3230	27.326	172	294
WP_004434477.1	lcl|NZ_JQRH01000041.1_cds_WP_004462894.1_1729	23.977	171	294
WP_004434477.1	lcl|NZ_JQRH01000055.1_cds_WP_032917901.1_2192	28.319	113	294
WP_004434477.1	lcl|NZ_JQRH01000001.1_cds_WP_004461583.1_13	27.389	157	294
WP_004434773.1	lcl|NZ_JQRH01000001.1_cds_WP_061236095.1_47	25.000	136	174
WP_004434568.1	lcl|NZ_JQRH01000082.1_cds_WP_004466571.1_2800	29.723	397	361
WP_004434568.1	lcl|NZ_JQRH01000049.1_cds_WP_004483440.1_2064	28.646	384	361
WP_004434568.1	lcl|NZ_JQRH01000049.1_cds_WP_004494297.1_2023	32.567	261	361
WP_004434568.1	lcl|NZ_JQRH01000055.1_cds_WP_004460480.1_2193	23.967	363	361
WP_004434568.1	lcl|NZ_JQRH01000049.1_cds_WP_061236318.1_2075	29.600	250	361
WP_004434462.1	lcl|NZ_JQRH01000001.1_cds_WP_004461595.1_23	29.474	95	233
WP_232436020.1	lcl|NZ_JQRH01000001.1_cds_WP_004461595.1_23	35.294	51	167
WP_004434874.1	lcl|NZ_JQRH01000041.1_cds_WP_061236272.1_1730	53.925	586	592
WP_004434874.1	lcl|NZ_JQRH01000060.1_cds_WP_004457781.1_2298	39.382	259	592
WP_004434874.1	lcl|NZ_JQRH01000071.1_cds_WP_017863782.1_2629	38.589	241	592
WP_004434874.1	lcl|NZ_JQRH01000066.1_cds_WP_004459265.1_2490	32.000	375	592
WP_004434874.1	lcl|NZ_JQRH01000017.1_cds_WP_004461439.1_806	28.936	235	592
WP_004434874.1	lcl|NZ_JQRH01000033.1_cds_WP_004464119.1_1476	31.132	212	592
WP_004434874.1	lcl|NZ_JQRH01000099.1_cds_WP_004480113.1_3021	30.396	227	592
WP_004434874.1	lcl|NZ_JQRH01000029.1_cds_WP_004460145.1_1288	30.631	222	592
WP_004434874.1	lcl|NZ_JQRH01000012.1_cds_WP_004473839.1_464	27.823	248	592
WP_004434874.1	lcl|NZ_JQRH01000096.1_cds_JG12_RS15225_2975	31.053	190	592
WP_004434874.1	lcl|NZ_JQRH01000030.1_cds_WP_017863703.1_1407	29.756	205	592
WP_004434874.1	lcl|NZ_JQRH01000066.1_cds_WP_004469900.1_2474	28.636	220	592
WP_004434874.1	lcl|NZ_JQRH01000108.1_cds_WP_004458701.1_3170	28.870	239	592
WP_004434874.1	lcl|NZ_JQRH01000004.1_cds_WP_004466161.1_125	26.991	226	592
WP_004434874.1	lcl|NZ_JQRH01000108.1_cds_WP_004469508.1_3171	27.686	242	592
WP_004434874.1	lcl|NZ_JQRH01000029.1_cds_WP_004481334.1_1322	27.049	244	592
WP_004434874.1	lcl|NZ_JQRH01000118.1_cds_WP_004461802.1_3269	25.108	231	592
WP_004434874.1	lcl|NZ_JQRH01000118.1_cds_WP_004461802.1_3269	24.855	173	592
WP_004434874.1	lcl|NZ_JQRH01000029.1_cds_WP_004460182.1_1269	28.378	222	592
WP_004434874.1	lcl|NZ_JQRH01000068.1_cds_WP_004460645.1_2562	26.636	214	592
WP_004434874.1	lcl|NZ_JQRH01000015.1_cds_WP_004459763.1_697	26.190	210	592
WP_004434874.1	lcl|NZ_JQRH01000086.1_cds_WP_004480385.1_2856	28.163	245	592
WP_004434874.1	lcl|NZ_JQRH01000051.1_cds_WP_020783928.1_2095	25.746	268	592
WP_004434874.1	lcl|NZ_JQRH01000051.1_cds_WP_020783928.1_2095	26.047	215	592
WP_004434874.1	lcl|NZ_JQRH01000005.1_cds_WP_061236108.1_142	21.992	241	592
WP_004434874.1	lcl|NZ_JQRH01000087.1_cds_WP_004459333.1_2874	26.250	240	592
WP_004434874.1	lcl|NZ_JQRH01000087.1_cds_WP_004459333.1_2874	22.043	186	592
WP_004434874.1	lcl|NZ_JQRH01000030.1_cds_WP_004474610.1_1334	24.000	250	592
WP_004434874.1	lcl|NZ_JQRH01000017.1_cds_WP_004479667.1_883	20.833	216	592
WP_004434874.1	lcl|NZ_JQRH01000010.1_cds_WP_004461812.1_381	27.602	221	592
WP_004434874.1	lcl|NZ_JQRH01000046.1_cds_WP_017863379.1_1899	28.235	85	592
WP_004434874.1	lcl|NZ_JQRH01000041.1_cds_WP_061236272.1_1730	53.925	586	592
WP_004434874.1	lcl|NZ_JQRH01000060.1_cds_WP_004457781.1_2298	39.382	259	592
WP_004434874.1	lcl|NZ_JQRH01000071.1_cds_WP_017863782.1_2629	38.589	241	592
WP_004434874.1	lcl|NZ_JQRH01000066.1_cds_WP_004459265.1_2490	32.000	375	592
WP_004434874.1	lcl|NZ_JQRH01000017.1_cds_WP_004461439.1_806	28.936	235	592
WP_004434874.1	lcl|NZ_JQRH01000033.1_cds_WP_004464119.1_1476	31.132	212	592
WP_004434874.1	lcl|NZ_JQRH01000099.1_cds_WP_004480113.1_3021	30.396	227	592
WP_004434874.1	lcl|NZ_JQRH01000029.1_cds_WP_004460145.1_1288	30.631	222	592
WP_004434874.1	lcl|NZ_JQRH01000012.1_cds_WP_004473839.1_464	27.823	248	592
WP_004434874.1	lcl|NZ_JQRH01000096.1_cds_JG12_RS15225_2975	31.053	190	592
WP_004434874.1	lcl|NZ_JQRH01000030.1_cds_WP_017863703.1_1407	29.756	205	592
WP_004434874.1	lcl|NZ_JQRH01000066.1_cds_WP_004469900.1_2474	28.636	220	592
WP_004434874.1	lcl|NZ_JQRH01000108.1_cds_WP_004458701.1_3170	28.870	239	592
WP_004434874.1	lcl|NZ_JQRH01000004.1_cds_WP_004466161.1_125	26.991	226	592
WP_004434874.1	lcl|NZ_JQRH01000108.1_cds_WP_004469508.1_3171	27.686	242	592
WP_004434874.1	lcl|NZ_JQRH01000029.1_cds_WP_004481334.1_1322	27.049	244	592
WP_004434874.1	lcl|NZ_JQRH01000118.1_cds_WP_004461802.1_3269	25.108	231	592
WP_004434874.1	lcl|NZ_JQRH01000118.1_cds_WP_004461802.1_3269	24.855	173	592
WP_004434874.1	lcl|NZ_JQRH01000029.1_cds_WP_004460182.1_1269	28.378	222	592
WP_004434874.1	lcl|NZ_JQRH01000068.1_cds_WP_004460645.1_2562	26.636	214	592
WP_004434874.1	lcl|NZ_JQRH01000015.1_cds_WP_004459763.1_697	26.190	210	592
WP_004434874.1	lcl|NZ_JQRH01000086.1_cds_WP_004480385.1_2856	28.163	245	592
WP_004434874.1	lcl|NZ_JQRH01000051.1_cds_WP_020783928.1_2095	25.746	268	592
WP_004434874.1	lcl|NZ_JQRH01000051.1_cds_WP_020783928.1_2095	26.047	215	592
WP_004434874.1	lcl|NZ_JQRH01000005.1_cds_WP_061236108.1_142	21.992	241	592
WP_004434874.1	lcl|NZ_JQRH01000087.1_cds_WP_004459333.1_2874	26.250	240	592
WP_004434874.1	lcl|NZ_JQRH01000087.1_cds_WP_004459333.1_2874	22.043	186	592
WP_004434874.1	lcl|NZ_JQRH01000030.1_cds_WP_004474610.1_1334	24.000	250	592
WP_004434874.1	lcl|NZ_JQRH01000017.1_cds_WP_004479667.1_883	20.833	216	592
WP_004434874.1	lcl|NZ_JQRH01000010.1_cds_WP_004461812.1_381	27.602	221	592
WP_004434874.1	lcl|NZ_JQRH01000046.1_cds_WP_017863379.1_1899	28.235	85	592
WP_198289705.1	lcl|NZ_JQRH01000049.1_cds_WP_004493578.1_2017	25.253	297	293
WP_198289705.1	lcl|NZ_JQRH01000049.1_cds_WP_008394668.1_2042	22.909	275	293
WP_198289705.1	lcl|NZ_JQRH01000038.1_cds_WP_004461242.1_1606	24.684	158	293
WP_004434466.1	lcl|NZ_JQRH01000049.1_cds_WP_004483440.1_2064	67.436	390	390
WP_004434466.1	lcl|NZ_JQRH01000082.1_cds_WP_004466571.1_2800	35.443	395	390
WP_004434466.1	lcl|NZ_JQRH01000049.1_cds_WP_061236318.1_2075	29.653	317	390
WP_004434466.1	lcl|NZ_JQRH01000049.1_cds_WP_004494297.1_2023	26.513	347	390
WP_004434466.1	lcl|NZ_JQRH01000055.1_cds_WP_004460480.1_2193	26.371	383	390
WP_004434466.1	lcl|NZ_JQRH01000081.1_cds_WP_004465893.1_2752	30.576	278	390
WP_004434756.1	lcl|NZ_JQRH01000016.1_cds_WP_004477001.1_776	29.321	324	676
WP_004434756.1	lcl|NZ_JQRH01000143.1_cds_WP_017862685.1_3437	32.114	246	676
WP_004434756.1	lcl|NZ_JQRH01000029.1_cds_WP_004460245.1_1234	28.049	328	676
WP_004434756.1	lcl|NZ_JQRH01000029.1_cds_WP_017863471.1_1243	25.000	212	676
WP_004434756.1	lcl|NZ_JQRH01000016.1_cds_WP_004477001.1_776	29.321	324	676
WP_004434756.1	lcl|NZ_JQRH01000143.1_cds_WP_017862685.1_3437	32.114	246	676
WP_004434756.1	lcl|NZ_JQRH01000029.1_cds_WP_004460245.1_1234	28.049	328	676
WP_004434756.1	lcl|NZ_JQRH01000029.1_cds_WP_017863471.1_1243	25.000	212	676
WP_004434935.1	lcl|NZ_JQRH01000049.1_cds_WP_004491567.1_2052	29.699	266	333
WP_051060727.1	lcl|NZ_JQRH01000049.1_cds_WP_032924804.1_2060	42.667	150	164
WP_036032239.1	lcl|NZ_JQRH01000049.1_cds_WP_004482997.1_2059	65.198	227	230
WP_004434629.1	lcl|NZ_JQRH01000049.1_cds_WP_061236317.1_2073	40.841	333	348
WP_004434629.1	lcl|NZ_JQRH01000049.1_cds_WP_004483049.1_2058	35.629	334	348
WP_004434629.1	lcl|NZ_JQRH01000051.1_cds_WP_004475890.1_2127	38.762	307	348
WP_004434629.1	lcl|NZ_JQRH01000041.1_cds_WP_004462889.1_1725	29.845	258	348
WP_004434629.1	lcl|NZ_JQRH01000049.1_cds_WP_061236317.1_2073	40.841	333	348
WP_004434629.1	lcl|NZ_JQRH01000049.1_cds_WP_004483049.1_2058	35.629	334	348
WP_004434629.1	lcl|NZ_JQRH01000051.1_cds_WP_004475890.1_2127	38.762	307	348
WP_004434629.1	lcl|NZ_JQRH01000041.1_cds_WP_004462889.1_1725	29.845	258	348
WP_004434740.1	lcl|NZ_JQRH01000049.1_cds_WP_004493578.1_2017	27.815	151	293
WP_004434437.1	lcl|NZ_JQRH01000094.1_cds_WP_004480450.1_2956	31.373	204	256
WP_004434437.1	lcl|NZ_JQRH01000005.1_cds_WP_004458770.1_205	29.213	178	256
WP_004434437.1	lcl|NZ_JQRH01000011.1_cds_WP_004481365.1_452	23.144	229	256
WP_243815746.1	lcl|NZ_JQRH01000010.1_cds_JG12_RS19460_394	74.286	70	297
WP_243815746.1	lcl|NZ_JQRH01000010.1_cds_JG12_RS19460_394	92.683	41	297
WP_243815746.1	lcl|NZ_JQRH01000010.1_cds_JG12_RS19460_394	82.143	28	297
WP_243815746.1	lcl|NZ_JQRH01000011.1_cds_JG12_RS02130_416	83.838	99	297
WP_243815746.1	lcl|NZ_JQRH01000011.1_cds_JG12_RS02130_416	72.727	33	297
WP_243815746.1	lcl|NZ_JQRH01000099.1_cds_JG12_RS21570_3014	88.333	60	297
WP_243815746.1	lcl|NZ_JQRH01000099.1_cds_JG12_RS21570_3014	96.970	33	297
WP_243815746.1	lcl|NZ_JQRH01000215.1_cds_JG12_RS22235_3658	85.000	20	297
WP_243815746.1	lcl|NZ_JQRH01000215.1_cds_JG12_RS22235_3658	70.588	17	297
WP_243815746.1	lcl|NZ_JQRH01000215.1_cds_JG12_RS22235_3658	86.667	15	297
WP_004434977.1	lcl|NZ_JQRH01000068.1_cds_WP_004460642.1_2559	41.434	251	292
WP_004434977.1	lcl|NZ_JQRH01000018.1_cds_WP_004469662.1_928	26.455	189	292
WP_004421360.1	lcl|NZ_JQRH01000049.1_cds_WP_004491544.1_2071	36.047	86	139
WP_004421360.1	lcl|NZ_JQRH01000001.1_cds_WP_004467161.1_7	27.778	90	139
WP_004421044.1	lcl|NZ_JQRH01000058.1_cds_WP_004462302.1_2238	29.961	257	264
WP_004421044.1	lcl|NZ_JQRH01000094.1_cds_WP_004467201.1_2946	32.677	254	264
WP_004421044.1	lcl|NZ_JQRH01000081.1_cds_WP_004457569.1_2739	32.400	250	264
WP_004421044.1	lcl|NZ_JQRH01000113.1_cds_WP_004481339.1_3232	30.620	258	264
WP_004421044.1	lcl|NZ_JQRH01000047.1_cds_WP_004468127.1_1987	31.349	252	264
WP_004421044.1	lcl|NZ_JQRH01000013.1_cds_WP_026053765.1_513	25.911	247	264
WP_004421044.1	lcl|NZ_JQRH01000016.1_cds_WP_004459902.1_790	29.648	199	264
WP_004421044.1	lcl|NZ_JQRH01000013.1_cds_WP_004459686.1_519	26.519	181	264
WP_004421390.1	lcl|NZ_JQRH01000049.1_cds_WP_004477762.1_2050	28.226	124	308
WP_004421390.1	lcl|NZ_JQRH01000049.1_cds_WP_235594565.1_2057	24.227	194	308
WP_004421390.1	lcl|NZ_JQRH01000129.1_cds_WP_004480789.1_3342	23.762	202	308
WP_004450657.1	lcl|NZ_JQRH01000094.1_cds_WP_004467201.1_2946	30.738	244	247
WP_004450657.1	lcl|NZ_JQRH01000047.1_cds_WP_004468127.1_1987	31.873	251	247
WP_004450657.1	lcl|NZ_JQRH01000058.1_cds_WP_004462302.1_2238	29.134	254	247
WP_004450657.1	lcl|NZ_JQRH01000081.1_cds_WP_004457569.1_2739	31.890	254	247
WP_004450657.1	lcl|NZ_JQRH01000013.1_cds_WP_004459686.1_519	30.088	226	247
WP_004450657.1	lcl|NZ_JQRH01000113.1_cds_WP_004481339.1_3232	29.434	265	247
WP_004450657.1	lcl|NZ_JQRH01000013.1_cds_WP_026053765.1_513	25.391	256	247
WP_004450657.1	lcl|NZ_JQRH01000016.1_cds_WP_004459902.1_790	29.032	186	247
WP_004450657.1	lcl|NZ_JQRH01000005.1_cds_WP_004469439.1_209	27.586	203	247
WP_004450657.1	lcl|NZ_JQRH01000039.1_cds_WP_004464571.1_1658	31.915	188	247
WP_004450657.1	lcl|NZ_JQRH01000087.1_cds_WP_016753741.1_2869	26.702	191	247
WP_004450657.1	lcl|NZ_JQRH01000165.1_cds_WP_004479639.1_3529	22.460	187	247
WP_004450657.1	lcl|NZ_JQRH01000036.1_cds_WP_004473346.1_1517	25.137	183	247
WP_004421009.1	lcl|NZ_JQRH01000018.1_cds_WP_004464381.1_941	30.556	252	258
WP_004421032.1	lcl|NZ_JQRH01000049.1_cds_WP_032809699.1_2039	27.523	218	281
WP_004421440.1	lcl|NZ_JQRH01000055.1_cds_WP_004460463.1_2201	32.000	50	134
WP_004434985.1	lcl|NZ_JQRH01000015.1_cds_WP_004480266.1_630	27.711	83	241
WP_004456870.1	lcl|NZ_JQRH01000052.1_cds_WP_004475468.1_2146	24.519	208	352
WP_004456870.1	lcl|NZ_JQRH01000130.1_cds_WP_004459509.1_3377	21.472	163	352
WP_004456870.1	lcl|NZ_JQRH01000041.1_cds_WP_004477858.1_1726	23.711	97	352
WP_004456870.1	lcl|NZ_JQRH01000064.1_cds_WP_004482950.1_2437	26.623	154	352
WP_004434907.1	lcl|NZ_JQRH01000049.1_cds_WP_061236310.1_2037	66.964	672	664
WP_004434481.1	lcl|NZ_JQRH01000049.1_cds_WP_004477805.1_2036	78.338	397	434
WP_004421384.1	lcl|NZ_JQRH01000049.1_cds_WP_004472277.1_2034	92.733	344	344
WP_004421384.1	lcl|NZ_JQRH01000073.1_cds_WP_004467770.1_2660	39.655	232	344
WP_004421384.1	lcl|NZ_JQRH01000049.1_cds_WP_004462127.1_2076	28.625	269	344
WP_004421384.1	lcl|NZ_JQRH01000049.1_cds_WP_004476514.1_2016	28.514	249	344
WP_004421384.1	lcl|NZ_JQRH01000049.1_cds_WP_061236312.1_2044	25.547	274	344
WP_004421384.1	lcl|NZ_JQRH01000001.1_cds_WP_004461583.1_13	21.612	273	344
WP_004434766.1	lcl|NZ_JQRH01000049.1_cds_WP_020783799.1_2033	90.761	368	368
WP_004434766.1	lcl|NZ_JQRH01000049.1_cds_WP_004472277.1_2034	24.444	270	368
WP_004434766.1	lcl|NZ_JQRH01000049.1_cds_WP_020783799.1_2033	90.761	368	368
WP_004434766.1	lcl|NZ_JQRH01000049.1_cds_WP_004472277.1_2034	24.444	270	368
WP_004434883.1	lcl|NZ_JQRH01000049.1_cds_WP_004479609.1_2032	90.160	376	376
WP_004434883.1	lcl|NZ_JQRH01000049.1_cds_WP_008396838.1_2072	22.980	396	376
WP_243829356.1	lcl|NZ_JQRH01000049.1_cds_WP_004479551.1_2031	82.278	395	395
WP_243829355.1	lcl|NZ_JQRH01000049.1_cds_WP_046943920.1_2030	87.411	421	421
WP_243829355.1	lcl|NZ_JQRH01000025.1_cds_WP_004475945.1_1136	41.111	180	421
WP_243829355.1	lcl|NZ_JQRH01000008.1_cds_WP_026131264.1_283	34.270	178	421
WP_036098378.1	lcl|NZ_JQRH01000049.1_cds_WP_032918765.1_2029	75.430	407	414
WP_004421024.1	lcl|NZ_JQRH01000049.1_cds_WP_004479544.1_2028	86.099	446	449
WP_004421079.1	lcl|NZ_JQRH01000049.1_cds_WP_004476493.1_2027	78.738	301	305
WP_061233018.1	lcl|NZ_JQRH01000049.1_cds_WP_004475117.1_2026	70.508	295	295
WP_004434793.1	lcl|NZ_JQRH01000049.1_cds_WP_004479547.1_2025	81.437	334	340
WP_243829354.1	lcl|NZ_JQRH01000049.1_cds_WP_004462145.1_2024	90.511	137	141
WP_004421210.1	lcl|NZ_JQRH01000049.1_cds_WP_004494297.1_2023	88.705	363	363
WP_004421210.1	lcl|NZ_JQRH01000081.1_cds_WP_004465893.1_2752	29.310	348	363
WP_004421210.1	lcl|NZ_JQRH01000082.1_cds_WP_004466571.1_2800	26.301	365	363
WP_004421210.1	lcl|NZ_JQRH01000049.1_cds_WP_004483440.1_2064	25.410	366	363
WP_004421210.1	lcl|NZ_JQRH01000049.1_cds_WP_061236318.1_2075	29.249	253	363
WP_004421405.1	lcl|NZ_JQRH01000049.1_cds_WP_004476492.1_2022	39.035	228	265
WP_004421405.1	lcl|NZ_JQRH01000049.1_cds_WP_017863579.1_2020	27.519	258	265
WP_004421405.1	lcl|NZ_JQRH01000049.1_cds_WP_032917801.1_2021	32.407	108	265
WP_004421405.1	lcl|NZ_JQRH01000033.1_cds_WP_004480236.1_1489	25.389	193	265
WP_004421405.1	lcl|NZ_JQRH01000064.1_cds_WP_004482950.1_2437	29.897	97	265
WP_002147278.1	lcl|NZ_JQRH01000049.1_cds_WP_032917801.1_2021	67.528	271	273
WP_002147278.1	lcl|NZ_JQRH01000049.1_cds_WP_004479664.1_2041	32.618	233	273
WP_002147278.1	lcl|NZ_JQRH01000049.1_cds_WP_017863579.1_2020	28.837	215	273
WP_002147278.1	lcl|NZ_JQRH01000033.1_cds_WP_004480236.1_1489	32.804	189	273
