WP_004421256.1	lcl|NZ_JAMQPZ010000011.1_cds_WP_135746496.1_767	58.974	78	106
WP_004434524.1	lcl|NZ_JAMQPZ010000019.1_cds_WP_265396133.1_1493	31.579	304	310
WP_004434524.1	lcl|NZ_JAMQPZ010000010.1_cds_WP_135744150.1_625	24.809	262	310
WP_004434893.1	lcl|NZ_JAMQPZ010000019.1_cds_WP_265396123.1_1468	41.270	63	144
WP_004421361.1	lcl|NZ_JAMQPZ010000004.1_cds_WP_238754055.1_2731	29.293	99	221
WP_004421361.1	lcl|NZ_JAMQPZ010000025.1_cds_WP_265396270.1_2124	29.126	103	221
WP_004434567.1	lcl|NZ_JAMQPZ010000009.1_cds_WP_135746415.1_3763	30.556	252	318
WP_004434567.1	lcl|NZ_JAMQPZ010000009.1_cds_WP_135746414.1_3762	33.478	230	318
WP_004434567.1	lcl|NZ_JAMQPZ010000007.1_cds_WP_135746175.1_3425	25.214	234	318
WP_004434567.1	lcl|NZ_JAMQPZ010000009.1_cds_WP_265395682.1_3769	25.649	308	318
WP_004434567.1	lcl|NZ_JAMQPZ010000023.1_cds_WP_265396236.1_2045	31.452	124	318
WP_004434810.1	lcl|NZ_JAMQPZ010000003.1_cds_WP_238754657.1_2464	28.972	107	242
WP_004434810.1	lcl|NZ_JAMQPZ010000025.1_cds_WP_265396269.1_2123	32.075	106	242
WP_004434810.1	lcl|NZ_JAMQPZ010000011.1_cds_WP_135746578.1_672	27.200	125	242
WP_004434771.1	lcl|NZ_JAMQPZ010000030.1_cds_WP_265396304.1_2499	31.466	232	333
WP_004434771.1	lcl|NZ_JAMQPZ010000001.1_cds_WP_135745407.1_363	24.490	343	333
WP_004434771.1	lcl|NZ_JAMQPZ010000018.1_cds_WP_135744912.1_1401	31.522	184	333
WP_004434771.1	lcl|NZ_JAMQPZ010000004.1_cds_WP_135743732.1_2665	24.148	352	333
WP_004434771.1	lcl|NZ_JAMQPZ010000027.1_cds_WP_322113261.1_2169	22.356	331	333
WP_004434771.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_265394917.1_1639	32.051	156	333
WP_004434771.1	lcl|NZ_JAMQPZ010000001.1_cds_WP_265394842.1_390	29.060	234	333
WP_004434771.1	lcl|NZ_JAMQPZ010000001.1_cds_WP_265394720.1_34	30.055	183	333
WP_004434771.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_238734886.1_1697	27.234	235	333
WP_004434771.1	lcl|NZ_JAMQPZ010000026.1_cds_WP_265396280.1_2150	21.201	283	333
WP_004434771.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_238734906.1_1705	31.122	196	333
WP_004434771.1	lcl|NZ_JAMQPZ010000027.1_cds_WP_135746455.1_2172	29.825	171	333
WP_004434771.1	lcl|NZ_JAMQPZ010000004.1_cds_WP_208739683.1_2676	20.635	189	333
WP_004434771.1	lcl|NZ_JAMQPZ010000026.1_cds_WP_238753148.1_2138	23.223	211	333
WP_004434732.1	lcl|NZ_JAMQPZ010000025.1_cds_WP_265396269.1_2123	29.730	74	186
WP_004434477.1	lcl|NZ_JAMQPZ010000011.1_cds_WP_135746495.1_768	22.556	266	294
WP_004434477.1	lcl|NZ_JAMQPZ010000026.1_cds_WP_238753148.1_2138	22.605	261	294
WP_004434477.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_238734906.1_1705	24.590	183	294
WP_004434477.1	lcl|NZ_JAMQPZ010000001.1_cds_WP_265394842.1_390	24.906	265	294
WP_004434477.1	lcl|NZ_JAMQPZ010000026.1_cds_WP_265396280.1_2150	25.882	170	294
WP_004434773.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_238735060.1_1827	26.950	141	174
WP_004434738.1	lcl|NZ_JAMQPZ010000025.1_cds_WP_265396269.1_2123	28.161	174	416
WP_004434568.1	lcl|NZ_JAMQPZ010000026.1_cds_WP_265396278.1_2147	40.426	235	361
WP_004434568.1	lcl|NZ_JAMQPZ010000011.1_cds_WP_135746491.1_772	27.960	397	361
WP_004434568.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_238777403.1_1766	28.426	394	361
WP_004434568.1	lcl|NZ_JAMQPZ010000026.1_cds_WP_238753149.1_2139	30.104	289	361
WP_004434568.1	lcl|NZ_JAMQPZ010000005.1_cds_WP_265395298.1_2918	24.259	371	361
WP_004434462.1	lcl|NZ_JAMQPZ010000026.1_cds_WP_135746471.1_2140	33.058	121	233
WP_004434462.1	lcl|NZ_JAMQPZ010000023.1_cds_WP_135745940.1_2049	25.000	112	233
WP_004434462.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_135745170.1_1770	27.119	118	233
WP_004434874.1	lcl|NZ_JAMQPZ010000011.1_cds_WP_265395807.1_771	50.088	565	592
WP_004434874.1	lcl|NZ_JAMQPZ010000005.1_cds_WP_265395367.1_3070	42.424	231	592
WP_004434874.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_238776969.1_1810	34.967	306	592
WP_004434874.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_265394948.1_1749	38.462	247	592
WP_004434874.1	lcl|NZ_JAMQPZ010000018.1_cds_WP_135744907.1_1396	38.961	231	592
WP_004434874.1	lcl|NZ_JAMQPZ010000018.1_cds_WP_265396113.1_1394	35.683	227	592
WP_004434874.1	lcl|NZ_JAMQPZ010000007.1_cds_WP_265395537.1_3433	28.571	315	592
WP_004434874.1	lcl|NZ_JAMQPZ010000008.1_cds_WP_238734424.1_3499	29.545	220	592
WP_004434874.1	lcl|NZ_JAMQPZ010000014.1_cds_WP_265395960.1_1040	27.982	218	592
WP_004434874.1	lcl|NZ_JAMQPZ010000001.1_cds_WP_238776757.1_191	30.222	225	592
WP_004434874.1	lcl|NZ_JAMQPZ010000016.1_cds_WP_100728389.1_1241	30.568	229	592
WP_004434874.1	lcl|NZ_JAMQPZ010000010.1_cds_WP_135744206.1_561	27.632	228	592
WP_004434874.1	lcl|NZ_JAMQPZ010000018.1_cds_WP_135744926.1_1419	32.328	232	592
WP_004434874.1	lcl|NZ_JAMQPZ010000006.1_cds_WP_135745841.1_3109	27.234	235	592
WP_004434874.1	lcl|NZ_JAMQPZ010000009.1_cds_WP_265395642.1_3644	27.236	246	592
WP_004434874.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_265394894.1_1547	27.556	225	592
WP_004434874.1	lcl|NZ_JAMQPZ010000019.1_cds_WP_265396119.1_1453	27.313	227	592
WP_004434874.1	lcl|NZ_JAMQPZ010000006.1_cds_WP_265395419.1_3177	27.391	230	592
WP_004434874.1	lcl|NZ_JAMQPZ010000018.1_cds_WP_265396085.1_1376	29.480	173	592
WP_004434874.1	lcl|NZ_JAMQPZ010000009.1_cds_WP_238777984.1_3706	26.587	252	592
WP_004434874.1	lcl|NZ_JAMQPZ010000006.1_cds_WP_265395420.1_3178	22.944	231	592
WP_004434874.1	lcl|NZ_JAMQPZ010000006.1_cds_WP_265395420.1_3178	25.698	179	592
WP_004434874.1	lcl|NZ_JAMQPZ010000007.1_cds_WP_265395546.1_3288	27.907	215	592
WP_004434874.1	lcl|NZ_JAMQPZ010000003.1_cds_WP_135744089.1_2225	26.201	229	592
WP_004434874.1	lcl|NZ_JAMQPZ010000019.1_cds_WP_238840017.1_1461	28.796	191	592
WP_004434874.1	lcl|NZ_JAMQPZ010000010.1_cds_WP_135592366.1_534	28.641	206	592
WP_004434874.1	lcl|NZ_JAMQPZ010000003.1_cds_WP_265395151.1_2364	31.720	186	592
WP_004434874.1	lcl|NZ_JAMQPZ010000009.1_cds_WP_238753255.1_3680	25.210	238	592
WP_004434874.1	lcl|NZ_JAMQPZ010000009.1_cds_WP_135746386.1_3704	23.585	212	592
WP_004434874.1	lcl|NZ_JAMQPZ010000006.1_cds_WP_265395398.1_3121	27.234	235	592
WP_004434874.1	lcl|NZ_JAMQPZ010000006.1_cds_WP_265395398.1_3121	24.757	206	592
WP_004434874.1	lcl|NZ_JAMQPZ010000001.1_cds_WP_265394717.1_31	24.664	223	592
WP_004434874.1	lcl|NZ_JAMQPZ010000005.1_cds_WP_135744576.1_2985	25.346	217	592
WP_004434874.1	lcl|NZ_JAMQPZ010000018.1_cds_WP_238734645.1_1420	25.703	249	592
WP_004434874.1	lcl|NZ_JAMQPZ010000016.1_cds_WP_135744427.1_1268	23.361	244	592
WP_004434874.1	lcl|NZ_JAMQPZ010000015.1_cds_WP_238777443.1_1184	21.531	209	592
WP_004434874.1	lcl|NZ_JAMQPZ010000009.1_cds_WP_135746377.1_3695	24.893	233	592
WP_004434874.1	lcl|NZ_JAMQPZ010000011.1_cds_WP_265395807.1_771	50.088	565	592
WP_004434874.1	lcl|NZ_JAMQPZ010000005.1_cds_WP_265395367.1_3070	42.424	231	592
WP_004434874.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_238776969.1_1810	34.967	306	592
WP_004434874.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_265394948.1_1749	38.462	247	592
WP_004434874.1	lcl|NZ_JAMQPZ010000018.1_cds_WP_135744907.1_1396	38.961	231	592
WP_004434874.1	lcl|NZ_JAMQPZ010000018.1_cds_WP_265396113.1_1394	35.683	227	592
WP_004434874.1	lcl|NZ_JAMQPZ010000007.1_cds_WP_265395537.1_3433	28.571	315	592
WP_004434874.1	lcl|NZ_JAMQPZ010000008.1_cds_WP_238734424.1_3499	29.545	220	592
WP_004434874.1	lcl|NZ_JAMQPZ010000014.1_cds_WP_265395960.1_1040	27.982	218	592
WP_004434874.1	lcl|NZ_JAMQPZ010000001.1_cds_WP_238776757.1_191	30.222	225	592
WP_004434874.1	lcl|NZ_JAMQPZ010000016.1_cds_WP_100728389.1_1241	30.568	229	592
WP_004434874.1	lcl|NZ_JAMQPZ010000010.1_cds_WP_135744206.1_561	27.632	228	592
WP_004434874.1	lcl|NZ_JAMQPZ010000018.1_cds_WP_135744926.1_1419	32.328	232	592
WP_004434874.1	lcl|NZ_JAMQPZ010000006.1_cds_WP_135745841.1_3109	27.234	235	592
WP_004434874.1	lcl|NZ_JAMQPZ010000009.1_cds_WP_265395642.1_3644	27.236	246	592
WP_004434874.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_265394894.1_1547	27.556	225	592
WP_004434874.1	lcl|NZ_JAMQPZ010000019.1_cds_WP_265396119.1_1453	27.313	227	592
WP_004434874.1	lcl|NZ_JAMQPZ010000006.1_cds_WP_265395419.1_3177	27.391	230	592
WP_004434874.1	lcl|NZ_JAMQPZ010000018.1_cds_WP_265396085.1_1376	29.480	173	592
WP_004434874.1	lcl|NZ_JAMQPZ010000009.1_cds_WP_238777984.1_3706	26.587	252	592
WP_004434874.1	lcl|NZ_JAMQPZ010000006.1_cds_WP_265395420.1_3178	22.944	231	592
WP_004434874.1	lcl|NZ_JAMQPZ010000006.1_cds_WP_265395420.1_3178	25.698	179	592
WP_004434874.1	lcl|NZ_JAMQPZ010000007.1_cds_WP_265395546.1_3288	27.907	215	592
WP_004434874.1	lcl|NZ_JAMQPZ010000003.1_cds_WP_135744089.1_2225	26.201	229	592
WP_004434874.1	lcl|NZ_JAMQPZ010000019.1_cds_WP_238840017.1_1461	28.796	191	592
WP_004434874.1	lcl|NZ_JAMQPZ010000010.1_cds_WP_135592366.1_534	28.641	206	592
WP_004434874.1	lcl|NZ_JAMQPZ010000003.1_cds_WP_265395151.1_2364	31.720	186	592
WP_004434874.1	lcl|NZ_JAMQPZ010000009.1_cds_WP_238753255.1_3680	25.210	238	592
WP_004434874.1	lcl|NZ_JAMQPZ010000009.1_cds_WP_135746386.1_3704	23.585	212	592
WP_004434874.1	lcl|NZ_JAMQPZ010000006.1_cds_WP_265395398.1_3121	27.234	235	592
WP_004434874.1	lcl|NZ_JAMQPZ010000006.1_cds_WP_265395398.1_3121	24.757	206	592
WP_004434874.1	lcl|NZ_JAMQPZ010000001.1_cds_WP_265394717.1_31	24.664	223	592
WP_004434874.1	lcl|NZ_JAMQPZ010000005.1_cds_WP_135744576.1_2985	25.346	217	592
WP_004434874.1	lcl|NZ_JAMQPZ010000018.1_cds_WP_238734645.1_1420	25.703	249	592
WP_004434874.1	lcl|NZ_JAMQPZ010000016.1_cds_WP_135744427.1_1268	23.361	244	592
WP_004434874.1	lcl|NZ_JAMQPZ010000015.1_cds_WP_238777443.1_1184	21.531	209	592
WP_004434874.1	lcl|NZ_JAMQPZ010000009.1_cds_WP_135746377.1_3695	24.893	233	592
WP_198289705.1	lcl|NZ_JAMQPZ010000030.1_cds_WP_135746429.1_2497	31.559	263	293
WP_198289705.1	lcl|NZ_JAMQPZ010000001.1_cds_WP_265394842.1_390	25.703	249	293
WP_198289705.1	lcl|NZ_JAMQPZ010000027.1_cds_WP_322113261.1_2169	27.536	69	293
WP_004434466.1	lcl|NZ_JAMQPZ010000011.1_cds_WP_135746491.1_772	65.128	390	390
WP_004434466.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_238777403.1_1766	35.190	395	390
WP_004434466.1	lcl|NZ_JAMQPZ010000026.1_cds_WP_238753149.1_2139	28.977	352	390
WP_004434466.1	lcl|NZ_JAMQPZ010000026.1_cds_WP_265396278.1_2147	31.102	254	390
WP_004434466.1	lcl|NZ_JAMQPZ010000005.1_cds_WP_265395298.1_2918	24.740	384	390
WP_004434466.1	lcl|NZ_JAMQPZ010000017.1_cds_WP_265396062.1_1307	25.414	362	390
WP_004434756.1	lcl|NZ_JAMQPZ010000014.1_cds_WP_238777575.1_1056	35.016	317	676
WP_004434756.1	lcl|NZ_JAMQPZ010000005.1_cds_WP_238777333.1_2968	26.444	450	676
WP_004434756.1	lcl|NZ_JAMQPZ010000006.1_cds_WP_238778339.1_3112	27.561	410	676
WP_004434756.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_265394913.1_1622	32.099	243	676
WP_004434756.1	lcl|NZ_JAMQPZ010000007.1_cds_WP_265395520.1_3390	24.877	406	676
WP_004434756.1	lcl|NZ_JAMQPZ010000014.1_cds_WP_238777575.1_1056	35.016	317	676
WP_004434756.1	lcl|NZ_JAMQPZ010000005.1_cds_WP_238777333.1_2968	26.444	450	676
WP_004434756.1	lcl|NZ_JAMQPZ010000006.1_cds_WP_238778339.1_3112	27.561	410	676
WP_004434756.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_265394913.1_1622	32.099	243	676
WP_004434756.1	lcl|NZ_JAMQPZ010000007.1_cds_WP_265395520.1_3390	24.877	406	676
WP_004434935.1	lcl|NZ_JAMQPZ010000011.1_cds_WP_265395809.1_774	42.086	278	333
WP_051060727.1	lcl|NZ_JAMQPZ010000011.1_cds_WP_265395810.1_775	44.118	136	164
WP_036032239.1	lcl|NZ_JAMQPZ010000026.1_cds_WP_265396276.1_2144	24.000	225	230
WP_004434561.1	lcl|NZ_JAMQPZ010000025.1_cds_WP_265396271.1_2125	36.667	60	316
WP_004434629.1	lcl|NZ_JAMQPZ010000011.1_cds_WP_265395811.1_776	39.481	347	348
WP_004434629.1	lcl|NZ_JAMQPZ010000026.1_cds_WP_135746470.1_2141	41.265	332	348
WP_004434629.1	lcl|NZ_JAMQPZ010000020.1_cds_WP_265396154.1_1940	36.131	274	348
WP_004434629.1	lcl|NZ_JAMQPZ010000011.1_cds_WP_265395811.1_776	39.481	347	348
WP_004434629.1	lcl|NZ_JAMQPZ010000026.1_cds_WP_135746470.1_2141	41.265	332	348
WP_004434629.1	lcl|NZ_JAMQPZ010000020.1_cds_WP_265396154.1_1940	36.131	274	348
WP_004434740.1	lcl|NZ_JAMQPZ010000001.1_cds_WP_265394842.1_390	35.664	143	293
WP_004434437.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_135745174.1_1777	28.272	191	256
WP_004434437.1	lcl|NZ_JAMQPZ010000001.1_cds_WP_265394846.1_395	25.581	215	256
WP_004434437.1	lcl|NZ_JAMQPZ010000010.1_cds_WP_265395701.1_547	24.111	253	256
WP_004434977.1	lcl|NZ_JAMQPZ010000010.1_cds_WP_238753958.1_537	40.909	264	292
WP_004421360.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_135745249.1_1869	35.238	105	139
WP_004421360.1	lcl|NZ_JAMQPZ010000026.1_cds_WP_265396277.1_2145	27.103	107	139
WP_004421044.1	lcl|NZ_JAMQPZ010000019.1_cds_WP_265396125.1_1474	31.535	241	264
WP_004421044.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_135695761.1_1787	32.411	253	264
WP_004421044.1	lcl|NZ_JAMQPZ010000006.1_cds_WP_265395394.1_3104	33.603	247	264
WP_004421044.1	lcl|NZ_JAMQPZ010000025.1_cds_WP_265396272.1_2128	33.068	251	264
WP_004421044.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_002972927.1_1758	30.522	249	264
WP_004421044.1	lcl|NZ_JAMQPZ010000009.1_cds_WP_238753350.1_3756	29.961	257	264
WP_004421044.1	lcl|NZ_JAMQPZ010000002.1_cds_ND859_RS03330_1683	28.627	255	264
WP_004421044.1	lcl|NZ_JAMQPZ010000004.1_cds_WP_265395233.1_2742	27.347	245	264
WP_004421044.1	lcl|NZ_JAMQPZ010000026.1_cds_WP_238753133.1_2129	26.471	238	264
WP_004421044.1	lcl|NZ_JAMQPZ010000005.1_cds_WP_265395330.1_2979	24.870	193	264
WP_004421044.1	lcl|NZ_JAMQPZ010000027.1_cds_WP_265396292.1_2175	33.333	99	264
WP_004421044.1	lcl|NZ_JAMQPZ010000001.1_cds_WP_265394729.1_50	25.980	204	264
WP_004421044.1	lcl|NZ_JAMQPZ010000001.1_cds_WP_238735417.1_384	25.668	187	264
WP_004421044.1	lcl|NZ_JAMQPZ010000001.1_cds_WP_208739845.1_447	22.500	200	264
WP_004421044.1	lcl|NZ_JAMQPZ010000001.1_cds_WP_135745369.1_404	26.271	118	264
WP_004421044.1	lcl|NZ_JAMQPZ010000004.1_cds_WP_135743587.1_2758	25.478	157	264
WP_004421044.1	lcl|NZ_JAMQPZ010000010.1_cds_ND859_RS12790_633	26.531	98	264
WP_004421044.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_135745021.1_1598	21.698	212	264
WP_004421390.1	lcl|NZ_JAMQPZ010000025.1_cds_WP_265396269.1_2123	24.272	206	308
WP_004421390.1	lcl|NZ_JAMQPZ010000008.1_cds_WP_238734288.1_3577	24.615	195	308
WP_004450657.1	lcl|NZ_JAMQPZ010000006.1_cds_WP_265395394.1_3104	35.178	253	247
WP_004450657.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_135695761.1_1787	31.579	247	247
WP_004450657.1	lcl|NZ_JAMQPZ010000025.1_cds_WP_265396272.1_2128	33.071	254	247
WP_004450657.1	lcl|NZ_JAMQPZ010000019.1_cds_WP_265396125.1_1474	28.916	249	247
WP_004450657.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_002972927.1_1758	31.765	255	247
WP_004450657.1	lcl|NZ_JAMQPZ010000009.1_cds_WP_238753350.1_3756	28.958	259	247
WP_004450657.1	lcl|NZ_JAMQPZ010000002.1_cds_ND859_RS03330_1683	27.037	270	247
WP_004450657.1	lcl|NZ_JAMQPZ010000004.1_cds_WP_135743587.1_2758	32.967	182	247
WP_004450657.1	lcl|NZ_JAMQPZ010000005.1_cds_WP_135744700.1_2849	25.126	199	247
WP_004450657.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_265394996.1_1879	30.000	200	247
WP_004450657.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_135745021.1_1598	28.431	204	247
WP_004450657.1	lcl|NZ_JAMQPZ010000004.1_cds_WP_265395233.1_2742	26.587	252	247
WP_004450657.1	lcl|NZ_JAMQPZ010000001.1_cds_WP_135745369.1_404	28.125	192	247
WP_004450657.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_238734904.1_1704	23.830	235	247
WP_004450657.1	lcl|NZ_JAMQPZ010000005.1_cds_WP_265395330.1_2979	29.412	187	247
WP_004450657.1	lcl|NZ_JAMQPZ010000001.1_cds_WP_208739845.1_447	28.877	187	247
WP_004450657.1	lcl|NZ_JAMQPZ010000005.1_cds_WP_135744641.1_2909	26.984	189	247
WP_004450657.1	lcl|NZ_JAMQPZ010000001.1_cds_WP_265394729.1_50	26.596	188	247
WP_004450657.1	lcl|NZ_JAMQPZ010000010.1_cds_ND859_RS12790_633	25.654	191	247
WP_004450657.1	lcl|NZ_JAMQPZ010000006.1_cds_WP_238778392.1_3198	26.108	203	247
WP_004450657.1	lcl|NZ_JAMQPZ010000017.1_cds_WP_135743403.1_1292	24.719	178	247
WP_004450657.1	lcl|NZ_JAMQPZ010000001.1_cds_WP_238735417.1_384	24.599	187	247
WP_004450657.1	lcl|NZ_JAMQPZ010000004.1_cds_WP_265395234.1_2743	25.180	139	247
WP_004421009.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_238734772.1_1607	30.769	247	258
WP_004421009.1	lcl|NZ_JAMQPZ010000011.1_cds_WP_265395808.1_773	36.508	63	258
WP_004421440.1	lcl|NZ_JAMQPZ010000014.1_cds_WP_135743461.1_1108	32.456	114	134
WP_004421440.1	lcl|NZ_JAMQPZ010000001.1_cds_WP_135745461.1_300	30.000	50	134
WP_004421149.1	lcl|NZ_JAMQPZ010000004.1_cds_WP_265395182.1_2609	28.571	98	184
WP_004421149.1	lcl|NZ_JAMQPZ010000001.1_cds_WP_135630282.1_52	34.921	63	184
WP_004456870.1	lcl|NZ_JAMQPZ010000023.1_cds_WP_265396236.1_2045	27.119	118	352
WP_004456870.1	lcl|NZ_JAMQPZ010000004.1_cds_WP_265395202.1_2666	25.882	170	352
WP_004421384.1	lcl|NZ_JAMQPZ010000027.1_cds_WP_238753183.1_2162	77.326	344	344
WP_004421384.1	lcl|NZ_JAMQPZ010000004.1_cds_WP_208739683.1_2676	35.439	285	344
WP_004421384.1	lcl|NZ_JAMQPZ010000030.1_cds_WP_265396304.1_2499	24.818	274	344
WP_004421384.1	lcl|NZ_JAMQPZ010000026.1_cds_WP_265396280.1_2150	25.589	297	344
