WP_004421256.1	lcl|NZ_AOHB02000041.1_cds_WP_004462903.1_1932	94.186	86	106
WP_004434874.1	lcl|NZ_AOHB02000061.1_cds_WP_004458927.1_376	38.589	241	592
WP_004434874.1	lcl|NZ_AOHB02000033.1_cds_WP_004459265.1_2150	32.000	375	592
WP_004434874.1	lcl|NZ_AOHB02000057.1_cds_WP_004461439.1_660	28.936	235	592
WP_004434874.1	lcl|NZ_AOHB02000043.1_cds_WP_004458038.1_1644	31.132	212	592
WP_004434874.1	lcl|NZ_AOHB02000045.1_cds_WP_004480113.1_1458	30.396	227	592
WP_004434874.1	lcl|NZ_AOHB02000044.1_cds_WP_004460145.1_1516	30.631	222	592
WP_004434874.1	lcl|NZ_AOHB02000006.1_cds_WP_004457911.1_3301	30.144	209	592
WP_004434874.1	lcl|NZ_AOHB02000053.1_cds_WP_016551965.1_752	27.468	233	592
WP_004434874.1	lcl|NZ_AOHB02000033.1_cds_WP_016551746.1_2134	29.545	220	592
WP_004434874.1	lcl|NZ_AOHB02000041.1_cds_WP_004460286.1_1739	29.268	205	592
WP_004434874.1	lcl|NZ_AOHB02000061.1_cds_WP_004458701.1_262	28.870	239	592
WP_004434874.1	lcl|NZ_AOHB02000044.1_cds_WP_004460086.1_1481	27.049	244	592
WP_004434874.1	lcl|NZ_AOHB02000061.1_cds_WP_016552026.1_261	27.686	242	592
WP_004434874.1	lcl|NZ_AOHB02000050.1_cds_WP_004461802.1_1084	25.108	231	592
WP_004434874.1	lcl|NZ_AOHB02000050.1_cds_WP_004461802.1_1084	24.855	173	592
WP_004434874.1	lcl|NZ_AOHB02000044.1_cds_WP_004460182.1_1535	28.378	222	592
WP_004434874.1	lcl|NZ_AOHB02000030.1_cds_WP_004460645.1_2297	26.636	214	592
WP_004434874.1	lcl|NZ_AOHB02000068.1_cds_WP_004462026.1_11	26.549	226	592
WP_004434874.1	lcl|NZ_AOHB02000061.1_cds_WP_004459763.1_472	26.190	210	592
WP_004434874.1	lcl|NZ_AOHB02000040.1_cds_WP_004462669.1_1967	28.163	245	592
WP_004434874.1	lcl|NZ_AOHB02000023.1_cds_WP_004460868.1_2484	25.373	268	592
WP_004434874.1	lcl|NZ_AOHB02000023.1_cds_WP_004460868.1_2484	26.267	217	592
WP_004434874.1	lcl|NZ_AOHB02000061.1_cds_WP_004458897.1_364	21.992	241	592
WP_004434874.1	lcl|NZ_AOHB02000041.1_cds_WP_004460408.1_1813	23.600	250	592
WP_004434874.1	lcl|NZ_AOHB02000057.1_cds_WP_004458270.1_531	20.833	216	592
WP_004434874.1	lcl|NZ_AOHB02000050.1_cds_WP_004461812.1_1075	27.602	221	592
WP_004434874.1	lcl|NZ_AOHB02000010.1_cds_WP_004461145.1_3138	28.235	85	592
WP_198289705.1	lcl|NZ_AOHB02000041.1_cds_WP_004462152.1_1854	25.253	297	293
WP_198289705.1	lcl|NZ_AOHB02000041.1_cds_WP_016551824.1_1879	22.628	274	293
WP_198289705.1	lcl|NZ_AOHB02000019.1_cds_WP_004461242.1_2713	24.684	158	293
WP_004434466.1	lcl|NZ_AOHB02000041.1_cds_WP_004483440.1_1901	67.436	390	390
WP_004434466.1	lcl|NZ_AOHB02000004.1_cds_WP_004459441.1_3420	35.190	395	390
WP_004434466.1	lcl|NZ_AOHB02000041.1_cds_WP_004462128.1_1912	29.653	317	390
WP_004434466.1	lcl|NZ_AOHB02000041.1_cds_WP_004462146.1_1860	26.513	347	390
WP_004434466.1	lcl|NZ_AOHB02000009.1_cds_WP_004460480.1_3192	26.371	383	390
WP_004434466.1	lcl|NZ_AOHB02000026.1_cds_WP_004457542.1_2428	30.935	278	390
WP_004434756.1	lcl|NZ_AOHB02000066.1_cds_WP_004459925.1_135	29.321	324	676
WP_004434756.1	lcl|NZ_AOHB02000019.1_cds_WP_004462470.1_2763	32.114	246	676
WP_004434756.1	lcl|NZ_AOHB02000021.1_cds_WP_004460245.1_2614	28.049	328	676
WP_004434756.1	lcl|NZ_AOHB02000021.1_cds_WP_004460231.1_2604	24.528	212	676
WP_004434756.1	lcl|NZ_AOHB02000066.1_cds_WP_004459925.1_135	29.321	324	676
WP_004434756.1	lcl|NZ_AOHB02000019.1_cds_WP_004462470.1_2763	32.114	246	676
WP_004434756.1	lcl|NZ_AOHB02000021.1_cds_WP_004460245.1_2614	28.049	328	676
WP_004434756.1	lcl|NZ_AOHB02000021.1_cds_WP_004460231.1_2604	24.528	212	676
WP_004434935.1	lcl|NZ_AOHB02000041.1_cds_WP_016551795.1_1889	29.323	266	333
WP_036032239.1	lcl|NZ_AOHB02000041.1_cds_WP_004490139.1_1896	65.066	229	230
WP_004434629.1	lcl|NZ_AOHB02000041.1_cds_WP_004462131.1_1910	40.541	333	348
WP_004434629.1	lcl|NZ_AOHB02000041.1_cds_WP_004477824.1_1895	35.329	334	348
WP_004434629.1	lcl|NZ_AOHB02000023.1_cds_WP_004460833.1_2518	39.088	307	348
WP_004434629.1	lcl|NZ_AOHB02000041.1_cds_WP_004462889.1_1924	29.845	258	348
WP_004434629.1	lcl|NZ_AOHB02000041.1_cds_WP_004462131.1_1910	40.541	333	348
WP_004434629.1	lcl|NZ_AOHB02000041.1_cds_WP_004477824.1_1895	35.329	334	348
WP_004434629.1	lcl|NZ_AOHB02000023.1_cds_WP_004460833.1_2518	39.088	307	348
WP_004434629.1	lcl|NZ_AOHB02000041.1_cds_WP_004462889.1_1924	29.845	258	348
WP_004434740.1	lcl|NZ_AOHB02000041.1_cds_WP_004462152.1_1854	27.815	151	293
WP_004434437.1	lcl|NZ_AOHB02000053.1_cds_WP_004461750.1_865	31.373	204	256
WP_004434437.1	lcl|NZ_AOHB02000061.1_cds_WP_004458770.1_300	29.213	178	256
WP_004434437.1	lcl|NZ_AOHB02000010.1_cds_WP_004461047.1_3076	23.144	229	256
WP_243815746.1	lcl|NZ_AOHB02000010.1_cds_LEP1GSC048_RS0217330_3112	85.567	97	297
WP_243815746.1	lcl|NZ_AOHB02000050.1_cds_LEP1GSC048_RS20215_1062	72.857	70	297
WP_243815746.1	lcl|NZ_AOHB02000050.1_cds_LEP1GSC048_RS20215_1062	92.683	41	297
WP_243815746.1	lcl|NZ_AOHB02000050.1_cds_LEP1GSC048_RS20215_1062	58.929	56	297
WP_004434977.1	lcl|NZ_AOHB02000030.1_cds_WP_004460642.1_2300	41.434	251	292
WP_004434977.1	lcl|NZ_AOHB02000050.1_cds_WP_004460732.1_1149	25.926	189	292
WP_004421360.1	lcl|NZ_AOHB02000041.1_cds_WP_004462133.1_1908	36.047	86	139
WP_004421360.1	lcl|NZ_AOHB02000053.1_cds_WP_004461572.1_878	29.032	93	139
WP_004421044.1	lcl|NZ_AOHB02000056.1_cds_WP_004462302.1_721	29.961	257	264
WP_004421044.1	lcl|NZ_AOHB02000053.1_cds_WP_004461762.1_855	33.071	254	264
WP_004421044.1	lcl|NZ_AOHB02000026.1_cds_WP_004457569.1_2416	32.400	250	264
WP_004421044.1	lcl|NZ_AOHB02000010.1_cds_WP_004461033.1_3068	30.620	258	264
WP_004421044.1	lcl|NZ_AOHB02000015.1_cds_WP_026053765.1_2864	25.911	247	264
WP_004421044.1	lcl|NZ_AOHB02000066.1_cds_WP_004459902.1_149	29.648	199	264
WP_004421044.1	lcl|NZ_AOHB02000015.1_cds_WP_004459686.1_2869	26.519	181	264
WP_004421390.1	lcl|NZ_AOHB02000041.1_cds_WP_004477762.1_1887	28.226	124	308
WP_004421390.1	lcl|NZ_AOHB02000027.1_cds_WP_004462595.1_2394	23.762	202	308
WP_004421390.1	lcl|NZ_AOHB02000041.1_cds_WP_016551806.1_1894	25.000	160	308
WP_004450657.1	lcl|NZ_AOHB02000053.1_cds_WP_004461762.1_855	30.328	244	247
WP_004450657.1	lcl|NZ_AOHB02000056.1_cds_WP_004462302.1_721	29.134	254	247
WP_004450657.1	lcl|NZ_AOHB02000026.1_cds_WP_004457569.1_2416	31.890	254	247
WP_004450657.1	lcl|NZ_AOHB02000015.1_cds_WP_004459686.1_2869	30.088	226	247
WP_004450657.1	lcl|NZ_AOHB02000010.1_cds_WP_004461033.1_3068	29.434	265	247
WP_004450657.1	lcl|NZ_AOHB02000015.1_cds_WP_026053765.1_2864	25.391	256	247
WP_004450657.1	lcl|NZ_AOHB02000066.1_cds_WP_004459902.1_149	29.032	186	247
WP_004450657.1	lcl|NZ_AOHB02000061.1_cds_WP_004458762.1_296	27.363	201	247
WP_004450657.1	lcl|NZ_AOHB02000016.1_cds_WP_004464571.1_2800	31.915	188	247
WP_004450657.1	lcl|NZ_AOHB02000009.1_cds_WP_016753741.1_3232	26.702	191	247
WP_004450657.1	lcl|NZ_AOHB02000039.1_cds_WP_004490107.1_2042	22.460	187	247
WP_004450657.1	lcl|NZ_AOHB02000066.1_cds_WP_004476981.1_161	25.137	183	247
WP_004421009.1	lcl|NZ_AOHB02000050.1_cds_WP_004460752.1_1136	30.159	252	258
WP_004421032.1	lcl|NZ_AOHB02000041.1_cds_WP_032921264.1_1876	26.147	218	281
WP_004421440.1	lcl|NZ_AOHB02000041.1_cds_WP_004478059.1_1916	30.556	72	134
WP_004421440.1	lcl|NZ_AOHB02000009.1_cds_WP_004460463.1_3200	32.000	50	134
WP_004434985.1	lcl|NZ_AOHB02000061.1_cds_WP_004459846.1_405	27.711	83	241
WP_004456870.1	lcl|NZ_AOHB02000046.1_cds_WP_004465813.1_1334	24.519	208	352
WP_004456870.1	lcl|NZ_AOHB02000004.1_cds_WP_004459509.1_3459	21.472	163	352
WP_004456870.1	lcl|NZ_AOHB02000041.1_cds_WP_004491540.1_1925	23.711	97	352
WP_004456870.1	lcl|NZ_AOHB02000012.1_cds_WP_004461665.1_3016	26.623	154	352
WP_004434907.1	lcl|NZ_AOHB02000041.1_cds_WP_016551798.1_1874	67.113	672	664
WP_004434481.1	lcl|NZ_AOHB02000041.1_cds_WP_016551828.1_1873	77.834	397	434
WP_004421384.1	lcl|NZ_AOHB02000041.1_cds_WP_016551794.1_1871	92.442	344	344
WP_004421384.1	lcl|NZ_AOHB02000015.1_cds_WP_004467770.1_2935	39.655	232	344
WP_004421384.1	lcl|NZ_AOHB02000041.1_cds_WP_004462127.1_1913	28.625	269	344
WP_004421384.1	lcl|NZ_AOHB02000041.1_cds_WP_004462153.1_1853	28.514	249	344
WP_004421384.1	lcl|NZ_AOHB02000041.1_cds_WP_004479573.1_1881	25.547	274	344
WP_004421384.1	lcl|NZ_AOHB02000053.1_cds_WP_004461583.1_884	21.612	273	344
WP_004434766.1	lcl|NZ_AOHB02000041.1_cds_WP_016551827.1_1870	90.489	368	368
WP_004434766.1	lcl|NZ_AOHB02000041.1_cds_WP_016551794.1_1871	24.815	270	368
WP_004434766.1	lcl|NZ_AOHB02000041.1_cds_WP_016551827.1_1870	90.489	368	368
WP_004434766.1	lcl|NZ_AOHB02000041.1_cds_WP_016551794.1_1871	24.815	270	368
WP_004434883.1	lcl|NZ_AOHB02000041.1_cds_WP_004470016.1_1869	89.894	376	376
WP_004434883.1	lcl|NZ_AOHB02000041.1_cds_WP_004462132.1_1909	26.897	145	376
WP_243829356.1	lcl|NZ_AOHB02000041.1_cds_WP_004491472.1_1868	82.025	395	395
WP_243829355.1	lcl|NZ_AOHB02000041.1_cds_WP_016551790.1_1867	86.698	421	421
WP_243829355.1	lcl|NZ_AOHB02000023.1_cds_WP_004460902.1_2464	41.111	180	421
WP_243829355.1	lcl|NZ_AOHB02000061.1_cds_WP_016552043.1_480	31.818	198	421
WP_036098378.1	lcl|NZ_AOHB02000041.1_cds_WP_032921254.1_1866	75.430	407	414
WP_004421024.1	lcl|NZ_AOHB02000041.1_cds_WP_004462140.1_1865	85.874	446	449
WP_004421079.1	lcl|NZ_AOHB02000041.1_cds_WP_004462141.1_1864	78.738	301	305
WP_061233018.1	lcl|NZ_AOHB02000041.1_cds_WP_032921295.1_1863	70.508	295	295
WP_004434793.1	lcl|NZ_AOHB02000041.1_cds_WP_004462144.1_1862	81.737	334	340
WP_243829354.1	lcl|NZ_AOHB02000041.1_cds_WP_004462145.1_1861	90.511	137	141
WP_004421210.1	lcl|NZ_AOHB02000041.1_cds_WP_004462146.1_1860	88.430	363	363
WP_004421210.1	lcl|NZ_AOHB02000026.1_cds_WP_004457542.1_2428	29.310	348	363
WP_004421210.1	lcl|NZ_AOHB02000004.1_cds_WP_004459441.1_3420	26.301	365	363
WP_004421210.1	lcl|NZ_AOHB02000041.1_cds_WP_004483440.1_1901	25.410	366	363
WP_004421210.1	lcl|NZ_AOHB02000041.1_cds_WP_004462128.1_1912	29.249	253	363
WP_004421405.1	lcl|NZ_AOHB02000041.1_cds_WP_004462147.1_1859	39.035	228	265
WP_004421405.1	lcl|NZ_AOHB02000041.1_cds_WP_016551796.1_1857	27.519	258	265
WP_004421405.1	lcl|NZ_AOHB02000043.1_cds_WP_004458018.1_1657	25.389	193	265
WP_004421405.1	lcl|NZ_AOHB02000041.1_cds_WP_016551802.1_1858	32.407	108	265
WP_004421405.1	lcl|NZ_AOHB02000012.1_cds_WP_004461665.1_3016	29.897	97	265
WP_002147278.1	lcl|NZ_AOHB02000041.1_cds_WP_016551802.1_1858	69.004	271	273
WP_002147278.1	lcl|NZ_AOHB02000041.1_cds_WP_004485988.1_1878	31.760	233	273
WP_002147278.1	lcl|NZ_AOHB02000041.1_cds_WP_016551796.1_1857	29.302	215	273
WP_002147278.1	lcl|NZ_AOHB02000043.1_cds_WP_004458018.1_1657	32.804	189	273
WP_002147278.1	lcl|NZ_AOHB02000041.1_cds_WP_004491540.1_1925	26.872	227	273
WP_002147278.1	lcl|NZ_AOHB02000003.1_cds_WP_004471866.1_3564	30.769	143	273
WP_002147278.1	lcl|NZ_AOHB02000041.1_cds_WP_004462147.1_1859	26.289	194	273
WP_002147278.1	lcl|NZ_AOHB02000046.1_cds_WP_004465813.1_1334	33.333	90	273
WP_243829353.1	lcl|NZ_AOHB02000041.1_cds_WP_016551796.1_1857	55.376	558	581
WP_243829353.1	lcl|NZ_AOHB02000041.1_cds_WP_016551802.1_1858	27.230	213	581
WP_243829353.1	lcl|NZ_AOHB02000041.1_cds_WP_004485988.1_1878	38.679	106	581
WP_243829353.1	lcl|NZ_AOHB02000043.1_cds_WP_004458018.1_1657	24.528	212	581
