WP_004421256.1	lcl|NZ_AHPY01000281.1_cds_WP_000340713.1_295	94.186	86	106
WP_004434771.1	lcl|NZ_AHPY01000281.1_cds_WP_000699347.1_300	49.429	350	333
WP_004434771.1	lcl|NZ_AHPY01000080.1_cds_WP_000723094.1_2877	26.686	341	333
WP_004434771.1	lcl|NZ_AHPY01000281.1_cds_WP_000723077.1_309	30.973	226	333
WP_004434771.1	lcl|NZ_AHPY01000064.1_cds_WP_001984071.1_3391	26.453	344	333
WP_004434771.1	lcl|NZ_AHPY01000085.1_cds_WP_000744700.1_2770	24.556	338	333
WP_004434771.1	lcl|NZ_AHPY01000281.1_cds_WP_000377753.1_342	31.138	167	333
WP_004434771.1	lcl|NZ_AHPY01000200.1_cds_WP_000709511.1_848	30.769	156	333
WP_004434771.1	lcl|NZ_AHPY01000065.1_cds_WP_000649923.1_3264	28.402	169	333
WP_004434771.1	lcl|NZ_AHPY01000096.1_cds_WP_001074783.1_2472	26.582	237	333
WP_004434771.1	lcl|NZ_AHPY01000232.1_cds_WP_000457972.1_527	25.197	127	333
WP_004434771.1	lcl|NZ_AHPY01000173.1_cds_WP_001003558.1_1305	26.291	213	333
WP_004434442.1	lcl|NZ_AHPY01000281.1_cds_WP_000612368.1_294	97.297	74	87
WP_004434442.1	lcl|NZ_AHPY01000087.1_cds_WP_042710462.1_2687	94.828	58	87
WP_004434442.1	lcl|NZ_AHPY01000281.1_cds_LEP2GSC034_RS1000000127480_347	40.741	81	87
WP_004434442.1	lcl|NZ_AHPY01000212.1_cds_LEP2GSC034_RS1000000129180_706	47.727	44	87
WP_061231972.1	lcl|NZ_AHPY01000281.1_cds_WP_225740214.1_293	96.907	97	103
WP_061231972.1	lcl|NZ_AHPY01000087.1_cds_WP_100220569.1_2688	93.878	98	103
WP_061231972.1	lcl|NZ_AHPY01000281.1_cds_LEP2GSC034_RS1000000127480_347	38.144	97	103
WP_061231972.1	lcl|NZ_AHPY01000212.1_cds_LEP2GSC034_RS0118695_705	42.188	64	103
WP_061231972.1	lcl|NZ_AHPY01000146.1_cds_LEP2GSC034_RS1000000129115_1908	64.000	25	103
WP_004434732.1	lcl|NZ_AHPY01000281.1_cds_WP_001019760.1_337	39.640	111	186
WP_243829360.1	lcl|NZ_AHPY01000281.1_cds_LEP2GSC034_RS1000000129230_350	86.441	59	57
WP_004434624.1	lcl|NZ_AHPY01000153.1_cds_WP_000283289.1_1779	22.321	112	229
WP_004434477.1	lcl|NZ_AHPY01000281.1_cds_WP_000412665.1_296	22.180	266	294
WP_004434477.1	lcl|NZ_AHPY01000281.1_cds_WP_000699347.1_300	25.143	175	294
WP_004434477.1	lcl|NZ_AHPY01000085.1_cds_WP_000744700.1_2770	28.025	157	294
WP_004434477.1	lcl|NZ_AHPY01000080.1_cds_WP_000723094.1_2877	22.632	190	294
WP_004434477.1	lcl|NZ_AHPY01000096.1_cds_WP_001074783.1_2472	26.036	169	294
WP_004434477.1	lcl|NZ_AHPY01000064.1_cds_WP_000688695.1_3371	29.204	113	294
WP_004434773.1	lcl|NZ_AHPY01000284.1_cds_WP_025176604.1_272	24.286	140	174
WP_004434738.1	lcl|NZ_AHPY01000281.1_cds_WP_000445586.1_339	24.112	394	416
WP_004434568.1	lcl|NZ_AHPY01000306.1_cds_WP_001281957.1_26	30.435	391	361
WP_004434568.1	lcl|NZ_AHPY01000281.1_cds_WP_001154829.1_322	38.956	249	361
WP_004434568.1	lcl|NZ_AHPY01000281.1_cds_WP_000738262.1_323	29.630	378	361
WP_004434568.1	lcl|NZ_AHPY01000080.1_cds_WP_000575187.1_2871	32.950	261	361
WP_004434568.1	lcl|NZ_AHPY01000281.1_cds_WP_001054317.1_310	31.008	258	361
WP_004434568.1	lcl|NZ_AHPY01000030.1_cds_WP_001982414.1_3693	23.691	363	361
WP_004434462.1	lcl|NZ_AHPY01000118.1_cds_WP_000007746.1_2097	74.779	226	233
WP_004434462.1	lcl|NZ_AHPY01000085.1_cds_WP_000462634.1_2780	31.579	95	233
WP_004434462.1	lcl|NZ_AHPY01000228.1_cds_WP_000644954.1_544	26.667	90	233
WP_232436020.1	lcl|NZ_AHPY01000223.1_cds_WP_001181531.1_579	45.455	77	167
WP_232436020.1	lcl|NZ_AHPY01000118.1_cds_WP_000007746.1_2097	32.456	114	167
WP_232436020.1	lcl|NZ_AHPY01000057.1_cds_WP_000459784.1_3550	41.818	55	167
WP_232436020.1	lcl|NZ_AHPY01000085.1_cds_WP_000462634.1_2780	32.584	89	167
WP_004434874.1	lcl|NZ_AHPY01000281.1_cds_WP_000361605.1_299	53.925	586	592
WP_004434874.1	lcl|NZ_AHPY01000291.1_cds_WP_000172203.1_176	41.778	225	592
WP_004434874.1	lcl|NZ_AHPY01000209.1_cds_WP_000667645.1_741	41.304	230	592
WP_004434874.1	lcl|NZ_AHPY01000065.1_cds_WP_000828456.1_3333	37.727	220	592
WP_004434874.1	lcl|NZ_AHPY01000241.1_cds_WP_000510774.1_472	29.412	238	592
WP_004434874.1	lcl|NZ_AHPY01000291.1_cds_WP_000942282.1_162	30.172	232	592
WP_004434874.1	lcl|NZ_AHPY01000070.1_cds_WP_000619174.1_3139	31.646	237	592
WP_004434874.1	lcl|NZ_AHPY01000199.1_cds_WP_001052498.1_869	25.692	253	592
WP_004434874.1	lcl|NZ_AHPY01000148.1_cds_WP_001089498.1_1876	31.799	239	592
WP_004434874.1	lcl|NZ_AHPY01000069.1_cds_WP_000184522.1_3146	28.986	207	592
WP_004434874.1	lcl|NZ_AHPY01000293.1_cds_WP_001161018.1_147	27.434	226	592
WP_004434874.1	lcl|NZ_AHPY01000177.1_cds_WP_000666552.1_1268	28.326	233	592
WP_004434874.1	lcl|NZ_AHPY01000086.1_cds_WP_001982953.1_2704	26.891	238	592
WP_004434874.1	lcl|NZ_AHPY01000289.1_cds_WP_000598571.1_193	27.854	219	592
WP_004434874.1	lcl|NZ_AHPY01000111.1_cds_WP_000603361.1_2234	26.549	226	592
WP_004434874.1	lcl|NZ_AHPY01000070.1_cds_WP_000218838.1_3140	27.642	246	592
WP_004434874.1	lcl|NZ_AHPY01000221.1_cds_WP_000052667.1_616	26.522	230	592
WP_004434874.1	lcl|NZ_AHPY01000116.1_cds_WP_000536757.1_2167	29.064	203	592
WP_004434874.1	lcl|NZ_AHPY01000286.1_cds_WP_000590876.1_244	24.675	231	592
WP_004434874.1	lcl|NZ_AHPY01000286.1_cds_WP_000590876.1_244	21.569	153	592
WP_004434874.1	lcl|NZ_AHPY01000096.1_cds_WP_000047473.1_2538	26.168	214	592
WP_004434874.1	lcl|NZ_AHPY01000056.1_cds_WP_001288326.1_3575	26.957	230	592
WP_004434874.1	lcl|NZ_AHPY01000256.1_cds_WP_001141160.1_424	28.163	245	592
WP_004434874.1	lcl|NZ_AHPY01000158.1_cds_WP_000433117.1_1645	26.141	241	592
WP_004434874.1	lcl|NZ_AHPY01000168.1_cds_WP_001049205.1_1421	25.746	268	592
WP_004434874.1	lcl|NZ_AHPY01000168.1_cds_WP_001049205.1_1421	26.432	227	592
WP_004434874.1	lcl|NZ_AHPY01000088.1_cds_WP_000481715.1_2670	22.822	241	592
WP_004434874.1	lcl|NZ_AHPY01000229.1_cds_WP_000626143.1_542	27.848	237	592
WP_004434874.1	lcl|NZ_AHPY01000229.1_cds_WP_000626143.1_542	22.632	190	592
WP_004434874.1	lcl|NZ_AHPY01000111.1_cds_WP_000054169.1_2215	21.782	202	592
WP_004434874.1	lcl|NZ_AHPY01000163.1_cds_WP_000136057.1_1537	28.054	221	592
WP_004434874.1	lcl|NZ_AHPY01000152.1_cds_WP_001156251.1_1794	28.235	85	592
WP_004434874.1	lcl|NZ_AHPY01000281.1_cds_WP_000361605.1_299	53.925	586	592
WP_004434874.1	lcl|NZ_AHPY01000291.1_cds_WP_000172203.1_176	41.778	225	592
WP_004434874.1	lcl|NZ_AHPY01000209.1_cds_WP_000667645.1_741	41.304	230	592
WP_004434874.1	lcl|NZ_AHPY01000065.1_cds_WP_000828456.1_3333	37.727	220	592
WP_004434874.1	lcl|NZ_AHPY01000241.1_cds_WP_000510774.1_472	29.412	238	592
WP_004434874.1	lcl|NZ_AHPY01000291.1_cds_WP_000942282.1_162	30.172	232	592
WP_004434874.1	lcl|NZ_AHPY01000070.1_cds_WP_000619174.1_3139	31.646	237	592
WP_004434874.1	lcl|NZ_AHPY01000199.1_cds_WP_001052498.1_869	25.692	253	592
WP_004434874.1	lcl|NZ_AHPY01000148.1_cds_WP_001089498.1_1876	31.799	239	592
WP_004434874.1	lcl|NZ_AHPY01000069.1_cds_WP_000184522.1_3146	28.986	207	592
WP_004434874.1	lcl|NZ_AHPY01000293.1_cds_WP_001161018.1_147	27.434	226	592
WP_004434874.1	lcl|NZ_AHPY01000177.1_cds_WP_000666552.1_1268	28.326	233	592
WP_004434874.1	lcl|NZ_AHPY01000086.1_cds_WP_001982953.1_2704	26.891	238	592
WP_004434874.1	lcl|NZ_AHPY01000289.1_cds_WP_000598571.1_193	27.854	219	592
WP_004434874.1	lcl|NZ_AHPY01000111.1_cds_WP_000603361.1_2234	26.549	226	592
WP_004434874.1	lcl|NZ_AHPY01000070.1_cds_WP_000218838.1_3140	27.642	246	592
WP_004434874.1	lcl|NZ_AHPY01000221.1_cds_WP_000052667.1_616	26.522	230	592
WP_004434874.1	lcl|NZ_AHPY01000116.1_cds_WP_000536757.1_2167	29.064	203	592
WP_004434874.1	lcl|NZ_AHPY01000286.1_cds_WP_000590876.1_244	24.675	231	592
WP_004434874.1	lcl|NZ_AHPY01000286.1_cds_WP_000590876.1_244	21.569	153	592
WP_004434874.1	lcl|NZ_AHPY01000096.1_cds_WP_000047473.1_2538	26.168	214	592
WP_004434874.1	lcl|NZ_AHPY01000056.1_cds_WP_001288326.1_3575	26.957	230	592
WP_004434874.1	lcl|NZ_AHPY01000256.1_cds_WP_001141160.1_424	28.163	245	592
WP_004434874.1	lcl|NZ_AHPY01000158.1_cds_WP_000433117.1_1645	26.141	241	592
WP_004434874.1	lcl|NZ_AHPY01000168.1_cds_WP_001049205.1_1421	25.746	268	592
WP_004434874.1	lcl|NZ_AHPY01000168.1_cds_WP_001049205.1_1421	26.432	227	592
WP_004434874.1	lcl|NZ_AHPY01000088.1_cds_WP_000481715.1_2670	22.822	241	592
WP_004434874.1	lcl|NZ_AHPY01000229.1_cds_WP_000626143.1_542	27.848	237	592
WP_004434874.1	lcl|NZ_AHPY01000229.1_cds_WP_000626143.1_542	22.632	190	592
WP_004434874.1	lcl|NZ_AHPY01000111.1_cds_WP_000054169.1_2215	21.782	202	592
WP_004434874.1	lcl|NZ_AHPY01000163.1_cds_WP_000136057.1_1537	28.054	221	592
WP_004434874.1	lcl|NZ_AHPY01000152.1_cds_WP_001156251.1_1794	28.235	85	592
WP_198289705.1	lcl|NZ_AHPY01000080.1_cds_WP_000642152.1_2876	27.273	297	293
WP_198289705.1	lcl|NZ_AHPY01000200.1_cds_WP_000709511.1_848	24.528	159	293
WP_198289705.1	lcl|NZ_AHPY01000065.1_cds_WP_000649923.1_3264	22.642	159	293
WP_004434466.1	lcl|NZ_AHPY01000281.1_cds_WP_000738262.1_323	67.358	386	390
WP_004434466.1	lcl|NZ_AHPY01000306.1_cds_WP_001281957.1_26	35.115	393	390
WP_004434466.1	lcl|NZ_AHPY01000281.1_cds_WP_001154829.1_322	31.988	347	390
WP_004434466.1	lcl|NZ_AHPY01000281.1_cds_WP_001054317.1_310	30.599	317	390
WP_004434466.1	lcl|NZ_AHPY01000080.1_cds_WP_000575187.1_2871	26.050	357	390
WP_004434466.1	lcl|NZ_AHPY01000030.1_cds_WP_001982414.1_3693	26.234	385	390
WP_004434466.1	lcl|NZ_AHPY01000171.1_cds_WP_000538758.1_1346	31.469	286	390
WP_004434686.1	lcl|NZ_AHPY01000281.1_cds_WP_000952994.1_324	41.034	290	289
WP_004434756.1	lcl|NZ_AHPY01000281.1_cds_WP_000721297.1_325	44.236	694	676
WP_004434756.1	lcl|NZ_AHPY01000166.1_cds_WP_001075132.1_1440	30.556	324	676
WP_004434756.1	lcl|NZ_AHPY01000020.1_cds_WP_001014590.1_3756	32.389	247	676
WP_004434756.1	lcl|NZ_AHPY01000177.1_cds_WP_000995953.1_1231	28.659	328	676
WP_004434756.1	lcl|NZ_AHPY01000281.1_cds_WP_000721297.1_325	44.236	694	676
WP_004434756.1	lcl|NZ_AHPY01000166.1_cds_WP_001075132.1_1440	30.556	324	676
WP_004434756.1	lcl|NZ_AHPY01000020.1_cds_WP_001014590.1_3756	32.389	247	676
WP_004434756.1	lcl|NZ_AHPY01000177.1_cds_WP_000995953.1_1231	28.659	328	676
WP_004434935.1	lcl|NZ_AHPY01000281.1_cds_WP_000114571.1_335	27.820	266	333
WP_051060727.1	lcl|NZ_AHPY01000281.1_cds_WP_000492105.1_327	43.333	150	164
WP_036032239.1	lcl|NZ_AHPY01000281.1_cds_WP_000358359.1_328	65.639	227	230
WP_004434629.1	lcl|NZ_AHPY01000281.1_cds_WP_000853941.1_312	40.240	333	348
WP_004434629.1	lcl|NZ_AHPY01000281.1_cds_WP_000155110.1_329	40.635	315	348
WP_004434629.1	lcl|NZ_AHPY01000281.1_cds_WP_000275581.1_301	35.362	345	348
WP_004434629.1	lcl|NZ_AHPY01000295.1_cds_WP_001011675.1_98	37.013	308	348
WP_004434629.1	lcl|NZ_AHPY01000281.1_cds_WP_000853941.1_312	40.240	333	348
WP_004434629.1	lcl|NZ_AHPY01000281.1_cds_WP_000155110.1_329	40.635	315	348
WP_004434629.1	lcl|NZ_AHPY01000281.1_cds_WP_000275581.1_301	35.362	345	348
WP_004434629.1	lcl|NZ_AHPY01000295.1_cds_WP_001011675.1_98	37.013	308	348
WP_004434740.1	lcl|NZ_AHPY01000080.1_cds_WP_000642152.1_2876	28.767	146	293
WP_004434437.1	lcl|NZ_AHPY01000085.1_cds_WP_000400940.1_2754	32.778	180	256
WP_004434437.1	lcl|NZ_AHPY01000065.1_cds_WP_000050899.1_3269	27.230	213	256
WP_004434437.1	lcl|NZ_AHPY01000096.1_cds_WP_001084704.1_2461	26.267	217	256
WP_243815746.1	lcl|NZ_AHPY01000102.1_cds_LEP2GSC034_RS1000000127820_2320	85.714	35	297
WP_243815746.1	lcl|NZ_AHPY01000289.1_cds_LEP2GSC034_RS1000000129240_188	89.474	19	297
WP_243815746.1	lcl|NZ_AHPY01000289.1_cds_LEP2GSC034_RS1000000129240_188	74.074	27	297
WP_004434977.1	lcl|NZ_AHPY01000096.1_cds_WP_001056080.1_2541	40.392	255	292
WP_004434977.1	lcl|NZ_AHPY01000200.1_cds_WP_000355770.1_854	26.455	189	292
WP_004421360.1	lcl|NZ_AHPY01000281.1_cds_WP_000432841.1_314	23.478	115	139
WP_004421360.1	lcl|NZ_AHPY01000085.1_cds_WP_000371241.1_2765	23.529	102	139
WP_004421044.1	lcl|NZ_AHPY01000294.1_cds_WP_000566240.1_112	29.961	257	264
WP_004421044.1	lcl|NZ_AHPY01000085.1_cds_WP_000998674.1_2744	31.890	254	264
WP_004421044.1	lcl|NZ_AHPY01000100.1_cds_WP_000043153.1_2360	32.400	250	264
WP_004421044.1	lcl|NZ_AHPY01000189.1_cds_WP_000653653.1_988	32.677	254	264
WP_004421044.1	lcl|NZ_AHPY01000096.1_cds_WP_000351753.1_2470	30.620	258	264
WP_004421044.1	lcl|NZ_AHPY01000143.1_cds_WP_002067215.1_1976	28.141	199	264
WP_004421044.1	lcl|NZ_AHPY01000294.1_cds_WP_001968389.1_141	22.951	244	264
WP_004421044.1	lcl|NZ_AHPY01000149.1_cds_WP_000600060.1_1865	24.309	181	264
WP_004421044.1	lcl|NZ_AHPY01000086.1_cds_WP_000841186.1_2702	24.490	196	264
WP_004421390.1	lcl|NZ_AHPY01000281.1_cds_WP_002102767.1_326	25.301	249	308
WP_004421390.1	lcl|NZ_AHPY01000186.1_cds_WP_000347683.1_1069	24.257	202	308
WP_004450657.1	lcl|NZ_AHPY01000085.1_cds_WP_000998674.1_2744	31.967	244	247
WP_004450657.1	lcl|NZ_AHPY01000189.1_cds_WP_000653653.1_988	31.076	251	247
WP_004450657.1	lcl|NZ_AHPY01000294.1_cds_WP_000566240.1_112	28.346	254	247
WP_004450657.1	lcl|NZ_AHPY01000100.1_cds_WP_000043153.1_2360	30.709	254	247
WP_004450657.1	lcl|NZ_AHPY01000149.1_cds_WP_000600060.1_1865	29.915	234	247
WP_004450657.1	lcl|NZ_AHPY01000096.1_cds_WP_000351753.1_2470	30.224	268	247
WP_004450657.1	lcl|NZ_AHPY01000086.1_cds_WP_000841186.1_2702	29.474	190	247
WP_004450657.1	lcl|NZ_AHPY01000143.1_cds_WP_002067215.1_1976	29.032	186	247
WP_004450657.1	lcl|NZ_AHPY01000294.1_cds_WP_001968389.1_141	25.000	256	247
WP_004450657.1	lcl|NZ_AHPY01000096.1_cds_WP_000194184.1_2453	28.333	180	247
WP_004450657.1	lcl|NZ_AHPY01000065.1_cds_WP_000646911.1_3273	25.346	217	247
WP_004450657.1	lcl|NZ_AHPY01000145.1_cds_WP_001074688.1_1918	30.481	187	247
WP_004450657.1	lcl|NZ_AHPY01000079.1_cds_WP_000167663.1_2930	24.176	182	247
WP_004450657.1	lcl|NZ_AHPY01000182.1_cds_WP_000581852.1_1143	26.702	191	247
WP_004450657.1	lcl|NZ_AHPY01000143.1_cds_WP_001069862.1_1982	23.661	224	247
WP_004421009.1	lcl|NZ_AHPY01000163.1_cds_WP_000721859.1_1543	30.588	255	258
WP_004421009.1	lcl|NZ_AHPY01000281.1_cds_WP_000721297.1_325	32.308	65	258
WP_004421440.1	lcl|NZ_AHPY01000165.1_cds_WP_000276952.1_1493	32.231	121	134
WP_004421440.1	lcl|NZ_AHPY01000171.1_cds_WP_000034360.1_1353	32.000	50	134
WP_004421149.1	lcl|NZ_AHPY01000064.1_cds_WP_000145547.1_3387	40.816	49	184
WP_004434985.1	lcl|NZ_AHPY01000281.1_cds_WP_000862006.1_349	77.824	239	241
WP_053522407.1	lcl|NZ_AHPY01000298.1_cds_WP_000505745.1_63	59.621	634	637
WP_004456870.1	lcl|NZ_AHPY01000298.1_cds_LEP2GSC034_RS1000000127180_62	83.333	204	352
WP_004456870.1	lcl|NZ_AHPY01000298.1_cds_LEP2GSC034_RS1000000127180_62	83.448	145	352
WP_004456870.1	lcl|NZ_AHPY01000058.1_cds_WP_000868621.1_3535	25.126	199	352
WP_198289710.1	lcl|NZ_AHPY01000296.1_cds_LEP2GSC034_RS1000000129260_82	60.741	135	179
WP_004421384.1	lcl|NZ_AHPY01000281.1_cds_WP_000048849.1_319	42.123	292	344
WP_004421384.1	lcl|NZ_AHPY01000232.1_cds_WP_000457972.1_527	38.362	232	344
WP_004421384.1	lcl|NZ_AHPY01000281.1_cds_WP_000723077.1_309	33.333	126	344
WP_004421384.1	lcl|NZ_AHPY01000080.1_cds_WP_000723094.1_2877	27.711	249	344
WP_004421384.1	lcl|NZ_AHPY01000281.1_cds_WP_000377753.1_342	24.367	316	344
WP_004421384.1	lcl|NZ_AHPY01000085.1_cds_WP_000744700.1_2770	22.989	261	344
WP_004434883.1	lcl|NZ_AHPY01000281.1_cds_WP_000824284.1_313	27.586	145	376
WP_243829355.1	lcl|NZ_AHPY01000080.1_cds_WP_000289494.1_2864	69.596	421	421
WP_243829355.1	lcl|NZ_AHPY01000189.1_cds_WP_000910880.1_999	41.667	180	421
WP_243829355.1	lcl|NZ_AHPY01000056.1_cds_WP_000555541.1_3592	29.282	181	421
WP_036098378.1	lcl|NZ_AHPY01000080.1_cds_WP_000133173.1_2865	91.542	402	414
WP_004421024.1	lcl|NZ_AHPY01000080.1_cds_WP_000602010.1_2866	93.946	446	449
WP_004421079.1	lcl|NZ_AHPY01000080.1_cds_WP_000242003.1_2867	92.459	305	305
WP_061233018.1	lcl|NZ_AHPY01000080.1_cds_WP_001084690.1_2868	89.831	295	295
WP_004434793.1	lcl|NZ_AHPY01000080.1_cds_WP_000876107.1_2869	90.588	340	340
WP_243829354.1	lcl|NZ_AHPY01000080.1_cds_WP_000343541.1_2870	90.780	141	141
WP_004421210.1	lcl|NZ_AHPY01000080.1_cds_WP_000575187.1_2871	93.664	363	363
WP_004421210.1	lcl|NZ_AHPY01000281.1_cds_WP_001154829.1_322	34.028	288	363
WP_004421210.1	lcl|NZ_AHPY01000171.1_cds_WP_000538758.1_1346	29.859	355	363
WP_004421210.1	lcl|NZ_AHPY01000306.1_cds_WP_001281957.1_26	25.532	376	363
WP_004421210.1	lcl|NZ_AHPY01000281.1_cds_WP_000738262.1_323	26.087	368	363
WP_004421210.1	lcl|NZ_AHPY01000281.1_cds_WP_001054317.1_310	28.854	253	363
WP_004421405.1	lcl|NZ_AHPY01000080.1_cds_WP_000560749.1_2872	90.189	265	265
WP_004421405.1	lcl|NZ_AHPY01000281.1_cds_WP_002102764.1_348	31.959	194	265
WP_004421405.1	lcl|NZ_AHPY01000080.1_cds_WP_000854003.1_2874	29.323	266	265
WP_004421405.1	lcl|NZ_AHPY01000281.1_cds_WP_001005151.1_345	26.596	188	265
WP_004421405.1	lcl|NZ_AHPY01000080.1_cds_WP_000282884.1_2873	33.962	106	265
WP_004421405.1	lcl|NZ_AHPY01000082.1_cds_WP_001099033.1_2859	30.000	90	265
WP_002147278.1	lcl|NZ_AHPY01000080.1_cds_WP_000282884.1_2873	89.011	273	273
WP_002147278.1	lcl|NZ_AHPY01000281.1_cds_WP_001005151.1_345	31.679	262	273
WP_002147278.1	lcl|NZ_AHPY01000082.1_cds_WP_001099033.1_2859	32.812	192	273
WP_002147278.1	lcl|NZ_AHPY01000080.1_cds_WP_000854003.1_2874	28.704	216	273
