WP_004421256.1	lcl|NZ_JASEXN010000052.1_cds_WP_004462903.1_3299	94.186	86	106
WP_004420971.1	lcl|NZ_JASEXN010000027.1_cds_WP_004463881.1_2674	27.523	327	510
WP_004420971.1	lcl|NZ_JASEXN010000027.1_cds_WP_004460640.1_2673	32.609	92	510
WP_004420971.1	lcl|NZ_JASEXN010000027.1_cds_WP_004463881.1_2674	27.523	327	510
WP_004420971.1	lcl|NZ_JASEXN010000027.1_cds_WP_004460640.1_2673	32.609	92	510
WP_004421253.1	lcl|NZ_JASEXN010000002.1_cds_WP_004461234.1_370	26.374	273	330
WP_004421253.1	lcl|NZ_JASEXN010000002.1_cds_WP_004461234.1_253	26.374	273	330
WP_004421253.1	lcl|NZ_JASEXN010000048.1_cds_WP_061205813.1_3255	25.725	276	330
WP_004421253.1	lcl|NZ_JASEXN010000001.1_cds_WP_004461583.1_199	28.986	276	330
WP_004421253.1	lcl|NZ_JASEXN010000064.1_cds_WP_004465060.1_3439	26.426	333	330
WP_004421253.1	lcl|NZ_JASEXN010000007.1_cds_WP_282965574.1_1203	25.909	220	330
WP_004421253.1	lcl|NZ_JASEXN010000052.1_cds_WP_282965821.1_3303	27.586	232	330
WP_004421253.1	lcl|NZ_JASEXN010000001.1_cds_WP_004472946.1_83	29.675	246	330
WP_004421253.1	lcl|NZ_JASEXN010000003.1_cds_WP_282965630.1_495	25.103	243	330
WP_004421253.1	lcl|NZ_JASEXN010000010.1_cds_WP_004466638.1_1473	24.460	139	330
WP_004421253.1	lcl|NZ_JASEXN010000062.1_cds_WP_061205836.1_3419	24.254	268	330
WP_004421253.1	lcl|NZ_JASEXN010000013.1_cds_WP_004464543.1_1806	28.462	130	330
WP_004421253.1	lcl|NZ_JASEXN010000029.1_cds_WP_004467770.1_2761	26.562	128	330
WP_004421253.1	lcl|NZ_JASEXN010000002.1_cds_WP_004467290.1_367	28.000	150	330
WP_004421253.1	lcl|NZ_JASEXN010000002.1_cds_WP_004467290.1_256	28.000	150	330
WP_004434729.1	lcl|NZ_JASEXN010000024.1_cds_WP_282968628.1_2517	41.152	243	265
WP_004434524.1	lcl|NZ_JASEXN010000020.1_cds_WP_016756897.1_2244	38.380	284	310
WP_004434524.1	lcl|NZ_JASEXN010000022.1_cds_WP_004461490.1_2384	26.299	308	310
WP_004434524.1	lcl|NZ_JASEXN010000013.1_cds_WP_004462208.1_1772	27.820	133	310
WP_004434524.1	lcl|NZ_JASEXN010000020.1_cds_WP_016756897.1_2244	38.380	284	310
WP_004434524.1	lcl|NZ_JASEXN010000022.1_cds_WP_004461490.1_2384	26.299	308	310
WP_004434524.1	lcl|NZ_JASEXN010000013.1_cds_WP_004462208.1_1772	27.820	133	310
WP_004434893.1	lcl|NZ_JASEXN010000025.1_cds_WP_004462309.1_2551	41.270	63	144
WP_004421361.1	lcl|NZ_JASEXN010000008.1_cds_WP_004472978.1_1335	27.723	101	221
WP_004434567.1	lcl|NZ_JASEXN010000006.1_cds_WP_004459124.1_1113	29.630	270	318
WP_004434567.1	lcl|NZ_JASEXN010000047.1_cds_WP_004465813.1_3242	29.384	211	318
WP_004434567.1	lcl|NZ_JASEXN010000033.1_cds_WP_004463587.1_2873	25.436	287	318
WP_004434567.1	lcl|NZ_JASEXN010000016.1_cds_WP_061206139.1_2075	28.041	296	318
WP_004434567.1	lcl|NZ_JASEXN010000010.1_cds_WP_004459509.1_1474	28.235	170	318
WP_004434567.1	lcl|NZ_JASEXN010000064.1_cds_WP_282966158.1_3435	27.957	93	318
WP_004434567.1	lcl|NZ_JASEXN010000019.1_cds_WP_004464076.1_966	29.126	103	318
WP_004434567.1	lcl|NZ_JASEXN010000052.1_cds_WP_004477858.1_3306	34.921	63	318
WP_004434810.1	lcl|NZ_JASEXN010000025.1_cds_WP_004485455.1_2567	27.660	94	242
WP_004434810.1	lcl|NZ_JASEXN010000008.1_cds_WP_004462595.1_1336	27.059	85	242
WP_004434771.1	lcl|NZ_JASEXN010000052.1_cds_WP_282965821.1_3303	50.592	338	333
WP_004434771.1	lcl|NZ_JASEXN010000064.1_cds_WP_004465060.1_3439	24.927	341	333
WP_004434771.1	lcl|NZ_JASEXN010000048.1_cds_WP_061205813.1_3255	30.531	226	333
WP_004434771.1	lcl|NZ_JASEXN010000001.1_cds_WP_004461583.1_199	24.852	338	333
WP_004434771.1	lcl|NZ_JASEXN010000002.1_cds_WP_004461234.1_370	25.566	309	333
WP_004434771.1	lcl|NZ_JASEXN010000002.1_cds_WP_004461234.1_253	25.566	309	333
WP_004434771.1	lcl|NZ_JASEXN010000010.1_cds_WP_004466638.1_1473	25.382	327	333
WP_004434771.1	lcl|NZ_JASEXN010000001.1_cds_WP_004472946.1_83	28.409	176	333
WP_004434771.1	lcl|NZ_JASEXN010000002.1_cds_WP_004467290.1_367	30.769	156	333
WP_004434771.1	lcl|NZ_JASEXN010000002.1_cds_WP_004467290.1_256	30.769	156	333
WP_004434771.1	lcl|NZ_JASEXN010000013.1_cds_WP_004464543.1_1806	26.271	236	333
WP_004434771.1	lcl|NZ_JASEXN010000029.1_cds_WP_004467770.1_2761	25.000	192	333
WP_004434771.1	lcl|NZ_JASEXN010000062.1_cds_WP_282965809.1_3421	24.855	173	333
WP_004434771.1	lcl|NZ_JASEXN010000003.1_cds_WP_282965630.1_495	26.887	212	333
WP_004434442.1	lcl|NZ_JASEXN010000112.1_cds_WP_282966224.1_3651	91.892	74	87
WP_004434442.1	lcl|NZ_JASEXN010000030.1_cds_QMM60_RS13590_2790	39.506	81	87
WP_004434442.1	lcl|NZ_JASEXN010000005.1_cds_WP_282965538.1_744	95.238	21	87
WP_004434442.1	lcl|NZ_JASEXN010000049.1_cds_QMM60_RS16360_2981	54.054	37	87
WP_004434442.1	lcl|NZ_JASEXN010000037.1_cds_WP_162265712.1_3007	30.380	79	87
WP_061231972.1	lcl|NZ_JASEXN010000112.1_cds_WP_026053857.1_3650	83.333	102	103
WP_243829360.1	lcl|NZ_JASEXN010000020.1_cds_QMM60_RS10845_2247	86.441	59	57
WP_004434624.1	lcl|NZ_JASEXN010000002.1_cds_WP_004461184.1_391	34.615	52	229
WP_004434624.1	lcl|NZ_JASEXN010000002.1_cds_WP_004461184.1_232	34.615	52	229
WP_004434477.1	lcl|NZ_JASEXN010000052.1_cds_WP_061205762.1_3300	21.805	266	294
WP_004434477.1	lcl|NZ_JASEXN010000013.1_cds_WP_004464543.1_1806	27.326	172	294
WP_004434477.1	lcl|NZ_JASEXN010000052.1_cds_WP_282965821.1_3303	23.977	171	294
WP_004434477.1	lcl|NZ_JASEXN010000007.1_cds_WP_282965574.1_1203	28.319	113	294
WP_004434477.1	lcl|NZ_JASEXN010000001.1_cds_WP_004461583.1_199	27.389	157	294
WP_004434773.1	lcl|NZ_JASEXN010000001.1_cds_WP_004485991.1_164	24.265	136	174
WP_004434568.1	lcl|NZ_JASEXN010000010.1_cds_WP_004466571.1_1518	29.723	397	361
WP_004434568.1	lcl|NZ_JASEXN010000053.1_cds_WP_004483440.1_3324	28.646	384	361
WP_004434568.1	lcl|NZ_JASEXN010000063.1_cds_WP_282968797.1_3427	32.567	261	361
WP_004434568.1	lcl|NZ_JASEXN010000007.1_cds_WP_004460480.1_1202	23.967	363	361
WP_004434568.1	lcl|NZ_JASEXN010000048.1_cds_WP_061205814.1_3254	30.000	250	361
WP_004434462.1	lcl|NZ_JASEXN010000001.1_cds_WP_004461595.1_189	29.474	95	233
WP_232436020.1	lcl|NZ_JASEXN010000001.1_cds_WP_004461595.1_189	35.294	51	167
WP_004434874.1	lcl|NZ_JASEXN010000052.1_cds_WP_282965822.1_3302	54.017	585	592
WP_004434874.1	lcl|NZ_JASEXN010000035.1_cds_WP_016755137.1_2950	39.768	259	592
WP_004434874.1	lcl|NZ_JASEXN010000001.1_cds_WP_282968259.1_14	38.589	241	592
WP_004434874.1	lcl|NZ_JASEXN010000003.1_cds_WP_004459265.1_553	32.000	375	592
WP_004434874.1	lcl|NZ_JASEXN010000004.1_cds_WP_004461439.1_657	28.936	235	592
WP_004434874.1	lcl|NZ_JASEXN010000019.1_cds_WP_004458038.1_953	31.132	212	592
WP_004434874.1	lcl|NZ_JASEXN010000015.1_cds_WP_004465861.1_1950	30.396	227	592
WP_004434874.1	lcl|NZ_JASEXN010000005.1_cds_WP_061205418.1_766	30.631	222	592
WP_004434874.1	lcl|NZ_JASEXN010000036.1_cds_WP_004464005.1_1035	30.144	209	592
WP_004434874.1	lcl|NZ_JASEXN010000003.1_cds_WP_282965845.1_525	27.468	233	592
WP_004434874.1	lcl|NZ_JASEXN010000051.1_cds_WP_016753706.1_3285	29.756	205	592
WP_004434874.1	lcl|NZ_JASEXN010000003.1_cds_WP_004467204.1_569	29.545	220	592
WP_004434874.1	lcl|NZ_JASEXN010000001.1_cds_WP_004458701.1_128	28.870	239	592
WP_004434874.1	lcl|NZ_JASEXN010000001.1_cds_WP_016754786.1_129	28.099	242	592
WP_004434874.1	lcl|NZ_JASEXN010000043.1_cds_WP_004460086.1_3171	27.049	244	592
WP_004434874.1	lcl|NZ_JASEXN010000038.1_cds_WP_004461802.1_3039	25.108	231	592
WP_004434874.1	lcl|NZ_JASEXN010000038.1_cds_WP_004461802.1_3039	24.855	173	592
WP_004434874.1	lcl|NZ_JASEXN010000005.1_cds_WP_004470658.1_785	28.378	222	592
WP_004434874.1	lcl|NZ_JASEXN010000027.1_cds_WP_004460645.1_2668	26.636	214	592
WP_004434874.1	lcl|NZ_JASEXN010000004.1_cds_WP_004462026.1_613	26.549	226	592
WP_004434874.1	lcl|NZ_JASEXN010000009.1_cds_WP_004459763.1_1385	26.190	210	592
WP_004434874.1	lcl|NZ_JASEXN010000011.1_cds_WP_004466635.1_1666	28.163	245	592
WP_004434874.1	lcl|NZ_JASEXN010000008.1_cds_WP_016755181.1_1267	25.373	268	592
WP_004434874.1	lcl|NZ_JASEXN010000008.1_cds_WP_016755181.1_1267	26.047	215	592
WP_004434874.1	lcl|NZ_JASEXN010000001.1_cds_WP_282968263.1_27	21.577	241	592
WP_004434874.1	lcl|NZ_JASEXN010000007.1_cds_WP_282965019.1_1157	26.250	240	592
WP_004434874.1	lcl|NZ_JASEXN010000007.1_cds_WP_282965019.1_1157	22.043	186	592
WP_004434874.1	lcl|NZ_JASEXN010000023.1_cds_WP_282965970.1_2457	24.000	250	592
WP_004434874.1	lcl|NZ_JASEXN010000004.1_cds_WP_282968338.1_734	20.833	216	592
WP_004434874.1	lcl|NZ_JASEXN010000038.1_cds_WP_004461812.1_3048	27.602	221	592
WP_004434874.1	lcl|NZ_JASEXN010000037.1_cds_WP_004461145.1_3010	28.235	85	592
WP_004434874.1	lcl|NZ_JASEXN010000052.1_cds_WP_282965822.1_3302	54.017	585	592
WP_004434874.1	lcl|NZ_JASEXN010000035.1_cds_WP_016755137.1_2950	39.768	259	592
WP_004434874.1	lcl|NZ_JASEXN010000001.1_cds_WP_282968259.1_14	38.589	241	592
WP_004434874.1	lcl|NZ_JASEXN010000003.1_cds_WP_004459265.1_553	32.000	375	592
WP_004434874.1	lcl|NZ_JASEXN010000004.1_cds_WP_004461439.1_657	28.936	235	592
WP_004434874.1	lcl|NZ_JASEXN010000019.1_cds_WP_004458038.1_953	31.132	212	592
WP_004434874.1	lcl|NZ_JASEXN010000015.1_cds_WP_004465861.1_1950	30.396	227	592
WP_004434874.1	lcl|NZ_JASEXN010000005.1_cds_WP_061205418.1_766	30.631	222	592
WP_004434874.1	lcl|NZ_JASEXN010000036.1_cds_WP_004464005.1_1035	30.144	209	592
WP_004434874.1	lcl|NZ_JASEXN010000003.1_cds_WP_282965845.1_525	27.468	233	592
WP_004434874.1	lcl|NZ_JASEXN010000051.1_cds_WP_016753706.1_3285	29.756	205	592
WP_004434874.1	lcl|NZ_JASEXN010000003.1_cds_WP_004467204.1_569	29.545	220	592
WP_004434874.1	lcl|NZ_JASEXN010000001.1_cds_WP_004458701.1_128	28.870	239	592
WP_004434874.1	lcl|NZ_JASEXN010000001.1_cds_WP_016754786.1_129	28.099	242	592
WP_004434874.1	lcl|NZ_JASEXN010000043.1_cds_WP_004460086.1_3171	27.049	244	592
WP_004434874.1	lcl|NZ_JASEXN010000038.1_cds_WP_004461802.1_3039	25.108	231	592
WP_004434874.1	lcl|NZ_JASEXN010000038.1_cds_WP_004461802.1_3039	24.855	173	592
WP_004434874.1	lcl|NZ_JASEXN010000005.1_cds_WP_004470658.1_785	28.378	222	592
WP_004434874.1	lcl|NZ_JASEXN010000027.1_cds_WP_004460645.1_2668	26.636	214	592
WP_004434874.1	lcl|NZ_JASEXN010000004.1_cds_WP_004462026.1_613	26.549	226	592
WP_004434874.1	lcl|NZ_JASEXN010000009.1_cds_WP_004459763.1_1385	26.190	210	592
WP_004434874.1	lcl|NZ_JASEXN010000011.1_cds_WP_004466635.1_1666	28.163	245	592
WP_004434874.1	lcl|NZ_JASEXN010000008.1_cds_WP_016755181.1_1267	25.373	268	592
WP_004434874.1	lcl|NZ_JASEXN010000008.1_cds_WP_016755181.1_1267	26.047	215	592
WP_004434874.1	lcl|NZ_JASEXN010000001.1_cds_WP_282968263.1_27	21.577	241	592
WP_004434874.1	lcl|NZ_JASEXN010000007.1_cds_WP_282965019.1_1157	26.250	240	592
WP_004434874.1	lcl|NZ_JASEXN010000007.1_cds_WP_282965019.1_1157	22.043	186	592
WP_004434874.1	lcl|NZ_JASEXN010000023.1_cds_WP_282965970.1_2457	24.000	250	592
WP_004434874.1	lcl|NZ_JASEXN010000004.1_cds_WP_282968338.1_734	20.833	216	592
WP_004434874.1	lcl|NZ_JASEXN010000038.1_cds_WP_004461812.1_3048	27.602	221	592
WP_004434874.1	lcl|NZ_JASEXN010000037.1_cds_WP_004461145.1_3010	28.235	85	592
WP_198289705.1	lcl|NZ_JASEXN010000064.1_cds_WP_061206028.1_3438	25.253	297	293
WP_198289705.1	lcl|NZ_JASEXN010000062.1_cds_WP_061205836.1_3419	22.628	274	293
WP_198289705.1	lcl|NZ_JASEXN010000002.1_cds_WP_004467290.1_367	24.684	158	293
WP_198289705.1	lcl|NZ_JASEXN010000002.1_cds_WP_004467290.1_256	24.684	158	293
WP_004434466.1	lcl|NZ_JASEXN010000053.1_cds_WP_004483440.1_3324	67.436	390	390
WP_004434466.1	lcl|NZ_JASEXN010000010.1_cds_WP_004466571.1_1518	35.443	395	390
WP_004434466.1	lcl|NZ_JASEXN010000048.1_cds_WP_061205814.1_3254	29.653	317	390
WP_004434466.1	lcl|NZ_JASEXN010000063.1_cds_WP_282968797.1_3427	26.513	347	390
WP_004434466.1	lcl|NZ_JASEXN010000007.1_cds_WP_004460480.1_1202	26.371	383	390
WP_004434466.1	lcl|NZ_JASEXN010000015.1_cds_WP_004465893.1_1979	30.576	278	390
WP_004434756.1	lcl|NZ_JASEXN010000017.1_cds_WP_004459925.1_2142	29.321	324	676
WP_004434756.1	lcl|NZ_JASEXN010000002.1_cds_WP_004462470.1_316	32.114	246	676
WP_004434756.1	lcl|NZ_JASEXN010000002.1_cds_WP_004462470.1_307	32.114	246	676
WP_004434756.1	lcl|NZ_JASEXN010000005.1_cds_WP_004460245.1_821	28.049	328	676
WP_004434756.1	lcl|NZ_JASEXN010000005.1_cds_WP_282965473.1_811	25.000	212	676
WP_004434756.1	lcl|NZ_JASEXN010000017.1_cds_WP_004459925.1_2142	29.321	324	676
WP_004434756.1	lcl|NZ_JASEXN010000002.1_cds_WP_004462470.1_316	32.114	246	676
WP_004434756.1	lcl|NZ_JASEXN010000002.1_cds_WP_004462470.1_307	32.114	246	676
WP_004434756.1	lcl|NZ_JASEXN010000005.1_cds_WP_004460245.1_821	28.049	328	676
WP_004434756.1	lcl|NZ_JASEXN010000005.1_cds_WP_282965473.1_811	25.000	212	676
WP_004434935.1	lcl|NZ_JASEXN010000053.1_cds_WP_282962401.1_3313	29.323	266	333
WP_051060727.1	lcl|NZ_JASEXN010000053.1_cds_WP_282965814.1_3321	43.333	150	164
WP_036032239.1	lcl|NZ_JASEXN010000053.1_cds_WP_282968772.1_3320	64.758	227	230
WP_004434629.1	lcl|NZ_JASEXN010000048.1_cds_WP_282962393.1_3252	40.541	333	348
WP_004434629.1	lcl|NZ_JASEXN010000053.1_cds_WP_004483049.1_3319	35.629	334	348
WP_004434629.1	lcl|NZ_JASEXN010000008.1_cds_WP_004471300.1_1300	38.436	307	348
WP_004434629.1	lcl|NZ_JASEXN010000052.1_cds_WP_004462889.1_3307	29.845	258	348
WP_004434629.1	lcl|NZ_JASEXN010000048.1_cds_WP_282962393.1_3252	40.541	333	348
WP_004434629.1	lcl|NZ_JASEXN010000053.1_cds_WP_004483049.1_3319	35.629	334	348
WP_004434629.1	lcl|NZ_JASEXN010000008.1_cds_WP_004471300.1_1300	38.436	307	348
WP_004434629.1	lcl|NZ_JASEXN010000052.1_cds_WP_004462889.1_3307	29.845	258	348
WP_004434740.1	lcl|NZ_JASEXN010000064.1_cds_WP_061206028.1_3438	27.815	151	293
WP_004434437.1	lcl|NZ_JASEXN010000003.1_cds_WP_016755936.1_418	31.373	204	256
WP_004434437.1	lcl|NZ_JASEXN010000001.1_cds_WP_004467493.1_90	29.213	178	256
WP_004434437.1	lcl|NZ_JASEXN010000013.1_cds_WP_282968507.1_1816	23.144	229	256
WP_243815746.1	lcl|NZ_JASEXN010000013.1_cds_QMM60_RS08550_1852	85.567	97	297
WP_243815746.1	lcl|NZ_JASEXN010000038.1_cds_QMM60_RS15140_3061	74.286	70	297
WP_243815746.1	lcl|NZ_JASEXN010000038.1_cds_QMM60_RS15140_3061	82.143	28	297
WP_243815746.1	lcl|NZ_JASEXN010000038.1_cds_QMM60_RS15140_3061	82.143	28	297
WP_004434977.1	lcl|NZ_JASEXN010000027.1_cds_WP_061205696.1_2671	41.833	251	292
WP_004434977.1	lcl|NZ_JASEXN010000014.1_cds_WP_004460732.1_1906	25.926	189	292
WP_004421360.1	lcl|NZ_JASEXN010000048.1_cds_WP_282965817.1_3250	36.047	86	139
WP_004421360.1	lcl|NZ_JASEXN010000001.1_cds_WP_004467161.1_205	27.778	90	139
WP_004421044.1	lcl|NZ_JASEXN010000025.1_cds_WP_004462302.1_2555	29.961	257	264
WP_004421044.1	lcl|NZ_JASEXN010000003.1_cds_WP_004467201.1_428	32.677	254	264
WP_004421044.1	lcl|NZ_JASEXN010000015.1_cds_WP_004457569.1_1967	32.400	250	264
WP_004421044.1	lcl|NZ_JASEXN010000013.1_cds_WP_004461033.1_1808	30.620	258	264
WP_004421044.1	lcl|NZ_JASEXN010000021.1_cds_WP_004464211.1_2340	31.349	252	264
WP_004421044.1	lcl|NZ_JASEXN010000012.1_cds_WP_026053271.1_1751	25.911	247	264
WP_004421044.1	lcl|NZ_JASEXN010000017.1_cds_WP_004464836.1_2128	29.146	199	264
WP_004421044.1	lcl|NZ_JASEXN010000012.1_cds_WP_004459686.1_1746	26.519	181	264
WP_004421390.1	lcl|NZ_JASEXN010000053.1_cds_WP_004477762.1_3311	28.226	124	308
WP_004421390.1	lcl|NZ_JASEXN010000053.1_cds_WP_282968771.1_3318	24.227	194	308
WP_004421390.1	lcl|NZ_JASEXN010000008.1_cds_WP_004462595.1_1336	23.762	202	308
WP_004450657.1	lcl|NZ_JASEXN010000003.1_cds_WP_004467201.1_428	30.738	244	247
WP_004450657.1	lcl|NZ_JASEXN010000021.1_cds_WP_004464211.1_2340	31.873	251	247
WP_004450657.1	lcl|NZ_JASEXN010000025.1_cds_WP_004462302.1_2555	29.134	254	247
WP_004450657.1	lcl|NZ_JASEXN010000015.1_cds_WP_004457569.1_1967	31.890	254	247
WP_004450657.1	lcl|NZ_JASEXN010000012.1_cds_WP_004459686.1_1746	30.088	226	247
WP_004450657.1	lcl|NZ_JASEXN010000013.1_cds_WP_004461033.1_1808	29.434	265	247
WP_004450657.1	lcl|NZ_JASEXN010000017.1_cds_WP_004464836.1_2128	29.032	186	247
WP_004450657.1	lcl|NZ_JASEXN010000012.1_cds_WP_026053271.1_1751	25.000	256	247
WP_004450657.1	lcl|NZ_JASEXN010000001.1_cds_WP_004472922.1_94	27.723	202	247
WP_004450657.1	lcl|NZ_JASEXN010000016.1_cds_WP_004464571.1_2078	31.915	188	247
WP_004450657.1	lcl|NZ_JASEXN010000007.1_cds_WP_016753741.1_1162	26.702	191	247
WP_004450657.1	lcl|NZ_JASEXN010000055.1_cds_WP_004490107.1_3344	22.460	187	247
WP_004450657.1	lcl|NZ_JASEXN010000017.1_cds_WP_004476981.1_2121	25.137	183	247
WP_004421009.1	lcl|NZ_JASEXN010000014.1_cds_WP_004464381.1_1893	30.556	252	258
WP_004421032.1	lcl|NZ_JASEXN010000062.1_cds_WP_282965807.1_3416	27.523	218	281
WP_004421440.1	lcl|NZ_JASEXN010000048.1_cds_WP_004478059.1_3258	30.556	72	134
WP_004421440.1	lcl|NZ_JASEXN010000007.1_cds_WP_004460463.1_1194	32.000	50	134
WP_004434985.1	lcl|NZ_JASEXN010000009.1_cds_WP_061205595.1_1451	27.711	83	241
WP_004456870.1	lcl|NZ_JASEXN010000047.1_cds_WP_004465813.1_3242	24.519	208	352
WP_004456870.1	lcl|NZ_JASEXN010000010.1_cds_WP_004459509.1_1474	21.472	163	352
WP_004456870.1	lcl|NZ_JASEXN010000052.1_cds_WP_004477858.1_3306	23.711	97	352
WP_004456870.1	lcl|NZ_JASEXN010000033.1_cds_WP_004463587.1_2873	26.623	154	352
WP_004434907.1	lcl|NZ_JASEXN010000062.1_cds_WP_282965806.1_3414	66.964	672	664
WP_004434907.1	lcl|NZ_JASEXN010000071.1_cds_WP_282968834.1_3504	57.895	38	664
WP_004434481.1	lcl|NZ_JASEXN010000071.1_cds_QMM60_RS17565_3505	80.597	268	434
WP_004421384.1	lcl|NZ_JASEXN010000071.1_cds_WP_282968833.1_3507	92.442	344	344
WP_004421384.1	lcl|NZ_JASEXN010000029.1_cds_WP_004467770.1_2761	39.655	232	344
WP_004421384.1	lcl|NZ_JASEXN010000048.1_cds_WP_061205813.1_3255	33.333	126	344
WP_004421384.1	lcl|NZ_JASEXN010000064.1_cds_WP_004465060.1_3439	29.876	241	344
WP_004421384.1	lcl|NZ_JASEXN010000062.1_cds_WP_282965809.1_3421	25.912	274	344
WP_004421384.1	lcl|NZ_JASEXN010000001.1_cds_WP_004461583.1_199	21.612	273	344
WP_004434766.1	lcl|NZ_JASEXN010000071.1_cds_WP_282965804.1_3508	86.413	368	368
WP_004434766.1	lcl|NZ_JASEXN010000003.1_cds_WP_282965630.1_495	27.273	154	368
WP_004434766.1	lcl|NZ_JASEXN010000071.1_cds_WP_282965804.1_3508	86.413	368	368
WP_004434766.1	lcl|NZ_JASEXN010000003.1_cds_WP_282965630.1_495	27.273	154	368
WP_004434883.1	lcl|NZ_JASEXN010000071.1_cds_WP_282965803.1_3509	89.628	376	376
WP_004434883.1	lcl|NZ_JASEXN010000048.1_cds_WP_282965818.1_3251	26.897	145	376
WP_243829356.1	lcl|NZ_JASEXN010000071.1_cds_WP_282965802.1_3510	82.278	395	395
WP_243829355.1	lcl|NZ_JASEXN010000071.1_cds_WP_004472391.1_3511	87.411	421	421
WP_243829355.1	lcl|NZ_JASEXN010000008.1_cds_WP_004463891.1_1246	41.111	180	421
WP_243829355.1	lcl|NZ_JASEXN010000009.1_cds_WP_282964638.1_1377	34.225	187	421
WP_036098378.1	lcl|NZ_JASEXN010000063.1_cds_WP_032924806.1_3433	75.430	407	414
WP_004421024.1	lcl|NZ_JASEXN010000063.1_cds_WP_004478039.1_3432	86.323	446	449
WP_004421079.1	lcl|NZ_JASEXN010000063.1_cds_WP_004465236.1_3431	78.405	301	305
WP_061233018.1	lcl|NZ_JASEXN010000063.1_cds_WP_004464953.1_3430	70.508	295	295
WP_004434793.1	lcl|NZ_JASEXN010000063.1_cds_WP_282968798.1_3429	81.737	334	340
WP_243829354.1	lcl|NZ_JASEXN010000063.1_cds_WP_004462145.1_3428	90.511	137	141
WP_004421210.1	lcl|NZ_JASEXN010000063.1_cds_WP_282968797.1_3427	88.430	363	363
WP_004421210.1	lcl|NZ_JASEXN010000015.1_cds_WP_004465893.1_1979	29.310	348	363
WP_004421210.1	lcl|NZ_JASEXN010000010.1_cds_WP_004466571.1_1518	26.301	365	363
