WP_004421256.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004462903.1_1683	94.186	86	106
WP_004434567.1	lcl|NZ_JAUOTF010000031.1_cds_WP_282964150.1_2312	27.957	93	318
WP_004434567.1	lcl|NZ_JAUOTF010000004.1_cds_WP_075918151.1_3117	27.184	103	318
WP_004434810.1	lcl|NZ_JAUOTF010000022.1_cds_WP_004485455.1_2874	27.660	94	242
WP_004434810.1	lcl|NZ_JAUOTF010000013.1_cds_WP_004462595.1_3208	27.059	85	242
WP_004434771.1	lcl|NZ_JAUOTF010000031.1_cds_WP_303616387.1_2316	25.220	341	333
WP_004434771.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004464967.1_1626	24.189	339	333
WP_004434771.1	lcl|NZ_JAUOTF010000001.1_cds_WP_075918931.1_556	24.852	338	333
WP_004434771.1	lcl|NZ_JAUOTF010000014.1_cds_WP_004461234.1_1551	25.566	309	333
WP_004434771.1	lcl|NZ_JAUOTF010000053.1_cds_WP_004468319.1_2824	25.382	327	333
WP_004434771.1	lcl|NZ_JAUOTF010000014.1_cds_WP_004467290.1_1548	30.769	156	333
WP_004434771.1	lcl|NZ_JAUOTF010000001.1_cds_WP_008396039.1_441	27.841	176	333
WP_004434771.1	lcl|NZ_JAUOTF010000002.1_cds_WP_008398679.1_1384	26.271	236	333
WP_004434771.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004465002.1_1624	27.273	198	333
WP_004434771.1	lcl|NZ_JAUOTF010000007.1_cds_WP_004467770.1_2434	25.000	192	333
WP_004434771.1	lcl|NZ_JAUOTF010000008.1_cds_WP_004477645.1_2604	26.887	212	333
WP_004434442.1	lcl|NZ_JAUOTF010000021.1_cds_Q4554_RS13225_1823	50.000	52	87
WP_004434442.1	lcl|NZ_JAUOTF010000005.1_cds_Q4554_RS05450_3375	54.054	37	87
WP_243829360.1	lcl|NZ_JAUOTF010000086.1_cds_Q4554_RS18185_2908	88.136	59	57
WP_243829360.1	lcl|NZ_JAUOTF010000019.1_cds_WP_282964021.1_1659	83.051	59	57
WP_004434624.1	lcl|NZ_JAUOTF010000014.1_cds_WP_004461184.1_1571	34.615	52	229
WP_004434477.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004464977.1_1682	21.805	266	294
WP_004434477.1	lcl|NZ_JAUOTF010000002.1_cds_WP_008398679.1_1384	27.907	172	294
WP_004434477.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004465002.1_1624	25.397	189	294
WP_004434477.1	lcl|NZ_JAUOTF010000001.1_cds_WP_075918931.1_556	26.752	157	294
WP_004434477.1	lcl|NZ_JAUOTF010000017.1_cds_WP_032917901.1_2087	28.319	113	294
WP_004434773.1	lcl|NZ_JAUOTF010000001.1_cds_WP_004471088.1_523	25.000	136	174
WP_004434568.1	lcl|NZ_JAUOTF010000019.1_cds_WP_075918479.1_1649	31.481	378	361
WP_004434568.1	lcl|NZ_JAUOTF010000026.1_cds_WP_004466571.1_1008	29.723	397	361
WP_004434568.1	lcl|NZ_JAUOTF010000019.1_cds_WP_061207032.1_1675	38.039	255	361
WP_004434568.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004475202.1_1672	38.140	215	361
WP_004434568.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004462146.1_1611	32.567	261	361
WP_004434568.1	lcl|NZ_JAUOTF010000017.1_cds_WP_004460480.1_2086	23.967	363	361
WP_004434462.1	lcl|NZ_JAUOTF010000001.1_cds_WP_004466895.1_546	29.474	95	233
WP_232436020.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004481535.1_1635	57.692	52	167
WP_232436020.1	lcl|NZ_JAUOTF010000001.1_cds_WP_004466895.1_546	35.294	51	167
WP_004434874.1	lcl|NZ_JAUOTF010000020.1_cds_WP_004457781.1_906	39.382	259	592
WP_004434874.1	lcl|NZ_JAUOTF010000001.1_cds_WP_017863782.1_309	38.589	241	592
WP_004434874.1	lcl|NZ_JAUOTF010000008.1_cds_WP_004459265.1_2662	32.000	375	592
WP_004434874.1	lcl|NZ_JAUOTF010000019.1_cds_WP_075918478.1_1648	32.850	207	592
WP_004434874.1	lcl|NZ_JAUOTF010000006.1_cds_WP_004461439.1_1126	28.936	235	592
WP_004434874.1	lcl|NZ_JAUOTF010000004.1_cds_WP_004458038.1_3104	31.132	212	592
WP_004434874.1	lcl|NZ_JAUOTF010000011.1_cds_WP_046944149.1_819	30.396	227	592
WP_004434874.1	lcl|NZ_JAUOTF010000003.1_cds_WP_004460145.1_3492	30.631	222	592
WP_004434874.1	lcl|NZ_JAUOTF010000008.1_cds_WP_004476325.1_2634	27.823	248	592
WP_004434874.1	lcl|NZ_JAUOTF010000016.1_cds_WP_004464005.1_1983	30.144	209	592
WP_004434874.1	lcl|NZ_JAUOTF010000002.1_cds_WP_303615970.1_1229	29.907	214	592
WP_004434874.1	lcl|NZ_JAUOTF010000008.1_cds_WP_004469900.1_2678	28.636	220	592
WP_004434874.1	lcl|NZ_JAUOTF010000001.1_cds_WP_134788861.1_484	28.870	239	592
WP_004434874.1	lcl|NZ_JAUOTF010000028.1_cds_WP_004466161.1_41	26.991	226	592
WP_004434874.1	lcl|NZ_JAUOTF010000003.1_cds_WP_004460086.1_3458	27.049	244	592
WP_004434874.1	lcl|NZ_JAUOTF010000001.1_cds_WP_004469508.1_485	27.686	242	592
WP_004434874.1	lcl|NZ_JAUOTF010000021.1_cds_WP_004461802.1_1783	25.108	231	592
WP_004434874.1	lcl|NZ_JAUOTF010000021.1_cds_WP_004461802.1_1783	24.855	173	592
WP_004434874.1	lcl|NZ_JAUOTF010000003.1_cds_WP_004473583.1_3511	28.378	222	592
WP_004434874.1	lcl|NZ_JAUOTF010000012.1_cds_WP_004460645.1_2949	26.636	214	592
WP_004434874.1	lcl|NZ_JAUOTF010000001.1_cds_WP_004459763.1_214	26.190	210	592
WP_004434874.1	lcl|NZ_JAUOTF010000023.1_cds_WP_004474842.1_2553	28.163	245	592
WP_004434874.1	lcl|NZ_JAUOTF010000013.1_cds_WP_004467934.1_3267	25.746	268	592
WP_004434874.1	lcl|NZ_JAUOTF010000013.1_cds_WP_004467934.1_3267	26.047	215	592
WP_004434874.1	lcl|NZ_JAUOTF010000001.1_cds_WP_004467533.1_321	21.577	241	592
WP_004434874.1	lcl|NZ_JAUOTF010000054.1_cds_WP_303616469.1_3288	26.250	240	592
WP_004434874.1	lcl|NZ_JAUOTF010000054.1_cds_WP_303616469.1_3288	22.043	186	592
WP_004434874.1	lcl|NZ_JAUOTF010000051.1_cds_WP_004474610.1_3186	24.000	250	592
WP_004434874.1	lcl|NZ_JAUOTF010000006.1_cds_WP_004474915.1_1050	20.833	216	592
WP_004434874.1	lcl|NZ_JAUOTF010000021.1_cds_WP_004461812.1_1792	27.602	221	592
WP_004434874.1	lcl|NZ_JAUOTF010000002.1_cds_WP_004461145.1_1455	28.235	85	592
WP_004434874.1	lcl|NZ_JAUOTF010000020.1_cds_WP_004457781.1_906	39.382	259	592
WP_004434874.1	lcl|NZ_JAUOTF010000001.1_cds_WP_017863782.1_309	38.589	241	592
WP_004434874.1	lcl|NZ_JAUOTF010000008.1_cds_WP_004459265.1_2662	32.000	375	592
WP_004434874.1	lcl|NZ_JAUOTF010000019.1_cds_WP_075918478.1_1648	32.850	207	592
WP_004434874.1	lcl|NZ_JAUOTF010000006.1_cds_WP_004461439.1_1126	28.936	235	592
WP_004434874.1	lcl|NZ_JAUOTF010000004.1_cds_WP_004458038.1_3104	31.132	212	592
WP_004434874.1	lcl|NZ_JAUOTF010000011.1_cds_WP_046944149.1_819	30.396	227	592
WP_004434874.1	lcl|NZ_JAUOTF010000003.1_cds_WP_004460145.1_3492	30.631	222	592
WP_004434874.1	lcl|NZ_JAUOTF010000008.1_cds_WP_004476325.1_2634	27.823	248	592
WP_004434874.1	lcl|NZ_JAUOTF010000016.1_cds_WP_004464005.1_1983	30.144	209	592
WP_004434874.1	lcl|NZ_JAUOTF010000002.1_cds_WP_303615970.1_1229	29.907	214	592
WP_004434874.1	lcl|NZ_JAUOTF010000008.1_cds_WP_004469900.1_2678	28.636	220	592
WP_004434874.1	lcl|NZ_JAUOTF010000001.1_cds_WP_134788861.1_484	28.870	239	592
WP_004434874.1	lcl|NZ_JAUOTF010000028.1_cds_WP_004466161.1_41	26.991	226	592
WP_004434874.1	lcl|NZ_JAUOTF010000003.1_cds_WP_004460086.1_3458	27.049	244	592
WP_004434874.1	lcl|NZ_JAUOTF010000001.1_cds_WP_004469508.1_485	27.686	242	592
WP_004434874.1	lcl|NZ_JAUOTF010000021.1_cds_WP_004461802.1_1783	25.108	231	592
WP_004434874.1	lcl|NZ_JAUOTF010000021.1_cds_WP_004461802.1_1783	24.855	173	592
WP_004434874.1	lcl|NZ_JAUOTF010000003.1_cds_WP_004473583.1_3511	28.378	222	592
WP_004434874.1	lcl|NZ_JAUOTF010000012.1_cds_WP_004460645.1_2949	26.636	214	592
WP_004434874.1	lcl|NZ_JAUOTF010000001.1_cds_WP_004459763.1_214	26.190	210	592
WP_004434874.1	lcl|NZ_JAUOTF010000023.1_cds_WP_004474842.1_2553	28.163	245	592
WP_004434874.1	lcl|NZ_JAUOTF010000013.1_cds_WP_004467934.1_3267	25.746	268	592
WP_004434874.1	lcl|NZ_JAUOTF010000013.1_cds_WP_004467934.1_3267	26.047	215	592
WP_004434874.1	lcl|NZ_JAUOTF010000001.1_cds_WP_004467533.1_321	21.577	241	592
WP_004434874.1	lcl|NZ_JAUOTF010000054.1_cds_WP_303616469.1_3288	26.250	240	592
WP_004434874.1	lcl|NZ_JAUOTF010000054.1_cds_WP_303616469.1_3288	22.043	186	592
WP_004434874.1	lcl|NZ_JAUOTF010000051.1_cds_WP_004474610.1_3186	24.000	250	592
WP_004434874.1	lcl|NZ_JAUOTF010000006.1_cds_WP_004474915.1_1050	20.833	216	592
WP_004434874.1	lcl|NZ_JAUOTF010000021.1_cds_WP_004461812.1_1792	27.602	221	592
WP_004434874.1	lcl|NZ_JAUOTF010000002.1_cds_WP_004461145.1_1455	28.235	85	592
WP_198289705.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004465173.1_1623	23.715	253	293
WP_198289705.1	lcl|NZ_JAUOTF010000031.1_cds_WP_004465147.1_2315	25.253	297	293
WP_198289705.1	lcl|NZ_JAUOTF010000014.1_cds_WP_004467290.1_1548	24.684	158	293
WP_198289705.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004465101.1_1622	25.389	193	293
WP_198289705.1	lcl|NZ_JAUOTF010000001.1_cds_WP_008396039.1_441	24.204	157	293
WP_004434466.1	lcl|NZ_JAUOTF010000026.1_cds_WP_004466571.1_1008	35.443	395	390
WP_004434466.1	lcl|NZ_JAUOTF010000019.1_cds_WP_075918479.1_1649	32.361	377	390
WP_004434466.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004475202.1_1672	29.296	355	390
WP_004434466.1	lcl|NZ_JAUOTF010000019.1_cds_WP_061207032.1_1675	26.722	363	390
WP_004434466.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004462146.1_1611	26.513	347	390
WP_004434466.1	lcl|NZ_JAUOTF010000017.1_cds_WP_004460480.1_2086	26.371	383	390
WP_004434466.1	lcl|NZ_JAUOTF010000011.1_cds_WP_004465893.1_848	30.576	278	390
WP_004434686.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004481533.1_1653	26.111	180	289
WP_004434756.1	lcl|NZ_JAUOTF010000019.1_cds_WP_075918481.1_1656	32.099	243	676
WP_004434756.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004482355.1_1673	33.475	236	676
WP_004434756.1	lcl|NZ_JAUOTF010000019.1_cds_WP_075918490.1_1678	39.157	166	676
WP_004434756.1	lcl|NZ_JAUOTF010000010.1_cds_WP_004477001.1_2228	29.321	324	676
WP_004434756.1	lcl|NZ_JAUOTF010000005.1_cds_WP_004473894.1_3312	31.707	246	676
WP_004434756.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004465132.1_1641	34.815	135	676
WP_004434756.1	lcl|NZ_JAUOTF010000003.1_cds_WP_004460245.1_3547	28.049	328	676
WP_004434756.1	lcl|NZ_JAUOTF010000003.1_cds_WP_004460231.1_3537	24.528	212	676
WP_004434756.1	lcl|NZ_JAUOTF010000019.1_cds_WP_075918481.1_1656	32.099	243	676
WP_004434756.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004482355.1_1673	33.475	236	676
WP_004434756.1	lcl|NZ_JAUOTF010000019.1_cds_WP_075918490.1_1678	39.157	166	676
WP_004434756.1	lcl|NZ_JAUOTF010000010.1_cds_WP_004477001.1_2228	29.321	324	676
WP_004434756.1	lcl|NZ_JAUOTF010000005.1_cds_WP_004473894.1_3312	31.707	246	676
WP_004434756.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004465132.1_1641	34.815	135	676
WP_004434756.1	lcl|NZ_JAUOTF010000003.1_cds_WP_004460245.1_3547	28.049	328	676
WP_004434756.1	lcl|NZ_JAUOTF010000003.1_cds_WP_004460231.1_3537	24.528	212	676
WP_004434629.1	lcl|NZ_JAUOTF010000013.1_cds_WP_004460833.1_3236	39.088	307	348
WP_004434629.1	lcl|NZ_JAUOTF010000019.1_cds_WP_075918491.1_1679	36.826	334	348
WP_004434629.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004475149.1_1652	35.740	277	348
WP_004434629.1	lcl|NZ_JAUOTF010000013.1_cds_WP_004460833.1_3236	39.088	307	348
WP_004434629.1	lcl|NZ_JAUOTF010000019.1_cds_WP_075918491.1_1679	36.826	334	348
WP_004434629.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004475149.1_1652	35.740	277	348
WP_004434740.1	lcl|NZ_JAUOTF010000031.1_cds_WP_004465147.1_2315	27.815	151	293
WP_004434437.1	lcl|NZ_JAUOTF010000001.1_cds_WP_004461750.1_575	31.373	204	256
WP_004434437.1	lcl|NZ_JAUOTF010000001.1_cds_WP_004458770.1_448	29.213	178	256
WP_004434437.1	lcl|NZ_JAUOTF010000002.1_cds_WP_004481365.1_1394	23.144	229	256
WP_004434437.1	lcl|NZ_JAUOTF010000019.1_cds_WP_075918474.1_1639	24.651	215	256
WP_243815746.1	lcl|NZ_JAUOTF010000021.1_cds_Q4554_RS13135_1805	70.000	70	297
WP_243815746.1	lcl|NZ_JAUOTF010000021.1_cds_Q4554_RS13135_1805	90.244	41	297
WP_243815746.1	lcl|NZ_JAUOTF010000021.1_cds_Q4554_RS13135_1805	75.000	28	297
WP_004434977.1	lcl|NZ_JAUOTF010000012.1_cds_WP_004460642.1_2952	41.434	251	292
WP_004434977.1	lcl|NZ_JAUOTF010000009.1_cds_WP_046951318.1_1960	26.455	189	292
WP_004421360.1	lcl|NZ_JAUOTF010000001.1_cds_WP_004467161.1_562	27.778	90	139
WP_243829357.1	lcl|NZ_JAUOTF010000019.1_cds_WP_075918473.1_1638	26.380	163	309
WP_004421329.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004465253.1_1642	33.898	236	261
WP_004421044.1	lcl|NZ_JAUOTF010000022.1_cds_WP_004462302.1_2860	29.961	257	264
WP_004421044.1	lcl|NZ_JAUOTF010000001.1_cds_WP_004467201.1_585	32.677	254	264
WP_004421044.1	lcl|NZ_JAUOTF010000011.1_cds_WP_004457569.1_837	32.400	250	264
WP_004421044.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004465314.1_1654	26.718	262	264
WP_004421044.1	lcl|NZ_JAUOTF010000002.1_cds_WP_008398595.1_1386	30.620	258	264
WP_004421044.1	lcl|NZ_JAUOTF010000016.1_cds_WP_004468127.1_2041	31.349	252	264
WP_004421044.1	lcl|NZ_JAUOTF010000007.1_cds_WP_026053765.1_2506	25.911	247	264
WP_004421044.1	lcl|NZ_JAUOTF010000010.1_cds_WP_282963982.1_2214	29.146	199	264
WP_004421044.1	lcl|NZ_JAUOTF010000007.1_cds_WP_004459686.1_2500	26.519	181	264
WP_004421390.1	lcl|NZ_JAUOTF010000019.1_cds_WP_282964024.1_1634	25.389	193	308
WP_004421390.1	lcl|NZ_JAUOTF010000013.1_cds_WP_004462595.1_3208	23.762	202	308
WP_004450657.1	lcl|NZ_JAUOTF010000001.1_cds_WP_004467201.1_585	30.738	244	247
WP_004450657.1	lcl|NZ_JAUOTF010000016.1_cds_WP_004468127.1_2041	31.873	251	247
WP_004450657.1	lcl|NZ_JAUOTF010000022.1_cds_WP_004462302.1_2860	29.134	254	247
WP_004450657.1	lcl|NZ_JAUOTF010000011.1_cds_WP_004457569.1_837	31.890	254	247
WP_004450657.1	lcl|NZ_JAUOTF010000007.1_cds_WP_004459686.1_2500	30.088	226	247
WP_004450657.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004465314.1_1654	24.409	254	247
WP_004450657.1	lcl|NZ_JAUOTF010000002.1_cds_WP_008398595.1_1386	28.897	263	247
WP_004450657.1	lcl|NZ_JAUOTF010000007.1_cds_WP_026053765.1_2506	25.391	256	247
WP_004450657.1	lcl|NZ_JAUOTF010000010.1_cds_WP_282963982.1_2214	29.032	186	247
WP_004450657.1	lcl|NZ_JAUOTF010000001.1_cds_WP_008396156.1_452	27.586	203	247
WP_004450657.1	lcl|NZ_JAUOTF010000002.1_cds_WP_026053485.1_1316	31.915	188	247
WP_004450657.1	lcl|NZ_JAUOTF010000054.1_cds_WP_016753741.1_3283	26.702	191	247
WP_004450657.1	lcl|NZ_JAUOTF010000018.1_cds_WP_004472210.1_163	22.460	187	247
WP_004450657.1	lcl|NZ_JAUOTF010000010.1_cds_WP_004473346.1_2205	25.137	183	247
WP_004421009.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004465132.1_1641	32.549	255	258
WP_004421009.1	lcl|NZ_JAUOTF010000009.1_cds_WP_046951320.1_1947	30.159	252	258
WP_004421009.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004482355.1_1673	34.783	69	258
WP_004421440.1	lcl|NZ_JAUOTF010000017.1_cds_WP_004460463.1_2078	32.000	50	134
WP_004434985.1	lcl|NZ_JAUOTF010000001.1_cds_WP_303615930.1_282	27.711	83	241
WP_004456870.1	lcl|NZ_JAUOTF010000036.1_cds_WP_004465813.1_2897	24.519	208	352
WP_004456870.1	lcl|NZ_JAUOTF010000053.1_cds_WP_004459509.1_2825	21.472	163	352
WP_004456870.1	lcl|NZ_JAUOTF010000024.1_cds_WP_004473695.1_93	26.623	154	352
WP_004421384.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004465101.1_1622	67.508	317	344
WP_004421384.1	lcl|NZ_JAUOTF010000007.1_cds_WP_004467770.1_2434	39.655	232	344
WP_004421384.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004464967.1_1626	32.824	131	344
WP_004421384.1	lcl|NZ_JAUOTF010000031.1_cds_WP_303616387.1_2316	29.876	241	344
WP_004421384.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004465002.1_1624	22.685	216	344
WP_004421384.1	lcl|NZ_JAUOTF010000001.1_cds_WP_075918931.1_556	21.344	253	344
WP_004434766.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004465101.1_1622	23.394	218	368
WP_004434766.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004465101.1_1622	23.394	218	368
WP_004434883.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004488969.1_1621	57.487	374	376
WP_243829356.1	lcl|NZ_JAUOTF010000019.1_cds_WP_075918470.1_1620	60.560	393	395
WP_243829355.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004465121.1_1619	71.734	421	421
WP_243829355.1	lcl|NZ_JAUOTF010000038.1_cds_WP_004463891.1_1602	41.111	180	421
WP_243829355.1	lcl|NZ_JAUOTF010000001.1_cds_WP_303615916.1_205	34.783	184	421
WP_004421024.1	lcl|NZ_JAUOTF010000019.1_cds_WP_075918468.1_1616	86.099	446	449
WP_004421079.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004470005.1_1615	79.070	301	305
WP_061233018.1	lcl|NZ_JAUOTF010000019.1_cds_WP_076660342.1_1614	70.847	295	295
WP_004434793.1	lcl|NZ_JAUOTF010000019.1_cds_WP_282964028.1_1613	81.737	334	340
WP_243829354.1	lcl|NZ_JAUOTF010000019.1_cds_WP_008402605.1_1612	89.781	137	141
WP_004421210.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004462146.1_1611	88.430	363	363
WP_004421210.1	lcl|NZ_JAUOTF010000019.1_cds_WP_075918479.1_1649	28.889	360	363
WP_004421210.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004475202.1_1672	32.899	307	363
WP_004421210.1	lcl|NZ_JAUOTF010000011.1_cds_WP_004465893.1_848	29.310	348	363
WP_004421210.1	lcl|NZ_JAUOTF010000026.1_cds_WP_004466571.1_1008	26.301	365	363
WP_004421210.1	lcl|NZ_JAUOTF010000019.1_cds_WP_061207032.1_1675	30.389	283	363
WP_004421405.1	lcl|NZ_JAUOTF010000019.1_cds_WP_282964029.1_1610	37.975	237	265
WP_004421405.1	lcl|NZ_JAUOTF010000031.1_cds_WP_282964150.1_2312	27.519	258	265
WP_004421405.1	lcl|NZ_JAUOTF010000019.1_cds_WP_134787958.1_1631	34.677	124	265
WP_004421405.1	lcl|NZ_JAUOTF010000004.1_cds_WP_075918151.1_3117	24.870	193	265
WP_004421405.1	lcl|NZ_JAUOTF010000031.1_cds_WP_282964148.1_2311	31.481	108	265
WP_004421405.1	lcl|NZ_JAUOTF010000024.1_cds_WP_004473695.1_93	29.897	97	265
WP_002147278.1	lcl|NZ_JAUOTF010000031.1_cds_WP_282964148.1_2311	67.897	271	273
WP_002147278.1	lcl|NZ_JAUOTF010000031.1_cds_WP_282964150.1_2312	29.302	215	273
