WP_004421256.1	lcl|NZ_JAIZBM010000006.1_cds_WP_035983633.1_3425	60.256	78	106
WP_004434874.1	lcl|NZ_JAIZBM010000003.1_cds_WP_135592366.1_2207	28.641	206	592
WP_004434874.1	lcl|NZ_JAIZBM010000005.1_cds_WP_238838869.1_3225	27.692	195	592
WP_004434874.1	lcl|NZ_JAIZBM010000003.1_cds_WP_004789028.1_2364	24.893	233	592
WP_004434874.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238838946.1_3313	25.692	253	592
WP_004434874.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238838928.1_3287	25.726	241	592
WP_004434874.1	lcl|NZ_JAIZBM010000001.1_cds_WP_135697085.1_751	27.751	209	592
WP_004434874.1	lcl|NZ_JAIZBM010000003.1_cds_WP_238838271.1_2508	30.481	187	592
WP_004434874.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837835.1_1900	22.973	222	592
WP_004434874.1	lcl|NZ_JAIZBM010000001.1_cds_WP_238836618.1_345	32.979	94	592
WP_004434874.1	lcl|NZ_JAIZBM010000005.1_cds_WP_238838798.1_3130	27.660	235	592
WP_004434874.1	lcl|NZ_JAIZBM010000005.1_cds_WP_238838798.1_3130	24.272	206	592
WP_004434874.1	lcl|NZ_JAIZBM010000001.1_cds_WP_238837052.1_923	22.275	211	592
WP_004434874.1	lcl|NZ_JAIZBM010000006.1_cds_WP_135747924.1_3311	21.951	205	592
WP_004434874.1	lcl|NZ_JAIZBM010000009.1_cds_WP_238839430.1_50	24.583	240	592
WP_004434874.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238838939.1_3302	25.301	249	592
WP_004434874.1	lcl|NZ_JAIZBM010000001.1_cds_WP_238836992.1_838	41.991	231	592
WP_004434874.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837343.1_1324	40.175	229	592
WP_004434874.1	lcl|NZ_JAIZBM010000002.1_cds_WP_135749141.1_1257	40.889	225	592
WP_004434874.1	lcl|NZ_JAIZBM010000001.1_cds_WP_238836634.1_369	39.823	226	592
WP_004434874.1	lcl|NZ_JAIZBM010000001.1_cds_WP_238836636.1_371	37.168	226	592
WP_004434874.1	lcl|NZ_JAIZBM010000004.1_cds_WP_238838440.1_2687	30.159	315	592
WP_004434874.1	lcl|NZ_JAIZBM010000008.1_cds_WP_135692851.1_3802	28.511	235	592
WP_004434874.1	lcl|NZ_JAIZBM010000001.1_cds_WP_238836739.1_496	29.545	220	592
WP_004434874.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837707.1_1733	29.778	225	592
WP_004434874.1	lcl|NZ_JAIZBM010000004.1_cds_WP_238838637.1_2946	28.708	209	592
WP_004434874.1	lcl|NZ_JAIZBM010000005.1_cds_WP_238838874.1_3233	30.806	211	592
WP_004434874.1	lcl|NZ_JAIZBM010000001.1_cds_WP_238836619.1_346	31.304	230	592
WP_004434874.1	lcl|NZ_JAIZBM010000009.1_cds_WP_135747471.1_21	29.956	227	592
WP_004434874.1	lcl|NZ_JAIZBM010000001.1_cds_WP_238836572.1_280	28.319	226	592
WP_004434874.1	lcl|NZ_JAIZBM010000003.1_cds_WP_238838091.1_2234	28.037	214	592
WP_004434874.1	lcl|NZ_JAIZBM010000003.1_cds_WP_135569264.1_1993	27.236	246	592
WP_004434874.1	lcl|NZ_JAIZBM010000005.1_cds_WP_135694011.1_3071	27.391	230	592
WP_004434874.1	lcl|NZ_JAIZBM010000005.1_cds_WP_238838809.1_3142	26.809	235	592
WP_004434874.1	lcl|NZ_JAIZBM010000004.1_cds_WP_238838538.1_2832	27.391	230	592
WP_004434874.1	lcl|NZ_JAIZBM010000005.1_cds_WP_238838765.1_3070	23.810	231	592
WP_004434874.1	lcl|NZ_JAIZBM010000005.1_cds_WP_238838765.1_3070	25.698	179	592
WP_004434874.1	lcl|NZ_JAIZBM010000006.1_cds_WP_135748529.1_3399	24.658	219	592
WP_004434874.1	lcl|NZ_JAIZBM010000001.1_cds_WP_135696360.1_391	28.324	173	592
WP_004434874.1	lcl|NZ_JAIZBM010000003.1_cds_WP_135592366.1_2207	28.641	206	592
WP_004434874.1	lcl|NZ_JAIZBM010000005.1_cds_WP_238838869.1_3225	27.692	195	592
WP_004434874.1	lcl|NZ_JAIZBM010000003.1_cds_WP_004789028.1_2364	24.893	233	592
WP_004434874.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238838946.1_3313	25.692	253	592
WP_004434874.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238838928.1_3287	25.726	241	592
WP_004434874.1	lcl|NZ_JAIZBM010000001.1_cds_WP_135697085.1_751	27.751	209	592
WP_004434874.1	lcl|NZ_JAIZBM010000003.1_cds_WP_238838271.1_2508	30.481	187	592
WP_004434874.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837835.1_1900	22.973	222	592
WP_004434874.1	lcl|NZ_JAIZBM010000001.1_cds_WP_238836618.1_345	32.979	94	592
WP_004434874.1	lcl|NZ_JAIZBM010000005.1_cds_WP_238838798.1_3130	27.660	235	592
WP_004434874.1	lcl|NZ_JAIZBM010000005.1_cds_WP_238838798.1_3130	24.272	206	592
WP_004434874.1	lcl|NZ_JAIZBM010000001.1_cds_WP_238837052.1_923	22.275	211	592
WP_004434874.1	lcl|NZ_JAIZBM010000006.1_cds_WP_135747924.1_3311	21.951	205	592
WP_004434874.1	lcl|NZ_JAIZBM010000009.1_cds_WP_238839430.1_50	24.583	240	592
WP_004434874.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238838939.1_3302	25.301	249	592
WP_198289705.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837268.1_1213	30.114	176	293
WP_004434466.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238839017.1_3420	43.445	389	390
WP_004434466.1	lcl|NZ_JAIZBM010000002.1_cds_WP_135697380.1_1280	35.443	395	390
WP_004434466.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238838989.1_3394	25.762	361	390
WP_004434466.1	lcl|NZ_JAIZBM010000001.1_cds_WP_135696966.1_684	24.479	384	390
WP_004434466.1	lcl|NZ_JAIZBM010000001.1_cds_WP_135777806.1_1035	25.414	362	390
WP_004434686.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837816.1_1874	24.823	141	289
WP_004434756.1	lcl|NZ_JAIZBM010000008.1_cds_WP_238839327.1_3818	34.069	317	676
WP_004434756.1	lcl|NZ_JAIZBM010000001.1_cds_WP_238836917.1_731	26.872	454	676
WP_004434756.1	lcl|NZ_JAIZBM010000005.1_cds_WP_238838806.1_3139	27.873	409	676
WP_004434756.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837199.1_1124	30.796	289	676
WP_004434756.1	lcl|NZ_JAIZBM010000004.1_cds_WP_238838468.1_2729	24.877	406	676
WP_004434756.1	lcl|NZ_JAIZBM010000001.1_cds_WP_238836682.1_431	20.930	344	676
WP_004434756.1	lcl|NZ_JAIZBM010000001.1_cds_WP_238836976.1_816	32.110	109	676
WP_004434756.1	lcl|NZ_JAIZBM010000008.1_cds_WP_238839327.1_3818	34.069	317	676
WP_004434756.1	lcl|NZ_JAIZBM010000001.1_cds_WP_238836917.1_731	26.872	454	676
WP_004434756.1	lcl|NZ_JAIZBM010000005.1_cds_WP_238838806.1_3139	27.873	409	676
WP_004434756.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837199.1_1124	30.796	289	676
WP_004434756.1	lcl|NZ_JAIZBM010000004.1_cds_WP_238838468.1_2729	24.877	406	676
WP_004434756.1	lcl|NZ_JAIZBM010000001.1_cds_WP_238836682.1_431	20.930	344	676
WP_004434756.1	lcl|NZ_JAIZBM010000001.1_cds_WP_238836976.1_816	32.110	109	676
WP_004434935.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238839014.1_3418	42.857	280	333
WP_004434561.1	lcl|NZ_JAIZBM010000003.1_cds_WP_238838145.1_2317	34.722	72	316
WP_004434629.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238839012.1_3416	37.391	345	348
WP_004434629.1	lcl|NZ_JAIZBM010000001.1_cds_WP_238837008.1_866	36.496	274	348
WP_004434629.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238839012.1_3416	37.391	345	348
WP_004434629.1	lcl|NZ_JAIZBM010000001.1_cds_WP_238837008.1_866	36.496	274	348
WP_004434740.1	lcl|NZ_JAIZBM010000002.1_cds_WP_135748906.1_1533	31.034	145	293
WP_004434740.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837268.1_1213	26.667	150	293
WP_004434437.1	lcl|NZ_JAIZBM010000002.1_cds_WP_135748285.1_1291	28.272	191	256
WP_004434437.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837552.1_1528	26.606	218	256
WP_004434437.1	lcl|NZ_JAIZBM010000003.1_cds_WP_238838080.1_2220	24.706	255	256
WP_004434977.1	lcl|NZ_JAIZBM010000003.1_cds_WP_135749642.1_2210	41.667	264	292
WP_004421360.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837430.1_1383	34.286	105	139
WP_004421044.1	lcl|NZ_JAIZBM010000005.1_cds_WP_135749502.1_3212	31.950	241	264
WP_004421044.1	lcl|NZ_JAIZBM010000002.1_cds_WP_135695761.1_1301	32.411	253	264
WP_004421044.1	lcl|NZ_JAIZBM010000003.1_cds_WP_238838143.1_2314	33.200	250	264
WP_004421044.1	lcl|NZ_JAIZBM010000005.1_cds_WP_238838813.1_3147	33.198	247	264
WP_004421044.1	lcl|NZ_JAIZBM010000002.1_cds_WP_002972927.1_1266	30.522	249	264
WP_004421044.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238838958.1_3363	29.457	258	264
WP_004421044.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837247.1_1189	27.451	255	264
WP_004421044.1	lcl|NZ_JAIZBM010000007.1_cds_WP_238839263.1_3742	26.939	245	264
WP_004421044.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238838925.1_3284	24.723	271	264
WP_004421044.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837820.1_1884	27.000	200	264
WP_004421044.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837176.1_1094	21.698	212	264
WP_004421044.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837516.1_1475	23.645	203	264
WP_004421044.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837561.1_1539	25.258	194	264
WP_004421044.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837546.1_1519	26.891	119	264
WP_004421446.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238839000.1_3401	33.121	157	194
WP_004421390.1	lcl|NZ_JAIZBM010000001.1_cds_WP_135696775.1_574	24.615	195	308
WP_004421390.1	lcl|NZ_JAIZBM010000006.1_cds_WP_269155487.1_3377	31.148	122	308
WP_004421390.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238838992.1_3396	33.010	103	308
WP_004421471.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238839010.1_3414	27.347	245	318
WP_004450657.1	lcl|NZ_JAIZBM010000005.1_cds_WP_238838813.1_3147	33.992	253	247
WP_004450657.1	lcl|NZ_JAIZBM010000002.1_cds_WP_135695761.1_1301	31.579	247	247
WP_004450657.1	lcl|NZ_JAIZBM010000003.1_cds_WP_238838143.1_2314	32.806	253	247
WP_004450657.1	lcl|NZ_JAIZBM010000005.1_cds_WP_135749502.1_3212	28.916	249	247
WP_004450657.1	lcl|NZ_JAIZBM010000002.1_cds_WP_002972927.1_1266	31.765	255	247
WP_004450657.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238838958.1_3363	29.344	259	247
WP_004450657.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837247.1_1189	26.641	259	247
WP_004450657.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238838925.1_3284	27.692	260	247
WP_004450657.1	lcl|NZ_JAIZBM010000001.1_cds_WP_238836822.1_611	26.500	200	247
WP_004450657.1	lcl|NZ_JAIZBM010000007.1_cds_WP_238839263.1_3742	27.778	252	247
WP_004450657.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837267.1_1212	24.786	234	247
WP_004450657.1	lcl|NZ_JAIZBM010000001.1_cds_WP_238836874.1_675	27.513	189	247
WP_004450657.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837546.1_1519	27.411	197	247
WP_004450657.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837176.1_1094	27.941	204	247
WP_004450657.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837516.1_1475	28.495	186	247
WP_004450657.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837820.1_1884	27.128	188	247
WP_004450657.1	lcl|NZ_JAIZBM010000005.1_cds_WP_135693992.1_3051	27.660	188	247
WP_004450657.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238839028.1_3433	25.446	224	247
WP_004450657.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837561.1_1539	26.111	180	247
WP_004450657.1	lcl|NZ_JAIZBM010000001.1_cds_WP_238837140.1_1050	24.571	175	247
WP_004450657.1	lcl|NZ_JAIZBM010000007.1_cds_WP_238839253.1_3729	21.721	244	247
WP_004450657.1	lcl|NZ_JAIZBM010000007.1_cds_WP_238839262.1_3741	25.899	139	247
WP_004421009.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837191.1_1109	31.174	247	258
WP_004421009.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238839016.1_3419	37.500	64	258
WP_004421440.1	lcl|NZ_JAIZBM010000008.1_cds_WP_238839362.1_3870	31.579	114	134
WP_004421440.1	lcl|NZ_JAIZBM010000002.1_cds_WP_004786111.1_1624	30.000	50	134
WP_004421149.1	lcl|NZ_JAIZBM010000002.1_cds_WP_135630282.1_1882	34.921	63	184
WP_004434985.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238838992.1_3396	28.462	130	241
WP_004456870.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837810.1_1868	24.380	242	352
WP_004456870.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238838973.1_3378	28.638	213	352
WP_004456870.1	lcl|NZ_JAIZBM010000007.1_cds_WP_238839130.1_3563	28.049	164	352
WP_004456870.1	lcl|NZ_JAIZBM010000005.1_cds_WP_238838886.1_3245	27.119	118	352
WP_004421384.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238839018.1_3421	42.509	287	344
WP_004421384.1	lcl|NZ_JAIZBM010000007.1_cds_WP_208727372.1_3553	36.140	285	344
WP_004421384.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238839009.1_3412	30.631	222	344
WP_004421384.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837268.1_1213	24.138	174	344
WP_004421384.1	lcl|NZ_JAIZBM010000007.1_cds_WP_238839131.1_3564	29.310	116	344
WP_004421384.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837578.1_1560	23.144	229	344
WP_004434766.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837268.1_1213	24.116	311	368
WP_004434766.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837832.1_1897	26.286	175	368
WP_004434766.1	lcl|NZ_JAIZBM010000002.1_cds_WP_135748906.1_1533	20.000	250	368
WP_004434766.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837268.1_1213	24.116	311	368
WP_004434766.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837832.1_1897	26.286	175	368
WP_004434766.1	lcl|NZ_JAIZBM010000002.1_cds_WP_135748906.1_1533	20.000	250	368
WP_243829355.1	lcl|NZ_JAIZBM010000003.1_cds_WP_238838020.1_2126	42.604	169	421
WP_004421079.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238838994.1_3397	46.358	302	305
WP_061233018.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238838994.1_3397	45.575	226	295
WP_004434793.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238838988.1_3393	37.011	281	340
WP_243829354.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238838990.1_3395	59.441	143	141
WP_004421210.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238838989.1_3394	57.724	369	363
WP_004421210.1	lcl|NZ_JAIZBM010000001.1_cds_WP_135777806.1_1035	27.887	355	363
WP_004421210.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238839017.1_3420	26.703	367	363
