WP_004421256.1	lcl|NZ_RQFS01000120.1_cds_WP_135594790.1_1574	62.162	74	106
WP_004434756.1	lcl|NZ_RQFS01000160.1_cds_WP_135675816.1_1299	24.079	407	676
WP_004434756.1	lcl|NZ_RQFS01000130.1_cds_WP_135675456.1_2436	30.435	115	676
WP_004434756.1	lcl|NZ_RQFS01000120.1_cds_WP_135675219.1_1580	66.716	676	676
WP_004434756.1	lcl|NZ_RQFS01000037.1_cds_WP_135594767.1_3529	38.750	240	676
WP_004434756.1	lcl|NZ_RQFS01000179.1_cds_WP_100727592.1_1080	33.754	317	676
WP_004434756.1	lcl|NZ_RQFS01000040.1_cds_WP_135673709.1_379	26.889	450	676
WP_004434756.1	lcl|NZ_RQFS01000094.1_cds_WP_100717650.1_1148	27.139	409	676
WP_004434756.1	lcl|NZ_RQFS01000130.1_cds_WP_135675467.1_2451	34.274	248	676
WP_004434756.1	lcl|NZ_RQFS01000146.1_cds_WP_135675720.1_3442	33.333	129	676
WP_004434756.1	lcl|NZ_RQFS01000160.1_cds_WP_135675816.1_1299	24.079	407	676
WP_004434756.1	lcl|NZ_RQFS01000130.1_cds_WP_135675456.1_2436	30.435	115	676
WP_004434935.1	lcl|NZ_RQFS01000120.1_cds_WP_167879886.1_1581	34.137	249	333
WP_004434561.1	lcl|NZ_RQFS01000126.1_cds_WP_135675258.1_29	33.803	71	316
WP_004434629.1	lcl|NZ_RQFS01000040.1_cds_WP_135673625.1_251	36.897	290	348
WP_004434629.1	lcl|NZ_RQFS01000146.1_cds_WP_135675716.1_3434	33.333	327	348
WP_004434629.1	lcl|NZ_RQFS01000172.1_cds_WP_210409540.1_3729	39.306	173	348
WP_004434629.1	lcl|NZ_RQFS01000004.1_cds_WP_210409459.1_3778	37.398	123	348
WP_004434629.1	lcl|NZ_RQFS01000040.1_cds_WP_135673625.1_251	36.897	290	348
WP_004434629.1	lcl|NZ_RQFS01000146.1_cds_WP_135675716.1_3434	33.333	327	348
WP_004434629.1	lcl|NZ_RQFS01000172.1_cds_WP_210409540.1_3729	39.306	173	348
WP_004434629.1	lcl|NZ_RQFS01000004.1_cds_WP_210409459.1_3778	37.398	123	348
WP_004434740.1	lcl|NZ_RQFS01000132.1_cds_WP_135639720.1_3417	31.034	145	293
WP_004434740.1	lcl|NZ_RQFS01000104.1_cds_WP_135674754.1_3568	25.692	253	293
WP_004434437.1	lcl|NZ_RQFS01000102.1_cds_WP_100716144.1_546	29.534	193	256
WP_004434437.1	lcl|NZ_RQFS01000146.1_cds_WP_135652135.1_3444	27.979	193	256
WP_004434437.1	lcl|NZ_RQFS01000112.1_cds_WP_100728983.1_3494	27.941	204	256
WP_004434437.1	lcl|NZ_RQFS01000126.1_cds_WP_100717070.1_124	22.907	227	256
WP_004434977.1	lcl|NZ_RQFS01000126.1_cds_WP_135675327.1_134	41.288	264	292
WP_004421360.1	lcl|NZ_RQFS01000102.1_cds_WP_135674624.1_453	36.792	106	139
WP_243829357.1	lcl|NZ_RQFS01000135.1_cds_WP_246834676.1_3405	22.500	160	309
WP_004421329.1	lcl|NZ_RQFS01000146.1_cds_WP_135675719.1_3441	35.169	236	261
WP_004421044.1	lcl|NZ_RQFS01000181.1_cds_WP_012389530.1_2076	31.535	241	264
WP_004421044.1	lcl|NZ_RQFS01000102.1_cds_WP_135674697.1_536	31.102	254	264
WP_004421044.1	lcl|NZ_RQFS01000094.1_cds_WP_100717658.1_1140	32.794	247	264
WP_004421044.1	lcl|NZ_RQFS01000102.1_cds_WP_004786786.1_565	29.839	248	264
WP_004421044.1	lcl|NZ_RQFS01000126.1_cds_WP_100726665.1_32	30.315	254	264
WP_004421044.1	lcl|NZ_RQFS01000030.1_cds_WP_100715851.1_1583	26.800	250	264
WP_004421044.1	lcl|NZ_RQFS01000077.1_cds_WP_100727894.1_2837	29.183	257	264
WP_004421044.1	lcl|NZ_RQFS01000097.1_cds_WP_135674475.1_767	29.500	200	264
WP_004421044.1	lcl|NZ_RQFS01000126.1_cds_WP_135675266.1_39	26.486	185	264
WP_004421044.1	lcl|NZ_RQFS01000113.1_cds_WP_135675041.1_1782	24.352	193	264
WP_004421446.1	lcl|NZ_RQFS01000037.1_cds_WP_135673596.1_3523	38.621	145	194
WP_004421446.1	lcl|NZ_RQFS01000135.1_cds_WP_246834364.1_3404	38.983	118	194
WP_004421390.1	lcl|NZ_RQFS01000012.1_cds_WP_135673183.1_885	23.590	195	308
WP_004421390.1	lcl|NZ_RQFS01000145.1_cds_WP_135675696.1_713	22.105	285	308
WP_004421390.1	lcl|NZ_RQFS01000135.1_cds_WP_135594712.1_3403	25.281	178	308
WP_004450657.1	lcl|NZ_RQFS01000094.1_cds_WP_100717658.1_1140	33.992	253	247
WP_004450657.1	lcl|NZ_RQFS01000102.1_cds_WP_135674697.1_536	31.855	248	247
WP_004450657.1	lcl|NZ_RQFS01000126.1_cds_WP_100726665.1_32	31.225	253	247
WP_004450657.1	lcl|NZ_RQFS01000181.1_cds_WP_012389530.1_2076	28.916	249	247
WP_004450657.1	lcl|NZ_RQFS01000102.1_cds_WP_004786786.1_565	31.225	253	247
WP_004450657.1	lcl|NZ_RQFS01000077.1_cds_WP_100727894.1_2837	30.116	259	247
WP_004450657.1	lcl|NZ_RQFS01000030.1_cds_WP_100715851.1_1583	27.200	250	247
WP_004450657.1	lcl|NZ_RQFS01000126.1_cds_WP_135675266.1_39	28.351	194	247
WP_004450657.1	lcl|NZ_RQFS01000044.1_cds_WP_100715673.1_1427	26.000	200	247
WP_004450657.1	lcl|NZ_RQFS01000012.1_cds_WP_100715745.1_929	27.941	204	247
WP_004450657.1	lcl|NZ_RQFS01000079.1_cds_WP_135674138.1_3017	24.473	237	247
WP_004450657.1	lcl|NZ_RQFS01000112.1_cds_WP_135639715.1_3503	27.536	207	247
WP_004450657.1	lcl|NZ_RQFS01000113.1_cds_WP_135675041.1_1782	27.027	185	247
WP_004450657.1	lcl|NZ_RQFS01000044.1_cds_WP_135673810.1_1365	25.926	189	247
WP_004450657.1	lcl|NZ_RQFS01000097.1_cds_WP_135674475.1_767	27.128	188	247
WP_004450657.1	lcl|NZ_RQFS01000020.1_cds_WP_135593674.1_3300	26.289	194	247
WP_004450657.1	lcl|NZ_RQFS01000120.1_cds_WP_100727197.1_1566	25.397	126	247
WP_004450657.1	lcl|NZ_RQFS01000132.1_cds_WP_135605672.1_3411	23.497	183	247
WP_004421009.1	lcl|NZ_RQFS01000146.1_cds_WP_135675720.1_3442	34.800	250	258
WP_004421009.1	lcl|NZ_RQFS01000130.1_cds_WP_135675456.1_2436	30.522	249	258
WP_004421009.1	lcl|NZ_RQFS01000120.1_cds_WP_135675219.1_1580	38.000	50	258
WP_004421440.1	lcl|NZ_RQFS01000179.1_cds_WP_100727638.1_1029	35.345	116	134
WP_004421440.1	lcl|NZ_RQFS01000007.1_cds_WP_100716846.1_1839	30.000	50	134
WP_004421149.1	lcl|NZ_RQFS01000095.1_cds_WP_135674420.1_2297	27.000	100	184
WP_004434985.1	lcl|NZ_RQFS01000135.1_cds_WP_135594712.1_3403	27.273	110	241
WP_004456870.1	lcl|NZ_RQFS01000142.1_cds_WP_135592290.1_3582	31.156	199	352
WP_004421384.1	lcl|NZ_RQFS01000104.1_cds_WP_135594683.1_3570	70.253	316	344
WP_004421384.1	lcl|NZ_RQFS01000015.1_cds_WP_208730464.1_2960	35.664	286	344
WP_004421384.1	lcl|NZ_RQFS01000104.1_cds_WP_135638522.1_3566	27.500	200	344
WP_004421384.1	lcl|NZ_RQFS01000135.1_cds_WP_135594706.1_3400	25.000	224	344
WP_004421384.1	lcl|NZ_RQFS01000167.1_cds_WP_100725791.1_3259	23.581	229	344
WP_004421384.1	lcl|NZ_RQFS01000132.1_cds_WP_135639720.1_3417	25.200	250	344
WP_004421384.1	lcl|NZ_RQFS01000015.1_cds_WP_100715920.1_2972	29.310	116	344
WP_004421384.1	lcl|NZ_RQFS01000142.1_cds_WP_135675635.1_3578	23.715	253	344
WP_004434766.1	lcl|NZ_RQFS01000104.1_cds_WP_135674754.1_3568	26.961	204	368
WP_004434766.1	lcl|NZ_RQFS01000079.1_cds_WP_135674136.1_3016	27.528	178	368
WP_004434766.1	lcl|NZ_RQFS01000104.1_cds_WP_135594683.1_3570	25.092	271	368
WP_004434766.1	lcl|NZ_RQFS01000132.1_cds_WP_135639720.1_3417	21.687	249	368
WP_004434766.1	lcl|NZ_RQFS01000104.1_cds_WP_135674754.1_3568	26.961	204	368
WP_004434766.1	lcl|NZ_RQFS01000079.1_cds_WP_135674136.1_3016	27.528	178	368
