WP_004421256.1	lcl|NZ_JADDXH010000004.1_cds_WP_002725873.1_2673	90.698	86	106
WP_004434874.1	lcl|NZ_JADDXH010000147.1_cds_WP_002725984.1_723	27.434	226	592
WP_004434874.1	lcl|NZ_JADDXH010000224.1_cds_WP_002724311.1_1899	28.400	250	592
WP_004434874.1	lcl|NZ_JADDXH010000172.1_cds_WP_002721914.1_1141	27.459	244	592
WP_004434874.1	lcl|NZ_JADDXH010000252.1_cds_WP_002730493.1_2208	26.337	243	592
WP_004434874.1	lcl|NZ_JADDXH010000172.1_cds_WP_011670070.1_1109	27.928	222	592
WP_004434874.1	lcl|NZ_JADDXH010000222.1_cds_WP_002751341.1_1860	26.636	214	592
WP_004434874.1	lcl|NZ_JADDXH010000172.1_cds_WP_061207856.1_1090	27.039	233	592
WP_004434874.1	lcl|NZ_JADDXH010000224.1_cds_WP_002724285.1_1900	27.753	227	592
WP_004434874.1	lcl|NZ_JADDXH010000169.1_cds_WP_002735056.1_1005	26.638	229	592
WP_004434874.1	lcl|NZ_JADDXH010000038.1_cds_WP_061208560.1_2474	26.493	268	592
WP_004434874.1	lcl|NZ_JADDXH010000005.1_cds_WP_061208218.1_2844	25.833	240	592
WP_004434874.1	lcl|NZ_JADDXH010000204.1_cds_WP_061208303.1_1631	25.110	227	592
WP_004434874.1	lcl|NZ_JADDXH010000064.1_cds_WP_061208076.1_2922	22.807	228	592
WP_004434874.1	lcl|NZ_JADDXH010000066.1_cds_WP_061208842.1_2930	26.360	239	592
WP_004434874.1	lcl|NZ_JADDXH010000066.1_cds_WP_061208842.1_2930	22.043	186	592
WP_004434874.1	lcl|NZ_JADDXH010000139.1_cds_WP_061208539.1_640	28.235	85	592
WP_004434874.1	lcl|NZ_JADDXH010000004.1_cds_WP_061208759.1_2676	53.846	585	592
WP_004434874.1	lcl|NZ_JADDXH010000116.1_cds_WP_061207593.1_257	39.768	259	592
WP_004434874.1	lcl|NZ_JADDXH010000127.1_cds_WP_061207469.1_502	38.174	241	592
WP_004434874.1	lcl|NZ_JADDXH010000167.1_cds_WP_011671171.1_956	32.000	375	592
WP_004434874.1	lcl|NZ_JADDXH010000193.1_cds_WP_061208601.1_1409	28.205	234	592
WP_004434874.1	lcl|NZ_JADDXH010000154.1_cds_WP_061209175.1_832	31.401	207	592
WP_004434874.1	lcl|NZ_JADDXH010000185.1_cds_WP_061207927.1_1320	29.956	227	592
WP_004434874.1	lcl|NZ_JADDXH010000222.1_cds_WP_061207529.1_1844	30.476	210	592
WP_004434874.1	lcl|NZ_JADDXH010000024.1_cds_WP_061209087.1_2267	28.319	226	592
WP_004434874.1	lcl|NZ_JADDXH010000086.1_cds_WP_061209043.1_3185	25.541	231	592
WP_004434874.1	lcl|NZ_JADDXH010000086.1_cds_WP_061209043.1_3185	25.974	154	592
WP_004434874.1	lcl|NZ_JADDXH010000216.1_cds_WP_061208575.1_1728	29.545	220	592
WP_004434874.1	lcl|NZ_JADDXH010000147.1_cds_WP_002725984.1_723	27.434	226	592
WP_004434874.1	lcl|NZ_JADDXH010000224.1_cds_WP_002724311.1_1899	28.400	250	592
WP_004434874.1	lcl|NZ_JADDXH010000172.1_cds_WP_002721914.1_1141	27.459	244	592
WP_004434874.1	lcl|NZ_JADDXH010000252.1_cds_WP_002730493.1_2208	26.337	243	592
WP_004434874.1	lcl|NZ_JADDXH010000172.1_cds_WP_011670070.1_1109	27.928	222	592
WP_004434874.1	lcl|NZ_JADDXH010000222.1_cds_WP_002751341.1_1860	26.636	214	592
WP_004434874.1	lcl|NZ_JADDXH010000172.1_cds_WP_061207856.1_1090	27.039	233	592
WP_004434874.1	lcl|NZ_JADDXH010000224.1_cds_WP_002724285.1_1900	27.753	227	592
WP_004434874.1	lcl|NZ_JADDXH010000169.1_cds_WP_002735056.1_1005	26.638	229	592
WP_004434874.1	lcl|NZ_JADDXH010000038.1_cds_WP_061208560.1_2474	26.493	268	592
WP_004434874.1	lcl|NZ_JADDXH010000005.1_cds_WP_061208218.1_2844	25.833	240	592
WP_004434874.1	lcl|NZ_JADDXH010000204.1_cds_WP_061208303.1_1631	25.110	227	592
WP_004434874.1	lcl|NZ_JADDXH010000064.1_cds_WP_061208076.1_2922	22.807	228	592
WP_004434874.1	lcl|NZ_JADDXH010000066.1_cds_WP_061208842.1_2930	26.360	239	592
WP_004434874.1	lcl|NZ_JADDXH010000066.1_cds_WP_061208842.1_2930	22.043	186	592
WP_004434874.1	lcl|NZ_JADDXH010000139.1_cds_WP_061208539.1_640	28.235	85	592
WP_198289705.1	lcl|NZ_JADDXH010000062.1_cds_WP_061208083.1_2893	24.746	295	293
WP_198289705.1	lcl|NZ_JADDXH010000025.1_cds_WP_061208029.1_2296	22.222	270	293
WP_198289705.1	lcl|NZ_JADDXH010000039.1_cds_WP_002754065.1_2513	24.528	159	293
WP_004434466.1	lcl|NZ_JADDXH010000215.1_cds_WP_061209108.1_1727	67.949	390	390
WP_004434466.1	lcl|NZ_JADDXH010000228.1_cds_WP_061208571.1_1944	35.696	395	390
WP_004434466.1	lcl|NZ_JADDXH010000186.1_cds_WP_061209098.1_1341	29.967	307	390
WP_004434466.1	lcl|NZ_JADDXH010000062.1_cds_WP_061208080.1_2898	25.360	347	390
WP_004434466.1	lcl|NZ_JADDXH010000047.1_cds_WP_061208874.1_2644	25.260	384	390
WP_004434466.1	lcl|NZ_JADDXH010000104.1_cds_WP_061208059.1_110	31.469	286	390
WP_004434756.1	lcl|NZ_JADDXH010000090.1_cds_WP_061208679.1_3244	29.721	323	676
WP_004434756.1	lcl|NZ_JADDXH010000081.1_cds_WP_061208046.1_3136	30.894	246	676
WP_004434756.1	lcl|NZ_JADDXH010000090.1_cds_WP_061208679.1_3244	29.721	323	676
WP_004434756.1	lcl|NZ_JADDXH010000081.1_cds_WP_061208046.1_3136	30.894	246	676
WP_004434935.1	lcl|NZ_JADDXH010000025.1_cds_WP_061208036.1_2289	30.970	268	333
WP_051060727.1	lcl|NZ_JADDXH010000025.1_cds_WP_061208042.1_2281	47.328	131	164
WP_036032239.1	lcl|NZ_JADDXH010000025.1_cds_WP_061208041.1_2282	66.812	229	230
WP_004434629.1	lcl|NZ_JADDXH010000186.1_cds_WP_061209100.1_1339	41.141	333	348
WP_004434629.1	lcl|NZ_JADDXH010000191.1_cds_WP_061208977.1_1392	37.662	308	348
WP_004434629.1	lcl|NZ_JADDXH010000025.1_cds_WP_061208040.1_2283	37.234	282	348
WP_004434629.1	lcl|NZ_JADDXH010000004.1_cds_WP_061208758.1_2682	30.859	256	348
WP_004434629.1	lcl|NZ_JADDXH010000186.1_cds_WP_061209100.1_1339	41.141	333	348
WP_004434629.1	lcl|NZ_JADDXH010000191.1_cds_WP_061208977.1_1392	37.662	308	348
WP_004434629.1	lcl|NZ_JADDXH010000025.1_cds_WP_061208040.1_2283	37.234	282	348
WP_004434629.1	lcl|NZ_JADDXH010000004.1_cds_WP_061208758.1_2682	30.859	256	348
WP_004434437.1	lcl|NZ_JADDXH010000161.1_cds_WP_002732288.1_931	30.392	204	256
WP_004434437.1	lcl|NZ_JADDXH010000078.1_cds_WP_061207990.1_3077	28.194	227	256
WP_004434437.1	lcl|NZ_JADDXH010000037.1_cds_WP_011670180.1_2442	24.537	216	256
WP_243815746.1	lcl|NZ_JADDXH010000088.1_cds_IQA81_RS05900_3226	69.748	119	297
WP_243815746.1	lcl|NZ_JADDXH010000088.1_cds_IQA81_RS05900_3226	43.011	186	297
WP_243815746.1	lcl|NZ_JADDXH010000033.1_cds_IQA81_RS17040_2386	72.464	69	297
WP_243815746.1	lcl|NZ_JADDXH010000071.1_cds_IQA81_RS04660_2942	77.778	63	297
WP_243815746.1	lcl|NZ_JADDXH010000071.1_cds_IQA81_RS04660_2942	100.000	17	297
WP_243815746.1	lcl|NZ_JADDXH010000189.1_cds_IQA81_RS12370_1370	73.077	52	297
WP_243815746.1	lcl|NZ_JADDXH010000033.1_cds_IQA81_RS17045_2387	73.913	46	297
WP_243815746.1	lcl|NZ_JADDXH010000033.1_cds_IQA81_RS17045_2387	76.471	17	297
WP_243815746.1	lcl|NZ_JADDXH010000033.1_cds_IQA81_RS17045_2387	84.615	13	297
WP_243815746.1	lcl|NZ_JADDXH010000033.1_cds_IQA81_RS17045_2387	92.308	13	297
WP_243815746.1	lcl|NZ_JADDXH010000078.1_cds_IQA81_RS05185_3069	75.610	41	297
WP_243815746.1	lcl|NZ_JADDXH010000078.1_cds_IQA81_RS05185_3069	77.273	22	297
WP_243815746.1	lcl|NZ_JADDXH010000099.1_cds_IQA81_RS06265_12	65.714	35	297
WP_004434977.1	lcl|NZ_JADDXH010000222.1_cds_WP_011670268.1_1857	39.442	251	292
WP_004434977.1	lcl|NZ_JADDXH010000012.1_cds_WP_011671003.1_733	26.984	189	292
WP_004421360.1	lcl|NZ_JADDXH010000186.1_cds_WP_061209102.1_1337	32.000	100	139
WP_004421044.1	lcl|NZ_JADDXH010000170.1_cds_WP_002756305.1_1018	32.677	254	264
WP_004421044.1	lcl|NZ_JADDXH010000146.1_cds_WP_002750258.1_701	31.325	249	264
WP_004421044.1	lcl|NZ_JADDXH010000104.1_cds_WP_002735533.1_122	32.800	250	264
WP_004421044.1	lcl|NZ_JADDXH010000217.1_cds_WP_011670174.1_1789	30.350	257	264
WP_004421044.1	lcl|NZ_JADDXH010000145.1_cds_WP_061207712.1_694	31.349	252	264
WP_004421044.1	lcl|NZ_JADDXH010000239.1_cds_WP_002722237.1_2065	24.180	244	264
WP_004421044.1	lcl|NZ_JADDXH010000087.1_cds_WP_002755553.1_3186	28.342	187	264
WP_004421044.1	lcl|NZ_JADDXH010000239.1_cds_WP_061208722.1_2070	26.519	181	264
WP_004421390.1	lcl|NZ_JADDXH010000025.1_cds_WP_228008661.1_2280	24.631	203	308
WP_004421390.1	lcl|NZ_JADDXH010000025.1_cds_WP_061208034.1_2291	30.645	124	308
WP_004421390.1	lcl|NZ_JADDXH010000020.1_cds_WP_061208348.1_1920	23.383	201	308
WP_004421390.1	lcl|NZ_JADDXH010000025.1_cds_WP_081101349.1_2284	23.482	247	308
WP_004450657.1	lcl|NZ_JADDXH010000170.1_cds_WP_002756305.1_1018	29.508	244	247
WP_004450657.1	lcl|NZ_JADDXH010000145.1_cds_WP_061207712.1_694	31.474	251	247
WP_004450657.1	lcl|NZ_JADDXH010000146.1_cds_WP_002750258.1_701	28.346	254	247
WP_004450657.1	lcl|NZ_JADDXH010000104.1_cds_WP_002735533.1_122	31.496	254	247
WP_004450657.1	lcl|NZ_JADDXH010000239.1_cds_WP_061208722.1_2070	30.088	226	247
WP_004450657.1	lcl|NZ_JADDXH010000217.1_cds_WP_011670174.1_1789	29.278	263	247
WP_004450657.1	lcl|NZ_JADDXH010000087.1_cds_WP_002755553.1_3186	29.032	186	247
WP_004450657.1	lcl|NZ_JADDXH010000239.1_cds_WP_002722237.1_2065	26.172	256	247
WP_004450657.1	lcl|NZ_JADDXH010000078.1_cds_WP_061207988.1_3073	27.941	204	247
WP_004450657.1	lcl|NZ_JADDXH010000099.1_cds_WP_002727146.1_39	30.052	193	247
WP_004450657.1	lcl|NZ_JADDXH010000010.1_cds_WP_002751930.1_318	22.527	182	247
WP_004450657.1	lcl|NZ_JADDXH010000005.1_cds_IQA81_RS00190_2832	25.926	135	247
WP_004450657.1	lcl|NZ_JADDXH010000245.1_cds_WP_061208784.1_2124	25.131	191	247
WP_004450657.1	lcl|NZ_JADDXH010000087.1_cds_WP_061207957.1_3192	23.318	223	247
WP_004421009.1	lcl|NZ_JADDXH010000012.1_cds_WP_061208097.1_746	31.349	252	258
WP_004421009.1	lcl|NZ_JADDXH010000004.1_cds_WP_061208756.1_2680	32.051	78	258
WP_004421032.1	lcl|NZ_JADDXH010000050.1_cds_WP_061208429.1_2732	20.588	204	281
WP_004421440.1	lcl|NZ_JADDXH010000047.1_cds_WP_061208868.1_2652	34.000	50	134
WP_004434985.1	lcl|NZ_JADDXH010000025.1_cds_WP_228008661.1_2280	33.010	103	241
WP_004456870.1	lcl|NZ_JADDXH010000230.1_cds_WP_002723163.1_1950	24.519	208	352
WP_004456870.1	lcl|NZ_JADDXH010000045.1_cds_WP_011670814.1_2618	20.856	187	352
WP_004434907.1	lcl|NZ_JADDXH010000025.1_cds_WP_061208024.1_2301	68.060	670	664
WP_004434481.1	lcl|NZ_JADDXH010000025.1_cds_IQA81_RS01725_2302	77.743	319	434
WP_004434481.1	lcl|NZ_JADDXH010000025.1_cds_IQA81_RS01725_2302	64.957	117	434
WP_004421384.1	lcl|NZ_JADDXH010000025.1_cds_WP_061208022.1_2304	96.512	344	344
WP_004421384.1	lcl|NZ_JADDXH010000171.1_cds_WP_081101368.1_1036	40.086	232	344
WP_004421384.1	lcl|NZ_JADDXH010000186.1_cds_WP_061209097.1_1342	32.540	126	344
WP_004421384.1	lcl|NZ_JADDXH010000062.1_cds_WP_011671706.1_2892	26.908	249	344
WP_004421384.1	lcl|NZ_JADDXH010000025.1_cds_WP_061208031.1_2294	26.715	277	344
WP_004421384.1	lcl|NZ_JADDXH010000106.1_cds_WP_061208146.1_152	21.923	260	344
WP_004434766.1	lcl|NZ_JADDXH010000025.1_cds_WP_061208021.1_2305	92.120	368	368
WP_004434766.1	lcl|NZ_JADDXH010000025.1_cds_WP_061208021.1_2305	92.120	368	368
WP_004434883.1	lcl|NZ_JADDXH010000025.1_cds_WP_061208020.1_2306	97.340	376	376
WP_243829356.1	lcl|NZ_JADDXH010000025.1_cds_WP_061208019.1_2307	92.911	395	395
WP_243829355.1	lcl|NZ_JADDXH010000025.1_cds_WP_061208018.1_2308	96.912	421	421
WP_243829355.1	lcl|NZ_JADDXH010000038.1_cds_WP_061208321.1_2495	41.667	180	421
WP_036098378.1	lcl|NZ_JADDXH010000025.1_cds_WP_061208017.1_2309	83.824	408	414
WP_004421024.1	lcl|NZ_JADDXH010000025.1_cds_WP_061208016.1_2310	88.117	446	449
WP_004421079.1	lcl|NZ_JADDXH010000025.1_cds_WP_011669965.1_2311	84.333	300	305
WP_061233018.1	lcl|NZ_JADDXH010000062.1_cds_WP_002723131.1_2901	72.852	291	295
WP_004434793.1	lcl|NZ_JADDXH010000062.1_cds_WP_061208079.1_2900	81.493	335	340
WP_243829354.1	lcl|NZ_JADDXH010000062.1_cds_WP_002727923.1_2899	87.943	141	141
WP_004421210.1	lcl|NZ_JADDXH010000062.1_cds_WP_061208080.1_2898	87.603	363	363
WP_004421210.1	lcl|NZ_JADDXH010000104.1_cds_WP_061208059.1_110	29.213	356	363
WP_004421210.1	lcl|NZ_JADDXH010000228.1_cds_WP_061208571.1_1944	25.479	365	363
WP_004421210.1	lcl|NZ_JADDXH010000215.1_cds_WP_061209108.1_1727	25.956	366	363
WP_004421210.1	lcl|NZ_JADDXH010000186.1_cds_WP_061209098.1_1341	28.854	253	363
WP_004421405.1	lcl|NZ_JADDXH010000062.1_cds_WP_061208081.1_2897	39.035	228	265
WP_004421405.1	lcl|NZ_JADDXH010000062.1_cds_WP_061221477.1_2895	31.878	229	265
WP_004421405.1	lcl|NZ_JADDXH010000098.1_cds_WP_002759031.1_1	24.870	193	265
WP_004421405.1	lcl|NZ_JADDXH010000062.1_cds_WP_011669970.1_2896	30.597	134	265
WP_002147278.1	lcl|NZ_JADDXH010000062.1_cds_WP_011669970.1_2896	69.742	271	273
WP_002147278.1	lcl|NZ_JADDXH010000025.1_cds_WP_061208028.1_2297	31.760	233	273
WP_002147278.1	lcl|NZ_JADDXH010000062.1_cds_WP_061221477.1_2895	29.064	203	273
WP_002147278.1	lcl|NZ_JADDXH010000098.1_cds_WP_002759031.1_1	32.275	189	273
WP_002147278.1	lcl|NZ_JADDXH010000004.1_cds_WP_061208757.1_2681	36.275	102	273
WP_002147278.1	lcl|NZ_JADDXH010000062.1_cds_WP_061208081.1_2897	23.967	242	273
WP_002147278.1	lcl|NZ_JADDXH010000085.1_cds_WP_011669642.1_3170	30.769	143	273
WP_002147278.1	lcl|NZ_JADDXH010000230.1_cds_WP_002723163.1_1950	31.111	90	273
WP_002147278.1	lcl|NZ_JADDXH010000023.1_cds_WP_002734441.1_2251	28.723	94	273
WP_243829353.1	lcl|NZ_JADDXH010000062.1_cds_WP_061221477.1_2895	60.971	556	581
