WP_004421256.1	lcl|NZ_JADDVX010000006.1_cds_WP_002725873.1_3010	90.698	86	106
WP_004421375.1	lcl|NZ_JADDVX010000006.1_cds_WP_002733579.1_3009	27.309	249	329
WP_004421375.1	lcl|NZ_JADDVX010000006.1_cds_WP_002744551.1_2975	29.520	271	329
WP_004421375.1	lcl|NZ_JADDVX010000006.1_cds_WP_002733698.1_2932	27.007	274	329
WP_004421375.1	lcl|NZ_JADDVX010000059.1_cds_WP_002740236.1_2640	27.170	265	329
WP_004421375.1	lcl|NZ_JADDVX010000006.1_cds_WP_016749081.1_2977	23.344	317	329
WP_004421375.1	lcl|NZ_JADDVX010000004.1_cds_WP_002739935.1_2334	29.412	170	329
WP_004421375.1	lcl|NZ_JADDVX010000004.1_cds_WP_002721725.1_2422	24.702	336	329
WP_004421375.1	lcl|NZ_JADDVX010000006.1_cds_WP_002733757.1_2942	31.034	174	329
WP_004421408.1	lcl|NZ_JADDVX010000006.1_cds_WP_002733627.1_3005	94.007	267	267
WP_004421408.1	lcl|NZ_JADDVX010000006.1_cds_WP_002740926.1_2964	26.178	191	267
WP_004421408.1	lcl|NZ_JADDVX010000006.1_cds_WP_002738295.1_2943	25.481	208	267
WP_004421408.1	lcl|NZ_JADDVX010000006.1_cds_WP_002727921.1_2914	26.984	189	267
WP_004421408.1	lcl|NZ_JADDVX010000050.1_cds_WP_002729040.1_2438	32.727	110	267
WP_004421408.1	lcl|NZ_JADDVX010000002.1_cds_WP_002766579.1_1465	37.209	86	267
WP_004421408.1	lcl|NZ_JADDVX010000014.1_cds_WP_002729513.1_393	24.868	189	267
WP_004420971.1	lcl|NZ_JADDVX010000006.1_cds_WP_002740779.1_3004	95.686	510	510
WP_004420971.1	lcl|NZ_JADDVX010000005.1_cds_WP_002728536.1_2714	27.134	328	510
WP_004420971.1	lcl|NZ_JADDVX010000005.1_cds_WP_002728534.1_2713	31.111	90	510
WP_004420971.1	lcl|NZ_JADDVX010000006.1_cds_WP_002740779.1_3004	95.686	510	510
WP_004420971.1	lcl|NZ_JADDVX010000005.1_cds_WP_002728536.1_2714	27.134	328	510
WP_004420971.1	lcl|NZ_JADDVX010000005.1_cds_WP_002728534.1_2713	31.111	90	510
WP_004421253.1	lcl|NZ_JADDVX010000006.1_cds_WP_002740721.1_3003	95.455	330	330
WP_004421253.1	lcl|NZ_JADDVX010000006.1_cds_WP_002744551.1_2975	27.491	291	330
WP_004421253.1	lcl|NZ_JADDVX010000007.1_cds_WP_002728309.1_3092	26.740	273	330
WP_004421253.1	lcl|NZ_JADDVX010000006.1_cds_WP_002733534.1_3006	28.990	307	330
WP_004421253.1	lcl|NZ_JADDVX010000006.1_cds_WP_002740024.1_2915	26.582	316	330
WP_004421253.1	lcl|NZ_JADDVX010000006.1_cds_WP_016749081.1_2977	29.412	221	330
WP_004421253.1	lcl|NZ_JADDVX010000018.1_cds_WP_002722638.1_670	28.520	277	330
WP_004421253.1	lcl|NZ_JADDVX010000004.1_cds_WP_002721725.1_2422	25.403	248	330
WP_004421253.1	lcl|NZ_JADDVX010000076.1_cds_WP_002741146.1_3074	28.920	287	330
WP_004421253.1	lcl|NZ_JADDVX010000008.1_cds_WP_002732331.1_3303	26.407	231	330
WP_004421253.1	lcl|NZ_JADDVX010000006.1_cds_WP_002733546.1_2940	24.723	271	330
WP_004421253.1	lcl|NZ_JADDVX010000006.1_cds_WP_002733638.1_2969	24.653	288	330
WP_004421253.1	lcl|NZ_JADDVX010000014.1_cds_WP_002743770.1_394	24.648	142	330
WP_004421253.1	lcl|NZ_JADDVX010000059.1_cds_WP_002740236.1_2640	25.620	242	330
WP_004421253.1	lcl|NZ_JADDVX010000036.1_cds_WP_002739707.1_1792	26.562	128	330
WP_004421253.1	lcl|NZ_JADDVX010000007.1_cds_WP_002728316.1_3095	28.000	150	330
WP_004435000.1	lcl|NZ_JADDVX010000006.1_cds_WP_002740729.1_3000	37.132	544	535
WP_004435000.1	lcl|NZ_JADDVX010000006.1_cds_WP_002740729.1_3000	37.132	544	535
WP_004434729.1	lcl|NZ_JADDVX010000006.1_cds_WP_002740998.1_2999	66.415	265	265
WP_004434729.1	lcl|NZ_JADDVX010000002.1_cds_WP_002742191.1_1434	41.152	243	265
WP_004434524.1	lcl|NZ_JADDVX010000006.1_cds_WP_032853071.1_2998	86.774	310	310
WP_004434524.1	lcl|NZ_JADDVX010000034.1_cds_WP_002741402.1_1746	38.614	303	310
WP_004434524.1	lcl|NZ_JADDVX010000020.1_cds_WP_002727287.1_940	27.036	307	310
WP_004434524.1	lcl|NZ_JADDVX010000003.1_cds_WP_002727177.1_1961	28.571	133	310
WP_004434524.1	lcl|NZ_JADDVX010000006.1_cds_WP_032853071.1_2998	86.774	310	310
WP_004434524.1	lcl|NZ_JADDVX010000034.1_cds_WP_002741402.1_1746	38.614	303	310
WP_004434524.1	lcl|NZ_JADDVX010000020.1_cds_WP_002727287.1_940	27.036	307	310
WP_004434524.1	lcl|NZ_JADDVX010000003.1_cds_WP_002727177.1_1961	28.571	133	310
WP_004434516.1	lcl|NZ_JADDVX010000006.1_cds_WP_002740848.1_2997	96.591	264	264
WP_004421278.1	lcl|NZ_JADDVX010000006.1_cds_WP_032853450.1_2996	95.385	130	130
WP_004434893.1	lcl|NZ_JADDVX010000006.1_cds_WP_004777167.1_2995	94.444	144	144
WP_004434893.1	lcl|NZ_JADDVX010000020.1_cds_WP_026054147.1_931	39.683	63	144
WP_004421361.1	lcl|NZ_JADDVX010000006.1_cds_WP_002740917.1_2994	95.928	221	221
WP_004421361.1	lcl|NZ_JADDVX010000018.1_cds_WP_011671435.1_699	28.205	78	221
WP_004421361.1	lcl|NZ_JADDVX010000038.1_cds_WP_002727076.1_1856	28.037	107	221
WP_004434567.1	lcl|NZ_JADDVX010000019.1_cds_WP_002731944.1_735	29.304	273	318
WP_004434567.1	lcl|NZ_JADDVX010000013.1_cds_WP_002723163.1_335	29.858	211	318
WP_004434567.1	lcl|NZ_JADDVX010000010.1_cds_WP_002726501.1_65	24.561	228	318
WP_004434567.1	lcl|NZ_JADDVX010000003.1_cds_WP_002727159.1_2000	29.302	215	318
WP_004434567.1	lcl|NZ_JADDVX010000006.1_cds_WP_002742128.1_2919	32.609	92	318
WP_004434567.1	lcl|NZ_JADDVX010000014.1_cds_WP_002743863.1_395	28.235	170	318
WP_004434567.1	lcl|NZ_JADDVX010000006.1_cds_WP_002742120.1_2918	30.108	93	318
WP_004434810.1	lcl|NZ_JADDVX010000068.1_cds_WP_016749152.1_2895	25.532	94	242
WP_004434810.1	lcl|NZ_JADDVX010000002.1_cds_WP_032853239.1_1474	23.214	112	242
WP_004434810.1	lcl|NZ_JADDVX010000038.1_cds_WP_002740458.1_1855	24.706	85	242
WP_004434771.1	lcl|NZ_JADDVX010000006.1_cds_WP_002733534.1_3006	29.552	335	333
WP_004434771.1	lcl|NZ_JADDVX010000006.1_cds_WP_002740024.1_2915	25.513	341	333
WP_004434771.1	lcl|NZ_JADDVX010000018.1_cds_WP_002722638.1_670	25.806	341	333
WP_004434771.1	lcl|NZ_JADDVX010000007.1_cds_WP_002728309.1_3092	24.540	326	333
WP_004434771.1	lcl|NZ_JADDVX010000014.1_cds_WP_002743770.1_394	24.786	351	333
WP_004434771.1	lcl|NZ_JADDVX010000006.1_cds_WP_002733638.1_2969	26.629	353	333
WP_004434771.1	lcl|NZ_JADDVX010000007.1_cds_WP_002728316.1_3095	30.769	156	333
WP_004434771.1	lcl|NZ_JADDVX010000076.1_cds_WP_002741146.1_3074	24.000	300	333
WP_004434771.1	lcl|NZ_JADDVX010000059.1_cds_WP_002740236.1_2640	26.271	236	333
WP_004434771.1	lcl|NZ_JADDVX010000006.1_cds_WP_002740721.1_3003	28.372	215	333
WP_004434771.1	lcl|NZ_JADDVX010000006.1_cds_WP_016749081.1_2977	25.974	231	333
WP_004434771.1	lcl|NZ_JADDVX010000006.1_cds_WP_002733757.1_2942	26.946	167	333
WP_004434771.1	lcl|NZ_JADDVX010000036.1_cds_WP_002739707.1_1792	25.000	192	333
WP_004434771.1	lcl|NZ_JADDVX010000006.1_cds_WP_002744551.1_2975	29.167	216	333
WP_004434442.1	lcl|NZ_JADDVX010000005.1_cds_WP_193810172.1_2643	92.647	68	87
WP_004434442.1	lcl|NZ_JADDVX010000011.1_cds_WP_016762595.1_182	71.111	45	87
WP_004434442.1	lcl|NZ_JADDVX010000006.1_cds_WP_139363593.1_2959	51.351	74	87
WP_004434442.1	lcl|NZ_JADDVX010000068.1_cds_WP_134771539.1_2886	51.351	74	87
WP_004434442.1	lcl|NZ_JADDVX010000040.1_cds_IQA94_RS13320_2060	45.070	71	87
WP_061231972.1	lcl|NZ_JADDVX010000068.1_cds_WP_228003619.1_2892	89.535	86	103
WP_061231972.1	lcl|NZ_JADDVX010000119.1_cds_WP_322619329.1_187	95.745	47	103
WP_061231972.1	lcl|NZ_JADDVX010000006.1_cds_WP_139363593.1_2959	35.417	96	103
WP_061231972.1	lcl|NZ_JADDVX010000068.1_cds_WP_134771539.1_2886	34.375	96	103
WP_061231972.1	lcl|NZ_JADDVX010000014.1_cds_IQA94_RS07310_407	32.979	94	103
WP_061231972.1	lcl|NZ_JADDVX010000040.1_cds_IQA94_RS13315_2059	70.000	20	103
WP_061231972.1	lcl|NZ_JADDVX010000011.1_cds_WP_016762595.1_182	71.429	21	103
WP_004434732.1	lcl|NZ_JADDVX010000006.1_cds_WP_230456811.1_2991	31.068	103	186
WP_243829360.1	lcl|NZ_JADDVX010000036.1_cds_IQA94_RS12780_1814	84.746	59	57
WP_232417461.1	lcl|NZ_JADDVX010000006.1_cds_WP_002740804.1_2985	25.368	272	390
WP_004434624.1	lcl|NZ_JADDVX010000006.1_cds_IQA94_RS17025_2993	47.305	167	229
WP_004434624.1	lcl|NZ_JADDVX010000006.1_cds_IQA94_RS17025_2993	68.571	35	229
WP_004434477.1	lcl|NZ_JADDVX010000006.1_cds_WP_002733579.1_3009	22.932	266	294
WP_004434477.1	lcl|NZ_JADDVX010000006.1_cds_WP_002733534.1_3006	27.064	218	294
WP_004434477.1	lcl|NZ_JADDVX010000059.1_cds_WP_002740236.1_2640	27.473	182	294
WP_004434477.1	lcl|NZ_JADDVX010000008.1_cds_WP_002732331.1_3303	28.319	113	294
WP_004434477.1	lcl|NZ_JADDVX010000076.1_cds_WP_002741146.1_3074	26.415	212	294
WP_004434477.1	lcl|NZ_JADDVX010000006.1_cds_WP_002740024.1_2915	23.280	189	294
WP_004434477.1	lcl|NZ_JADDVX010000018.1_cds_WP_002722638.1_670	26.582	158	294
WP_004434477.1	lcl|NZ_JADDVX010000007.1_cds_WP_002728309.1_3092	25.714	175	294
WP_004434773.1	lcl|NZ_JADDVX010000018.1_cds_WP_002727846.1_705	24.286	140	174
WP_004434738.1	lcl|NZ_JADDVX010000006.1_cds_WP_002740977.1_2982	28.537	410	416
WP_004434568.1	lcl|NZ_JADDVX010000006.1_cds_WP_002740861.1_3001	36.095	338	361
WP_004434568.1	lcl|NZ_JADDVX010000050.1_cds_WP_002728994.1_2444	30.303	396	361
WP_004434568.1	lcl|NZ_JADDVX010000006.1_cds_WP_002733737.1_2981	31.935	310	361
WP_004434568.1	lcl|NZ_JADDVX010000006.1_cds_WP_002740826.1_3002	30.812	357	361
WP_004434568.1	lcl|NZ_JADDVX010000006.1_cds_WP_002740294.1_2921	28.652	356	361
WP_004434568.1	lcl|NZ_JADDVX010000006.1_cds_WP_002733599.1_2968	26.302	384	361
WP_004434568.1	lcl|NZ_JADDVX010000008.1_cds_WP_002724641.1_3302	23.140	363	361
WP_004434462.1	lcl|NZ_JADDVX010000006.1_cds_WP_002733696.1_2967	24.074	108	233
WP_004434462.1	lcl|NZ_JADDVX010000018.1_cds_WP_002727844.1_682	29.474	95	233
WP_232436020.1	lcl|NZ_JADDVX010000018.1_cds_WP_002727844.1_682	35.294	51	167
WP_004434874.1	lcl|NZ_JADDVX010000067.1_cds_WP_002742222.1_2878	39.382	259	592
WP_004434874.1	lcl|NZ_JADDVX010000001.1_cds_WP_002723347.1_762	38.174	241	592
WP_004434874.1	lcl|NZ_JADDVX010000029.1_cds_WP_002741286.1_1423	31.903	373	592
WP_004434874.1	lcl|NZ_JADDVX010000006.1_cds_WP_002740724.1_2984	35.193	233	592
WP_004434874.1	lcl|NZ_JADDVX010000006.1_cds_IQA94_RS03790_2973	36.797	231	592
WP_004434874.1	lcl|NZ_JADDVX010000052.1_cds_WP_002738485.1_2486	31.401	207	592
WP_004434874.1	lcl|NZ_JADDVX010000009.1_cds_WP_002739451.1_3389	28.205	234	592
WP_004434874.1	lcl|NZ_JADDVX010000005.1_cds_WP_032854486.1_2724	30.952	210	592
WP_004434874.1	lcl|NZ_JADDVX010000002.1_cds_WP_002734207.1_1507	29.956	227	592
WP_004434874.1	lcl|NZ_JADDVX010000010.1_cds_WP_002726143.1_46	28.761	226	592
WP_004434874.1	lcl|NZ_JADDVX010000014.1_cds_WP_032853264.1_424	25.541	231	592
WP_004434874.1	lcl|NZ_JADDVX010000014.1_cds_WP_032853264.1_424	25.974	154	592
WP_004434874.1	lcl|NZ_JADDVX010000004.1_cds_WP_002724740.1_2352	29.545	220	592
WP_004434874.1	lcl|NZ_JADDVX010000009.1_cds_WP_002725984.1_3357	27.434	226	592
WP_004434874.1	lcl|NZ_JADDVX010000004.1_cds_WP_002724311.1_2372	28.400	250	592
WP_004434874.1	lcl|NZ_JADDVX010000005.1_cds_WP_002728388.1_2708	27.103	214	592
WP_004434874.1	lcl|NZ_JADDVX010000003.1_cds_WP_002721914.1_1942	27.459	244	592
WP_004434874.1	lcl|NZ_JADDVX010000004.1_cds_WP_002730493.1_2391	26.337	243	592
WP_004434874.1	lcl|NZ_JADDVX010000003.1_cds_WP_002721827.1_1910	27.619	210	592
WP_004434874.1	lcl|NZ_JADDVX010000027.1_cds_WP_002729296.1_1305	27.039	233	592
WP_004434874.1	lcl|NZ_JADDVX010000004.1_cds_WP_002724285.1_2373	27.753	227	592
WP_004434874.1	lcl|NZ_JADDVX010000001.1_cds_WP_002735056.1_847	26.638	229	592
WP_004434874.1	lcl|NZ_JADDVX010000026.1_cds_WP_002733837.1_1287	26.493	268	592
WP_004434874.1	lcl|NZ_JADDVX010000011.1_cds_WP_002729758.1_127	25.417	240	592
WP_004434874.1	lcl|NZ_JADDVX010000004.1_cds_WP_002734915.1_2320	24.896	241	592
WP_004434874.1	lcl|NZ_JADDVX010000124.1_cds_WP_193814636.1_190	34.694	98	592
WP_004434874.1	lcl|NZ_JADDVX010000004.1_cds_WP_002739909.1_2329	26.778	239	592
WP_004434874.1	lcl|NZ_JADDVX010000004.1_cds_WP_002739909.1_2329	22.043	186	592
WP_004434874.1	lcl|NZ_JADDVX010000049.1_cds_WP_002739367.1_2306	18.537	205	592
WP_004434874.1	lcl|NZ_JADDVX010000039.1_cds_WP_002725796.1_1901	28.235	85	592
WP_004434874.1	lcl|NZ_JADDVX010000067.1_cds_WP_002742222.1_2878	39.382	259	592
WP_004434874.1	lcl|NZ_JADDVX010000001.1_cds_WP_002723347.1_762	38.174	241	592
WP_004434874.1	lcl|NZ_JADDVX010000029.1_cds_WP_002741286.1_1423	31.903	373	592
WP_004434874.1	lcl|NZ_JADDVX010000006.1_cds_WP_002740724.1_2984	35.193	233	592
WP_004434874.1	lcl|NZ_JADDVX010000006.1_cds_IQA94_RS03790_2973	36.797	231	592
WP_004434874.1	lcl|NZ_JADDVX010000052.1_cds_WP_002738485.1_2486	31.401	207	592
WP_004434874.1	lcl|NZ_JADDVX010000009.1_cds_WP_002739451.1_3389	28.205	234	592
WP_004434874.1	lcl|NZ_JADDVX010000005.1_cds_WP_032854486.1_2724	30.952	210	592
WP_004434874.1	lcl|NZ_JADDVX010000002.1_cds_WP_002734207.1_1507	29.956	227	592
WP_004434874.1	lcl|NZ_JADDVX010000010.1_cds_WP_002726143.1_46	28.761	226	592
WP_004434874.1	lcl|NZ_JADDVX010000014.1_cds_WP_032853264.1_424	25.541	231	592
WP_004434874.1	lcl|NZ_JADDVX010000014.1_cds_WP_032853264.1_424	25.974	154	592
WP_004434874.1	lcl|NZ_JADDVX010000004.1_cds_WP_002724740.1_2352	29.545	220	592
WP_004434874.1	lcl|NZ_JADDVX010000009.1_cds_WP_002725984.1_3357	27.434	226	592
WP_004434874.1	lcl|NZ_JADDVX010000004.1_cds_WP_002724311.1_2372	28.400	250	592
WP_004434874.1	lcl|NZ_JADDVX010000005.1_cds_WP_002728388.1_2708	27.103	214	592
WP_004434874.1	lcl|NZ_JADDVX010000003.1_cds_WP_002721914.1_1942	27.459	244	592
WP_004434874.1	lcl|NZ_JADDVX010000004.1_cds_WP_002730493.1_2391	26.337	243	592
WP_004434874.1	lcl|NZ_JADDVX010000003.1_cds_WP_002721827.1_1910	27.619	210	592
WP_004434874.1	lcl|NZ_JADDVX010000027.1_cds_WP_002729296.1_1305	27.039	233	592
WP_004434874.1	lcl|NZ_JADDVX010000004.1_cds_WP_002724285.1_2373	27.753	227	592
WP_004434874.1	lcl|NZ_JADDVX010000001.1_cds_WP_002735056.1_847	26.638	229	592
WP_004434874.1	lcl|NZ_JADDVX010000026.1_cds_WP_002733837.1_1287	26.493	268	592
WP_004434874.1	lcl|NZ_JADDVX010000011.1_cds_WP_002729758.1_127	25.417	240	592
WP_004434874.1	lcl|NZ_JADDVX010000004.1_cds_WP_002734915.1_2320	24.896	241	592
WP_004434874.1	lcl|NZ_JADDVX010000124.1_cds_WP_193814636.1_190	34.694	98	592
WP_004434874.1	lcl|NZ_JADDVX010000004.1_cds_WP_002739909.1_2329	26.778	239	592
WP_004434874.1	lcl|NZ_JADDVX010000004.1_cds_WP_002739909.1_2329	22.043	186	592
WP_004434874.1	lcl|NZ_JADDVX010000049.1_cds_WP_002739367.1_2306	18.537	205	592
WP_004434874.1	lcl|NZ_JADDVX010000039.1_cds_WP_002725796.1_1901	28.235	85	592
WP_004434663.1	lcl|NZ_JADDVX010000006.1_cds_WP_002740804.1_2985	41.753	388	413
WP_198289705.1	lcl|NZ_JADDVX010000006.1_cds_WP_002740692.1_2992	27.599	279	293
WP_198289705.1	lcl|NZ_JADDVX010000006.1_cds_WP_002740063.1_2916	24.746	295	293
WP_198289705.1	lcl|NZ_JADDVX010000006.1_cds_WP_002733546.1_2940	21.852	270	293
WP_198289705.1	lcl|NZ_JADDVX010000007.1_cds_WP_002728316.1_3095	24.528	159	293
WP_004434466.1	lcl|NZ_JADDVX010000050.1_cds_WP_002728994.1_2444	35.696	395	390
WP_004434466.1	lcl|NZ_JADDVX010000006.1_cds_WP_002733599.1_2968	31.043	393	390
WP_004434466.1	lcl|NZ_JADDVX010000006.1_cds_WP_002740826.1_3002	32.787	366	390
WP_004434466.1	lcl|NZ_JADDVX010000006.1_cds_WP_002740861.1_3001	30.481	374	390
WP_004434466.1	lcl|NZ_JADDVX010000006.1_cds_WP_002733737.1_2981	31.233	365	390
WP_004434466.1	lcl|NZ_JADDVX010000006.1_cds_WP_002740294.1_2921	25.072	347	390
WP_004434466.1	lcl|NZ_JADDVX010000008.1_cds_WP_002724641.1_3302	25.000	384	390
WP_004434466.1	lcl|NZ_JADDVX010000007.1_cds_WP_002738884.1_3140	30.634	284	390
WP_004434756.1	lcl|NZ_JADDVX010000012.1_cds_WP_002733406.1_214	29.721	323	676
WP_004434756.1	lcl|NZ_JADDVX010000032.1_cds_WP_002738760.1_1670	30.894	246	676
WP_004434756.1	lcl|NZ_JADDVX010000006.1_cds_WP_002733600.1_2948	25.000	120	676
WP_004434756.1	lcl|NZ_JADDVX010000012.1_cds_WP_002733406.1_214	29.721	323	676
WP_004434756.1	lcl|NZ_JADDVX010000032.1_cds_WP_002738760.1_1670	30.894	246	676
WP_004434756.1	lcl|NZ_JADDVX010000006.1_cds_WP_002733600.1_2948	25.000	120	676
WP_004434629.1	lcl|NZ_JADDVX010000006.1_cds_WP_002740722.1_2966	41.212	330	348
WP_004434629.1	lcl|NZ_JADDVX010000026.1_cds_WP_002730849.1_1257	37.987	308	348
WP_004434629.1	lcl|NZ_JADDVX010000006.1_cds_WP_002740726.1_2962	35.938	320	348
WP_004434629.1	lcl|NZ_JADDVX010000006.1_cds_WP_002740722.1_2966	41.212	330	348
WP_004434629.1	lcl|NZ_JADDVX010000026.1_cds_WP_002730849.1_1257	37.987	308	348
WP_004434629.1	lcl|NZ_JADDVX010000006.1_cds_WP_002740726.1_2962	35.938	320	348
WP_004434437.1	lcl|NZ_JADDVX010000029.1_cds_WP_002741120.1_1387	28.194	227	256
WP_004434437.1	lcl|NZ_JADDVX010000059.1_cds_WP_002728452.1_2630	24.747	198	256
WP_004434437.1	lcl|NZ_JADDVX010000018.1_cds_IQA94_RS08570_655	31.405	121	256
WP_004434437.1	lcl|NZ_JADDVX010000018.1_cds_IQA94_RS08570_655	31.250	64	256
WP_243815746.1	lcl|NZ_JADDVX010000038.1_cds_IQA94_RS13010_1861	41.398	186	297
WP_243815746.1	lcl|NZ_JADDVX010000038.1_cds_IQA94_RS13010_1861	82.979	47	297
WP_243815746.1	lcl|NZ_JADDVX010000038.1_cds_IQA94_RS13010_1861	43.333	120	297
WP_243815746.1	lcl|NZ_JADDVX010000045.1_cds_IQA94_RS14070_2207	87.302	63	297
WP_243815746.1	lcl|NZ_JADDVX010000004.1_cds_IQA94_RS17580_2316	63.636	99	297
WP_243815746.1	lcl|NZ_JADDVX010000012.1_cds_IQA94_RS17680_274	68.116	69	297
WP_243815746.1	lcl|NZ_JADDVX010000004.1_cds_IQA94_RS02770_2417	69.091	55	297
WP_243815746.1	lcl|NZ_JADDVX010000012.1_cds_IQA94_RS17685_275	73.913	46	297
WP_243815746.1	lcl|NZ_JADDVX010000012.1_cds_IQA94_RS17685_275	88.235	17	297
WP_243815746.1	lcl|NZ_JADDVX010000012.1_cds_IQA94_RS17685_275	76.923	13	297
WP_243815746.1	lcl|NZ_JADDVX010000012.1_cds_IQA94_RS17685_275	84.615	13	297
WP_243815746.1	lcl|NZ_JADDVX010000004.1_cds_IQA94_RS17585_2317	68.085	47	297
WP_243815746.1	lcl|NZ_JADDVX010000029.1_cds_IQA94_RS17255_1395	58.333	108	297
WP_243815746.1	lcl|NZ_JADDVX010000029.1_cds_IQA94_RS17255_1395	78.261	23	297
WP_243815746.1	lcl|NZ_JADDVX010000003.1_cds_IQA94_RS02180_2024	65.714	35	297
WP_004434977.1	lcl|NZ_JADDVX010000005.1_cds_WP_002740105.1_2711	40.239	251	292
WP_004434977.1	lcl|NZ_JADDVX010000013.1_cds_WP_002727738.1_323	26.984	189	292
WP_004421360.1	lcl|NZ_JADDVX010000006.1_cds_WP_002740926.1_2964	50.000	40	139
WP_004421360.1	lcl|NZ_JADDVX010000018.1_cds_WP_002732576.1_665	26.804	97	139
WP_004421044.1	lcl|NZ_JADDVX010000022.1_cds_WP_002739054.1_1091	32.283	254	264
WP_004421044.1	lcl|NZ_JADDVX010000020.1_cds_WP_002728745.1_934	31.325	249	264
WP_004421044.1	lcl|NZ_JADDVX010000007.1_cds_WP_002735533.1_3127	32.800	250	264
WP_004421044.1	lcl|NZ_JADDVX010000059.1_cds_WP_002728460.1_2638	29.961	257	264
WP_004421044.1	lcl|NZ_JADDVX010000009.1_cds_WP_002722691.1_3347	31.349	252	264
WP_004421044.1	lcl|NZ_JADDVX010000006.1_cds_WP_002733582.1_2946	26.829	246	264
WP_004421044.1	lcl|NZ_JADDVX010000051.1_cds_WP_002722237.1_2469	24.180	244	264
WP_004421044.1	lcl|NZ_JADDVX010000012.1_cds_WP_002728891.1_228	28.877	187	264
WP_004421044.1	lcl|NZ_JADDVX010000051.1_cds_WP_002722184.1_2474	25.967	181	264
WP_004421390.1	lcl|NZ_JADDVX010000006.1_cds_WP_230456811.1_2991	30.165	242	308
WP_004421390.1	lcl|NZ_JADDVX010000006.1_cds_WP_002740041.1_2958	37.500	104	308
WP_004421390.1	lcl|NZ_JADDVX010000038.1_cds_WP_002740458.1_1855	23.383	201	308
WP_004450657.1	lcl|NZ_JADDVX010000022.1_cds_WP_002739054.1_1091	29.508	244	247
WP_004450657.1	lcl|NZ_JADDVX010000009.1_cds_WP_002722691.1_3347	31.076	251	247
WP_004450657.1	lcl|NZ_JADDVX010000006.1_cds_WP_002733582.1_2946	31.429	245	247
WP_004450657.1	lcl|NZ_JADDVX010000020.1_cds_WP_002728745.1_934	28.346	254	247
WP_004450657.1	lcl|NZ_JADDVX010000007.1_cds_WP_002735533.1_3127	31.496	254	247
WP_004450657.1	lcl|NZ_JADDVX010000051.1_cds_WP_002722184.1_2474	29.646	226	247
WP_004450657.1	lcl|NZ_JADDVX010000059.1_cds_WP_002728460.1_2638	29.658	263	247
WP_004450657.1	lcl|NZ_JADDVX010000012.1_cds_WP_002728891.1_228	29.570	186	247
WP_004450657.1	lcl|NZ_JADDVX010000051.1_cds_WP_002722237.1_2469	26.172	256	247
WP_004450657.1	lcl|NZ_JADDVX010000029.1_cds_WP_002741131.1_1391	28.431	204	247
WP_004450657.1	lcl|NZ_JADDVX010000003.1_cds_WP_002741431.1_1997	30.052	193	247
WP_004450657.1	lcl|NZ_JADDVX010000028.1_cds_WP_002727447.1_1350	22.527	182	247
WP_004450657.1	lcl|NZ_JADDVX010000011.1_cds_WP_002743803.1_116	26.667	135	247
WP_004450657.1	lcl|NZ_JADDVX010000008.1_cds_WP_032853349.1_3266	25.131	191	247
WP_004450657.1	lcl|NZ_JADDVX010000012.1_cds_WP_032853204.1_233	23.318	223	247
