WP_004421256.1	lcl|NZ_AHQW01000082.1_cds_WP_000340715.1_2809	98.837	86	106
WP_061231972.1	lcl|NZ_AHQW01000352.1_cds_LEP2GSC170_RS0123020_18	40.000	70	103
WP_061231972.1	lcl|NZ_AHQW01000211.1_cds_LEP2GSC170_RS1000000129590_902	64.000	25	103
WP_243829360.1	lcl|NZ_AHQW01000221.1_cds_LEP2GSC170_RS1000000126940_767	66.071	56	57
WP_004434624.1	lcl|NZ_AHQW01000173.1_cds_WP_000283289.1_1452	22.321	112	229
WP_004434477.1	lcl|NZ_AHQW01000082.1_cds_WP_000410268.1_2808	22.556	266	294
WP_004434477.1	lcl|NZ_AHQW01000146.1_cds_WP_000744700.1_2041	28.025	157	294
WP_004434477.1	lcl|NZ_AHQW01000082.1_cds_WP_000723083.1_2735	22.632	190	294
WP_004434477.1	lcl|NZ_AHQW01000048.1_cds_WP_001074779.1_3508	25.749	167	294
WP_004434477.1	lcl|NZ_AHQW01000082.1_cds_WP_000567886.1_2756	25.397	189	294
WP_004434477.1	lcl|NZ_AHQW01000068.1_cds_WP_000688693.1_2945	28.319	113	294
WP_004434773.1	lcl|NZ_AHQW01000216.1_cds_WP_001206947.1_838	24.286	140	174
WP_004434568.1	lcl|NZ_AHQW01000082.1_cds_WP_002099944.1_2783	31.830	377	361
WP_004434568.1	lcl|NZ_AHQW01000181.1_cds_WP_001281953.1_1355	30.435	391	361
WP_004434568.1	lcl|NZ_AHQW01000082.1_cds_WP_001117631.1_2801	38.034	234	361
WP_004434568.1	lcl|NZ_AHQW01000082.1_cds_WP_000041235.1_2798	37.209	215	361
WP_004434568.1	lcl|NZ_AHQW01000082.1_cds_WP_000575181.1_2741	32.567	261	361
WP_004434568.1	lcl|NZ_AHQW01000066.1_cds_WP_001982414.1_2972	23.691	363	361
WP_004434462.1	lcl|NZ_AHQW01000099.1_cds_LEP2GSC170_RS0108480_2499	69.058	223	233
WP_004434462.1	lcl|NZ_AHQW01000099.1_cds_LEP2GSC170_RS0108480_2499	69.697	33	233
WP_004434462.1	lcl|NZ_AHQW01000146.1_cds_WP_000462634.1_2051	31.579	95	233
WP_004434462.1	lcl|NZ_AHQW01000276.1_cds_WP_000644954.1_461	26.667	90	233
WP_232436020.1	lcl|NZ_AHQW01000044.1_cds_LEP2GSC170_RS1000000129280_3580	45.455	77	167
WP_232436020.1	lcl|NZ_AHQW01000099.1_cds_LEP2GSC170_RS0108480_2499	32.456	114	167
WP_232436020.1	lcl|NZ_AHQW01000335.1_cds_WP_000459786.1_61	41.818	55	167
WP_232436020.1	lcl|NZ_AHQW01000146.1_cds_WP_000462634.1_2051	32.584	89	167
WP_004434874.1	lcl|NZ_AHQW01000044.1_cds_WP_000172203.1_3572	41.778	225	592
WP_004434874.1	lcl|NZ_AHQW01000147.1_cds_WP_000667646.1_2018	40.598	234	592
WP_004434874.1	lcl|NZ_AHQW01000161.1_cds_WP_000828456.1_1663	37.727	220	592
WP_004434874.1	lcl|NZ_AHQW01000082.1_cds_WP_000615263.1_2782	32.701	211	592
WP_004434874.1	lcl|NZ_AHQW01000083.1_cds_WP_000510770.1_2730	29.114	237	592
WP_004434874.1	lcl|NZ_AHQW01000319.1_cds_WP_002100161.1_243	29.741	232	592
WP_004434874.1	lcl|NZ_AHQW01000165.1_cds_WP_001052496.1_1555	26.482	253	592
WP_004434874.1	lcl|NZ_AHQW01000230.1_cds_WP_000619178.1_690	31.224	237	592
WP_004434874.1	lcl|NZ_AHQW01000199.1_cds_WP_001089498.1_1077	31.799	239	592
WP_004434874.1	lcl|NZ_AHQW01000305.1_cds_WP_000184524.1_429	28.986	207	592
WP_004434874.1	lcl|NZ_AHQW01000163.1_cds_WP_001161019.1_1577	27.434	226	592
WP_004434874.1	lcl|NZ_AHQW01000054.1_cds_WP_000666552.1_3283	28.326	233	592
WP_004434874.1	lcl|NZ_AHQW01000174.1_cds_WP_001982953.1_1430	26.891	238	592
WP_004434874.1	lcl|NZ_AHQW01000096.1_cds_WP_000598571.1_2563	27.854	219	592
WP_004434874.1	lcl|NZ_AHQW01000155.1_cds_WP_000603361.1_1846	26.549	226	592
WP_004434874.1	lcl|NZ_AHQW01000304.1_cds_WP_001141155.1_433	28.571	245	592
WP_004434874.1	lcl|NZ_AHQW01000230.1_cds_WP_000218831.1_689	27.642	246	592
WP_004434874.1	lcl|NZ_AHQW01000206.1_cds_WP_000052667.1_967	26.522	230	592
WP_004434874.1	lcl|NZ_AHQW01000316.1_cds_WP_000590871.1_274	24.675	231	592
WP_004434874.1	lcl|NZ_AHQW01000316.1_cds_WP_000590871.1_274	21.569	153	592
WP_004434874.1	lcl|NZ_AHQW01000141.1_cds_WP_000047473.1_2206	26.168	214	592
WP_004434874.1	lcl|NZ_AHQW01000205.1_cds_WP_001288322.1_1007	26.957	230	592
WP_004434874.1	lcl|NZ_AHQW01000012.1_cds_WP_000536754.1_3836	28.571	203	592
WP_004434874.1	lcl|NZ_AHQW01000055.1_cds_WP_000433117.1_3214	26.141	241	592
WP_004434874.1	lcl|NZ_AHQW01000311.1_cds_WP_001049211.1_372	25.373	268	592
WP_004434874.1	lcl|NZ_AHQW01000067.1_cds_WP_000481721.1_2949	22.822	241	592
WP_004434874.1	lcl|NZ_AHQW01000044.1_cds_WP_000626143.1_3577	27.848	237	592
WP_004434874.1	lcl|NZ_AHQW01000044.1_cds_WP_000626143.1_3577	22.632	190	592
WP_004434874.1	lcl|NZ_AHQW01000155.1_cds_WP_000054169.1_1830	21.782	202	592
WP_004434874.1	lcl|NZ_AHQW01000102.1_cds_WP_000136057.1_2405	28.054	221	592
WP_004434874.1	lcl|NZ_AHQW01000168.1_cds_WP_001156251.1_1488	28.235	85	592
WP_004434874.1	lcl|NZ_AHQW01000044.1_cds_WP_000172203.1_3572	41.778	225	592
WP_004434874.1	lcl|NZ_AHQW01000147.1_cds_WP_000667646.1_2018	40.598	234	592
WP_004434874.1	lcl|NZ_AHQW01000161.1_cds_WP_000828456.1_1663	37.727	220	592
WP_004434874.1	lcl|NZ_AHQW01000082.1_cds_WP_000615263.1_2782	32.701	211	592
WP_004434874.1	lcl|NZ_AHQW01000083.1_cds_WP_000510770.1_2730	29.114	237	592
WP_004434874.1	lcl|NZ_AHQW01000319.1_cds_WP_002100161.1_243	29.741	232	592
WP_004434874.1	lcl|NZ_AHQW01000165.1_cds_WP_001052496.1_1555	26.482	253	592
WP_004434874.1	lcl|NZ_AHQW01000230.1_cds_WP_000619178.1_690	31.224	237	592
WP_004434874.1	lcl|NZ_AHQW01000199.1_cds_WP_001089498.1_1077	31.799	239	592
WP_004434874.1	lcl|NZ_AHQW01000305.1_cds_WP_000184524.1_429	28.986	207	592
WP_004434874.1	lcl|NZ_AHQW01000163.1_cds_WP_001161019.1_1577	27.434	226	592
WP_004434874.1	lcl|NZ_AHQW01000054.1_cds_WP_000666552.1_3283	28.326	233	592
WP_004434874.1	lcl|NZ_AHQW01000174.1_cds_WP_001982953.1_1430	26.891	238	592
WP_004434874.1	lcl|NZ_AHQW01000096.1_cds_WP_000598571.1_2563	27.854	219	592
WP_004434874.1	lcl|NZ_AHQW01000155.1_cds_WP_000603361.1_1846	26.549	226	592
WP_004434874.1	lcl|NZ_AHQW01000304.1_cds_WP_001141155.1_433	28.571	245	592
WP_004434874.1	lcl|NZ_AHQW01000230.1_cds_WP_000218831.1_689	27.642	246	592
WP_004434874.1	lcl|NZ_AHQW01000206.1_cds_WP_000052667.1_967	26.522	230	592
WP_004434874.1	lcl|NZ_AHQW01000316.1_cds_WP_000590871.1_274	24.675	231	592
WP_004434874.1	lcl|NZ_AHQW01000316.1_cds_WP_000590871.1_274	21.569	153	592
WP_004434874.1	lcl|NZ_AHQW01000141.1_cds_WP_000047473.1_2206	26.168	214	592
WP_004434874.1	lcl|NZ_AHQW01000205.1_cds_WP_001288322.1_1007	26.957	230	592
WP_004434874.1	lcl|NZ_AHQW01000012.1_cds_WP_000536754.1_3836	28.571	203	592
WP_004434874.1	lcl|NZ_AHQW01000055.1_cds_WP_000433117.1_3214	26.141	241	592
WP_004434874.1	lcl|NZ_AHQW01000311.1_cds_WP_001049211.1_372	25.373	268	592
WP_004434874.1	lcl|NZ_AHQW01000067.1_cds_WP_000481721.1_2949	22.822	241	592
WP_004434874.1	lcl|NZ_AHQW01000044.1_cds_WP_000626143.1_3577	27.848	237	592
WP_004434874.1	lcl|NZ_AHQW01000044.1_cds_WP_000626143.1_3577	22.632	190	592
WP_004434874.1	lcl|NZ_AHQW01000155.1_cds_WP_000054169.1_1830	21.782	202	592
WP_004434874.1	lcl|NZ_AHQW01000102.1_cds_WP_000136057.1_2405	28.054	221	592
WP_004434874.1	lcl|NZ_AHQW01000168.1_cds_WP_001156251.1_1488	28.235	85	592
WP_198289705.1	lcl|NZ_AHQW01000082.1_cds_WP_000642162.1_2736	26.263	297	293
WP_198289705.1	lcl|NZ_AHQW01000338.1_cds_WP_000709513.1_52	24.528	159	293
WP_198289705.1	lcl|NZ_AHQW01000051.1_cds_WP_000649924.1_3417	22.642	159	293
WP_004434466.1	lcl|NZ_AHQW01000181.1_cds_WP_001281953.1_1355	35.115	393	390
WP_004434466.1	lcl|NZ_AHQW01000082.1_cds_WP_002099944.1_2783	32.540	378	390
WP_004434466.1	lcl|NZ_AHQW01000082.1_cds_WP_000041235.1_2798	29.412	357	390
WP_004434466.1	lcl|NZ_AHQW01000082.1_cds_WP_001117631.1_2801	26.722	363	390
WP_004434466.1	lcl|NZ_AHQW01000082.1_cds_WP_000575181.1_2741	25.356	351	390
WP_004434466.1	lcl|NZ_AHQW01000066.1_cds_WP_001982414.1_2972	26.234	385	390
WP_004434466.1	lcl|NZ_AHQW01000239.1_cds_WP_000538754.1_644	31.338	284	390
WP_004434686.1	lcl|NZ_AHQW01000082.1_cds_WP_000510562.1_2787	25.824	182	289
WP_004434756.1	lcl|NZ_AHQW01000082.1_cds_WP_000862748.1_2790	32.231	242	676
WP_004434756.1	lcl|NZ_AHQW01000082.1_cds_WP_002100000.1_2799	33.051	236	676
WP_004434756.1	lcl|NZ_AHQW01000158.1_cds_WP_001075137.1_1764	30.247	324	676
WP_004434756.1	lcl|NZ_AHQW01000082.1_cds_WP_000535865.1_2804	38.554	166	676
WP_004434756.1	lcl|NZ_AHQW01000106.1_cds_WP_001014592.1_2357	32.389	247	676
WP_004434756.1	lcl|NZ_AHQW01000082.1_cds_WP_000848236.1_2775	33.582	134	676
WP_004434756.1	lcl|NZ_AHQW01000098.1_cds_WP_000995946.1_2526	28.659	328	676
WP_004434756.1	lcl|NZ_AHQW01000082.1_cds_WP_000862748.1_2790	32.231	242	676
WP_004434756.1	lcl|NZ_AHQW01000082.1_cds_WP_002100000.1_2799	33.051	236	676
WP_004434756.1	lcl|NZ_AHQW01000158.1_cds_WP_001075137.1_1764	30.247	324	676
WP_004434756.1	lcl|NZ_AHQW01000082.1_cds_WP_000535865.1_2804	38.554	166	676
WP_004434756.1	lcl|NZ_AHQW01000106.1_cds_WP_001014592.1_2357	32.389	247	676
WP_004434756.1	lcl|NZ_AHQW01000082.1_cds_WP_000848236.1_2775	33.582	134	676
WP_004434756.1	lcl|NZ_AHQW01000098.1_cds_WP_000995946.1_2526	28.659	328	676
WP_004434629.1	lcl|NZ_AHQW01000143.1_cds_WP_001011666.1_2127	37.013	308	348
WP_004434629.1	lcl|NZ_AHQW01000082.1_cds_WP_001136119.1_2805	36.228	334	348
WP_004434629.1	lcl|NZ_AHQW01000082.1_cds_WP_002099946.1_2786	35.379	277	348
WP_004434629.1	lcl|NZ_AHQW01000143.1_cds_WP_001011666.1_2127	37.013	308	348
WP_004434629.1	lcl|NZ_AHQW01000082.1_cds_WP_001136119.1_2805	36.228	334	348
WP_004434629.1	lcl|NZ_AHQW01000082.1_cds_WP_002099946.1_2786	35.379	277	348
WP_004434740.1	lcl|NZ_AHQW01000082.1_cds_WP_000642162.1_2736	28.767	146	293
WP_004434437.1	lcl|NZ_AHQW01000162.1_cds_WP_000400939.1_1611	32.222	180	256
WP_004434437.1	lcl|NZ_AHQW01000051.1_cds_WP_000050899.1_3411	27.230	213	256
WP_004434437.1	lcl|NZ_AHQW01000048.1_cds_WP_001084701.1_3497	26.267	217	256
WP_004434437.1	lcl|NZ_AHQW01000082.1_cds_WP_002099938.1_2773	25.118	211	256
WP_243815746.1	lcl|NZ_AHQW01000064.1_cds_WP_000366212.1_3010	94.276	297	297
WP_243815746.1	lcl|NZ_AHQW01000044.1_cds_LEP2GSC170_RS1000000129275_3568	70.229	131	297
WP_243815746.1	lcl|NZ_AHQW01000044.1_cds_LEP2GSC170_RS1000000129275_3568	84.615	39	297
WP_243815746.1	lcl|NZ_AHQW01000044.1_cds_LEP2GSC170_RS1000000129275_3568	88.889	18	297
WP_243815746.1	lcl|NZ_AHQW01000260.1_cds_LEP2GSC170_RS1000000127100_529	87.671	73	297
WP_243815746.1	lcl|NZ_AHQW01000096.1_cds_LEP2GSC170_RS1000000128595_2558	77.778	27	297
WP_243815746.1	lcl|NZ_AHQW01000096.1_cds_LEP2GSC170_RS1000000128595_2558	89.474	19	297
WP_004434977.1	lcl|NZ_AHQW01000141.1_cds_WP_001056080.1_2209	40.392	255	292
WP_004434977.1	lcl|NZ_AHQW01000237.1_cds_WP_000355766.1_656	26.455	189	292
WP_004421360.1	lcl|NZ_AHQW01000146.1_cds_WP_000371240.1_2036	23.529	102	139
WP_004421329.1	lcl|NZ_AHQW01000082.1_cds_WP_001089597.1_2776	34.322	236	261
WP_004421044.1	lcl|NZ_AHQW01000072.1_cds_WP_000566240.1_2872	29.961	257	264
WP_004421044.1	lcl|NZ_AHQW01000162.1_cds_WP_000998676.1_1621	31.890	254	264
WP_004421044.1	lcl|NZ_AHQW01000073.1_cds_WP_000043153.1_2862	32.400	250	264
WP_004421044.1	lcl|NZ_AHQW01000209.1_cds_WP_000653652.1_925	33.071	254	264
WP_004421044.1	lcl|NZ_AHQW01000048.1_cds_WP_000351751.1_3506	30.620	258	264
WP_004421044.1	lcl|NZ_AHQW01000082.1_cds_WP_000601342.1_2788	26.336	262	264
WP_004421044.1	lcl|NZ_AHQW01000178.1_cds_WP_000800040.1_1387	28.141	199	264
WP_004421044.1	lcl|NZ_AHQW01000072.1_cds_WP_002100448.1_2900	22.541	244	264
WP_004421044.1	lcl|NZ_AHQW01000311.1_cds_WP_000600060.1_344	24.309	181	264
WP_004421044.1	lcl|NZ_AHQW01000174.1_cds_WP_000841181.1_1432	23.980	196	264
WP_004421044.1	lcl|NZ_AHQW01000321.1_cds_WP_001072192.1_223	28.019	207	264
WP_004421390.1	lcl|NZ_AHQW01000082.1_cds_WP_000661927.1_2766	25.641	195	308
WP_004421390.1	lcl|NZ_AHQW01000202.1_cds_WP_000347685.1_1042	24.257	202	308
WP_004450657.1	lcl|NZ_AHQW01000162.1_cds_WP_000998676.1_1621	31.967	244	247
WP_004450657.1	lcl|NZ_AHQW01000209.1_cds_WP_000653652.1_925	31.076	251	247
WP_004450657.1	lcl|NZ_AHQW01000072.1_cds_WP_000566240.1_2872	28.346	254	247
WP_004450657.1	lcl|NZ_AHQW01000073.1_cds_WP_000043153.1_2862	30.709	254	247
WP_004450657.1	lcl|NZ_AHQW01000311.1_cds_WP_000600060.1_344	29.915	234	247
WP_004450657.1	lcl|NZ_AHQW01000048.1_cds_WP_000351751.1_3506	30.224	268	247
WP_004450657.1	lcl|NZ_AHQW01000082.1_cds_WP_000601342.1_2788	23.622	254	247
WP_004450657.1	lcl|NZ_AHQW01000174.1_cds_WP_000841181.1_1432	28.421	190	247
WP_004450657.1	lcl|NZ_AHQW01000178.1_cds_WP_000800040.1_1387	29.032	186	247
WP_004450657.1	lcl|NZ_AHQW01000072.1_cds_WP_002100448.1_2900	25.000	256	247
WP_004450657.1	lcl|NZ_AHQW01000048.1_cds_WP_000194184.1_3489	28.333	180	247
WP_004450657.1	lcl|NZ_AHQW01000051.1_cds_WP_000646906.1_3407	25.346	217	247
WP_004450657.1	lcl|NZ_AHQW01000043.1_cds_WP_001074690.1_3666	30.729	192	247
WP_004450657.1	lcl|NZ_AHQW01000182.1_cds_WP_000167663.1_1340	24.176	182	247
WP_004450657.1	lcl|NZ_AHQW01000169.1_cds_WP_000581851.1_1483	26.702	191	247
WP_004450657.1	lcl|NZ_AHQW01000167.1_cds_WP_025178654.1_1515	23.661	224	247
WP_004450657.1	lcl|NZ_AHQW01000321.1_cds_WP_001072192.1_223	22.381	210	247
WP_004421009.1	lcl|NZ_AHQW01000082.1_cds_WP_000848236.1_2775	34.800	250	258
WP_004421009.1	lcl|NZ_AHQW01000308.1_cds_WP_000327725.1_391	29.508	244	258
WP_004421009.1	lcl|NZ_AHQW01000082.1_cds_WP_002100000.1_2799	33.333	69	258
WP_004421440.1	lcl|NZ_AHQW01000322.1_cds_WP_000276952.1_193	32.231	121	134
WP_004421440.1	lcl|NZ_AHQW01000045.1_cds_WP_000034360.1_3550	32.000	50	134
WP_004421149.1	lcl|NZ_AHQW01000331.1_cds_WP_000145549.1_110	40.816	49	184
WP_004456870.1	lcl|NZ_AHQW01000313.1_cds_WP_000868621.1_321	25.126	199	352
WP_004421384.1	lcl|NZ_AHQW01000082.1_cds_WP_000475907.1_2753	89.535	344	344
WP_004421384.1	lcl|NZ_AHQW01000070.1_cds_WP_000457972.1_2906	38.362	232	344
WP_004421384.1	lcl|NZ_AHQW01000082.1_cds_WP_000723079.1_2758	27.861	201	344
WP_004421384.1	lcl|NZ_AHQW01000082.1_cds_WP_000723083.1_2735	27.309	249	344
WP_004421384.1	lcl|NZ_AHQW01000146.1_cds_WP_000744700.1_2041	22.989	261	344
WP_004421384.1	lcl|NZ_AHQW01000082.1_cds_WP_000567886.1_2756	22.791	215	344
WP_004434766.1	lcl|NZ_AHQW01000082.1_cds_WP_001101626.1_2752	80.654	367	368
WP_004434766.1	lcl|NZ_AHQW01000082.1_cds_WP_001101626.1_2752	80.654	367	368
WP_004434883.1	lcl|NZ_AHQW01000082.1_cds_WP_000734459.1_2751	81.649	376	376
WP_243829356.1	lcl|NZ_AHQW01000082.1_cds_WP_000686566.1_2750	69.643	392	395
WP_243829355.1	lcl|NZ_AHQW01000082.1_cds_WP_000275928.1_2749	71.734	421	421
WP_243829355.1	lcl|NZ_AHQW01000124.1_cds_WP_000910877.1_2265	41.667	180	421
WP_243829355.1	lcl|NZ_AHQW01000257.1_cds_WP_139003128.1_538	34.821	112	421
WP_004421024.1	lcl|NZ_AHQW01000082.1_cds_WP_000939585.1_2746	95.291	446	449
WP_004421079.1	lcl|NZ_AHQW01000082.1_cds_WP_000050436.1_2745	92.131	305	305
WP_061233018.1	lcl|NZ_AHQW01000082.1_cds_WP_001084686.1_2744	85.085	295	295
WP_004434793.1	lcl|NZ_AHQW01000082.1_cds_WP_000876100.1_2743	88.529	340	340
WP_243829354.1	lcl|NZ_AHQW01000082.1_cds_WP_000343395.1_2742	89.781	137	141
WP_004421210.1	lcl|NZ_AHQW01000082.1_cds_WP_000575181.1_2741	91.736	363	363
WP_004421210.1	lcl|NZ_AHQW01000082.1_cds_WP_002099944.1_2783	28.611	360	363
WP_004421210.1	lcl|NZ_AHQW01000239.1_cds_WP_000538754.1_644	29.859	355	363
WP_004421210.1	lcl|NZ_AHQW01000082.1_cds_WP_000041235.1_2798	32.248	307	363
WP_004421210.1	lcl|NZ_AHQW01000181.1_cds_WP_001281953.1_1355	25.543	368	363
WP_004421210.1	lcl|NZ_AHQW01000082.1_cds_WP_001117631.1_2801	29.682	283	363
WP_004421405.1	lcl|NZ_AHQW01000082.1_cds_WP_000818509.1_2740	38.596	228	265
WP_004421405.1	lcl|NZ_AHQW01000082.1_cds_WP_000847602.1_2738	30.579	242	265
WP_004421405.1	lcl|NZ_AHQW01000082.1_cds_WP_000651740.1_2763	35.652	115	265
WP_004421405.1	lcl|NZ_AHQW01000082.1_cds_WP_001068976.1_2739	33.043	115	265
WP_004421405.1	lcl|NZ_AHQW01000346.1_cds_WP_001099039.1_25	22.751	189	265
WP_002147278.1	lcl|NZ_AHQW01000082.1_cds_WP_001068976.1_2739	69.455	275	273
WP_002147278.1	lcl|NZ_AHQW01000082.1_cds_WP_000651740.1_2763	32.273	220	273
WP_002147278.1	lcl|NZ_AHQW01000082.1_cds_WP_000847602.1_2738	30.233	215	273
WP_002147278.1	lcl|NZ_AHQW01000346.1_cds_WP_001099039.1_25	33.333	192	273
WP_002147278.1	lcl|NZ_AHQW01000082.1_cds_WP_002076509.1_2806	30.000	240	273
