WP_004421256.1	lcl|NZ_RQFR01000017.1_cds_WP_135594790.1_532	62.162	74	106
WP_004421253.1	lcl|NZ_RQFR01000022.1_cds_WP_100715920.1_1898	23.102	303	330
WP_004421253.1	lcl|NZ_RQFR01000009.1_cds_WP_135681508.1_1030	26.066	211	330
WP_004421253.1	lcl|NZ_RQFR01000017.1_cds_WP_135681897.1_578	25.758	132	330
WP_004421253.1	lcl|NZ_RQFR01000048.1_cds_WP_135682593.1_742	28.289	152	330
WP_004421253.1	lcl|NZ_RQFR01000017.1_cds_WP_135681885.1_533	24.415	299	330
WP_004421253.1	lcl|NZ_RQFR01000014.1_cds_WP_100725525.1_1434	27.333	150	330
WP_004434729.1	lcl|NZ_RQFR01000037.1_cds_WP_100715657.1_22	38.735	253	265
WP_004434729.1	lcl|NZ_RQFR01000023.1_cds_WP_100717700.1_2459	22.333	300	265
WP_004434524.1	lcl|NZ_RQFR01000048.1_cds_WP_135603758.1_835	36.913	298	310
WP_004434524.1	lcl|NZ_RQFR01000023.1_cds_WP_100717700.1_2459	30.225	311	310
WP_004434524.1	lcl|NZ_RQFR01000007.1_cds_WP_135681383.1_2554	23.106	264	310
WP_004434524.1	lcl|NZ_RQFR01000048.1_cds_WP_135603758.1_835	36.913	298	310
WP_004434524.1	lcl|NZ_RQFR01000023.1_cds_WP_100717700.1_2459	30.225	311	310
WP_004434524.1	lcl|NZ_RQFR01000007.1_cds_WP_135681383.1_2554	23.106	264	310
WP_004434893.1	lcl|NZ_RQFR01000023.1_cds_WP_100718959.1_2484	35.780	109	144
WP_004434893.1	lcl|NZ_RQFR01000044.1_cds_WP_100726749.1_3221	34.545	55	144
WP_004421361.1	lcl|NZ_RQFR01000007.1_cds_WP_135638942.1_2536	31.000	100	221
WP_004421361.1	lcl|NZ_RQFR01000042.1_cds_WP_135592988.1_3045	29.293	99	221
WP_004421361.1	lcl|NZ_RQFR01000037.1_cds_WP_135682269.1_72	26.190	84	221
WP_004434567.1	lcl|NZ_RQFR01000017.1_cds_WP_135638573.1_616	30.153	262	318
WP_004434567.1	lcl|NZ_RQFR01000017.1_cds_WP_135592290.1_609	31.401	207	318
WP_004434567.1	lcl|NZ_RQFR01000017.1_cds_WP_135638562.1_611	25.249	301	318
WP_004434567.1	lcl|NZ_RQFR01000008.1_cds_WP_100727529.1_2875	27.347	245	318
WP_004434567.1	lcl|NZ_RQFR01000017.1_cds_WP_135594701.1_579	26.984	126	318
WP_004434810.1	lcl|NZ_RQFR01000045.1_cds_WP_135682563.1_3517	30.000	80	242
WP_004434810.1	lcl|NZ_RQFR01000044.1_cds_WP_100726793.1_3217	31.469	143	242
WP_004434810.1	lcl|NZ_RQFR01000007.1_cds_WP_100726691.1_2588	25.000	96	242
WP_004434810.1	lcl|NZ_RQFR01000007.1_cds_WP_135681366.1_2535	31.633	98	242
WP_004434771.1	lcl|NZ_RQFR01000017.1_cds_WP_135638554.1_605	24.419	344	333
WP_004434771.1	lcl|NZ_RQFR01000017.1_cds_WP_135638522.1_585	25.872	344	333
WP_004434771.1	lcl|NZ_RQFR01000009.1_cds_WP_100725791.1_1082	25.073	343	333
WP_004434771.1	lcl|NZ_RQFR01000037.1_cds_WP_135682364.1_288	30.978	184	333
WP_004434771.1	lcl|NZ_RQFR01000022.1_cds_WP_100715920.1_1898	24.929	353	333
WP_004434771.1	lcl|NZ_RQFR01000017.1_cds_WP_135681901.1_587	25.455	330	333
WP_004434771.1	lcl|NZ_RQFR01000009.1_cds_WP_135681566.1_1109	27.966	236	333
WP_004434771.1	lcl|NZ_RQFR01000014.1_cds_WP_100725525.1_1434	31.410	156	333
WP_004434771.1	lcl|NZ_RQFR01000017.1_cds_WP_135594706.1_575	29.240	171	333
WP_004434771.1	lcl|NZ_RQFR01000014.1_cds_WP_100725564.1_1487	29.293	198	333
WP_004434771.1	lcl|NZ_RQFR01000014.1_cds_WP_135681750.1_1479	28.177	181	333
WP_004434771.1	lcl|NZ_RQFR01000022.1_cds_WP_207762726.1_1909	23.958	192	333
WP_004434732.1	lcl|NZ_RQFR01000007.1_cds_WP_135681366.1_2535	28.750	80	186
WP_004434477.1	lcl|NZ_RQFR01000017.1_cds_WP_135681885.1_533	25.094	267	294
WP_004434477.1	lcl|NZ_RQFR01000014.1_cds_WP_100725564.1_1487	26.400	125	294
WP_004434477.1	lcl|NZ_RQFR01000017.1_cds_WP_135681920.1_622	25.731	171	294
WP_004434773.1	lcl|NZ_RQFR01000057.1_cds_WP_100725632.1_2309	26.429	140	174
WP_004434738.1	lcl|NZ_RQFR01000007.1_cds_WP_135681366.1_2535	24.812	133	416
WP_004434568.1	lcl|NZ_RQFR01000017.1_cds_WP_135673600.1_545	39.286	280	361
WP_004434568.1	lcl|NZ_RQFR01000017.1_cds_WP_135594781.1_536	28.191	376	361
WP_004434568.1	lcl|NZ_RQFR01000014.1_cds_WP_100716152.1_1550	26.972	393	361
WP_004434568.1	lcl|NZ_RQFR01000017.1_cds_WP_135681894.1_559	29.930	284	361
WP_004434568.1	lcl|NZ_RQFR01000034.1_cds_WP_135682209.1_2222	24.590	366	361
WP_004434462.1	lcl|NZ_RQFR01000030.1_cds_WP_135593462.1_3390	25.000	112	233
WP_004434462.1	lcl|NZ_RQFR01000014.1_cds_WP_100725596.1_1554	27.966	118	233
WP_232436020.1	lcl|NZ_RQFR01000017.1_cds_WP_135673596.1_549	33.043	115	167
WP_232436020.1	lcl|NZ_RQFR01000017.1_cds_WP_246834364.1_571	46.000	50	167
WP_004434874.1	lcl|NZ_RQFR01000017.1_cds_WP_167881020.1_535	30.496	564	592
WP_004434874.1	lcl|NZ_RQFR01000014.1_cds_WP_100716163.1_1533	33.951	324	592
WP_004434874.1	lcl|NZ_RQFR01000033.1_cds_WP_100716311.1_1673	41.564	243	592
WP_004434874.1	lcl|NZ_RQFR01000024.1_cds_WP_135639642.1_3459	39.655	232	592
WP_004434874.1	lcl|NZ_RQFR01000037.1_cds_WP_135682360.1_282	37.662	231	592
WP_004434874.1	lcl|NZ_RQFR01000037.1_cds_WP_135682359.1_280	35.398	226	592
WP_004434874.1	lcl|NZ_RQFR01000008.1_cds_WP_135681421.1_2867	30.909	275	592
WP_004434874.1	lcl|NZ_RQFR01000006.1_cds_WP_135681346.1_3180	28.936	235	592
WP_004434874.1	lcl|NZ_RQFR01000037.1_cds_WP_135682411.1_307	32.609	230	592
WP_004434874.1	lcl|NZ_RQFR01000037.1_cds_WP_135682303.1_154	28.636	220	592
WP_004434874.1	lcl|NZ_RQFR01000048.1_cds_WP_135682657.1_892	31.696	224	592
WP_004434874.1	lcl|NZ_RQFR01000023.1_cds_WP_100718973.1_2499	29.075	227	592
WP_004434874.1	lcl|NZ_RQFR01000044.1_cds_WP_100726786.1_3211	29.333	225	592
WP_004434874.1	lcl|NZ_RQFR01000041.1_cds_WP_100728022.1_1351	26.778	239	592
WP_004434874.1	lcl|NZ_RQFR01000051.1_cds_WP_246834480.1_2662	27.193	228	592
WP_004434874.1	lcl|NZ_RQFR01000037.1_cds_WP_100721480.1_372	27.434	226	592
WP_004434874.1	lcl|NZ_RQFR01000017.1_cds_WP_135681922.1_674	27.426	237	592
WP_004434874.1	lcl|NZ_RQFR01000037.1_cds_WP_135605214.1_263	28.736	174	592
WP_004434874.1	lcl|NZ_RQFR01000023.1_cds_WP_100717653.1_2408	26.383	235	592
WP_004434874.1	lcl|NZ_RQFR01000055.1_cds_WP_100716583.1_1988	26.496	234	592
WP_004434874.1	lcl|NZ_RQFR01000055.1_cds_WP_135652296.1_1989	24.242	231	592
WP_004434874.1	lcl|NZ_RQFR01000055.1_cds_WP_135652296.1_1989	25.698	179	592
WP_004434874.1	lcl|NZ_RQFR01000013.1_cds_WP_135603492.1_2100	28.846	208	592
WP_004434874.1	lcl|NZ_RQFR01000051.1_cds_WP_135682720.1_2635	27.670	206	592
WP_004434874.1	lcl|NZ_RQFR01000023.1_cds_WP_135682069.1_2491	26.540	211	592
WP_004434874.1	lcl|NZ_RQFR01000017.1_cds_WP_100727859.1_700	25.532	235	592
WP_004434874.1	lcl|NZ_RQFR01000048.1_cds_WP_100720566.1_739	23.276	232	592
WP_004434874.1	lcl|NZ_RQFR01000037.1_cds_WP_135639502.1_308	28.099	242	592
WP_004434874.1	lcl|NZ_RQFR01000055.1_cds_WP_100717642.1_1923	28.452	239	592
WP_004434874.1	lcl|NZ_RQFR01000055.1_cds_WP_100717642.1_1923	22.816	206	592
WP_004434874.1	lcl|NZ_RQFR01000034.1_cds_WP_100718385.1_2282	26.457	223	592
WP_004434874.1	lcl|NZ_RQFR01000017.1_cds_WP_135675148.1_676	22.816	206	592
WP_004434874.1	lcl|NZ_RQFR01000033.1_cds_WP_100716385.1_1592	23.041	217	592
WP_004434874.1	lcl|NZ_RQFR01000004.1_cds_WP_135681235.1_3246	28.750	80	592
WP_004434874.1	lcl|NZ_RQFR01000005.1_cds_WP_135681272.1_2774	27.322	183	592
WP_004434874.1	lcl|NZ_RQFR01000034.1_cds_WP_135682238.1_2240	24.775	222	592
WP_004434874.1	lcl|NZ_RQFR01000034.1_cds_WP_135682238.1_2240	25.000	244	592
WP_004434874.1	lcl|NZ_RQFR01000044.1_cds_WP_100726759.1_3234	23.729	236	592
WP_004434874.1	lcl|NZ_RQFR01000049.1_cds_WP_135682688.1_3566	27.419	62	592
WP_004434874.1	lcl|NZ_RQFR01000017.1_cds_WP_167881020.1_535	30.496	564	592
WP_004434874.1	lcl|NZ_RQFR01000014.1_cds_WP_100716163.1_1533	33.951	324	592
WP_004434874.1	lcl|NZ_RQFR01000033.1_cds_WP_100716311.1_1673	41.564	243	592
WP_004434874.1	lcl|NZ_RQFR01000024.1_cds_WP_135639642.1_3459	39.655	232	592
WP_004434874.1	lcl|NZ_RQFR01000037.1_cds_WP_135682360.1_282	37.662	231	592
WP_004434874.1	lcl|NZ_RQFR01000037.1_cds_WP_135682359.1_280	35.398	226	592
WP_004434874.1	lcl|NZ_RQFR01000008.1_cds_WP_135681421.1_2867	30.909	275	592
WP_004434874.1	lcl|NZ_RQFR01000006.1_cds_WP_135681346.1_3180	28.936	235	592
WP_004434874.1	lcl|NZ_RQFR01000037.1_cds_WP_135682411.1_307	32.609	230	592
WP_004434874.1	lcl|NZ_RQFR01000037.1_cds_WP_135682303.1_154	28.636	220	592
WP_004434874.1	lcl|NZ_RQFR01000048.1_cds_WP_135682657.1_892	31.696	224	592
WP_004434874.1	lcl|NZ_RQFR01000023.1_cds_WP_100718973.1_2499	29.075	227	592
WP_004434874.1	lcl|NZ_RQFR01000044.1_cds_WP_100726786.1_3211	29.333	225	592
WP_004434874.1	lcl|NZ_RQFR01000041.1_cds_WP_100728022.1_1351	26.778	239	592
WP_004434874.1	lcl|NZ_RQFR01000051.1_cds_WP_246834480.1_2662	27.193	228	592
WP_004434874.1	lcl|NZ_RQFR01000037.1_cds_WP_100721480.1_372	27.434	226	592
WP_004434874.1	lcl|NZ_RQFR01000017.1_cds_WP_135681922.1_674	27.426	237	592
WP_004434874.1	lcl|NZ_RQFR01000037.1_cds_WP_135605214.1_263	28.736	174	592
WP_004434874.1	lcl|NZ_RQFR01000023.1_cds_WP_100717653.1_2408	26.383	235	592
WP_004434874.1	lcl|NZ_RQFR01000055.1_cds_WP_100716583.1_1988	26.496	234	592
WP_004434874.1	lcl|NZ_RQFR01000055.1_cds_WP_135652296.1_1989	24.242	231	592
WP_004434874.1	lcl|NZ_RQFR01000055.1_cds_WP_135652296.1_1989	25.698	179	592
WP_004434874.1	lcl|NZ_RQFR01000013.1_cds_WP_135603492.1_2100	28.846	208	592
WP_004434874.1	lcl|NZ_RQFR01000051.1_cds_WP_135682720.1_2635	27.670	206	592
WP_004434874.1	lcl|NZ_RQFR01000023.1_cds_WP_135682069.1_2491	26.540	211	592
WP_004434874.1	lcl|NZ_RQFR01000017.1_cds_WP_100727859.1_700	25.532	235	592
WP_004434874.1	lcl|NZ_RQFR01000048.1_cds_WP_100720566.1_739	23.276	232	592
WP_004434874.1	lcl|NZ_RQFR01000037.1_cds_WP_135639502.1_308	28.099	242	592
WP_004434874.1	lcl|NZ_RQFR01000055.1_cds_WP_100717642.1_1923	28.452	239	592
WP_004434874.1	lcl|NZ_RQFR01000055.1_cds_WP_100717642.1_1923	22.816	206	592
WP_004434874.1	lcl|NZ_RQFR01000034.1_cds_WP_100718385.1_2282	26.457	223	592
WP_004434874.1	lcl|NZ_RQFR01000017.1_cds_WP_135675148.1_676	22.816	206	592
WP_004434874.1	lcl|NZ_RQFR01000033.1_cds_WP_100716385.1_1592	23.041	217	592
WP_004434874.1	lcl|NZ_RQFR01000004.1_cds_WP_135681235.1_3246	28.750	80	592
WP_004434874.1	lcl|NZ_RQFR01000005.1_cds_WP_135681272.1_2774	27.322	183	592
WP_004434874.1	lcl|NZ_RQFR01000034.1_cds_WP_135682238.1_2240	24.775	222	592
WP_004434874.1	lcl|NZ_RQFR01000034.1_cds_WP_135682238.1_2240	25.000	244	592
WP_004434874.1	lcl|NZ_RQFR01000044.1_cds_WP_100726759.1_3234	23.729	236	592
WP_004434874.1	lcl|NZ_RQFR01000049.1_cds_WP_135682688.1_3566	27.419	62	592
WP_198289705.1	lcl|NZ_RQFR01000017.1_cds_WP_135681914.1_607	27.402	281	293
WP_198289705.1	lcl|NZ_RQFR01000017.1_cds_WP_135681902.1_588	23.488	281	293
WP_198289705.1	lcl|NZ_RQFR01000009.1_cds_WP_135681566.1_1109	25.896	251	293
WP_004434466.1	lcl|NZ_RQFR01000017.1_cds_WP_135594781.1_536	62.821	390	390
WP_004434466.1	lcl|NZ_RQFR01000014.1_cds_WP_100716152.1_1550	35.606	396	390
WP_004434466.1	lcl|NZ_RQFR01000017.1_cds_WP_135673600.1_545	30.328	366	390
WP_004434466.1	lcl|NZ_RQFR01000017.1_cds_WP_135681894.1_559	26.371	383	390
WP_004434466.1	lcl|NZ_RQFR01000034.1_cds_WP_135682209.1_2222	24.479	384	390
WP_004434466.1	lcl|NZ_RQFR01000053.1_cds_WP_100718929.1_3445	27.778	252	390
WP_004434686.1	lcl|NZ_RQFR01000017.1_cds_WP_135638462.1_537	41.237	291	289
WP_004434686.1	lcl|NZ_RQFR01000048.1_cds_WP_210409496.1_758	23.622	127	289
WP_004434756.1	lcl|NZ_RQFR01000017.1_cds_WP_135638463.1_538	66.864	676	676
WP_004434756.1	lcl|NZ_RQFR01000017.1_cds_WP_135594767.1_543	38.750	240	676
WP_004434756.1	lcl|NZ_RQFR01000006.1_cds_WP_135681339.1_3166	33.754	317	676
WP_004434756.1	lcl|NZ_RQFR01000034.1_cds_WP_100718369.1_2268	26.889	450	676
WP_004434756.1	lcl|NZ_RQFR01000023.1_cds_WP_135682038.1_2405	26.471	408	676
WP_004434756.1	lcl|NZ_RQFR01000014.1_cds_WP_135681729.1_1415	34.274	248	676
WP_004434756.1	lcl|NZ_RQFR01000017.1_cds_WP_135594722.1_567	34.884	129	676
WP_004434756.1	lcl|NZ_RQFR01000008.1_cds_WP_100727498.1_2912	23.833	407	676
WP_004434756.1	lcl|NZ_RQFR01000014.1_cds_WP_100725512.1_1400	30.435	115	676
WP_004434756.1	lcl|NZ_RQFR01000017.1_cds_WP_135638463.1_538	66.864	676	676
WP_004434756.1	lcl|NZ_RQFR01000017.1_cds_WP_135594767.1_543	38.750	240	676
WP_004434756.1	lcl|NZ_RQFR01000006.1_cds_WP_135681339.1_3166	33.754	317	676
WP_004434756.1	lcl|NZ_RQFR01000034.1_cds_WP_100718369.1_2268	26.889	450	676
WP_004434756.1	lcl|NZ_RQFR01000023.1_cds_WP_135682038.1_2405	26.471	408	676
WP_004434756.1	lcl|NZ_RQFR01000014.1_cds_WP_135681729.1_1415	34.274	248	676
WP_004434756.1	lcl|NZ_RQFR01000017.1_cds_WP_135594722.1_567	34.884	129	676
WP_004434756.1	lcl|NZ_RQFR01000008.1_cds_WP_100727498.1_2912	23.833	407	676
WP_004434756.1	lcl|NZ_RQFR01000014.1_cds_WP_100725512.1_1400	30.435	115	676
WP_004434935.1	lcl|NZ_RQFR01000017.1_cds_WP_135638465.1_539	33.735	249	333
WP_004434561.1	lcl|NZ_RQFR01000007.1_cds_WP_135681368.1_2537	33.803	71	316
WP_004434629.1	lcl|NZ_RQFR01000017.1_cds_WP_135681888.1_541	39.222	334	348
WP_004434629.1	lcl|NZ_RQFR01000033.1_cds_WP_135593803.1_1646	36.897	290	348
WP_004434629.1	lcl|NZ_RQFR01000017.1_cds_WP_135594737.1_558	33.333	327	348
WP_004434629.1	lcl|NZ_RQFR01000017.1_cds_WP_135681888.1_541	39.222	334	348
WP_004434629.1	lcl|NZ_RQFR01000033.1_cds_WP_135593803.1_1646	36.897	290	348
WP_004434629.1	lcl|NZ_RQFR01000017.1_cds_WP_135594737.1_558	33.333	327	348
WP_004434740.1	lcl|NZ_RQFR01000009.1_cds_WP_135681566.1_1109	31.034	145	293
WP_004434740.1	lcl|NZ_RQFR01000017.1_cds_WP_135681901.1_587	26.482	253	293
WP_004434437.1	lcl|NZ_RQFR01000014.1_cds_WP_100716144.1_1561	29.534	193	256
WP_004434437.1	lcl|NZ_RQFR01000017.1_cds_WP_135638500.1_569	28.497	193	256
WP_004434437.1	lcl|NZ_RQFR01000009.1_cds_WP_100728983.1_1114	27.941	204	256
WP_004434437.1	lcl|NZ_RQFR01000051.1_cds_WP_100717070.1_2648	22.907	227	256
WP_004434977.1	lcl|NZ_RQFR01000051.1_cds_WP_100717063.1_2638	41.288	264	292
WP_004421360.1	lcl|NZ_RQFR01000057.1_cds_WP_108960411.1_2351	36.792	106	139
WP_243829357.1	lcl|NZ_RQFR01000017.1_cds_WP_135638502.1_570	23.223	211	309
WP_004421329.1	lcl|NZ_RQFR01000017.1_cds_WP_135638496.1_566	35.593	236	261
WP_004421044.1	lcl|NZ_RQFR01000023.1_cds_WP_012389530.1_2478	31.535	241	264
WP_004421044.1	lcl|NZ_RQFR01000014.1_cds_WP_100716134.1_1571	30.435	253	264
WP_004421044.1	lcl|NZ_RQFR01000023.1_cds_WP_100717658.1_2413	32.794	247	264
WP_004421044.1	lcl|NZ_RQFR01000014.1_cds_WP_004786786.1_1542	29.839	248	264
WP_004421044.1	lcl|NZ_RQFR01000007.1_cds_WP_135681370.1_2540	29.921	254	264
WP_004421044.1	lcl|NZ_RQFR01000042.1_cds_WP_100715851.1_3034	26.800	250	264
WP_004421044.1	lcl|NZ_RQFR01000017.1_cds_WP_135681921.1_624	29.183	257	264
WP_004421044.1	lcl|NZ_RQFR01000048.1_cds_WP_100719759.1_755	29.500	200	264
WP_004421044.1	lcl|NZ_RQFR01000007.1_cds_WP_135681379.1_2547	26.486	185	264
WP_004421044.1	lcl|NZ_RQFR01000009.1_cds_WP_100725967.1_1167	23.500	200	264
WP_004421446.1	lcl|NZ_RQFR01000017.1_cds_WP_135673596.1_549	38.621	145	194
WP_004421446.1	lcl|NZ_RQFR01000017.1_cds_WP_246834364.1_571	38.983	118	194
WP_004421390.1	lcl|NZ_RQFR01000017.1_cds_WP_135638490.1_562	24.242	231	308
WP_004421390.1	lcl|NZ_RQFR01000045.1_cds_WP_135682563.1_3517	22.101	276	308
WP_004421390.1	lcl|NZ_RQFR01000017.1_cds_WP_135638506.1_572	25.843	178	308
WP_004421390.1	lcl|NZ_RQFR01000037.1_cds_WP_135682269.1_72	23.077	195	308
WP_004450657.1	lcl|NZ_RQFR01000023.1_cds_WP_100717658.1_2413	33.992	253	247
WP_004450657.1	lcl|NZ_RQFR01000014.1_cds_WP_100716134.1_1571	31.452	248	247
WP_004450657.1	lcl|NZ_RQFR01000007.1_cds_WP_135681370.1_2540	31.225	253	247
WP_004450657.1	lcl|NZ_RQFR01000023.1_cds_WP_012389530.1_2478	28.916	249	247
WP_004450657.1	lcl|NZ_RQFR01000014.1_cds_WP_004786786.1_1542	31.225	253	247
WP_004450657.1	lcl|NZ_RQFR01000017.1_cds_WP_135681921.1_624	30.116	259	247
WP_004450657.1	lcl|NZ_RQFR01000042.1_cds_WP_100715851.1_3034	27.200	250	247
WP_004450657.1	lcl|NZ_RQFR01000007.1_cds_WP_135681379.1_2547	28.351	194	247
WP_004450657.1	lcl|NZ_RQFR01000057.1_cds_WP_135682840.1_2362	28.718	195	247
WP_004450657.1	lcl|NZ_RQFR01000037.1_cds_WP_100715673.1_40	26.000	200	247
WP_004450657.1	lcl|NZ_RQFR01000037.1_cds_WP_100715745.1_116	27.941	204	247
WP_004450657.1	lcl|NZ_RQFR01000014.1_cds_WP_100725563.1_1486	25.214	234	247
WP_004450657.1	lcl|NZ_RQFR01000009.1_cds_WP_135681577.1_1123	28.019	207	247
WP_004450657.1	lcl|NZ_RQFR01000009.1_cds_WP_100725967.1_1167	27.322	183	247
WP_004450657.1	lcl|NZ_RQFR01000034.1_cds_WP_100715620.1_2213	25.926	189	247
WP_004450657.1	lcl|NZ_RQFR01000048.1_cds_WP_100719759.1_755	28.272	191	247
WP_004450657.1	lcl|NZ_RQFR01000055.1_cds_WP_135593674.1_2007	26.289	194	247
WP_004450657.1	lcl|NZ_RQFR01000042.1_cds_WP_135682523.1_3021	25.311	241	247
WP_004450657.1	lcl|NZ_RQFR01000017.1_cds_WP_100727197.1_524	25.397	126	247
WP_004450657.1	lcl|NZ_RQFR01000009.1_cds_WP_135639724.1_1103	23.497	183	247
WP_004421009.1	lcl|NZ_RQFR01000017.1_cds_WP_135594722.1_567	35.200	250	258
WP_004421009.1	lcl|NZ_RQFR01000014.1_cds_WP_100725512.1_1400	30.120	249	258
WP_004421009.1	lcl|NZ_RQFR01000017.1_cds_WP_135638463.1_538	38.000	50	258
WP_004421440.1	lcl|NZ_RQFR01000016.1_cds_WP_100727638.1_2975	35.345	116	134
WP_004421440.1	lcl|NZ_RQFR01000013.1_cds_WP_246834343.1_2180	25.424	118	134
WP_004421440.1	lcl|NZ_RQFR01000009.1_cds_WP_100725826.1_1020	30.000	50	134
WP_004434985.1	lcl|NZ_RQFR01000017.1_cds_WP_135638506.1_572	27.273	110	241
WP_004456870.1	lcl|NZ_RQFR01000017.1_cds_WP_135592290.1_609	31.156	199	352
WP_004421384.1	lcl|NZ_RQFR01000017.1_cds_WP_135594683.1_589	70.253	316	344
WP_004421384.1	lcl|NZ_RQFR01000022.1_cds_WP_207762726.1_1909	35.664	286	344
WP_004421384.1	lcl|NZ_RQFR01000017.1_cds_WP_135638522.1_585	27.500	200	344
WP_004421384.1	lcl|NZ_RQFR01000017.1_cds_WP_135594706.1_575	25.000	224	344
WP_004421384.1	lcl|NZ_RQFR01000009.1_cds_WP_100725791.1_1082	23.581	229	344
WP_004421384.1	lcl|NZ_RQFR01000009.1_cds_WP_135681566.1_1109	25.200	250	344
WP_004421384.1	lcl|NZ_RQFR01000022.1_cds_WP_100715920.1_1898	29.310	116	344
WP_004421384.1	lcl|NZ_RQFR01000017.1_cds_WP_135638554.1_605	24.111	253	344
WP_004434766.1	lcl|NZ_RQFR01000017.1_cds_WP_135681901.1_587	27.451	204	368
WP_004434766.1	lcl|NZ_RQFR01000014.1_cds_WP_100725564.1_1487	27.528	178	368
WP_004434766.1	lcl|NZ_RQFR01000017.1_cds_WP_135594683.1_589	25.092	271	368
