WP_004421256.1	lcl|NZ_JADDXM010000099.1_cds_WP_002725873.1_25	90.698	86	106
WP_004434568.1	lcl|NZ_JADDXM010000261.1_cds_WP_061208571.1_1901	30.051	396	361
WP_004434568.1	lcl|NZ_JADDXM010000213.1_cds_WP_061209108.1_1316	29.167	384	361
WP_004434568.1	lcl|NZ_JADDXM010000303.1_cds_WP_061208080.1_2460	31.148	305	361
WP_004434568.1	lcl|NZ_JADDXM010000058.1_cds_WP_061208874.1_2843	23.140	363	361
WP_004434568.1	lcl|NZ_JADDXM010000213.1_cds_WP_061209098.1_1327	30.000	250	361
WP_004434462.1	lcl|NZ_JADDXM010000262.1_cds_WP_011671212.1_1904	29.474	95	233
WP_232436020.1	lcl|NZ_JADDXM010000262.1_cds_WP_011671212.1_1904	35.294	51	167
WP_004434874.1	lcl|NZ_JADDXM010000035.1_cds_WP_061208759.1_2520	53.846	585	592
WP_004434874.1	lcl|NZ_JADDXM010000150.1_cds_WP_061207593.1_643	39.768	259	592
WP_004434874.1	lcl|NZ_JADDXM010000118.1_cds_WP_061207469.1_227	38.174	241	592
WP_004434874.1	lcl|NZ_JADDXM010000243.1_cds_WP_011671171.1_1652	32.000	375	592
WP_004434874.1	lcl|NZ_JADDXM010000227.1_cds_WP_061208601.1_1483	28.205	234	592
WP_004434874.1	lcl|NZ_JADDXM010000264.1_cds_WP_061209175.1_1964	31.401	207	592
WP_004434874.1	lcl|NZ_JADDXM010000221.1_cds_WP_061207927.1_1447	29.956	227	592
WP_004434874.1	lcl|NZ_JADDXM010000267.1_cds_WP_061207529.1_2029	30.476	210	592
WP_004434874.1	lcl|NZ_JADDXM010000023.1_cds_WP_061209087.1_1701	28.319	226	592
WP_004434874.1	lcl|NZ_JADDXM010000275.1_cds_WP_061209043.1_2142	25.541	231	592
WP_004434874.1	lcl|NZ_JADDXM010000275.1_cds_WP_061209043.1_2142	25.974	154	592
WP_004434874.1	lcl|NZ_JADDXM010000259.1_cds_WP_061208575.1_1836	29.545	220	592
WP_004434874.1	lcl|NZ_JADDXM010000183.1_cds_WP_002725984.1_998	27.434	226	592
WP_004434874.1	lcl|NZ_JADDXM010000259.1_cds_WP_002724311.1_1856	28.400	250	592
WP_004434874.1	lcl|NZ_JADDXM010000040.1_cds_WP_002721914.1_2657	27.459	244	592
WP_004434874.1	lcl|NZ_JADDXM010000071.1_cds_WP_002730493.1_2993	26.337	243	592
WP_004434874.1	lcl|NZ_JADDXM010000040.1_cds_WP_011670070.1_2625	27.928	222	592
WP_004434874.1	lcl|NZ_JADDXM010000267.1_cds_WP_002751341.1_2045	26.636	214	592
WP_004434874.1	lcl|NZ_JADDXM010000040.1_cds_WP_061207856.1_2606	27.039	233	592
WP_004434874.1	lcl|NZ_JADDXM010000259.1_cds_WP_002724285.1_1857	27.753	227	592
WP_004434874.1	lcl|NZ_JADDXM010000127.1_cds_WP_002735056.1_313	26.638	229	592
WP_004434874.1	lcl|NZ_JADDXM010000302.1_cds_WP_061208560.1_2422	26.493	268	592
WP_004434874.1	lcl|NZ_JADDXM010000299.1_cds_WP_061208218.1_2398	25.833	240	592
WP_004434874.1	lcl|NZ_JADDXM010000281.1_cds_WP_061208303.1_2193	25.110	227	592
WP_004434874.1	lcl|NZ_JADDXM010000076.1_cds_WP_061208076.1_3082	22.807	228	592
WP_004434874.1	lcl|NZ_JADDXM010000078.1_cds_WP_061208842.1_3090	26.360	239	592
WP_004434874.1	lcl|NZ_JADDXM010000078.1_cds_WP_061208842.1_3090	22.043	186	592
WP_004434874.1	lcl|NZ_JADDXM010000168.1_cds_WP_061208539.1_906	28.235	85	592
WP_004434874.1	lcl|NZ_JADDXM010000035.1_cds_WP_061208759.1_2520	53.846	585	592
WP_004434874.1	lcl|NZ_JADDXM010000150.1_cds_WP_061207593.1_643	39.768	259	592
WP_004434874.1	lcl|NZ_JADDXM010000118.1_cds_WP_061207469.1_227	38.174	241	592
WP_004434874.1	lcl|NZ_JADDXM010000243.1_cds_WP_011671171.1_1652	32.000	375	592
WP_004434874.1	lcl|NZ_JADDXM010000227.1_cds_WP_061208601.1_1483	28.205	234	592
WP_004434874.1	lcl|NZ_JADDXM010000264.1_cds_WP_061209175.1_1964	31.401	207	592
WP_004434874.1	lcl|NZ_JADDXM010000221.1_cds_WP_061207927.1_1447	29.956	227	592
WP_004434874.1	lcl|NZ_JADDXM010000267.1_cds_WP_061207529.1_2029	30.476	210	592
WP_004434874.1	lcl|NZ_JADDXM010000023.1_cds_WP_061209087.1_1701	28.319	226	592
WP_004434874.1	lcl|NZ_JADDXM010000275.1_cds_WP_061209043.1_2142	25.541	231	592
WP_004434874.1	lcl|NZ_JADDXM010000275.1_cds_WP_061209043.1_2142	25.974	154	592
WP_004434874.1	lcl|NZ_JADDXM010000259.1_cds_WP_061208575.1_1836	29.545	220	592
WP_004434874.1	lcl|NZ_JADDXM010000183.1_cds_WP_002725984.1_998	27.434	226	592
WP_004434874.1	lcl|NZ_JADDXM010000259.1_cds_WP_002724311.1_1856	28.400	250	592
WP_004434874.1	lcl|NZ_JADDXM010000040.1_cds_WP_002721914.1_2657	27.459	244	592
WP_004434874.1	lcl|NZ_JADDXM010000071.1_cds_WP_002730493.1_2993	26.337	243	592
WP_004434874.1	lcl|NZ_JADDXM010000040.1_cds_WP_011670070.1_2625	27.928	222	592
WP_004434874.1	lcl|NZ_JADDXM010000267.1_cds_WP_002751341.1_2045	26.636	214	592
WP_004434874.1	lcl|NZ_JADDXM010000040.1_cds_WP_061207856.1_2606	27.039	233	592
WP_004434874.1	lcl|NZ_JADDXM010000259.1_cds_WP_002724285.1_1857	27.753	227	592
WP_004434874.1	lcl|NZ_JADDXM010000127.1_cds_WP_002735056.1_313	26.638	229	592
WP_004434874.1	lcl|NZ_JADDXM010000302.1_cds_WP_061208560.1_2422	26.493	268	592
WP_004434874.1	lcl|NZ_JADDXM010000299.1_cds_WP_061208218.1_2398	25.833	240	592
WP_004434874.1	lcl|NZ_JADDXM010000281.1_cds_WP_061208303.1_2193	25.110	227	592
WP_004434874.1	lcl|NZ_JADDXM010000076.1_cds_WP_061208076.1_3082	22.807	228	592
WP_004434874.1	lcl|NZ_JADDXM010000078.1_cds_WP_061208842.1_3090	26.360	239	592
WP_004434874.1	lcl|NZ_JADDXM010000078.1_cds_WP_061208842.1_3090	22.043	186	592
WP_004434874.1	lcl|NZ_JADDXM010000168.1_cds_WP_061208539.1_906	28.235	85	592
WP_198289705.1	lcl|NZ_JADDXM010000303.1_cds_WP_061208083.1_2465	24.746	295	293
WP_198289705.1	lcl|NZ_JADDXM010000143.1_cds_WP_061208029.1_600	22.222	270	293
WP_198289705.1	lcl|NZ_JADDXM010000045.1_cds_WP_002754065.1_2738	24.528	159	293
WP_004434466.1	lcl|NZ_JADDXM010000213.1_cds_WP_061209108.1_1316	67.949	390	390
WP_004434466.1	lcl|NZ_JADDXM010000261.1_cds_WP_061208571.1_1901	35.696	395	390
WP_004434466.1	lcl|NZ_JADDXM010000213.1_cds_WP_061209098.1_1327	29.967	307	390
WP_004434466.1	lcl|NZ_JADDXM010000303.1_cds_WP_061208080.1_2460	25.360	347	390
WP_004434466.1	lcl|NZ_JADDXM010000058.1_cds_WP_061208874.1_2843	25.260	384	390
WP_004434466.1	lcl|NZ_JADDXM010000192.1_cds_WP_061208059.1_1143	31.469	286	390
WP_004434756.1	lcl|NZ_JADDXM010000109.1_cds_WP_061208679.1_130	29.721	323	676
WP_004434756.1	lcl|NZ_JADDXM010000186.1_cds_WP_061208046.1_1019	30.894	246	676
WP_004434756.1	lcl|NZ_JADDXM010000109.1_cds_WP_061208679.1_130	29.721	323	676
WP_004434756.1	lcl|NZ_JADDXM010000186.1_cds_WP_061208046.1_1019	30.894	246	676
WP_004434935.1	lcl|NZ_JADDXM010000143.1_cds_WP_061208036.1_593	30.970	268	333
WP_051060727.1	lcl|NZ_JADDXM010000143.1_cds_WP_061208042.1_585	47.328	131	164
WP_036032239.1	lcl|NZ_JADDXM010000143.1_cds_WP_061208041.1_586	66.812	229	230
WP_004434629.1	lcl|NZ_JADDXM010000213.1_cds_WP_061209100.1_1325	41.141	333	348
WP_004434629.1	lcl|NZ_JADDXM010000256.1_cds_WP_061208977.1_1802	37.662	308	348
WP_004434629.1	lcl|NZ_JADDXM010000143.1_cds_WP_061208040.1_587	37.234	282	348
WP_004434629.1	lcl|NZ_JADDXM010000035.1_cds_WP_061208758.1_2526	30.859	256	348
WP_004434629.1	lcl|NZ_JADDXM010000213.1_cds_WP_061209100.1_1325	41.141	333	348
WP_004434629.1	lcl|NZ_JADDXM010000256.1_cds_WP_061208977.1_1802	37.662	308	348
WP_004434629.1	lcl|NZ_JADDXM010000143.1_cds_WP_061208040.1_587	37.234	282	348
WP_004434629.1	lcl|NZ_JADDXM010000035.1_cds_WP_061208758.1_2526	30.859	256	348
WP_004434437.1	lcl|NZ_JADDXM010000132.1_cds_WP_002732288.1_462	30.392	204	256
WP_004434437.1	lcl|NZ_JADDXM010000155.1_cds_WP_061207990.1_728	28.194	227	256
WP_004434437.1	lcl|NZ_JADDXM010000042.1_cds_WP_011670180.1_2709	24.537	216	256
WP_243815746.1	lcl|NZ_JADDXM010000090.1_cds_IP944_RS17140_3220	94.915	118	297
WP_243815746.1	lcl|NZ_JADDXM010000030.1_cds_WP_193826522.1_2501	91.262	103	297
WP_243815746.1	lcl|NZ_JADDXM010000108.1_cds_IP944_RS05835_113	69.748	119	297
WP_243815746.1	lcl|NZ_JADDXM010000108.1_cds_IP944_RS05835_113	43.011	186	297
WP_243815746.1	lcl|NZ_JADDXM010000025.1_cds_IP944_RS17065_1999	72.464	69	297
WP_243815746.1	lcl|NZ_JADDXM010000090.1_cds_IP944_RS17145_3221	90.566	53	297
WP_243815746.1	lcl|NZ_JADDXM010000238.1_cds_IP944_RS12745_1613	77.778	63	297
WP_243815746.1	lcl|NZ_JADDXM010000204.1_cds_IP944_RS11145_1244	73.077	52	297
WP_243815746.1	lcl|NZ_JADDXM010000177.1_cds_IP944_RS09835_961	96.296	27	297
WP_243815746.1	lcl|NZ_JADDXM010000177.1_cds_IP944_RS09835_961	88.889	27	297
WP_243815746.1	lcl|NZ_JADDXM010000025.1_cds_IP944_RS17070_2000	73.913	46	297
WP_243815746.1	lcl|NZ_JADDXM010000025.1_cds_IP944_RS17070_2000	76.471	17	297
WP_243815746.1	lcl|NZ_JADDXM010000025.1_cds_IP944_RS17070_2000	84.615	13	297
WP_243815746.1	lcl|NZ_JADDXM010000025.1_cds_IP944_RS17070_2000	92.308	13	297
WP_243815746.1	lcl|NZ_JADDXM010000155.1_cds_IP944_RS08750_720	75.610	41	297
WP_243815746.1	lcl|NZ_JADDXM010000155.1_cds_IP944_RS08750_720	77.273	22	297
WP_243815746.1	lcl|NZ_JADDXM010000080.1_cds_IP944_RS04600_3099	65.714	35	297
WP_004434977.1	lcl|NZ_JADDXM010000267.1_cds_WP_011670268.1_2042	39.442	251	292
WP_004434977.1	lcl|NZ_JADDXM010000008.1_cds_WP_011671003.1_3282	26.984	189	292
WP_004421360.1	lcl|NZ_JADDXM010000213.1_cds_WP_061209102.1_1323	32.000	100	139
WP_004421044.1	lcl|NZ_JADDXM010000206.1_cds_WP_002750258.1_1258	31.325	249	264
WP_004421044.1	lcl|NZ_JADDXM010000192.1_cds_WP_002735533.1_1155	32.800	250	264
WP_004421044.1	lcl|NZ_JADDXM010000061.1_cds_WP_011670174.1_2888	30.350	257	264
WP_004421044.1	lcl|NZ_JADDXM010000067.1_cds_WP_061207712.1_2952	31.349	252	264
WP_004421044.1	lcl|NZ_JADDXM010000228.1_cds_WP_002722237.1_1506	24.180	244	264
WP_004421044.1	lcl|NZ_JADDXM010000106.1_cds_WP_002755553.1_76	28.342	187	264
WP_004421044.1	lcl|NZ_JADDXM010000228.1_cds_WP_061208722.1_1511	26.519	181	264
WP_004421390.1	lcl|NZ_JADDXM010000143.1_cds_WP_228008661.1_584	24.631	203	308
WP_004421390.1	lcl|NZ_JADDXM010000143.1_cds_WP_061208034.1_595	30.645	124	308
WP_004421390.1	lcl|NZ_JADDXM010000019.1_cds_WP_061208348.1_1278	23.383	201	308
WP_004421390.1	lcl|NZ_JADDXM010000143.1_cds_WP_081101349.1_588	23.482	247	308
WP_004450657.1	lcl|NZ_JADDXM010000067.1_cds_WP_061207712.1_2952	31.474	251	247
WP_004450657.1	lcl|NZ_JADDXM010000206.1_cds_WP_002750258.1_1258	28.346	254	247
WP_004450657.1	lcl|NZ_JADDXM010000192.1_cds_WP_002735533.1_1155	31.496	254	247
WP_004450657.1	lcl|NZ_JADDXM010000228.1_cds_WP_061208722.1_1511	30.088	226	247
WP_004450657.1	lcl|NZ_JADDXM010000061.1_cds_WP_011670174.1_2888	29.278	263	247
WP_004450657.1	lcl|NZ_JADDXM010000106.1_cds_WP_002755553.1_76	29.032	186	247
WP_004450657.1	lcl|NZ_JADDXM010000228.1_cds_WP_002722237.1_1506	26.172	256	247
WP_004450657.1	lcl|NZ_JADDXM010000155.1_cds_WP_061207988.1_724	27.941	204	247
WP_004450657.1	lcl|NZ_JADDXM010000080.1_cds_WP_002727146.1_3126	30.052	193	247
WP_004450657.1	lcl|NZ_JADDXM010000037.1_cds_WP_002751930.1_2551	22.527	182	247
WP_004450657.1	lcl|NZ_JADDXM010000299.1_cds_IP944_RS16090_2386	25.926	135	247
WP_004450657.1	lcl|NZ_JADDXM010000288.1_cds_WP_061208784.1_2277	25.131	191	247
WP_004450657.1	lcl|NZ_JADDXM010000106.1_cds_WP_061207957.1_82	23.318	223	247
WP_004421009.1	lcl|NZ_JADDXM010000008.1_cds_WP_061208097.1_3295	31.349	252	258
WP_004421009.1	lcl|NZ_JADDXM010000035.1_cds_WP_061208756.1_2524	32.051	78	258
WP_004421032.1	lcl|NZ_JADDXM010000063.1_cds_WP_061208429.1_2910	20.588	204	281
WP_004421440.1	lcl|NZ_JADDXM010000134.1_cds_WP_061208868.1_488	34.000	50	134
WP_004434985.1	lcl|NZ_JADDXM010000143.1_cds_WP_228008661.1_584	33.010	103	241
WP_004456870.1	lcl|NZ_JADDXM010000272.1_cds_WP_002723163.1_2112	24.519	208	352
WP_004456870.1	lcl|NZ_JADDXM010000029.1_cds_WP_011670814.1_2475	20.856	187	352
WP_004434907.1	lcl|NZ_JADDXM010000143.1_cds_WP_061208024.1_605	68.060	670	664
WP_004434481.1	lcl|NZ_JADDXM010000143.1_cds_IP944_RS08195_606	75.932	295	434
WP_004434481.1	lcl|NZ_JADDXM010000143.1_cds_IP944_RS08195_606	64.957	117	434
WP_004421384.1	lcl|NZ_JADDXM010000303.1_cds_WP_061208022.1_2449	96.512	344	344
WP_004421384.1	lcl|NZ_JADDXM010000208.1_cds_WP_081101368.1_1282	40.086	232	344
WP_004421384.1	lcl|NZ_JADDXM010000213.1_cds_WP_061209097.1_1328	32.540	126	344
WP_004421384.1	lcl|NZ_JADDXM010000303.1_cds_WP_011671706.1_2466	26.908	249	344
WP_004421384.1	lcl|NZ_JADDXM010000143.1_cds_WP_061208031.1_598	26.715	277	344
WP_004421384.1	lcl|NZ_JADDXM010000138.1_cds_WP_061208146.1_521	21.923	260	344
WP_004434766.1	lcl|NZ_JADDXM010000303.1_cds_WP_061208021.1_2450	92.120	368	368
WP_004434766.1	lcl|NZ_JADDXM010000303.1_cds_WP_061208021.1_2450	92.120	368	368
WP_004434883.1	lcl|NZ_JADDXM010000303.1_cds_WP_061208020.1_2451	97.340	376	376
WP_243829356.1	lcl|NZ_JADDXM010000303.1_cds_WP_061208019.1_2452	92.911	395	395
WP_243829355.1	lcl|NZ_JADDXM010000303.1_cds_WP_061208018.1_2453	96.912	421	421
WP_243829355.1	lcl|NZ_JADDXM010000302.1_cds_WP_061208321.1_2443	41.667	180	421
WP_036098378.1	lcl|NZ_JADDXM010000303.1_cds_WP_061208017.1_2454	83.824	408	414
WP_004421024.1	lcl|NZ_JADDXM010000303.1_cds_WP_061208016.1_2455	88.117	446	449
WP_004421079.1	lcl|NZ_JADDXM010000303.1_cds_WP_011669965.1_2456	84.333	300	305
WP_061233018.1	lcl|NZ_JADDXM010000303.1_cds_WP_002723131.1_2457	72.852	291	295
WP_004434793.1	lcl|NZ_JADDXM010000303.1_cds_WP_061208079.1_2458	81.493	335	340
WP_243829354.1	lcl|NZ_JADDXM010000303.1_cds_WP_002727923.1_2459	87.943	141	141
WP_004421210.1	lcl|NZ_JADDXM010000303.1_cds_WP_061208080.1_2460	87.603	363	363
WP_004421210.1	lcl|NZ_JADDXM010000192.1_cds_WP_061208059.1_1143	29.213	356	363
WP_004421210.1	lcl|NZ_JADDXM010000261.1_cds_WP_061208571.1_1901	25.479	365	363
WP_004421210.1	lcl|NZ_JADDXM010000213.1_cds_WP_061209108.1_1316	25.956	366	363
WP_004421210.1	lcl|NZ_JADDXM010000213.1_cds_WP_061209098.1_1327	28.854	253	363
WP_004421405.1	lcl|NZ_JADDXM010000303.1_cds_WP_061208081.1_2461	39.035	228	265
WP_004421405.1	lcl|NZ_JADDXM010000303.1_cds_WP_061221477.1_2463	31.878	229	265
WP_004421405.1	lcl|NZ_JADDXM010000125.1_cds_WP_002759031.1_279	24.870	193	265
WP_004421405.1	lcl|NZ_JADDXM010000303.1_cds_WP_011669970.1_2462	30.597	134	265
WP_002147278.1	lcl|NZ_JADDXM010000303.1_cds_WP_011669970.1_2462	69.742	271	273
WP_002147278.1	lcl|NZ_JADDXM010000143.1_cds_WP_061208028.1_601	31.760	233	273
WP_002147278.1	lcl|NZ_JADDXM010000303.1_cds_WP_061221477.1_2463	29.064	203	273
WP_002147278.1	lcl|NZ_JADDXM010000125.1_cds_WP_002759031.1_279	32.275	189	273
WP_002147278.1	lcl|NZ_JADDXM010000035.1_cds_WP_061208757.1_2525	36.275	102	273
WP_002147278.1	lcl|NZ_JADDXM010000303.1_cds_WP_061208081.1_2461	23.967	242	273
WP_002147278.1	lcl|NZ_JADDXM010000101.1_cds_WP_011669642.1_51	30.769	143	273
WP_002147278.1	lcl|NZ_JADDXM010000272.1_cds_WP_002723163.1_2112	31.111	90	273
