WP_004421256.1	lcl|NZ_JADDUP010000005.1_cds_WP_002725873.1_2626	90.698	86	106
WP_004421375.1	lcl|NZ_JADDUP010000005.1_cds_WP_002744551.1_2661	29.520	271	329
WP_004421375.1	lcl|NZ_JADDUP010000005.1_cds_WP_002733698.1_2704	27.007	274	329
WP_004421375.1	lcl|NZ_JADDUP010000060.1_cds_WP_002740236.1_2742	27.170	265	329
WP_004421375.1	lcl|NZ_JADDUP010000005.1_cds_WP_016749081.1_2659	23.344	317	329
WP_004421375.1	lcl|NZ_JADDUP010000004.1_cds_WP_002739935.1_2386	29.412	170	329
WP_004421375.1	lcl|NZ_JADDUP010000004.1_cds_WP_002721725.1_2299	24.702	336	329
WP_004421375.1	lcl|NZ_JADDUP010000005.1_cds_WP_002733757.1_2694	31.034	174	329
WP_004421408.1	lcl|NZ_JADDUP010000005.1_cds_WP_002733627.1_2631	94.007	267	267
WP_004421408.1	lcl|NZ_JADDUP010000005.1_cds_WP_002740926.1_2672	26.178	191	267
WP_004421408.1	lcl|NZ_JADDUP010000005.1_cds_WP_002738295.1_2693	25.481	208	267
WP_004421408.1	lcl|NZ_JADDUP010000005.1_cds_WP_002727921.1_2722	26.984	189	267
WP_004421408.1	lcl|NZ_JADDUP010000052.1_cds_WP_002729040.1_2460	32.727	110	267
WP_004421408.1	lcl|NZ_JADDUP010000002.1_cds_WP_002766579.1_1414	37.209	86	267
WP_004421408.1	lcl|NZ_JADDUP010000028.1_cds_WP_002729513.1_1308	24.868	189	267
WP_004420971.1	lcl|NZ_JADDUP010000005.1_cds_WP_002740779.1_2632	95.686	510	510
WP_004420971.1	lcl|NZ_JADDUP010000007.1_cds_WP_002728536.1_3152	27.134	328	510
WP_004420971.1	lcl|NZ_JADDUP010000007.1_cds_WP_002728534.1_3151	31.111	90	510
WP_004420971.1	lcl|NZ_JADDUP010000005.1_cds_WP_002740779.1_2632	95.686	510	510
WP_004420971.1	lcl|NZ_JADDUP010000007.1_cds_WP_002728536.1_3152	27.134	328	510
WP_004420971.1	lcl|NZ_JADDUP010000007.1_cds_WP_002728534.1_3151	31.111	90	510
WP_004421253.1	lcl|NZ_JADDUP010000005.1_cds_WP_002740721.1_2633	95.455	330	330
WP_004421253.1	lcl|NZ_JADDUP010000005.1_cds_WP_002744551.1_2661	27.491	291	330
WP_004421253.1	lcl|NZ_JADDUP010000006.1_cds_WP_002728309.1_2989	26.740	273	330
WP_004421253.1	lcl|NZ_JADDUP010000005.1_cds_WP_002733534.1_2630	28.990	307	330
WP_004421253.1	lcl|NZ_JADDUP010000005.1_cds_WP_002740024.1_2721	26.582	316	330
WP_004421253.1	lcl|NZ_JADDUP010000005.1_cds_WP_016749081.1_2659	29.412	221	330
WP_004421253.1	lcl|NZ_JADDUP010000017.1_cds_WP_002722638.1_577	28.520	277	330
WP_004421253.1	lcl|NZ_JADDUP010000004.1_cds_WP_002721725.1_2299	25.403	248	330
WP_004421253.1	lcl|NZ_JADDUP010000078.1_cds_WP_002741146.1_3071	28.920	287	330
WP_004421253.1	lcl|NZ_JADDUP010000008.1_cds_WP_002732331.1_3223	26.407	231	330
WP_004421253.1	lcl|NZ_JADDUP010000005.1_cds_WP_002733546.1_2696	24.723	271	330
WP_004421253.1	lcl|NZ_JADDUP010000005.1_cds_WP_002733638.1_2667	24.653	288	330
WP_004421253.1	lcl|NZ_JADDUP010000028.1_cds_WP_002743770.1_1309	24.648	142	330
WP_004421253.1	lcl|NZ_JADDUP010000060.1_cds_WP_002740236.1_2742	25.620	242	330
WP_004421253.1	lcl|NZ_JADDUP010000038.1_cds_WP_002739707.1_1817	26.562	128	330
WP_004421253.1	lcl|NZ_JADDUP010000006.1_cds_WP_002728316.1_2986	28.000	150	330
WP_004435000.1	lcl|NZ_JADDUP010000005.1_cds_WP_002740729.1_2636	37.132	544	535
WP_004435000.1	lcl|NZ_JADDUP010000005.1_cds_WP_002740729.1_2636	37.132	544	535
WP_004434729.1	lcl|NZ_JADDUP010000005.1_cds_WP_002740998.1_2637	66.415	265	265
WP_004434729.1	lcl|NZ_JADDUP010000002.1_cds_WP_002742191.1_1383	41.152	243	265
WP_004434524.1	lcl|NZ_JADDUP010000005.1_cds_WP_032853071.1_2638	86.774	310	310
WP_004434524.1	lcl|NZ_JADDUP010000035.1_cds_WP_002741402.1_1707	38.614	303	310
WP_004434524.1	lcl|NZ_JADDUP010000019.1_cds_WP_002727287.1_708	27.036	307	310
WP_004434524.1	lcl|NZ_JADDUP010000003.1_cds_WP_002727177.1_1927	28.571	133	310
WP_004434524.1	lcl|NZ_JADDUP010000005.1_cds_WP_032853071.1_2638	86.774	310	310
WP_004434524.1	lcl|NZ_JADDUP010000035.1_cds_WP_002741402.1_1707	38.614	303	310
WP_004434524.1	lcl|NZ_JADDUP010000019.1_cds_WP_002727287.1_708	27.036	307	310
WP_004434524.1	lcl|NZ_JADDUP010000003.1_cds_WP_002727177.1_1927	28.571	133	310
WP_004434516.1	lcl|NZ_JADDUP010000005.1_cds_WP_002740848.1_2639	96.591	264	264
WP_004421278.1	lcl|NZ_JADDUP010000005.1_cds_WP_032853450.1_2640	95.385	130	130
WP_004434893.1	lcl|NZ_JADDUP010000005.1_cds_WP_004777167.1_2641	94.444	144	144
WP_004434893.1	lcl|NZ_JADDUP010000019.1_cds_WP_026054147.1_717	39.683	63	144
WP_004421361.1	lcl|NZ_JADDUP010000005.1_cds_WP_002740917.1_2642	95.928	221	221
WP_004421361.1	lcl|NZ_JADDUP010000017.1_cds_WP_011671435.1_606	28.205	78	221
WP_004421361.1	lcl|NZ_JADDUP010000039.1_cds_WP_002727076.1_1848	28.037	107	221
WP_004434567.1	lcl|NZ_JADDUP010000018.1_cds_WP_002731944.1_640	29.304	273	318
WP_004434567.1	lcl|NZ_JADDUP010000013.1_cds_WP_002723163.1_326	29.858	211	318
WP_004434567.1	lcl|NZ_JADDUP010000010.1_cds_WP_002726501.1_62	24.561	228	318
WP_004434567.1	lcl|NZ_JADDUP010000003.1_cds_WP_002727159.1_1965	29.302	215	318
WP_004434567.1	lcl|NZ_JADDUP010000005.1_cds_WP_002742128.1_2717	32.609	92	318
WP_004434567.1	lcl|NZ_JADDUP010000028.1_cds_WP_002743863.1_1310	28.235	170	318
WP_004434567.1	lcl|NZ_JADDUP010000005.1_cds_WP_002742120.1_2718	30.108	93	318
WP_004434810.1	lcl|NZ_JADDUP010000070.1_cds_WP_016749152.1_3002	25.532	94	242
WP_004434810.1	lcl|NZ_JADDUP010000002.1_cds_WP_032853239.1_1423	23.214	112	242
WP_004434810.1	lcl|NZ_JADDUP010000039.1_cds_WP_002740458.1_1847	24.706	85	242
WP_004434771.1	lcl|NZ_JADDUP010000005.1_cds_WP_002733534.1_2630	29.552	335	333
WP_004434771.1	lcl|NZ_JADDUP010000005.1_cds_WP_002740024.1_2721	25.513	341	333
WP_004434771.1	lcl|NZ_JADDUP010000017.1_cds_WP_002722638.1_577	25.806	341	333
WP_004434771.1	lcl|NZ_JADDUP010000006.1_cds_WP_002728309.1_2989	24.540	326	333
WP_004434771.1	lcl|NZ_JADDUP010000028.1_cds_WP_002743770.1_1309	24.786	351	333
WP_004434771.1	lcl|NZ_JADDUP010000005.1_cds_WP_002733638.1_2667	26.629	353	333
WP_004434771.1	lcl|NZ_JADDUP010000006.1_cds_WP_002728316.1_2986	30.769	156	333
WP_004434771.1	lcl|NZ_JADDUP010000078.1_cds_WP_002741146.1_3071	24.000	300	333
WP_004434771.1	lcl|NZ_JADDUP010000060.1_cds_WP_002740236.1_2742	26.271	236	333
WP_004434771.1	lcl|NZ_JADDUP010000005.1_cds_WP_002740721.1_2633	28.372	215	333
WP_004434771.1	lcl|NZ_JADDUP010000005.1_cds_WP_016749081.1_2659	25.974	231	333
WP_004434771.1	lcl|NZ_JADDUP010000005.1_cds_WP_002733757.1_2694	26.946	167	333
WP_004434771.1	lcl|NZ_JADDUP010000038.1_cds_WP_002739707.1_1817	25.000	192	333
WP_004434771.1	lcl|NZ_JADDUP010000005.1_cds_WP_002744551.1_2661	29.167	216	333
WP_004434442.1	lcl|NZ_JADDUP010000094.1_cds_WP_230456804.1_3317	93.243	74	87
WP_004434442.1	lcl|NZ_JADDUP010000011.1_cds_WP_016762595.1_98	71.111	45	87
WP_004434442.1	lcl|NZ_JADDUP010000005.1_cds_WP_139363593.1_2677	51.351	74	87
WP_004434442.1	lcl|NZ_JADDUP010000070.1_cds_WP_134771539.1_2993	51.351	74	87
WP_004434442.1	lcl|NZ_JADDUP010000041.1_cds_IQA13_RS13275_2048	45.070	71	87
WP_004434442.1	lcl|NZ_JADDUP010000094.1_cds_WP_228003630.1_3316	100.000	16	87
WP_004434442.1	lcl|NZ_JADDUP010000094.1_cds_WP_228003630.1_3316	73.333	15	87
WP_061231972.1	lcl|NZ_JADDUP010000070.1_cds_WP_228003619.1_2999	89.535	86	103
WP_061231972.1	lcl|NZ_JADDUP010000094.1_cds_WP_228003630.1_3316	95.745	47	103
WP_061231972.1	lcl|NZ_JADDUP010000005.1_cds_WP_139363593.1_2677	35.417	96	103
WP_061231972.1	lcl|NZ_JADDUP010000070.1_cds_WP_134771539.1_2993	34.375	96	103
WP_061231972.1	lcl|NZ_JADDUP010000028.1_cds_IQA13_RS11085_1322	32.979	94	103
WP_061231972.1	lcl|NZ_JADDUP010000041.1_cds_IQA13_RS13280_2049	70.000	20	103
WP_061231972.1	lcl|NZ_JADDUP010000011.1_cds_WP_016762595.1_98	71.429	21	103
WP_004434732.1	lcl|NZ_JADDUP010000005.1_cds_WP_230456811.1_2645	31.068	103	186
WP_243829360.1	lcl|NZ_JADDUP010000038.1_cds_IQA13_RS12920_1839	84.746	59	57
WP_232417461.1	lcl|NZ_JADDUP010000005.1_cds_WP_002740804.1_2651	25.368	272	390
WP_004434624.1	lcl|NZ_JADDUP010000005.1_cds_IQA13_RS17010_2643	47.305	167	229
WP_004434624.1	lcl|NZ_JADDUP010000005.1_cds_IQA13_RS17010_2643	68.571	35	229
WP_004434477.1	lcl|NZ_JADDUP010000005.1_cds_WP_002733579.1_2627	22.932	266	294
WP_004434477.1	lcl|NZ_JADDUP010000005.1_cds_WP_002733534.1_2630	27.064	218	294
WP_004434477.1	lcl|NZ_JADDUP010000060.1_cds_WP_002740236.1_2742	27.473	182	294
WP_004434477.1	lcl|NZ_JADDUP010000008.1_cds_WP_002732331.1_3223	28.319	113	294
WP_004434477.1	lcl|NZ_JADDUP010000078.1_cds_WP_002741146.1_3071	26.415	212	294
WP_004434477.1	lcl|NZ_JADDUP010000005.1_cds_WP_002740024.1_2721	23.280	189	294
WP_004434477.1	lcl|NZ_JADDUP010000017.1_cds_WP_002722638.1_577	26.582	158	294
WP_004434477.1	lcl|NZ_JADDUP010000006.1_cds_WP_002728309.1_2989	25.714	175	294
WP_004434773.1	lcl|NZ_JADDUP010000017.1_cds_IQA13_RS08355_612	26.042	96	174
WP_004434738.1	lcl|NZ_JADDUP010000005.1_cds_WP_002740977.1_2654	28.537	410	416
WP_004434568.1	lcl|NZ_JADDUP010000005.1_cds_WP_002740861.1_2635	36.095	338	361
WP_004434568.1	lcl|NZ_JADDUP010000052.1_cds_WP_002728994.1_2466	30.303	396	361
WP_004434568.1	lcl|NZ_JADDUP010000005.1_cds_WP_002733737.1_2655	31.935	310	361
WP_004434568.1	lcl|NZ_JADDUP010000005.1_cds_WP_002740826.1_2634	30.812	357	361
WP_004434568.1	lcl|NZ_JADDUP010000005.1_cds_WP_002740294.1_2715	28.652	356	361
WP_004434568.1	lcl|NZ_JADDUP010000005.1_cds_WP_002733599.1_2668	26.302	384	361
WP_004434568.1	lcl|NZ_JADDUP010000008.1_cds_WP_002724641.1_3224	23.140	363	361
WP_004434462.1	lcl|NZ_JADDUP010000005.1_cds_WP_002733696.1_2669	24.074	108	233
WP_004434462.1	lcl|NZ_JADDUP010000017.1_cds_WP_002727844.1_589	29.474	95	233
WP_232436020.1	lcl|NZ_JADDUP010000017.1_cds_WP_002727844.1_589	35.294	51	167
WP_004434874.1	lcl|NZ_JADDUP010000068.1_cds_WP_002742222.1_2862	39.382	259	592
WP_004434874.1	lcl|NZ_JADDUP010000001.1_cds_WP_002723347.1_885	38.174	241	592
WP_004434874.1	lcl|NZ_JADDUP010000029.1_cds_WP_002741286.1_1343	31.903	373	592
WP_004434874.1	lcl|NZ_JADDUP010000005.1_cds_WP_002740724.1_2652	35.193	233	592
WP_004434874.1	lcl|NZ_JADDUP010000005.1_cds_IQA13_RS03060_2663	36.797	231	592
WP_004434874.1	lcl|NZ_JADDUP010000054.1_cds_WP_002738485.1_2508	31.401	207	592
WP_004434874.1	lcl|NZ_JADDUP010000009.1_cds_WP_002739451.1_3337	28.205	234	592
WP_004434874.1	lcl|NZ_JADDUP010000007.1_cds_WP_032854486.1_3162	30.952	210	592
WP_004434874.1	lcl|NZ_JADDUP010000002.1_cds_WP_002734207.1_1456	29.956	227	592
WP_004434874.1	lcl|NZ_JADDUP010000010.1_cds_WP_002726143.1_43	28.761	226	592
WP_004434874.1	lcl|NZ_JADDUP010000030.1_cds_WP_032853264.1_1564	25.541	231	592
WP_004434874.1	lcl|NZ_JADDUP010000030.1_cds_WP_032853264.1_1564	25.974	154	592
WP_004434874.1	lcl|NZ_JADDUP010000004.1_cds_WP_002724740.1_2369	29.545	220	592
WP_004434874.1	lcl|NZ_JADDUP010000009.1_cds_WP_002725984.1_3369	27.434	226	592
WP_004434874.1	lcl|NZ_JADDUP010000004.1_cds_WP_002724311.1_2349	28.400	250	592
WP_004434874.1	lcl|NZ_JADDUP010000007.1_cds_WP_002728388.1_3146	27.103	214	592
WP_004434874.1	lcl|NZ_JADDUP010000003.1_cds_WP_002721914.1_1907	27.459	244	592
WP_004434874.1	lcl|NZ_JADDUP010000004.1_cds_WP_002730493.1_2330	26.337	243	592
WP_004434874.1	lcl|NZ_JADDUP010000003.1_cds_WP_002721827.1_1875	27.619	210	592
WP_004434874.1	lcl|NZ_JADDUP010000026.1_cds_WP_002729296.1_1209	27.039	233	592
WP_004434874.1	lcl|NZ_JADDUP010000004.1_cds_WP_002724285.1_2348	27.753	227	592
WP_004434874.1	lcl|NZ_JADDUP010000001.1_cds_WP_002735056.1_800	26.638	229	592
WP_004434874.1	lcl|NZ_JADDUP010000025.1_cds_WP_002733837.1_1191	26.493	268	592
WP_004434874.1	lcl|NZ_JADDUP010000011.1_cds_WP_002729758.1_153	25.417	240	592
WP_004434874.1	lcl|NZ_JADDUP010000004.1_cds_WP_002734915.1_2400	24.896	241	592
WP_004434874.1	lcl|NZ_JADDUP010000004.1_cds_WP_002739909.1_2391	26.778	239	592
WP_004434874.1	lcl|NZ_JADDUP010000004.1_cds_WP_002739909.1_2391	22.043	186	592
WP_004434874.1	lcl|NZ_JADDUP010000016.1_cds_WP_002733736.1_530	21.930	228	592
WP_004434874.1	lcl|NZ_JADDUP010000051.1_cds_WP_002739367.1_2450	18.537	205	592
WP_004434874.1	lcl|NZ_JADDUP010000040.1_cds_WP_002725796.1_2010	28.235	85	592
WP_004434874.1	lcl|NZ_JADDUP010000068.1_cds_WP_002742222.1_2862	39.382	259	592
WP_004434874.1	lcl|NZ_JADDUP010000001.1_cds_WP_002723347.1_885	38.174	241	592
WP_004434874.1	lcl|NZ_JADDUP010000029.1_cds_WP_002741286.1_1343	31.903	373	592
WP_004434874.1	lcl|NZ_JADDUP010000005.1_cds_WP_002740724.1_2652	35.193	233	592
WP_004434874.1	lcl|NZ_JADDUP010000005.1_cds_IQA13_RS03060_2663	36.797	231	592
WP_004434874.1	lcl|NZ_JADDUP010000054.1_cds_WP_002738485.1_2508	31.401	207	592
WP_004434874.1	lcl|NZ_JADDUP010000009.1_cds_WP_002739451.1_3337	28.205	234	592
WP_004434874.1	lcl|NZ_JADDUP010000007.1_cds_WP_032854486.1_3162	30.952	210	592
WP_004434874.1	lcl|NZ_JADDUP010000002.1_cds_WP_002734207.1_1456	29.956	227	592
WP_004434874.1	lcl|NZ_JADDUP010000010.1_cds_WP_002726143.1_43	28.761	226	592
WP_004434874.1	lcl|NZ_JADDUP010000030.1_cds_WP_032853264.1_1564	25.541	231	592
WP_004434874.1	lcl|NZ_JADDUP010000030.1_cds_WP_032853264.1_1564	25.974	154	592
WP_004434874.1	lcl|NZ_JADDUP010000004.1_cds_WP_002724740.1_2369	29.545	220	592
WP_004434874.1	lcl|NZ_JADDUP010000009.1_cds_WP_002725984.1_3369	27.434	226	592
WP_004434874.1	lcl|NZ_JADDUP010000004.1_cds_WP_002724311.1_2349	28.400	250	592
WP_004434874.1	lcl|NZ_JADDUP010000007.1_cds_WP_002728388.1_3146	27.103	214	592
WP_004434874.1	lcl|NZ_JADDUP010000003.1_cds_WP_002721914.1_1907	27.459	244	592
WP_004434874.1	lcl|NZ_JADDUP010000004.1_cds_WP_002730493.1_2330	26.337	243	592
WP_004434874.1	lcl|NZ_JADDUP010000003.1_cds_WP_002721827.1_1875	27.619	210	592
WP_004434874.1	lcl|NZ_JADDUP010000026.1_cds_WP_002729296.1_1209	27.039	233	592
WP_004434874.1	lcl|NZ_JADDUP010000004.1_cds_WP_002724285.1_2348	27.753	227	592
WP_004434874.1	lcl|NZ_JADDUP010000001.1_cds_WP_002735056.1_800	26.638	229	592
WP_004434874.1	lcl|NZ_JADDUP010000025.1_cds_WP_002733837.1_1191	26.493	268	592
WP_004434874.1	lcl|NZ_JADDUP010000011.1_cds_WP_002729758.1_153	25.417	240	592
WP_004434874.1	lcl|NZ_JADDUP010000004.1_cds_WP_002734915.1_2400	24.896	241	592
WP_004434874.1	lcl|NZ_JADDUP010000004.1_cds_WP_002739909.1_2391	26.778	239	592
WP_004434874.1	lcl|NZ_JADDUP010000004.1_cds_WP_002739909.1_2391	22.043	186	592
WP_004434874.1	lcl|NZ_JADDUP010000016.1_cds_WP_002733736.1_530	21.930	228	592
WP_004434874.1	lcl|NZ_JADDUP010000051.1_cds_WP_002739367.1_2450	18.537	205	592
WP_004434874.1	lcl|NZ_JADDUP010000040.1_cds_WP_002725796.1_2010	28.235	85	592
WP_004434663.1	lcl|NZ_JADDUP010000005.1_cds_WP_002740804.1_2651	41.753	388	413
WP_198289705.1	lcl|NZ_JADDUP010000005.1_cds_WP_002740692.1_2644	27.599	279	293
WP_198289705.1	lcl|NZ_JADDUP010000005.1_cds_WP_002740063.1_2720	24.746	295	293
WP_198289705.1	lcl|NZ_JADDUP010000005.1_cds_WP_002733546.1_2696	21.852	270	293
WP_198289705.1	lcl|NZ_JADDUP010000006.1_cds_WP_002728316.1_2986	24.528	159	293
WP_004434466.1	lcl|NZ_JADDUP010000052.1_cds_WP_002728994.1_2466	35.696	395	390
WP_004434466.1	lcl|NZ_JADDUP010000005.1_cds_WP_002733599.1_2668	31.043	393	390
WP_004434466.1	lcl|NZ_JADDUP010000005.1_cds_WP_002740826.1_2634	32.787	366	390
WP_004434466.1	lcl|NZ_JADDUP010000005.1_cds_WP_002740861.1_2635	30.481	374	390
WP_004434466.1	lcl|NZ_JADDUP010000005.1_cds_WP_002733737.1_2655	31.233	365	390
WP_004434466.1	lcl|NZ_JADDUP010000005.1_cds_WP_002740294.1_2715	25.072	347	390
WP_004434466.1	lcl|NZ_JADDUP010000008.1_cds_WP_002724641.1_3224	25.000	384	390
WP_004434466.1	lcl|NZ_JADDUP010000006.1_cds_WP_002738884.1_2940	30.634	284	390
WP_004434756.1	lcl|NZ_JADDUP010000012.1_cds_WP_002733406.1_208	29.721	323	676
WP_004434756.1	lcl|NZ_JADDUP010000033.1_cds_WP_002738760.1_1661	30.894	246	676
WP_004434756.1	lcl|NZ_JADDUP010000005.1_cds_WP_002733600.1_2688	25.000	120	676
WP_004434756.1	lcl|NZ_JADDUP010000012.1_cds_WP_002733406.1_208	29.721	323	676
WP_004434756.1	lcl|NZ_JADDUP010000033.1_cds_WP_002738760.1_1661	30.894	246	676
WP_004434756.1	lcl|NZ_JADDUP010000005.1_cds_WP_002733600.1_2688	25.000	120	676
WP_004434629.1	lcl|NZ_JADDUP010000005.1_cds_WP_002740722.1_2670	41.212	330	348
WP_004434629.1	lcl|NZ_JADDUP010000025.1_cds_WP_002730849.1_1161	37.987	308	348
WP_004434629.1	lcl|NZ_JADDUP010000005.1_cds_WP_002740726.1_2674	35.938	320	348
WP_004434629.1	lcl|NZ_JADDUP010000005.1_cds_WP_002740722.1_2670	41.212	330	348
WP_004434629.1	lcl|NZ_JADDUP010000025.1_cds_WP_002730849.1_1161	37.987	308	348
WP_004434629.1	lcl|NZ_JADDUP010000005.1_cds_WP_002740726.1_2674	35.938	320	348
WP_004434437.1	lcl|NZ_JADDUP010000017.1_cds_WP_002732288.1_562	30.392	204	256
WP_004434437.1	lcl|NZ_JADDUP010000029.1_cds_WP_002741120.1_1379	28.194	227	256
WP_004434437.1	lcl|NZ_JADDUP010000060.1_cds_WP_002728452.1_2732	24.747	198	256
WP_243815746.1	lcl|NZ_JADDUP010000039.1_cds_IQA13_RS12990_1853	41.398	186	297
WP_243815746.1	lcl|NZ_JADDUP010000039.1_cds_IQA13_RS12990_1853	82.979	47	297
WP_243815746.1	lcl|NZ_JADDUP010000039.1_cds_IQA13_RS12990_1853	43.333	120	297
WP_243815746.1	lcl|NZ_JADDUP010000046.1_cds_IQA13_RS13965_2186	87.302	63	297
WP_243815746.1	lcl|NZ_JADDUP010000004.1_cds_IQA13_RS17600_2404	63.636	99	297
WP_243815746.1	lcl|NZ_JADDUP010000012.1_cds_IQA13_RS17665_268	68.116	69	297
WP_243815746.1	lcl|NZ_JADDUP010000004.1_cds_IQA13_RS02355_2304	69.091	55	297
WP_243815746.1	lcl|NZ_JADDUP010000012.1_cds_IQA13_RS17670_269	73.913	46	297
WP_243815746.1	lcl|NZ_JADDUP010000012.1_cds_IQA13_RS17670_269	88.235	17	297
WP_243815746.1	lcl|NZ_JADDUP010000012.1_cds_IQA13_RS17670_269	76.923	13	297
WP_243815746.1	lcl|NZ_JADDUP010000012.1_cds_IQA13_RS17670_269	84.615	13	297
WP_243815746.1	lcl|NZ_JADDUP010000004.1_cds_IQA13_RS17595_2403	69.565	46	297
WP_243815746.1	lcl|NZ_JADDUP010000029.1_cds_IQA13_RS17270_1371	58.333	108	297
WP_243815746.1	lcl|NZ_JADDUP010000029.1_cds_IQA13_RS17270_1371	78.261	23	297
WP_243815746.1	lcl|NZ_JADDUP010000003.1_cds_IQA13_RS02180_1990	65.714	35	297
WP_004434977.1	lcl|NZ_JADDUP010000007.1_cds_WP_002740105.1_3149	40.239	251	292
WP_004434977.1	lcl|NZ_JADDUP010000013.1_cds_WP_002727738.1_314	26.984	189	292
WP_004421360.1	lcl|NZ_JADDUP010000005.1_cds_WP_002740926.1_2672	50.000	40	139
WP_004421360.1	lcl|NZ_JADDUP010000017.1_cds_WP_002732576.1_572	26.804	97	139
WP_004421044.1	lcl|NZ_JADDUP010000021.1_cds_WP_002739054.1_996	32.283	254	264
WP_004421044.1	lcl|NZ_JADDUP010000019.1_cds_WP_002728745.1_714	31.325	249	264
WP_004421044.1	lcl|NZ_JADDUP010000006.1_cds_WP_002735533.1_2953	32.800	250	264
WP_004421044.1	lcl|NZ_JADDUP010000060.1_cds_WP_002728460.1_2740	29.961	257	264
WP_004421044.1	lcl|NZ_JADDUP010000009.1_cds_WP_002722691.1_3379	31.349	252	264
WP_004421044.1	lcl|NZ_JADDUP010000005.1_cds_WP_002733582.1_2690	26.829	246	264
WP_004421044.1	lcl|NZ_JADDUP010000053.1_cds_WP_002722237.1_2491	24.180	244	264
WP_004421044.1	lcl|NZ_JADDUP010000012.1_cds_WP_002728891.1_222	28.877	187	264
WP_004421044.1	lcl|NZ_JADDUP010000053.1_cds_WP_002722184.1_2496	25.967	181	264
WP_004421390.1	lcl|NZ_JADDUP010000005.1_cds_WP_230456811.1_2645	30.165	242	308
WP_004421390.1	lcl|NZ_JADDUP010000005.1_cds_WP_002740041.1_2678	37.500	104	308
WP_004421390.1	lcl|NZ_JADDUP010000039.1_cds_WP_002740458.1_1847	23.383	201	308
WP_004450657.1	lcl|NZ_JADDUP010000021.1_cds_WP_002739054.1_996	29.508	244	247
WP_004450657.1	lcl|NZ_JADDUP010000009.1_cds_WP_002722691.1_3379	31.076	251	247
WP_004450657.1	lcl|NZ_JADDUP010000005.1_cds_WP_002733582.1_2690	31.429	245	247
WP_004450657.1	lcl|NZ_JADDUP010000019.1_cds_WP_002728745.1_714	28.346	254	247
WP_004450657.1	lcl|NZ_JADDUP010000006.1_cds_WP_002735533.1_2953	31.496	254	247
WP_004450657.1	lcl|NZ_JADDUP010000053.1_cds_WP_002722184.1_2496	29.646	226	247
WP_004450657.1	lcl|NZ_JADDUP010000060.1_cds_WP_002728460.1_2740	29.658	263	247
WP_004450657.1	lcl|NZ_JADDUP010000012.1_cds_WP_002728891.1_222	29.570	186	247
WP_004450657.1	lcl|NZ_JADDUP010000053.1_cds_WP_002722237.1_2491	26.172	256	247
WP_004450657.1	lcl|NZ_JADDUP010000029.1_cds_WP_002741131.1_1375	28.431	204	247
WP_004450657.1	lcl|NZ_JADDUP010000003.1_cds_WP_002741431.1_1962	30.052	193	247
WP_004450657.1	lcl|NZ_JADDUP010000027.1_cds_WP_002727447.1_1254	22.527	182	247
WP_004450657.1	lcl|NZ_JADDUP010000011.1_cds_WP_002743803.1_164	26.667	135	247
