WP_004421256.1	lcl|NZ_AOWW01000168.1_cds_WP_000340715.1_3577	98.837	86	106
WP_004434874.1	lcl|NZ_AOWW01000117.1_cds_WP_000590867.1_2020	24.675	231	592
WP_004434874.1	lcl|NZ_AOWW01000117.1_cds_WP_000590867.1_2020	22.727	154	592
WP_004434874.1	lcl|NZ_AOWW01000126.1_cds_WP_000047473.1_2330	26.168	214	592
WP_004434874.1	lcl|NZ_AOWW01000080.1_cds_WP_000536762.1_1110	29.064	203	592
WP_004434874.1	lcl|NZ_AOWW01000038.1_cds_WP_001288326.1_606	26.957	230	592
WP_004434874.1	lcl|NZ_AOWW01000120.1_cds_WP_001141158.1_2111	28.163	245	592
WP_004434874.1	lcl|NZ_AOWW01000017.1_cds_WP_000433117.1_232	26.141	241	592
WP_004434874.1	lcl|NZ_AOWW01000142.1_cds_WP_001049205.1_2793	25.746	268	592
WP_004434874.1	lcl|NZ_AOWW01000142.1_cds_WP_001049205.1_2793	26.432	227	592
WP_004434874.1	lcl|NZ_AOWW01000154.1_cds_WP_000481720.1_3093	22.822	241	592
WP_004434874.1	lcl|NZ_AOWW01000084.1_cds_WP_000626143.1_1184	27.848	237	592
WP_004434874.1	lcl|NZ_AOWW01000084.1_cds_WP_000626143.1_1184	22.632	190	592
WP_004434874.1	lcl|NZ_AOWW01000132.1_cds_WP_000054169.1_2527	21.782	202	592
WP_004434874.1	lcl|NZ_AOWW01000086.1_cds_WP_000136057.1_1221	28.054	221	592
WP_004434874.1	lcl|NZ_AOWW01000096.1_cds_WP_001156251.1_1557	28.235	85	592
WP_004434874.1	lcl|NZ_AOWW01000107.1_cds_WP_000172202.1_1749	39.382	259	592
WP_004434874.1	lcl|NZ_AOWW01000160.1_cds_WP_000667646.1_3218	40.598	234	592
WP_004434874.1	lcl|NZ_AOWW01000094.1_cds_WP_000828455.1_1415	37.727	220	592
WP_004434874.1	lcl|NZ_AOWW01000168.1_cds_WP_000834715.1_3553	34.498	229	592
WP_004434874.1	lcl|NZ_AOWW01000045.1_cds_WP_000510777.1_695	28.992	238	592
WP_004434874.1	lcl|NZ_AOWW01000107.1_cds_WP_000942282.1_1763	30.172	232	592
WP_004434874.1	lcl|NZ_AOWW01000110.1_cds_WP_000619175.1_1819	31.224	237	592
WP_004434874.1	lcl|NZ_AOWW01000110.1_cds_WP_001052498.1_1863	25.692	253	592
WP_004434874.1	lcl|NZ_AOWW01000017.1_cds_WP_001089500.1_200	31.799	239	592
WP_004434874.1	lcl|NZ_AOWW01000150.1_cds_WP_000184524.1_2956	28.986	207	592
WP_004434874.1	lcl|NZ_AOWW01000141.1_cds_WP_001161019.1_2665	27.434	226	592
WP_004434874.1	lcl|NZ_AOWW01000165.1_cds_WP_000666552.1_3331	28.326	233	592
WP_004434874.1	lcl|NZ_AOWW01000159.1_cds_WP_001982953.1_3160	26.891	238	592
WP_004434874.1	lcl|NZ_AOWW01000163.1_cds_WP_000598571.1_3254	27.854	219	592
WP_004434874.1	lcl|NZ_AOWW01000133.1_cds_WP_000603361.1_2543	26.549	226	592
WP_004434874.1	lcl|NZ_AOWW01000110.1_cds_WP_000218838.1_1818	27.642	246	592
WP_004434874.1	lcl|NZ_AOWW01000129.1_cds_WP_000052667.1_2500	26.522	230	592
WP_004434874.1	lcl|NZ_AOWW01000117.1_cds_WP_000590867.1_2020	24.675	231	592
WP_004434874.1	lcl|NZ_AOWW01000117.1_cds_WP_000590867.1_2020	22.727	154	592
WP_004434874.1	lcl|NZ_AOWW01000126.1_cds_WP_000047473.1_2330	26.168	214	592
WP_004434874.1	lcl|NZ_AOWW01000080.1_cds_WP_000536762.1_1110	29.064	203	592
WP_004434874.1	lcl|NZ_AOWW01000038.1_cds_WP_001288326.1_606	26.957	230	592
WP_004434874.1	lcl|NZ_AOWW01000120.1_cds_WP_001141158.1_2111	28.163	245	592
WP_004434874.1	lcl|NZ_AOWW01000017.1_cds_WP_000433117.1_232	26.141	241	592
WP_004434874.1	lcl|NZ_AOWW01000142.1_cds_WP_001049205.1_2793	25.746	268	592
WP_004434874.1	lcl|NZ_AOWW01000142.1_cds_WP_001049205.1_2793	26.432	227	592
WP_004434874.1	lcl|NZ_AOWW01000154.1_cds_WP_000481720.1_3093	22.822	241	592
WP_004434874.1	lcl|NZ_AOWW01000084.1_cds_WP_000626143.1_1184	27.848	237	592
WP_004434874.1	lcl|NZ_AOWW01000084.1_cds_WP_000626143.1_1184	22.632	190	592
WP_004434874.1	lcl|NZ_AOWW01000132.1_cds_WP_000054169.1_2527	21.782	202	592
WP_004434874.1	lcl|NZ_AOWW01000086.1_cds_WP_000136057.1_1221	28.054	221	592
WP_004434874.1	lcl|NZ_AOWW01000096.1_cds_WP_001156251.1_1557	28.235	85	592
WP_004434663.1	lcl|NZ_AOWW01000168.1_cds_WP_001106774.1_3554	38.360	378	413
WP_198289705.1	lcl|NZ_AOWW01000168.1_cds_WP_000642158.1_3495	26.689	296	293
WP_198289705.1	lcl|NZ_AOWW01000102.1_cds_WP_000709511.1_1697	24.528	159	293
WP_198289705.1	lcl|NZ_AOWW01000127.1_cds_WP_000649925.1_2411	22.642	159	293
WP_004434466.1	lcl|NZ_AOWW01000070.1_cds_WP_001281953.1_990	35.115	393	390
WP_004434466.1	lcl|NZ_AOWW01000168.1_cds_WP_001198107.1_3569	32.507	363	390
WP_004434466.1	lcl|NZ_AOWW01000168.1_cds_WP_000608295.1_3568	31.436	369	390
WP_004434466.1	lcl|NZ_AOWW01000168.1_cds_WP_000582222.1_3558	29.474	380	390
WP_004434466.1	lcl|NZ_AOWW01000168.1_cds_WP_000947844.1_3546	28.453	362	390
WP_004434466.1	lcl|NZ_AOWW01000168.1_cds_WP_000575178.1_3500	25.356	351	390
WP_004434466.1	lcl|NZ_AOWW01000168.1_cds_WP_000346036.1_3539	27.654	405	390
WP_004434466.1	lcl|NZ_AOWW01000032.1_cds_WP_001982414.1_490	26.234	385	390
WP_004434466.1	lcl|NZ_AOWW01000100.1_cds_WP_000538752.1_1655	31.338	284	390
WP_004434756.1	lcl|NZ_AOWW01000016.1_cds_WP_001075132.1_168	30.556	324	676
WP_004434756.1	lcl|NZ_AOWW01000083.1_cds_WP_001014594.1_1179	32.389	247	676
WP_004434756.1	lcl|NZ_AOWW01000168.1_cds_WP_000848239.1_3529	34.328	134	676
WP_004434756.1	lcl|NZ_AOWW01000164.1_cds_WP_000995952.1_3293	28.659	328	676
WP_004434756.1	lcl|NZ_AOWW01000016.1_cds_WP_001075132.1_168	30.556	324	676
WP_004434756.1	lcl|NZ_AOWW01000083.1_cds_WP_001014594.1_1179	32.389	247	676
WP_004434756.1	lcl|NZ_AOWW01000168.1_cds_WP_000848239.1_3529	34.328	134	676
WP_004434756.1	lcl|NZ_AOWW01000164.1_cds_WP_000995952.1_3293	28.659	328	676
WP_004434629.1	lcl|NZ_AOWW01000168.1_cds_WP_001230564.1_3544	41.212	330	348
WP_004434629.1	lcl|NZ_AOWW01000168.1_cds_WP_017861860.1_3540	34.731	334	348
WP_004434629.1	lcl|NZ_AOWW01000142.1_cds_WP_001011675.1_2759	37.013	308	348
WP_004434629.1	lcl|NZ_AOWW01000168.1_cds_WP_001230564.1_3544	41.212	330	348
WP_004434629.1	lcl|NZ_AOWW01000168.1_cds_WP_017861860.1_3540	34.731	334	348
WP_004434629.1	lcl|NZ_AOWW01000142.1_cds_WP_001011675.1_2759	37.013	308	348
WP_004434740.1	lcl|NZ_AOWW01000168.1_cds_WP_000642158.1_3495	28.767	146	293
WP_004434437.1	lcl|NZ_AOWW01000172.1_cds_WP_000400940.1_3754	32.778	180	256
WP_004434437.1	lcl|NZ_AOWW01000127.1_cds_WP_000050899.1_2417	27.230	213	256
WP_004434437.1	lcl|NZ_AOWW01000044.1_cds_WP_001084700.1_677	26.267	217	256
WP_004434437.1	lcl|NZ_AOWW01000168.1_cds_WP_001022640.1_3527	24.537	216	256
WP_243815746.1	lcl|NZ_AOWW01000158.1_cds_LEP2GSC037_RS1000000127170_3106	77.778	27	297
WP_243815746.1	lcl|NZ_AOWW01000158.1_cds_LEP2GSC037_RS1000000127170_3106	57.692	26	297
WP_243815746.1	lcl|NZ_AOWW01000034.1_cds_LEP2GSC037_RS1000000126205_496	80.952	21	297
WP_243815746.1	lcl|NZ_AOWW01000034.1_cds_LEP2GSC037_RS1000000126205_496	77.778	18	297
WP_004434977.1	lcl|NZ_AOWW01000126.1_cds_WP_001056080.1_2327	40.392	255	292
WP_004434977.1	lcl|NZ_AOWW01000102.1_cds_WP_000355766.1_1703	26.455	189	292
WP_004421360.1	lcl|NZ_AOWW01000168.1_cds_WP_002969399.1_3542	32.673	101	139
WP_004421360.1	lcl|NZ_AOWW01000170.1_cds_WP_000371240.1_3702	23.529	102	139
WP_004421329.1	lcl|NZ_AOWW01000168.1_cds_WP_001012068.1_3530	34.322	236	261
WP_004421044.1	lcl|NZ_AOWW01000167.1_cds_WP_000566240.1_3417	29.961	257	264
WP_004421044.1	lcl|NZ_AOWW01000172.1_cds_WP_000998676.1_3764	31.890	254	264
WP_004421044.1	lcl|NZ_AOWW01000046.1_cds_WP_000043153.1_705	32.400	250	264
WP_004421044.1	lcl|NZ_AOWW01000025.1_cds_WP_000653653.1_370	32.677	254	264
WP_004421044.1	lcl|NZ_AOWW01000044.1_cds_WP_000351752.1_668	29.961	257	264
WP_004421044.1	lcl|NZ_AOWW01000016.1_cds_WP_000800040.1_182	28.141	199	264
WP_004421044.1	lcl|NZ_AOWW01000167.1_cds_WP_001968389.1_3389	22.951	244	264
WP_004421044.1	lcl|NZ_AOWW01000167.1_cds_WP_000600052.1_3383	24.862	181	264
WP_004421044.1	lcl|NZ_AOWW01000146.1_cds_LEP2GSC037_RS0116535_2842	28.502	207	264
WP_004421044.1	lcl|NZ_AOWW01000159.1_cds_WP_000841176.1_3162	24.490	196	264
WP_004421390.1	lcl|NZ_AOWW01000168.1_cds_WP_002082140.1_3535	27.119	236	308
WP_004421390.1	lcl|NZ_AOWW01000168.1_cds_WP_001206409.1_3551	29.545	132	308
WP_004421390.1	lcl|NZ_AOWW01000027.1_cds_WP_000347681.1_400	24.000	200	308
WP_004450657.1	lcl|NZ_AOWW01000172.1_cds_WP_000998676.1_3764	31.967	244	247
WP_004450657.1	lcl|NZ_AOWW01000025.1_cds_WP_000653653.1_370	31.076	251	247
WP_004450657.1	lcl|NZ_AOWW01000167.1_cds_WP_000566240.1_3417	28.346	254	247
WP_004450657.1	lcl|NZ_AOWW01000046.1_cds_WP_000043153.1_705	30.709	254	247
WP_004450657.1	lcl|NZ_AOWW01000167.1_cds_WP_000600052.1_3383	30.342	234	247
WP_004450657.1	lcl|NZ_AOWW01000044.1_cds_WP_000351752.1_668	30.224	268	247
WP_004450657.1	lcl|NZ_AOWW01000159.1_cds_WP_000841176.1_3162	28.947	190	247
WP_004450657.1	lcl|NZ_AOWW01000016.1_cds_WP_000800040.1_182	29.032	186	247
WP_004450657.1	lcl|NZ_AOWW01000167.1_cds_WP_001968389.1_3389	25.000	256	247
WP_004450657.1	lcl|NZ_AOWW01000044.1_cds_WP_000194186.1_685	28.333	180	247
WP_004450657.1	lcl|NZ_AOWW01000127.1_cds_WP_000646914.1_2421	25.346	217	247
WP_004450657.1	lcl|NZ_AOWW01000009.1_cds_WP_001074690.1_64	30.729	192	247
WP_004450657.1	lcl|NZ_AOWW01000090.1_cds_WP_000167663.1_1358	24.176	182	247
WP_004450657.1	lcl|NZ_AOWW01000088.1_cds_WP_000581855.1_1276	26.702	191	247
WP_004450657.1	lcl|NZ_AOWW01000016.1_cds_WP_001069860.1_188	23.661	224	247
WP_004421009.1	lcl|NZ_AOWW01000168.1_cds_WP_000848239.1_3529	35.200	250	258
WP_004421009.1	lcl|NZ_AOWW01000099.1_cds_WP_000721859.1_1637	30.588	255	258
WP_004421009.1	lcl|NZ_AOWW01000168.1_cds_WP_000132016.1_3548	33.333	66	258
WP_004421440.1	lcl|NZ_AOWW01000106.1_cds_WP_000276952.1_1738	32.231	121	134
WP_004421440.1	lcl|NZ_AOWW01000100.1_cds_WP_000034360.1_1662	32.000	50	134
WP_004421149.1	lcl|NZ_AOWW01000071.1_cds_WP_000145547.1_1020	40.816	49	184
WP_004434985.1	lcl|NZ_AOWW01000168.1_cds_WP_000661932.1_3526	27.368	95	241
WP_053522407.1	lcl|NZ_AOWW01000123.1_cds_WP_000505755.1_2194	59.779	634	637
WP_004456870.1	lcl|NZ_AOWW01000123.1_cds_WP_001227922.1_2193	83.191	351	352
WP_004456870.1	lcl|NZ_AOWW01000094.1_cds_WP_000868621.1_1451	25.126	199	352
WP_198289710.1	lcl|NZ_AOWW01000123.1_cds_WP_001983108.1_2192	88.983	118	179
WP_004434907.1	lcl|NZ_AOWW01000168.1_cds_LEP2GSC037_RS01000000123140_3515	70.294	340	664
WP_004434907.1	lcl|NZ_AOWW01000168.1_cds_LEP2GSC037_RS01000000123140_3515	62.202	336	664
WP_004434481.1	lcl|NZ_AOWW01000168.1_cds_LEP2GSC037_RS01000000123135_3514	83.784	333	434
WP_004434481.1	lcl|NZ_AOWW01000168.1_cds_LEP2GSC037_RS01000000123135_3514	67.857	84	434
WP_004421384.1	lcl|NZ_AOWW01000168.1_cds_WP_000475904.1_3511	95.349	344	344
WP_004421384.1	lcl|NZ_AOWW01000050.1_cds_WP_000457972.1_758	38.362	232	344
WP_004421384.1	lcl|NZ_AOWW01000168.1_cds_WP_017861861.1_3547	33.333	129	344
WP_004421384.1	lcl|NZ_AOWW01000168.1_cds_WP_000646250.1_3573	26.277	274	344
WP_004421384.1	lcl|NZ_AOWW01000168.1_cds_WP_000723090.1_3494	27.309	249	344
WP_004421384.1	lcl|NZ_AOWW01000170.1_cds_WP_000744700.1_3697	22.989	261	344
WP_004421384.1	lcl|NZ_AOWW01000168.1_cds_WP_000487322.1_3522	24.908	273	344
