WP_004421256.1	lcl|NZ_JADDWA010000005.1_cds_WP_002725873.1_2675	90.698	86	106
WP_004434524.1	lcl|NZ_JADDWA010000035.1_cds_WP_002741402.1_1755	38.614	303	310
WP_004434524.1	lcl|NZ_JADDWA010000020.1_cds_WP_002727287.1_940	27.036	307	310
WP_004434524.1	lcl|NZ_JADDWA010000003.1_cds_WP_002727177.1_1975	28.571	133	310
WP_004434524.1	lcl|NZ_JADDWA010000005.1_cds_WP_032853071.1_2687	86.774	310	310
WP_004434524.1	lcl|NZ_JADDWA010000035.1_cds_WP_002741402.1_1755	38.614	303	310
WP_004434524.1	lcl|NZ_JADDWA010000020.1_cds_WP_002727287.1_940	27.036	307	310
WP_004434524.1	lcl|NZ_JADDWA010000003.1_cds_WP_002727177.1_1975	28.571	133	310
WP_004434516.1	lcl|NZ_JADDWA010000005.1_cds_WP_002740848.1_2688	96.591	264	264
WP_004421278.1	lcl|NZ_JADDWA010000005.1_cds_WP_032853450.1_2689	95.385	130	130
WP_004434893.1	lcl|NZ_JADDWA010000005.1_cds_WP_004777167.1_2690	94.444	144	144
WP_004434893.1	lcl|NZ_JADDWA010000020.1_cds_WP_026054147.1_949	39.683	63	144
WP_004421361.1	lcl|NZ_JADDWA010000005.1_cds_WP_002740917.1_2691	95.928	221	221
WP_004421361.1	lcl|NZ_JADDWA010000017.1_cds_WP_011671435.1_577	28.205	78	221
WP_004421361.1	lcl|NZ_JADDWA010000039.1_cds_WP_002727076.1_1896	28.037	107	221
WP_004434567.1	lcl|NZ_JADDWA010000018.1_cds_WP_002731944.1_649	29.304	273	318
WP_004434567.1	lcl|NZ_JADDWA010000019.1_cds_WP_002723163.1_679	29.858	211	318
WP_004434567.1	lcl|NZ_JADDWA010000009.1_cds_WP_002726501.1_3366	24.561	228	318
WP_004434567.1	lcl|NZ_JADDWA010000003.1_cds_WP_002727159.1_2013	29.302	215	318
WP_004434567.1	lcl|NZ_JADDWA010000005.1_cds_WP_002742128.1_2766	32.609	92	318
WP_004434567.1	lcl|NZ_JADDWA010000013.1_cds_WP_002743863.1_356	28.235	170	318
WP_004434567.1	lcl|NZ_JADDWA010000005.1_cds_WP_002742120.1_2767	30.108	93	318
WP_004434810.1	lcl|NZ_JADDWA010000068.1_cds_WP_016749152.1_2905	25.532	94	242
WP_004434810.1	lcl|NZ_JADDWA010000002.1_cds_WP_032853239.1_1455	23.214	112	242
WP_004434810.1	lcl|NZ_JADDWA010000039.1_cds_WP_002740458.1_1895	24.706	85	242
WP_004434771.1	lcl|NZ_JADDWA010000005.1_cds_WP_002733534.1_2679	29.552	335	333
WP_004434771.1	lcl|NZ_JADDWA010000005.1_cds_WP_002740024.1_2770	25.513	341	333
WP_004434771.1	lcl|NZ_JADDWA010000017.1_cds_WP_002722638.1_606	25.806	341	333
WP_004434771.1	lcl|NZ_JADDWA010000006.1_cds_WP_002728309.1_2921	24.540	326	333
WP_004434771.1	lcl|NZ_JADDWA010000013.1_cds_WP_002743770.1_357	24.786	351	333
WP_004434771.1	lcl|NZ_JADDWA010000005.1_cds_WP_002733638.1_2716	26.629	353	333
WP_004434771.1	lcl|NZ_JADDWA010000006.1_cds_WP_002728316.1_2924	30.769	156	333
WP_004434771.1	lcl|NZ_JADDWA010000076.1_cds_WP_002741146.1_3086	24.000	300	333
WP_004434771.1	lcl|NZ_JADDWA010000060.1_cds_WP_002740236.1_2792	26.271	236	333
WP_004434771.1	lcl|NZ_JADDWA010000005.1_cds_WP_002740721.1_2682	28.372	215	333
WP_004434771.1	lcl|NZ_JADDWA010000005.1_cds_WP_016749081.1_2708	25.974	231	333
WP_004434771.1	lcl|NZ_JADDWA010000005.1_cds_WP_002733757.1_2743	26.946	167	333
WP_004434771.1	lcl|NZ_JADDWA010000037.1_cds_WP_002739707.1_1832	25.000	192	333
WP_004434771.1	lcl|NZ_JADDWA010000005.1_cds_WP_002744551.1_2710	29.167	216	333
WP_004434442.1	lcl|NZ_JADDWA010000005.1_cds_WP_193810172.1_2776	92.647	68	87
WP_004434442.1	lcl|NZ_JADDWA010000011.1_cds_WP_016762595.1_112	71.111	45	87
WP_004434442.1	lcl|NZ_JADDWA010000005.1_cds_WP_139363593.1_2726	51.351	74	87
WP_004434442.1	lcl|NZ_JADDWA010000068.1_cds_WP_134771539.1_2896	51.351	74	87
WP_004434442.1	lcl|NZ_JADDWA010000043.1_cds_IP951_RS13720_2157	45.070	71	87
WP_061231972.1	lcl|NZ_JADDWA010000068.1_cds_WP_228003619.1_2902	89.535	86	103
WP_061231972.1	lcl|NZ_JADDWA010000115.1_cds_WP_322619329.1_198	95.745	47	103
WP_061231972.1	lcl|NZ_JADDWA010000005.1_cds_WP_139363593.1_2726	35.417	96	103
WP_061231972.1	lcl|NZ_JADDWA010000068.1_cds_WP_134771539.1_2896	34.375	96	103
WP_061231972.1	lcl|NZ_JADDWA010000013.1_cds_IP951_RS06900_344	32.979	94	103
WP_061231972.1	lcl|NZ_JADDWA010000043.1_cds_IP951_RS13715_2156	70.000	20	103
WP_061231972.1	lcl|NZ_JADDWA010000011.1_cds_WP_016762595.1_112	71.429	21	103
WP_004434732.1	lcl|NZ_JADDWA010000005.1_cds_WP_230456811.1_2694	31.068	103	186
WP_243829360.1	lcl|NZ_JADDWA010000037.1_cds_IP951_RS12895_1854	84.746	59	57
WP_232417461.1	lcl|NZ_JADDWA010000005.1_cds_WP_002740804.1_2700	25.368	272	390
WP_004434624.1	lcl|NZ_JADDWA010000005.1_cds_IP951_RS16970_2692	47.305	167	229
WP_004434624.1	lcl|NZ_JADDWA010000005.1_cds_IP951_RS16970_2692	68.571	35	229
WP_004434477.1	lcl|NZ_JADDWA010000005.1_cds_WP_002733579.1_2676	22.932	266	294
WP_004434477.1	lcl|NZ_JADDWA010000005.1_cds_WP_002733534.1_2679	27.064	218	294
WP_004434477.1	lcl|NZ_JADDWA010000060.1_cds_WP_002740236.1_2792	27.473	182	294
WP_004434477.1	lcl|NZ_JADDWA010000007.1_cds_WP_002732331.1_3190	28.319	113	294
WP_004434477.1	lcl|NZ_JADDWA010000076.1_cds_WP_002741146.1_3086	26.415	212	294
WP_004434477.1	lcl|NZ_JADDWA010000005.1_cds_WP_002740024.1_2770	23.280	189	294
WP_004434477.1	lcl|NZ_JADDWA010000017.1_cds_WP_002722638.1_606	26.582	158	294
WP_004434477.1	lcl|NZ_JADDWA010000006.1_cds_WP_002728309.1_2921	25.714	175	294
WP_004434773.1	lcl|NZ_JADDWA010000017.1_cds_WP_002727846.1_571	24.286	140	174
WP_004434738.1	lcl|NZ_JADDWA010000005.1_cds_WP_002740977.1_2703	28.537	410	416
WP_004434568.1	lcl|NZ_JADDWA010000005.1_cds_WP_002740861.1_2684	36.095	338	361
WP_004434568.1	lcl|NZ_JADDWA010000025.1_cds_WP_002728994.1_1194	30.303	396	361
WP_004434568.1	lcl|NZ_JADDWA010000005.1_cds_WP_002733737.1_2704	31.935	310	361
WP_004434568.1	lcl|NZ_JADDWA010000005.1_cds_WP_002740826.1_2683	30.812	357	361
WP_004434568.1	lcl|NZ_JADDWA010000005.1_cds_WP_002740294.1_2764	28.652	356	361
WP_004434568.1	lcl|NZ_JADDWA010000005.1_cds_WP_002733599.1_2717	26.302	384	361
WP_004434568.1	lcl|NZ_JADDWA010000007.1_cds_WP_002724641.1_3189	23.140	363	361
WP_004434462.1	lcl|NZ_JADDWA010000005.1_cds_WP_002733696.1_2718	24.074	108	233
WP_004434462.1	lcl|NZ_JADDWA010000017.1_cds_WP_002727844.1_594	29.474	95	233
WP_232436020.1	lcl|NZ_JADDWA010000017.1_cds_WP_002727844.1_594	35.294	51	167
WP_004434874.1	lcl|NZ_JADDWA010000067.1_cds_WP_002742222.1_2888	39.382	259	592
WP_004434874.1	lcl|NZ_JADDWA010000001.1_cds_WP_002723347.1_740	38.174	241	592
WP_004434874.1	lcl|NZ_JADDWA010000031.1_cds_WP_002741286.1_1639	31.903	373	592
WP_004434874.1	lcl|NZ_JADDWA010000005.1_cds_WP_002740724.1_2701	35.193	233	592
WP_004434874.1	lcl|NZ_JADDWA010000005.1_cds_IP951_RS03060_2712	36.797	231	592
WP_004434874.1	lcl|NZ_JADDWA010000054.1_cds_WP_002738485.1_2574	31.401	207	592
WP_004434874.1	lcl|NZ_JADDWA010000008.1_cds_WP_002739451.1_3236	28.205	234	592
WP_004434874.1	lcl|NZ_JADDWA010000010.1_cds_WP_032854486.1_82	30.952	210	592
WP_004434874.1	lcl|NZ_JADDWA010000002.1_cds_WP_002734207.1_1488	29.956	227	592
WP_004434874.1	lcl|NZ_JADDWA010000009.1_cds_WP_002726143.1_3347	28.761	226	592
WP_004434874.1	lcl|NZ_JADDWA010000013.1_cds_WP_032853264.1_328	25.541	231	592
WP_004434874.1	lcl|NZ_JADDWA010000013.1_cds_WP_032853264.1_328	25.974	154	592
WP_004434874.1	lcl|NZ_JADDWA010000004.1_cds_WP_002724740.1_2367	29.545	220	592
WP_004434874.1	lcl|NZ_JADDWA010000008.1_cds_WP_002725984.1_3268	27.434	226	592
WP_004434874.1	lcl|NZ_JADDWA010000004.1_cds_WP_002724311.1_2387	28.400	250	592
WP_004434874.1	lcl|NZ_JADDWA010000010.1_cds_WP_002728388.1_66	27.103	214	592
WP_004434874.1	lcl|NZ_JADDWA010000003.1_cds_WP_002721914.1_1955	27.459	244	592
WP_004434874.1	lcl|NZ_JADDWA010000004.1_cds_WP_002730493.1_2406	26.337	243	592
WP_004434874.1	lcl|NZ_JADDWA010000003.1_cds_WP_002721827.1_1923	27.619	210	592
WP_004434874.1	lcl|NZ_JADDWA010000029.1_cds_WP_002729296.1_1398	27.039	233	592
WP_004434874.1	lcl|NZ_JADDWA010000004.1_cds_WP_002724285.1_2388	27.753	227	592
WP_004434874.1	lcl|NZ_JADDWA010000001.1_cds_WP_002735056.1_825	26.638	229	592
WP_004434874.1	lcl|NZ_JADDWA010000027.1_cds_WP_002733837.1_1311	26.493	268	592
WP_004434874.1	lcl|NZ_JADDWA010000011.1_cds_WP_002729758.1_167	25.417	240	592
WP_004434874.1	lcl|NZ_JADDWA010000004.1_cds_WP_002734915.1_2335	24.896	241	592
WP_004434874.1	lcl|NZ_JADDWA010000004.1_cds_WP_002739909.1_2344	26.778	239	592
WP_004434874.1	lcl|NZ_JADDWA010000004.1_cds_WP_002739909.1_2344	22.043	186	592
WP_004434874.1	lcl|NZ_JADDWA010000016.1_cds_WP_002733736.1_537	21.930	228	592
WP_004434874.1	lcl|NZ_JADDWA010000051.1_cds_WP_002739367.1_2499	18.537	205	592
WP_004434874.1	lcl|NZ_JADDWA010000040.1_cds_WP_002725796.1_2057	28.235	85	592
WP_004434874.1	lcl|NZ_JADDWA010000067.1_cds_WP_002742222.1_2888	39.382	259	592
WP_004434874.1	lcl|NZ_JADDWA010000001.1_cds_WP_002723347.1_740	38.174	241	592
WP_004434874.1	lcl|NZ_JADDWA010000031.1_cds_WP_002741286.1_1639	31.903	373	592
WP_004434874.1	lcl|NZ_JADDWA010000005.1_cds_WP_002740724.1_2701	35.193	233	592
WP_004434874.1	lcl|NZ_JADDWA010000005.1_cds_IP951_RS03060_2712	36.797	231	592
WP_004434874.1	lcl|NZ_JADDWA010000054.1_cds_WP_002738485.1_2574	31.401	207	592
WP_004434874.1	lcl|NZ_JADDWA010000008.1_cds_WP_002739451.1_3236	28.205	234	592
WP_004434874.1	lcl|NZ_JADDWA010000010.1_cds_WP_032854486.1_82	30.952	210	592
WP_004434874.1	lcl|NZ_JADDWA010000002.1_cds_WP_002734207.1_1488	29.956	227	592
WP_004434874.1	lcl|NZ_JADDWA010000009.1_cds_WP_002726143.1_3347	28.761	226	592
WP_004434874.1	lcl|NZ_JADDWA010000013.1_cds_WP_032853264.1_328	25.541	231	592
WP_004434874.1	lcl|NZ_JADDWA010000013.1_cds_WP_032853264.1_328	25.974	154	592
WP_004434874.1	lcl|NZ_JADDWA010000004.1_cds_WP_002724740.1_2367	29.545	220	592
WP_004434874.1	lcl|NZ_JADDWA010000008.1_cds_WP_002725984.1_3268	27.434	226	592
WP_004434874.1	lcl|NZ_JADDWA010000004.1_cds_WP_002724311.1_2387	28.400	250	592
WP_004434874.1	lcl|NZ_JADDWA010000010.1_cds_WP_002728388.1_66	27.103	214	592
WP_004434874.1	lcl|NZ_JADDWA010000003.1_cds_WP_002721914.1_1955	27.459	244	592
WP_004434874.1	lcl|NZ_JADDWA010000004.1_cds_WP_002730493.1_2406	26.337	243	592
WP_004434874.1	lcl|NZ_JADDWA010000003.1_cds_WP_002721827.1_1923	27.619	210	592
WP_004434874.1	lcl|NZ_JADDWA010000029.1_cds_WP_002729296.1_1398	27.039	233	592
WP_004434874.1	lcl|NZ_JADDWA010000004.1_cds_WP_002724285.1_2388	27.753	227	592
WP_004434874.1	lcl|NZ_JADDWA010000001.1_cds_WP_002735056.1_825	26.638	229	592
WP_004434874.1	lcl|NZ_JADDWA010000027.1_cds_WP_002733837.1_1311	26.493	268	592
WP_004434874.1	lcl|NZ_JADDWA010000011.1_cds_WP_002729758.1_167	25.417	240	592
WP_004434874.1	lcl|NZ_JADDWA010000004.1_cds_WP_002734915.1_2335	24.896	241	592
WP_004434874.1	lcl|NZ_JADDWA010000004.1_cds_WP_002739909.1_2344	26.778	239	592
WP_004434874.1	lcl|NZ_JADDWA010000004.1_cds_WP_002739909.1_2344	22.043	186	592
WP_004434874.1	lcl|NZ_JADDWA010000016.1_cds_WP_002733736.1_537	21.930	228	592
WP_004434874.1	lcl|NZ_JADDWA010000051.1_cds_WP_002739367.1_2499	18.537	205	592
WP_004434874.1	lcl|NZ_JADDWA010000040.1_cds_WP_002725796.1_2057	28.235	85	592
WP_004434663.1	lcl|NZ_JADDWA010000005.1_cds_WP_002740804.1_2700	41.753	388	413
WP_198289705.1	lcl|NZ_JADDWA010000005.1_cds_WP_002740692.1_2693	27.599	279	293
WP_198289705.1	lcl|NZ_JADDWA010000005.1_cds_WP_002740063.1_2769	24.746	295	293
WP_198289705.1	lcl|NZ_JADDWA010000005.1_cds_WP_002733546.1_2745	21.852	270	293
WP_198289705.1	lcl|NZ_JADDWA010000006.1_cds_WP_002728316.1_2924	24.528	159	293
WP_004434466.1	lcl|NZ_JADDWA010000025.1_cds_WP_002728994.1_1194	35.696	395	390
WP_004434466.1	lcl|NZ_JADDWA010000005.1_cds_WP_002733599.1_2717	31.043	393	390
WP_004434466.1	lcl|NZ_JADDWA010000005.1_cds_WP_002740826.1_2683	32.787	366	390
WP_004434466.1	lcl|NZ_JADDWA010000005.1_cds_WP_002740861.1_2684	30.481	374	390
WP_004434466.1	lcl|NZ_JADDWA010000005.1_cds_WP_002733737.1_2704	31.233	365	390
WP_004434466.1	lcl|NZ_JADDWA010000005.1_cds_WP_002740294.1_2764	25.072	347	390
WP_004434466.1	lcl|NZ_JADDWA010000007.1_cds_WP_002724641.1_3189	25.000	384	390
WP_004434466.1	lcl|NZ_JADDWA010000006.1_cds_WP_002738884.1_2970	30.634	284	390
WP_004434756.1	lcl|NZ_JADDWA010000012.1_cds_WP_002733406.1_266	29.721	323	676
WP_004434756.1	lcl|NZ_JADDWA010000022.1_cds_WP_002738760.1_1029	30.894	246	676
WP_004434756.1	lcl|NZ_JADDWA010000005.1_cds_WP_002733600.1_2737	25.000	120	676
WP_004434756.1	lcl|NZ_JADDWA010000012.1_cds_WP_002733406.1_266	29.721	323	676
WP_004434756.1	lcl|NZ_JADDWA010000022.1_cds_WP_002738760.1_1029	30.894	246	676
WP_004434756.1	lcl|NZ_JADDWA010000005.1_cds_WP_002733600.1_2737	25.000	120	676
WP_004434629.1	lcl|NZ_JADDWA010000005.1_cds_WP_002740722.1_2719	41.212	330	348
WP_004434629.1	lcl|NZ_JADDWA010000027.1_cds_WP_002730849.1_1281	37.987	308	348
WP_004434629.1	lcl|NZ_JADDWA010000005.1_cds_WP_002740726.1_2723	35.938	320	348
WP_004434629.1	lcl|NZ_JADDWA010000005.1_cds_WP_002740722.1_2719	41.212	330	348
WP_004434629.1	lcl|NZ_JADDWA010000027.1_cds_WP_002730849.1_1281	37.987	308	348
WP_004434629.1	lcl|NZ_JADDWA010000005.1_cds_WP_002740726.1_2723	35.938	320	348
WP_004434437.1	lcl|NZ_JADDWA010000017.1_cds_WP_002732288.1_621	30.392	204	256
WP_004434437.1	lcl|NZ_JADDWA010000031.1_cds_WP_002741120.1_1603	28.194	227	256
WP_004434437.1	lcl|NZ_JADDWA010000060.1_cds_WP_002728452.1_2782	24.747	198	256
WP_243815746.1	lcl|NZ_JADDWA010000039.1_cds_IP951_RS13125_1901	41.398	186	297
WP_243815746.1	lcl|NZ_JADDWA010000039.1_cds_IP951_RS13125_1901	82.979	47	297
WP_243815746.1	lcl|NZ_JADDWA010000039.1_cds_IP951_RS13125_1901	43.333	120	297
WP_243815746.1	lcl|NZ_JADDWA010000047.1_cds_IP951_RS14245_2264	87.302	63	297
WP_243815746.1	lcl|NZ_JADDWA010000004.1_cds_IP951_RS17530_2331	63.636	99	297
WP_243815746.1	lcl|NZ_JADDWA010000012.1_cds_IP951_RS17625_206	68.116	69	297
WP_243815746.1	lcl|NZ_JADDWA010000004.1_cds_IP951_RS02765_2432	69.091	55	297
WP_243815746.1	lcl|NZ_JADDWA010000012.1_cds_IP951_RS17620_205	73.913	46	297
WP_243815746.1	lcl|NZ_JADDWA010000012.1_cds_IP951_RS17620_205	88.235	17	297
WP_243815746.1	lcl|NZ_JADDWA010000012.1_cds_IP951_RS17620_205	76.923	13	297
WP_243815746.1	lcl|NZ_JADDWA010000012.1_cds_IP951_RS17620_205	84.615	13	297
WP_243815746.1	lcl|NZ_JADDWA010000004.1_cds_IP951_RS17535_2332	68.085	47	297
WP_243815746.1	lcl|NZ_JADDWA010000031.1_cds_IP951_RS17220_1611	58.333	108	297
WP_243815746.1	lcl|NZ_JADDWA010000031.1_cds_IP951_RS17220_1611	78.261	23	297
WP_243815746.1	lcl|NZ_JADDWA010000003.1_cds_IP951_RS02175_2037	65.714	35	297
WP_004434977.1	lcl|NZ_JADDWA010000010.1_cds_WP_002740105.1_69	40.239	251	292
WP_004434977.1	lcl|NZ_JADDWA010000019.1_cds_WP_002727738.1_692	26.984	189	292
WP_004421360.1	lcl|NZ_JADDWA010000005.1_cds_WP_002740926.1_2721	50.000	40	139
WP_004421360.1	lcl|NZ_JADDWA010000017.1_cds_WP_002732576.1_611	26.804	97	139
WP_004421044.1	lcl|NZ_JADDWA010000023.1_cds_WP_002739054.1_1071	32.283	254	264
WP_004421044.1	lcl|NZ_JADDWA010000020.1_cds_WP_002728745.1_946	31.325	249	264
WP_004421044.1	lcl|NZ_JADDWA010000006.1_cds_WP_002735533.1_2957	32.800	250	264
WP_004421044.1	lcl|NZ_JADDWA010000060.1_cds_WP_002728460.1_2790	29.961	257	264
WP_004421044.1	lcl|NZ_JADDWA010000008.1_cds_WP_002722691.1_3278	31.349	252	264
WP_004421044.1	lcl|NZ_JADDWA010000005.1_cds_WP_002733582.1_2739	26.829	246	264
WP_004421044.1	lcl|NZ_JADDWA010000053.1_cds_WP_002722237.1_2547	24.180	244	264
WP_004421044.1	lcl|NZ_JADDWA010000012.1_cds_WP_002728891.1_252	28.877	187	264
WP_004421044.1	lcl|NZ_JADDWA010000053.1_cds_WP_002722184.1_2542	25.967	181	264
WP_004421044.1	lcl|NZ_JADDWA010000104.1_cds_WP_193824086.1_1	30.108	93	264
WP_004421390.1	lcl|NZ_JADDWA010000005.1_cds_WP_230456811.1_2694	30.165	242	308
WP_004421390.1	lcl|NZ_JADDWA010000005.1_cds_WP_002740041.1_2727	37.500	104	308
WP_004421390.1	lcl|NZ_JADDWA010000039.1_cds_WP_002740458.1_1895	23.383	201	308
WP_004450657.1	lcl|NZ_JADDWA010000023.1_cds_WP_002739054.1_1071	29.508	244	247
WP_004450657.1	lcl|NZ_JADDWA010000008.1_cds_WP_002722691.1_3278	31.076	251	247
WP_004450657.1	lcl|NZ_JADDWA010000005.1_cds_WP_002733582.1_2739	31.429	245	247
WP_004450657.1	lcl|NZ_JADDWA010000020.1_cds_WP_002728745.1_946	28.346	254	247
WP_004450657.1	lcl|NZ_JADDWA010000006.1_cds_WP_002735533.1_2957	31.496	254	247
WP_004450657.1	lcl|NZ_JADDWA010000053.1_cds_WP_002722184.1_2542	29.646	226	247
WP_004450657.1	lcl|NZ_JADDWA010000060.1_cds_WP_002728460.1_2790	29.658	263	247
WP_004450657.1	lcl|NZ_JADDWA010000012.1_cds_WP_002728891.1_252	29.570	186	247
WP_004450657.1	lcl|NZ_JADDWA010000053.1_cds_WP_002722237.1_2547	26.172	256	247
WP_004450657.1	lcl|NZ_JADDWA010000031.1_cds_WP_002741131.1_1607	28.431	204	247
WP_004450657.1	lcl|NZ_JADDWA010000003.1_cds_WP_002741431.1_2010	30.052	193	247
WP_004450657.1	lcl|NZ_JADDWA010000030.1_cds_WP_002727447.1_1565	22.527	182	247
WP_004450657.1	lcl|NZ_JADDWA010000011.1_cds_WP_002743803.1_178	26.667	135	247
WP_004450657.1	lcl|NZ_JADDWA010000007.1_cds_WP_032853349.1_3153	25.131	191	247
WP_004450657.1	lcl|NZ_JADDWA010000012.1_cds_WP_032853204.1_247	23.318	223	247
