WP_004421256.1	lcl|NZ_AHMO02000004.1_cds_WP_010569342.1_3562	62.353	85	106
WP_004434567.1	lcl|NZ_AHMO02000008.1_cds_WP_010570476.1_890	31.136	273	318
WP_004434567.1	lcl|NZ_AHMO02000008.1_cds_WP_010571070.1_1509	30.986	213	318
WP_004434567.1	lcl|NZ_AHMO02000004.1_cds_WP_010569633.1_3874	27.391	230	318
WP_004434567.1	lcl|NZ_AHMO02000008.1_cds_WP_020987768.1_817	32.609	92	318
WP_004434810.1	lcl|NZ_AHMO02000008.1_cds_WP_010570782.1_1207	27.049	122	242
WP_004434810.1	lcl|NZ_AHMO02000008.1_cds_WP_040911219.1_1044	23.841	151	242
WP_004434810.1	lcl|NZ_AHMO02000008.1_cds_WP_040911421.1_2813	32.039	103	242
WP_004434810.1	lcl|NZ_AHMO02000011.1_cds_WP_232225826.1_142	31.633	98	242
WP_004434771.1	lcl|NZ_AHMO02000004.1_cds_WP_010569370.1_3589	26.000	350	333
WP_004434771.1	lcl|NZ_AHMO02000008.1_cds_WP_010571222.1_1667	24.085	328	333
WP_004434771.1	lcl|NZ_AHMO02000008.1_cds_WP_010571486.1_1934	24.852	338	333
WP_004434771.1	lcl|NZ_AHMO02000008.1_cds_WP_040911307.1_1792	28.488	172	333
WP_004434771.1	lcl|NZ_AHMO02000008.1_cds_WP_010571156.1_1595	29.070	172	333
WP_004434771.1	lcl|NZ_AHMO02000004.1_cds_WP_010569578.1_3814	27.236	246	333
WP_004434771.1	lcl|NZ_AHMO02000008.1_cds_WP_010571101.1_1541	27.660	188	333
WP_004434771.1	lcl|NZ_AHMO02000011.1_cds_WP_010570062.1_429	26.380	163	333
WP_004434771.1	lcl|NZ_AHMO02000007.1_cds_WP_040911087.1_2969	23.118	186	333
WP_004434624.1	lcl|NZ_AHMO02000008.1_cds_WP_040911655.1_1907	27.200	125	229
WP_004434477.1	lcl|NZ_AHMO02000004.1_cds_WP_010569365.1_3584	25.769	260	294
WP_004434477.1	lcl|NZ_AHMO02000008.1_cds_WP_040911307.1_1792	27.148	291	294
WP_004434477.1	lcl|NZ_AHMO02000004.1_cds_WP_010569370.1_3589	22.308	260	294
WP_004434773.1	lcl|NZ_AHMO02000008.1_cds_WP_010571455.1_1902	26.718	131	174
WP_004434568.1	lcl|NZ_AHMO02000008.1_cds_WP_010571987.1_2441	28.974	390	361
WP_004434568.1	lcl|NZ_AHMO02000004.1_cds_WP_010569345.1_3565	32.639	288	361
WP_004434568.1	lcl|NZ_AHMO02000004.1_cds_WP_020986941.1_3583	30.508	354	361
WP_004434568.1	lcl|NZ_AHMO02000008.1_cds_WP_010571108.1_1548	23.626	364	361
WP_004434568.1	lcl|NZ_AHMO02000008.1_cds_WP_010568658.1_2582	28.077	260	361
WP_004434462.1	lcl|NZ_AHMO02000008.1_cds_WP_010571475.1_1923	29.897	97	233
WP_004434874.1	lcl|NZ_AHMO02000008.1_cds_WP_010571857.1_2317	38.346	266	592
WP_004434874.1	lcl|NZ_AHMO02000008.1_cds_WP_010571785.1_2248	39.732	224	592
WP_004434874.1	lcl|NZ_AHMO02000008.1_cds_WP_232225788.1_2029	36.752	234	592
WP_004434874.1	lcl|NZ_AHMO02000004.1_cds_WP_010569077.1_3298	32.773	238	592
WP_004434874.1	lcl|NZ_AHMO02000004.1_cds_WP_010413283.1_3306	29.876	241	592
WP_004434874.1	lcl|NZ_AHMO02000008.1_cds_WP_010570422.1_836	28.571	231	592
WP_004434874.1	lcl|NZ_AHMO02000008.1_cds_WP_010571606.1_2060	33.182	220	592
WP_004434874.1	lcl|NZ_AHMO02000008.1_cds_WP_010571665.1_2119	29.258	229	592
WP_004434874.1	lcl|NZ_AHMO02000007.1_cds_WP_010568535.1_2949	27.404	208	592
WP_004434874.1	lcl|NZ_AHMO02000008.1_cds_WP_010571450.1_1896	26.957	230	592
WP_004434874.1	lcl|NZ_AHMO02000004.1_cds_WP_010569057.1_3279	25.778	225	592
WP_004434874.1	lcl|NZ_AHMO02000004.1_cds_WP_010569057.1_3279	24.855	173	592
WP_004434874.1	lcl|NZ_AHMO02000007.1_cds_WP_010568304.1_3183	26.512	215	592
WP_004434874.1	lcl|NZ_AHMO02000004.1_cds_WP_010569354.1_3573	26.570	207	592
WP_004434874.1	lcl|NZ_AHMO02000011.1_cds_WP_010570113.1_475	27.315	216	592
WP_004434874.1	lcl|NZ_AHMO02000011.1_cds_WP_010569711.1_76	28.037	214	592
WP_004434874.1	lcl|NZ_AHMO02000011.1_cds_WP_010569878.1_244	27.753	227	592
WP_004434874.1	lcl|NZ_AHMO02000008.1_cds_WP_010568847.1_2761	27.193	228	592
WP_004434874.1	lcl|NZ_AHMO02000008.1_cds_WP_010571714.1_2169	31.053	190	592
WP_004434874.1	lcl|NZ_AHMO02000008.1_cds_WP_010570802.1_1227	27.197	239	592
WP_004434874.1	lcl|NZ_AHMO02000008.1_cds_WP_010571180.1_1622	27.273	220	592
WP_004434874.1	lcl|NZ_AHMO02000004.1_cds_WP_010569568.1_3802	22.581	217	592
WP_004434874.1	lcl|NZ_AHMO02000008.1_cds_WP_040911608.1_1570	25.439	228	592
WP_004434874.1	lcl|NZ_AHMO02000011.1_cds_WP_010570053.1_420	27.053	207	592
WP_004434874.1	lcl|NZ_AHMO02000004.1_cds_WP_010569226.1_3442	24.664	223	592
WP_004434874.1	lcl|NZ_AHMO02000011.1_cds_WP_156896034.1_294	27.919	197	592
WP_004434874.1	lcl|NZ_AHMO02000008.1_cds_WP_010571607.1_2061	27.237	257	592
WP_004434874.1	lcl|NZ_AHMO02000008.1_cds_WP_010570382.1_795	28.415	183	592
WP_004434874.1	lcl|NZ_AHMO02000008.1_cds_WP_010571863.1_2322	25.792	221	592
WP_004434874.1	lcl|NZ_AHMO02000008.1_cds_WP_010571863.1_2322	23.762	202	592
WP_004434874.1	lcl|NZ_AHMO02000011.1_cds_WP_040912011.1_377	27.473	182	592
WP_004434874.1	lcl|NZ_AHMO02000011.1_cds_WP_040912011.1_377	25.105	239	592
WP_004434874.1	lcl|NZ_AHMO02000011.1_cds_WP_010569897.1_263	26.577	222	592
WP_004434874.1	lcl|NZ_AHMO02000008.1_cds_WP_010571757.1_2220	21.397	229	592
WP_004434874.1	lcl|NZ_AHMO02000008.1_cds_WP_010568863.1_2777	23.445	209	592
WP_004434874.1	lcl|NZ_AHMO02000011.1_cds_WP_010569802.1_164	29.412	85	592
WP_004434874.1	lcl|NZ_AHMO02000007.1_cds_WP_010568608.1_2874	31.148	61	592
WP_004434874.1	lcl|NZ_AHMO02000008.1_cds_WP_010571857.1_2317	38.346	266	592
WP_004434874.1	lcl|NZ_AHMO02000008.1_cds_WP_010571785.1_2248	39.732	224	592
WP_004434874.1	lcl|NZ_AHMO02000008.1_cds_WP_232225788.1_2029	36.752	234	592
WP_004434874.1	lcl|NZ_AHMO02000004.1_cds_WP_010569077.1_3298	32.773	238	592
WP_004434874.1	lcl|NZ_AHMO02000004.1_cds_WP_010413283.1_3306	29.876	241	592
WP_004434874.1	lcl|NZ_AHMO02000008.1_cds_WP_010570422.1_836	28.571	231	592
WP_004434874.1	lcl|NZ_AHMO02000008.1_cds_WP_010571606.1_2060	33.182	220	592
WP_004434874.1	lcl|NZ_AHMO02000008.1_cds_WP_010571665.1_2119	29.258	229	592
WP_004434874.1	lcl|NZ_AHMO02000007.1_cds_WP_010568535.1_2949	27.404	208	592
WP_004434874.1	lcl|NZ_AHMO02000008.1_cds_WP_010571450.1_1896	26.957	230	592
WP_004434874.1	lcl|NZ_AHMO02000004.1_cds_WP_010569057.1_3279	25.778	225	592
WP_004434874.1	lcl|NZ_AHMO02000004.1_cds_WP_010569057.1_3279	24.855	173	592
WP_004434874.1	lcl|NZ_AHMO02000007.1_cds_WP_010568304.1_3183	26.512	215	592
WP_004434874.1	lcl|NZ_AHMO02000004.1_cds_WP_010569354.1_3573	26.570	207	592
WP_004434874.1	lcl|NZ_AHMO02000011.1_cds_WP_010570113.1_475	27.315	216	592
WP_004434874.1	lcl|NZ_AHMO02000011.1_cds_WP_010569711.1_76	28.037	214	592
WP_004434874.1	lcl|NZ_AHMO02000011.1_cds_WP_010569878.1_244	27.753	227	592
WP_004434874.1	lcl|NZ_AHMO02000008.1_cds_WP_010568847.1_2761	27.193	228	592
WP_004434874.1	lcl|NZ_AHMO02000008.1_cds_WP_010571714.1_2169	31.053	190	592
WP_004434874.1	lcl|NZ_AHMO02000008.1_cds_WP_010570802.1_1227	27.197	239	592
WP_004434874.1	lcl|NZ_AHMO02000008.1_cds_WP_010571180.1_1622	27.273	220	592
WP_004434874.1	lcl|NZ_AHMO02000004.1_cds_WP_010569568.1_3802	22.581	217	592
WP_004434874.1	lcl|NZ_AHMO02000008.1_cds_WP_040911608.1_1570	25.439	228	592
WP_004434874.1	lcl|NZ_AHMO02000011.1_cds_WP_010570053.1_420	27.053	207	592
WP_004434874.1	lcl|NZ_AHMO02000004.1_cds_WP_010569226.1_3442	24.664	223	592
WP_004434874.1	lcl|NZ_AHMO02000011.1_cds_WP_156896034.1_294	27.919	197	592
WP_004434874.1	lcl|NZ_AHMO02000008.1_cds_WP_010571607.1_2061	27.237	257	592
WP_004434874.1	lcl|NZ_AHMO02000008.1_cds_WP_010570382.1_795	28.415	183	592
WP_004434874.1	lcl|NZ_AHMO02000008.1_cds_WP_010571863.1_2322	25.792	221	592
WP_004434874.1	lcl|NZ_AHMO02000008.1_cds_WP_010571863.1_2322	23.762	202	592
WP_004434874.1	lcl|NZ_AHMO02000011.1_cds_WP_040912011.1_377	27.473	182	592
WP_004434874.1	lcl|NZ_AHMO02000011.1_cds_WP_040912011.1_377	25.105	239	592
WP_004434874.1	lcl|NZ_AHMO02000011.1_cds_WP_010569897.1_263	26.577	222	592
WP_004434874.1	lcl|NZ_AHMO02000008.1_cds_WP_010571757.1_2220	21.397	229	592
WP_004434874.1	lcl|NZ_AHMO02000008.1_cds_WP_010568863.1_2777	23.445	209	592
WP_004434874.1	lcl|NZ_AHMO02000011.1_cds_WP_010569802.1_164	29.412	85	592
WP_004434874.1	lcl|NZ_AHMO02000007.1_cds_WP_010568608.1_2874	31.148	61	592
WP_198289705.1	lcl|NZ_AHMO02000008.1_cds_WP_040911307.1_1792	27.273	154	293
WP_198289705.1	lcl|NZ_AHMO02000011.1_cds_WP_010570062.1_429	29.944	177	293
WP_198289705.1	lcl|NZ_AHMO02000008.1_cds_WP_010571156.1_1595	25.287	174	293
WP_004434466.1	lcl|NZ_AHMO02000004.1_cds_WP_010569345.1_3565	57.552	384	390
WP_004434466.1	lcl|NZ_AHMO02000008.1_cds_WP_010571987.1_2441	31.202	391	390
WP_004434466.1	lcl|NZ_AHMO02000004.1_cds_WP_020986941.1_3583	24.798	371	390
WP_004434466.1	lcl|NZ_AHMO02000008.1_cds_WP_010568658.1_2582	27.200	375	390
WP_004434466.1	lcl|NZ_AHMO02000008.1_cds_WP_010571108.1_1548	25.323	387	390
WP_004434686.1	lcl|NZ_AHMO02000008.1_cds_WP_010570636.1_1061	27.338	139	289
WP_004434756.1	lcl|NZ_AHMO02000004.1_cds_WP_010569346.1_3566	36.364	242	676
WP_004434756.1	lcl|NZ_AHMO02000007.1_cds_WP_010568366.1_3119	27.130	446	676
WP_004434756.1	lcl|NZ_AHMO02000008.1_cds_WP_010570814.1_1239	26.444	450	676
WP_004434756.1	lcl|NZ_AHMO02000004.1_cds_WP_020986961.1_3387	26.966	445	676
WP_004434756.1	lcl|NZ_AHMO02000008.1_cds_WP_010571999.1_2451	28.968	252	676
WP_004434756.1	lcl|NZ_AHMO02000011.1_cds_WP_010569844.1_209	24.625	333	676
WP_004434756.1	lcl|NZ_AHMO02000008.1_cds_WP_010571415.1_1863	22.078	385	676
WP_004434756.1	lcl|NZ_AHMO02000008.1_cds_WP_010571938.1_2396	34.513	113	676
WP_004434756.1	lcl|NZ_AHMO02000011.1_cds_WP_010569853.1_219	22.222	423	676
WP_004434756.1	lcl|NZ_AHMO02000004.1_cds_WP_010569346.1_3566	36.364	242	676
WP_004434756.1	lcl|NZ_AHMO02000007.1_cds_WP_010568366.1_3119	27.130	446	676
WP_004434756.1	lcl|NZ_AHMO02000008.1_cds_WP_010570814.1_1239	26.444	450	676
WP_004434756.1	lcl|NZ_AHMO02000004.1_cds_WP_020986961.1_3387	26.966	445	676
WP_004434756.1	lcl|NZ_AHMO02000008.1_cds_WP_010571999.1_2451	28.968	252	676
WP_004434756.1	lcl|NZ_AHMO02000011.1_cds_WP_010569844.1_209	24.625	333	676
WP_004434756.1	lcl|NZ_AHMO02000008.1_cds_WP_010571415.1_1863	22.078	385	676
WP_004434756.1	lcl|NZ_AHMO02000008.1_cds_WP_010571938.1_2396	34.513	113	676
WP_004434756.1	lcl|NZ_AHMO02000011.1_cds_WP_010569853.1_219	22.222	423	676
WP_004434935.1	lcl|NZ_AHMO02000004.1_cds_WP_232225633.1_3570	31.522	276	333
WP_004434629.1	lcl|NZ_AHMO02000004.1_cds_WP_010569353.1_3572	39.296	341	348
WP_004434629.1	lcl|NZ_AHMO02000004.1_cds_WP_010569468.1_3694	34.915	295	348
WP_004434629.1	lcl|NZ_AHMO02000004.1_cds_WP_010569353.1_3572	39.296	341	348
WP_004434629.1	lcl|NZ_AHMO02000004.1_cds_WP_010569468.1_3694	34.915	295	348
WP_004434740.1	lcl|NZ_AHMO02000008.1_cds_WP_010571101.1_1541	24.837	153	293
WP_004434437.1	lcl|NZ_AHMO02000008.1_cds_WP_010571774.1_2237	27.468	233	256
WP_004434437.1	lcl|NZ_AHMO02000008.1_cds_WP_010571353.1_1799	30.846	201	256
WP_004434437.1	lcl|NZ_AHMO02000008.1_cds_WP_010571503.1_1951	32.787	183	256
WP_004434437.1	lcl|NZ_AHMO02000004.1_cds_WP_232225639.1_3824	24.171	211	256
WP_004434977.1	lcl|NZ_AHMO02000011.1_cds_WP_010569714.1_79	42.460	252	292
WP_004434977.1	lcl|NZ_AHMO02000008.1_cds_WP_010415725.1_1670	27.513	189	292
WP_004421044.1	lcl|NZ_AHMO02000008.1_cds_WP_010570511.1_927	29.572	257	264
WP_004421044.1	lcl|NZ_AHMO02000008.1_cds_WP_010571512.1_1961	31.890	254	264
WP_004421044.1	lcl|NZ_AHMO02000008.1_cds_WP_010572064.1_2516	33.061	245	264
WP_004421044.1	lcl|NZ_AHMO02000008.1_cds_WP_010571944.1_2402	30.924	249	264
WP_004421044.1	lcl|NZ_AHMO02000004.1_cds_WP_010569579.1_3816	30.620	258	264
WP_004421044.1	lcl|NZ_AHMO02000011.1_cds_WP_010570096.1_457	28.049	246	264
WP_004421044.1	lcl|NZ_AHMO02000008.1_cds_WP_010568838.1_2751	32.540	252	264
WP_004421044.1	lcl|NZ_AHMO02000007.1_cds_WP_010568447.1_3041	27.049	244	264
WP_004421044.1	lcl|NZ_AHMO02000007.1_cds_WP_010568350.1_3135	27.807	187	264
WP_004421044.1	lcl|NZ_AHMO02000008.1_cds_WP_010570584.1_1008	28.272	191	264
WP_004421044.1	lcl|NZ_AHMO02000008.1_cds_WP_010572057.1_2510	25.837	209	264
WP_004421044.1	lcl|NZ_AHMO02000008.1_cds_WP_010571764.1_2227	25.483	259	264
WP_004421044.1	lcl|NZ_AHMO02000004.1_cds_WP_010569435.1_3658	25.463	216	264
WP_004421044.1	lcl|NZ_AHMO02000004.1_cds_WP_010569177.1_3397	23.243	185	264
WP_004421044.1	lcl|NZ_AHMO02000007.1_cds_WP_010568453.1_3035	27.119	177	264
WP_004421044.1	lcl|NZ_AHMO02000004.1_cds_WP_010569636.1_3877	23.834	193	264
WP_004421044.1	lcl|NZ_AHMO02000008.1_cds_WP_010570849.1_1286	26.316	152	264
WP_004421044.1	lcl|NZ_AHMO02000008.1_cds_WP_010571206.1_1648	27.500	200	264
WP_004421390.1	lcl|NZ_AHMO02000008.1_cds_WP_040911421.1_2813	26.341	205	308
WP_004421390.1	lcl|NZ_AHMO02000008.1_cds_WP_040911655.1_1907	23.500	200	308
WP_004421390.1	lcl|NZ_AHMO02000008.1_cds_WP_010570238.1_651	23.256	172	308
WP_004450657.1	lcl|NZ_AHMO02000008.1_cds_WP_010571512.1_1961	32.245	245	247
WP_004450657.1	lcl|NZ_AHMO02000008.1_cds_WP_010568838.1_2751	33.597	253	247
WP_004450657.1	lcl|NZ_AHMO02000011.1_cds_WP_010570096.1_457	33.878	245	247
WP_004450657.1	lcl|NZ_AHMO02000008.1_cds_WP_010570511.1_927	30.315	254	247
WP_004450657.1	lcl|NZ_AHMO02000008.1_cds_WP_010571944.1_2402	32.016	253	247
WP_004450657.1	lcl|NZ_AHMO02000008.1_cds_WP_010572064.1_2516	31.034	261	247
WP_004450657.1	lcl|NZ_AHMO02000007.1_cds_WP_010568453.1_3035	31.606	193	247
WP_004450657.1	lcl|NZ_AHMO02000004.1_cds_WP_010569579.1_3816	29.435	248	247
WP_004450657.1	lcl|NZ_AHMO02000011.1_cds_WP_010569777.1_141	27.778	198	247
WP_004450657.1	lcl|NZ_AHMO02000008.1_cds_WP_010570584.1_1008	29.101	189	247
WP_004450657.1	lcl|NZ_AHMO02000008.1_cds_WP_040911299.1_1726	28.718	195	247
WP_004450657.1	lcl|NZ_AHMO02000004.1_cds_WP_010569636.1_3877	28.261	184	247
WP_004450657.1	lcl|NZ_AHMO02000008.1_cds_WP_010571924.1_2381	29.121	182	247
WP_004450657.1	lcl|NZ_AHMO02000004.1_cds_WP_040910868.1_3832	30.556	180	247
WP_004450657.1	lcl|NZ_AHMO02000004.1_cds_WP_040910948.1_3756	30.851	188	247
WP_004450657.1	lcl|NZ_AHMO02000007.1_cds_WP_010568447.1_3041	25.806	248	247
WP_004450657.1	lcl|NZ_AHMO02000008.1_cds_WP_010570849.1_1286	30.769	182	247
WP_004450657.1	lcl|NZ_AHMO02000004.1_cds_WP_010569177.1_3397	27.570	214	247
WP_004450657.1	lcl|NZ_AHMO02000004.1_cds_WP_010569143.1_3368	27.723	202	247
WP_004450657.1	lcl|NZ_AHMO02000007.1_cds_WP_010568350.1_3135	28.947	190	247
WP_004450657.1	lcl|NZ_AHMO02000008.1_cds_WP_010571764.1_2227	26.772	254	247
WP_004450657.1	lcl|NZ_AHMO02000004.1_cds_WP_010569435.1_3658	27.273	187	247
WP_004450657.1	lcl|NZ_AHMO02000007.1_cds_WP_010568526.1_2959	26.842	190	247
WP_004450657.1	lcl|NZ_AHMO02000007.1_cds_WP_010568287.1_3200	25.114	219	247
WP_004450657.1	lcl|NZ_AHMO02000007.1_cds_WP_010568347.1_3138	24.324	185	247
WP_004450657.1	lcl|NZ_AHMO02000008.1_cds_WP_010572057.1_2510	22.751	189	247
WP_004450657.1	lcl|NZ_AHMO02000008.1_cds_WP_010571206.1_1648	22.951	183	247
WP_004450657.1	lcl|NZ_AHMO02000007.1_cds_WP_020987092.1_2932	26.291	213	247
WP_004421009.1	lcl|NZ_AHMO02000008.1_cds_WP_010571938.1_2396	28.395	243	258
WP_004421440.1	lcl|NZ_AHMO02000008.1_cds_WP_010571337.1_1782	35.043	117	134
WP_004421440.1	lcl|NZ_AHMO02000008.1_cds_WP_010571783.1_2246	27.642	123	134
WP_004421440.1	lcl|NZ_AHMO02000010.1_cds_WP_010568982.1_585	27.407	135	134
WP_004421440.1	lcl|NZ_AHMO02000008.1_cds_WP_010571801.1_2263	32.000	50	134
WP_004434985.1	lcl|NZ_AHMO02000008.1_cds_WP_040911421.1_2813	27.551	196	241
WP_004456870.1	lcl|NZ_AHMO02000008.1_cds_WP_010571070.1_1509	26.178	191	352
WP_004456870.1	lcl|NZ_AHMO02000011.1_cds_WP_010569727.1_95	24.242	231	352
WP_004456870.1	lcl|NZ_AHMO02000004.1_cds_WP_010569633.1_3874	25.397	126	352
WP_004421384.1	lcl|NZ_AHMO02000004.1_cds_WP_010569344.1_3564	42.809	299	344
WP_004421384.1	lcl|NZ_AHMO02000007.1_cds_WP_040911087.1_2969	38.057	247	344
WP_004421384.1	lcl|NZ_AHMO02000004.1_cds_WP_010569172.1_3394	28.682	129	344
WP_004421384.1	lcl|NZ_AHMO02000008.1_cds_WP_010571486.1_1934	23.643	258	344
WP_004421384.1	lcl|NZ_AHMO02000004.1_cds_WP_010569170.1_3392	27.869	122	344
WP_004434766.1	lcl|NZ_AHMO02000008.1_cds_WP_010571101.1_1541	23.377	231	368
WP_004434766.1	lcl|NZ_AHMO02000004.1_cds_WP_232225635.1_3598	29.213	178	368
WP_004434766.1	lcl|NZ_AHMO02000008.1_cds_WP_040911307.1_1792	23.571	280	368
WP_004434766.1	lcl|NZ_AHMO02000008.1_cds_WP_010571101.1_1541	23.377	231	368
WP_004434766.1	lcl|NZ_AHMO02000004.1_cds_WP_232225635.1_3598	29.213	178	368
WP_004434766.1	lcl|NZ_AHMO02000008.1_cds_WP_040911307.1_1792	23.571	280	368
WP_243829355.1	lcl|NZ_AHMO02000011.1_cds_WP_010569985.1_355	43.333	180	421
WP_004421079.1	lcl|NZ_AHMO02000004.1_cds_WP_010569361.1_3580	47.766	291	305
WP_061233018.1	lcl|NZ_AHMO02000004.1_cds_WP_010569362.1_3581	46.825	252	295
WP_004434793.1	lcl|NZ_AHMO02000004.1_cds_WP_040910917.1_3585	36.879	282	340
WP_243829354.1	lcl|NZ_AHMO02000004.1_cds_WP_010569363.1_3582	61.871	139	141
WP_004421210.1	lcl|NZ_AHMO02000004.1_cds_WP_020986941.1_3583	53.117	369	363
WP_004421210.1	lcl|NZ_AHMO02000008.1_cds_WP_010568658.1_2582	29.661	354	363
WP_004421210.1	lcl|NZ_AHMO02000004.1_cds_WP_010569345.1_3565	28.000	350	363
WP_004421210.1	lcl|NZ_AHMO02000008.1_cds_WP_010571987.1_2441	27.005	374	363
WP_004421405.1	lcl|NZ_AHMO02000004.1_cds_WP_010569367.1_3586	29.245	212	265
WP_004421405.1	lcl|NZ_AHMO02000004.1_cds_WP_010569378.1_3596	32.222	90	265
WP_004421405.1	lcl|NZ_AHMO02000008.1_cds_WP_010571070.1_1509	23.881	201	265
WP_002147278.1	lcl|NZ_AHMO02000004.1_cds_WP_010569378.1_3596	28.390	236	273
WP_002147278.1	lcl|NZ_AHMO02000008.1_cds_WP_010571070.1_1509	33.333	90	273
WP_002147278.1	lcl|NZ_AHMO02000008.1_cds_WP_020987768.1_817	35.398	113	273
WP_002147278.1	lcl|NZ_AHMO02000004.1_cds_WP_010569633.1_3874	24.528	212	273
WP_002147278.1	lcl|NZ_AHMO02000008.1_cds_WP_010570890.1_1334	28.369	141	273
WP_243829353.1	lcl|NZ_AHMO02000004.1_cds_WP_010569378.1_3596	34.821	112	581
WP_243829353.1	lcl|NZ_AHMO02000008.1_cds_WP_010570476.1_890	26.471	102	581
WP_243829353.1	lcl|NZ_AHMO02000004.1_cds_WP_010569378.1_3596	34.821	112	581
WP_243829353.1	lcl|NZ_AHMO02000008.1_cds_WP_010570476.1_890	26.471	102	581
WP_004455914.1	lcl|NZ_AHMO02000004.1_cds_WP_010569370.1_3589	61.128	337	349
WP_004455914.1	lcl|NZ_AHMO02000008.1_cds_WP_040911307.1_1792	28.274	336	349
WP_004455914.1	lcl|NZ_AHMO02000008.1_cds_WP_010571156.1_1595	26.970	330	349
WP_004455914.1	lcl|NZ_AHMO02000008.1_cds_WP_010571486.1_1934	27.381	336	349
