WP_004421256.1	lcl|NZ_JADHZJ010000059.1_cds_WP_002725873.1_2643	90.698	86	106
WP_004434524.1	lcl|NZ_JADHZJ010000020.1_cds_WP_002727287.1_965	27.036	307	310
WP_004434524.1	lcl|NZ_JADHZJ010000004.1_cds_WP_002727177.1_2401	28.571	133	310
WP_004434516.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002740848.1_91	96.591	264	264
WP_004421278.1	lcl|NZ_JADHZJ010000011.1_cds_WP_032853450.1_92	95.385	130	130
WP_004434893.1	lcl|NZ_JADHZJ010000011.1_cds_WP_004777167.1_93	94.444	144	144
WP_004434893.1	lcl|NZ_JADHZJ010000020.1_cds_WP_026054147.1_974	39.683	63	144
WP_004421361.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002740917.1_94	95.928	221	221
WP_004421361.1	lcl|NZ_JADHZJ010000018.1_cds_WP_011671435.1_686	28.205	78	221
WP_004421361.1	lcl|NZ_JADHZJ010000038.1_cds_WP_002727076.1_1859	28.037	107	221
WP_004434567.1	lcl|NZ_JADHZJ010000019.1_cds_WP_002731944.1_720	29.304	273	318
WP_004434567.1	lcl|NZ_JADHZJ010000013.1_cds_WP_002723163.1_321	29.858	211	318
WP_004434567.1	lcl|NZ_JADHZJ010000009.1_cds_WP_002726501.1_3369	24.561	228	318
WP_004434567.1	lcl|NZ_JADHZJ010000004.1_cds_WP_002727159.1_2361	29.302	215	318
WP_004434567.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002742128.1_169	32.609	92	318
WP_004434567.1	lcl|NZ_JADHZJ010000007.1_cds_WP_002743863.1_3154	28.235	170	318
WP_004434567.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002742120.1_170	30.108	93	318
WP_004434810.1	lcl|NZ_JADHZJ010000066.1_cds_WP_016749152.1_2862	25.532	94	242
WP_004434810.1	lcl|NZ_JADHZJ010000003.1_cds_WP_032853239.1_1951	23.214	112	242
WP_004434810.1	lcl|NZ_JADHZJ010000038.1_cds_WP_002740458.1_1858	24.706	85	242
WP_004434771.1	lcl|NZ_JADHZJ010000059.1_cds_WP_002733534.1_2639	29.552	335	333
WP_004434771.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002740024.1_173	25.513	341	333
WP_004434771.1	lcl|NZ_JADHZJ010000018.1_cds_WP_002722638.1_657	25.806	341	333
WP_004434771.1	lcl|NZ_JADHZJ010000046.1_cds_WP_002728309.1_2219	24.540	326	333
WP_004434771.1	lcl|NZ_JADHZJ010000007.1_cds_WP_002743770.1_3155	24.786	351	333
WP_004434771.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002733638.1_119	26.629	353	333
WP_004434771.1	lcl|NZ_JADHZJ010000046.1_cds_WP_002728316.1_2222	30.769	156	333
WP_004434771.1	lcl|NZ_JADHZJ010000073.1_cds_WP_002741146.1_3054	24.000	300	333
WP_004434771.1	lcl|NZ_JADHZJ010000057.1_cds_WP_002740236.1_2605	26.271	236	333
WP_004434771.1	lcl|NZ_JADHZJ010000059.1_cds_WP_002740721.1_2636	28.372	215	333
WP_004434771.1	lcl|NZ_JADHZJ010000011.1_cds_WP_016749081.1_111	25.974	231	333
WP_004434771.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002733757.1_146	26.946	167	333
WP_004434771.1	lcl|NZ_JADHZJ010000036.1_cds_WP_002739707.1_1795	25.000	192	333
WP_004434771.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002744551.1_113	29.167	216	333
WP_004434442.1	lcl|NZ_JADHZJ010000006.1_cds_WP_193810172.1_2895	92.647	68	87
WP_004434442.1	lcl|NZ_JADHZJ010000010.1_cds_WP_016762595.1_86	71.111	45	87
WP_004434442.1	lcl|NZ_JADHZJ010000011.1_cds_WP_139363593.1_129	51.351	74	87
WP_004434442.1	lcl|NZ_JADHZJ010000066.1_cds_WP_134771539.1_2871	51.351	74	87
WP_004434442.1	lcl|NZ_JADHZJ010000005.1_cds_ISU68_RS03645_2752	45.070	71	87
WP_061231972.1	lcl|NZ_JADHZJ010000066.1_cds_WP_228003619.1_2865	89.535	86	103
WP_061231972.1	lcl|NZ_JADHZJ010000130.1_cds_WP_322619329.1_266	95.745	47	103
WP_061231972.1	lcl|NZ_JADHZJ010000011.1_cds_WP_139363593.1_129	35.417	96	103
WP_061231972.1	lcl|NZ_JADHZJ010000066.1_cds_WP_134771539.1_2871	34.375	96	103
WP_061231972.1	lcl|NZ_JADHZJ010000007.1_cds_ISU68_RS04715_3142	32.979	94	103
WP_061231972.1	lcl|NZ_JADHZJ010000005.1_cds_ISU68_RS03640_2751	70.000	20	103
WP_061231972.1	lcl|NZ_JADHZJ010000010.1_cds_WP_016762595.1_86	71.429	21	103
WP_004434732.1	lcl|NZ_JADHZJ010000011.1_cds_WP_230456811.1_97	31.068	103	186
WP_243829360.1	lcl|NZ_JADHZJ010000036.1_cds_ISU68_RS13110_1817	84.746	59	57
WP_232417461.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002740804.1_103	25.368	272	390
WP_004434624.1	lcl|NZ_JADHZJ010000011.1_cds_ISU68_RS17155_95	47.305	167	229
WP_004434624.1	lcl|NZ_JADHZJ010000011.1_cds_ISU68_RS17155_95	68.571	35	229
WP_004434477.1	lcl|NZ_JADHZJ010000059.1_cds_WP_002733579.1_2642	22.932	266	294
WP_004434477.1	lcl|NZ_JADHZJ010000059.1_cds_WP_002733534.1_2639	27.064	218	294
WP_004434477.1	lcl|NZ_JADHZJ010000057.1_cds_WP_002740236.1_2605	27.473	182	294
WP_004434477.1	lcl|NZ_JADHZJ010000008.1_cds_WP_002732331.1_3211	28.319	113	294
WP_004434477.1	lcl|NZ_JADHZJ010000073.1_cds_WP_002741146.1_3054	26.415	212	294
WP_004434477.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002740024.1_173	23.280	189	294
WP_004434477.1	lcl|NZ_JADHZJ010000018.1_cds_WP_002722638.1_657	26.582	158	294
WP_004434477.1	lcl|NZ_JADHZJ010000046.1_cds_WP_002728309.1_2219	25.714	175	294
WP_004434773.1	lcl|NZ_JADHZJ010000018.1_cds_WP_002727846.1_692	24.286	140	174
WP_004434738.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002740977.1_106	28.537	410	416
WP_004434568.1	lcl|NZ_JADHZJ010000059.1_cds_WP_002740861.1_2634	36.095	338	361
WP_004434568.1	lcl|NZ_JADHZJ010000023.1_cds_WP_002728994.1_1130	30.303	396	361
WP_004434568.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002733737.1_107	31.935	310	361
WP_004434568.1	lcl|NZ_JADHZJ010000059.1_cds_WP_002740826.1_2635	30.812	357	361
WP_004434568.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002740294.1_167	28.652	356	361
WP_004434568.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002733599.1_120	26.302	384	361
WP_004434568.1	lcl|NZ_JADHZJ010000008.1_cds_WP_002724641.1_3212	23.140	363	361
WP_004434462.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002733696.1_121	24.074	108	233
WP_004434462.1	lcl|NZ_JADHZJ010000018.1_cds_WP_002727844.1_669	29.474	95	233
WP_232436020.1	lcl|NZ_JADHZJ010000018.1_cds_WP_002727844.1_669	35.294	51	167
WP_004434874.1	lcl|NZ_JADHZJ010000065.1_cds_WP_002742222.1_2852	39.382	259	592
WP_004434874.1	lcl|NZ_JADHZJ010000002.1_cds_WP_002723347.1_1575	38.174	241	592
WP_004434874.1	lcl|NZ_JADHZJ010000029.1_cds_WP_002741286.1_1411	31.903	373	592
WP_004434874.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002740724.1_104	35.193	233	592
WP_004434874.1	lcl|NZ_JADHZJ010000011.1_cds_ISU68_RS06385_115	36.797	231	592
WP_004434874.1	lcl|NZ_JADHZJ010000052.1_cds_WP_002738485.1_2524	31.401	207	592
WP_004434874.1	lcl|NZ_JADHZJ010000005.1_cds_WP_002739451.1_2666	28.205	234	592
WP_004434874.1	lcl|NZ_JADHZJ010000006.1_cds_WP_032854486.1_2976	30.952	210	592
WP_004434874.1	lcl|NZ_JADHZJ010000003.1_cds_WP_002734207.1_1984	29.956	227	592
WP_004434874.1	lcl|NZ_JADHZJ010000009.1_cds_WP_002726143.1_3350	28.761	226	592
WP_004434874.1	lcl|NZ_JADHZJ010000007.1_cds_WP_032853264.1_3124	25.541	231	592
WP_004434874.1	lcl|NZ_JADHZJ010000007.1_cds_WP_032853264.1_3124	25.974	154	592
WP_004434874.1	lcl|NZ_JADHZJ010000001.1_cds_WP_002724740.1_885	29.545	220	592
WP_004434874.1	lcl|NZ_JADHZJ010000005.1_cds_WP_002725984.1_2698	27.434	226	592
WP_004434874.1	lcl|NZ_JADHZJ010000001.1_cds_WP_002724311.1_865	28.400	250	592
WP_004434874.1	lcl|NZ_JADHZJ010000006.1_cds_WP_002728388.1_2960	27.103	214	592
WP_004434874.1	lcl|NZ_JADHZJ010000004.1_cds_WP_002721914.1_2420	27.459	244	592
WP_004434874.1	lcl|NZ_JADHZJ010000001.1_cds_WP_002730493.1_846	26.337	243	592
WP_004434874.1	lcl|NZ_JADHZJ010000004.1_cds_WP_002721827.1_2452	27.619	210	592
WP_004434874.1	lcl|NZ_JADHZJ010000027.1_cds_WP_002729296.1_1294	27.039	233	592
WP_004434874.1	lcl|NZ_JADHZJ010000001.1_cds_WP_002724285.1_864	27.753	227	592
WP_004434874.1	lcl|NZ_JADHZJ010000002.1_cds_WP_002735056.1_1490	26.638	229	592
WP_004434874.1	lcl|NZ_JADHZJ010000025.1_cds_WP_002733837.1_1232	26.493	268	592
WP_004434874.1	lcl|NZ_JADHZJ010000010.1_cds_WP_002729758.1_31	25.417	240	592
WP_004434874.1	lcl|NZ_JADHZJ010000001.1_cds_WP_002734915.1_917	24.896	241	592
WP_004434874.1	lcl|NZ_JADHZJ010000001.1_cds_WP_002739909.1_908	26.778	239	592
WP_004434874.1	lcl|NZ_JADHZJ010000001.1_cds_WP_002739909.1_908	22.043	186	592
WP_004434874.1	lcl|NZ_JADHZJ010000017.1_cds_WP_002733736.1_609	21.930	228	592
WP_004434874.1	lcl|NZ_JADHZJ010000049.1_cds_WP_002739367.1_2312	18.537	205	592
WP_004434874.1	lcl|NZ_JADHZJ010000039.1_cds_WP_002725796.1_1884	28.235	85	592
WP_004434874.1	lcl|NZ_JADHZJ010000065.1_cds_WP_002742222.1_2852	39.382	259	592
WP_004434874.1	lcl|NZ_JADHZJ010000002.1_cds_WP_002723347.1_1575	38.174	241	592
WP_004434874.1	lcl|NZ_JADHZJ010000029.1_cds_WP_002741286.1_1411	31.903	373	592
WP_004434874.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002740724.1_104	35.193	233	592
WP_004434874.1	lcl|NZ_JADHZJ010000011.1_cds_ISU68_RS06385_115	36.797	231	592
WP_004434874.1	lcl|NZ_JADHZJ010000052.1_cds_WP_002738485.1_2524	31.401	207	592
WP_004434874.1	lcl|NZ_JADHZJ010000005.1_cds_WP_002739451.1_2666	28.205	234	592
WP_004434874.1	lcl|NZ_JADHZJ010000006.1_cds_WP_032854486.1_2976	30.952	210	592
WP_004434874.1	lcl|NZ_JADHZJ010000003.1_cds_WP_002734207.1_1984	29.956	227	592
WP_004434874.1	lcl|NZ_JADHZJ010000009.1_cds_WP_002726143.1_3350	28.761	226	592
WP_004434874.1	lcl|NZ_JADHZJ010000007.1_cds_WP_032853264.1_3124	25.541	231	592
WP_004434874.1	lcl|NZ_JADHZJ010000007.1_cds_WP_032853264.1_3124	25.974	154	592
WP_004434874.1	lcl|NZ_JADHZJ010000001.1_cds_WP_002724740.1_885	29.545	220	592
WP_004434874.1	lcl|NZ_JADHZJ010000005.1_cds_WP_002725984.1_2698	27.434	226	592
WP_004434874.1	lcl|NZ_JADHZJ010000001.1_cds_WP_002724311.1_865	28.400	250	592
WP_004434874.1	lcl|NZ_JADHZJ010000006.1_cds_WP_002728388.1_2960	27.103	214	592
WP_004434874.1	lcl|NZ_JADHZJ010000004.1_cds_WP_002721914.1_2420	27.459	244	592
WP_004434874.1	lcl|NZ_JADHZJ010000001.1_cds_WP_002730493.1_846	26.337	243	592
WP_004434874.1	lcl|NZ_JADHZJ010000004.1_cds_WP_002721827.1_2452	27.619	210	592
WP_004434874.1	lcl|NZ_JADHZJ010000027.1_cds_WP_002729296.1_1294	27.039	233	592
WP_004434874.1	lcl|NZ_JADHZJ010000001.1_cds_WP_002724285.1_864	27.753	227	592
WP_004434874.1	lcl|NZ_JADHZJ010000002.1_cds_WP_002735056.1_1490	26.638	229	592
WP_004434874.1	lcl|NZ_JADHZJ010000025.1_cds_WP_002733837.1_1232	26.493	268	592
WP_004434874.1	lcl|NZ_JADHZJ010000010.1_cds_WP_002729758.1_31	25.417	240	592
WP_004434874.1	lcl|NZ_JADHZJ010000001.1_cds_WP_002734915.1_917	24.896	241	592
WP_004434874.1	lcl|NZ_JADHZJ010000001.1_cds_WP_002739909.1_908	26.778	239	592
WP_004434874.1	lcl|NZ_JADHZJ010000001.1_cds_WP_002739909.1_908	22.043	186	592
WP_004434874.1	lcl|NZ_JADHZJ010000017.1_cds_WP_002733736.1_609	21.930	228	592
WP_004434874.1	lcl|NZ_JADHZJ010000049.1_cds_WP_002739367.1_2312	18.537	205	592
WP_004434874.1	lcl|NZ_JADHZJ010000039.1_cds_WP_002725796.1_1884	28.235	85	592
WP_004434663.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002740804.1_103	41.753	388	413
WP_198289705.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002740692.1_96	27.599	279	293
WP_198289705.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002740063.1_172	24.746	295	293
WP_198289705.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002733546.1_148	21.852	270	293
WP_198289705.1	lcl|NZ_JADHZJ010000046.1_cds_WP_002728316.1_2222	24.528	159	293
WP_004434466.1	lcl|NZ_JADHZJ010000023.1_cds_WP_002728994.1_1130	35.696	395	390
WP_004434466.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002733599.1_120	31.043	393	390
WP_004434466.1	lcl|NZ_JADHZJ010000059.1_cds_WP_002740826.1_2635	32.787	366	390
WP_004434466.1	lcl|NZ_JADHZJ010000059.1_cds_WP_002740861.1_2634	30.481	374	390
WP_004434466.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002733737.1_107	31.233	365	390
WP_004434466.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002740294.1_167	25.072	347	390
WP_004434466.1	lcl|NZ_JADHZJ010000008.1_cds_WP_002724641.1_3212	25.000	384	390
WP_004434466.1	lcl|NZ_JADHZJ010000014.1_cds_WP_002738884.1_390	30.634	284	390
WP_004434756.1	lcl|NZ_JADHZJ010000012.1_cds_WP_002733406.1_202	29.721	323	676
WP_004434756.1	lcl|NZ_JADHZJ010000032.1_cds_WP_002738760.1_1675	30.894	246	676
WP_004434756.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002733600.1_140	25.000	120	676
WP_004434756.1	lcl|NZ_JADHZJ010000012.1_cds_WP_002733406.1_202	29.721	323	676
WP_004434756.1	lcl|NZ_JADHZJ010000032.1_cds_WP_002738760.1_1675	30.894	246	676
WP_004434756.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002733600.1_140	25.000	120	676
WP_004434629.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002740722.1_122	41.212	330	348
WP_004434629.1	lcl|NZ_JADHZJ010000025.1_cds_WP_002730849.1_1202	37.987	308	348
WP_004434629.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002740726.1_126	35.938	320	348
WP_004434629.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002740722.1_122	41.212	330	348
WP_004434629.1	lcl|NZ_JADHZJ010000025.1_cds_WP_002730849.1_1202	37.987	308	348
WP_004434629.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002740726.1_126	35.938	320	348
WP_004434437.1	lcl|NZ_JADHZJ010000018.1_cds_WP_002732288.1_642	30.392	204	256
WP_004434437.1	lcl|NZ_JADHZJ010000029.1_cds_WP_002741120.1_1375	28.194	227	256
WP_004434437.1	lcl|NZ_JADHZJ010000057.1_cds_WP_002728452.1_2615	24.747	198	256
WP_243815746.1	lcl|NZ_JADHZJ010000038.1_cds_ISU68_RS13340_1864	41.398	186	297
WP_243815746.1	lcl|NZ_JADHZJ010000038.1_cds_ISU68_RS13340_1864	82.979	47	297
WP_243815746.1	lcl|NZ_JADHZJ010000038.1_cds_ISU68_RS13340_1864	43.333	120	297
WP_243815746.1	lcl|NZ_JADHZJ010000044.1_cds_ISU68_RS14240_2187	87.302	63	297
WP_243815746.1	lcl|NZ_JADHZJ010000094.1_cds_ISU68_RS17495_3306	63.636	99	297
WP_243815746.1	lcl|NZ_JADHZJ010000012.1_cds_ISU68_RS17745_262	68.116	69	297
WP_243815746.1	lcl|NZ_JADHZJ010000001.1_cds_ISU68_RS00390_820	69.091	55	297
WP_243815746.1	lcl|NZ_JADHZJ010000012.1_cds_ISU68_RS17750_263	73.913	46	297
WP_243815746.1	lcl|NZ_JADHZJ010000012.1_cds_ISU68_RS17750_263	88.235	17	297
WP_243815746.1	lcl|NZ_JADHZJ010000012.1_cds_ISU68_RS17750_263	76.923	13	297
WP_243815746.1	lcl|NZ_JADHZJ010000012.1_cds_ISU68_RS17750_263	84.615	13	297
WP_243815746.1	lcl|NZ_JADHZJ010000001.1_cds_ISU68_RS17055_920	68.085	47	297
WP_243815746.1	lcl|NZ_JADHZJ010000029.1_cds_ISU68_RS17350_1383	58.333	108	297
WP_243815746.1	lcl|NZ_JADHZJ010000029.1_cds_ISU68_RS17350_1383	78.261	23	297
WP_243815746.1	lcl|NZ_JADHZJ010000004.1_cds_ISU68_RS02530_2337	65.714	35	297
WP_004434977.1	lcl|NZ_JADHZJ010000006.1_cds_WP_002740105.1_2963	40.239	251	292
WP_004434977.1	lcl|NZ_JADHZJ010000013.1_cds_WP_002727738.1_309	26.984	189	292
WP_004421360.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002740926.1_124	50.000	40	139
WP_004421360.1	lcl|NZ_JADHZJ010000018.1_cds_WP_002732576.1_652	26.804	97	139
WP_004421044.1	lcl|NZ_JADHZJ010000001.1_cds_WP_002739054.1_750	32.283	254	264
WP_004421044.1	lcl|NZ_JADHZJ010000020.1_cds_WP_002728745.1_971	31.325	249	264
WP_004421044.1	lcl|NZ_JADHZJ010000014.1_cds_WP_002735533.1_377	32.800	250	264
WP_004421044.1	lcl|NZ_JADHZJ010000057.1_cds_WP_002728460.1_2607	29.961	257	264
WP_004421044.1	lcl|NZ_JADHZJ010000005.1_cds_WP_002722691.1_2708	31.349	252	264
WP_004421044.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002733582.1_142	26.829	246	264
WP_004421044.1	lcl|NZ_JADHZJ010000051.1_cds_WP_002722237.1_2495	24.180	244	264
WP_004421044.1	lcl|NZ_JADHZJ010000012.1_cds_WP_002728891.1_216	28.877	187	264
WP_004421044.1	lcl|NZ_JADHZJ010000051.1_cds_WP_002722184.1_2500	25.967	181	264
WP_004421390.1	lcl|NZ_JADHZJ010000011.1_cds_WP_230456811.1_97	30.165	242	308
WP_004421390.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002740041.1_130	37.500	104	308
WP_004421390.1	lcl|NZ_JADHZJ010000038.1_cds_WP_002740458.1_1858	23.383	201	308
WP_004450657.1	lcl|NZ_JADHZJ010000001.1_cds_WP_002739054.1_750	29.508	244	247
WP_004450657.1	lcl|NZ_JADHZJ010000005.1_cds_WP_002722691.1_2708	31.076	251	247
WP_004450657.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002733582.1_142	31.429	245	247
WP_004450657.1	lcl|NZ_JADHZJ010000020.1_cds_WP_002728745.1_971	28.346	254	247
WP_004450657.1	lcl|NZ_JADHZJ010000014.1_cds_WP_002735533.1_377	31.496	254	247
WP_004450657.1	lcl|NZ_JADHZJ010000051.1_cds_WP_002722184.1_2500	29.646	226	247
WP_004450657.1	lcl|NZ_JADHZJ010000057.1_cds_WP_002728460.1_2607	29.658	263	247
WP_004450657.1	lcl|NZ_JADHZJ010000012.1_cds_WP_002728891.1_216	29.570	186	247
WP_004450657.1	lcl|NZ_JADHZJ010000051.1_cds_WP_002722237.1_2495	26.172	256	247
WP_004450657.1	lcl|NZ_JADHZJ010000029.1_cds_WP_002741131.1_1379	28.431	204	247
WP_004450657.1	lcl|NZ_JADHZJ010000004.1_cds_WP_002741431.1_2364	30.052	193	247
WP_004450657.1	lcl|NZ_JADHZJ010000028.1_cds_WP_002727447.1_1370	22.527	182	247
