WP_004421256.1	lcl|NZ_JADDWE010000005.1_cds_WP_002725873.1_2713	90.698	86	106
WP_004421375.1	lcl|NZ_JADDWE010000003.1_cds_WP_002721725.1_1884	24.702	336	329
WP_004421375.1	lcl|NZ_JADDWE010000005.1_cds_WP_002733757.1_2645	31.034	174	329
WP_004421408.1	lcl|NZ_JADDWE010000005.1_cds_WP_002733627.1_2708	94.007	267	267
WP_004421408.1	lcl|NZ_JADDWE010000005.1_cds_WP_002740926.1_2667	26.178	191	267
WP_004421408.1	lcl|NZ_JADDWE010000005.1_cds_WP_002738295.1_2646	25.481	208	267
WP_004421408.1	lcl|NZ_JADDWE010000005.1_cds_WP_002727921.1_2617	26.984	189	267
WP_004421408.1	lcl|NZ_JADDWE010000052.1_cds_WP_002729040.1_2471	32.727	110	267
WP_004421408.1	lcl|NZ_JADDWE010000004.1_cds_WP_002766579.1_2385	37.209	86	267
WP_004421408.1	lcl|NZ_JADDWE010000028.1_cds_WP_002729513.1_1319	24.868	189	267
WP_004420971.1	lcl|NZ_JADDWE010000005.1_cds_WP_002740779.1_2707	95.686	510	510
WP_004420971.1	lcl|NZ_JADDWE010000010.1_cds_WP_002728536.1_73	27.134	328	510
WP_004420971.1	lcl|NZ_JADDWE010000010.1_cds_WP_002728534.1_72	31.111	90	510
WP_004420971.1	lcl|NZ_JADDWE010000005.1_cds_WP_002740779.1_2707	95.686	510	510
WP_004420971.1	lcl|NZ_JADDWE010000010.1_cds_WP_002728536.1_73	27.134	328	510
WP_004420971.1	lcl|NZ_JADDWE010000010.1_cds_WP_002728534.1_72	31.111	90	510
WP_004421253.1	lcl|NZ_JADDWE010000005.1_cds_WP_002740721.1_2706	95.455	330	330
WP_004421253.1	lcl|NZ_JADDWE010000005.1_cds_WP_002744551.1_2678	27.491	291	330
WP_004421253.1	lcl|NZ_JADDWE010000006.1_cds_WP_002728309.1_2886	26.740	273	330
WP_004421253.1	lcl|NZ_JADDWE010000005.1_cds_WP_002733534.1_2709	28.990	307	330
WP_004421253.1	lcl|NZ_JADDWE010000005.1_cds_WP_002740024.1_2618	26.582	316	330
WP_004421253.1	lcl|NZ_JADDWE010000005.1_cds_WP_016749081.1_2680	29.412	221	330
WP_004421253.1	lcl|NZ_JADDWE010000017.1_cds_WP_002722638.1_566	28.520	277	330
WP_004421253.1	lcl|NZ_JADDWE010000003.1_cds_WP_002721725.1_1884	25.403	248	330
WP_004421253.1	lcl|NZ_JADDWE010000080.1_cds_WP_002741146.1_3196	28.920	287	330
WP_004421253.1	lcl|NZ_JADDWE010000007.1_cds_WP_002732331.1_3103	26.407	231	330
WP_004421253.1	lcl|NZ_JADDWE010000005.1_cds_WP_002733546.1_2643	24.723	271	330
WP_004421253.1	lcl|NZ_JADDWE010000005.1_cds_WP_002733638.1_2672	24.653	288	330
WP_004421253.1	lcl|NZ_JADDWE010000028.1_cds_WP_002743770.1_1320	24.648	142	330
WP_004421253.1	lcl|NZ_JADDWE010000063.1_cds_WP_002740236.1_2780	25.620	242	330
WP_004421253.1	lcl|NZ_JADDWE010000037.1_cds_WP_002739707.1_1802	26.562	128	330
WP_004421253.1	lcl|NZ_JADDWE010000006.1_cds_WP_002728316.1_2889	28.000	150	330
WP_004435000.1	lcl|NZ_JADDWE010000005.1_cds_WP_002740729.1_2703	37.132	544	535
WP_004435000.1	lcl|NZ_JADDWE010000005.1_cds_WP_002740729.1_2703	37.132	544	535
WP_004434729.1	lcl|NZ_JADDWE010000005.1_cds_WP_002740998.1_2702	66.415	265	265
WP_004434729.1	lcl|NZ_JADDWE010000058.1_cds_WP_002742191.1_2591	41.152	243	265
WP_004434524.1	lcl|NZ_JADDWE010000005.1_cds_WP_032853071.1_2701	86.774	310	310
WP_004434524.1	lcl|NZ_JADDWE010000035.1_cds_WP_002741402.1_1737	38.614	303	310
WP_004434524.1	lcl|NZ_JADDWE010000018.1_cds_WP_002727287.1_652	27.036	307	310
WP_004434524.1	lcl|NZ_JADDWE010000002.1_cds_WP_002727177.1_1469	28.571	133	310
WP_004434524.1	lcl|NZ_JADDWE010000005.1_cds_WP_032853071.1_2701	86.774	310	310
WP_004434524.1	lcl|NZ_JADDWE010000035.1_cds_WP_002741402.1_1737	38.614	303	310
WP_004434524.1	lcl|NZ_JADDWE010000018.1_cds_WP_002727287.1_652	27.036	307	310
WP_004434524.1	lcl|NZ_JADDWE010000002.1_cds_WP_002727177.1_1469	28.571	133	310
WP_004434516.1	lcl|NZ_JADDWE010000005.1_cds_WP_002740848.1_2700	96.591	264	264
WP_004421278.1	lcl|NZ_JADDWE010000005.1_cds_WP_032853450.1_2699	95.385	130	130
WP_004434893.1	lcl|NZ_JADDWE010000005.1_cds_WP_004777167.1_2698	94.444	144	144
WP_004434893.1	lcl|NZ_JADDWE010000018.1_cds_WP_026054147.1_661	39.683	63	144
WP_004421361.1	lcl|NZ_JADDWE010000005.1_cds_WP_002740917.1_2697	95.928	221	221
WP_004421361.1	lcl|NZ_JADDWE010000017.1_cds_WP_011671435.1_595	28.205	78	221
WP_004421361.1	lcl|NZ_JADDWE010000039.1_cds_WP_002727076.1_1862	28.037	107	221
WP_004434567.1	lcl|NZ_JADDWE010000013.1_cds_WP_002731944.1_313	29.304	273	318
WP_004434567.1	lcl|NZ_JADDWE010000019.1_cds_WP_002723163.1_728	29.858	211	318
WP_004434567.1	lcl|NZ_JADDWE010000009.1_cds_WP_002726501.1_3375	24.561	228	318
WP_004434567.1	lcl|NZ_JADDWE010000002.1_cds_WP_002727159.1_1431	29.302	215	318
WP_004434567.1	lcl|NZ_JADDWE010000005.1_cds_WP_002742128.1_2622	32.609	92	318
WP_004434567.1	lcl|NZ_JADDWE010000028.1_cds_WP_002743863.1_1321	28.235	170	318
WP_004434567.1	lcl|NZ_JADDWE010000005.1_cds_WP_002742120.1_2621	30.108	93	318
WP_004434810.1	lcl|NZ_JADDWE010000071.1_cds_WP_016749152.1_3010	25.532	94	242
WP_004434810.1	lcl|NZ_JADDWE010000004.1_cds_WP_032853239.1_2376	23.214	112	242
WP_004434810.1	lcl|NZ_JADDWE010000039.1_cds_WP_002740458.1_1863	24.706	85	242
WP_004434771.1	lcl|NZ_JADDWE010000005.1_cds_WP_002733534.1_2709	29.552	335	333
WP_004434771.1	lcl|NZ_JADDWE010000005.1_cds_WP_002740024.1_2618	25.513	341	333
WP_004434771.1	lcl|NZ_JADDWE010000017.1_cds_WP_002722638.1_566	25.806	341	333
WP_004434771.1	lcl|NZ_JADDWE010000006.1_cds_WP_002728309.1_2886	24.540	326	333
WP_004434771.1	lcl|NZ_JADDWE010000028.1_cds_WP_002743770.1_1320	24.786	351	333
WP_004434771.1	lcl|NZ_JADDWE010000005.1_cds_WP_002733638.1_2672	26.629	353	333
WP_004434771.1	lcl|NZ_JADDWE010000006.1_cds_WP_002728316.1_2889	30.769	156	333
WP_004434771.1	lcl|NZ_JADDWE010000080.1_cds_WP_002741146.1_3196	24.000	300	333
WP_004434771.1	lcl|NZ_JADDWE010000063.1_cds_WP_002740236.1_2780	26.271	236	333
WP_004434771.1	lcl|NZ_JADDWE010000005.1_cds_WP_002740721.1_2706	28.372	215	333
WP_004434771.1	lcl|NZ_JADDWE010000005.1_cds_WP_016749081.1_2680	25.974	231	333
WP_004434771.1	lcl|NZ_JADDWE010000005.1_cds_WP_002733757.1_2645	26.946	167	333
WP_004434771.1	lcl|NZ_JADDWE010000037.1_cds_WP_002739707.1_1802	25.000	192	333
WP_004434771.1	lcl|NZ_JADDWE010000005.1_cds_WP_002744551.1_2678	29.167	216	333
WP_004434442.1	lcl|NZ_JADDWE010000005.1_cds_WP_193810172.1_2612	92.647	68	87
WP_004434442.1	lcl|NZ_JADDWE010000011.1_cds_WP_016762595.1_118	71.111	45	87
WP_004434442.1	lcl|NZ_JADDWE010000005.1_cds_WP_139363593.1_2662	51.351	74	87
WP_004434442.1	lcl|NZ_JADDWE010000071.1_cds_WP_134771539.1_3019	51.351	74	87
WP_004434442.1	lcl|NZ_JADDWE010000043.1_cds_IQA47_RS13375_2091	45.070	71	87
WP_061231972.1	lcl|NZ_JADDWE010000071.1_cds_WP_228003619.1_3013	89.535	86	103
WP_061231972.1	lcl|NZ_JADDWE010000112.1_cds_WP_322619329.1_110	95.745	47	103
WP_061231972.1	lcl|NZ_JADDWE010000005.1_cds_WP_139363593.1_2662	35.417	96	103
WP_061231972.1	lcl|NZ_JADDWE010000071.1_cds_WP_134771539.1_3019	34.375	96	103
WP_061231972.1	lcl|NZ_JADDWE010000028.1_cds_IQA47_RS10900_1333	32.979	94	103
WP_061231972.1	lcl|NZ_JADDWE010000043.1_cds_IQA47_RS13380_2092	70.000	20	103
WP_061231972.1	lcl|NZ_JADDWE010000011.1_cds_WP_016762595.1_118	71.429	21	103
WP_004434732.1	lcl|NZ_JADDWE010000005.1_cds_WP_230456811.1_2694	31.068	103	186
WP_243829360.1	lcl|NZ_JADDWE010000037.1_cds_IQA47_RS12440_1780	84.746	59	57
WP_232417461.1	lcl|NZ_JADDWE010000005.1_cds_WP_002740804.1_2688	25.368	272	390
WP_004434624.1	lcl|NZ_JADDWE010000005.1_cds_IQA47_RS17005_2696	47.305	167	229
WP_004434624.1	lcl|NZ_JADDWE010000005.1_cds_IQA47_RS17005_2696	68.571	35	229
WP_004434477.1	lcl|NZ_JADDWE010000005.1_cds_WP_002733579.1_2712	22.932	266	294
WP_004434477.1	lcl|NZ_JADDWE010000005.1_cds_WP_002733534.1_2709	27.064	218	294
WP_004434477.1	lcl|NZ_JADDWE010000063.1_cds_WP_002740236.1_2780	27.473	182	294
WP_004434477.1	lcl|NZ_JADDWE010000007.1_cds_WP_002732331.1_3103	28.319	113	294
WP_004434477.1	lcl|NZ_JADDWE010000080.1_cds_WP_002741146.1_3196	26.415	212	294
WP_004434477.1	lcl|NZ_JADDWE010000005.1_cds_WP_002740024.1_2618	23.280	189	294
WP_004434477.1	lcl|NZ_JADDWE010000017.1_cds_WP_002722638.1_566	26.582	158	294
WP_004434477.1	lcl|NZ_JADDWE010000006.1_cds_WP_002728309.1_2886	25.714	175	294
WP_004434773.1	lcl|NZ_JADDWE010000017.1_cds_WP_002727846.1_601	24.286	140	174
WP_004434738.1	lcl|NZ_JADDWE010000005.1_cds_WP_002740977.1_2685	28.537	410	416
WP_004434568.1	lcl|NZ_JADDWE010000005.1_cds_WP_002740861.1_2704	36.095	338	361
WP_004434568.1	lcl|NZ_JADDWE010000052.1_cds_WP_002728994.1_2465	30.303	396	361
WP_004434568.1	lcl|NZ_JADDWE010000005.1_cds_WP_002733737.1_2684	31.935	310	361
WP_004434568.1	lcl|NZ_JADDWE010000005.1_cds_WP_002740826.1_2705	30.812	357	361
WP_004434568.1	lcl|NZ_JADDWE010000005.1_cds_WP_002740294.1_2624	28.652	356	361
WP_004434568.1	lcl|NZ_JADDWE010000005.1_cds_WP_002733599.1_2671	26.302	384	361
WP_004434568.1	lcl|NZ_JADDWE010000007.1_cds_WP_002724641.1_3104	23.140	363	361
WP_004434462.1	lcl|NZ_JADDWE010000005.1_cds_WP_002733696.1_2670	24.074	108	233
WP_004434462.1	lcl|NZ_JADDWE010000017.1_cds_WP_002727844.1_578	29.474	95	233
WP_232436020.1	lcl|NZ_JADDWE010000017.1_cds_WP_002727844.1_578	35.294	51	167
WP_004434874.1	lcl|NZ_JADDWE010000070.1_cds_WP_002742222.1_3000	39.382	259	592
WP_004434874.1	lcl|NZ_JADDWE010000001.1_cds_WP_002723347.1_742	38.174	241	592
WP_004434874.1	lcl|NZ_JADDWE010000029.1_cds_WP_002741286.1_1354	31.903	373	592
WP_004434874.1	lcl|NZ_JADDWE010000005.1_cds_WP_002740724.1_2687	35.193	233	592
WP_004434874.1	lcl|NZ_JADDWE010000005.1_cds_IQA47_RS03070_2676	36.797	231	592
WP_004434874.1	lcl|NZ_JADDWE010000054.1_cds_WP_002738485.1_2500	31.401	207	592
WP_004434874.1	lcl|NZ_JADDWE010000008.1_cds_WP_002739451.1_3290	28.205	234	592
WP_004434874.1	lcl|NZ_JADDWE010000010.1_cds_WP_032854486.1_83	30.952	210	592
WP_004434874.1	lcl|NZ_JADDWE010000004.1_cds_WP_002734207.1_2343	29.956	227	592
WP_004434874.1	lcl|NZ_JADDWE010000009.1_cds_WP_002726143.1_3356	28.761	226	592
WP_004434874.1	lcl|NZ_JADDWE010000030.1_cds_WP_032853264.1_1530	25.541	231	592
WP_004434874.1	lcl|NZ_JADDWE010000030.1_cds_WP_032853264.1_1530	25.974	154	592
WP_004434874.1	lcl|NZ_JADDWE010000003.1_cds_WP_002724740.1_1954	29.545	220	592
WP_004434874.1	lcl|NZ_JADDWE010000008.1_cds_WP_002725984.1_3258	27.434	226	592
WP_004434874.1	lcl|NZ_JADDWE010000003.1_cds_WP_002724311.1_1934	28.400	250	592
WP_004434874.1	lcl|NZ_JADDWE010000010.1_cds_WP_002728388.1_67	27.103	214	592
WP_004434874.1	lcl|NZ_JADDWE010000002.1_cds_WP_002721914.1_1489	27.459	244	592
WP_004434874.1	lcl|NZ_JADDWE010000003.1_cds_WP_002730493.1_1915	26.337	243	592
WP_004434874.1	lcl|NZ_JADDWE010000002.1_cds_WP_002721827.1_1521	27.619	210	592
WP_004434874.1	lcl|NZ_JADDWE010000026.1_cds_WP_002729296.1_1219	27.039	233	592
WP_004434874.1	lcl|NZ_JADDWE010000003.1_cds_WP_002724285.1_1933	27.753	227	592
WP_004434874.1	lcl|NZ_JADDWE010000001.1_cds_WP_002735056.1_827	26.638	229	592
WP_004434874.1	lcl|NZ_JADDWE010000023.1_cds_WP_002733837.1_1074	26.493	268	592
WP_004434874.1	lcl|NZ_JADDWE010000011.1_cds_WP_002729758.1_173	25.417	240	592
WP_004434874.1	lcl|NZ_JADDWE010000003.1_cds_WP_002734915.1_1985	24.896	241	592
WP_004434874.1	lcl|NZ_JADDWE010000003.1_cds_WP_002739909.1_1976	26.778	239	592
WP_004434874.1	lcl|NZ_JADDWE010000003.1_cds_WP_002739909.1_1976	22.043	186	592
WP_004434874.1	lcl|NZ_JADDWE010000016.1_cds_WP_002733736.1_505	21.930	228	592
WP_004434874.1	lcl|NZ_JADDWE010000050.1_cds_WP_002739367.1_2415	18.537	205	592
WP_004434874.1	lcl|NZ_JADDWE010000040.1_cds_WP_002725796.1_1994	28.235	85	592
WP_004434874.1	lcl|NZ_JADDWE010000070.1_cds_WP_002742222.1_3000	39.382	259	592
WP_004434874.1	lcl|NZ_JADDWE010000001.1_cds_WP_002723347.1_742	38.174	241	592
WP_004434874.1	lcl|NZ_JADDWE010000029.1_cds_WP_002741286.1_1354	31.903	373	592
WP_004434874.1	lcl|NZ_JADDWE010000005.1_cds_WP_002740724.1_2687	35.193	233	592
WP_004434874.1	lcl|NZ_JADDWE010000005.1_cds_IQA47_RS03070_2676	36.797	231	592
WP_004434874.1	lcl|NZ_JADDWE010000054.1_cds_WP_002738485.1_2500	31.401	207	592
WP_004434874.1	lcl|NZ_JADDWE010000008.1_cds_WP_002739451.1_3290	28.205	234	592
WP_004434874.1	lcl|NZ_JADDWE010000010.1_cds_WP_032854486.1_83	30.952	210	592
WP_004434874.1	lcl|NZ_JADDWE010000004.1_cds_WP_002734207.1_2343	29.956	227	592
WP_004434874.1	lcl|NZ_JADDWE010000009.1_cds_WP_002726143.1_3356	28.761	226	592
WP_004434874.1	lcl|NZ_JADDWE010000030.1_cds_WP_032853264.1_1530	25.541	231	592
WP_004434874.1	lcl|NZ_JADDWE010000030.1_cds_WP_032853264.1_1530	25.974	154	592
WP_004434874.1	lcl|NZ_JADDWE010000003.1_cds_WP_002724740.1_1954	29.545	220	592
WP_004434874.1	lcl|NZ_JADDWE010000008.1_cds_WP_002725984.1_3258	27.434	226	592
WP_004434874.1	lcl|NZ_JADDWE010000003.1_cds_WP_002724311.1_1934	28.400	250	592
WP_004434874.1	lcl|NZ_JADDWE010000010.1_cds_WP_002728388.1_67	27.103	214	592
WP_004434874.1	lcl|NZ_JADDWE010000002.1_cds_WP_002721914.1_1489	27.459	244	592
WP_004434874.1	lcl|NZ_JADDWE010000003.1_cds_WP_002730493.1_1915	26.337	243	592
WP_004434874.1	lcl|NZ_JADDWE010000002.1_cds_WP_002721827.1_1521	27.619	210	592
WP_004434874.1	lcl|NZ_JADDWE010000026.1_cds_WP_002729296.1_1219	27.039	233	592
WP_004434874.1	lcl|NZ_JADDWE010000003.1_cds_WP_002724285.1_1933	27.753	227	592
WP_004434874.1	lcl|NZ_JADDWE010000001.1_cds_WP_002735056.1_827	26.638	229	592
WP_004434874.1	lcl|NZ_JADDWE010000023.1_cds_WP_002733837.1_1074	26.493	268	592
WP_004434874.1	lcl|NZ_JADDWE010000011.1_cds_WP_002729758.1_173	25.417	240	592
WP_004434874.1	lcl|NZ_JADDWE010000003.1_cds_WP_002734915.1_1985	24.896	241	592
WP_004434874.1	lcl|NZ_JADDWE010000003.1_cds_WP_002739909.1_1976	26.778	239	592
WP_004434874.1	lcl|NZ_JADDWE010000003.1_cds_WP_002739909.1_1976	22.043	186	592
WP_004434874.1	lcl|NZ_JADDWE010000016.1_cds_WP_002733736.1_505	21.930	228	592
WP_004434874.1	lcl|NZ_JADDWE010000050.1_cds_WP_002739367.1_2415	18.537	205	592
WP_004434874.1	lcl|NZ_JADDWE010000040.1_cds_WP_002725796.1_1994	28.235	85	592
WP_004434663.1	lcl|NZ_JADDWE010000005.1_cds_WP_002740804.1_2688	41.753	388	413
WP_198289705.1	lcl|NZ_JADDWE010000005.1_cds_WP_002740692.1_2695	27.599	279	293
WP_198289705.1	lcl|NZ_JADDWE010000005.1_cds_WP_002740063.1_2619	24.746	295	293
WP_198289705.1	lcl|NZ_JADDWE010000005.1_cds_WP_002733546.1_2643	21.852	270	293
WP_198289705.1	lcl|NZ_JADDWE010000006.1_cds_WP_002728316.1_2889	24.528	159	293
WP_004434466.1	lcl|NZ_JADDWE010000052.1_cds_WP_002728994.1_2465	35.696	395	390
WP_004434466.1	lcl|NZ_JADDWE010000005.1_cds_WP_002733599.1_2671	31.043	393	390
WP_004434466.1	lcl|NZ_JADDWE010000005.1_cds_WP_002740826.1_2705	32.787	366	390
WP_004434466.1	lcl|NZ_JADDWE010000005.1_cds_WP_002740861.1_2704	30.481	374	390
WP_004434466.1	lcl|NZ_JADDWE010000005.1_cds_WP_002733737.1_2684	31.233	365	390
WP_004434466.1	lcl|NZ_JADDWE010000005.1_cds_WP_002740294.1_2624	25.072	347	390
WP_004434466.1	lcl|NZ_JADDWE010000007.1_cds_WP_002724641.1_3104	25.000	384	390
WP_004434466.1	lcl|NZ_JADDWE010000006.1_cds_WP_002738884.1_2936	30.634	284	390
WP_004434466.1	lcl|NZ_JADDWE010000108.1_cds_WP_193822884.1_2	29.897	97	390
WP_004434756.1	lcl|NZ_JADDWE010000012.1_cds_WP_002733406.1_228	29.721	323	676
WP_004434756.1	lcl|NZ_JADDWE010000033.1_cds_WP_002738760.1_1660	30.894	246	676
WP_004434756.1	lcl|NZ_JADDWE010000005.1_cds_WP_002733600.1_2651	25.000	120	676
WP_004434756.1	lcl|NZ_JADDWE010000012.1_cds_WP_002733406.1_228	29.721	323	676
WP_004434756.1	lcl|NZ_JADDWE010000033.1_cds_WP_002738760.1_1660	30.894	246	676
WP_004434756.1	lcl|NZ_JADDWE010000005.1_cds_WP_002733600.1_2651	25.000	120	676
WP_004434629.1	lcl|NZ_JADDWE010000005.1_cds_WP_002740722.1_2669	41.212	330	348
WP_004434629.1	lcl|NZ_JADDWE010000023.1_cds_WP_002730849.1_1104	37.987	308	348
WP_004434629.1	lcl|NZ_JADDWE010000005.1_cds_WP_002740726.1_2665	35.938	320	348
WP_004434629.1	lcl|NZ_JADDWE010000005.1_cds_WP_002740722.1_2669	41.212	330	348
WP_004434629.1	lcl|NZ_JADDWE010000023.1_cds_WP_002730849.1_1104	37.987	308	348
WP_004434629.1	lcl|NZ_JADDWE010000005.1_cds_WP_002740726.1_2665	35.938	320	348
WP_004434437.1	lcl|NZ_JADDWE010000017.1_cds_WP_002732288.1_551	30.392	204	256
WP_004434437.1	lcl|NZ_JADDWE010000029.1_cds_WP_002741120.1_1390	28.194	227	256
WP_004434437.1	lcl|NZ_JADDWE010000063.1_cds_WP_002728452.1_2790	24.747	198	256
WP_243815746.1	lcl|NZ_JADDWE010000039.1_cds_IQA47_RS12820_1857	41.398	186	297
WP_243815746.1	lcl|NZ_JADDWE010000039.1_cds_IQA47_RS12820_1857	82.979	47	297
WP_243815746.1	lcl|NZ_JADDWE010000039.1_cds_IQA47_RS12820_1857	43.333	120	297
WP_243815746.1	lcl|NZ_JADDWE010000046.1_cds_IQA47_RS13880_2191	87.302	63	297
WP_243815746.1	lcl|NZ_JADDWE010000003.1_cds_IQA47_RS17580_1989	63.636	99	297
WP_243815746.1	lcl|NZ_JADDWE010000012.1_cds_IQA47_RS17675_288	68.116	69	297
WP_243815746.1	lcl|NZ_JADDWE010000003.1_cds_IQA47_RS01605_1889	69.091	55	297
WP_243815746.1	lcl|NZ_JADDWE010000012.1_cds_IQA47_RS17680_289	73.913	46	297
WP_243815746.1	lcl|NZ_JADDWE010000012.1_cds_IQA47_RS17680_289	88.235	17	297
WP_243815746.1	lcl|NZ_JADDWE010000012.1_cds_IQA47_RS17680_289	76.923	13	297
WP_243815746.1	lcl|NZ_JADDWE010000012.1_cds_IQA47_RS17680_289	84.615	13	297
WP_243815746.1	lcl|NZ_JADDWE010000003.1_cds_IQA47_RS17575_1988	69.565	46	297
WP_243815746.1	lcl|NZ_JADDWE010000029.1_cds_IQA47_RS17275_1382	58.333	108	297
WP_243815746.1	lcl|NZ_JADDWE010000029.1_cds_IQA47_RS17275_1382	78.261	23	297
WP_243815746.1	lcl|NZ_JADDWE010000002.1_cds_IQA47_RS00900_1407	65.714	35	297
WP_004434977.1	lcl|NZ_JADDWE010000010.1_cds_WP_002740105.1_70	40.239	251	292
WP_004434977.1	lcl|NZ_JADDWE010000019.1_cds_WP_002727738.1_716	26.984	189	292
WP_004421360.1	lcl|NZ_JADDWE010000005.1_cds_WP_002740926.1_2667	50.000	40	139
WP_004421360.1	lcl|NZ_JADDWE010000017.1_cds_WP_002732576.1_561	26.804	97	139
WP_004421044.1	lcl|NZ_JADDWE010000021.1_cds_WP_002739054.1_1003	32.283	254	264
WP_004421044.1	lcl|NZ_JADDWE010000018.1_cds_WP_002728745.1_658	31.325	249	264
WP_004421044.1	lcl|NZ_JADDWE010000006.1_cds_WP_002735533.1_2923	32.800	250	264
WP_004421044.1	lcl|NZ_JADDWE010000063.1_cds_WP_002728460.1_2782	29.961	257	264
WP_004421044.1	lcl|NZ_JADDWE010000008.1_cds_WP_002722691.1_3248	31.349	252	264
WP_004421044.1	lcl|NZ_JADDWE010000005.1_cds_WP_002733582.1_2649	26.829	246	264
WP_004421044.1	lcl|NZ_JADDWE010000053.1_cds_WP_002722237.1_2483	24.180	244	264
WP_004421044.1	lcl|NZ_JADDWE010000012.1_cds_WP_002728891.1_242	28.877	187	264
WP_004421044.1	lcl|NZ_JADDWE010000053.1_cds_WP_002722184.1_2488	25.967	181	264
WP_004421390.1	lcl|NZ_JADDWE010000005.1_cds_WP_230456811.1_2694	30.165	242	308
WP_004421390.1	lcl|NZ_JADDWE010000005.1_cds_WP_002740041.1_2661	37.500	104	308
WP_004421390.1	lcl|NZ_JADDWE010000039.1_cds_WP_002740458.1_1863	23.383	201	308
WP_004450657.1	lcl|NZ_JADDWE010000021.1_cds_WP_002739054.1_1003	29.508	244	247
WP_004450657.1	lcl|NZ_JADDWE010000008.1_cds_WP_002722691.1_3248	31.076	251	247
WP_004450657.1	lcl|NZ_JADDWE010000005.1_cds_WP_002733582.1_2649	31.429	245	247
WP_004450657.1	lcl|NZ_JADDWE010000018.1_cds_WP_002728745.1_658	28.346	254	247
WP_004450657.1	lcl|NZ_JADDWE010000006.1_cds_WP_002735533.1_2923	31.496	254	247
WP_004450657.1	lcl|NZ_JADDWE010000053.1_cds_WP_002722184.1_2488	29.646	226	247
WP_004450657.1	lcl|NZ_JADDWE010000063.1_cds_WP_002728460.1_2782	29.658	263	247
WP_004450657.1	lcl|NZ_JADDWE010000012.1_cds_WP_002728891.1_242	29.570	186	247
WP_004450657.1	lcl|NZ_JADDWE010000053.1_cds_WP_002722237.1_2483	26.172	256	247
WP_004450657.1	lcl|NZ_JADDWE010000029.1_cds_WP_002741131.1_1386	28.431	204	247
WP_004450657.1	lcl|NZ_JADDWE010000002.1_cds_WP_002741431.1_1434	30.052	193	247
WP_004450657.1	lcl|NZ_JADDWE010000027.1_cds_WP_002727447.1_1264	22.527	182	247
WP_004450657.1	lcl|NZ_JADDWE010000011.1_cds_WP_002743803.1_184	26.667	135	247
WP_004450657.1	lcl|NZ_JADDWE010000007.1_cds_WP_032853349.1_3140	25.131	191	247
WP_004450657.1	lcl|NZ_JADDWE010000012.1_cds_WP_032853204.1_247	23.318	223	247
