WP_004421256.1	lcl|NZ_RQHN01000005.1_cds_WP_135594790.1_3185	62.162	74	106
WP_004421361.1	lcl|NZ_RQHN01000005.1_cds_WP_135798919.1_2629	32.000	100	221
WP_004421361.1	lcl|NZ_RQHN01000002.1_cds_WP_100715861.1_3508	29.293	99	221
WP_004421361.1	lcl|NZ_RQHN01000009.1_cds_WP_135799582.1_1715	26.190	84	221
WP_004434567.1	lcl|NZ_RQHN01000005.1_cds_WP_135638573.1_3104	30.153	262	318
WP_004434567.1	lcl|NZ_RQHN01000005.1_cds_WP_135592290.1_3111	31.401	207	318
WP_004434567.1	lcl|NZ_RQHN01000005.1_cds_WP_135592286.1_3109	25.249	301	318
WP_004434567.1	lcl|NZ_RQHN01000009.1_cds_WP_100727529.1_32	27.347	245	318
WP_004434567.1	lcl|NZ_RQHN01000009.1_cds_WP_135799298.1_601	23.697	211	318
WP_004434567.1	lcl|NZ_RQHN01000005.1_cds_WP_135594701.1_3141	26.984	126	318
WP_004434810.1	lcl|NZ_RQHN01000007.1_cds_WP_135592469.1_3567	30.841	107	242
WP_004434810.1	lcl|NZ_RQHN01000009.1_cds_WP_135799772.1_2354	30.000	80	242
WP_004434810.1	lcl|NZ_RQHN01000005.1_cds_WP_100717109.1_2680	25.000	96	242
WP_004434810.1	lcl|NZ_RQHN01000005.1_cds_WP_135638943.1_2628	31.633	98	242
WP_004434771.1	lcl|NZ_RQHN01000005.1_cds_WP_135799041.1_3115	24.128	344	333
WP_004434771.1	lcl|NZ_RQHN01000005.1_cds_WP_135799053.1_3135	25.872	344	333
WP_004434771.1	lcl|NZ_RQHN01000009.1_cds_WP_100725791.1_930	25.073	343	333
WP_004434771.1	lcl|NZ_RQHN01000009.1_cds_WP_135799529.1_1499	30.978	184	333
WP_004434771.1	lcl|NZ_RQHN01000002.1_cds_WP_100715920.1_3317	24.929	353	333
WP_004434771.1	lcl|NZ_RQHN01000005.1_cds_WP_135594687.1_3133	25.455	330	333
WP_004434771.1	lcl|NZ_RQHN01000009.1_cds_WP_135639720.1_957	27.586	232	333
WP_004434771.1	lcl|NZ_RQHN01000009.1_cds_WP_100721309.1_1320	31.410	156	333
WP_004434771.1	lcl|NZ_RQHN01000005.1_cds_WP_135652132.1_3145	29.240	171	333
WP_004434771.1	lcl|NZ_RQHN01000009.1_cds_WP_100725556.1_1277	28.177	181	333
WP_004434771.1	lcl|NZ_RQHN01000009.1_cds_WP_100716204.1_1269	29.293	198	333
WP_004434771.1	lcl|NZ_RQHN01000002.1_cds_WP_210409557.1_3306	23.958	192	333
WP_004434732.1	lcl|NZ_RQHN01000005.1_cds_WP_135638943.1_2628	28.750	80	186
WP_004434477.1	lcl|NZ_RQHN01000005.1_cds_WP_135594788.1_3184	25.094	267	294
WP_004434477.1	lcl|NZ_RQHN01000009.1_cds_WP_100716204.1_1269	26.400	125	294
WP_004434477.1	lcl|NZ_RQHN01000005.1_cds_WP_135604102.1_3098	25.731	171	294
WP_004434773.1	lcl|NZ_RQHN01000009.1_cds_WP_135799434.1_1145	29.464	112	174
WP_004434738.1	lcl|NZ_RQHN01000005.1_cds_WP_135638943.1_2628	24.812	133	416
WP_004434568.1	lcl|NZ_RQHN01000005.1_cds_WP_135799067.1_3172	40.157	254	361
WP_004434568.1	lcl|NZ_RQHN01000005.1_cds_WP_135594781.1_3181	28.191	376	361
WP_004434568.1	lcl|NZ_RQHN01000009.1_cds_WP_135799454.1_1207	26.718	393	361
WP_004434568.1	lcl|NZ_RQHN01000005.1_cds_WP_135799058.1_3160	31.179	263	361
WP_004434568.1	lcl|NZ_RQHN01000009.1_cds_WP_100715612.1_1822	24.590	366	361
WP_004434462.1	lcl|NZ_RQHN01000009.1_cds_WP_100718997.1_280	25.000	112	233
WP_004434462.1	lcl|NZ_RQHN01000009.1_cds_WP_100725596.1_1203	27.966	118	233
WP_232436020.1	lcl|NZ_RQHN01000005.1_cds_WP_246836639.1_3149	46.000	50	167
WP_004434874.1	lcl|NZ_RQHN01000005.1_cds_WP_167884909.1_3182	31.206	564	592
WP_004434874.1	lcl|NZ_RQHN01000009.1_cds_WP_100716163.1_1223	33.951	324	592
WP_004434874.1	lcl|NZ_RQHN01000009.1_cds_WP_135651700.1_1974	41.564	243	592
WP_004434874.1	lcl|NZ_RQHN01000009.1_cds_WP_135799438.1_1163	40.086	232	592
WP_004434874.1	lcl|NZ_RQHN01000009.1_cds_WP_135799531.1_1505	37.662	231	592
WP_004434874.1	lcl|NZ_RQHN01000009.1_cds_WP_135799532.1_1507	35.398	226	592
WP_004434874.1	lcl|NZ_RQHN01000009.1_cds_WP_135799153.1_24	30.545	275	592
WP_004434874.1	lcl|NZ_RQHN01000009.1_cds_WP_135639104.1_2297	29.004	231	592
WP_004434874.1	lcl|NZ_RQHN01000009.1_cds_WP_135799877.1_1480	32.035	231	592
WP_004434874.1	lcl|NZ_RQHN01000009.1_cds_WP_135594135.1_1636	28.636	220	592
WP_004434874.1	lcl|NZ_RQHN01000009.1_cds_WP_135799332.1_734	31.696	224	592
WP_004434874.1	lcl|NZ_RQHN01000009.1_cds_WP_100718973.1_296	29.075	227	592
WP_004434874.1	lcl|NZ_RQHN01000007.1_cds_WP_135663499.1_3561	28.889	225	592
WP_004434874.1	lcl|NZ_RQHN01000005.1_cds_WP_100728022.1_2982	26.778	239	592
WP_004434874.1	lcl|NZ_RQHN01000005.1_cds_WP_135592251.1_3046	27.426	237	592
WP_004434874.1	lcl|NZ_RQHN01000009.1_cds_WP_135605214.1_1523	28.736	174	592
WP_004434874.1	lcl|NZ_RQHN01000009.1_cds_WP_100717653.1_388	26.383	235	592
WP_004434874.1	lcl|NZ_RQHN01000005.1_cds_WP_239671187.1_2710	26.754	228	592
WP_004434874.1	lcl|NZ_RQHN01000009.1_cds_WP_135799510.1_1413	26.991	226	592
WP_004434874.1	lcl|NZ_RQHN01000009.1_cds_WP_100766486.1_465	26.496	234	592
WP_004434874.1	lcl|NZ_RQHN01000009.1_cds_WP_135799252.1_466	23.810	231	592
WP_004434874.1	lcl|NZ_RQHN01000009.1_cds_WP_135799252.1_466	25.698	179	592
WP_004434874.1	lcl|NZ_RQHN01000009.1_cds_WP_135652444.1_170	29.327	208	592
WP_004434874.1	lcl|NZ_RQHN01000009.1_cds_WP_135799218.1_304	25.592	211	592
WP_004434874.1	lcl|NZ_RQHN01000005.1_cds_WP_100717123.1_2737	27.670	206	592
WP_004434874.1	lcl|NZ_RQHN01000009.1_cds_WP_100716774.1_2585	24.464	233	592
WP_004434874.1	lcl|NZ_RQHN01000005.1_cds_WP_135799031.1_3020	25.532	235	592
WP_004434874.1	lcl|NZ_RQHN01000009.1_cds_WP_100720566.1_577	23.276	232	592
WP_004434874.1	lcl|NZ_RQHN01000009.1_cds_WP_135687653.1_1479	27.273	242	592
WP_004434874.1	lcl|NZ_RQHN01000009.1_cds_WP_100717642.1_400	28.452	239	592
WP_004434874.1	lcl|NZ_RQHN01000009.1_cds_WP_100717642.1_400	22.816	206	592
WP_004434874.1	lcl|NZ_RQHN01000009.1_cds_WP_100718385.1_1887	26.457	223	592
WP_004434874.1	lcl|NZ_RQHN01000005.1_cds_WP_135604120.1_3044	22.816	206	592
WP_004434874.1	lcl|NZ_RQHN01000009.1_cds_WP_135651725.1_2055	23.041	217	592
WP_004434874.1	lcl|NZ_RQHN01000009.1_cds_WP_135799808.1_2453	27.749	191	592
WP_004434874.1	lcl|NZ_RQHN01000009.1_cds_WP_135594505.1_1840	25.000	244	592
WP_004434874.1	lcl|NZ_RQHN01000005.1_cds_WP_167884909.1_3182	31.206	564	592
WP_004434874.1	lcl|NZ_RQHN01000009.1_cds_WP_100716163.1_1223	33.951	324	592
WP_004434874.1	lcl|NZ_RQHN01000009.1_cds_WP_135651700.1_1974	41.564	243	592
WP_004434874.1	lcl|NZ_RQHN01000009.1_cds_WP_135799438.1_1163	40.086	232	592
WP_004434874.1	lcl|NZ_RQHN01000009.1_cds_WP_135799531.1_1505	37.662	231	592
WP_004434874.1	lcl|NZ_RQHN01000009.1_cds_WP_135799532.1_1507	35.398	226	592
WP_004434874.1	lcl|NZ_RQHN01000009.1_cds_WP_135799153.1_24	30.545	275	592
WP_004434874.1	lcl|NZ_RQHN01000009.1_cds_WP_135639104.1_2297	29.004	231	592
WP_004434874.1	lcl|NZ_RQHN01000009.1_cds_WP_135799877.1_1480	32.035	231	592
WP_004434874.1	lcl|NZ_RQHN01000009.1_cds_WP_135594135.1_1636	28.636	220	592
WP_004434874.1	lcl|NZ_RQHN01000009.1_cds_WP_135799332.1_734	31.696	224	592
WP_004434874.1	lcl|NZ_RQHN01000009.1_cds_WP_100718973.1_296	29.075	227	592
WP_004434874.1	lcl|NZ_RQHN01000007.1_cds_WP_135663499.1_3561	28.889	225	592
WP_004434874.1	lcl|NZ_RQHN01000005.1_cds_WP_100728022.1_2982	26.778	239	592
WP_004434874.1	lcl|NZ_RQHN01000005.1_cds_WP_135592251.1_3046	27.426	237	592
WP_004434874.1	lcl|NZ_RQHN01000009.1_cds_WP_135605214.1_1523	28.736	174	592
WP_004434874.1	lcl|NZ_RQHN01000009.1_cds_WP_100717653.1_388	26.383	235	592
WP_004434874.1	lcl|NZ_RQHN01000005.1_cds_WP_239671187.1_2710	26.754	228	592
WP_004434874.1	lcl|NZ_RQHN01000009.1_cds_WP_135799510.1_1413	26.991	226	592
WP_004434874.1	lcl|NZ_RQHN01000009.1_cds_WP_100766486.1_465	26.496	234	592
WP_004434874.1	lcl|NZ_RQHN01000009.1_cds_WP_135799252.1_466	23.810	231	592
WP_004434874.1	lcl|NZ_RQHN01000009.1_cds_WP_135799252.1_466	25.698	179	592
WP_004434874.1	lcl|NZ_RQHN01000009.1_cds_WP_135652444.1_170	29.327	208	592
WP_004434874.1	lcl|NZ_RQHN01000009.1_cds_WP_135799218.1_304	25.592	211	592
WP_004434874.1	lcl|NZ_RQHN01000005.1_cds_WP_100717123.1_2737	27.670	206	592
WP_004434874.1	lcl|NZ_RQHN01000009.1_cds_WP_100716774.1_2585	24.464	233	592
WP_004434874.1	lcl|NZ_RQHN01000005.1_cds_WP_135799031.1_3020	25.532	235	592
WP_004434874.1	lcl|NZ_RQHN01000009.1_cds_WP_100720566.1_577	23.276	232	592
WP_004434874.1	lcl|NZ_RQHN01000009.1_cds_WP_135687653.1_1479	27.273	242	592
WP_004434874.1	lcl|NZ_RQHN01000009.1_cds_WP_100717642.1_400	28.452	239	592
WP_004434874.1	lcl|NZ_RQHN01000009.1_cds_WP_100717642.1_400	22.816	206	592
WP_004434874.1	lcl|NZ_RQHN01000009.1_cds_WP_100718385.1_1887	26.457	223	592
WP_004434874.1	lcl|NZ_RQHN01000005.1_cds_WP_135604120.1_3044	22.816	206	592
WP_004434874.1	lcl|NZ_RQHN01000009.1_cds_WP_135651725.1_2055	23.041	217	592
WP_004434874.1	lcl|NZ_RQHN01000009.1_cds_WP_135799808.1_2453	27.749	191	592
WP_004434874.1	lcl|NZ_RQHN01000009.1_cds_WP_135594505.1_1840	25.000	244	592
WP_198289705.1	lcl|NZ_RQHN01000005.1_cds_WP_135592293.1_3113	27.046	281	293
WP_198289705.1	lcl|NZ_RQHN01000005.1_cds_WP_135799052.1_3132	23.488	281	293
WP_198289705.1	lcl|NZ_RQHN01000009.1_cds_WP_135639720.1_957	26.295	251	293
WP_198289705.1	lcl|NZ_RQHN01000005.1_cds_WP_135799053.1_3135	24.865	185	293
WP_004434466.1	lcl|NZ_RQHN01000005.1_cds_WP_135594781.1_3181	62.821	390	390
WP_004434466.1	lcl|NZ_RQHN01000009.1_cds_WP_135799454.1_1207	35.606	396	390
WP_004434466.1	lcl|NZ_RQHN01000005.1_cds_WP_135799067.1_3172	29.863	365	390
WP_004434466.1	lcl|NZ_RQHN01000005.1_cds_WP_135799058.1_3160	25.954	393	390
WP_004434466.1	lcl|NZ_RQHN01000009.1_cds_WP_100715612.1_1822	24.869	382	390
WP_004434466.1	lcl|NZ_RQHN01000009.1_cds_WP_100718929.1_2167	27.778	252	390
WP_004434686.1	lcl|NZ_RQHN01000005.1_cds_WP_135799075.1_3180	41.237	291	289
WP_004434686.1	lcl|NZ_RQHN01000009.1_cds_WP_210412641.1_596	23.622	127	289
WP_004434756.1	lcl|NZ_RQHN01000005.1_cds_WP_135799074.1_3179	66.864	676	676
WP_004434756.1	lcl|NZ_RQHN01000005.1_cds_WP_135799069.1_3174	37.917	240	676
WP_004434756.1	lcl|NZ_RQHN01000009.1_cds_WP_135799738.1_2282	33.754	317	676
WP_004434756.1	lcl|NZ_RQHN01000009.1_cds_WP_135604997.1_1868	26.889	450	676
WP_004434756.1	lcl|NZ_RQHN01000009.1_cds_WP_135799230.1_391	27.139	409	676
WP_004434756.1	lcl|NZ_RQHN01000009.1_cds_WP_135799491.1_1339	34.274	248	676
WP_004434756.1	lcl|NZ_RQHN01000005.1_cds_WP_135652137.1_3153	34.109	129	676
WP_004434756.1	lcl|NZ_RQHN01000009.1_cds_WP_100727498.1_68	23.833	407	676
WP_004434756.1	lcl|NZ_RQHN01000009.1_cds_WP_135605363.1_1354	24.481	241	676
WP_004434756.1	lcl|NZ_RQHN01000005.1_cds_WP_135799074.1_3179	66.864	676	676
WP_004434756.1	lcl|NZ_RQHN01000005.1_cds_WP_135799069.1_3174	37.917	240	676
WP_004434756.1	lcl|NZ_RQHN01000009.1_cds_WP_135799738.1_2282	33.754	317	676
WP_004434756.1	lcl|NZ_RQHN01000009.1_cds_WP_135604997.1_1868	26.889	450	676
WP_004434756.1	lcl|NZ_RQHN01000009.1_cds_WP_135799230.1_391	27.139	409	676
WP_004434756.1	lcl|NZ_RQHN01000009.1_cds_WP_135799491.1_1339	34.274	248	676
WP_004434756.1	lcl|NZ_RQHN01000005.1_cds_WP_135652137.1_3153	34.109	129	676
WP_004434756.1	lcl|NZ_RQHN01000009.1_cds_WP_100727498.1_68	23.833	407	676
WP_004434756.1	lcl|NZ_RQHN01000009.1_cds_WP_135605363.1_1354	24.481	241	676
WP_004434935.1	lcl|NZ_RQHN01000005.1_cds_WP_135799073.1_3178	32.372	312	333
WP_004434561.1	lcl|NZ_RQHN01000005.1_cds_WP_135591826.1_2630	33.803	71	316
WP_004434629.1	lcl|NZ_RQHN01000005.1_cds_WP_135799071.1_3176	38.623	334	348
WP_004434629.1	lcl|NZ_RQHN01000009.1_cds_WP_135593803.1_2001	36.897	290	348
WP_004434629.1	lcl|NZ_RQHN01000005.1_cds_WP_135799059.1_3161	33.333	327	348
WP_004434629.1	lcl|NZ_RQHN01000005.1_cds_WP_135799071.1_3176	38.623	334	348
WP_004434629.1	lcl|NZ_RQHN01000009.1_cds_WP_135593803.1_2001	36.897	290	348
WP_004434629.1	lcl|NZ_RQHN01000005.1_cds_WP_135799059.1_3161	33.333	327	348
WP_004434740.1	lcl|NZ_RQHN01000009.1_cds_WP_135639720.1_957	31.034	145	293
WP_004434740.1	lcl|NZ_RQHN01000005.1_cds_WP_135594687.1_3133	26.482	253	293
WP_004434437.1	lcl|NZ_RQHN01000009.1_cds_WP_100716144.1_1196	29.534	193	256
WP_004434437.1	lcl|NZ_RQHN01000005.1_cds_WP_135594718.1_3151	27.979	193	256
WP_004434437.1	lcl|NZ_RQHN01000009.1_cds_WP_135799390.1_962	27.941	204	256
WP_004434437.1	lcl|NZ_RQHN01000005.1_cds_WP_100717070.1_2724	22.907	227	256
WP_004434977.1	lcl|NZ_RQHN01000005.1_cds_WP_100717063.1_2734	41.288	264	292
WP_004421360.1	lcl|NZ_RQHN01000009.1_cds_WP_108960411.1_1103	36.792	106	139
WP_243829357.1	lcl|NZ_RQHN01000005.1_cds_WP_135652134.1_3150	23.223	211	309
WP_004421329.1	lcl|NZ_RQHN01000005.1_cds_WP_135799055.1_3154	34.746	236	261
WP_004421044.1	lcl|NZ_RQHN01000009.1_cds_WP_012389530.1_317	31.535	241	264
WP_004421044.1	lcl|NZ_RQHN01000009.1_cds_WP_135639631.1_1186	30.830	253	264
WP_004421044.1	lcl|NZ_RQHN01000009.1_cds_WP_100717658.1_383	32.794	247	264
WP_004421044.1	lcl|NZ_RQHN01000009.1_cds_WP_004786786.1_1214	29.839	248	264
WP_004421044.1	lcl|NZ_RQHN01000005.1_cds_WP_135798921.1_2634	29.921	254	264
WP_004421044.1	lcl|NZ_RQHN01000005.1_cds_WP_135799035.1_3096	29.572	257	264
WP_004421044.1	lcl|NZ_RQHN01000002.1_cds_WP_100715851.1_3497	26.800	250	264
WP_004421044.1	lcl|NZ_RQHN01000009.1_cds_WP_135799294.1_593	29.500	200	264
WP_004421044.1	lcl|NZ_RQHN01000009.1_cds_WP_135799866.1_1015	24.000	200	264
WP_004421446.1	lcl|NZ_RQHN01000005.1_cds_WP_246836639.1_3149	39.316	117	194
WP_004421390.1	lcl|NZ_RQHN01000009.1_cds_WP_135799772.1_2354	21.739	276	308
WP_004421390.1	lcl|NZ_RQHN01000009.1_cds_WP_135799582.1_1715	23.590	195	308
WP_004421390.1	lcl|NZ_RQHN01000005.1_cds_WP_135594712.1_3148	25.281	178	308
WP_004450657.1	lcl|NZ_RQHN01000009.1_cds_WP_100717658.1_383	33.992	253	247
WP_004450657.1	lcl|NZ_RQHN01000009.1_cds_WP_135639631.1_1186	31.452	248	247
WP_004450657.1	lcl|NZ_RQHN01000005.1_cds_WP_135798921.1_2634	30.830	253	247
WP_004450657.1	lcl|NZ_RQHN01000009.1_cds_WP_012389530.1_317	28.916	249	247
WP_004450657.1	lcl|NZ_RQHN01000009.1_cds_WP_004786786.1_1214	31.225	253	247
WP_004450657.1	lcl|NZ_RQHN01000005.1_cds_WP_135799035.1_3096	30.116	259	247
WP_004450657.1	lcl|NZ_RQHN01000002.1_cds_WP_100715851.1_3497	27.200	250	247
WP_004450657.1	lcl|NZ_RQHN01000009.1_cds_WP_100715673.1_1750	26.000	200	247
WP_004450657.1	lcl|NZ_RQHN01000009.1_cds_WP_100716205.1_1270	25.641	234	247
WP_004450657.1	lcl|NZ_RQHN01000009.1_cds_WP_135605113.1_1671	27.941	204	247
WP_004450657.1	lcl|NZ_RQHN01000009.1_cds_WP_135605647.1_971	27.536	207	247
WP_004450657.1	lcl|NZ_RQHN01000009.1_cds_WP_100715620.1_1813	25.926	189	247
WP_004450657.1	lcl|NZ_RQHN01000009.1_cds_WP_135799866.1_1015	26.776	183	247
WP_004450657.1	lcl|NZ_RQHN01000009.1_cds_WP_135799294.1_593	27.128	188	247
WP_004450657.1	lcl|NZ_RQHN01000009.1_cds_WP_135687942.1_483	26.289	194	247
WP_004450657.1	lcl|NZ_RQHN01000002.1_cds_WP_100715840.1_3484	25.311	241	247
WP_004450657.1	lcl|NZ_RQHN01000005.1_cds_WP_100727197.1_3193	25.397	126	247
WP_004450657.1	lcl|NZ_RQHN01000009.1_cds_WP_135605672.1_951	23.497	183	247
WP_004421009.1	lcl|NZ_RQHN01000005.1_cds_WP_135652137.1_3153	34.800	250	258
WP_004421009.1	lcl|NZ_RQHN01000009.1_cds_WP_135605363.1_1354	33.333	219	258
WP_004421009.1	lcl|NZ_RQHN01000005.1_cds_WP_135799074.1_3179	38.000	50	258
WP_004421440.1	lcl|NZ_RQHN01000009.1_cds_WP_100727638.1_2231	35.345	116	134
WP_004421440.1	lcl|NZ_RQHN01000009.1_cds_WP_246839231.1_255	25.424	118	134
WP_004421440.1	lcl|NZ_RQHN01000009.1_cds_WP_100716846.1_862	30.000	50	134
WP_004421149.1	lcl|NZ_RQHN01000002.1_cds_WP_135798846.1_3371	27.000	100	184
WP_004434985.1	lcl|NZ_RQHN01000005.1_cds_WP_135594712.1_3148	27.273	110	241
WP_004456870.1	lcl|NZ_RQHN01000005.1_cds_WP_135592290.1_3111	31.156	199	352
WP_004421384.1	lcl|NZ_RQHN01000005.1_cds_WP_135799051.1_3131	70.253	316	344
WP_004421384.1	lcl|NZ_RQHN01000002.1_cds_WP_210409557.1_3306	35.664	286	344
WP_004421384.1	lcl|NZ_RQHN01000005.1_cds_WP_135799053.1_3135	27.500	200	344
WP_004421384.1	lcl|NZ_RQHN01000005.1_cds_WP_135652132.1_3145	24.554	224	344
WP_004421384.1	lcl|NZ_RQHN01000009.1_cds_WP_100725791.1_930	23.581	229	344
WP_004421384.1	lcl|NZ_RQHN01000009.1_cds_WP_135639720.1_957	25.200	250	344
WP_004421384.1	lcl|NZ_RQHN01000002.1_cds_WP_100715920.1_3317	29.310	116	344
WP_004421384.1	lcl|NZ_RQHN01000005.1_cds_WP_135799041.1_3115	23.715	253	344
WP_004434766.1	lcl|NZ_RQHN01000005.1_cds_WP_135594687.1_3133	27.451	204	368
WP_004434766.1	lcl|NZ_RQHN01000009.1_cds_WP_100716204.1_1269	27.528	178	368
WP_004434766.1	lcl|NZ_RQHN01000005.1_cds_WP_135799051.1_3131	24.723	271	368
WP_004434766.1	lcl|NZ_RQHN01000009.1_cds_WP_135639720.1_957	21.687	249	368
WP_004434766.1	lcl|NZ_RQHN01000005.1_cds_WP_135594687.1_3133	27.451	204	368
WP_004434766.1	lcl|NZ_RQHN01000009.1_cds_WP_100716204.1_1269	27.528	178	368
WP_004434766.1	lcl|NZ_RQHN01000005.1_cds_WP_135799051.1_3131	24.723	271	368
WP_004434766.1	lcl|NZ_RQHN01000009.1_cds_WP_135639720.1_957	21.687	249	368
WP_004434883.1	lcl|NZ_RQHN01000005.1_cds_WP_135799050.1_3130	52.660	376	376
WP_243829356.1	lcl|NZ_RQHN01000005.1_cds_WP_135604058.1_3129	47.030	404	395
WP_243829355.1	lcl|NZ_RQHN01000005.1_cds_WP_135799049.1_3128	60.526	418	421
