WP_004421256.1	lcl|NZ_RQGK01000015.1_cds_WP_135573185.1_2424	94.186	86	106
WP_004434771.1	lcl|NZ_RQGK01000058.1_cds_WP_135570412.1_258	26.562	192	333
WP_004434771.1	lcl|NZ_RQGK01000028.1_cds_WP_135572989.1_2335	26.887	212	333
WP_004434771.1	lcl|NZ_RQGK01000060.1_cds_WP_135572425.1_3356	26.415	106	333
WP_004434477.1	lcl|NZ_RQGK01000015.1_cds_WP_135750114.1_2449	25.385	260	294
WP_004434477.1	lcl|NZ_RQGK01000054.1_cds_WP_135573672.1_1372	25.882	170	294
WP_004434477.1	lcl|NZ_RQGK01000019.1_cds_WP_135571467.1_2893	23.980	196	294
WP_004434477.1	lcl|NZ_RQGK01000029.1_cds_WP_118954467.1_2602	26.582	158	294
WP_004434773.1	lcl|NZ_RQGK01000077.1_cds_WP_174714565.1_3773	26.950	141	174
WP_004434738.1	lcl|NZ_RQGK01000011.1_cds_WP_135574878.1_1958	21.888	233	416
WP_004434568.1	lcl|NZ_RQGK01000007.1_cds_WP_135573907.1_1806	30.051	396	361
WP_004434568.1	lcl|NZ_RQGK01000015.1_cds_WP_208724871.1_2439	39.749	239	361
WP_004434568.1	lcl|NZ_RQGK01000015.1_cds_WP_135573181.1_2427	29.974	387	361
WP_004434568.1	lcl|NZ_RQGK01000027.1_cds_WP_167450712.1_586	22.039	363	361
WP_004434568.1	lcl|NZ_RQGK01000015.1_cds_WP_135750113.1_2448	30.078	256	361
WP_004434462.1	lcl|NZ_RQGK01000015.1_cds_WP_167883113.1_2443	26.531	147	233
WP_004434462.1	lcl|NZ_RQGK01000029.1_cds_WP_135572833.1_2613	29.474	95	233
WP_004434462.1	lcl|NZ_RQGK01000027.1_cds_WP_135570956.1_701	37.288	59	233
WP_004434462.1	lcl|NZ_RQGK01000072.1_cds_WP_135571919.1_98	23.423	111	233
WP_232436020.1	lcl|NZ_RQGK01000027.1_cds_WP_135570956.1_701	36.296	135	167
WP_232436020.1	lcl|NZ_RQGK01000015.1_cds_WP_167883113.1_2443	37.069	116	167
WP_232436020.1	lcl|NZ_RQGK01000029.1_cds_WP_135572833.1_2613	31.461	89	167
WP_004434874.1	lcl|NZ_RQGK01000071.1_cds_WP_167482383.1_2719	42.795	229	592
WP_004434874.1	lcl|NZ_RQGK01000027.1_cds_WP_167482463.1_621	37.549	253	592
WP_004434874.1	lcl|NZ_RQGK01000003.1_cds_WP_135572717.1_2635	37.727	220	592
WP_004434874.1	lcl|NZ_RQGK01000032.1_cds_WP_135569394.1_399	33.178	214	592
WP_004434874.1	lcl|NZ_RQGK01000054.1_cds_WP_135573648.1_1387	33.188	229	592
WP_004434874.1	lcl|NZ_RQGK01000065.1_cds_WP_135573323.1_1148	28.511	235	592
WP_004434874.1	lcl|NZ_RQGK01000026.1_cds_WP_135571182.1_3675	29.741	232	592
WP_004434874.1	lcl|NZ_RQGK01000071.1_cds_WP_135571044.1_2693	30.435	207	592
WP_004434874.1	lcl|NZ_RQGK01000034.1_cds_WP_135572292.1_1947	28.692	237	592
WP_004434874.1	lcl|NZ_RQGK01000034.1_cds_WP_135572229.1_1907	30.435	207	592
WP_004434874.1	lcl|NZ_RQGK01000028.1_cds_WP_135573031.1_2314	27.347	245	592
WP_004434874.1	lcl|NZ_RQGK01000042.1_cds_WP_135570164.1_1612	30.488	246	592
WP_004434874.1	lcl|NZ_RQGK01000049.1_cds_WP_135568791.1_2187	26.971	241	592
WP_004434874.1	lcl|NZ_RQGK01000042.1_cds_WP_135570143.1_1593	28.755	233	592
WP_004434874.1	lcl|NZ_RQGK01000049.1_cds_WP_118957668.1_2195	25.541	231	592
WP_004434874.1	lcl|NZ_RQGK01000049.1_cds_WP_118957668.1_2195	24.855	173	592
WP_004434874.1	lcl|NZ_RQGK01000023.1_cds_WP_135571618.1_1542	29.911	224	592
WP_004434874.1	lcl|NZ_RQGK01000073.1_cds_WP_135572406.1_3261	27.935	247	592
WP_004434874.1	lcl|NZ_RQGK01000010.1_cds_WP_135574577.1_753	27.848	237	592
WP_004434874.1	lcl|NZ_RQGK01000042.1_cds_WP_135570220.1_1647	27.311	238	592
WP_004434874.1	lcl|NZ_RQGK01000039.1_cds_WP_167450780.1_3162	26.636	214	592
WP_004434874.1	lcl|NZ_RQGK01000071.1_cds_WP_118954085.1_2743	26.407	231	592
WP_004434874.1	lcl|NZ_RQGK01000023.1_cds_WP_118954754.1_1493	25.472	212	592
WP_004434874.1	lcl|NZ_RQGK01000021.1_cds_WP_135570297.1_891	24.510	204	592
WP_004434874.1	lcl|NZ_RQGK01000066.1_cds_WP_118956272.1_3044	25.221	226	592
WP_004434874.1	lcl|NZ_RQGK01000073.1_cds_WP_135572404.1_3260	28.099	242	592
WP_004434874.1	lcl|NZ_RQGK01000015.1_cds_WP_167883114.1_2444	25.366	205	592
WP_004434874.1	lcl|NZ_RQGK01000034.1_cds_WP_135572218.1_1900	25.490	204	592
WP_004434874.1	lcl|NZ_RQGK01000067.1_cds_WP_135575002.1_3442	25.188	266	592
WP_004434874.1	lcl|NZ_RQGK01000067.1_cds_WP_135575002.1_3442	24.545	220	592
WP_004434874.1	lcl|NZ_RQGK01000071.1_cds_WP_135571077.1_2715	28.019	207	592
WP_004434874.1	lcl|NZ_RQGK01000071.1_cds_WP_135571077.1_2715	21.505	186	592
WP_004434874.1	lcl|NZ_RQGK01000027.1_cds_WP_118954866.1_632	23.111	225	592
WP_004434874.1	lcl|NZ_RQGK01000027.1_cds_WP_118954866.1_632	25.322	233	592
WP_004434874.1	lcl|NZ_RQGK01000030.1_cds_WP_135574351.1_3267	22.072	222	592
WP_004434874.1	lcl|NZ_RQGK01000010.1_cds_WP_135574581.1_756	22.167	203	592
WP_004434874.1	lcl|NZ_RQGK01000065.1_cds_WP_135573325.1_1147	28.378	148	592
WP_004434874.1	lcl|NZ_RQGK01000010.1_cds_WP_135574595.1_768	27.602	221	592
WP_004434874.1	lcl|NZ_RQGK01000004.1_cds_WP_135569947.1_2094	28.235	85	592
WP_004434874.1	lcl|NZ_RQGK01000071.1_cds_WP_167482383.1_2719	42.795	229	592
WP_004434874.1	lcl|NZ_RQGK01000027.1_cds_WP_167482463.1_621	37.549	253	592
WP_004434874.1	lcl|NZ_RQGK01000003.1_cds_WP_135572717.1_2635	37.727	220	592
WP_004434874.1	lcl|NZ_RQGK01000032.1_cds_WP_135569394.1_399	33.178	214	592
WP_004434874.1	lcl|NZ_RQGK01000054.1_cds_WP_135573648.1_1387	33.188	229	592
WP_004434874.1	lcl|NZ_RQGK01000065.1_cds_WP_135573323.1_1148	28.511	235	592
WP_004434874.1	lcl|NZ_RQGK01000026.1_cds_WP_135571182.1_3675	29.741	232	592
WP_004434874.1	lcl|NZ_RQGK01000071.1_cds_WP_135571044.1_2693	30.435	207	592
WP_004434874.1	lcl|NZ_RQGK01000034.1_cds_WP_135572292.1_1947	28.692	237	592
WP_004434874.1	lcl|NZ_RQGK01000034.1_cds_WP_135572229.1_1907	30.435	207	592
WP_004434874.1	lcl|NZ_RQGK01000028.1_cds_WP_135573031.1_2314	27.347	245	592
WP_004434874.1	lcl|NZ_RQGK01000042.1_cds_WP_135570164.1_1612	30.488	246	592
WP_004434874.1	lcl|NZ_RQGK01000049.1_cds_WP_135568791.1_2187	26.971	241	592
WP_004434874.1	lcl|NZ_RQGK01000042.1_cds_WP_135570143.1_1593	28.755	233	592
WP_004434874.1	lcl|NZ_RQGK01000049.1_cds_WP_118957668.1_2195	25.541	231	592
WP_004434874.1	lcl|NZ_RQGK01000049.1_cds_WP_118957668.1_2195	24.855	173	592
WP_004434874.1	lcl|NZ_RQGK01000023.1_cds_WP_135571618.1_1542	29.911	224	592
WP_004434874.1	lcl|NZ_RQGK01000073.1_cds_WP_135572406.1_3261	27.935	247	592
WP_004434874.1	lcl|NZ_RQGK01000010.1_cds_WP_135574577.1_753	27.848	237	592
WP_004434874.1	lcl|NZ_RQGK01000042.1_cds_WP_135570220.1_1647	27.311	238	592
WP_004434874.1	lcl|NZ_RQGK01000039.1_cds_WP_167450780.1_3162	26.636	214	592
WP_004434874.1	lcl|NZ_RQGK01000071.1_cds_WP_118954085.1_2743	26.407	231	592
WP_004434874.1	lcl|NZ_RQGK01000023.1_cds_WP_118954754.1_1493	25.472	212	592
WP_004434874.1	lcl|NZ_RQGK01000021.1_cds_WP_135570297.1_891	24.510	204	592
WP_004434874.1	lcl|NZ_RQGK01000066.1_cds_WP_118956272.1_3044	25.221	226	592
WP_004434874.1	lcl|NZ_RQGK01000073.1_cds_WP_135572404.1_3260	28.099	242	592
WP_004434874.1	lcl|NZ_RQGK01000015.1_cds_WP_167883114.1_2444	25.366	205	592
WP_004434874.1	lcl|NZ_RQGK01000034.1_cds_WP_135572218.1_1900	25.490	204	592
WP_004434874.1	lcl|NZ_RQGK01000067.1_cds_WP_135575002.1_3442	25.188	266	592
WP_004434874.1	lcl|NZ_RQGK01000067.1_cds_WP_135575002.1_3442	24.545	220	592
WP_004434874.1	lcl|NZ_RQGK01000071.1_cds_WP_135571077.1_2715	28.019	207	592
WP_004434874.1	lcl|NZ_RQGK01000071.1_cds_WP_135571077.1_2715	21.505	186	592
WP_004434874.1	lcl|NZ_RQGK01000027.1_cds_WP_118954866.1_632	23.111	225	592
WP_004434874.1	lcl|NZ_RQGK01000027.1_cds_WP_118954866.1_632	25.322	233	592
WP_004434874.1	lcl|NZ_RQGK01000030.1_cds_WP_135574351.1_3267	22.072	222	592
WP_004434874.1	lcl|NZ_RQGK01000010.1_cds_WP_135574581.1_756	22.167	203	592
WP_004434874.1	lcl|NZ_RQGK01000065.1_cds_WP_135573325.1_1147	28.378	148	592
WP_004434874.1	lcl|NZ_RQGK01000010.1_cds_WP_135574595.1_768	27.602	221	592
WP_004434874.1	lcl|NZ_RQGK01000004.1_cds_WP_135569947.1_2094	28.235	85	592
WP_198289705.1	lcl|NZ_RQGK01000019.1_cds_WP_135571469.1_2892	25.965	285	293
WP_198289705.1	lcl|NZ_RQGK01000028.1_cds_WP_135573029.1_2315	31.746	126	293
WP_198289705.1	lcl|NZ_RQGK01000074.1_cds_WP_118954096.1_3735	28.070	171	293
WP_004434466.1	lcl|NZ_RQGK01000015.1_cds_WP_135573181.1_2427	42.025	395	390
WP_004434466.1	lcl|NZ_RQGK01000007.1_cds_WP_135573907.1_1806	36.203	395	390
WP_004434466.1	lcl|NZ_RQGK01000015.1_cds_WP_208724871.1_2439	28.788	396	390
WP_004434466.1	lcl|NZ_RQGK01000015.1_cds_WP_135750113.1_2448	26.344	372	390
WP_004434466.1	lcl|NZ_RQGK01000027.1_cds_WP_167450712.1_586	25.260	384	390
WP_004434466.1	lcl|NZ_RQGK01000049.1_cds_WP_135568715.1_2133	30.070	286	390
WP_004434686.1	lcl|NZ_RQGK01000015.1_cds_WP_135573179.1_2428	44.291	289	289
WP_004434756.1	lcl|NZ_RQGK01000015.1_cds_WP_135573177.1_2429	72.189	676	676
WP_004434756.1	lcl|NZ_RQGK01000015.1_cds_WP_135573165.1_2436	36.515	241	676
WP_004434756.1	lcl|NZ_RQGK01000021.1_cds_WP_135570788.1_940	29.938	324	676
WP_004434756.1	lcl|NZ_RQGK01000072.1_cds_WP_135571863.1_59	33.740	246	676
WP_004434756.1	lcl|NZ_RQGK01000028.1_cds_WP_135572962.1_2351	22.222	414	676
WP_004434756.1	lcl|NZ_RQGK01000042.1_cds_WP_135569883.1_1558	27.160	324	676
WP_004434756.1	lcl|NZ_RQGK01000015.1_cds_WP_135573177.1_2429	72.189	676	676
WP_004434756.1	lcl|NZ_RQGK01000015.1_cds_WP_135573165.1_2436	36.515	241	676
WP_004434756.1	lcl|NZ_RQGK01000021.1_cds_WP_135570788.1_940	29.938	324	676
WP_004434756.1	lcl|NZ_RQGK01000072.1_cds_WP_135571863.1_59	33.740	246	676
WP_004434756.1	lcl|NZ_RQGK01000028.1_cds_WP_135572962.1_2351	22.222	414	676
WP_004434756.1	lcl|NZ_RQGK01000042.1_cds_WP_135569883.1_1558	27.160	324	676
WP_004434935.1	lcl|NZ_RQGK01000015.1_cds_WP_135573175.1_2430	47.297	296	333
WP_036032239.1	lcl|NZ_RQGK01000015.1_cds_WP_135573171.1_2432	67.391	230	230
WP_004434629.1	lcl|NZ_RQGK01000015.1_cds_WP_135573169.1_2434	38.123	341	348
WP_004434629.1	lcl|NZ_RQGK01000011.1_cds_WP_135574954.1_2019	37.662	308	348
WP_004434629.1	lcl|NZ_RQGK01000015.1_cds_WP_135573169.1_2434	38.123	341	348
WP_004434629.1	lcl|NZ_RQGK01000011.1_cds_WP_135574954.1_2019	37.662	308	348
WP_004434740.1	lcl|NZ_RQGK01000019.1_cds_WP_135571478.1_2887	27.451	153	293
WP_004434740.1	lcl|NZ_RQGK01000019.1_cds_WP_135571469.1_2892	25.170	147	293
WP_004434437.1	lcl|NZ_RQGK01000029.1_cds_WP_118954482.1_2585	32.597	181	256
WP_004434437.1	lcl|NZ_RQGK01000003.1_cds_WP_135572651.1_2680	29.012	162	256
WP_004434437.1	lcl|NZ_RQGK01000054.1_cds_WP_135573689.1_1362	25.664	226	256
WP_004434977.1	lcl|NZ_RQGK01000039.1_cds_WP_135570044.1_3159	40.637	251	292
WP_004434977.1	lcl|NZ_RQGK01000060.1_cds_WP_135572437.1_3350	26.455	189	292
WP_004421360.1	lcl|NZ_RQGK01000029.1_cds_WP_135572858.1_2596	26.230	122	139
WP_004421044.1	lcl|NZ_RQGK01000029.1_cds_WP_135572891.1_2575	33.465	254	264
WP_004421044.1	lcl|NZ_RQGK01000033.1_cds_WP_118955413.1_3510	28.016	257	264
WP_004421044.1	lcl|NZ_RQGK01000007.1_cds_WP_135573853.1_1846	33.600	250	264
WP_004421044.1	lcl|NZ_RQGK01000066.1_cds_WP_135574314.1_3033	31.496	254	264
WP_004421044.1	lcl|NZ_RQGK01000054.1_cds_WP_118955736.1_1370	29.961	257	264
WP_004421044.1	lcl|NZ_RQGK01000030.1_cds_WP_135574369.1_3281	33.480	227	264
WP_004421044.1	lcl|NZ_RQGK01000055.1_cds_WP_135571337.1_3916	27.801	241	264
WP_004421044.1	lcl|NZ_RQGK01000058.1_cds_WP_135570843.1_337	25.610	246	264
WP_004421044.1	lcl|NZ_RQGK01000021.1_cds_WP_135570765.1_955	28.877	187	264
WP_004421044.1	lcl|NZ_RQGK01000065.1_cds_WP_135573363.1_1126	29.008	262	264
WP_004421044.1	lcl|NZ_RQGK01000030.1_cds_WP_135574381.1_3287	28.365	208	264
WP_004421044.1	lcl|NZ_RQGK01000049.1_cds_WP_135568814.1_2203	27.179	195	264
WP_004421044.1	lcl|NZ_RQGK01000072.1_cds_WP_135572024.1_158	24.257	202	264
WP_004421044.1	lcl|NZ_RQGK01000040.1_cds_WP_135569610.1_1315	25.263	190	264
WP_004421446.1	lcl|NZ_RQGK01000015.1_cds_WP_167883113.1_2443	32.298	161	194
WP_004421446.1	lcl|NZ_RQGK01000027.1_cds_WP_135570956.1_701	35.156	128	194
WP_004421390.1	lcl|NZ_RQGK01000032.1_cds_WP_135569353.1_424	21.721	244	308
WP_004421471.1	lcl|NZ_RQGK01000015.1_cds_WP_135573153.1_2442	26.613	248	318
WP_004450657.1	lcl|NZ_RQGK01000029.1_cds_WP_135572891.1_2575	30.738	244	247
WP_004450657.1	lcl|NZ_RQGK01000055.1_cds_WP_135571337.1_3916	32.245	245	247
WP_004450657.1	lcl|NZ_RQGK01000066.1_cds_WP_135574314.1_3033	30.279	251	247
WP_004450657.1	lcl|NZ_RQGK01000033.1_cds_WP_118955413.1_3510	29.134	254	247
WP_004450657.1	lcl|NZ_RQGK01000030.1_cds_WP_135574369.1_3281	32.549	255	247
WP_004450657.1	lcl|NZ_RQGK01000007.1_cds_WP_135573853.1_1846	31.102	254	247
WP_004450657.1	lcl|NZ_RQGK01000040.1_cds_WP_135569610.1_1315	28.163	245	247
WP_004450657.1	lcl|NZ_RQGK01000058.1_cds_WP_135570527.1_329	28.986	207	247
WP_004450657.1	lcl|NZ_RQGK01000054.1_cds_WP_118955736.1_1370	29.699	266	247
WP_004450657.1	lcl|NZ_RQGK01000049.1_cds_WP_135568794.1_2189	32.632	190	247
WP_004450657.1	lcl|NZ_RQGK01000049.1_cds_WP_135568814.1_2203	29.348	184	247
WP_004450657.1	lcl|NZ_RQGK01000054.1_cds_WP_135573736.1_1354	29.126	206	247
WP_004450657.1	lcl|NZ_RQGK01000021.1_cds_WP_135570765.1_955	29.032	186	247
WP_004450657.1	lcl|NZ_RQGK01000078.1_cds_WP_135568930.1_2797	30.435	184	247
WP_004450657.1	lcl|NZ_RQGK01000058.1_cds_WP_135570843.1_337	26.641	259	247
WP_004450657.1	lcl|NZ_RQGK01000003.1_cds_WP_135572659.1_2676	28.155	206	247
WP_004450657.1	lcl|NZ_RQGK01000011.1_cds_WP_135574915.1_1987	25.668	187	247
WP_004450657.1	lcl|NZ_RQGK01000010.1_cds_WP_135574698.1_828	29.703	202	247
WP_004450657.1	lcl|NZ_RQGK01000065.1_cds_WP_135573363.1_1126	26.275	255	247
WP_004450657.1	lcl|NZ_RQGK01000028.1_cds_WP_135573029.1_2315	28.261	184	247
WP_004450657.1	lcl|NZ_RQGK01000072.1_cds_WP_135572024.1_158	25.571	219	247
WP_004450657.1	lcl|NZ_RQGK01000027.1_cds_WP_135570960.1_699	25.000	180	247
WP_004450657.1	lcl|NZ_RQGK01000006.1_cds_WP_135572550.1_2512	25.654	191	247
WP_004450657.1	lcl|NZ_RQGK01000021.1_cds_WP_135570761.1_958	23.757	181	247
WP_004421009.1	lcl|NZ_RQGK01000007.1_cds_WP_135573865.1_1836	31.600	250	258
WP_004421009.1	lcl|NZ_RQGK01000015.1_cds_WP_135573165.1_2436	31.111	90	258
WP_004421009.1	lcl|NZ_RQGK01000015.1_cds_WP_135573177.1_2429	40.000	50	258
WP_004421440.1	lcl|NZ_RQGK01000006.1_cds_WP_118954318.1_2460	31.897	116	134
WP_004421440.1	lcl|NZ_RQGK01000027.1_cds_WP_118954894.1_598	32.000	50	134
WP_004434985.1	lcl|NZ_RQGK01000058.1_cds_WP_135570327.1_203	27.184	103	241
WP_004456870.1	lcl|NZ_RQGK01000065.1_cds_WP_135573290.1_1167	29.744	195	352
WP_004456870.1	lcl|NZ_RQGK01000036.1_cds_WP_135571235.1_3069	24.038	208	352
WP_004456870.1	lcl|NZ_RQGK01000048.1_cds_WP_244247566.1_3920	21.491	228	352
WP_004456870.1	lcl|NZ_RQGK01000072.1_cds_WP_118964904.1_14	22.148	149	352
WP_004421384.1	lcl|NZ_RQGK01000015.1_cds_WP_135573493.1_2426	46.048	291	344
WP_004421384.1	lcl|NZ_RQGK01000058.1_cds_WP_135570412.1_258	38.362	232	344
WP_004421384.1	lcl|NZ_RQGK01000019.1_cds_WP_135571467.1_2893	27.711	249	344
WP_004421384.1	lcl|NZ_RQGK01000029.1_cds_WP_118954467.1_2602	22.530	253	344
WP_004434766.1	lcl|NZ_RQGK01000023.1_cds_WP_135571634.1_1553	22.624	221	368
WP_004434766.1	lcl|NZ_RQGK01000019.1_cds_WP_135571478.1_2887	27.059	170	368
WP_004434766.1	lcl|NZ_RQGK01000028.1_cds_WP_135572989.1_2335	24.314	255	368
WP_004434766.1	lcl|NZ_RQGK01000023.1_cds_WP_135571634.1_1553	22.624	221	368
WP_004434766.1	lcl|NZ_RQGK01000019.1_cds_WP_135571478.1_2887	27.059	170	368
WP_004434766.1	lcl|NZ_RQGK01000028.1_cds_WP_135572989.1_2335	24.314	255	368
WP_243829355.1	lcl|NZ_RQGK01000046.1_cds_WP_118955829.1_3364	40.556	180	421
WP_243829355.1	lcl|NZ_RQGK01000023.1_cds_WP_135570882.1_1485	34.078	179	421
WP_004421079.1	lcl|NZ_RQGK01000015.1_cds_WP_167883115.1_2446	49.186	307	305
WP_061233018.1	lcl|NZ_RQGK01000015.1_cds_WP_167883115.1_2446	44.578	249	295
WP_004434793.1	lcl|NZ_RQGK01000015.1_cds_WP_135750115.1_2450	37.671	292	340
WP_243829354.1	lcl|NZ_RQGK01000015.1_cds_WP_135750112.1_2447	72.794	136	141
WP_004421210.1	lcl|NZ_RQGK01000015.1_cds_WP_135750113.1_2448	56.250	368	363
WP_004421210.1	lcl|NZ_RQGK01000049.1_cds_WP_135568715.1_2133	29.859	355	363
WP_004421210.1	lcl|NZ_RQGK01000007.1_cds_WP_135573907.1_1806	24.932	365	363
WP_004421210.1	lcl|NZ_RQGK01000015.1_cds_WP_135573181.1_2427	26.790	377	363
WP_004421210.1	lcl|NZ_RQGK01000015.1_cds_WP_208724871.1_2439	33.761	234	363
WP_004421405.1	lcl|NZ_RQGK01000015.1_cds_WP_135750116.1_2451	56.303	238	265
WP_004421405.1	lcl|NZ_RQGK01000063.1_cds_WP_135572140.1_3788	22.711	273	265
WP_004421405.1	lcl|NZ_RQGK01000012.1_cds_WP_135568825.1_3728	24.000	150	265
WP_002147278.1	lcl|NZ_RQGK01000019.1_cds_WP_135571475.1_2889	64.599	274	273
WP_002147278.1	lcl|NZ_RQGK01000063.1_cds_WP_135572140.1_3788	31.217	189	273
