WP_004421256.1	lcl|NZ_JQQZ01000209.1_cds_WP_002725873.1_3062	90.698	86	106
WP_004421408.1	lcl|NZ_JQQZ01000160.1_cds_WP_061208032.1_2605	25.962	208	267
WP_004421408.1	lcl|NZ_JQQZ01000160.1_cds_WP_061221475.1_2576	27.895	190	267
WP_004421408.1	lcl|NZ_JQQZ01000050.1_cds_WP_061220941.1_877	32.727	110	267
WP_004421408.1	lcl|NZ_JQQZ01000146.1_cds_WP_002766579.1_2334	37.209	86	267
WP_004421408.1	lcl|NZ_JQQZ01000156.1_cds_WP_061221462.1_2522	24.868	189	267
WP_004420971.1	lcl|NZ_JQQZ01000006.1_cds_WP_061220661.1_97	27.134	328	510
WP_004420971.1	lcl|NZ_JQQZ01000006.1_cds_WP_002751286.1_96	31.111	90	510
WP_004420971.1	lcl|NZ_JQQZ01000006.1_cds_WP_061220661.1_97	27.134	328	510
WP_004420971.1	lcl|NZ_JQQZ01000006.1_cds_WP_002751286.1_96	31.111	90	510
WP_004421253.1	lcl|NZ_JQQZ01000068.1_cds_WP_061221080.1_1319	27.106	273	330
WP_004421253.1	lcl|NZ_JQQZ01000081.1_cds_WP_061209097.1_1531	25.368	272	330
WP_004421253.1	lcl|NZ_JQQZ01000160.1_cds_WP_011671706.1_2577	26.582	316	330
WP_004421253.1	lcl|NZ_JQQZ01000102.1_cds_WP_011671202.1_1853	28.520	277	330
WP_004421253.1	lcl|NZ_JQQZ01000213.1_cds_WP_061208754.1_3095	28.448	232	330
WP_004421253.1	lcl|NZ_JQQZ01000080.1_cds_WP_061221126.1_1494	27.950	322	330
WP_004421253.1	lcl|NZ_JQQZ01000183.1_cds_WP_061221553.1_2844	25.403	248	330
WP_004421253.1	lcl|NZ_JQQZ01000011.1_cds_WP_011671074.1_225	25.862	232	330
WP_004421253.1	lcl|NZ_JQQZ01000160.1_cds_WP_061221488.1_2602	24.723	271	330
WP_004421253.1	lcl|NZ_JQQZ01000156.1_cds_WP_061221461.1_2523	25.352	142	330
WP_004421253.1	lcl|NZ_JQQZ01000049.1_cds_WP_002739707.1_865	26.562	128	330
WP_004421253.1	lcl|NZ_JQQZ01000068.1_cds_WP_002754065.1_1316	28.000	150	330
WP_004421253.1	lcl|NZ_JQQZ01000039.1_cds_WP_002751102.1_698	24.896	241	330
WP_004434729.1	lcl|NZ_JQQZ01000029.1_cds_WP_061220802.1_535	41.152	243	265
WP_004434524.1	lcl|NZ_JQQZ01000142.1_cds_WP_061207877.1_2286	38.944	303	310
WP_004434524.1	lcl|NZ_JQQZ01000044.1_cds_WP_061220886.1_757	26.384	307	310
WP_004434524.1	lcl|NZ_JQQZ01000060.1_cds_WP_002727177.1_1133	28.571	133	310
WP_004434524.1	lcl|NZ_JQQZ01000142.1_cds_WP_061207877.1_2286	38.944	303	310
WP_004434524.1	lcl|NZ_JQQZ01000044.1_cds_WP_061220886.1_757	26.384	307	310
WP_004434524.1	lcl|NZ_JQQZ01000060.1_cds_WP_002727177.1_1133	28.571	133	310
WP_004434893.1	lcl|NZ_JQQZ01000268.1_cds_JG02_RS16845_3293	39.683	63	144
WP_004421361.1	lcl|NZ_JQQZ01000025.1_cds_WP_061208385.1_479	28.205	78	221
WP_004421361.1	lcl|NZ_JQQZ01000014.1_cds_WP_061220713.1_242	28.037	107	221
WP_004434567.1	lcl|NZ_JQQZ01000015.1_cds_WP_011669670.1_261	29.304	273	318
WP_004434567.1	lcl|NZ_JQQZ01000019.1_cds_WP_002723163.1_324	29.858	211	318
WP_004434567.1	lcl|NZ_JQQZ01000066.1_cds_WP_002734441.1_1282	24.561	228	318
WP_004434567.1	lcl|NZ_JQQZ01000034.1_cds_WP_061220821.1_598	29.302	215	318
WP_004434567.1	lcl|NZ_JQQZ01000160.1_cds_WP_011669970.1_2581	32.609	92	318
WP_004434567.1	lcl|NZ_JQQZ01000160.1_cds_WP_061221477.1_2580	30.108	93	318
WP_004434567.1	lcl|NZ_JQQZ01000156.1_cds_WP_011670814.1_2524	27.647	170	318
WP_004434567.1	lcl|NZ_JQQZ01000213.1_cds_WP_061221647.1_3092	33.333	63	318
WP_004434810.1	lcl|NZ_JQQZ01000010.1_cds_WP_061220701.1_206	25.532	94	242
WP_004434810.1	lcl|NZ_JQQZ01000146.1_cds_WP_044095380.1_2325	23.214	112	242
WP_004434810.1	lcl|NZ_JQQZ01000014.1_cds_WP_061208348.1_243	24.706	85	242
WP_004434771.1	lcl|NZ_JQQZ01000213.1_cds_WP_061208754.1_3095	51.183	338	333
WP_004434771.1	lcl|NZ_JQQZ01000160.1_cds_WP_011671706.1_2577	25.513	341	333
WP_004434771.1	lcl|NZ_JQQZ01000081.1_cds_WP_061209097.1_1531	32.159	227	333
WP_004434771.1	lcl|NZ_JQQZ01000102.1_cds_WP_011671202.1_1853	25.513	341	333
WP_004434771.1	lcl|NZ_JQQZ01000068.1_cds_WP_061221080.1_1319	24.847	326	333
WP_004434771.1	lcl|NZ_JQQZ01000156.1_cds_WP_061221461.1_2523	24.501	351	333
WP_004434771.1	lcl|NZ_JQQZ01000068.1_cds_WP_002754065.1_1316	30.769	156	333
WP_004434771.1	lcl|NZ_JQQZ01000080.1_cds_WP_061221126.1_1494	24.333	300	333
WP_004434771.1	lcl|NZ_JQQZ01000039.1_cds_WP_002751102.1_698	24.926	337	333
WP_004434771.1	lcl|NZ_JQQZ01000160.1_cds_WP_061208031.1_2604	26.946	167	333
WP_004434771.1	lcl|NZ_JQQZ01000049.1_cds_WP_002739707.1_865	25.000	192	333
WP_004434442.1	lcl|NZ_JQQZ01000128.1_cds_JG02_RS19435_2161	38.182	55	87
WP_061231972.1	lcl|NZ_JQQZ01000184.1_cds_JG02_RS20605_2877	90.000	20	103
WP_243829360.1	lcl|NZ_JQQZ01000238.1_cds_JG02_RS18880_3192	83.051	59	57
WP_243829360.1	lcl|NZ_JQQZ01000096.1_cds_JG02_RS20450_1774	80.000	25	57
WP_243829359.1	lcl|NZ_JQQZ01000271.1_cds_JG02_RS21110_3302	71.429	21	59
WP_004434477.1	lcl|NZ_JQQZ01000209.1_cds_WP_061209188.1_3061	22.932	266	294
WP_004434477.1	lcl|NZ_JQQZ01000039.1_cds_WP_002751102.1_698	28.261	184	294
WP_004434477.1	lcl|NZ_JQQZ01000213.1_cds_WP_061208754.1_3095	23.718	156	294
WP_004434477.1	lcl|NZ_JQQZ01000080.1_cds_WP_061221126.1_1494	26.415	212	294
WP_004434477.1	lcl|NZ_JQQZ01000160.1_cds_WP_011671706.1_2577	23.280	189	294
WP_004434477.1	lcl|NZ_JQQZ01000011.1_cds_WP_011671074.1_225	28.319	113	294
WP_004434477.1	lcl|NZ_JQQZ01000102.1_cds_WP_011671202.1_1853	26.752	157	294
WP_004434773.1	lcl|NZ_JQQZ01000025.1_cds_WP_002756073.1_473	24.286	140	174
WP_004434568.1	lcl|NZ_JQQZ01000073.1_cds_WP_061221100.1_1377	29.798	396	361
WP_004434568.1	lcl|NZ_JQQZ01000081.1_cds_WP_061209108.1_1543	29.167	384	361
WP_004434568.1	lcl|NZ_JQQZ01000160.1_cds_WP_061221479.1_2583	31.148	305	361
WP_004434568.1	lcl|NZ_JQQZ01000011.1_cds_WP_061208874.1_226	23.140	363	361
WP_004434568.1	lcl|NZ_JQQZ01000081.1_cds_WP_061209098.1_1532	30.000	250	361
WP_004434462.1	lcl|NZ_JQQZ01000025.1_cds_WP_011671212.1_496	29.474	95	233
WP_232436020.1	lcl|NZ_JQQZ01000025.1_cds_WP_011671212.1_496	35.294	51	167
WP_004434874.1	lcl|NZ_JQQZ01000213.1_cds_WP_061208759.1_3097	53.846	585	592
WP_004434874.1	lcl|NZ_JQQZ01000053.1_cds_WP_061207593.1_959	39.768	259	592
WP_004434874.1	lcl|NZ_JQQZ01000065.1_cds_WP_002723347.1_1252	38.174	241	592
WP_004434874.1	lcl|NZ_JQQZ01000107.1_cds_WP_011671171.1_1896	32.000	375	592
WP_004434874.1	lcl|NZ_JQQZ01000154.1_cds_WP_002739451.1_2477	28.205	234	592
WP_004434874.1	lcl|NZ_JQQZ01000041.1_cds_WP_011671900.1_737	31.401	207	592
WP_004434874.1	lcl|NZ_JQQZ01000008.1_cds_WP_061207927.1_168	29.956	227	592
WP_004434874.1	lcl|NZ_JQQZ01000164.1_cds_WP_002726143.1_2665	28.761	226	592
WP_004434874.1	lcl|NZ_JQQZ01000006.1_cds_WP_061220664.1_107	30.476	210	592
WP_004434874.1	lcl|NZ_JQQZ01000168.1_cds_WP_061209043.1_2710	25.541	231	592
WP_004434874.1	lcl|NZ_JQQZ01000168.1_cds_WP_061209043.1_2710	25.974	154	592
WP_004434874.1	lcl|NZ_JQQZ01000042.1_cds_WP_061208575.1_743	29.545	220	592
WP_004434874.1	lcl|NZ_JQQZ01000116.1_cds_WP_002725984.1_2011	27.434	226	592
WP_004434874.1	lcl|NZ_JQQZ01000018.1_cds_WP_002724311.1_306	28.400	250	592
WP_004434874.1	lcl|NZ_JQQZ01000060.1_cds_WP_002721914.1_1153	27.459	244	592
WP_004434874.1	lcl|NZ_JQQZ01000126.1_cds_WP_002730493.1_2146	26.337	243	592
WP_004434874.1	lcl|NZ_JQQZ01000022.1_cds_WP_011670070.1_381	27.928	222	592
WP_004434874.1	lcl|NZ_JQQZ01000006.1_cds_WP_002751341.1_91	26.636	214	592
WP_004434874.1	lcl|NZ_JQQZ01000023.1_cds_WP_061207856.1_400	27.039	233	592
WP_004434874.1	lcl|NZ_JQQZ01000018.1_cds_WP_061220739.1_307	27.753	227	592
WP_004434874.1	lcl|NZ_JQQZ01000033.1_cds_WP_002735056.1_596	26.638	229	592
WP_004434874.1	lcl|NZ_JQQZ01000036.1_cds_WP_061220838.1_631	26.119	268	592
WP_004434874.1	lcl|NZ_JQQZ01000165.1_cds_WP_061221507.1_2673	25.833	240	592
WP_004434874.1	lcl|NZ_JQQZ01000264.1_cds_WP_061221716.1_3281	25.551	227	592
WP_004434874.1	lcl|NZ_JQQZ01000062.1_cds_WP_061208076.1_1225	22.807	228	592
WP_004434874.1	lcl|NZ_JQQZ01000181.1_cds_WP_061208842.1_2823	26.360	239	592
WP_004434874.1	lcl|NZ_JQQZ01000181.1_cds_WP_061208842.1_2823	22.043	186	592
WP_004434874.1	lcl|NZ_JQQZ01000184.1_cds_WP_061221557.1_2852	28.235	85	592
WP_004434874.1	lcl|NZ_JQQZ01000213.1_cds_WP_061208759.1_3097	53.846	585	592
WP_004434874.1	lcl|NZ_JQQZ01000053.1_cds_WP_061207593.1_959	39.768	259	592
WP_004434874.1	lcl|NZ_JQQZ01000065.1_cds_WP_002723347.1_1252	38.174	241	592
WP_004434874.1	lcl|NZ_JQQZ01000107.1_cds_WP_011671171.1_1896	32.000	375	592
WP_004434874.1	lcl|NZ_JQQZ01000154.1_cds_WP_002739451.1_2477	28.205	234	592
WP_004434874.1	lcl|NZ_JQQZ01000041.1_cds_WP_011671900.1_737	31.401	207	592
WP_004434874.1	lcl|NZ_JQQZ01000008.1_cds_WP_061207927.1_168	29.956	227	592
WP_004434874.1	lcl|NZ_JQQZ01000164.1_cds_WP_002726143.1_2665	28.761	226	592
WP_004434874.1	lcl|NZ_JQQZ01000006.1_cds_WP_061220664.1_107	30.476	210	592
WP_004434874.1	lcl|NZ_JQQZ01000168.1_cds_WP_061209043.1_2710	25.541	231	592
WP_004434874.1	lcl|NZ_JQQZ01000168.1_cds_WP_061209043.1_2710	25.974	154	592
WP_004434874.1	lcl|NZ_JQQZ01000042.1_cds_WP_061208575.1_743	29.545	220	592
WP_004434874.1	lcl|NZ_JQQZ01000116.1_cds_WP_002725984.1_2011	27.434	226	592
WP_004434874.1	lcl|NZ_JQQZ01000018.1_cds_WP_002724311.1_306	28.400	250	592
WP_004434874.1	lcl|NZ_JQQZ01000060.1_cds_WP_002721914.1_1153	27.459	244	592
WP_004434874.1	lcl|NZ_JQQZ01000126.1_cds_WP_002730493.1_2146	26.337	243	592
WP_004434874.1	lcl|NZ_JQQZ01000022.1_cds_WP_011670070.1_381	27.928	222	592
WP_004434874.1	lcl|NZ_JQQZ01000006.1_cds_WP_002751341.1_91	26.636	214	592
WP_004434874.1	lcl|NZ_JQQZ01000023.1_cds_WP_061207856.1_400	27.039	233	592
WP_004434874.1	lcl|NZ_JQQZ01000018.1_cds_WP_061220739.1_307	27.753	227	592
WP_004434874.1	lcl|NZ_JQQZ01000033.1_cds_WP_002735056.1_596	26.638	229	592
WP_004434874.1	lcl|NZ_JQQZ01000036.1_cds_WP_061220838.1_631	26.119	268	592
WP_004434874.1	lcl|NZ_JQQZ01000165.1_cds_WP_061221507.1_2673	25.833	240	592
WP_004434874.1	lcl|NZ_JQQZ01000264.1_cds_WP_061221716.1_3281	25.551	227	592
WP_004434874.1	lcl|NZ_JQQZ01000062.1_cds_WP_061208076.1_1225	22.807	228	592
WP_004434874.1	lcl|NZ_JQQZ01000181.1_cds_WP_061208842.1_2823	26.360	239	592
WP_004434874.1	lcl|NZ_JQQZ01000181.1_cds_WP_061208842.1_2823	22.043	186	592
WP_004434874.1	lcl|NZ_JQQZ01000184.1_cds_WP_061221557.1_2852	28.235	85	592
WP_198289705.1	lcl|NZ_JQQZ01000160.1_cds_WP_061221476.1_2578	24.407	295	293
WP_198289705.1	lcl|NZ_JQQZ01000160.1_cds_WP_061221488.1_2602	22.222	270	293
WP_198289705.1	lcl|NZ_JQQZ01000068.1_cds_WP_002754065.1_1316	24.528	159	293
WP_004434466.1	lcl|NZ_JQQZ01000081.1_cds_WP_061209108.1_1543	67.949	390	390
WP_004434466.1	lcl|NZ_JQQZ01000073.1_cds_WP_061221100.1_1377	35.696	395	390
WP_004434466.1	lcl|NZ_JQQZ01000081.1_cds_WP_061209098.1_1532	29.967	307	390
WP_004434466.1	lcl|NZ_JQQZ01000160.1_cds_WP_061221479.1_2583	25.360	347	390
WP_004434466.1	lcl|NZ_JQQZ01000011.1_cds_WP_061208874.1_226	25.260	384	390
WP_004434466.1	lcl|NZ_JQQZ01000040.1_cds_WP_061220870.1_727	31.119	286	390
WP_004434756.1	lcl|NZ_JQQZ01000061.1_cds_WP_061208679.1_1199	29.721	323	676
WP_004434756.1	lcl|NZ_JQQZ01000114.1_cds_WP_061208046.1_1994	30.894	246	676
WP_004434756.1	lcl|NZ_JQQZ01000061.1_cds_WP_061208679.1_1199	29.721	323	676
WP_004434756.1	lcl|NZ_JQQZ01000114.1_cds_WP_061208046.1_1994	30.894	246	676
WP_004434935.1	lcl|NZ_JQQZ01000160.1_cds_WP_061208036.1_2609	30.970	268	333
WP_051060727.1	lcl|NZ_JQQZ01000160.1_cds_WP_061221491.1_2617	46.565	131	164
WP_036032239.1	lcl|NZ_JQQZ01000160.1_cds_WP_061221490.1_2616	67.249	229	230
WP_004434629.1	lcl|NZ_JQQZ01000081.1_cds_WP_061209100.1_1534	41.141	333	348
WP_004434629.1	lcl|NZ_JQQZ01000058.1_cds_WP_061208977.1_1069	37.662	308	348
WP_004434629.1	lcl|NZ_JQQZ01000160.1_cds_WP_061208040.1_2615	37.234	282	348
WP_004434629.1	lcl|NZ_JQQZ01000213.1_cds_WP_061208758.1_3091	30.859	256	348
WP_004434629.1	lcl|NZ_JQQZ01000081.1_cds_WP_061209100.1_1534	41.141	333	348
WP_004434629.1	lcl|NZ_JQQZ01000058.1_cds_WP_061208977.1_1069	37.662	308	348
WP_004434629.1	lcl|NZ_JQQZ01000160.1_cds_WP_061208040.1_2615	37.234	282	348
WP_004434629.1	lcl|NZ_JQQZ01000213.1_cds_WP_061208758.1_3091	30.859	256	348
WP_004434437.1	lcl|NZ_JQQZ01000005.1_cds_WP_002732288.1_54	30.392	204	256
WP_004434437.1	lcl|NZ_JQQZ01000080.1_cds_WP_061221125.1_1489	28.194	227	256
WP_004434437.1	lcl|NZ_JQQZ01000159.1_cds_WP_011670180.1_2565	24.537	216	256
WP_243815746.1	lcl|NZ_JQQZ01000320.1_cds_JG02_RS21140_3371	89.474	95	297
WP_243815746.1	lcl|NZ_JQQZ01000320.1_cds_JG02_RS21140_3371	73.913	23	297
WP_243815746.1	lcl|NZ_JQQZ01000103.1_cds_JG02_RS18140_1862	69.748	119	297
WP_243815746.1	lcl|NZ_JQQZ01000103.1_cds_JG02_RS18140_1862	43.011	186	297
WP_243815746.1	lcl|NZ_JQQZ01000128.1_cds_JG02_RS21005_2164	72.464	69	297
WP_243815746.1	lcl|NZ_JQQZ01000320.1_cds_JG02_RS21135_3370	90.244	41	297
WP_243815746.1	lcl|NZ_JQQZ01000183.1_cds_JG02_RS14515_2839	73.077	52	297
WP_243815746.1	lcl|NZ_JQQZ01000128.1_cds_JG02_RS21000_2163	73.913	46	297
WP_243815746.1	lcl|NZ_JQQZ01000128.1_cds_JG02_RS21000_2163	76.471	17	297
WP_243815746.1	lcl|NZ_JQQZ01000128.1_cds_JG02_RS21000_2163	84.615	13	297
WP_243815746.1	lcl|NZ_JQQZ01000128.1_cds_JG02_RS21000_2163	92.308	13	297
WP_243815746.1	lcl|NZ_JQQZ01000080.1_cds_JG02_RS17950_1481	75.610	41	297
WP_243815746.1	lcl|NZ_JQQZ01000080.1_cds_JG02_RS17950_1481	77.273	22	297
WP_243815746.1	lcl|NZ_JQQZ01000301.1_cds_JG02_RS19725_3349	65.714	35	297
WP_004434977.1	lcl|NZ_JQQZ01000006.1_cds_WP_011670268.1_94	39.442	251	292
WP_004434977.1	lcl|NZ_JQQZ01000084.1_cds_WP_011671003.1_1606	26.984	189	292
WP_004421360.1	lcl|NZ_JQQZ01000081.1_cds_WP_061221133.1_1536	32.000	100	139
WP_004421360.1	lcl|NZ_JQQZ01000102.1_cds_WP_061221236.1_1848	26.804	97	139
WP_004421044.1	lcl|NZ_JQQZ01000111.1_cds_WP_002756305.1_1975	32.677	254	264
WP_004421044.1	lcl|NZ_JQQZ01000268.1_cds_WP_002750258.1_3296	31.325	249	264
WP_004421044.1	lcl|NZ_JQQZ01000077.1_cds_WP_002735533.1_1452	32.800	250	264
WP_004421044.1	lcl|NZ_JQQZ01000039.1_cds_WP_011670174.1_696	30.350	257	264
WP_004421044.1	lcl|NZ_JQQZ01000070.1_cds_WP_011670621.1_1341	31.349	252	264
WP_004421044.1	lcl|NZ_JQQZ01000054.1_cds_WP_002722237.1_1019	24.180	244	264
WP_004421044.1	lcl|NZ_JQQZ01000161.1_cds_WP_002755553.1_2618	28.342	187	264
WP_004421044.1	lcl|NZ_JQQZ01000054.1_cds_WP_061208722.1_1024	26.519	181	264
WP_004421390.1	lcl|NZ_JQQZ01000295.1_cds_WP_228008661.1_3343	24.631	203	308
WP_004421390.1	lcl|NZ_JQQZ01000160.1_cds_WP_061208034.1_2607	30.645	124	308
WP_004421390.1	lcl|NZ_JQQZ01000014.1_cds_WP_061208348.1_243	23.383	201	308
WP_004421390.1	lcl|NZ_JQQZ01000160.1_cds_WP_081098161.1_2614	23.950	238	308
WP_004450657.1	lcl|NZ_JQQZ01000111.1_cds_WP_002756305.1_1975	29.508	244	247
WP_004450657.1	lcl|NZ_JQQZ01000070.1_cds_WP_011670621.1_1341	31.474	251	247
WP_004450657.1	lcl|NZ_JQQZ01000268.1_cds_WP_002750258.1_3296	28.346	254	247
WP_004450657.1	lcl|NZ_JQQZ01000077.1_cds_WP_002735533.1_1452	31.496	254	247
WP_004450657.1	lcl|NZ_JQQZ01000054.1_cds_WP_061208722.1_1024	30.088	226	247
WP_004450657.1	lcl|NZ_JQQZ01000039.1_cds_WP_011670174.1_696	29.278	263	247
WP_004450657.1	lcl|NZ_JQQZ01000161.1_cds_WP_002755553.1_2618	29.032	186	247
WP_004450657.1	lcl|NZ_JQQZ01000054.1_cds_WP_002722237.1_1019	26.172	256	247
WP_004450657.1	lcl|NZ_JQQZ01000080.1_cds_WP_061207988.1_1485	27.941	204	247
WP_004450657.1	lcl|NZ_JQQZ01000034.1_cds_WP_002727146.1_601	30.052	193	247
WP_004450657.1	lcl|NZ_JQQZ01000101.1_cds_WP_002751930.1_1819	22.527	182	247
WP_004450657.1	lcl|NZ_JQQZ01000123.1_cds_WP_061221331.1_2118	25.926	135	247
WP_004450657.1	lcl|NZ_JQQZ01000046.1_cds_WP_061220907.1_815	25.131	191	247
WP_004450657.1	lcl|NZ_JQQZ01000161.1_cds_WP_061207957.1_2624	23.318	223	247
WP_004421009.1	lcl|NZ_JQQZ01000084.1_cds_WP_061221151.1_1593	31.349	252	258
WP_004421009.1	lcl|NZ_JQQZ01000213.1_cds_WP_061221648.1_3093	32.051	78	258
WP_004421032.1	lcl|NZ_JQQZ01000219.1_cds_WP_061208429.1_3132	20.588	204	281
WP_004421440.1	lcl|NZ_JQQZ01000151.1_cds_WP_061208868.1_2439	34.000	50	134
WP_004434985.1	lcl|NZ_JQQZ01000295.1_cds_WP_228008661.1_3343	33.010	103	241
WP_004456870.1	lcl|NZ_JQQZ01000019.1_cds_WP_002723163.1_324	24.519	208	352
WP_004456870.1	lcl|NZ_JQQZ01000156.1_cds_WP_011670814.1_2524	20.856	187	352
WP_004434907.1	lcl|NZ_JQQZ01000160.1_cds_WP_061221483.1_2597	68.060	670	664
WP_004434481.1	lcl|NZ_JQQZ01000160.1_cds_WP_061221482.1_2596	79.494	395	434
WP_004421384.1	lcl|NZ_JQQZ01000160.1_cds_WP_061208022.1_2594	96.512	344	344
WP_004421384.1	lcl|NZ_JQQZ01000049.1_cds_WP_002739707.1_865	40.086	232	344
WP_004421384.1	lcl|NZ_JQQZ01000081.1_cds_WP_061209097.1_1531	32.540	126	344
WP_004421384.1	lcl|NZ_JQQZ01000160.1_cds_WP_011671706.1_2577	26.908	249	344
WP_004421384.1	lcl|NZ_JQQZ01000160.1_cds_WP_061208031.1_2604	26.715	277	344
WP_004421384.1	lcl|NZ_JQQZ01000102.1_cds_WP_011671202.1_1853	21.923	260	344
WP_004434766.1	lcl|NZ_JQQZ01000160.1_cds_WP_061208021.1_2593	92.120	368	368
WP_004434766.1	lcl|NZ_JQQZ01000160.1_cds_WP_061221488.1_2602	24.581	179	368
WP_004434766.1	lcl|NZ_JQQZ01000160.1_cds_WP_061208021.1_2593	92.120	368	368
WP_004434766.1	lcl|NZ_JQQZ01000160.1_cds_WP_061221488.1_2602	24.581	179	368
WP_004434883.1	lcl|NZ_JQQZ01000160.1_cds_WP_061221480.1_2592	97.606	376	376
WP_243829356.1	lcl|NZ_JQQZ01000160.1_cds_WP_061208019.1_2591	92.911	395	395
WP_243829355.1	lcl|NZ_JQQZ01000160.1_cds_WP_061208018.1_2590	96.912	421	421
WP_243829355.1	lcl|NZ_JQQZ01000036.1_cds_WP_061220848.1_652	41.667	180	421
WP_036098378.1	lcl|NZ_JQQZ01000160.1_cds_WP_061208017.1_2589	83.824	408	414
WP_004421024.1	lcl|NZ_JQQZ01000160.1_cds_WP_061208016.1_2588	88.117	446	449
WP_004421079.1	lcl|NZ_JQQZ01000160.1_cds_WP_011669965.1_2587	84.333	300	305
WP_061233018.1	lcl|NZ_JQQZ01000160.1_cds_WP_002723131.1_2586	72.852	291	295
WP_004434793.1	lcl|NZ_JQQZ01000160.1_cds_WP_061208079.1_2585	81.493	335	340
WP_243829354.1	lcl|NZ_JQQZ01000160.1_cds_WP_002727923.1_2584	87.943	141	141
WP_004421210.1	lcl|NZ_JQQZ01000160.1_cds_WP_061221479.1_2583	87.328	363	363
WP_004421210.1	lcl|NZ_JQQZ01000040.1_cds_WP_061220870.1_727	29.213	356	363
WP_004421210.1	lcl|NZ_JQQZ01000073.1_cds_WP_061221100.1_1377	25.479	365	363
WP_004421210.1	lcl|NZ_JQQZ01000081.1_cds_WP_061209108.1_1543	25.956	366	363
WP_004421210.1	lcl|NZ_JQQZ01000081.1_cds_WP_061209098.1_1532	28.854	253	363
WP_004421405.1	lcl|NZ_JQQZ01000160.1_cds_WP_061221478.1_2582	39.474	228	265
WP_004421405.1	lcl|NZ_JQQZ01000160.1_cds_WP_061221477.1_2580	31.878	229	265
WP_004421405.1	lcl|NZ_JQQZ01000134.1_cds_WP_002759031.1_2221	24.870	193	265
WP_004421405.1	lcl|NZ_JQQZ01000160.1_cds_WP_011669970.1_2581	30.597	134	265
WP_002147278.1	lcl|NZ_JQQZ01000160.1_cds_WP_011669970.1_2581	69.742	271	273
WP_002147278.1	lcl|NZ_JQQZ01000160.1_cds_WP_061221487.1_2601	31.760	233	273
WP_002147278.1	lcl|NZ_JQQZ01000160.1_cds_WP_061221477.1_2580	29.064	203	273
WP_002147278.1	lcl|NZ_JQQZ01000134.1_cds_WP_002759031.1_2221	32.275	189	273
WP_002147278.1	lcl|NZ_JQQZ01000213.1_cds_WP_061221647.1_3092	36.275	102	273
WP_002147278.1	lcl|NZ_JQQZ01000141.1_cds_WP_011669642.1_2260	30.769	143	273
WP_002147278.1	lcl|NZ_JQQZ01000160.1_cds_WP_061221478.1_2582	23.967	242	273
WP_002147278.1	lcl|NZ_JQQZ01000019.1_cds_WP_002723163.1_324	31.111	90	273
WP_002147278.1	lcl|NZ_JQQZ01000066.1_cds_WP_002734441.1_1282	28.723	94	273
WP_243829353.1	lcl|NZ_JQQZ01000160.1_cds_WP_061221477.1_2580	60.971	556	581
