WP_004421256.1	lcl|NZ_JQSB01000051.1_cds_WP_002614501.1_1657	88.372	86	106
WP_004421253.1	lcl|NZ_JQSB01000051.1_cds_WP_004497949.1_1606	22.711	273	330
WP_004421253.1	lcl|NZ_JQSB01000026.1_cds_WP_002615921.1_881	28.623	276	330
WP_004421253.1	lcl|NZ_JQSB01000158.1_cds_WP_004502011.1_3170	24.699	332	330
WP_004421253.1	lcl|NZ_JQSB01000094.1_cds_WP_004501205.1_2490	25.403	248	330
WP_004421253.1	lcl|NZ_JQSB01000174.1_cds_WP_002619620.1_3272	26.407	231	330
WP_004421253.1	lcl|NZ_JQSB01000024.1_cds_WP_004498401.1_776	30.830	253	330
WP_004421253.1	lcl|NZ_JQSB01000214.1_cds_WP_004495537.1_3464	25.153	163	330
WP_004421253.1	lcl|NZ_JQSB01000013.1_cds_WP_004498464.1_421	26.531	245	330
WP_004421253.1	lcl|NZ_JQSB01000064.1_cds_WP_081099978.1_1944	26.562	128	330
WP_004434729.1	lcl|NZ_JQSB01000148.1_cds_WP_004496886.1_3132	41.564	243	265
WP_004434524.1	lcl|NZ_JQSB01000121.1_cds_WP_004499599.1_2886	39.249	293	310
WP_004434524.1	lcl|NZ_JQSB01000038.1_cds_WP_002619450.1_1247	27.362	307	310
WP_004434524.1	lcl|NZ_JQSB01000084.1_cds_WP_061231081.1_2338	27.820	133	310
WP_004434524.1	lcl|NZ_JQSB01000121.1_cds_WP_004499599.1_2886	39.249	293	310
WP_004434524.1	lcl|NZ_JQSB01000038.1_cds_WP_002619450.1_1247	27.362	307	310
WP_004434524.1	lcl|NZ_JQSB01000084.1_cds_WP_061231081.1_2338	27.820	133	310
WP_004434893.1	lcl|NZ_JQSB01000038.1_cds_WP_004462309.1_1237	41.270	63	144
WP_004421361.1	lcl|NZ_JQSB01000026.1_cds_WP_036075130.1_908	28.205	78	221
WP_004421361.1	lcl|NZ_JQSB01000008.1_cds_WP_004498543.1_241	28.713	101	221
WP_004434567.1	lcl|NZ_JQSB01000127.1_cds_WP_004500250.1_2946	29.670	273	318
WP_004434567.1	lcl|NZ_JQSB01000184.1_cds_WP_002635104.1_3301	30.332	211	318
WP_004434567.1	lcl|NZ_JQSB01000097.1_cds_WP_061231115.1_2571	25.000	228	318
WP_004434567.1	lcl|NZ_JQSB01000030.1_cds_WP_004500480.1_1051	30.233	215	318
WP_004434567.1	lcl|NZ_JQSB01000214.1_cds_WP_004499157.1_3465	28.235	170	318
WP_004434567.1	lcl|NZ_JQSB01000158.1_cds_WP_004498184.1_3175	34.783	92	318
WP_004434567.1	lcl|NZ_JQSB01000158.1_cds_WP_061231200.1_3173	27.957	93	318
WP_004434567.1	lcl|NZ_JQSB01000051.1_cds_WP_004498743.1_1654	29.897	97	318
WP_004434567.1	lcl|NZ_JQSB01000051.1_cds_WP_004497930.1_1611	29.167	96	318
WP_004434810.1	lcl|NZ_JQSB01000057.1_cds_WP_312845847.1_1844	27.660	94	242
WP_004434810.1	lcl|NZ_JQSB01000052.1_cds_WP_061230986.1_1718	22.321	112	242
WP_004434810.1	lcl|NZ_JQSB01000008.1_cds_WP_002619726.1_242	24.706	85	242
WP_004434771.1	lcl|NZ_JQSB01000051.1_cds_WP_004497949.1_1606	24.484	339	333
WP_004434771.1	lcl|NZ_JQSB01000158.1_cds_WP_004502011.1_3170	25.000	340	333
WP_004434771.1	lcl|NZ_JQSB01000026.1_cds_WP_002615921.1_881	24.852	338	333
WP_004434771.1	lcl|NZ_JQSB01000089.1_cds_WP_004495474.1_2405	24.566	346	333
WP_004434771.1	lcl|NZ_JQSB01000214.1_cds_WP_004495537.1_3464	25.382	327	333
WP_004434771.1	lcl|NZ_JQSB01000013.1_cds_WP_004498464.1_421	25.656	343	333
WP_004434771.1	lcl|NZ_JQSB01000024.1_cds_WP_004498401.1_776	27.966	236	333
WP_004434771.1	lcl|NZ_JQSB01000171.1_cds_WP_004495465.1_3236	30.769	156	333
WP_004434771.1	lcl|NZ_JQSB01000064.1_cds_WP_081099978.1_1944	26.042	192	333
WP_004434442.1	lcl|NZ_JQSB01000140.1_cds_JF96_RS21545_3051	50.000	82	87
WP_004434442.1	lcl|NZ_JQSB01000086.1_cds_JF96_RS22150_2379	51.351	74	87
WP_004434442.1	lcl|NZ_JQSB01000012.1_cds_WP_100224538.1_376	60.784	51	87
WP_004434442.1	lcl|NZ_JQSB01000049.1_cds_JF96_RS20115_1577	36.486	74	87
WP_004434442.1	lcl|NZ_JQSB01000158.1_cds_JF96_RS22615_3174	87.500	24	87
WP_004434442.1	lcl|NZ_JQSB01000080.1_cds_JF96_RS22485_2256	45.098	51	87
WP_061231972.1	lcl|NZ_JQSB01000012.1_cds_WP_100224538.1_376	34.694	98	103
WP_061231972.1	lcl|NZ_JQSB01000140.1_cds_JF96_RS21545_3051	36.275	102	103
WP_061231972.1	lcl|NZ_JQSB01000049.1_cds_JF96_RS20115_1577	28.037	107	103
WP_243829360.1	lcl|NZ_JQSB01000158.1_cds_JF96_RS20825_3185	81.132	53	57
WP_004434477.1	lcl|NZ_JQSB01000051.1_cds_WP_061230965.1_1656	22.932	266	294
WP_004434477.1	lcl|NZ_JQSB01000013.1_cds_WP_004498464.1_421	27.607	163	294
WP_004434477.1	lcl|NZ_JQSB01000051.1_cds_WP_002614506.1_1604	25.926	189	294
WP_004434477.1	lcl|NZ_JQSB01000158.1_cds_WP_004502011.1_3170	24.227	194	294
WP_004434477.1	lcl|NZ_JQSB01000024.1_cds_WP_004498401.1_776	25.000	204	294
WP_004434477.1	lcl|NZ_JQSB01000026.1_cds_WP_002615921.1_881	26.752	157	294
WP_004434477.1	lcl|NZ_JQSB01000174.1_cds_WP_002619620.1_3272	27.434	113	294
WP_004434773.1	lcl|NZ_JQSB01000026.1_cds_WP_036075071.1_914	24.286	140	174
WP_004434568.1	lcl|NZ_JQSB01000051.1_cds_WP_061230950.1_1629	31.830	377	361
WP_004434568.1	lcl|NZ_JQSB01000067.1_cds_WP_004501623.1_1990	29.545	396	361
WP_004434568.1	lcl|NZ_JQSB01000051.1_cds_WP_004494837.1_1649	40.465	215	361
WP_004434568.1	lcl|NZ_JQSB01000051.1_cds_WP_004498728.1_1646	36.449	214	361
WP_004434568.1	lcl|NZ_JQSB01000158.1_cds_WP_004499131.1_3177	34.025	241	361
WP_004434568.1	lcl|NZ_JQSB01000174.1_cds_WP_004500179.1_3273	23.140	363	361
WP_004434462.1	lcl|NZ_JQSB01000026.1_cds_WP_004495123.1_891	29.474	95	233
WP_232436020.1	lcl|NZ_JQSB01000026.1_cds_WP_004495123.1_891	35.294	51	167
WP_004434874.1	lcl|NZ_JQSB01000102.1_cds_WP_016760306.1_2657	40.154	259	592
WP_004434874.1	lcl|NZ_JQSB01000046.1_cds_WP_061230923.1_1540	39.004	241	592
WP_004434874.1	lcl|NZ_JQSB01000043.1_cds_WP_004500580.1_1437	32.267	375	592
WP_004434874.1	lcl|NZ_JQSB01000051.1_cds_WP_061230948.1_1628	32.227	211	592
WP_004434874.1	lcl|NZ_JQSB01000069.1_cds_WP_004497687.1_2070	28.696	230	592
WP_004434874.1	lcl|NZ_JQSB01000038.1_cds_WP_002616524.1_1224	30.435	207	592
WP_004434874.1	lcl|NZ_JQSB01000017.1_cds_WP_004500934.1_552	28.755	233	592
WP_004434874.1	lcl|NZ_JQSB01000044.1_cds_WP_004500775.1_1474	28.509	228	592
WP_004434874.1	lcl|NZ_JQSB01000103.1_cds_WP_004499866.1_2674	29.752	242	592
WP_004434874.1	lcl|NZ_JQSB01000081.1_cds_WP_004500470.1_2266	29.439	214	592
WP_004434874.1	lcl|NZ_JQSB01000232.1_cds_WP_004499663.1_3608	29.200	250	592
WP_004434874.1	lcl|NZ_JQSB01000046.1_cds_WP_061230926.1_1551	29.545	220	592
WP_004434874.1	lcl|NZ_JQSB01000100.1_cds_WP_004500069.1_2622	25.108	231	592
WP_004434874.1	lcl|NZ_JQSB01000100.1_cds_WP_004500069.1_2622	24.026	154	592
WP_004434874.1	lcl|NZ_JQSB01000110.1_cds_WP_002626620.1_2730	27.897	233	592
WP_004434874.1	lcl|NZ_JQSB01000055.1_cds_WP_002630438.1_1812	27.869	244	592
WP_004434874.1	lcl|NZ_JQSB01000220.1_cds_WP_004496188.1_3537	26.636	214	592
WP_004434874.1	lcl|NZ_JQSB01000232.1_cds_WP_004499645.1_3609	29.439	214	592
WP_004434874.1	lcl|NZ_JQSB01000069.1_cds_WP_002618789.1_2041	26.106	226	592
WP_004434874.1	lcl|NZ_JQSB01000024.1_cds_WP_061230823.1_799	24.686	239	592
WP_004434874.1	lcl|NZ_JQSB01000014.1_cds_WP_002627853.1_480	25.764	229	592
WP_004434874.1	lcl|NZ_JQSB01000034.1_cds_WP_004499602.1_1182	25.632	277	592
WP_004434874.1	lcl|NZ_JQSB01000034.1_cds_WP_004499602.1_1182	25.455	220	592
WP_004434874.1	lcl|NZ_JQSB01000096.1_cds_WP_004496063.1_2563	27.273	242	592
WP_004434874.1	lcl|NZ_JQSB01000046.1_cds_WP_061230925.1_1549	23.830	235	592
WP_004434874.1	lcl|NZ_JQSB01000024.1_cds_WP_002634774.1_809	25.532	235	592
WP_004434874.1	lcl|NZ_JQSB01000024.1_cds_WP_002634774.1_809	22.043	186	592
WP_004434874.1	lcl|NZ_JQSB01000151.1_cds_WP_004499176.1_3142	22.222	198	592
WP_004434874.1	lcl|NZ_JQSB01000010.1_cds_WP_004499015.1_274	20.833	216	592
WP_004434874.1	lcl|NZ_JQSB01000085.1_cds_WP_004501326.1_2376	28.235	85	592
WP_004434874.1	lcl|NZ_JQSB01000102.1_cds_WP_016760306.1_2657	40.154	259	592
WP_004434874.1	lcl|NZ_JQSB01000046.1_cds_WP_061230923.1_1540	39.004	241	592
WP_004434874.1	lcl|NZ_JQSB01000043.1_cds_WP_004500580.1_1437	32.267	375	592
WP_004434874.1	lcl|NZ_JQSB01000051.1_cds_WP_061230948.1_1628	32.227	211	592
WP_004434874.1	lcl|NZ_JQSB01000069.1_cds_WP_004497687.1_2070	28.696	230	592
WP_004434874.1	lcl|NZ_JQSB01000038.1_cds_WP_002616524.1_1224	30.435	207	592
WP_004434874.1	lcl|NZ_JQSB01000017.1_cds_WP_004500934.1_552	28.755	233	592
WP_004434874.1	lcl|NZ_JQSB01000044.1_cds_WP_004500775.1_1474	28.509	228	592
WP_004434874.1	lcl|NZ_JQSB01000103.1_cds_WP_004499866.1_2674	29.752	242	592
WP_004434874.1	lcl|NZ_JQSB01000081.1_cds_WP_004500470.1_2266	29.439	214	592
WP_004434874.1	lcl|NZ_JQSB01000232.1_cds_WP_004499663.1_3608	29.200	250	592
WP_004434874.1	lcl|NZ_JQSB01000046.1_cds_WP_061230926.1_1551	29.545	220	592
WP_004434874.1	lcl|NZ_JQSB01000100.1_cds_WP_004500069.1_2622	25.108	231	592
WP_004434874.1	lcl|NZ_JQSB01000100.1_cds_WP_004500069.1_2622	24.026	154	592
WP_004434874.1	lcl|NZ_JQSB01000110.1_cds_WP_002626620.1_2730	27.897	233	592
WP_004434874.1	lcl|NZ_JQSB01000055.1_cds_WP_002630438.1_1812	27.869	244	592
WP_004434874.1	lcl|NZ_JQSB01000220.1_cds_WP_004496188.1_3537	26.636	214	592
WP_004434874.1	lcl|NZ_JQSB01000232.1_cds_WP_004499645.1_3609	29.439	214	592
WP_004434874.1	lcl|NZ_JQSB01000069.1_cds_WP_002618789.1_2041	26.106	226	592
WP_004434874.1	lcl|NZ_JQSB01000024.1_cds_WP_061230823.1_799	24.686	239	592
WP_004434874.1	lcl|NZ_JQSB01000014.1_cds_WP_002627853.1_480	25.764	229	592
WP_004434874.1	lcl|NZ_JQSB01000034.1_cds_WP_004499602.1_1182	25.632	277	592
WP_004434874.1	lcl|NZ_JQSB01000034.1_cds_WP_004499602.1_1182	25.455	220	592
WP_004434874.1	lcl|NZ_JQSB01000096.1_cds_WP_004496063.1_2563	27.273	242	592
WP_004434874.1	lcl|NZ_JQSB01000046.1_cds_WP_061230925.1_1549	23.830	235	592
WP_004434874.1	lcl|NZ_JQSB01000024.1_cds_WP_002634774.1_809	25.532	235	592
WP_004434874.1	lcl|NZ_JQSB01000024.1_cds_WP_002634774.1_809	22.043	186	592
WP_004434874.1	lcl|NZ_JQSB01000151.1_cds_WP_004499176.1_3142	22.222	198	592
WP_004434874.1	lcl|NZ_JQSB01000010.1_cds_WP_004499015.1_274	20.833	216	592
WP_004434874.1	lcl|NZ_JQSB01000085.1_cds_WP_004501326.1_2376	28.235	85	592
WP_198289705.1	lcl|NZ_JQSB01000158.1_cds_WP_004498158.1_3171	27.946	297	293
WP_198289705.1	lcl|NZ_JQSB01000171.1_cds_WP_004495465.1_3236	24.528	159	293
WP_198289705.1	lcl|NZ_JQSB01000174.1_cds_WP_002619620.1_3272	28.889	180	293
WP_004434466.1	lcl|NZ_JQSB01000067.1_cds_WP_004501623.1_1990	35.443	395	390
WP_004434466.1	lcl|NZ_JQSB01000051.1_cds_WP_061230950.1_1629	32.275	378	390
WP_004434466.1	lcl|NZ_JQSB01000051.1_cds_WP_004498728.1_1646	28.333	360	390
WP_004434466.1	lcl|NZ_JQSB01000051.1_cds_WP_004494837.1_1649	27.273	363	390
WP_004434466.1	lcl|NZ_JQSB01000158.1_cds_WP_004499131.1_3177	26.801	347	390
WP_004434466.1	lcl|NZ_JQSB01000174.1_cds_WP_004500179.1_3273	25.000	384	390
WP_004434466.1	lcl|NZ_JQSB01000148.1_cds_WP_061231194.1_3128	29.496	278	390
WP_004434686.1	lcl|NZ_JQSB01000051.1_cds_WP_061230957.1_1633	26.374	182	289
WP_004434756.1	lcl|NZ_JQSB01000051.1_cds_WP_004498779.1_1636	32.645	242	676
WP_004434756.1	lcl|NZ_JQSB01000051.1_cds_WP_004498774.1_1647	33.898	236	676
WP_004434756.1	lcl|NZ_JQSB01000051.1_cds_WP_002614497.1_1652	37.952	166	676
WP_004434756.1	lcl|NZ_JQSB01000023.1_cds_WP_004500614.1_699	29.412	323	676
WP_004434756.1	lcl|NZ_JQSB01000086.1_cds_WP_004498974.1_2395	29.268	246	676
WP_004434756.1	lcl|NZ_JQSB01000051.1_cds_WP_061230944.1_1621	35.075	134	676
WP_004434756.1	lcl|NZ_JQSB01000110.1_cds_WP_004498224.1_2765	27.134	328	676
WP_004434756.1	lcl|NZ_JQSB01000028.1_cds_WP_061218883.1_954	30.172	116	676
WP_004434756.1	lcl|NZ_JQSB01000051.1_cds_WP_004498779.1_1636	32.645	242	676
WP_004434756.1	lcl|NZ_JQSB01000051.1_cds_WP_004498774.1_1647	33.898	236	676
WP_004434756.1	lcl|NZ_JQSB01000051.1_cds_WP_002614497.1_1652	37.952	166	676
WP_004434756.1	lcl|NZ_JQSB01000023.1_cds_WP_004500614.1_699	29.412	323	676
WP_004434756.1	lcl|NZ_JQSB01000086.1_cds_WP_004498974.1_2395	29.268	246	676
WP_004434756.1	lcl|NZ_JQSB01000051.1_cds_WP_061230944.1_1621	35.075	134	676
WP_004434756.1	lcl|NZ_JQSB01000110.1_cds_WP_004498224.1_2765	27.134	328	676
WP_004434756.1	lcl|NZ_JQSB01000028.1_cds_WP_061218883.1_954	30.172	116	676
WP_004434629.1	lcl|NZ_JQSB01000054.1_cds_WP_020781505.1_1774	37.987	308	348
WP_004434629.1	lcl|NZ_JQSB01000051.1_cds_WP_002614492.1_1653	36.527	334	348
WP_004434629.1	lcl|NZ_JQSB01000051.1_cds_WP_061230955.1_1632	36.101	277	348
WP_004434629.1	lcl|NZ_JQSB01000054.1_cds_WP_020781505.1_1774	37.987	308	348
WP_004434629.1	lcl|NZ_JQSB01000051.1_cds_WP_002614492.1_1653	36.527	334	348
WP_004434629.1	lcl|NZ_JQSB01000051.1_cds_WP_061230955.1_1632	36.101	277	348
WP_004434740.1	lcl|NZ_JQSB01000158.1_cds_WP_004498158.1_3171	27.397	146	293
WP_004434437.1	lcl|NZ_JQSB01000026.1_cds_WP_061230838.1_865	30.392	204	256
WP_004434437.1	lcl|NZ_JQSB01000024.1_cds_WP_002634754.1_781	27.753	227	256
WP_004434437.1	lcl|NZ_JQSB01000051.1_cds_WP_004498098.1_1619	25.118	211	256
WP_004434437.1	lcl|NZ_JQSB01000013.1_cds_WP_004498462.1_411	25.701	214	256
WP_243815746.1	lcl|NZ_JQSB01000033.1_cds_JF96_RS22350_1168	91.935	62	297
WP_243815746.1	lcl|NZ_JQSB01000033.1_cds_JF96_RS22350_1168	100.000	47	297
WP_243815746.1	lcl|NZ_JQSB01000176.1_cds_JF96_RS20875_3281	84.722	72	297
WP_243815746.1	lcl|NZ_JQSB01000166.1_cds_JF96_RS20850_3199	89.706	68	297
WP_243815746.1	lcl|NZ_JQSB01000209.1_cds_JF96_RS22660_3413	89.091	55	297
WP_243815746.1	lcl|NZ_JQSB01000209.1_cds_JF96_RS22660_3413	100.000	26	297
WP_243815746.1	lcl|NZ_JQSB01000158.1_cds_JF96_RS16560_3186	96.429	56	297
WP_243815746.1	lcl|NZ_JQSB01000139.1_cds_JF96_RS22965_3047	86.364	44	297
WP_243815746.1	lcl|NZ_JQSB01000139.1_cds_JF96_RS22965_3047	96.154	26	297
WP_243815746.1	lcl|NZ_JQSB01000061.1_cds_JF96_RS20255_1906	94.118	34	297
WP_243815746.1	lcl|NZ_JQSB01000061.1_cds_JF96_RS20255_1906	86.364	22	297
WP_243815746.1	lcl|NZ_JQSB01000061.1_cds_JF96_RS20255_1906	88.235	17	297
WP_243815746.1	lcl|NZ_JQSB01000062.1_cds_JF96_RS22900_1907	88.636	44	297
WP_243815746.1	lcl|NZ_JQSB01000062.1_cds_JF96_RS22900_1907	71.429	21	297
WP_243815746.1	lcl|NZ_JQSB01000062.1_cds_JF96_RS22900_1907	100.000	13	297
WP_243815746.1	lcl|NZ_JQSB01000034.1_cds_JF96_RS22355_1169	83.673	49	297
WP_243815746.1	lcl|NZ_JQSB01000151.1_cds_WP_275477914.1_3135	97.436	39	297
WP_243815746.1	lcl|NZ_JQSB01000151.1_cds_WP_275477914.1_3135	85.714	21	297
WP_243815746.1	lcl|NZ_JQSB01000148.1_cds_JF96_RS22600_3127	51.961	102	297
WP_243815746.1	lcl|NZ_JQSB01000148.1_cds_JF96_RS22600_3127	100.000	21	297
WP_243815746.1	lcl|NZ_JQSB01000039.1_cds_JF96_RS22375_1315	79.688	64	297
WP_243815746.1	lcl|NZ_JQSB01000140.1_cds_JF96_RS21555_3085	96.970	33	297
WP_243815746.1	lcl|NZ_JQSB01000227.1_cds_JF96_RS20990_3564	83.784	37	297
WP_243815746.1	lcl|NZ_JQSB01000176.1_cds_JF96_RS22630_3282	87.097	31	297
WP_243815746.1	lcl|NZ_JQSB01000031.1_cds_JF96_RS19900_1106	92.308	26	297
WP_243815746.1	lcl|NZ_JQSB01000002.1_cds_JF96_RS21075_34	85.714	21	297
WP_243815746.1	lcl|NZ_JQSB01000002.1_cds_JF96_RS21075_34	85.714	21	297
WP_243815746.1	lcl|NZ_JQSB01000030.1_cds_JF96_RS22345_1076	36.066	122	297
WP_243815746.1	lcl|NZ_JQSB01000038.1_cds_JF96_RS22065_1219	79.167	24	297
WP_004434977.1	lcl|NZ_JQSB01000220.1_cds_WP_004496116.1_3540	41.434	251	292
WP_004434977.1	lcl|NZ_JQSB01000028.1_cds_WP_061230848.1_938	26.984	189	292
WP_004421360.1	lcl|NZ_JQSB01000026.1_cds_WP_061230840.1_875	28.866	97	139
WP_243829357.1	lcl|NZ_JQSB01000051.1_cds_JF96_RS22880_1618	27.778	162	309
WP_004421329.1	lcl|NZ_JQSB01000051.1_cds_WP_002623102.1_1622	33.898	236	261
WP_004421044.1	lcl|NZ_JQSB01000026.1_cds_WP_004501241.1_854	32.677	254	264
WP_004421044.1	lcl|NZ_JQSB01000038.1_cds_WP_004495612.1_1240	29.183	257	264
WP_004421044.1	lcl|NZ_JQSB01000003.1_cds_WP_002620012.1_46	32.800	250	264
WP_004421044.1	lcl|NZ_JQSB01000013.1_cds_WP_002614605.1_419	31.008	258	264
WP_004421044.1	lcl|NZ_JQSB01000069.1_cds_WP_002619024.1_2032	31.076	251	264
WP_004421044.1	lcl|NZ_JQSB01000051.1_cds_WP_061230958.1_1634	26.236	263	264
WP_004421044.1	lcl|NZ_JQSB01000039.1_cds_WP_004501590.1_1288	24.898	245	264
WP_004421044.1	lcl|NZ_JQSB01000023.1_cds_WP_004497409.1_713	28.643	199	264
WP_004421044.1	lcl|NZ_JQSB01000010.1_cds_WP_004497587.1_340	27.407	135	264
WP_004421390.1	lcl|NZ_JQSB01000051.1_cds_JF96_RS21340_1614	25.556	180	308
WP_004421390.1	lcl|NZ_JQSB01000008.1_cds_WP_002619726.1_242	24.121	199	308
WP_004450657.1	lcl|NZ_JQSB01000026.1_cds_WP_004501241.1_854	30.328	244	247
WP_004450657.1	lcl|NZ_JQSB01000069.1_cds_WP_002619024.1_2032	31.474	251	247
WP_004450657.1	lcl|NZ_JQSB01000038.1_cds_WP_004495612.1_1240	28.346	254	247
WP_004450657.1	lcl|NZ_JQSB01000003.1_cds_WP_002620012.1_46	31.496	254	247
WP_004450657.1	lcl|NZ_JQSB01000010.1_cds_WP_004497587.1_340	29.237	236	247
WP_004450657.1	lcl|NZ_JQSB01000039.1_cds_WP_061230898.1_1283	29.646	226	247
WP_004450657.1	lcl|NZ_JQSB01000051.1_cds_WP_061230958.1_1634	24.803	254	247
WP_004450657.1	lcl|NZ_JQSB01000013.1_cds_WP_002614605.1_419	28.897	263	247
WP_004450657.1	lcl|NZ_JQSB01000039.1_cds_WP_004501590.1_1288	26.255	259	247
WP_004450657.1	lcl|NZ_JQSB01000024.1_cds_WP_004495273.1_785	27.941	204	247
WP_004450657.1	lcl|NZ_JQSB01000023.1_cds_WP_004497409.1_713	28.495	186	247
WP_004450657.1	lcl|NZ_JQSB01000013.1_cds_WP_026054672.1_403	28.729	181	247
WP_004450657.1	lcl|NZ_JQSB01000030.1_cds_WP_004498317.1_1048	30.052	193	247
WP_004450657.1	lcl|NZ_JQSB01000096.1_cds_WP_061217707.1_2551	28.889	135	247
WP_004450657.1	lcl|NZ_JQSB01000012.1_cds_WP_026054374.1_369	26.178	191	247
WP_004450657.1	lcl|NZ_JQSB01000147.1_cds_WP_004499574.1_3112	22.527	182	247
WP_004450657.1	lcl|NZ_JQSB01000023.1_cds_WP_004502084.1_720	22.778	180	247
WP_004421009.1	lcl|NZ_JQSB01000051.1_cds_WP_061230944.1_1621	34.783	253	258
WP_004421009.1	lcl|NZ_JQSB01000028.1_cds_WP_061218883.1_954	30.952	252	258
WP_004421009.1	lcl|NZ_JQSB01000051.1_cds_WP_004498774.1_1647	34.783	69	258
WP_004421440.1	lcl|NZ_JQSB01000229.1_cds_WP_002619614.1_3585	32.000	50	134
WP_004456870.1	lcl|NZ_JQSB01000184.1_cds_WP_002635104.1_3301	24.390	205	352
WP_004456870.1	lcl|NZ_JQSB01000214.1_cds_WP_004499157.1_3465	22.148	149	352
WP_004421384.1	lcl|NZ_JQSB01000051.1_cds_WP_002614509.1_1601	89.826	344	344
WP_004421384.1	lcl|NZ_JQSB01000064.1_cds_WP_081099978.1_1944	40.086	232	344
WP_004421384.1	lcl|NZ_JQSB01000051.1_cds_WP_004497949.1_1606	29.000	200	344
WP_004421384.1	lcl|NZ_JQSB01000158.1_cds_WP_004502011.1_3170	27.381	252	344
WP_004421384.1	lcl|NZ_JQSB01000051.1_cds_WP_002614506.1_1604	23.256	215	344
WP_004421384.1	lcl|NZ_JQSB01000026.1_cds_WP_002615921.1_881	22.308	260	344
WP_004434766.1	lcl|NZ_JQSB01000051.1_cds_WP_004497939.1_1600	80.926	367	368
WP_004434766.1	lcl|NZ_JQSB01000094.1_cds_WP_004501205.1_2490	24.658	219	368
WP_004434766.1	lcl|NZ_JQSB01000051.1_cds_WP_004497939.1_1600	80.926	367	368
WP_004434766.1	lcl|NZ_JQSB01000094.1_cds_WP_004501205.1_2490	24.658	219	368
WP_004434883.1	lcl|NZ_JQSB01000051.1_cds_WP_061230941.1_1599	81.067	375	376
WP_243829356.1	lcl|NZ_JQSB01000051.1_cds_WP_004498756.1_1598	64.286	392	395
WP_243829355.1	lcl|NZ_JQSB01000051.1_cds_WP_004497931.1_1597	71.496	421	421
WP_243829355.1	lcl|NZ_JQSB01000121.1_cds_WP_004495965.1_2868	41.111	180	421
WP_243829355.1	lcl|NZ_JQSB01000014.1_cds_JF96_RS02450_474	36.667	90	421
