WP_004421256.1	lcl|NZ_RQGE01000007.1_cds_WP_035983633.1_2821	60.256	78	106
WP_004421253.1	lcl|NZ_RQGE01000010.1_cds_WP_004786178.1_797	25.581	258	330
WP_004421253.1	lcl|NZ_RQGE01000007.1_cds_WP_004783983.1_2825	31.250	128	330
WP_004421253.1	lcl|NZ_RQGE01000035.1_cds_WP_135597277.1_2655	30.769	182	330
WP_004421253.1	lcl|NZ_RQGE01000020.1_cds_WP_004788049.1_2112	23.432	303	330
WP_004421253.1	lcl|NZ_RQGE01000006.1_cds_WP_035983311.1_1360	26.087	207	330
WP_004421253.1	lcl|NZ_RQGE01000010.1_cds_WP_004787140.1_739	28.000	150	330
WP_004434729.1	lcl|NZ_RQGE01000025.1_cds_WP_004785686.1_1704	37.891	256	265
WP_004434729.1	lcl|NZ_RQGE01000013.1_cds_WP_020776580.1_2465	25.882	170	265
WP_004434524.1	lcl|NZ_RQGE01000035.1_cds_WP_004785161.1_2561	35.880	301	310
WP_004434524.1	lcl|NZ_RQGE01000013.1_cds_WP_020776580.1_2465	31.190	311	310
WP_004434524.1	lcl|NZ_RQGE01000023.1_cds_WP_020777765.1_357	24.809	262	310
WP_004434524.1	lcl|NZ_RQGE01000035.1_cds_WP_004785161.1_2561	35.880	301	310
WP_004434524.1	lcl|NZ_RQGE01000013.1_cds_WP_020776580.1_2465	31.190	311	310
WP_004434524.1	lcl|NZ_RQGE01000023.1_cds_WP_020777765.1_357	24.809	262	310
WP_004434893.1	lcl|NZ_RQGE01000013.1_cds_WP_004786001.1_2489	41.270	63	144
WP_004421361.1	lcl|NZ_RQGE01000020.1_cds_WP_135596650.1_2308	31.313	99	221
WP_004421361.1	lcl|NZ_RQGE01000023.1_cds_WP_135596854.1_332	31.068	103	221
WP_004434567.1	lcl|NZ_RQGE01000008.1_cds_WP_004784533.1_1824	25.214	234	318
WP_004434567.1	lcl|NZ_RQGE01000013.1_cds_WP_135596459.1_2516	28.182	220	318
WP_004434810.1	lcl|NZ_RQGE01000023.1_cds_WP_135596751.1_49	26.882	93	242
WP_004434771.1	lcl|NZ_RQGE01000007.1_cds_WP_135596083.1_2823	24.225	355	333
WP_004434771.1	lcl|NZ_RQGE01000006.1_cds_WP_004786772.1_1307	24.781	343	333
WP_004434771.1	lcl|NZ_RQGE01000010.1_cds_WP_135596231.1_554	30.978	184	333
WP_004434771.1	lcl|NZ_RQGE01000020.1_cds_WP_004788049.1_2112	25.141	354	333
WP_004434771.1	lcl|NZ_RQGE01000010.1_cds_WP_004787140.1_739	32.051	156	333
WP_004434771.1	lcl|NZ_RQGE01000006.1_cds_WP_004785219.1_1280	25.862	232	333
WP_004434771.1	lcl|NZ_RQGE01000010.1_cds_WP_135596306.1_805	31.472	197	333
WP_004434771.1	lcl|NZ_RQGE01000010.1_cds_WP_004786178.1_797	26.857	175	333
WP_004434771.1	lcl|NZ_RQGE01000035.1_cds_WP_135597277.1_2655	28.022	182	333
WP_004434771.1	lcl|NZ_RQGE01000007.1_cds_WP_004783983.1_2825	22.872	188	333
WP_004434771.1	lcl|NZ_RQGE01000020.1_cds_WP_208325413.1_2101	20.635	189	333
WP_004434732.1	lcl|NZ_RQGE01000007.1_cds_WP_135596089.1_2847	32.075	106	186
WP_004434477.1	lcl|NZ_RQGE01000007.1_cds_WP_004783745.1_2824	24.812	266	294
WP_004434477.1	lcl|NZ_RQGE01000010.1_cds_WP_135596306.1_805	27.097	155	294
WP_004434773.1	lcl|NZ_RQGE01000014.1_cds_WP_135596495.1_3171	29.104	134	174
WP_004434738.1	lcl|NZ_RQGE01000023.1_cds_WP_135596853.1_331	30.075	133	416
WP_004434568.1	lcl|NZ_RQGE01000007.1_cds_WP_135596086.1_2837	35.580	371	361
WP_004434568.1	lcl|NZ_RQGE01000007.1_cds_WP_020777538.1_2826	29.771	393	361
WP_004434568.1	lcl|NZ_RQGE01000014.1_cds_WP_004785484.1_3235	28.680	394	361
WP_004434568.1	lcl|NZ_RQGE01000007.1_cds_WP_135596090.1_2849	36.100	241	361
WP_004434568.1	lcl|NZ_RQGE01000025.1_cds_WP_135597019.1_1759	24.932	369	361
WP_004434462.1	lcl|NZ_RQGE01000013.1_cds_WP_004787690.1_2520	25.000	112	233
WP_004434462.1	lcl|NZ_RQGE01000007.1_cds_WP_231292573.1_2842	24.375	160	233
WP_004434462.1	lcl|NZ_RQGE01000014.1_cds_WP_004786575.1_3231	27.119	118	233
WP_232436020.1	lcl|NZ_RQGE01000007.1_cds_WP_231292573.1_2842	40.870	115	167
WP_004434874.1	lcl|NZ_RQGE01000030.1_cds_WP_135597112.1_966	41.991	231	592
WP_004434874.1	lcl|NZ_RQGE01000014.1_cds_WP_135596504.1_3191	34.416	308	592
WP_004434874.1	lcl|NZ_RQGE01000010.1_cds_WP_004786686.1_849	39.024	246	592
WP_004434874.1	lcl|NZ_RQGE01000010.1_cds_WP_004785196.1_549	40.789	228	592
WP_004434874.1	lcl|NZ_RQGE01000010.1_cds_WP_135596229.1_547	36.564	227	592
WP_004434874.1	lcl|NZ_RQGE01000008.1_cds_WP_135596095.1_1814	29.841	315	592
WP_004434874.1	lcl|NZ_RQGE01000036.1_cds_WP_004788856.1_3013	28.511	235	592
WP_004434874.1	lcl|NZ_RQGE01000025.1_cds_WP_004786760.1_1576	29.545	220	592
WP_004434874.1	lcl|NZ_RQGE01000006.1_cds_WP_004784095.1_1484	29.778	225	592
WP_004434874.1	lcl|NZ_RQGE01000013.1_cds_WP_004785018.1_2504	29.515	227	592
WP_004434874.1	lcl|NZ_RQGE01000012.1_cds_WP_020777344.1_3396	30.396	227	592
WP_004434874.1	lcl|NZ_RQGE01000010.1_cds_WP_004787254.1_572	31.304	230	592
WP_004434874.1	lcl|NZ_RQGE01000021.1_cds_WP_004788506.1_2954	27.126	247	592
WP_004434874.1	lcl|NZ_RQGE01000010.1_cds_WP_004786219.1_637	27.876	226	592
WP_004434874.1	lcl|NZ_RQGE01000013.1_cds_WP_004784912.1_2416	27.234	235	592
WP_004434874.1	lcl|NZ_RQGE01000008.1_cds_WP_004786938.1_1963	29.565	230	592
WP_004434874.1	lcl|NZ_RQGE01000013.1_cds_WP_020776627.1_2345	26.957	230	592
WP_004434874.1	lcl|NZ_RQGE01000026.1_cds_WP_135597044.1_3573	24.000	200	592
WP_004434874.1	lcl|NZ_RQGE01000023.1_cds_WP_135596897.1_423	25.472	212	592
WP_004434874.1	lcl|NZ_RQGE01000013.1_cds_WP_004787619.1_2344	23.810	231	592
WP_004434874.1	lcl|NZ_RQGE01000013.1_cds_WP_004787619.1_2344	25.698	179	592
WP_004434874.1	lcl|NZ_RQGE01000010.1_cds_WP_134151920.1_529	28.902	173	592
WP_004434874.1	lcl|NZ_RQGE01000023.1_cds_WP_035983849.1_450	28.641	206	592
WP_004434874.1	lcl|NZ_RQGE01000013.1_cds_WP_004784813.1_2496	27.885	208	592
WP_004434874.1	lcl|NZ_RQGE01000007.1_cds_WP_004783594.1_2844	25.346	217	592
WP_004434874.1	lcl|NZ_RQGE01000023.1_cds_WP_004789028.1_286	24.893	233	592
WP_004434874.1	lcl|NZ_RQGE01000021.1_cds_WP_004783953.1_2917	25.498	251	592
WP_004434874.1	lcl|NZ_RQGE01000030.1_cds_WP_004786946.1_879	27.803	223	592
WP_004434874.1	lcl|NZ_RQGE01000023.1_cds_WP_004788912.1_149	29.167	192	592
WP_004434874.1	lcl|NZ_RQGE01000021.1_cds_WP_135596666.1_2891	24.901	253	592
WP_004434874.1	lcl|NZ_RQGE01000012.1_cds_WP_004788126.1_3425	25.833	240	592
WP_004434874.1	lcl|NZ_RQGE01000010.1_cds_WP_004784562.1_573	27.092	251	592
WP_004434874.1	lcl|NZ_RQGE01000035.1_cds_WP_004787659.1_2658	24.434	221	592
WP_004434874.1	lcl|NZ_RQGE01000013.1_cds_WP_004786450.1_2404	28.085	235	592
WP_004434874.1	lcl|NZ_RQGE01000013.1_cds_WP_004786450.1_2404	24.242	198	592
WP_004434874.1	lcl|NZ_RQGE01000021.1_cds_WP_135596667.1_2893	21.256	207	592
WP_004434874.1	lcl|NZ_RQGE01000030.1_cds_WP_020778165.1_1043	22.705	207	592
WP_004434874.1	lcl|NZ_RQGE01000021.1_cds_WP_135596671.1_2902	25.703	249	592
WP_004434874.1	lcl|NZ_RQGE01000030.1_cds_WP_135597112.1_966	41.991	231	592
WP_004434874.1	lcl|NZ_RQGE01000014.1_cds_WP_135596504.1_3191	34.416	308	592
WP_004434874.1	lcl|NZ_RQGE01000010.1_cds_WP_004786686.1_849	39.024	246	592
WP_004434874.1	lcl|NZ_RQGE01000010.1_cds_WP_004785196.1_549	40.789	228	592
WP_004434874.1	lcl|NZ_RQGE01000010.1_cds_WP_135596229.1_547	36.564	227	592
WP_004434874.1	lcl|NZ_RQGE01000008.1_cds_WP_135596095.1_1814	29.841	315	592
WP_004434874.1	lcl|NZ_RQGE01000036.1_cds_WP_004788856.1_3013	28.511	235	592
WP_004434874.1	lcl|NZ_RQGE01000025.1_cds_WP_004786760.1_1576	29.545	220	592
WP_004434874.1	lcl|NZ_RQGE01000006.1_cds_WP_004784095.1_1484	29.778	225	592
WP_004434874.1	lcl|NZ_RQGE01000013.1_cds_WP_004785018.1_2504	29.515	227	592
WP_004434874.1	lcl|NZ_RQGE01000012.1_cds_WP_020777344.1_3396	30.396	227	592
WP_004434874.1	lcl|NZ_RQGE01000010.1_cds_WP_004787254.1_572	31.304	230	592
WP_004434874.1	lcl|NZ_RQGE01000021.1_cds_WP_004788506.1_2954	27.126	247	592
WP_004434874.1	lcl|NZ_RQGE01000010.1_cds_WP_004786219.1_637	27.876	226	592
WP_004434874.1	lcl|NZ_RQGE01000013.1_cds_WP_004784912.1_2416	27.234	235	592
WP_004434874.1	lcl|NZ_RQGE01000008.1_cds_WP_004786938.1_1963	29.565	230	592
WP_004434874.1	lcl|NZ_RQGE01000013.1_cds_WP_020776627.1_2345	26.957	230	592
WP_004434874.1	lcl|NZ_RQGE01000026.1_cds_WP_135597044.1_3573	24.000	200	592
WP_004434874.1	lcl|NZ_RQGE01000023.1_cds_WP_135596897.1_423	25.472	212	592
WP_004434874.1	lcl|NZ_RQGE01000013.1_cds_WP_004787619.1_2344	23.810	231	592
WP_004434874.1	lcl|NZ_RQGE01000013.1_cds_WP_004787619.1_2344	25.698	179	592
WP_004434874.1	lcl|NZ_RQGE01000010.1_cds_WP_134151920.1_529	28.902	173	592
WP_004434874.1	lcl|NZ_RQGE01000023.1_cds_WP_035983849.1_450	28.641	206	592
WP_004434874.1	lcl|NZ_RQGE01000013.1_cds_WP_004784813.1_2496	27.885	208	592
WP_004434874.1	lcl|NZ_RQGE01000007.1_cds_WP_004783594.1_2844	25.346	217	592
WP_004434874.1	lcl|NZ_RQGE01000023.1_cds_WP_004789028.1_286	24.893	233	592
WP_004434874.1	lcl|NZ_RQGE01000021.1_cds_WP_004783953.1_2917	25.498	251	592
WP_004434874.1	lcl|NZ_RQGE01000030.1_cds_WP_004786946.1_879	27.803	223	592
WP_004434874.1	lcl|NZ_RQGE01000023.1_cds_WP_004788912.1_149	29.167	192	592
WP_004434874.1	lcl|NZ_RQGE01000021.1_cds_WP_135596666.1_2891	24.901	253	592
WP_004434874.1	lcl|NZ_RQGE01000012.1_cds_WP_004788126.1_3425	25.833	240	592
WP_004434874.1	lcl|NZ_RQGE01000010.1_cds_WP_004784562.1_573	27.092	251	592
WP_004434874.1	lcl|NZ_RQGE01000035.1_cds_WP_004787659.1_2658	24.434	221	592
WP_004434874.1	lcl|NZ_RQGE01000013.1_cds_WP_004786450.1_2404	28.085	235	592
WP_004434874.1	lcl|NZ_RQGE01000013.1_cds_WP_004786450.1_2404	24.242	198	592
WP_004434874.1	lcl|NZ_RQGE01000021.1_cds_WP_135596667.1_2893	21.256	207	592
WP_004434874.1	lcl|NZ_RQGE01000030.1_cds_WP_020778165.1_1043	22.705	207	592
WP_004434874.1	lcl|NZ_RQGE01000021.1_cds_WP_135596671.1_2902	25.703	249	592
WP_004434466.1	lcl|NZ_RQGE01000007.1_cds_WP_020777538.1_2826	54.026	385	390
WP_004434466.1	lcl|NZ_RQGE01000014.1_cds_WP_004785484.1_3235	35.696	395	390
WP_004434466.1	lcl|NZ_RQGE01000007.1_cds_WP_135596086.1_2837	29.917	361	390
WP_004434466.1	lcl|NZ_RQGE01000007.1_cds_WP_135596090.1_2849	26.398	322	390
WP_004434466.1	lcl|NZ_RQGE01000025.1_cds_WP_135597019.1_1759	24.219	384	390
WP_004434466.1	lcl|NZ_RQGE01000030.1_cds_WP_135597190.1_1154	28.740	254	390
WP_004434686.1	lcl|NZ_RQGE01000007.1_cds_WP_135596084.1_2827	38.908	293	289
WP_004434686.1	lcl|NZ_RQGE01000035.1_cds_WP_004784939.1_2634	28.000	125	289
WP_004434756.1	lcl|NZ_RQGE01000007.1_cds_WP_135596085.1_2829	72.633	676	676
WP_004434756.1	lcl|NZ_RQGE01000007.1_cds_WP_020777511.1_2835	38.115	244	676
WP_004434756.1	lcl|NZ_RQGE01000036.1_cds_WP_020778052.1_3029	33.438	317	676
WP_004434756.1	lcl|NZ_RQGE01000025.1_cds_WP_004785188.1_1807	26.889	450	676
WP_004434756.1	lcl|NZ_RQGE01000013.1_cds_WP_135596421.1_2413	27.628	409	676
WP_004434756.1	lcl|NZ_RQGE01000010.1_cds_WP_004784604.1_716	29.870	308	676
WP_004434756.1	lcl|NZ_RQGE01000008.1_cds_WP_135596115.1_1859	25.123	406	676
WP_004434756.1	lcl|NZ_RQGE01000010.1_cds_WP_135596275.1_701	30.702	114	676
WP_004434756.1	lcl|NZ_RQGE01000010.1_cds_WP_135596209.1_487	25.000	172	676
WP_004434756.1	lcl|NZ_RQGE01000007.1_cds_WP_135596085.1_2829	72.633	676	676
WP_004434756.1	lcl|NZ_RQGE01000007.1_cds_WP_020777511.1_2835	38.115	244	676
WP_004434756.1	lcl|NZ_RQGE01000036.1_cds_WP_020778052.1_3029	33.438	317	676
WP_004434756.1	lcl|NZ_RQGE01000025.1_cds_WP_004785188.1_1807	26.889	450	676
WP_004434756.1	lcl|NZ_RQGE01000013.1_cds_WP_135596421.1_2413	27.628	409	676
WP_004434756.1	lcl|NZ_RQGE01000010.1_cds_WP_004784604.1_716	29.870	308	676
WP_004434756.1	lcl|NZ_RQGE01000008.1_cds_WP_135596115.1_1859	25.123	406	676
WP_004434756.1	lcl|NZ_RQGE01000010.1_cds_WP_135596275.1_701	30.702	114	676
WP_004434756.1	lcl|NZ_RQGE01000010.1_cds_WP_135596209.1_487	25.000	172	676
WP_004434935.1	lcl|NZ_RQGE01000007.1_cds_WP_020777519.1_2830	43.885	278	333
WP_036032239.1	lcl|NZ_RQGE01000007.1_cds_WP_004784007.1_2832	66.520	227	230
WP_004434561.1	lcl|NZ_RQGE01000023.1_cds_WP_135596855.1_333	32.836	67	316
WP_004434629.1	lcl|NZ_RQGE01000007.1_cds_WP_004783931.1_2834	35.860	343	348
WP_004434629.1	lcl|NZ_RQGE01000030.1_cds_WP_135597125.1_994	36.131	274	348
WP_004434629.1	lcl|NZ_RQGE01000007.1_cds_WP_004783931.1_2834	35.860	343	348
WP_004434629.1	lcl|NZ_RQGE01000030.1_cds_WP_135597125.1_994	36.131	274	348
WP_004434740.1	lcl|NZ_RQGE01000006.1_cds_WP_004785219.1_1280	31.724	145	293
WP_004434740.1	lcl|NZ_RQGE01000010.1_cds_WP_135596306.1_805	26.797	153	293
WP_004434437.1	lcl|NZ_RQGE01000014.1_cds_WP_004784787.1_3224	28.272	191	256
WP_004434437.1	lcl|NZ_RQGE01000006.1_cds_WP_020776778.1_1275	27.064	218	256
WP_004434437.1	lcl|NZ_RQGE01000023.1_cds_WP_135596904.1_437	23.320	253	256
WP_004434977.1	lcl|NZ_RQGE01000023.1_cds_WP_004789216.1_447	41.667	264	292
WP_004421360.1	lcl|NZ_RQGE01000014.1_cds_WP_020776214.1_3128	35.238	105	139
WP_004421044.1	lcl|NZ_RQGE01000013.1_cds_WP_004787563.1_2483	31.950	241	264
WP_004421044.1	lcl|NZ_RQGE01000014.1_cds_WP_135596517.1_3214	33.202	253	264
WP_004421044.1	lcl|NZ_RQGE01000013.1_cds_WP_004787473.1_2421	33.603	247	264
WP_004421044.1	lcl|NZ_RQGE01000010.1_cds_WP_004786786.1_858	29.839	248	264
WP_004421044.1	lcl|NZ_RQGE01000003.1_cds_WP_135595836.1_3607	30.233	258	264
WP_004421044.1	lcl|NZ_RQGE01000023.1_cds_WP_004788572.1_339	30.800	250	264
WP_004421044.1	lcl|NZ_RQGE01000010.1_cds_WP_004786174.1_783	28.968	252	264
WP_004421044.1	lcl|NZ_RQGE01000020.1_cds_WP_004788221.1_2297	27.347	245	264
WP_004421044.1	lcl|NZ_RQGE01000021.1_cds_WP_004783812.1_2920	26.415	265	264
WP_004421044.1	lcl|NZ_RQGE01000035.1_cds_WP_004786861.1_2640	27.111	225	264
WP_004421044.1	lcl|NZ_RQGE01000006.1_cds_WP_004785501.1_1286	24.742	194	264
WP_004421044.1	lcl|NZ_RQGE01000023.1_cds_WP_246836982.1_349	27.184	103	264
WP_004421044.1	lcl|NZ_RQGE01000006.1_cds_WP_135595908.1_1223	20.500	200	264
WP_004421044.1	lcl|NZ_RQGE01000006.1_cds_WP_135595918.1_1266	26.891	119	264
WP_004421446.1	lcl|NZ_RQGE01000007.1_cds_WP_231292573.1_2842	29.101	189	194
WP_004421390.1	lcl|NZ_RQGE01000025.1_cds_WP_135596968.1_1654	24.615	195	308
WP_004421390.1	lcl|NZ_RQGE01000006.1_cds_WP_210412924.1_1231	25.962	104	308
WP_004421471.1	lcl|NZ_RQGE01000007.1_cds_WP_243836372.1_2841	26.104	249	318
WP_004450657.1	lcl|NZ_RQGE01000013.1_cds_WP_004787473.1_2421	33.992	253	247
WP_004450657.1	lcl|NZ_RQGE01000014.1_cds_WP_135596517.1_3214	31.984	247	247
WP_004450657.1	lcl|NZ_RQGE01000023.1_cds_WP_004788572.1_339	32.016	253	247
WP_004450657.1	lcl|NZ_RQGE01000013.1_cds_WP_004787563.1_2483	28.916	249	247
WP_004450657.1	lcl|NZ_RQGE01000010.1_cds_WP_004786786.1_858	31.225	253	247
WP_004450657.1	lcl|NZ_RQGE01000003.1_cds_WP_135595836.1_3607	29.730	259	247
WP_004450657.1	lcl|NZ_RQGE01000010.1_cds_WP_004786174.1_783	25.869	259	247
WP_004450657.1	lcl|NZ_RQGE01000021.1_cds_WP_004783812.1_2920	28.846	260	247
WP_004450657.1	lcl|NZ_RQGE01000025.1_cds_WP_004786418.1_1686	26.500	200	247
WP_004450657.1	lcl|NZ_RQGE01000020.1_cds_WP_004788221.1_2297	27.778	252	247
WP_004450657.1	lcl|NZ_RQGE01000023.1_cds_WP_246836982.1_349	28.571	210	247
WP_004450657.1	lcl|NZ_RQGE01000006.1_cds_WP_135595918.1_1266	27.411	197	247
WP_004450657.1	lcl|NZ_RQGE01000010.1_cds_WP_004785648.1_804	23.932	234	247
WP_004450657.1	lcl|NZ_RQGE01000023.1_cds_WP_135596857.1_337	28.261	184	247
WP_004450657.1	lcl|NZ_RQGE01000025.1_cds_WP_004786728.1_1750	25.926	189	247
WP_004450657.1	lcl|NZ_RQGE01000035.1_cds_WP_004786861.1_2640	26.596	188	247
WP_004450657.1	lcl|NZ_RQGE01000007.1_cds_WP_135596076.1_2813	30.114	176	247
WP_004450657.1	lcl|NZ_RQGE01000013.1_cds_WP_004784836.1_2325	27.660	188	247
WP_004450657.1	lcl|NZ_RQGE01000006.1_cds_WP_135595908.1_1223	24.725	182	247
WP_004450657.1	lcl|NZ_RQGE01000030.1_cds_WP_020778163.1_1172	25.843	178	247
WP_004450657.1	lcl|NZ_RQGE01000020.1_cds_WP_135596636.1_2284	23.786	206	247
WP_004450657.1	lcl|NZ_RQGE01000006.1_cds_WP_004785501.1_1286	25.556	180	247
WP_004450657.1	lcl|NZ_RQGE01000020.1_cds_WP_135596644.1_2296	25.899	139	247
WP_004421009.1	lcl|NZ_RQGE01000010.1_cds_WP_135596275.1_701	30.453	243	258
WP_004421440.1	lcl|NZ_RQGE01000036.1_cds_WP_004788910.1_3081	31.579	114	134
WP_004421440.1	lcl|NZ_RQGE01000006.1_cds_WP_004786111.1_1370	30.000	50	134
WP_004456870.1	lcl|NZ_RQGE01000035.1_cds_WP_135597267.1_2629	23.967	242	352
WP_004456870.1	lcl|NZ_RQGE01000020.1_cds_WP_135596567.1_2111	28.659	164	352
WP_004456870.1	lcl|NZ_RQGE01000013.1_cds_WP_135596459.1_2516	27.966	118	352
WP_004421384.1	lcl|NZ_RQGE01000007.1_cds_WP_004783983.1_2825	42.014	288	344
WP_004421384.1	lcl|NZ_RQGE01000020.1_cds_WP_208325413.1_2101	36.491	285	344
WP_004421384.1	lcl|NZ_RQGE01000010.1_cds_WP_135596306.1_805	25.287	174	344
WP_004421384.1	lcl|NZ_RQGE01000020.1_cds_WP_004788049.1_2112	29.310	116	344
WP_004421384.1	lcl|NZ_RQGE01000006.1_cds_WP_004786772.1_1307	23.581	229	344
WP_004434766.1	lcl|NZ_RQGE01000010.1_cds_WP_135596306.1_805	30.409	171	368
WP_004434766.1	lcl|NZ_RQGE01000006.1_cds_WP_004785219.1_1280	20.800	250	368
WP_004434766.1	lcl|NZ_RQGE01000035.1_cds_WP_135597277.1_2655	24.571	175	368
WP_004434766.1	lcl|NZ_RQGE01000010.1_cds_WP_135596306.1_805	30.409	171	368
WP_004434766.1	lcl|NZ_RQGE01000006.1_cds_WP_004785219.1_1280	20.800	250	368
WP_004434766.1	lcl|NZ_RQGE01000035.1_cds_WP_135597277.1_2655	24.571	175	368
WP_243829355.1	lcl|NZ_RQGE01000002.1_cds_WP_004788855.1_3499	42.012	169	421
WP_004421079.1	lcl|NZ_RQGE01000007.1_cds_WP_040916970.1_2846	49.359	312	305
WP_061233018.1	lcl|NZ_RQGE01000007.1_cds_WP_040916970.1_2846	48.444	225	295
WP_243829354.1	lcl|NZ_RQGE01000007.1_cds_WP_004783513.1_2848	60.000	140	141
WP_004421210.1	lcl|NZ_RQGE01000007.1_cds_WP_135596090.1_2849	58.387	310	363
WP_004421210.1	lcl|NZ_RQGE01000030.1_cds_WP_135597190.1_1154	28.169	355	363
WP_004421210.1	lcl|NZ_RQGE01000014.1_cds_WP_004785484.1_3235	26.203	374	363
WP_004421210.1	lcl|NZ_RQGE01000007.1_cds_WP_135596086.1_2837	29.677	310	363
WP_004421210.1	lcl|NZ_RQGE01000007.1_cds_WP_020777538.1_2826	29.428	367	363
WP_004421210.1	lcl|NZ_RQGE01000025.1_cds_WP_135597019.1_1759	20.718	362	363
WP_004421405.1	lcl|NZ_RQGE01000002.1_cds_WP_135595812.1_3469	24.378	201	265
WP_004421405.1	lcl|NZ_RQGE01000008.1_cds_WP_004784533.1_1824	29.348	92	265
WP_002147278.1	lcl|NZ_RQGE01000002.1_cds_WP_135595812.1_3469	27.189	217	273
WP_002147278.1	lcl|NZ_RQGE01000035.1_cds_WP_035983192.1_2680	26.038	265	273
WP_002147278.1	lcl|NZ_RQGE01000008.1_cds_WP_004784533.1_1824	35.484	93	273
WP_002147278.1	lcl|NZ_RQGE01000035.1_cds_WP_135597267.1_2629	24.576	118	273
WP_243829353.1	lcl|NZ_RQGE01000002.1_cds_WP_135595812.1_3469	28.906	128	581
WP_243829353.1	lcl|NZ_RQGE01000002.1_cds_WP_135595812.1_3469	28.906	128	581
WP_004455914.1	lcl|NZ_RQGE01000007.1_cds_WP_135596083.1_2823	53.916	332	349
WP_004455914.1	lcl|NZ_RQGE01000020.1_cds_WP_004788049.1_2112	28.857	350	349
WP_004455914.1	lcl|NZ_RQGE01000006.1_cds_WP_004786772.1_1307	28.205	234	349
WP_004455914.1	lcl|NZ_RQGE01000010.1_cds_WP_004787140.1_739	25.287	348	349
WP_004455914.1	lcl|NZ_RQGE01000010.1_cds_WP_135596231.1_554	26.748	329	349
WP_004455914.1	lcl|NZ_RQGE01000020.1_cds_WP_208325413.1_2101	27.425	299	349
WP_004455914.1	lcl|NZ_RQGE01000007.1_cds_WP_004783745.1_2824	23.631	347	349
WP_004455914.1	lcl|NZ_RQGE01000007.1_cds_WP_004783983.1_2825	33.043	115	349
