WP_004421256.1	lcl|NZ_RQGW01000009.1_cds_WP_035983633.1_2241	60.256	78	106
WP_004421253.1	lcl|NZ_RQGW01000010.1_cds_WP_100718697.1_1465	29.197	274	330
WP_004421253.1	lcl|NZ_RQGW01000010.1_cds_WP_135655989.1_1115	30.901	233	330
WP_004421253.1	lcl|NZ_RQGW01000010.1_cds_WP_135656045.1_1436	25.826	333	330
WP_004421253.1	lcl|NZ_RQGW01000009.1_cds_WP_135655903.1_2239	26.246	301	330
WP_004421253.1	lcl|NZ_RQGW01000010.1_cds_WP_135655982.1_1107	25.194	258	330
WP_004421253.1	lcl|NZ_RQGW01000009.1_cds_WP_135655902.1_2237	31.250	128	330
WP_004421253.1	lcl|NZ_RQGW01000010.1_cds_WP_100720170.1_1794	27.586	232	330
WP_004421253.1	lcl|NZ_RQGW01000008.1_cds_WP_004788049.1_3259	23.432	303	330
WP_004421253.1	lcl|NZ_RQGW01000010.1_cds_WP_135656060.1_1518	25.604	207	330
WP_004421253.1	lcl|NZ_RQGW01000010.1_cds_WP_004787140.1_1045	28.000	150	330
WP_004434729.1	lcl|NZ_RQGW01000003.1_cds_WP_100718239.1_582	38.281	256	265
WP_004434729.1	lcl|NZ_RQGW01000001.1_cds_WP_100719293.1_3384	25.882	170	265
WP_004434524.1	lcl|NZ_RQGW01000010.1_cds_WP_135656120.1_1698	36.545	301	310
WP_004434524.1	lcl|NZ_RQGW01000001.1_cds_WP_100719293.1_3384	29.412	306	310
WP_004434524.1	lcl|NZ_RQGW01000005.1_cds_WP_100721131.1_2671	24.809	262	310
WP_004434524.1	lcl|NZ_RQGW01000010.1_cds_WP_135656120.1_1698	36.545	301	310
WP_004434524.1	lcl|NZ_RQGW01000001.1_cds_WP_100719293.1_3384	29.412	306	310
WP_004434524.1	lcl|NZ_RQGW01000005.1_cds_WP_100721131.1_2671	24.809	262	310
WP_004434893.1	lcl|NZ_RQGW01000001.1_cds_WP_004786001.1_3360	41.270	63	144
WP_004421361.1	lcl|NZ_RQGW01000005.1_cds_WP_135655480.1_2646	34.343	99	221
WP_004421361.1	lcl|NZ_RQGW01000008.1_cds_WP_135655733.1_3063	31.313	99	221
WP_004434567.1	lcl|NZ_RQGW01000009.1_cds_WP_100716976.1_2209	29.032	279	318
WP_004434567.1	lcl|NZ_RQGW01000009.1_cds_WP_100716990.1_2192	30.970	268	318
WP_004434567.1	lcl|NZ_RQGW01000009.1_cds_WP_004783871.1_2198	31.373	204	318
WP_004434567.1	lcl|NZ_RQGW01000006.1_cds_WP_100740718.1_3013	25.214	234	318
WP_004434567.1	lcl|NZ_RQGW01000009.1_cds_WP_020777804.1_2196	25.974	308	318
WP_004434567.1	lcl|NZ_RQGW01000001.1_cds_WP_100719528.1_3333	28.182	220	318
WP_004434810.1	lcl|NZ_RQGW01000005.1_cds_WP_100721578.1_2365	26.882	93	242
WP_004434771.1	lcl|NZ_RQGW01000010.1_cds_WP_100718697.1_1465	24.490	343	333
WP_004434771.1	lcl|NZ_RQGW01000009.1_cds_WP_135655903.1_2239	24.650	357	333
WP_004434771.1	lcl|NZ_RQGW01000003.1_cds_WP_100719192.1_857	30.978	184	333
WP_004434771.1	lcl|NZ_RQGW01000008.1_cds_WP_004788049.1_3259	25.141	354	333
WP_004434771.1	lcl|NZ_RQGW01000010.1_cds_WP_004787140.1_1045	32.051	156	333
WP_004434771.1	lcl|NZ_RQGW01000010.1_cds_WP_135656045.1_1436	25.862	232	333
WP_004434771.1	lcl|NZ_RQGW01000010.1_cds_WP_135655982.1_1107	26.857	175	333
WP_004434771.1	lcl|NZ_RQGW01000010.1_cds_WP_135655989.1_1115	31.122	196	333
WP_004434771.1	lcl|NZ_RQGW01000010.1_cds_WP_100720170.1_1794	28.022	182	333
WP_004434771.1	lcl|NZ_RQGW01000009.1_cds_WP_135655902.1_2237	22.872	188	333
WP_004434771.1	lcl|NZ_RQGW01000008.1_cds_WP_207763527.1_3270	20.635	189	333
WP_004434732.1	lcl|NZ_RQGW01000009.1_cds_WP_100716972.1_2215	32.075	106	186
WP_004434732.1	lcl|NZ_RQGW01000005.1_cds_WP_100721015.1_2645	27.500	80	186
WP_004434477.1	lcl|NZ_RQGW01000009.1_cds_WP_100716953.1_2238	24.436	266	294
WP_004434477.1	lcl|NZ_RQGW01000010.1_cds_WP_100718697.1_1465	31.646	79	294
WP_004434477.1	lcl|NZ_RQGW01000010.1_cds_WP_135655989.1_1115	32.941	85	294
WP_004434773.1	lcl|NZ_RQGW01000010.1_cds_WP_100720970.1_1243	29.104	134	174
WP_004434738.1	lcl|NZ_RQGW01000005.1_cds_WP_100721015.1_2645	29.885	174	416
WP_004434568.1	lcl|NZ_RQGW01000009.1_cds_WP_100716963.1_2225	34.409	372	361
WP_004434568.1	lcl|NZ_RQGW01000009.1_cds_WP_207763559.1_2236	28.827	392	361
WP_004434568.1	lcl|NZ_RQGW01000010.1_cds_WP_004785484.1_1180	28.680	394	361
WP_004434568.1	lcl|NZ_RQGW01000009.1_cds_WP_100717004.1_2213	35.366	246	361
WP_004434568.1	lcl|NZ_RQGW01000003.1_cds_WP_100719471.1_528	24.661	369	361
WP_004434462.1	lcl|NZ_RQGW01000009.1_cds_WP_239671176.1_2220	25.625	160	233
WP_004434462.1	lcl|NZ_RQGW01000001.1_cds_WP_100740150.1_3329	25.000	112	233
WP_004434462.1	lcl|NZ_RQGW01000010.1_cds_WP_100719335.1_1184	27.119	118	233
WP_232436020.1	lcl|NZ_RQGW01000009.1_cds_WP_239671176.1_2220	42.609	115	167
WP_004434874.1	lcl|NZ_RQGW01000003.1_cds_WP_035982890.1_374	41.991	231	592
WP_004434874.1	lcl|NZ_RQGW01000010.1_cds_WP_135656005.1_1224	39.738	229	592
WP_004434874.1	lcl|NZ_RQGW01000010.1_cds_WP_004786686.1_1159	39.024	246	592
WP_004434874.1	lcl|NZ_RQGW01000003.1_cds_WP_100719196.1_852	40.789	228	592
WP_004434874.1	lcl|NZ_RQGW01000003.1_cds_WP_100719197.1_850	37.445	227	592
WP_004434874.1	lcl|NZ_RQGW01000006.1_cds_WP_100719941.1_3019	30.159	315	592
WP_004434874.1	lcl|NZ_RQGW01000003.1_cds_WP_100719737.1_48	28.511	235	592
WP_004434874.1	lcl|NZ_RQGW01000003.1_cds_WP_004786760.1_716	29.545	220	592
WP_004434874.1	lcl|NZ_RQGW01000010.1_cds_WP_100720429.1_1642	29.778	225	592
WP_004434874.1	lcl|NZ_RQGW01000001.1_cds_WP_100719518.1_3345	29.075	227	592
WP_004434874.1	lcl|NZ_RQGW01000003.1_cds_WP_135655340.1_875	30.263	228	592
WP_004434874.1	lcl|NZ_RQGW01000015.1_cds_WP_100718187.1_3651	30.396	227	592
WP_004434874.1	lcl|NZ_RQGW01000009.1_cds_WP_020777451.1_2071	27.642	246	592
WP_004434874.1	lcl|NZ_RQGW01000003.1_cds_WP_135655355.1_940	28.319	226	592
WP_004434874.1	lcl|NZ_RQGW01000001.1_cds_WP_135655049.1_3431	27.234	235	592
WP_004434874.1	lcl|NZ_RQGW01000006.1_cds_WP_100717834.1_2874	29.565	230	592
WP_004434874.1	lcl|NZ_RQGW01000013.1_cds_WP_100717738.1_3502	26.957	230	592
WP_004434874.1	lcl|NZ_RQGW01000006.1_cds_WP_135655519.1_2749	24.615	195	592
WP_004434874.1	lcl|NZ_RQGW01000009.1_cds_WP_135630940.1_1831	25.118	211	592
WP_004434874.1	lcl|NZ_RQGW01000013.1_cds_WP_100735668.1_3503	23.810	231	592
WP_004434874.1	lcl|NZ_RQGW01000013.1_cds_WP_100735668.1_3503	25.698	179	592
WP_004434874.1	lcl|NZ_RQGW01000009.1_cds_WP_035983849.1_1858	28.641	206	592
WP_004434874.1	lcl|NZ_RQGW01000003.1_cds_WP_100719214.1_832	27.746	173	592
WP_004434874.1	lcl|NZ_RQGW01000001.1_cds_WP_004784813.1_3353	27.885	208	592
WP_004434874.1	lcl|NZ_RQGW01000009.1_cds_WP_100734678.1_2218	25.346	217	592
WP_004434874.1	lcl|NZ_RQGW01000005.1_cds_WP_004789028.1_2599	24.893	233	592
WP_004434874.1	lcl|NZ_RQGW01000009.1_cds_WP_100734639.1_2108	25.498	251	592
WP_004434874.1	lcl|NZ_RQGW01000003.1_cds_WP_004786946.1_461	27.803	223	592
WP_004434874.1	lcl|NZ_RQGW01000005.1_cds_WP_135655425.1_2465	29.787	188	592
WP_004434874.1	lcl|NZ_RQGW01000003.1_cds_WP_135655341.1_876	25.794	252	592
WP_004434874.1	lcl|NZ_RQGW01000009.1_cds_WP_100721031.1_2134	24.111	253	592
WP_004434874.1	lcl|NZ_RQGW01000010.1_cds_WP_100720168.1_1797	22.973	222	592
WP_004434874.1	lcl|NZ_RQGW01000015.1_cds_WP_135656243.1_3622	25.417	240	592
WP_004434874.1	lcl|NZ_RQGW01000009.1_cds_WP_100721035.1_2132	21.739	207	592
WP_004434874.1	lcl|NZ_RQGW01000001.1_cds_WP_100720184.1_3443	24.242	198	592
WP_004434874.1	lcl|NZ_RQGW01000001.1_cds_WP_100720184.1_3443	27.660	235	592
WP_004434874.1	lcl|NZ_RQGW01000003.1_cds_WP_100734194.1_289	22.705	207	592
WP_004434874.1	lcl|NZ_RQGW01000009.1_cds_WP_004783640.1_2123	25.703	249	592
WP_004434874.1	lcl|NZ_RQGW01000003.1_cds_WP_100719460.1_511	25.806	217	592
WP_004434874.1	lcl|NZ_RQGW01000003.1_cds_WP_035982890.1_374	41.991	231	592
WP_004434874.1	lcl|NZ_RQGW01000010.1_cds_WP_135656005.1_1224	39.738	229	592
WP_004434874.1	lcl|NZ_RQGW01000010.1_cds_WP_004786686.1_1159	39.024	246	592
WP_004434874.1	lcl|NZ_RQGW01000003.1_cds_WP_100719196.1_852	40.789	228	592
WP_004434874.1	lcl|NZ_RQGW01000003.1_cds_WP_100719197.1_850	37.445	227	592
WP_004434874.1	lcl|NZ_RQGW01000006.1_cds_WP_100719941.1_3019	30.159	315	592
WP_004434874.1	lcl|NZ_RQGW01000003.1_cds_WP_100719737.1_48	28.511	235	592
WP_004434874.1	lcl|NZ_RQGW01000003.1_cds_WP_004786760.1_716	29.545	220	592
WP_004434874.1	lcl|NZ_RQGW01000010.1_cds_WP_100720429.1_1642	29.778	225	592
WP_004434874.1	lcl|NZ_RQGW01000001.1_cds_WP_100719518.1_3345	29.075	227	592
WP_004434874.1	lcl|NZ_RQGW01000003.1_cds_WP_135655340.1_875	30.263	228	592
WP_004434874.1	lcl|NZ_RQGW01000015.1_cds_WP_100718187.1_3651	30.396	227	592
WP_004434874.1	lcl|NZ_RQGW01000009.1_cds_WP_020777451.1_2071	27.642	246	592
WP_004434874.1	lcl|NZ_RQGW01000003.1_cds_WP_135655355.1_940	28.319	226	592
WP_004434874.1	lcl|NZ_RQGW01000001.1_cds_WP_135655049.1_3431	27.234	235	592
WP_004434874.1	lcl|NZ_RQGW01000006.1_cds_WP_100717834.1_2874	29.565	230	592
WP_004434874.1	lcl|NZ_RQGW01000013.1_cds_WP_100717738.1_3502	26.957	230	592
WP_004434874.1	lcl|NZ_RQGW01000006.1_cds_WP_135655519.1_2749	24.615	195	592
WP_004434874.1	lcl|NZ_RQGW01000009.1_cds_WP_135630940.1_1831	25.118	211	592
WP_004434874.1	lcl|NZ_RQGW01000013.1_cds_WP_100735668.1_3503	23.810	231	592
WP_004434874.1	lcl|NZ_RQGW01000013.1_cds_WP_100735668.1_3503	25.698	179	592
WP_004434874.1	lcl|NZ_RQGW01000009.1_cds_WP_035983849.1_1858	28.641	206	592
WP_004434874.1	lcl|NZ_RQGW01000003.1_cds_WP_100719214.1_832	27.746	173	592
WP_004434874.1	lcl|NZ_RQGW01000001.1_cds_WP_004784813.1_3353	27.885	208	592
WP_004434874.1	lcl|NZ_RQGW01000009.1_cds_WP_100734678.1_2218	25.346	217	592
WP_004434874.1	lcl|NZ_RQGW01000005.1_cds_WP_004789028.1_2599	24.893	233	592
WP_004434874.1	lcl|NZ_RQGW01000009.1_cds_WP_100734639.1_2108	25.498	251	592
WP_004434874.1	lcl|NZ_RQGW01000003.1_cds_WP_004786946.1_461	27.803	223	592
WP_004434874.1	lcl|NZ_RQGW01000005.1_cds_WP_135655425.1_2465	29.787	188	592
WP_004434874.1	lcl|NZ_RQGW01000003.1_cds_WP_135655341.1_876	25.794	252	592
WP_004434874.1	lcl|NZ_RQGW01000009.1_cds_WP_100721031.1_2134	24.111	253	592
WP_004434874.1	lcl|NZ_RQGW01000010.1_cds_WP_100720168.1_1797	22.973	222	592
WP_004434874.1	lcl|NZ_RQGW01000015.1_cds_WP_135656243.1_3622	25.417	240	592
WP_004434874.1	lcl|NZ_RQGW01000009.1_cds_WP_100721035.1_2132	21.739	207	592
WP_004434874.1	lcl|NZ_RQGW01000001.1_cds_WP_100720184.1_3443	24.242	198	592
WP_004434874.1	lcl|NZ_RQGW01000001.1_cds_WP_100720184.1_3443	27.660	235	592
WP_004434874.1	lcl|NZ_RQGW01000003.1_cds_WP_100734194.1_289	22.705	207	592
WP_004434874.1	lcl|NZ_RQGW01000009.1_cds_WP_004783640.1_2123	25.703	249	592
WP_004434874.1	lcl|NZ_RQGW01000003.1_cds_WP_100719460.1_511	25.806	217	592
WP_004434466.1	lcl|NZ_RQGW01000009.1_cds_WP_207763559.1_2236	54.026	385	390
WP_004434466.1	lcl|NZ_RQGW01000010.1_cds_WP_004785484.1_1180	35.696	395	390
WP_004434466.1	lcl|NZ_RQGW01000009.1_cds_WP_100716963.1_2225	29.640	361	390
WP_004434466.1	lcl|NZ_RQGW01000009.1_cds_WP_100717004.1_2213	25.967	362	390
WP_004434466.1	lcl|NZ_RQGW01000003.1_cds_WP_100719471.1_528	24.219	384	390
WP_004434466.1	lcl|NZ_RQGW01000003.1_cds_WP_135655136.1_178	29.134	254	390
WP_004434686.1	lcl|NZ_RQGW01000009.1_cds_WP_100716955.1_2235	38.908	293	289
WP_004434756.1	lcl|NZ_RQGW01000009.1_cds_WP_135655900.1_2233	72.337	676	676
WP_004434756.1	lcl|NZ_RQGW01000009.1_cds_WP_100716961.1_2227	38.115	244	676
WP_004434756.1	lcl|NZ_RQGW01000003.1_cds_WP_135630664.1_64	33.754	317	676
WP_004434756.1	lcl|NZ_RQGW01000003.1_cds_WP_135655237.1_482	26.889	450	676
WP_004434756.1	lcl|NZ_RQGW01000001.1_cds_WP_100735572.1_3434	27.628	409	676
WP_004434756.1	lcl|NZ_RQGW01000010.1_cds_WP_135655957.1_1024	33.333	246	676
WP_004434756.1	lcl|NZ_RQGW01000006.1_cds_WP_100719434.1_2978	25.123	406	676
WP_004434756.1	lcl|NZ_RQGW01000003.1_cds_WP_135655321.1_790	20.930	344	676
WP_004434756.1	lcl|NZ_RQGW01000010.1_cds_WP_100720948.1_1009	32.174	115	676
WP_004434756.1	lcl|NZ_RQGW01000009.1_cds_WP_135655900.1_2233	72.337	676	676
WP_004434756.1	lcl|NZ_RQGW01000009.1_cds_WP_100716961.1_2227	38.115	244	676
WP_004434756.1	lcl|NZ_RQGW01000003.1_cds_WP_135630664.1_64	33.754	317	676
WP_004434756.1	lcl|NZ_RQGW01000003.1_cds_WP_135655237.1_482	26.889	450	676
WP_004434756.1	lcl|NZ_RQGW01000001.1_cds_WP_100735572.1_3434	27.628	409	676
WP_004434756.1	lcl|NZ_RQGW01000010.1_cds_WP_135655957.1_1024	33.333	246	676
WP_004434756.1	lcl|NZ_RQGW01000006.1_cds_WP_100719434.1_2978	25.123	406	676
WP_004434756.1	lcl|NZ_RQGW01000003.1_cds_WP_135655321.1_790	20.930	344	676
WP_004434756.1	lcl|NZ_RQGW01000010.1_cds_WP_100720948.1_1009	32.174	115	676
WP_004434935.1	lcl|NZ_RQGW01000009.1_cds_WP_135655899.1_2232	43.885	278	333
WP_036032239.1	lcl|NZ_RQGW01000009.1_cds_WP_100717001.1_2230	68.722	227	230
WP_004434561.1	lcl|NZ_RQGW01000005.1_cds_WP_100734477.1_2647	34.328	67	316
WP_004434629.1	lcl|NZ_RQGW01000009.1_cds_WP_100716960.1_2228	35.860	343	348
WP_004434629.1	lcl|NZ_RQGW01000003.1_cds_WP_100716453.1_346	35.766	274	348
WP_004434629.1	lcl|NZ_RQGW01000009.1_cds_WP_100716960.1_2228	35.860	343	348
WP_004434629.1	lcl|NZ_RQGW01000003.1_cds_WP_100716453.1_346	35.766	274	348
WP_004434740.1	lcl|NZ_RQGW01000010.1_cds_WP_135656045.1_1436	31.034	145	293
WP_004434740.1	lcl|NZ_RQGW01000010.1_cds_WP_135655989.1_1115	26.797	153	293
WP_004434437.1	lcl|NZ_RQGW01000010.1_cds_WP_100721202.1_1191	28.272	191	256
WP_004434437.1	lcl|NZ_RQGW01000010.1_cds_WP_100739625.1_1431	27.064	218	256
WP_004434437.1	lcl|NZ_RQGW01000009.1_cds_WP_135596904.1_1845	23.320	253	256
WP_004434977.1	lcl|NZ_RQGW01000009.1_cds_WP_100734514.1_1855	42.045	264	292
WP_004421360.1	lcl|NZ_RQGW01000010.1_cds_WP_100719270.1_1286	36.190	105	139
WP_004421044.1	lcl|NZ_RQGW01000001.1_cds_WP_004787563.1_3366	31.950	241	264
WP_004421044.1	lcl|NZ_RQGW01000010.1_cds_WP_100735943.1_1201	32.411	253	264
WP_004421044.1	lcl|NZ_RQGW01000001.1_cds_WP_100721449.1_3426	33.603	247	264
WP_004421044.1	lcl|NZ_RQGW01000010.1_cds_WP_004786786.1_1168	29.839	248	264
WP_004421044.1	lcl|NZ_RQGW01000005.1_cds_WP_135655482.1_2652	31.200	250	264
WP_004421044.1	lcl|NZ_RQGW01000009.1_cds_WP_135655889.1_2184	29.845	258	264
WP_004421044.1	lcl|NZ_RQGW01000010.1_cds_WP_100735289.1_1093	29.762	252	264
WP_004421044.1	lcl|NZ_RQGW01000008.1_cds_WP_004788221.1_3074	27.347	245	264
WP_004421044.1	lcl|NZ_RQGW01000009.1_cds_WP_135655878.1_2105	26.515	264	264
WP_004421044.1	lcl|NZ_RQGW01000010.1_cds_WP_100720849.1_1782	27.500	200	264
WP_004421044.1	lcl|NZ_RQGW01000010.1_cds_WP_100739604.1_1378	21.000	200	264
WP_004421044.1	lcl|NZ_RQGW01000005.1_cds_WP_239671457.1_2662	27.184	103	264
WP_004421044.1	lcl|NZ_RQGW01000010.1_cds_WP_135656049.1_1442	24.742	194	264
WP_004421044.1	lcl|NZ_RQGW01000010.1_cds_WP_020776878.1_1422	26.891	119	264
WP_004421044.1	lcl|NZ_RQGW01000010.1_cds_WP_100719824.1_990	21.698	212	264
WP_004421446.1	lcl|NZ_RQGW01000009.1_cds_WP_239671176.1_2220	28.571	189	194
WP_004421390.1	lcl|NZ_RQGW01000003.1_cds_WP_100721441.1_638	25.000	196	308
WP_004421471.1	lcl|NZ_RQGW01000009.1_cds_WP_239671175.1_2221	29.139	151	318
WP_004450657.1	lcl|NZ_RQGW01000001.1_cds_WP_100721449.1_3426	33.992	253	247
WP_004450657.1	lcl|NZ_RQGW01000010.1_cds_WP_100735943.1_1201	31.984	247	247
WP_004450657.1	lcl|NZ_RQGW01000005.1_cds_WP_135655482.1_2652	32.016	253	247
WP_004450657.1	lcl|NZ_RQGW01000001.1_cds_WP_004787563.1_3366	28.916	249	247
WP_004450657.1	lcl|NZ_RQGW01000010.1_cds_WP_004786786.1_1168	31.225	253	247
WP_004450657.1	lcl|NZ_RQGW01000009.1_cds_WP_135655889.1_2184	29.344	259	247
WP_004450657.1	lcl|NZ_RQGW01000010.1_cds_WP_100735289.1_1093	26.255	259	247
WP_004450657.1	lcl|NZ_RQGW01000009.1_cds_WP_135655878.1_2105	28.897	263	247
WP_004450657.1	lcl|NZ_RQGW01000003.1_cds_WP_100720226.1_600	26.000	200	247
WP_004450657.1	lcl|NZ_RQGW01000005.1_cds_WP_239671457.1_2662	28.095	210	247
WP_004450657.1	lcl|NZ_RQGW01000008.1_cds_WP_004788221.1_3074	27.778	252	247
WP_004450657.1	lcl|NZ_RQGW01000010.1_cds_WP_020776878.1_1422	27.411	197	247
WP_004450657.1	lcl|NZ_RQGW01000010.1_cds_WP_135655988.1_1114	23.932	234	247
WP_004450657.1	lcl|NZ_RQGW01000010.1_cds_WP_100719824.1_990	28.502	207	247
WP_004450657.1	lcl|NZ_RQGW01000003.1_cds_WP_135655253.1_537	25.926	189	247
WP_004450657.1	lcl|NZ_RQGW01000010.1_cds_WP_100720849.1_1782	27.128	188	247
WP_004450657.1	lcl|NZ_RQGW01000005.1_cds_WP_135655481.1_2650	29.032	186	247
WP_004450657.1	lcl|NZ_RQGW01000009.1_cds_WP_004783669.1_2249	28.736	174	247
WP_004450657.1	lcl|NZ_RQGW01000013.1_cds_WP_100717753.1_3522	27.660	188	247
WP_004450657.1	lcl|NZ_RQGW01000010.1_cds_WP_100739604.1_1378	24.725	182	247
WP_004450657.1	lcl|NZ_RQGW01000008.1_cds_WP_135631169.1_3087	22.951	244	247
WP_004450657.1	lcl|NZ_RQGW01000003.1_cds_WP_100718631.1_161	25.281	178	247
WP_004450657.1	lcl|NZ_RQGW01000003.1_cds_WP_135655232.1_467	28.058	139	247
WP_004450657.1	lcl|NZ_RQGW01000010.1_cds_WP_135656049.1_1442	25.556	180	247
WP_004421009.1	lcl|NZ_RQGW01000010.1_cds_WP_100720948.1_1009	30.894	246	258
WP_004421440.1	lcl|NZ_RQGW01000003.1_cds_WP_100721624.1_116	31.579	114	134
WP_004421440.1	lcl|NZ_RQGW01000010.1_cds_WP_004786111.1_1529	30.000	50	134
WP_004456870.1	lcl|NZ_RQGW01000009.1_cds_WP_004783871.1_2198	29.902	204	352
WP_004456870.1	lcl|NZ_RQGW01000010.1_cds_WP_243393875.1_1774	23.967	242	352
WP_004456870.1	lcl|NZ_RQGW01000008.1_cds_WP_100719639.1_3260	28.659	164	352
WP_004456870.1	lcl|NZ_RQGW01000009.1_cds_WP_100716976.1_2209	30.000	100	352
WP_004456870.1	lcl|NZ_RQGW01000001.1_cds_WP_100719528.1_3333	27.119	118	352
WP_004421384.1	lcl|NZ_RQGW01000009.1_cds_WP_135655902.1_2237	42.014	288	344
WP_004421384.1	lcl|NZ_RQGW01000008.1_cds_WP_207763527.1_3270	36.140	285	344
WP_004421384.1	lcl|NZ_RQGW01000010.1_cds_WP_135655989.1_1115	25.862	174	344
WP_004421384.1	lcl|NZ_RQGW01000010.1_cds_WP_100718697.1_1465	23.581	229	344
WP_004421384.1	lcl|NZ_RQGW01000008.1_cds_WP_004788049.1_3259	29.310	116	344
WP_004434766.1	lcl|NZ_RQGW01000010.1_cds_WP_135655989.1_1115	30.409	171	368
WP_004434766.1	lcl|NZ_RQGW01000010.1_cds_WP_135656045.1_1436	20.800	250	368
WP_004434766.1	lcl|NZ_RQGW01000010.1_cds_WP_100720170.1_1794	25.143	175	368
WP_004434766.1	lcl|NZ_RQGW01000010.1_cds_WP_135655989.1_1115	30.409	171	368
WP_004434766.1	lcl|NZ_RQGW01000010.1_cds_WP_135656045.1_1436	20.800	250	368
WP_004434766.1	lcl|NZ_RQGW01000010.1_cds_WP_100720170.1_1794	25.143	175	368
WP_243829355.1	lcl|NZ_RQGW01000009.1_cds_WP_135655836.1_1939	42.012	169	421
WP_004421079.1	lcl|NZ_RQGW01000009.1_cds_WP_135655897.1_2216	49.359	312	305
WP_061233018.1	lcl|NZ_RQGW01000009.1_cds_WP_135655897.1_2216	48.000	225	295
WP_004434793.1	lcl|NZ_RQGW01000009.1_cds_WP_135655896.1_2212	37.963	216	340
WP_243829354.1	lcl|NZ_RQGW01000009.1_cds_WP_100716973.1_2214	59.286	140	141
WP_004421210.1	lcl|NZ_RQGW01000009.1_cds_WP_100717004.1_2213	55.435	368	363
WP_004421210.1	lcl|NZ_RQGW01000003.1_cds_WP_135655136.1_178	28.169	355	363
WP_004421210.1	lcl|NZ_RQGW01000010.1_cds_WP_004785484.1_1180	26.203	374	363
WP_004421210.1	lcl|NZ_RQGW01000009.1_cds_WP_100716963.1_2225	30.323	310	363
WP_004421210.1	lcl|NZ_RQGW01000009.1_cds_WP_207763559.1_2236	29.428	367	363
WP_004421210.1	lcl|NZ_RQGW01000003.1_cds_WP_100719471.1_528	20.994	362	363
WP_004421405.1	lcl|NZ_RQGW01000009.1_cds_WP_100716984.1_2201	32.174	230	265
WP_004421405.1	lcl|NZ_RQGW01000009.1_cds_WP_100716980.1_2205	25.338	296	265
WP_004421405.1	lcl|NZ_RQGW01000009.1_cds_WP_100740873.1_1909	23.350	197	265
WP_004421405.1	lcl|NZ_RQGW01000006.1_cds_WP_100740718.1_3013	29.348	92	265
WP_002147278.1	lcl|NZ_RQGW01000009.1_cds_WP_100716986.1_2199	30.709	254	273
WP_002147278.1	lcl|NZ_RQGW01000009.1_cds_WP_100740873.1_1909	28.111	217	273
