WP_004421256.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583224.1_115	60.256	78	106
WP_004434874.1	lcl|NZ_RQGQ01000001.1_cds_WP_135582961.1_3184	30.088	226	592
WP_004434874.1	lcl|NZ_RQGQ01000016.1_cds_WP_135586230.1_1736	29.091	220	592
WP_004434874.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587432.1_1038	31.897	232	592
WP_004434874.1	lcl|NZ_RQGQ01000011.1_cds_WP_135585055.1_2646	28.194	227	592
WP_004434874.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583340.1_274	27.236	246	592
WP_004434874.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587546.1_1101	27.876	226	592
WP_004434874.1	lcl|NZ_RQGQ01000011.1_cds_WP_135585208.1_2736	28.448	232	592
WP_004434874.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583562.1_510	24.670	227	592
WP_004434874.1	lcl|NZ_RQGQ01000011.1_cds_WP_135585347.1_2816	23.810	231	592
WP_004434874.1	lcl|NZ_RQGQ01000011.1_cds_WP_135585347.1_2816	25.698	179	592
WP_004434874.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587357.1_993	26.590	173	592
WP_004434874.1	lcl|NZ_RQGQ01000009.1_cds_WP_135584653.1_2436	27.536	207	592
WP_004434874.1	lcl|NZ_RQGQ01000011.1_cds_WP_135585071.1_2654	26.852	216	592
WP_004434874.1	lcl|NZ_RQGQ01000004.1_cds_WP_135584325.1_483	28.641	206	592
WP_004434874.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583816.1_658	24.464	233	592
WP_004434874.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583284.1_211	25.431	232	592
WP_004434874.1	lcl|NZ_RQGQ01000022.1_cds_WP_135588867.1_3442	24.242	231	592
WP_004434874.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587433.1_1039	27.778	252	592
WP_004434874.1	lcl|NZ_RQGQ01000002.1_cds_WP_135583101.1_3594	22.785	237	592
WP_004434874.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583307.1_237	24.280	243	592
WP_004434874.1	lcl|NZ_RQGQ01000004.1_cds_WP_135584367.1_800	26.857	175	592
WP_004434874.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583286.1_213	22.660	203	592
WP_004434874.1	lcl|NZ_RQGQ01000016.1_cds_WP_135586659.1_1990	26.316	209	592
WP_004434874.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583237.1_128	25.311	241	592
WP_004434874.1	lcl|NZ_RQGQ01000016.1_cds_WP_135586971.1_2171	25.000	208	592
WP_004434874.1	lcl|NZ_RQGQ01000011.1_cds_WP_135585228.1_2748	28.085	235	592
WP_004434874.1	lcl|NZ_RQGQ01000011.1_cds_WP_135585228.1_2748	23.786	206	592
WP_004434874.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583295.1_222	24.900	249	592
WP_198289705.1	lcl|NZ_RQGQ01000017.1_cds_WP_135588334.1_1577	25.806	248	293
WP_004434466.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587890.1_1326	34.937	395	390
WP_004434466.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583243.1_134	24.668	377	390
WP_004434466.1	lcl|NZ_RQGQ01000016.1_cds_WP_135586544.1_1925	24.543	383	390
WP_004434466.1	lcl|NZ_RQGQ01000016.1_cds_WP_135587122.1_2283	27.165	254	390
WP_004434686.1	lcl|NZ_RQGQ01000022.1_cds_WP_135588908.1_3466	26.277	137	289
WP_004434756.1	lcl|NZ_RQGQ01000020.1_cds_WP_135588729.1_3381	34.069	317	676
WP_004434756.1	lcl|NZ_RQGQ01000016.1_cds_WP_135586627.1_1972	26.872	454	676
WP_004434756.1	lcl|NZ_RQGQ01000011.1_cds_WP_135585214.1_2739	27.873	409	676
WP_004434756.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587696.1_1180	32.099	243	676
WP_004434756.1	lcl|NZ_RQGQ01000009.1_cds_WP_135584822.1_2537	24.631	406	676
WP_004434756.1	lcl|NZ_RQGQ01000020.1_cds_WP_135588729.1_3381	34.069	317	676
WP_004434756.1	lcl|NZ_RQGQ01000016.1_cds_WP_135586627.1_1972	26.872	454	676
WP_004434756.1	lcl|NZ_RQGQ01000011.1_cds_WP_135585214.1_2739	27.873	409	676
WP_004434756.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587696.1_1180	32.099	243	676
WP_004434756.1	lcl|NZ_RQGQ01000009.1_cds_WP_135584822.1_2537	24.631	406	676
WP_004434561.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583715.1_601	37.313	67	316
WP_004434629.1	lcl|NZ_RQGQ01000016.1_cds_WP_135586874.1_2114	37.184	277	348
WP_004434629.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583230.1_121	35.178	253	348
WP_004434629.1	lcl|NZ_RQGQ01000016.1_cds_WP_135586874.1_2114	37.184	277	348
WP_004434629.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583230.1_121	35.178	253	348
WP_004434740.1	lcl|NZ_RQGQ01000017.1_cds_WP_135588334.1_1577	31.973	147	293
WP_004434437.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587908.1_1337	28.796	191	256
WP_004434437.1	lcl|NZ_RQGQ01000017.1_cds_WP_135588324.1_1572	26.147	218	256
WP_004434437.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583537.1_496	21.491	228	256
WP_004434977.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583529.1_486	41.667	264	292
WP_004421360.1	lcl|NZ_RQGQ01000017.1_cds_WP_135588066.1_1429	35.238	105	139
WP_004421044.1	lcl|NZ_RQGQ01000011.1_cds_WP_004787563.1_2667	31.950	241	264
WP_004421044.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587926.1_1347	32.806	253	264
WP_004421044.1	lcl|NZ_RQGQ01000011.1_cds_WP_135585199.1_2731	33.603	247	264
WP_004421044.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583705.1_593	32.400	250	264
WP_004421044.1	lcl|NZ_RQGQ01000017.1_cds_WP_002972927.1_1315	30.522	249	264
WP_004421044.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587757.1_1248	29.020	255	264
WP_004421044.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583269.1_161	29.457	258	264
WP_004421044.1	lcl|NZ_RQGQ01000014.1_cds_WP_135585682.1_2912	26.122	245	264
WP_004421044.1	lcl|NZ_RQGQ01000004.1_cds_WP_135584010.1_773	26.718	262	264
WP_004421044.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583310.1_240	26.437	261	264
WP_004421044.1	lcl|NZ_RQGQ01000022.1_cds_WP_135588895.1_3459	27.500	200	264
WP_004421044.1	lcl|NZ_RQGQ01000016.1_cds_WP_135586651.1_1986	23.196	194	264
WP_004421044.1	lcl|NZ_RQGQ01000017.1_cds_WP_135588344.1_1583	25.258	194	264
WP_004421044.1	lcl|NZ_RQGQ01000004.1_cds_WP_244288216.1_583	27.723	101	264
WP_004421044.1	lcl|NZ_RQGQ01000017.1_cds_WP_135588310.1_1564	27.451	102	264
WP_004421390.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583240.1_131	26.341	205	308
WP_004421390.1	lcl|NZ_RQGQ01000016.1_cds_WP_135586348.1_1815	23.980	196	308
WP_004450657.1	lcl|NZ_RQGQ01000011.1_cds_WP_135585199.1_2731	33.992	253	247
WP_004450657.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587926.1_1347	31.579	247	247
WP_004450657.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583705.1_593	33.202	253	247
WP_004450657.1	lcl|NZ_RQGQ01000011.1_cds_WP_004787563.1_2667	28.916	249	247
WP_004450657.1	lcl|NZ_RQGQ01000017.1_cds_WP_002972927.1_1315	31.765	255	247
WP_004450657.1	lcl|NZ_RQGQ01000004.1_cds_WP_135584010.1_773	33.032	221	247
WP_004450657.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583269.1_161	29.344	259	247
WP_004450657.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587757.1_1248	25.769	260	247
WP_004450657.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583310.1_240	27.925	265	247
WP_004450657.1	lcl|NZ_RQGQ01000016.1_cds_WP_135586412.1_1851	27.500	200	247
WP_004450657.1	lcl|NZ_RQGQ01000017.1_cds_WP_135588310.1_1564	28.426	197	247
WP_004450657.1	lcl|NZ_RQGQ01000014.1_cds_WP_135585682.1_2912	26.877	253	247
WP_004450657.1	lcl|NZ_RQGQ01000016.1_cds_WP_135586529.1_1916	26.455	189	247
WP_004450657.1	lcl|NZ_RQGQ01000004.1_cds_WP_244288216.1_583	25.773	194	247
WP_004450657.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583713.1_597	29.032	186	247
WP_004450657.1	lcl|NZ_RQGQ01000022.1_cds_WP_135588895.1_3459	26.596	188	247
WP_004450657.1	lcl|NZ_RQGQ01000014.1_cds_WP_135585659.1_2898	24.510	204	247
WP_004450657.1	lcl|NZ_RQGQ01000016.1_cds_WP_135586651.1_1986	28.276	145	247
WP_004450657.1	lcl|NZ_RQGQ01000017.1_cds_WP_208729573.1_1520	24.457	184	247
WP_004450657.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583215.1_106	23.596	178	247
WP_004450657.1	lcl|NZ_RQGQ01000011.1_cds_WP_135585378.1_2832	26.203	187	247
WP_004450657.1	lcl|NZ_RQGQ01000017.1_cds_WP_135588344.1_1583	24.444	180	247
WP_004450657.1	lcl|NZ_RQGQ01000014.1_cds_WP_135585680.1_2911	25.180	139	247
WP_004421009.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587671.1_1166	31.707	246	258
WP_004421440.1	lcl|NZ_RQGQ01000020.1_cds_WP_135588632.1_3330	31.579	114	134
WP_004421440.1	lcl|NZ_RQGQ01000017.1_cds_WP_135579596.1_1681	30.000	50	134
WP_004434985.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583240.1_131	26.230	122	241
WP_004434985.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587299.1_963	28.358	134	241
WP_004456870.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583257.1_148	30.882	204	352
WP_004456870.1	lcl|NZ_RQGQ01000014.1_cds_WP_135585809.1_2981	29.412	170	352
WP_004456870.1	lcl|NZ_RQGQ01000011.1_cds_WP_208729516.1_2634	28.814	118	352
WP_004421384.1	lcl|NZ_RQGQ01000014.1_cds_WP_208729531.1_2971	36.140	285	344
WP_004421384.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583226.1_117	28.205	117	344
WP_004421384.1	lcl|NZ_RQGQ01000014.1_cds_WP_135585811.1_2982	29.310	116	344
WP_004421384.1	lcl|NZ_RQGQ01000017.1_cds_WP_135588384.1_1604	22.881	236	344
WP_004434766.1	lcl|NZ_RQGQ01000017.1_cds_WP_135588334.1_1577	23.596	267	368
WP_004434766.1	lcl|NZ_RQGQ01000022.1_cds_WP_135588873.1_3445	23.699	173	368
WP_004434766.1	lcl|NZ_RQGQ01000017.1_cds_WP_135588334.1_1577	23.596	267	368
WP_004434766.1	lcl|NZ_RQGQ01000022.1_cds_WP_135588873.1_3445	23.699	173	368
WP_243829355.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583459.1_405	42.604	169	421
WP_004421079.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583239.1_130	48.299	294	305
WP_061233018.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583239.1_130	46.383	235	295
WP_004434793.1	lcl|NZ_RQGQ01000004.1_cds_WP_244288191.1_135	38.176	296	340
WP_243829354.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583242.1_133	59.420	138	141
WP_004421210.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583243.1_134	57.065	368	363
WP_004421210.1	lcl|NZ_RQGQ01000016.1_cds_WP_135587122.1_2283	28.090	356	363
WP_004421210.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587890.1_1326	25.538	372	363
WP_004421210.1	lcl|NZ_RQGQ01000016.1_cds_WP_135586544.1_1925	21.856	334	363
WP_004421405.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583254.1_145	31.169	231	265
WP_004421405.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583251.1_142	27.273	209	265
WP_004421405.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583485.1_435	23.881	201	265
WP_004421405.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583259.1_150	27.830	212	265
WP_004421405.1	lcl|NZ_RQGQ01000009.1_cds_WP_135584890.1_2573	29.348	92	265
WP_002147278.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583256.1_147	31.225	253	273
WP_002147278.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583485.1_435	28.571	217	273
WP_002147278.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583254.1_145	30.332	211	273
WP_002147278.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583251.1_142	25.620	242	273
WP_002147278.1	lcl|NZ_RQGQ01000022.1_cds_WP_167481732.1_3419	26.415	265	273
WP_002147278.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583262.1_153	30.631	111	273
WP_002147278.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583259.1_150	35.088	114	273
WP_002147278.1	lcl|NZ_RQGQ01000009.1_cds_WP_135584890.1_2573	34.409	93	273
WP_243829353.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583256.1_147	35.294	119	581
WP_243829353.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583485.1_435	29.688	128	581
WP_243829353.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583256.1_147	35.294	119	581
WP_243829353.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583485.1_435	29.688	128	581
WP_004455914.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583226.1_117	53.614	332	349
WP_004455914.1	lcl|NZ_RQGQ01000014.1_cds_WP_135585811.1_2982	28.857	350	349
WP_004455914.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587715.1_1206	25.575	348	349
WP_004455914.1	lcl|NZ_RQGQ01000017.1_cds_WP_135588384.1_1604	28.205	234	349
WP_004455914.1	lcl|NZ_RQGQ01000017.1_cds_WP_135588334.1_1577	25.959	339	349
WP_004455914.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587403.1_1018	26.586	331	349
WP_004455914.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583227.1_118	23.343	347	349
WP_004455914.1	lcl|NZ_RQGQ01000014.1_cds_WP_208729531.1_2971	27.090	299	349
WP_004421125.1	lcl|NZ_RQGQ01000004.1_cds_WP_341867405.1_116	58.478	289	294
WP_004421125.1	lcl|NZ_RQGQ01000014.1_cds_WP_135585813.1_2983	28.037	214	294
WP_004434754.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583254.1_145	25.564	266	324
WP_061245725.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587607.1_1135	36.427	431	464
