WP_004421256.1	lcl|NZ_AKWI02000041.1_cds_WP_004462903.1_331	94.186	86	106
WP_004434442.1	lcl|NZ_AKWI02000044.1_cds_LEP1GSC130_RS22020_32	53.846	52	87
WP_004434442.1	lcl|NZ_AKWI02000011.1_cds_LEP1GSC130_RS19530_2449	54.054	37	87
WP_004434442.1	lcl|NZ_AKWI02000001.1_cds_WP_230457438.1_3454	31.944	72	87
WP_061231972.1	lcl|NZ_AKWI02000001.1_cds_WP_172635633.1_3678	82.353	102	103
WP_061231972.1	lcl|NZ_AKWI02000011.1_cds_WP_032916057.1_2513	83.333	102	103
WP_061231972.1	lcl|NZ_AKWI02000005.1_cds_WP_196218952.1_2993	38.542	96	103
WP_243829360.1	lcl|NZ_AKWI02000013.1_cds_WP_004488866.1_2252	88.136	59	57
WP_243829360.1	lcl|NZ_AKWI02000040.1_cds_WP_004489018.1_370	88.136	59	57
WP_243829360.1	lcl|NZ_AKWI02000025.1_cds_LEP1GSC130_RS06535_1490	88.136	59	57
WP_243829360.1	lcl|NZ_AKWI02000001.1_cds_WP_004488780.1_3645	88.136	59	57
WP_243829360.1	lcl|NZ_AKWI02000037.1_cds_WP_004489010.1_487	86.441	59	57
WP_243829360.1	lcl|NZ_AKWI02000030.1_cds_LEP1GSC130_RS21000_796	83.636	55	57
WP_004434624.1	lcl|NZ_AKWI02000017.1_cds_WP_004461184.1_2083	34.615	52	229
WP_004434477.1	lcl|NZ_AKWI02000041.1_cds_WP_004464977.1_330	21.805	266	294
WP_004434477.1	lcl|NZ_AKWI02000001.1_cds_WP_004470510.1_3529	27.326	172	294
WP_004434477.1	lcl|NZ_AKWI02000031.1_cds_WP_004475098.1_752	25.397	189	294
WP_004434477.1	lcl|NZ_AKWI02000027.1_cds_WP_032916356.1_1225	28.319	113	294
WP_004434477.1	lcl|NZ_AKWI02000025.1_cds_WP_004473914.1_1440	27.389	157	294
WP_004434773.1	lcl|NZ_AKWI02000025.1_cds_WP_004485991.1_1407	24.265	136	174
WP_004434568.1	lcl|NZ_AKWI02000031.1_cds_WP_004465299.1_777	31.300	377	361
WP_004434568.1	lcl|NZ_AKWI02000010.1_cds_WP_004474409.1_2620	29.723	397	361
WP_004434568.1	lcl|NZ_AKWI02000041.1_cds_WP_004475157.1_322	38.462	234	361
WP_004434568.1	lcl|NZ_AKWI02000041.1_cds_WP_004475202.1_319	38.140	215	361
WP_004434568.1	lcl|NZ_AKWI02000031.1_cds_WP_004462146.1_739	32.567	261	361
WP_004434568.1	lcl|NZ_AKWI02000027.1_cds_WP_004473876.1_1224	23.967	363	361
WP_004434462.1	lcl|NZ_AKWI02000025.1_cds_WP_004461595.1_1430	29.474	95	233
WP_232436020.1	lcl|NZ_AKWI02000025.1_cds_WP_004461595.1_1430	35.294	51	167
WP_232436020.1	lcl|NZ_AKWI02000031.1_cds_WP_004475153.1_790	42.857	56	167
WP_232436020.1	lcl|NZ_AKWI02000041.1_cds_WP_004475097.1_325	50.000	44	167
WP_004434874.1	lcl|NZ_AKWI02000002.1_cds_WP_004457781.1_3313	39.382	259	592
WP_004434874.1	lcl|NZ_AKWI02000003.1_cds_WP_017863782.1_3021	38.589	241	592
WP_004434874.1	lcl|NZ_AKWI02000027.1_cds_WP_004459265.1_1141	32.000	375	592
WP_004434874.1	lcl|NZ_AKWI02000031.1_cds_WP_004475120.1_776	32.367	207	592
WP_004434874.1	lcl|NZ_AKWI02000037.1_cds_WP_004461439.1_564	28.936	235	592
WP_004434874.1	lcl|NZ_AKWI02000030.1_cds_WP_004458038.1_885	31.132	212	592
WP_004434874.1	lcl|NZ_AKWI02000002.1_cds_WP_004474732.1_3217	30.396	227	592
WP_004434874.1	lcl|NZ_AKWI02000019.1_cds_WP_004460145.1_1883	30.631	222	592
WP_004434874.1	lcl|NZ_AKWI02000027.1_cds_WP_004473839.1_1112	27.823	248	592
WP_004434874.1	lcl|NZ_AKWI02000030.1_cds_WP_004457911.1_973	30.144	209	592
WP_004434874.1	lcl|NZ_AKWI02000022.1_cds_WP_004474625.1_1553	29.756	205	592
WP_004434874.1	lcl|NZ_AKWI02000027.1_cds_WP_004469900.1_1157	28.636	220	592
WP_004434874.1	lcl|NZ_AKWI02000003.1_cds_WP_004473754.1_3140	29.289	239	592
WP_004434874.1	lcl|NZ_AKWI02000019.1_cds_WP_004460086.1_1849	27.049	244	592
WP_004434874.1	lcl|NZ_AKWI02000003.1_cds_WP_004469508.1_3141	27.686	242	592
WP_004434874.1	lcl|NZ_AKWI02000044.1_cds_WP_004461802.1_73	25.108	231	592
WP_004434874.1	lcl|NZ_AKWI02000044.1_cds_WP_004461802.1_73	24.855	173	592
WP_004434874.1	lcl|NZ_AKWI02000019.1_cds_WP_004473583.1_1902	28.378	222	592
WP_004434874.1	lcl|NZ_AKWI02000012.1_cds_WP_004460645.1_2384	26.636	214	592
WP_004434874.1	lcl|NZ_AKWI02000037.1_cds_WP_004462026.1_609	26.549	226	592
WP_004434874.1	lcl|NZ_AKWI02000017.1_cds_WP_004459763.1_2137	26.190	210	592
WP_004434874.1	lcl|NZ_AKWI02000021.1_cds_WP_004474842.1_1677	28.163	245	592
WP_004434874.1	lcl|NZ_AKWI02000042.1_cds_WP_004474518.1_280	25.746	268	592
WP_004434874.1	lcl|NZ_AKWI02000042.1_cds_WP_004474518.1_280	26.047	215	592
WP_004434874.1	lcl|NZ_AKWI02000003.1_cds_WP_004474210.1_3033	21.577	241	592
WP_004434874.1	lcl|NZ_AKWI02000027.1_cds_WP_004459333.1_1180	26.250	240	592
WP_004434874.1	lcl|NZ_AKWI02000027.1_cds_WP_004459333.1_1180	22.043	186	592
WP_004434874.1	lcl|NZ_AKWI02000022.1_cds_WP_004474610.1_1628	24.000	250	592
WP_004434874.1	lcl|NZ_AKWI02000037.1_cds_WP_004474915.1_489	20.833	216	592
WP_004434874.1	lcl|NZ_AKWI02000044.1_cds_WP_004461812.1_64	27.602	221	592
WP_004434874.1	lcl|NZ_AKWI02000001.1_cds_WP_004473087.1_3456	28.235	85	592
WP_004434874.1	lcl|NZ_AKWI02000002.1_cds_WP_004457781.1_3313	39.382	259	592
WP_004434874.1	lcl|NZ_AKWI02000003.1_cds_WP_017863782.1_3021	38.589	241	592
WP_004434874.1	lcl|NZ_AKWI02000027.1_cds_WP_004459265.1_1141	32.000	375	592
WP_004434874.1	lcl|NZ_AKWI02000031.1_cds_WP_004475120.1_776	32.367	207	592
WP_004434874.1	lcl|NZ_AKWI02000037.1_cds_WP_004461439.1_564	28.936	235	592
WP_004434874.1	lcl|NZ_AKWI02000030.1_cds_WP_004458038.1_885	31.132	212	592
WP_004434874.1	lcl|NZ_AKWI02000002.1_cds_WP_004474732.1_3217	30.396	227	592
WP_004434874.1	lcl|NZ_AKWI02000019.1_cds_WP_004460145.1_1883	30.631	222	592
WP_004434874.1	lcl|NZ_AKWI02000027.1_cds_WP_004473839.1_1112	27.823	248	592
WP_004434874.1	lcl|NZ_AKWI02000030.1_cds_WP_004457911.1_973	30.144	209	592
WP_004434874.1	lcl|NZ_AKWI02000022.1_cds_WP_004474625.1_1553	29.756	205	592
WP_004434874.1	lcl|NZ_AKWI02000027.1_cds_WP_004469900.1_1157	28.636	220	592
WP_004434874.1	lcl|NZ_AKWI02000003.1_cds_WP_004473754.1_3140	29.289	239	592
WP_004434874.1	lcl|NZ_AKWI02000019.1_cds_WP_004460086.1_1849	27.049	244	592
WP_004434874.1	lcl|NZ_AKWI02000003.1_cds_WP_004469508.1_3141	27.686	242	592
WP_004434874.1	lcl|NZ_AKWI02000044.1_cds_WP_004461802.1_73	25.108	231	592
WP_004434874.1	lcl|NZ_AKWI02000044.1_cds_WP_004461802.1_73	24.855	173	592
WP_004434874.1	lcl|NZ_AKWI02000019.1_cds_WP_004473583.1_1902	28.378	222	592
WP_004434874.1	lcl|NZ_AKWI02000012.1_cds_WP_004460645.1_2384	26.636	214	592
WP_004434874.1	lcl|NZ_AKWI02000037.1_cds_WP_004462026.1_609	26.549	226	592
WP_004434874.1	lcl|NZ_AKWI02000017.1_cds_WP_004459763.1_2137	26.190	210	592
WP_004434874.1	lcl|NZ_AKWI02000021.1_cds_WP_004474842.1_1677	28.163	245	592
WP_004434874.1	lcl|NZ_AKWI02000042.1_cds_WP_004474518.1_280	25.746	268	592
WP_004434874.1	lcl|NZ_AKWI02000042.1_cds_WP_004474518.1_280	26.047	215	592
WP_004434874.1	lcl|NZ_AKWI02000003.1_cds_WP_004474210.1_3033	21.577	241	592
WP_004434874.1	lcl|NZ_AKWI02000027.1_cds_WP_004459333.1_1180	26.250	240	592
WP_004434874.1	lcl|NZ_AKWI02000027.1_cds_WP_004459333.1_1180	22.043	186	592
WP_004434874.1	lcl|NZ_AKWI02000022.1_cds_WP_004474610.1_1628	24.000	250	592
WP_004434874.1	lcl|NZ_AKWI02000037.1_cds_WP_004474915.1_489	20.833	216	592
WP_004434874.1	lcl|NZ_AKWI02000044.1_cds_WP_004461812.1_64	27.602	221	592
WP_004434874.1	lcl|NZ_AKWI02000001.1_cds_WP_004473087.1_3456	28.235	85	592
WP_198289705.1	lcl|NZ_AKWI02000031.1_cds_WP_004465173.1_751	23.715	253	293
WP_198289705.1	lcl|NZ_AKWI02000031.1_cds_WP_004475095.1_733	25.253	297	293
WP_198289705.1	lcl|NZ_AKWI02000017.1_cds_WP_004467290.1_2059	24.684	158	293
WP_198289705.1	lcl|NZ_AKWI02000031.1_cds_WP_004465101.1_750	25.389	193	293
WP_198289705.1	lcl|NZ_AKWI02000003.1_cds_WP_004473768.1_3096	25.478	157	293
WP_004434466.1	lcl|NZ_AKWI02000010.1_cds_WP_004474409.1_2620	35.443	395	390
WP_004434466.1	lcl|NZ_AKWI02000031.1_cds_WP_004465299.1_777	32.540	378	390
WP_004434466.1	lcl|NZ_AKWI02000041.1_cds_WP_004475202.1_319	29.296	355	390
WP_004434466.1	lcl|NZ_AKWI02000041.1_cds_WP_004475157.1_322	26.722	363	390
WP_004434466.1	lcl|NZ_AKWI02000031.1_cds_WP_004462146.1_739	26.513	347	390
WP_004434466.1	lcl|NZ_AKWI02000027.1_cds_WP_004473876.1_1224	26.371	383	390
WP_004434466.1	lcl|NZ_AKWI02000002.1_cds_WP_004465893.1_3185	30.576	278	390
WP_004434686.1	lcl|NZ_AKWI02000031.1_cds_WP_004475173.1_781	26.111	180	289
WP_004434756.1	lcl|NZ_AKWI02000031.1_cds_WP_004475194.1_784	32.231	242	676
WP_004434756.1	lcl|NZ_AKWI02000041.1_cds_WP_004475113.1_320	33.475	236	676
WP_004434756.1	lcl|NZ_AKWI02000041.1_cds_WP_004475123.1_326	34.188	234	676
WP_004434756.1	lcl|NZ_AKWI02000006.1_cds_WP_004473371.1_2859	29.321	324	676
WP_004434756.1	lcl|NZ_AKWI02000043.1_cds_WP_004473894.1_80	31.707	246	676
WP_004434756.1	lcl|NZ_AKWI02000031.1_cds_WP_004465132.1_769	34.815	135	676
WP_004434756.1	lcl|NZ_AKWI02000019.1_cds_WP_004460245.1_1938	28.049	328	676
WP_004434756.1	lcl|NZ_AKWI02000019.1_cds_WP_032916243.1_1928	25.000	212	676
WP_004434756.1	lcl|NZ_AKWI02000031.1_cds_WP_004475194.1_784	32.231	242	676
WP_004434756.1	lcl|NZ_AKWI02000041.1_cds_WP_004475113.1_320	33.475	236	676
WP_004434756.1	lcl|NZ_AKWI02000041.1_cds_WP_004475123.1_326	34.188	234	676
WP_004434756.1	lcl|NZ_AKWI02000006.1_cds_WP_004473371.1_2859	29.321	324	676
WP_004434756.1	lcl|NZ_AKWI02000043.1_cds_WP_004473894.1_80	31.707	246	676
WP_004434756.1	lcl|NZ_AKWI02000031.1_cds_WP_004465132.1_769	34.815	135	676
WP_004434756.1	lcl|NZ_AKWI02000019.1_cds_WP_004460245.1_1938	28.049	328	676
WP_004434756.1	lcl|NZ_AKWI02000019.1_cds_WP_032916243.1_1928	25.000	212	676
WP_004434629.1	lcl|NZ_AKWI02000042.1_cds_WP_004460833.1_184	39.088	307	348
WP_004434629.1	lcl|NZ_AKWI02000041.1_cds_WP_004475199.1_327	37.126	334	348
WP_004434629.1	lcl|NZ_AKWI02000031.1_cds_WP_004475149.1_780	35.740	277	348
WP_004434629.1	lcl|NZ_AKWI02000042.1_cds_WP_004460833.1_184	39.088	307	348
WP_004434629.1	lcl|NZ_AKWI02000041.1_cds_WP_004475199.1_327	37.126	334	348
WP_004434629.1	lcl|NZ_AKWI02000031.1_cds_WP_004475149.1_780	35.740	277	348
WP_004434740.1	lcl|NZ_AKWI02000031.1_cds_WP_004475095.1_733	27.815	151	293
WP_004434437.1	lcl|NZ_AKWI02000025.1_cds_WP_004461750.1_1459	31.373	204	256
WP_004434437.1	lcl|NZ_AKWI02000003.1_cds_WP_004458770.1_3103	29.213	178	256
WP_004434437.1	lcl|NZ_AKWI02000001.1_cds_WP_004473015.1_3518	24.464	233	256
WP_004434437.1	lcl|NZ_AKWI02000031.1_cds_WP_004475085.1_767	24.651	215	256
WP_243815746.1	lcl|NZ_AKWI02000044.1_cds_LEP1GSC130_RS20660_51	70.000	70	297
WP_243815746.1	lcl|NZ_AKWI02000044.1_cds_LEP1GSC130_RS20660_51	90.244	41	297
WP_243815746.1	lcl|NZ_AKWI02000044.1_cds_LEP1GSC130_RS20660_51	75.000	28	297
WP_004434977.1	lcl|NZ_AKWI02000012.1_cds_WP_004460642.1_2381	41.434	251	292
WP_004434977.1	lcl|NZ_AKWI02000002.1_cds_WP_004469662.1_3381	26.455	189	292
WP_004421360.1	lcl|NZ_AKWI02000025.1_cds_WP_004467161.1_1446	27.778	90	139
WP_243829357.1	lcl|NZ_AKWI02000031.1_cds_WP_004475217.1_766	26.380	163	309
WP_004421329.1	lcl|NZ_AKWI02000031.1_cds_WP_004465253.1_770	33.898	236	261
WP_004421044.1	lcl|NZ_AKWI02000019.1_cds_WP_004462302.1_1808	29.961	257	264
WP_004421044.1	lcl|NZ_AKWI02000025.1_cds_WP_004467201.1_1469	32.677	254	264
WP_004421044.1	lcl|NZ_AKWI02000002.1_cds_WP_004457569.1_3198	32.400	250	264
WP_004421044.1	lcl|NZ_AKWI02000001.1_cds_WP_004461033.1_3527	30.620	258	264
WP_004421044.1	lcl|NZ_AKWI02000030.1_cds_WP_004468127.1_1033	31.349	252	264
WP_004421044.1	lcl|NZ_AKWI02000031.1_cds_WP_004475125.1_782	25.856	263	264
WP_004421044.1	lcl|NZ_AKWI02000006.1_cds_WP_026053765.1_2779	25.911	247	264
WP_004421044.1	lcl|NZ_AKWI02000006.1_cds_WP_004473331.1_2873	29.648	199	264
WP_004421044.1	lcl|NZ_AKWI02000006.1_cds_WP_004459686.1_2774	26.519	181	264
WP_004421390.1	lcl|NZ_AKWI02000031.1_cds_WP_004475176.1_762	25.389	193	308
WP_004421390.1	lcl|NZ_AKWI02000042.1_cds_WP_004462595.1_157	23.762	202	308
WP_004450657.1	lcl|NZ_AKWI02000025.1_cds_WP_004467201.1_1469	30.738	244	247
WP_004450657.1	lcl|NZ_AKWI02000030.1_cds_WP_004468127.1_1033	31.873	251	247
WP_004450657.1	lcl|NZ_AKWI02000019.1_cds_WP_004462302.1_1808	29.134	254	247
WP_004450657.1	lcl|NZ_AKWI02000002.1_cds_WP_004457569.1_3198	31.890	254	247
WP_004450657.1	lcl|NZ_AKWI02000006.1_cds_WP_004459686.1_2774	30.088	226	247
WP_004450657.1	lcl|NZ_AKWI02000001.1_cds_WP_004461033.1_3527	29.434	265	247
WP_004450657.1	lcl|NZ_AKWI02000031.1_cds_WP_004475125.1_782	24.803	254	247
WP_004450657.1	lcl|NZ_AKWI02000006.1_cds_WP_026053765.1_2779	25.391	256	247
WP_004450657.1	lcl|NZ_AKWI02000006.1_cds_WP_004473331.1_2873	29.032	186	247
WP_004450657.1	lcl|NZ_AKWI02000003.1_cds_WP_004469439.1_3107	27.586	203	247
WP_004450657.1	lcl|NZ_AKWI02000001.1_cds_WP_004493555.1_3595	31.915	188	247
WP_004450657.1	lcl|NZ_AKWI02000027.1_cds_WP_032916352.1_1185	26.702	191	247
WP_004450657.1	lcl|NZ_AKWI02000037.1_cds_WP_004475103.1_460	22.460	187	247
WP_004450657.1	lcl|NZ_AKWI02000006.1_cds_WP_004473346.1_2881	25.137	183	247
WP_004421009.1	lcl|NZ_AKWI02000031.1_cds_WP_004465132.1_769	32.549	255	258
WP_004421009.1	lcl|NZ_AKWI02000002.1_cds_WP_004475283.1_3394	30.556	252	258
WP_004421009.1	lcl|NZ_AKWI02000041.1_cds_WP_004475113.1_320	34.783	69	258
WP_004421440.1	lcl|NZ_AKWI02000027.1_cds_WP_004460463.1_1216	32.000	50	134
WP_004434985.1	lcl|NZ_AKWI02000017.1_cds_WP_004474010.1_2204	27.711	83	241
WP_004456870.1	lcl|NZ_AKWI02000002.1_cds_WP_004465813.1_3336	24.519	208	352
WP_004456870.1	lcl|NZ_AKWI02000010.1_cds_WP_004459509.1_2583	21.472	163	352
WP_004456870.1	lcl|NZ_AKWI02000012.1_cds_WP_004473695.1_2299	26.623	154	352
WP_004421384.1	lcl|NZ_AKWI02000031.1_cds_WP_004465101.1_750	67.508	317	344
WP_004421384.1	lcl|NZ_AKWI02000006.1_cds_WP_004467770.1_2703	39.655	232	344
WP_004421384.1	lcl|NZ_AKWI02000031.1_cds_WP_004464967.1_754	32.824	131	344
WP_004421384.1	lcl|NZ_AKWI02000031.1_cds_WP_004475209.1_732	29.876	241	344
WP_004421384.1	lcl|NZ_AKWI02000031.1_cds_WP_004475098.1_752	22.685	216	344
WP_004434766.1	lcl|NZ_AKWI02000031.1_cds_WP_004465101.1_750	23.394	218	368
WP_004434766.1	lcl|NZ_AKWI02000031.1_cds_WP_004465101.1_750	23.394	218	368
WP_004434883.1	lcl|NZ_AKWI02000031.1_cds_WP_004488969.1_749	57.487	374	376
WP_243829356.1	lcl|NZ_AKWI02000031.1_cds_WP_004475159.1_748	60.560	393	395
WP_243829355.1	lcl|NZ_AKWI02000031.1_cds_WP_004465121.1_747	71.734	421	421
WP_243829355.1	lcl|NZ_AKWI02000042.1_cds_WP_004474537.1_301	41.111	180	421
WP_243829355.1	lcl|NZ_AKWI02000017.1_cds_WP_004474037.1_2129	32.828	198	421
WP_004421024.1	lcl|NZ_AKWI02000031.1_cds_WP_004475178.1_744	86.099	446	449
WP_004421079.1	lcl|NZ_AKWI02000031.1_cds_WP_004475090.1_743	78.738	301	305
WP_061233018.1	lcl|NZ_AKWI02000031.1_cds_WP_004475117.1_742	70.508	295	295
WP_004434793.1	lcl|NZ_AKWI02000031.1_cds_WP_004462144.1_741	81.737	334	340
WP_243829354.1	lcl|NZ_AKWI02000031.1_cds_WP_004462145.1_740	90.511	137	141
WP_004421210.1	lcl|NZ_AKWI02000031.1_cds_WP_004462146.1_739	88.430	363	363
WP_004421210.1	lcl|NZ_AKWI02000031.1_cds_WP_004465299.1_777	28.611	360	363
WP_004421210.1	lcl|NZ_AKWI02000041.1_cds_WP_004475202.1_319	32.899	307	363
WP_004421210.1	lcl|NZ_AKWI02000002.1_cds_WP_004465893.1_3185	29.310	348	363
WP_004421210.1	lcl|NZ_AKWI02000010.1_cds_WP_004474409.1_2620	26.301	365	363
WP_004421210.1	lcl|NZ_AKWI02000041.1_cds_WP_004475157.1_322	30.389	283	363
WP_004421405.1	lcl|NZ_AKWI02000031.1_cds_WP_004475116.1_738	39.035	228	265
WP_004421405.1	lcl|NZ_AKWI02000031.1_cds_WP_004475079.1_736	27.519	258	265
WP_004421405.1	lcl|NZ_AKWI02000031.1_cds_WP_004475102.1_759	35.000	120	265
WP_004421405.1	lcl|NZ_AKWI02000031.1_cds_WP_004475119.1_737	33.043	115	265
WP_004421405.1	lcl|NZ_AKWI02000030.1_cds_WP_004475044.1_899	25.389	193	265
WP_004421405.1	lcl|NZ_AKWI02000012.1_cds_WP_004473695.1_2299	29.897	97	265
WP_002147278.1	lcl|NZ_AKWI02000031.1_cds_WP_004475119.1_737	67.528	271	273
WP_002147278.1	lcl|NZ_AKWI02000031.1_cds_WP_004475079.1_736	29.302	215	273
WP_002147278.1	lcl|NZ_AKWI02000031.1_cds_WP_004475102.1_759	31.818	220	273
